loss_type: ndcg_5, lr: 0.001, frac: 1.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.7796, AP = 0.5688, RR = 0.7001, RBP_80 = 0.4866, RBP_90 = 0.4299, RBP_95 = 0.3313, 
loss_type: ap, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.949, AP = 0.8624, RR = 0.9759, RBP_80 = 0.7865, RBP_90 = 0.6081, RBP_95 = 0.4164, 
loss_type: ap, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9487, AP = 0.8625, RR = 0.9741, RBP_80 = 0.7867, RBP_90 = 0.6082, RBP_95 = 0.4164, 
loss_type: rr, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.677, AP = 0.4015, RR = 0.5481, RBP_80 = 0.3304, RBP_90 = 0.3114, RBP_95 = 0.2604, 
loss_type: rr, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.6775, AP = 0.4019, RR = 0.5499, RBP_80 = 0.3312, RBP_90 = 0.3117, RBP_95 = 0.2605, 
loss_type: rr, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.7336, AP = 0.4472, RR = 0.7817, RBP_80 = 0.4201, RBP_90 = 0.3471, RBP_95 = 0.2713, 
loss_type: rr, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.7683, AP = 0.4877, RR = 0.8488, RBP_80 = 0.4874, RBP_90 = 0.3817, RBP_95 = 0.2852, 
loss_type: rr, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.7699, AP = 0.4912, RR = 0.8504, RBP_80 = 0.4923, RBP_90 = 0.3855, RBP_95 = 0.2872, 
loss_type: rr, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.7741, AP = 0.4968, RR = 0.8567, RBP_80 = 0.4999, RBP_90 = 0.3896, RBP_95 = 0.2886, 
loss_type: rbp_80, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9398, AP = 0.8469, RR = 0.9616, RBP_80 = 0.7735, RBP_90 = 0.6016, RBP_95 = 0.4139, 
loss_type: rbp_80, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9516, AP = 0.8695, RR = 0.9772, RBP_80 = 0.7912, RBP_90 = 0.6108, RBP_95 = 0.4172, 
loss_type: rbp_80, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9533, AP = 0.8725, RR = 0.9791, RBP_80 = 0.7935, RBP_90 = 0.6118, RBP_95 = 0.4177, 
loss_type: rbp_80, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8907, AP = 0.7706, RR = 0.8428, RBP_80 = 0.6955, RBP_90 = 0.5607, RBP_95 = 0.3953, 
loss_type: rbp_80, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8825, AP = 0.7363, RR = 0.8807, RBP_80 = 0.6807, RBP_90 = 0.5413, RBP_95 = 0.382, 
loss_type: rbp_80, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8255, AP = 0.6351, RR = 0.81, RBP_80 = 0.5748, RBP_90 = 0.4771, RBP_95 = 0.3517, 
loss_type: rbp_90, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9398, AP = 0.8469, RR = 0.9616, RBP_80 = 0.7735, RBP_90 = 0.6016, RBP_95 = 0.4139, 
loss_type: rbp_90, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9514, AP = 0.8692, RR = 0.9767, RBP_80 = 0.7909, RBP_90 = 0.6108, RBP_95 = 0.4174, 
loss_type: rbp_90, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9529, AP = 0.8722, RR = 0.9786, RBP_80 = 0.793, RBP_90 = 0.612, RBP_95 = 0.4181, 
loss_type: rbp_90, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8907, AP = 0.7706, RR = 0.8428, RBP_80 = 0.6955, RBP_90 = 0.5607, RBP_95 = 0.3953, 
loss_type: rbp_90, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8825, AP = 0.7363, RR = 0.8807, RBP_80 = 0.6807, RBP_90 = 0.5413, RBP_95 = 0.382, 
loss_type: rbp_90, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8255, AP = 0.6351, RR = 0.81, RBP_80 = 0.5748, RBP_90 = 0.4771, RBP_95 = 0.3517, 
loss_type: rbp_95, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9398, AP = 0.8469, RR = 0.9616, RBP_80 = 0.7735, RBP_90 = 0.6016, RBP_95 = 0.4139, 
loss_type: rbp_95, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9506, AP = 0.868, RR = 0.9762, RBP_80 = 0.7899, RBP_90 = 0.6106, RBP_95 = 0.4175, 
loss_type: rbp_95, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9529, AP = 0.8722, RR = 0.9786, RBP_80 = 0.793, RBP_90 = 0.612, RBP_95 = 0.4181, 
loss_type: rbp_95, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8907, AP = 0.7706, RR = 0.8428, RBP_80 = 0.6955, RBP_90 = 0.5607, RBP_95 = 0.3953, 
loss_type: rbp_95, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8825, AP = 0.7363, RR = 0.8807, RBP_80 = 0.6807, RBP_90 = 0.5413, RBP_95 = 0.382, 
loss_type: rbp_95, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8255, AP = 0.6351, RR = 0.81, RBP_80 = 0.5748, RBP_90 = 0.4771, RBP_95 = 0.3517, 
loss_type: ndcg_5, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.5435, AP = 0.2189, RR = 0.3615, RBP_80 = 0.1661, RBP_90 = 0.165, RBP_95 = 0.1549, 
loss_type: ndcg_5, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.5737, AP = 0.2448, RR = 0.4701, RBP_80 = 0.212, RBP_90 = 0.1918, RBP_95 = 0.1684, 
loss_type: ndcg_5, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8894, AP = 0.7306, RR = 0.932, RBP_80 = 0.6968, RBP_90 = 0.5398, RBP_95 = 0.3751, 
loss_type: ndcg_5, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9177, AP = 0.79, RR = 0.9599, RBP_80 = 0.7426, RBP_90 = 0.5715, RBP_95 = 0.3927, 
loss_type: ndcg_5, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9165, AP = 0.7861, RR = 0.9602, RBP_80 = 0.7412, RBP_90 = 0.5692, RBP_95 = 0.3908, 
loss_type: ndcg_5, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9174, AP = 0.7884, RR = 0.9611, RBP_80 = 0.742, RBP_90 = 0.5705, RBP_95 = 0.3919, 
loss_type: dcg, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.5437, AP = 0.219, RR = 0.3618, RBP_80 = 0.1661, RBP_90 = 0.1651, RBP_95 = 0.155, 
loss_type: dcg, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.5737, AP = 0.2448, RR = 0.4701, RBP_80 = 0.212, RBP_90 = 0.1918, RBP_95 = 0.1684, 
loss_type: dcg, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8894, AP = 0.7306, RR = 0.932, RBP_80 = 0.6968, RBP_90 = 0.5398, RBP_95 = 0.3751, 
loss_type: dcg, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9182, AP = 0.7921, RR = 0.9589, RBP_80 = 0.7433, RBP_90 = 0.5727, RBP_95 = 0.3936, 
loss_type: dcg, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9182, AP = 0.792, RR = 0.9592, RBP_80 = 0.7435, RBP_90 = 0.5729, RBP_95 = 0.3937, 
loss_type: dcg, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9189, AP = 0.7931, RR = 0.9605, RBP_80 = 0.7444, RBP_90 = 0.5734, RBP_95 = 0.394, 
loss_type: ap, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8453, AP = 0.6621, RR = 0.8735, RBP_80 = 0.6345, RBP_90 = 0.4992, RBP_95 = 0.3546, 
loss_type: ap, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8791, AP = 0.7177, RR = 0.9106, RBP_80 = 0.6801, RBP_90 = 0.5326, RBP_95 = 0.3733, 
loss_type: ap, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9151, AP = 0.7848, RR = 0.9559, RBP_80 = 0.7388, RBP_90 = 0.5693, RBP_95 = 0.3915, 
loss_type: ap, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9159, AP = 0.7863, RR = 0.9577, RBP_80 = 0.7399, RBP_90 = 0.5701, RBP_95 = 0.3919, 
loss_type: ap, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9142, AP = 0.7839, RR = 0.9534, RBP_80 = 0.7384, RBP_90 = 0.5692, RBP_95 = 0.3913, 
loss_type: ap, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8988, AP = 0.7506, RR = 0.9437, RBP_80 = 0.7157, RBP_90 = 0.5505, RBP_95 = 0.3796, 
loss_type: rr, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.5509, AP = 0.2233, RR = 0.4091, RBP_80 = 0.1773, RBP_90 = 0.1697, RBP_95 = 0.1565, 
loss_type: rr, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.5761, AP = 0.2398, RR = 0.541, RBP_80 = 0.2167, RBP_90 = 0.1854, RBP_95 = 0.1609, 
loss_type: rr, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.6264, AP = 0.2838, RR = 0.6932, RBP_80 = 0.3038, RBP_90 = 0.2321, RBP_95 = 0.1815, 
loss_type: rr, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.6383, AP = 0.2977, RR = 0.7108, RBP_80 = 0.3253, RBP_90 = 0.2454, RBP_95 = 0.1879, 
loss_type: rr, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.6489, AP = 0.3075, RR = 0.7428, RBP_80 = 0.3449, RBP_90 = 0.2569, RBP_95 = 0.1932, 
loss_type: rr, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.6634, AP = 0.3252, RR = 0.7614, RBP_80 = 0.3741, RBP_90 = 0.2767, RBP_95 = 0.2036, 
loss_type: rbp_80, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9148, AP = 0.7892, RR = 0.9511, RBP_80 = 0.7404, RBP_90 = 0.5729, RBP_95 = 0.3937, 
loss_type: rbp_80, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9224, AP = 0.801, RR = 0.9625, RBP_80 = 0.7499, RBP_90 = 0.5757, RBP_95 = 0.3937, 
loss_type: rbp_80, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.901, AP = 0.7588, RR = 0.9339, RBP_80 = 0.7169, RBP_90 = 0.5541, RBP_95 = 0.3825, 
loss_type: rbp_80, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8146, AP = 0.6102, RR = 0.7999, RBP_80 = 0.5804, RBP_90 = 0.471, RBP_95 = 0.3391, 
loss_type: rbp_80, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.7839, AP = 0.5628, RR = 0.7512, RBP_80 = 0.5337, RBP_90 = 0.4385, RBP_95 = 0.321, 
loss_type: rbp_80, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.7419, AP = 0.5253, RR = 0.6038, RBP_80 = 0.4473, RBP_90 = 0.4038, RBP_95 = 0.3134, 
loss_type: rbp_90, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9148, AP = 0.7892, RR = 0.9511, RBP_80 = 0.7404, RBP_90 = 0.5729, RBP_95 = 0.3937, 
loss_type: rbp_90, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.921, AP = 0.8, RR = 0.9585, RBP_80 = 0.749, RBP_90 = 0.5767, RBP_95 = 0.3949, 
loss_type: rbp_90, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8994, AP = 0.7625, RR = 0.9167, RBP_80 = 0.7135, RBP_90 = 0.5555, RBP_95 = 0.3847, 
loss_type: rbp_90, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.8146, AP = 0.6102, RR = 0.8001, RBP_80 = 0.5804, RBP_90 = 0.471, RBP_95 = 0.3391, 
loss_type: rbp_90, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.7839, AP = 0.5628, RR = 0.7512, RBP_80 = 0.5337, RBP_90 = 0.4385, RBP_95 = 0.321, 
loss_type: rbp_90, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.7419, AP = 0.5253, RR = 0.6038, RBP_80 = 0.4473, RBP_90 = 0.4038, RBP_95 = 0.3134, 
loss_type: rbp_95, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 0, NDCG = 0.9148, AP = 0.7892, RR = 0.9511, RBP_80 = 0.7404, RBP_90 = 0.5729, RBP_95 = 0.3937, 
