loss_type: rbp_95, lr: 0.1, frac: 1.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9683, AP = 0.9122, RR = 0.9852, RBP_80 = 0.8166, RBP_90 = 0.6318, RBP_95 = 0.4303, 
loss_type: rbp_95, lr: 1.0, frac: 1.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9164, AP = 0.8314, RR = 0.8603, RBP_80 = 0.7355, RBP_90 = 0.5918, RBP_95 = 0.4137, 
loss_type: rbp_95, lr: 3.0, frac: 1.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9345, AP = 0.841, RR = 0.9429, RBP_80 = 0.7583, RBP_90 = 0.5964, RBP_95 = 0.4132, 
loss_type: rbp_95, lr: 10.0, frac: 1.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.889, AP = 0.7553, RR = 0.8869, RBP_80 = 0.679, RBP_90 = 0.5487, RBP_95 = 0.3905, 
loss_type: ndcg_5, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.6752, AP = 0.3995, RR = 0.5429, RBP_80 = 0.3286, RBP_90 = 0.3103, RBP_95 = 0.2599, 
loss_type: ndcg_5, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.7073, AP = 0.4321, RR = 0.6507, RBP_80 = 0.3799, RBP_90 = 0.3368, RBP_95 = 0.2714, 
loss_type: ndcg_5, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9359, AP = 0.8317, RR = 0.9663, RBP_80 = 0.7636, RBP_90 = 0.5919, RBP_95 = 0.4076, 
loss_type: ndcg_5, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9511, AP = 0.8676, RR = 0.9766, RBP_80 = 0.7903, RBP_90 = 0.6104, RBP_95 = 0.4175, 
loss_type: ndcg_5, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9509, AP = 0.8675, RR = 0.9756, RBP_80 = 0.7902, RBP_90 = 0.6104, RBP_95 = 0.4176, 
loss_type: ndcg_5, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9514, AP = 0.8678, RR = 0.9777, RBP_80 = 0.7907, RBP_90 = 0.6103, RBP_95 = 0.4174, 
loss_type: dcg, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.6753, AP = 0.3994, RR = 0.544, RBP_80 = 0.3284, RBP_90 = 0.3102, RBP_95 = 0.2598, 
loss_type: dcg, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.7073, AP = 0.4321, RR = 0.6507, RBP_80 = 0.3799, RBP_90 = 0.3368, RBP_95 = 0.2714, 
loss_type: dcg, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9359, AP = 0.8317, RR = 0.9663, RBP_80 = 0.7636, RBP_90 = 0.5919, RBP_95 = 0.4076, 
loss_type: dcg, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9511, AP = 0.8676, RR = 0.9766, RBP_80 = 0.7903, RBP_90 = 0.6104, RBP_95 = 0.4175, 
loss_type: dcg, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9509, AP = 0.8669, RR = 0.9767, RBP_80 = 0.7902, RBP_90 = 0.61, RBP_95 = 0.4171, 
loss_type: dcg, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9515, AP = 0.8682, RR = 0.9779, RBP_80 = 0.7908, RBP_90 = 0.6106, RBP_95 = 0.4176, 
loss_type: ap, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.6816, AP = 0.4064, RR = 0.5648, RBP_80 = 0.3406, RBP_90 = 0.3178, RBP_95 = 0.2642, 
loss_type: ap, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9305, AP = 0.8266, RR = 0.952, RBP_80 = 0.7561, RBP_90 = 0.5901, RBP_95 = 0.408, 
loss_type: ap, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.937, AP = 0.8338, RR = 0.9676, RBP_80 = 0.7659, RBP_90 = 0.5935, RBP_95 = 0.4085, 
loss_type: ap, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 1, NDCG = 0.9492, AP = 0.8629, RR = 0.9764, RBP_80 = 0.7871, RBP_90 = 0.6082, RBP_95 = 0.4163, 
