loss_type: ndcg_5, lr: 0.001, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7796, AP = 0.568, RR = 0.7036, RBP_80 = 0.4856, RBP_90 = 0.4291, RBP_95 = 0.3309, 
loss_type: ap, lr: 1.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9647, AP = 0.9024, RR = 0.9837, RBP_80 = 0.8102, RBP_90 = 0.6278, RBP_95 = 0.4285, 
loss_type: ap, lr: 3.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9661, AP = 0.9057, RR = 0.9847, RBP_80 = 0.8128, RBP_90 = 0.6293, RBP_95 = 0.4291, 
loss_type: ap, lr: 10.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9663, AP = 0.9063, RR = 0.9847, RBP_80 = 0.8132, RBP_90 = 0.6296, RBP_95 = 0.4293, 
loss_type: rr, lr: 0.001, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7792, AP = 0.5676, RR = 0.7014, RBP_80 = 0.4853, RBP_90 = 0.429, RBP_95 = 0.3309, 
loss_type: rr, lr: 0.01, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7795, AP = 0.5679, RR = 0.7025, RBP_80 = 0.4857, RBP_90 = 0.4291, RBP_95 = 0.3309, 
loss_type: rr, lr: 0.1, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7869, AP = 0.5706, RR = 0.7463, RBP_80 = 0.4956, RBP_90 = 0.4302, RBP_95 = 0.3299, 
loss_type: rr, lr: 1.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8482, AP = 0.6367, RR = 0.914, RBP_80 = 0.605, RBP_90 = 0.4787, RBP_95 = 0.3471, 
loss_type: rr, lr: 3.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8467, AP = 0.633, RR = 0.9165, RBP_80 = 0.6015, RBP_90 = 0.4762, RBP_95 = 0.3457, 
loss_type: rr, lr: 10.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8507, AP = 0.6397, RR = 0.9185, RBP_80 = 0.6106, RBP_90 = 0.4807, RBP_95 = 0.3472, 
loss_type: rbp_80, lr: 0.001, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9594, AP = 0.8934, RR = 0.9759, RBP_80 = 0.802, RBP_90 = 0.6236, RBP_95 = 0.4269, 
loss_type: rbp_80, lr: 0.01, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9665, AP = 0.9088, RR = 0.9816, RBP_80 = 0.8137, RBP_90 = 0.6297, RBP_95 = 0.4292, 
loss_type: rbp_80, lr: 0.1, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9684, AP = 0.9128, RR = 0.9847, RBP_80 = 0.8169, RBP_90 = 0.6318, RBP_95 = 0.4303, 
loss_type: rbp_80, lr: 1.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9157, AP = 0.8305, RR = 0.8584, RBP_80 = 0.7334, RBP_90 = 0.5909, RBP_95 = 0.4135, 
loss_type: rbp_80, lr: 3.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.933, AP = 0.8398, RR = 0.9355, RBP_80 = 0.7567, RBP_90 = 0.5956, RBP_95 = 0.4128, 
loss_type: rbp_80, lr: 10.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8917, AP = 0.7581, RR = 0.8921, RBP_80 = 0.6841, RBP_90 = 0.5504, RBP_95 = 0.3908, 
loss_type: rbp_90, lr: 0.001, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9594, AP = 0.8934, RR = 0.9759, RBP_80 = 0.802, RBP_90 = 0.6236, RBP_95 = 0.4269, 
loss_type: rbp_90, lr: 0.01, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9664, AP = 0.9088, RR = 0.9814, RBP_80 = 0.8137, RBP_90 = 0.6301, RBP_95 = 0.4295, 
loss_type: rbp_90, lr: 0.1, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9683, AP = 0.9127, RR = 0.9849, RBP_80 = 0.8167, RBP_90 = 0.6319, RBP_95 = 0.4304, 
loss_type: rbp_90, lr: 1.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9157, AP = 0.8305, RR = 0.8584, RBP_80 = 0.7334, RBP_90 = 0.5909, RBP_95 = 0.4135, 
loss_type: rbp_90, lr: 3.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.933, AP = 0.8398, RR = 0.9354, RBP_80 = 0.7567, RBP_90 = 0.5956, RBP_95 = 0.4128, 
loss_type: rbp_90, lr: 10.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8917, AP = 0.7581, RR = 0.8921, RBP_80 = 0.6841, RBP_90 = 0.5504, RBP_95 = 0.3908, 
loss_type: rbp_95, lr: 0.001, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9594, AP = 0.8934, RR = 0.9759, RBP_80 = 0.802, RBP_90 = 0.6236, RBP_95 = 0.4269, 
loss_type: rbp_95, lr: 0.01, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9663, AP = 0.9087, RR = 0.9812, RBP_80 = 0.8136, RBP_90 = 0.6301, RBP_95 = 0.4295, 
loss_type: rbp_95, lr: 0.1, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.968, AP = 0.9123, RR = 0.9843, RBP_80 = 0.8164, RBP_90 = 0.6318, RBP_95 = 0.4304, 
loss_type: rbp_95, lr: 1.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9157, AP = 0.8305, RR = 0.8584, RBP_80 = 0.7334, RBP_90 = 0.5909, RBP_95 = 0.4135, 
loss_type: rbp_95, lr: 3.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.933, AP = 0.8398, RR = 0.9354, RBP_80 = 0.7567, RBP_90 = 0.5956, RBP_95 = 0.4128, 
loss_type: rbp_95, lr: 10.0, frac: 1.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8917, AP = 0.7581, RR = 0.8921, RBP_80 = 0.6841, RBP_90 = 0.5504, RBP_95 = 0.3908, 
loss_type: ndcg_5, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.6773, AP = 0.401, RR = 0.5547, RBP_80 = 0.3299, RBP_90 = 0.3105, RBP_95 = 0.2598, 
loss_type: ndcg_5, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7098, AP = 0.4345, RR = 0.6596, RBP_80 = 0.3827, RBP_90 = 0.3377, RBP_95 = 0.2716, 
loss_type: ndcg_5, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9362, AP = 0.8314, RR = 0.969, RBP_80 = 0.7631, RBP_90 = 0.5918, RBP_95 = 0.4078, 
loss_type: ndcg_5, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9517, AP = 0.8683, RR = 0.9796, RBP_80 = 0.7909, RBP_90 = 0.6107, RBP_95 = 0.4177, 
loss_type: ndcg_5, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9522, AP = 0.869, RR = 0.9807, RBP_80 = 0.7915, RBP_90 = 0.6108, RBP_95 = 0.4177, 
loss_type: ndcg_5, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9522, AP = 0.8688, RR = 0.9806, RBP_80 = 0.7916, RBP_90 = 0.6107, RBP_95 = 0.4175, 
loss_type: dcg, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.6773, AP = 0.401, RR = 0.5547, RBP_80 = 0.3299, RBP_90 = 0.3105, RBP_95 = 0.2598, 
loss_type: dcg, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7098, AP = 0.4345, RR = 0.6596, RBP_80 = 0.3827, RBP_90 = 0.3377, RBP_95 = 0.2716, 
loss_type: dcg, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9362, AP = 0.8314, RR = 0.969, RBP_80 = 0.7631, RBP_90 = 0.5918, RBP_95 = 0.4078, 
loss_type: dcg, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9518, AP = 0.8685, RR = 0.9799, RBP_80 = 0.7908, RBP_90 = 0.6107, RBP_95 = 0.4178, 
loss_type: dcg, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9523, AP = 0.869, RR = 0.9808, RBP_80 = 0.7915, RBP_90 = 0.6108, RBP_95 = 0.4177, 
loss_type: dcg, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9525, AP = 0.8697, RR = 0.9806, RBP_80 = 0.7919, RBP_90 = 0.6112, RBP_95 = 0.418, 
loss_type: ap, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.6838, AP = 0.4079, RR = 0.5776, RBP_80 = 0.3428, RBP_90 = 0.3184, RBP_95 = 0.2643, 
loss_type: ap, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9302, AP = 0.8258, RR = 0.9549, RBP_80 = 0.7552, RBP_90 = 0.5899, RBP_95 = 0.4082, 
loss_type: ap, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9366, AP = 0.8332, RR = 0.9673, RBP_80 = 0.765, RBP_90 = 0.5932, RBP_95 = 0.4086, 
loss_type: ap, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9498, AP = 0.864, RR = 0.9782, RBP_80 = 0.7877, RBP_90 = 0.6086, RBP_95 = 0.4166, 
loss_type: ap, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9503, AP = 0.8649, RR = 0.9788, RBP_80 = 0.7882, RBP_90 = 0.6089, RBP_95 = 0.4168, 
loss_type: ap, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9499, AP = 0.8648, RR = 0.9771, RBP_80 = 0.7885, RBP_90 = 0.6091, RBP_95 = 0.4168, 
loss_type: rr, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.6768, AP = 0.4006, RR = 0.5517, RBP_80 = 0.3295, RBP_90 = 0.3104, RBP_95 = 0.2598, 
loss_type: rr, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.6774, AP = 0.401, RR = 0.5541, RBP_80 = 0.3304, RBP_90 = 0.3108, RBP_95 = 0.2599, 
loss_type: rr, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7297, AP = 0.443, RR = 0.7657, RBP_80 = 0.418, RBP_90 = 0.3463, RBP_95 = 0.271, 
loss_type: rr, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7686, AP = 0.4872, RR = 0.856, RBP_80 = 0.4888, RBP_90 = 0.382, RBP_95 = 0.2849, 
loss_type: rr, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7704, AP = 0.4894, RR = 0.8606, RBP_80 = 0.492, RBP_90 = 0.3836, RBP_95 = 0.2856, 
loss_type: rr, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.776, AP = 0.4985, RR = 0.862, RBP_80 = 0.5048, RBP_90 = 0.3918, RBP_95 = 0.2893, 
loss_type: rbp_80, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9402, AP = 0.8478, RR = 0.964, RBP_80 = 0.7739, RBP_90 = 0.6022, RBP_95 = 0.4143, 
loss_type: rbp_80, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9522, AP = 0.8713, RR = 0.9773, RBP_80 = 0.7923, RBP_90 = 0.6114, RBP_95 = 0.4176, 
loss_type: rbp_80, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9543, AP = 0.8753, RR = 0.9789, RBP_80 = 0.7956, RBP_90 = 0.6133, RBP_95 = 0.4185, 
loss_type: rbp_80, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.891, AP = 0.7694, RR = 0.8492, RBP_80 = 0.6942, RBP_90 = 0.5592, RBP_95 = 0.3943, 
loss_type: rbp_80, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8835, AP = 0.7396, RR = 0.8824, RBP_80 = 0.6824, RBP_90 = 0.5438, RBP_95 = 0.3839, 
loss_type: rbp_80, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8257, AP = 0.634, RR = 0.8121, RBP_80 = 0.5761, RBP_90 = 0.4773, RBP_95 = 0.3514, 
loss_type: rbp_90, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9402, AP = 0.8478, RR = 0.964, RBP_80 = 0.7739, RBP_90 = 0.6022, RBP_95 = 0.4143, 
loss_type: rbp_90, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9516, AP = 0.8707, RR = 0.9753, RBP_80 = 0.792, RBP_90 = 0.6115, RBP_95 = 0.4178, 
loss_type: rbp_90, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.954, AP = 0.875, RR = 0.979, RBP_80 = 0.7955, RBP_90 = 0.6137, RBP_95 = 0.4189, 
loss_type: rbp_90, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.891, AP = 0.7694, RR = 0.8492, RBP_80 = 0.6942, RBP_90 = 0.5592, RBP_95 = 0.3943, 
loss_type: rbp_90, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8834, AP = 0.7397, RR = 0.8819, RBP_80 = 0.6824, RBP_90 = 0.5438, RBP_95 = 0.3839, 
loss_type: rbp_90, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8257, AP = 0.634, RR = 0.8121, RBP_80 = 0.5761, RBP_90 = 0.4773, RBP_95 = 0.3514, 
loss_type: rbp_95, lr: 0.001, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9402, AP = 0.8478, RR = 0.964, RBP_80 = 0.7739, RBP_90 = 0.6022, RBP_95 = 0.4143, 
loss_type: rbp_95, lr: 0.01, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9508, AP = 0.8692, RR = 0.9745, RBP_80 = 0.7907, RBP_90 = 0.6112, RBP_95 = 0.4179, 
loss_type: rbp_95, lr: 0.1, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.954, AP = 0.875, RR = 0.979, RBP_80 = 0.7955, RBP_90 = 0.6137, RBP_95 = 0.4189, 
loss_type: rbp_95, lr: 1.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.891, AP = 0.7694, RR = 0.8492, RBP_80 = 0.6942, RBP_90 = 0.5592, RBP_95 = 0.3943, 
loss_type: rbp_95, lr: 3.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8834, AP = 0.7397, RR = 0.8819, RBP_80 = 0.6824, RBP_90 = 0.5438, RBP_95 = 0.3839, 
loss_type: rbp_95, lr: 10.0, frac: 2.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8257, AP = 0.634, RR = 0.8121, RBP_80 = 0.576, RBP_90 = 0.4773, RBP_95 = 0.3514, 
loss_type: ndcg_5, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.5429, AP = 0.2179, RR = 0.3631, RBP_80 = 0.1656, RBP_90 = 0.1644, RBP_95 = 0.1543, 
loss_type: ndcg_5, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.5739, AP = 0.2445, RR = 0.4737, RBP_80 = 0.2135, RBP_90 = 0.1921, RBP_95 = 0.1683, 
loss_type: ndcg_5, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8895, AP = 0.7312, RR = 0.9342, RBP_80 = 0.6964, RBP_90 = 0.5403, RBP_95 = 0.3758, 
loss_type: ndcg_5, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.918, AP = 0.7919, RR = 0.9579, RBP_80 = 0.7438, RBP_90 = 0.5728, RBP_95 = 0.3935, 
loss_type: ndcg_5, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9192, AP = 0.7953, RR = 0.9583, RBP_80 = 0.7458, RBP_90 = 0.5749, RBP_95 = 0.3949, 
loss_type: ndcg_5, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9198, AP = 0.7962, RR = 0.9594, RBP_80 = 0.7463, RBP_90 = 0.5751, RBP_95 = 0.395, 
loss_type: dcg, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.5429, AP = 0.2179, RR = 0.3631, RBP_80 = 0.1657, RBP_90 = 0.1644, RBP_95 = 0.1543, 
loss_type: dcg, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.5739, AP = 0.2445, RR = 0.4737, RBP_80 = 0.2135, RBP_90 = 0.1921, RBP_95 = 0.1683, 
loss_type: dcg, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8895, AP = 0.7312, RR = 0.9342, RBP_80 = 0.6964, RBP_90 = 0.5403, RBP_95 = 0.3758, 
loss_type: dcg, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.919, AP = 0.7948, RR = 0.9577, RBP_80 = 0.7451, RBP_90 = 0.5745, RBP_95 = 0.3948, 
loss_type: dcg, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9193, AP = 0.7955, RR = 0.959, RBP_80 = 0.746, RBP_90 = 0.575, RBP_95 = 0.395, 
loss_type: dcg, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9198, AP = 0.7962, RR = 0.9594, RBP_80 = 0.7463, RBP_90 = 0.5751, RBP_95 = 0.395, 
loss_type: ap, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8452, AP = 0.6613, RR = 0.8771, RBP_80 = 0.6346, RBP_90 = 0.4992, RBP_95 = 0.3548, 
loss_type: ap, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8794, AP = 0.7186, RR = 0.9136, RBP_80 = 0.6809, RBP_90 = 0.5337, RBP_95 = 0.3742, 
loss_type: ap, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.916, AP = 0.7875, RR = 0.9571, RBP_80 = 0.7404, RBP_90 = 0.5707, RBP_95 = 0.3923, 
loss_type: ap, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9157, AP = 0.7872, RR = 0.9563, RBP_80 = 0.7404, RBP_90 = 0.5707, RBP_95 = 0.3923, 
loss_type: ap, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9158, AP = 0.7871, RR = 0.9566, RBP_80 = 0.7413, RBP_90 = 0.5709, RBP_95 = 0.3922, 
loss_type: ap, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9003, AP = 0.7526, RR = 0.9472, RBP_80 = 0.7183, RBP_90 = 0.5521, RBP_95 = 0.3802, 
loss_type: rr, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.5511, AP = 0.2226, RR = 0.4163, RBP_80 = 0.1782, RBP_90 = 0.1694, RBP_95 = 0.1559, 
loss_type: rr, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.5773, AP = 0.2411, RR = 0.5431, RBP_80 = 0.2194, RBP_90 = 0.1869, RBP_95 = 0.1617, 
loss_type: rr, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.6231, AP = 0.2815, RR = 0.6808, RBP_80 = 0.3011, RBP_90 = 0.2308, RBP_95 = 0.1812, 
loss_type: rr, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.6418, AP = 0.301, RR = 0.7199, RBP_80 = 0.3346, RBP_90 = 0.2501, RBP_95 = 0.1902, 
loss_type: rr, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.655, AP = 0.315, RR = 0.7532, RBP_80 = 0.3566, RBP_90 = 0.2657, RBP_95 = 0.1984, 
loss_type: rr, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.6598, AP = 0.3211, RR = 0.76, RBP_80 = 0.3677, RBP_90 = 0.2719, RBP_95 = 0.201, 
loss_type: rbp_80, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9147, AP = 0.7898, RR = 0.95, RBP_80 = 0.7407, RBP_90 = 0.5732, RBP_95 = 0.3941, 
loss_type: rbp_80, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9217, AP = 0.8013, RR = 0.9601, RBP_80 = 0.7497, RBP_90 = 0.5767, RBP_95 = 0.3947, 
loss_type: rbp_80, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8995, AP = 0.7576, RR = 0.9302, RBP_80 = 0.7152, RBP_90 = 0.5534, RBP_95 = 0.3822, 
loss_type: rbp_80, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8166, AP = 0.6184, RR = 0.7881, RBP_80 = 0.5855, RBP_90 = 0.4766, RBP_95 = 0.343, 
loss_type: rbp_80, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7815, AP = 0.5585, RR = 0.7477, RBP_80 = 0.5309, RBP_90 = 0.4384, RBP_95 = 0.3214, 
loss_type: rbp_80, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7415, AP = 0.5238, RR = 0.6059, RBP_80 = 0.4472, RBP_90 = 0.4034, RBP_95 = 0.313, 
loss_type: rbp_90, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9147, AP = 0.7898, RR = 0.95, RBP_80 = 0.7407, RBP_90 = 0.5732, RBP_95 = 0.3941, 
loss_type: rbp_90, lr: 0.01, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9215, AP = 0.8013, RR = 0.96, RBP_80 = 0.7495, RBP_90 = 0.577, RBP_95 = 0.3952, 
loss_type: rbp_90, lr: 0.1, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8995, AP = 0.7627, RR = 0.9189, RBP_80 = 0.7139, RBP_90 = 0.556, RBP_95 = 0.385, 
loss_type: rbp_90, lr: 1.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.8166, AP = 0.6184, RR = 0.7881, RBP_80 = 0.5855, RBP_90 = 0.4766, RBP_95 = 0.343, 
loss_type: rbp_90, lr: 3.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7813, AP = 0.5585, RR = 0.7463, RBP_80 = 0.5308, RBP_90 = 0.4384, RBP_95 = 0.3215, 
loss_type: rbp_90, lr: 10.0, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.7415, AP = 0.5238, RR = 0.6059, RBP_80 = 0.4472, RBP_90 = 0.4034, RBP_95 = 0.313, 
loss_type: rbp_95, lr: 0.001, frac: 5.0, th: 0, emb_size: 32, fold: 2, NDCG = 0.9147, AP = 0.7898, RR = 0.95, RBP_80 = 0.7407, RBP_90 = 0.5732, RBP_95 = 0.3941, 
