NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
1.0,0.9948,0.9787,1.0,0.9433,0.7592,0.5068
0.7227,0.9318,0.8111,1.0,0.5635,0.3619,0.2107
0.6608,0.8421,0.7456,0.5,0.6991,0.652,0.4795
1.0,0.9959,0.9823,1.0,0.9479,0.7615,0.5073
0.8539,0.952,0.86,1.0,0.5968,0.3754,0.2149
1.0,0.9618,0.8421,1.0,0.9619,0.8235,0.6216
1.0,0.9764,0.9201,1.0,0.7419,0.494,0.2914
1.0,0.9989,0.9952,1.0,0.9538,0.7687,0.511
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9772,0.9106,1.0,0.9133,0.7392,0.509
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.998,0.9901,1.0,0.9906,0.8958,0.6721
1.0,0.9688,0.8792,1.0,0.9315,0.8275,0.6354
1.0,0.988,0.9514,1.0,0.9281,0.7434,0.499
1.0,0.9654,0.8864,1.0,0.7196,0.4808,0.2864
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.8969,0.7724,1.0,0.6413,0.4571,0.2798
1.0,0.9873,0.9465,1.0,0.9546,0.8003,0.5625
1.0,0.9651,0.8429,1.0,0.9918,0.9221,0.7625
1.0,0.9736,0.8894,1.0,0.9568,0.8215,0.6077
1.0,0.9642,0.8833,1.0,0.7163,0.4796,0.2862
1.0,0.9866,0.9484,1.0,0.8896,0.6596,0.4176
0.7227,0.9428,0.8393,1.0,0.5824,0.372,0.2143
1.0,0.9832,0.9184,1.0,0.9976,0.9555,0.8143
0.214,0.6445,0.4266,0.5,0.3266,0.3003,0.2107
0.3392,0.7781,0.5524,1.0,0.3868,0.2988,0.1919
0.8688,0.9378,0.8063,1.0,0.6982,0.4912,0.3069
0.3601,0.6991,0.5119,0.5,0.4244,0.3452,0.2258
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6608,0.8327,0.7118,0.5,0.7028,0.6181,0.4443
0.786,0.8545,0.6485,1.0,0.5958,0.4834,0.3367
1.0,0.9892,0.9577,1.0,0.9175,0.7228,0.4765
1.0,0.9991,0.9958,1.0,0.9631,0.7918,0.5355
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
1.0,0.9994,0.9968,1.0,0.9983,0.9515,0.7724
0.786,0.8767,0.7052,1.0,0.6408,0.4945,0.3255
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9798,0.9301,1.0,0.8174,0.5849,0.3595
1.0,0.9656,0.8666,1.0,0.9151,0.7736,0.5684
1.0,0.991,0.9636,1.0,0.934,0.7505,0.5027
0.8688,0.9686,0.8977,1.0,0.8367,0.6373,0.4114
1.0,0.9733,0.8863,1.0,0.965,0.8401,0.6352
1.0,0.9833,0.9342,1.0,0.9088,0.7096,0.4688
1.0,0.9583,0.8567,1.0,0.8243,0.6395,0.4267
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8688,0.9668,0.9,1.0,0.6172,0.3826,0.217
1.0,0.9423,0.8041,1.0,0.7947,0.576,0.3786
1.0,0.9846,0.9267,1.0,0.9933,0.9573,0.8512
1.0,1.0,1.0,1.0,0.9775,0.8332,0.5819
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
0.786,0.9,0.7778,1.0,0.698,0.5619,0.3705
0.8688,0.965,0.885,1.0,0.8074,0.6004,0.3817
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.786,0.9299,0.8567,1.0,0.8045,0.7143,0.5066
1.0,0.9934,0.9722,1.0,0.9776,0.8357,0.5902
1.0,0.9968,0.9866,1.0,0.9235,0.7109,0.4567
0.8539,0.957,0.8755,1.0,0.8492,0.7888,0.6133
1.0,0.9495,0.7954,1.0,0.9323,0.8465,0.7364
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9816,0.9179,1.0,0.9822,0.8823,0.6792
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,0.9757,0.8998,1.0,0.9519,0.7887,0.5599
1.0,0.9834,0.9417,1.0,0.7991,0.5446,0.326
0.5296,0.7485,0.6167,0.5,0.4828,0.3417,0.2057
1.0,0.9634,0.8269,1.0,0.9877,0.9512,0.8693
1.0,0.9775,0.9189,1.0,0.9183,0.7925,0.5754
0.8304,0.9374,0.8335,1.0,0.7106,0.5143,0.318
0.786,0.9066,0.7773,1.0,0.7499,0.6467,0.4598
1.0,0.9646,0.866,1.0,0.8936,0.728,0.5139
0.4704,0.8067,0.586,1.0,0.4965,0.4509,0.3278
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
0.8688,0.9557,0.8614,1.0,0.7331,0.5185,0.3186
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
0.6844,0.8959,0.731,1.0,0.6273,0.4702,0.3015
0.8688,0.9638,0.88,1.0,0.8262,0.6278,0.4071
0.6608,0.7739,0.6862,0.5,0.5247,0.3627,0.213
1.0,0.981,0.927,1.0,0.8981,0.6773,0.4382
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9633,0.8684,1.0,0.8376,0.615,0.3976
1.0,0.9821,0.9375,1.0,0.7973,0.5423,0.3248
0.8304,0.9135,0.7636,1.0,0.6346,0.4412,0.2725
1.0,0.9733,0.8928,1.0,0.9405,0.8171,0.612
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
0.6608,0.7762,0.6681,0.5,0.5478,0.4004,0.2443
1.0,0.9691,0.8814,1.0,0.91,0.7524,0.5385
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8688,0.9434,0.8089,1.0,0.8126,0.6342,0.4341
0.6548,0.8365,0.6117,1.0,0.5474,0.4411,0.3055
1.0,0.9728,0.9063,1.0,0.8432,0.6409,0.4134
1.0,0.9956,0.981,1.0,0.9583,0.7834,0.5302
1.0,0.9972,0.9881,1.0,0.9251,0.7116,0.4569
1.0,0.9694,0.8824,1.0,0.895,0.7017,0.4752
1.0,0.9873,0.9412,1.0,0.9909,0.9058,0.705
1.0,0.9951,0.9788,1.0,0.9579,0.7822,0.5294
1.0,0.9502,0.8219,1.0,0.8453,0.6408,0.4315
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,0.9944,0.9699,1.0,0.9999,0.9935,0.9413
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
0.8688,0.9437,0.8236,1.0,0.7089,0.5004,0.311
1.0,0.9775,0.9116,1.0,0.9174,0.7203,0.483
0.8688,0.977,0.9283,1.0,0.8107,0.5857,0.3605
0.6608,0.8986,0.8425,0.5,0.786,0.823,0.704
0.8539,0.9486,0.8511,1.0,0.7462,0.5542,0.3496
0.4704,0.7775,0.5439,1.0,0.3843,0.2952,0.1903
1.0,0.9911,0.9569,1.0,0.9967,0.9544,0.8003
1.0,0.9864,0.9429,1.0,0.9681,0.8702,0.6664
1.0,0.9586,0.8591,1.0,0.7752,0.5469,0.3424
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
0.8688,0.9458,0.8329,1.0,0.6796,0.463,0.2806
0.6992,0.9257,0.8084,1.0,0.6559,0.466,0.2839
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
0.8304,0.9374,0.8335,1.0,0.7106,0.5143,0.318
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
0.8304,0.9493,0.8736,1.0,0.7042,0.4885,0.2915
0.8304,0.9253,0.7946,1.0,0.6883,0.495,0.3094
1.0,0.9864,0.9395,1.0,0.9793,0.8818,0.678
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9966,0.986,1.0,0.9064,0.6796,0.4283
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
0.6608,0.7849,0.6917,0.5,0.5647,0.4073,0.2464
1.0,0.987,0.9417,1.0,0.9775,0.8653,0.6493
1.0,0.9552,0.8372,1.0,0.8656,0.6738,0.4595
0.8688,0.9475,0.8321,1.0,0.7242,0.4996,0.3085
1.0,0.9801,0.9152,1.0,0.9614,0.8252,0.6041
1.0,0.9848,0.9478,1.0,0.7583,0.5057,0.2961
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
1.0,0.9966,0.986,1.0,0.9064,0.6796,0.4283
1.0,0.9815,0.9367,1.0,0.7516,0.5014,0.2945
1.0,0.9971,0.9868,1.0,0.9837,0.87,0.6363
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
1.0,0.978,0.9213,1.0,0.9189,0.7939,0.5763
1.0,1.0,1.0,1.0,0.956,0.7712,0.5123
1.0,0.9758,0.8958,1.0,0.9703,0.8837,0.714
1.0,0.983,0.9415,1.0,0.7935,0.5492,0.3294
0.6992,0.927,0.8083,1.0,0.5699,0.3698,0.214
0.7227,0.9021,0.7332,1.0,0.5602,0.3803,0.2342
1.0,0.992,0.9687,1.0,0.8943,0.6714,0.425
0.8688,0.9386,0.7969,1.0,0.8074,0.6625,0.4741
1.0,0.9842,0.9468,1.0,0.8271,0.5923,0.3626
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8688,0.9615,0.8766,1.0,0.711,0.4809,0.2873
1.0,0.9884,0.9487,1.0,0.9815,0.8627,0.6353
1.0,0.9849,0.931,1.0,0.9891,0.8998,0.6992
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.786,0.9135,0.8228,1.0,0.6991,0.5183,0.3206
0.8688,0.9635,0.8857,1.0,0.6697,0.4358,0.2538
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9919,0.9675,1.0,0.8961,0.6703,0.4241
1.0,0.9826,0.9312,1.0,0.9134,0.7076,0.4659
1.0,0.9782,0.9211,1.0,0.8188,0.5772,0.3548
1.0,0.9818,0.9377,1.0,0.8217,0.5884,0.361
0.6992,0.9045,0.7454,1.0,0.5787,0.3964,0.2407
1.0,0.9724,0.9082,1.0,0.7357,0.4881,0.2886
0.8688,0.9165,0.7289,1.0,0.7616,0.597,0.4263
1.0,0.9801,0.9338,1.0,0.8975,0.7328,0.4968
1.0,0.9546,0.8446,1.0,0.7904,0.5737,0.3678
1.0,0.9865,0.9471,1.0,0.9302,0.7619,0.5217
1.0,0.9837,0.9315,1.0,0.958,0.8319,0.6133
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
1.0,0.9603,0.8618,1.0,0.8092,0.5798,0.369
0.8304,0.9645,0.9181,1.0,0.8693,0.8595,0.7032
0.8539,0.9642,0.8957,1.0,0.7567,0.5354,0.3252
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.6608,0.8648,0.7737,0.5,0.7668,0.7243,0.5498
1.0,0.9709,0.8841,1.0,0.9306,0.7764,0.5564
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9969,0.9866,1.0,0.9581,0.7865,0.5329
1.0,0.9872,0.9517,1.0,0.8816,0.6631,0.4218
1.0,0.9695,0.8678,1.0,0.9764,0.8651,0.6738
0.8688,0.9506,0.8502,1.0,0.6454,0.4218,0.2486
0.5531,0.8851,0.7161,1.0,0.5468,0.3888,0.2394
0.5087,0.8268,0.619,1.0,0.4492,0.3207,0.1983
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9822,0.9314,1.0,0.8958,0.6812,0.4412
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8539,0.9541,0.8631,1.0,0.6569,0.4305,0.252
1.0,0.9938,0.974,1.0,0.9469,0.7568,0.5037
1.0,0.9929,0.9705,1.0,0.9549,0.7965,0.5508
1.0,0.9941,0.9725,1.0,0.994,0.9278,0.735
1.0,0.9804,0.9308,1.0,0.7908,0.5418,0.3255
1.0,0.9899,0.9583,1.0,0.9524,0.7711,0.5211
0.7227,0.9278,0.8,1.0,0.5568,0.3576,0.2091
1.0,0.966,0.8765,1.0,0.8402,0.6214,0.4013
0.8688,0.9499,0.8435,1.0,0.7204,0.5102,0.3154
1.0,0.9714,0.8877,1.0,0.9238,0.7755,0.5595
1.0,0.9617,0.8543,1.0,0.9042,0.7636,0.5633
1.0,0.9773,0.9192,1.0,0.87,0.675,0.4424
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
0.8539,0.9493,0.846,1.0,0.7285,0.5124,0.3151
0.8539,0.9595,0.8802,1.0,0.711,0.4865,0.2901
1.0,0.9736,0.9018,1.0,0.9036,0.7352,0.5064
0.8688,0.977,0.9283,1.0,0.8107,0.5857,0.3605
0.6608,0.7708,0.5571,0.5,0.5576,0.4845,0.3699
0.5087,0.8406,0.6476,1.0,0.4728,0.3319,0.2021
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9871,0.9427,1.0,0.9788,0.8577,0.6328
0.786,0.9133,0.826,1.0,0.6722,0.4795,0.2891
0.8539,0.923,0.7719,1.0,0.6696,0.4795,0.303
1.0,0.995,0.9788,1.0,0.9339,0.7345,0.4813
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
1.0,0.9931,0.9694,1.0,0.966,0.8149,0.571
1.0,0.9848,0.9417,1.0,0.8834,0.6567,0.4169
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
1.0,0.9594,0.8492,1.0,0.8913,0.6794,0.4577
0.8539,0.9386,0.8119,1.0,0.7657,0.5932,0.3934
1.0,1.0,1.0,1.0,0.956,0.7712,0.5123
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.9052,0.7407,1.0,0.5656,0.3842,0.2357
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
1.0,0.9978,0.9909,1.0,0.8873,0.6474,0.3997
1.0,0.9851,0.9482,1.0,0.9124,0.741,0.5
1.0,0.9854,0.9443,1.0,0.8607,0.625,0.3897
0.6548,0.8449,0.6158,1.0,0.5961,0.5,0.367
1.0,0.9956,0.9804,1.0,0.9698,0.8214,0.5751
1.0,0.9636,0.8689,1.0,0.8417,0.6161,0.3968
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.786,0.9006,0.7806,1.0,0.6705,0.5008,0.3139
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8539,0.945,0.8334,1.0,0.7758,0.6055,0.4003
0.6608,0.7934,0.6973,0.5,0.5935,0.4492,0.2794
1.0,0.9831,0.9145,1.0,0.9984,0.9781,0.9058
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9777,0.912,1.0,0.9223,0.742,0.5072
0.8688,0.9673,0.8965,1.0,0.6774,0.4378,0.2541
0.8688,0.9682,0.8953,1.0,0.8782,0.7307,0.5083
0.8304,0.9374,0.835,1.0,0.5863,0.3763,0.216
1.0,0.9781,0.9247,1.0,0.8728,0.6791,0.4441
0.8688,0.9429,0.7995,1.0,0.8545,0.8128,0.7067
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9977,0.9901,1.0,0.9511,0.7659,0.5097
0.5296,0.7752,0.5641,0.5,0.5589,0.5016,0.3901
0.786,0.9277,0.86,1.0,0.785,0.6558,0.4392
1.0,0.9889,0.9589,1.0,0.9141,0.7234,0.4774
1.0,0.9879,0.9558,1.0,0.9299,0.7669,0.525
1.0,0.9551,0.8125,1.0,0.9662,0.8575,0.6784
1.0,0.9821,0.9363,1.0,0.7935,0.5446,0.3268
0.8539,0.9419,0.8217,1.0,0.7425,0.5358,0.3389
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.8688,0.9145,0.7458,1.0,0.6503,0.4575,0.293
1.0,0.9849,0.9399,1.0,0.9193,0.7119,0.468
1.0,0.9852,0.9472,1.0,0.7983,0.5503,0.3296
0.6608,0.7849,0.6917,0.5,0.5647,0.4073,0.2464
1.0,0.9723,0.8963,1.0,0.8738,0.6614,0.4319
0.8539,0.9366,0.8012,1.0,0.7682,0.5857,0.3882
1.0,0.9896,0.9615,1.0,0.9031,0.698,0.4517
0.786,0.8711,0.6726,1.0,0.6637,0.5928,0.4566
1.0,0.955,0.8449,1.0,0.8095,0.6065,0.3961
1.0,0.983,0.9415,1.0,0.7935,0.5492,0.3294
0.7227,0.9149,0.7619,1.0,0.5845,0.3943,0.2393
1.0,0.9824,0.9344,1.0,0.8573,0.6194,0.3864
1.0,0.9925,0.9661,1.0,0.9799,0.8689,0.6449
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
1.0,0.9961,0.9823,1.0,0.9716,0.8229,0.5755
1.0,0.9898,0.9588,1.0,0.908,0.6963,0.4499
0.8539,0.9582,0.8774,1.0,0.6643,0.4376,0.255
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9753,0.9108,1.0,0.8384,0.6093,0.3828
0.8688,0.9423,0.8179,1.0,0.7075,0.4954,0.3084
1.0,0.9913,0.9596,1.0,0.9907,0.9289,0.7517
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9851,0.9415,1.0,0.9133,0.7137,0.4705
1.0,0.986,0.948,1.0,0.8348,0.5902,0.3605
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9398,0.8417,1.0,0.6434,0.4306,0.253
1.0,1.0,1.0,1.0,0.8926,0.6513,0.4013
0.5296,0.8138,0.6244,0.5,0.6219,0.5999,0.4937
0.6992,0.8871,0.7049,1.0,0.5766,0.42,0.2668
1.0,0.9831,0.9399,1.0,0.9163,0.7572,0.5207
0.8304,0.943,0.8523,1.0,0.7227,0.5225,0.3212
0.4704,0.8003,0.5911,1.0,0.423,0.3155,0.1975
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.786,0.8785,0.7236,1.0,0.5714,0.3987,0.2421
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6608,0.8331,0.73,0.5,0.6924,0.6136,0.4344
1.0,0.9985,0.9936,1.0,0.9278,0.7144,0.4582
1.0,0.988,0.9521,1.0,0.926,0.7196,0.4715
0.8688,0.9669,0.8911,1.0,0.8305,0.634,0.4106
0.6608,0.8402,0.7767,0.5,0.712,0.6011,0.4024
0.8688,0.9411,0.7794,1.0,0.8718,0.8219,0.7617
0.8688,0.9352,0.7971,1.0,0.7183,0.5214,0.3342
1.0,0.9853,0.9472,1.0,0.8754,0.6613,0.4215
1.0,0.9821,0.9181,1.0,0.9924,0.9164,0.7273
0.8304,0.9316,0.8104,1.0,0.7863,0.6784,0.4863
1.0,0.9761,0.8956,1.0,0.9769,0.8692,0.667
1.0,0.9608,0.8712,1.0,0.7445,0.5188,0.3178
1.0,0.9621,0.8769,1.0,0.7129,0.4765,0.2847
0.7227,0.905,0.7316,1.0,0.6032,0.4217,0.2654
1.0,0.9991,0.9956,1.0,0.9964,0.933,0.7343
1.0,0.9756,0.9128,1.0,0.8128,0.5728,0.3531
1.0,0.9833,0.919,1.0,0.9953,0.966,0.8806
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.975,0.9107,1.0,0.8131,0.5716,0.3521
1.0,0.9746,0.9127,1.0,0.7755,0.5371,0.3246
1.0,0.9705,0.8764,1.0,0.9607,0.8263,0.6152
1.0,0.9672,0.8856,1.0,0.7956,0.5599,0.3474
1.0,0.9605,0.8449,1.0,0.9303,0.7908,0.586
1.0,0.9897,0.957,1.0,0.9503,0.7697,0.5214
1.0,0.9279,0.7083,1.0,0.9553,0.8432,0.6829
0.8539,0.9672,0.9068,1.0,0.7634,0.5397,0.3269
1.0,0.9788,0.9218,1.0,0.921,0.7817,0.5566
1.0,1.0,1.0,1.0,0.9648,0.7941,0.5367
0.7227,0.9379,0.8254,1.0,0.574,0.3672,0.2126
0.8688,0.9682,0.8976,1.0,0.7247,0.4895,0.2906
1.0,0.9994,0.9971,1.0,0.9811,0.8482,0.6017
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
0.8539,0.9265,0.7787,1.0,0.7424,0.5961,0.4104
0.8539,0.9408,0.8235,1.0,0.6753,0.463,0.2807
1.0,0.9593,0.8304,1.0,0.9615,0.8376,0.651
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9882,0.94,1.0,0.9996,0.9816,0.8769
1.0,0.9978,0.9909,1.0,0.8873,0.6474,0.3997
0.8539,0.952,0.86,1.0,0.5968,0.3754,0.2149
1.0,0.9743,0.9137,1.0,0.7385,0.4909,0.29
1.0,1.0,1.0,1.0,0.956,0.7712,0.5123
1.0,0.978,0.9128,1.0,0.9137,0.72,0.4849
1.0,0.9229,0.7222,1.0,0.8734,0.6929,0.5266
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.9898,0.9576,1.0,0.9425,0.769,0.524
1.0,0.9901,0.9617,1.0,0.8962,0.6663,0.4211
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9728,0.8935,1.0,0.9304,0.7945,0.5799
0.7227,0.9353,0.8135,1.0,0.6231,0.4146,0.2465
1.0,0.991,0.9636,1.0,0.934,0.7505,0.5027
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.5296,0.7347,0.5833,0.5,0.4592,0.3305,0.2019
0.8688,0.9686,0.8976,1.0,0.7641,0.5322,0.3229
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9968,0.9845,1.0,0.9966,0.9351,0.7415
1.0,0.97,0.8593,1.0,0.997,0.9525,0.8142
1.0,0.9819,0.9304,1.0,0.8891,0.6807,0.4429
1.0,0.9945,0.9777,1.0,0.901,0.6757,0.4267
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9943,0.9753,1.0,0.9642,0.8007,0.5509
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9777,0.915,1.0,0.9467,0.9145,0.7839
1.0,0.9861,0.9353,1.0,0.9936,0.9242,0.7377
1.0,0.9852,0.9452,1.0,0.8558,0.6267,0.3916
1.0,0.9792,0.9227,1.0,0.8466,0.6147,0.3853
1.0,0.9198,0.7024,1.0,0.8736,0.7601,0.6243
1.0,0.9933,0.9692,1.0,0.9953,0.9228,0.7199
0.8304,0.9258,0.7851,1.0,0.7797,0.646,0.455
1.0,0.9985,0.9936,1.0,0.9278,0.7144,0.4582
1.0,0.9941,0.9733,1.0,0.9843,0.8845,0.6646
0.8688,0.9569,0.872,1.0,0.8455,0.7834,0.6107
1.0,0.9894,0.9601,1.0,0.952,0.8219,0.5895
0.786,0.897,0.7663,1.0,0.6907,0.5548,0.3675
0.7227,0.913,0.7543,1.0,0.6176,0.4351,0.2713
0.8304,0.9321,0.8062,1.0,0.7917,0.675,0.4842
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
1.0,0.9915,0.9665,1.0,0.9761,0.907,0.7197
0.6608,0.9119,0.8405,0.5,0.7959,0.8581,0.7884
1.0,0.9597,0.859,1.0,0.8052,0.581,0.3701
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
0.8539,0.952,0.86,1.0,0.5968,0.3754,0.2149
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.974,0.9167,1.0,0.6895,0.4409,0.2547
1.0,0.9788,0.9276,1.0,0.7462,0.4975,0.2929
0.5296,0.7401,0.5595,0.5,0.4874,0.3873,0.256
0.8539,0.9352,0.7886,1.0,0.8201,0.6907,0.5076
1.0,0.9927,0.9714,1.0,0.8768,0.638,0.3954
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9734,0.916,1.0,0.9042,0.8151,0.612
0.786,0.9219,0.8053,1.0,0.8155,0.76,0.5839
1.0,0.9878,0.9395,1.0,0.9992,0.9739,0.8502
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9853,0.9379,1.0,0.9632,0.8382,0.6156
1.0,0.9787,0.909,1.0,0.9655,0.8589,0.6625
1.0,0.9834,0.9417,1.0,0.7991,0.5446,0.326
1.0,0.9839,0.94,1.0,0.862,0.6218,0.387
1.0,0.9882,0.9556,1.0,0.8703,0.6293,0.3907
0.8304,0.9398,0.8417,1.0,0.6434,0.4306,0.253
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
