NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.214,0.5627,0.2009,0.5,0.2366,0.1959,0.1639
0.214,0.5745,0.2556,0.5,0.2245,0.2142,0.1852
0.5531,0.6734,0.2598,1.0,0.4204,0.2733,0.1775
0.8539,0.7756,0.3475,1.0,0.7649,0.5549,0.3754
0.4704,0.6255,0.2257,1.0,0.2896,0.2014,0.1553
0.3392,0.637,0.2353,1.0,0.2333,0.1962,0.1898
0.786,0.6958,0.2006,1.0,0.5417,0.3972,0.2819
0.7227,0.7464,0.3513,1.0,0.5958,0.3844,0.2448
0.214,0.5774,0.2128,0.5,0.2275,0.2094,0.1871
0.3392,0.5966,0.2191,1.0,0.208,0.1369,0.1253
0.8688,0.8131,0.4711,1.0,0.7131,0.4864,0.3177
0.3392,0.6213,0.2182,1.0,0.225,0.1639,0.1569
0.1312,0.4886,0.187,0.2,0.146,0.1572,0.1437
0.6164,0.7206,0.391,1.0,0.3897,0.2725,0.1965
0.4852,0.6689,0.324,1.0,0.3073,0.1998,0.147
0.4852,0.6913,0.3135,1.0,0.3957,0.3091,0.2228
0.0,0.3793,0.1177,0.0588,0.008,0.0444,0.0797
0.1696,0.4939,0.1818,0.3333,0.1423,0.1376,0.1349
0.1696,0.5417,0.1513,0.3333,0.1399,0.1272,0.1313
0.4913,0.6258,0.3023,0.5,0.3685,0.2832,0.2038
0.5531,0.6809,0.2617,1.0,0.3763,0.2526,0.2014
0.6992,0.7621,0.4198,1.0,0.4848,0.3119,0.2129
1.0,0.8673,0.6176,1.0,0.7147,0.4768,0.2955
0.1696,0.519,0.1749,0.3333,0.1744,0.1575,0.1437
0.5087,0.7262,0.4276,1.0,0.3332,0.2076,0.1392
0.3392,0.6657,0.3151,1.0,0.2798,0.2334,0.1893
0.214,0.5847,0.2083,0.5,0.2294,0.2073,0.187
0.0,0.4784,0.1662,0.125,0.0677,0.1146,0.1378
0.8688,0.7425,0.2811,1.0,0.735,0.5169,0.3385
0.214,0.5157,0.1862,0.5,0.1636,0.1224,0.123
0.5531,0.6812,0.2734,1.0,0.3863,0.2527,0.186
0.214,0.5567,0.2434,0.5,0.2545,0.1975,0.146
0.1696,0.5065,0.1842,0.3333,0.1637,0.1555,0.1417
0.7227,0.8037,0.4675,1.0,0.5886,0.4247,0.2983
0.3156,0.562,0.3044,0.3333,0.2621,0.214,0.1517
0.3392,0.6935,0.3625,1.0,0.3222,0.2661,0.199
0.0,0.3793,0.113,0.0769,0.0151,0.048,0.0779
0.3392,0.6008,0.2204,1.0,0.2161,0.1514,0.1312
0.3452,0.5675,0.2425,0.5,0.2571,0.2002,0.1583
0.0,0.4684,0.1937,0.1,0.0573,0.1279,0.1508
0.3392,0.6362,0.2808,1.0,0.2541,0.1766,0.146
0.6548,0.7719,0.4926,1.0,0.4321,0.2723,0.1763
0.3392,0.6306,0.2658,1.0,0.2239,0.1793,0.165
0.3836,0.6032,0.2161,0.5,0.2982,0.2198,0.1862
0.1696,0.5622,0.1854,0.3333,0.1448,0.1471,0.1658
0.214,0.5794,0.278,0.5,0.2503,0.2169,0.1731
0.0,0.4419,0.1461,0.1111,0.0387,0.0811,0.1135
0.1312,0.4769,0.1592,0.2,0.0871,0.1029,0.1249
0.1461,0.491,0.2245,0.25,0.1652,0.1674,0.136
0.3392,0.6187,0.1884,1.0,0.2658,0.169,0.1354
0.3836,0.663,0.319,0.5,0.4249,0.3541,0.2611
0.8688,0.7392,0.2781,1.0,0.6037,0.4073,0.31
0.3452,0.5964,0.2985,0.5,0.2755,0.2344,0.1815
0.3392,0.6178,0.2361,1.0,0.2451,0.1787,0.1473
0.0,0.4763,0.2236,0.125,0.1056,0.166,0.1533
0.3392,0.6386,0.2214,1.0,0.3164,0.237,0.176
0.5296,0.6336,0.3082,0.5,0.3955,0.2717,0.1895
0.5087,0.7608,0.4242,1.0,0.514,0.3981,0.282
0.5531,0.7429,0.4093,1.0,0.3922,0.2634,0.1882
0.0,0.391,0.1242,0.0769,0.0185,0.0602,0.0893
0.3452,0.5456,0.1937,0.5,0.2428,0.1687,0.1346
0.3392,0.6287,0.2549,1.0,0.2493,0.1889,0.1565
0.1312,0.4954,0.2141,0.2,0.1384,0.172,0.1581
0.5296,0.7209,0.39,0.5,0.5417,0.4704,0.3502
0.3392,0.6232,0.2302,1.0,0.2596,0.1892,0.1561
0.5087,0.724,0.4096,1.0,0.3453,0.232,0.1632
0.5087,0.7301,0.4333,1.0,0.334,0.2113,0.1427
0.5531,0.703,0.3332,1.0,0.3675,0.2332,0.1834
0.3392,0.6265,0.2374,1.0,0.2138,0.172,0.1752
0.3392,0.6483,0.2676,1.0,0.2937,0.2336,0.1841
0.0,0.4605,0.1582,0.0769,0.0241,0.0782,0.1231
0.8539,0.7449,0.3369,1.0,0.5926,0.3846,0.2566
0.214,0.6174,0.2414,0.5,0.305,0.2891,0.2375
0.5531,0.6726,0.2538,1.0,0.376,0.2414,0.182
0.214,0.5344,0.2289,0.5,0.197,0.1606,0.1338
0.214,0.5314,0.2256,0.5,0.1916,0.1608,0.1328
0.3008,0.5818,0.2326,0.3333,0.2503,0.2375,0.2058
0.1461,0.4923,0.1798,0.25,0.131,0.1449,0.1436
0.1312,0.4555,0.1744,0.2,0.1048,0.1316,0.1264
0.214,0.517,0.1792,0.5,0.1609,0.1105,0.1162
0.1312,0.4824,0.1714,0.2,0.1356,0.1381,0.1332
0.1461,0.4682,0.1789,0.25,0.1336,0.1388,0.1253
0.0,0.5077,0.2018,0.1667,0.1236,0.1701,0.1705
0.5531,0.7752,0.4694,1.0,0.4308,0.2792,0.1888
0.4469,0.6033,0.238,0.3333,0.3225,0.2598,0.2094
0.6844,0.8327,0.5845,1.0,0.4712,0.3182,0.2052
0.5087,0.783,0.5209,1.0,0.399,0.266,0.1707
0.3836,0.6484,0.3335,0.5,0.3819,0.2995,0.2213
0.3392,0.6178,0.1971,1.0,0.2362,0.1856,0.1646
0.3392,0.6026,0.1805,1.0,0.2007,0.1158,0.1102
0.4852,0.6746,0.3086,1.0,0.3222,0.2355,0.1877
0.1312,0.4222,0.1492,0.2,0.0881,0.1015,0.1008
0.1461,0.4715,0.1606,0.25,0.155,0.1339,0.115
0.5531,0.6935,0.3457,1.0,0.3604,0.2003,0.1361
0.1312,0.5362,0.1842,0.2,0.1602,0.1804,0.1717
1.0,0.7889,0.3806,1.0,0.8151,0.5852,0.3906
0.5531,0.8404,0.6009,1.0,0.4992,0.3684,0.2445
0.214,0.5771,0.2113,0.5,0.2619,0.2214,0.1788
0.3392,0.634,0.2912,1.0,0.2194,0.1672,0.144
0.214,0.5169,0.2202,0.5,0.1792,0.1408,0.1151
0.0,0.4859,0.1336,0.0625,0.0117,0.0573,0.1006
0.1696,0.5178,0.2338,0.3333,0.182,0.182,0.1511
0.5087,0.6812,0.3026,1.0,0.3754,0.2557,0.1828
0.1312,0.5287,0.1896,0.2,0.1641,0.1897,0.1694
0.1461,0.4752,0.1858,0.25,0.1685,0.1452,0.1195
0.4852,0.6871,0.3195,1.0,0.3527,0.2671,0.2068
0.3392,0.6804,0.3481,1.0,0.2895,0.2312,0.176
0.3452,0.6113,0.2951,0.5,0.3247,0.2646,0.1981
0.1461,0.4768,0.1919,0.25,0.1349,0.1489,0.1342
0.1312,0.4965,0.2414,0.2,0.1828,0.1823,0.1401
0.4852,0.6718,0.3133,1.0,0.3124,0.2205,0.1759
0.5531,0.6904,0.2979,1.0,0.4134,0.256,0.1749
0.3008,0.586,0.1566,0.3333,0.2763,0.2166,0.1605
0.0,0.3722,0.1221,0.0588,0.0109,0.0536,0.0821
0.4704,0.6193,0.1895,1.0,0.3106,0.2168,0.1541
0.0,0.4918,0.2296,0.1429,0.1086,0.1725,0.1673
0.0,0.5154,0.1745,0.1429,0.1296,0.1591,0.1514
0.3836,0.5817,0.2593,0.5,0.2903,0.1934,0.1479
0.0,0.481,0.2117,0.1667,0.1448,0.1702,0.1437
0.6399,0.8037,0.5444,1.0,0.4911,0.3522,0.2299
0.6548,0.6984,0.2301,1.0,0.4559,0.328,0.2554
0.6992,0.7081,0.2273,1.0,0.5999,0.4237,0.2824
0.6992,0.8693,0.6693,1.0,0.4832,0.3093,0.1887
0.4704,0.7264,0.4297,1.0,0.3371,0.265,0.1865
0.6992,0.7255,0.3211,1.0,0.4929,0.3423,0.246
0.0,0.4176,0.1404,0.1667,0.0681,0.0874,0.0996
1.0,0.7977,0.4151,1.0,0.725,0.5024,0.3459
0.0,0.467,0.1908,0.1,0.0566,0.1292,0.1497
0.7227,0.7513,0.3447,1.0,0.5713,0.3982,0.2858
0.5531,0.7822,0.4967,1.0,0.3926,0.2643,0.1808
0.4852,0.7489,0.4603,1.0,0.3711,0.2784,0.193
0.3008,0.5972,0.1956,0.3333,0.3053,0.2628,0.2036
0.4704,0.6818,0.3526,1.0,0.3039,0.2105,0.149
0.1696,0.5372,0.2544,0.3333,0.2276,0.2047,0.1555
1.0,0.7785,0.3917,1.0,0.6784,0.4385,0.2908
0.0,0.4673,0.15,0.1,0.0386,0.0918,0.124
0.3392,0.6616,0.3425,1.0,0.2449,0.1712,0.1277
0.0,0.4084,0.1371,0.1111,0.0393,0.0806,0.1012
0.0,0.461,0.1737,0.1111,0.044,0.102,0.137
0.5531,0.7462,0.4265,1.0,0.3765,0.2444,0.174
0.1461,0.4409,0.1649,0.25,0.1095,0.1122,0.1063
0.1461,0.5111,0.2559,0.25,0.1879,0.1928,0.1484
0.1312,0.487,0.164,0.2,0.1047,0.1321,0.1377
0.5531,0.7156,0.3379,1.0,0.4199,0.2808,0.201
0.6399,0.6999,0.2346,1.0,0.5125,0.3846,0.2805
0.0,0.4982,0.1615,0.1667,0.0877,0.1283,0.1412
0.5531,0.6682,0.266,1.0,0.3624,0.2145,0.1634
0.1696,0.5454,0.1918,0.3333,0.1561,0.16,0.1679
0.3392,0.5966,0.1993,1.0,0.205,0.128,0.1212
0.3392,0.7127,0.4052,1.0,0.3324,0.25,0.1748
0.3392,0.6775,0.355,1.0,0.2671,0.2108,0.1606
0.3392,0.6616,0.3438,1.0,0.2385,0.1741,0.1304
0.3392,0.6385,0.2811,1.0,0.2498,0.1894,0.1526
0.6992,0.6882,0.2671,1.0,0.4635,0.2762,0.186
0.3392,0.6298,0.2782,1.0,0.2191,0.1683,0.1501
0.1696,0.5206,0.2297,0.3333,0.2114,0.1829,0.1426
0.6992,0.8192,0.5372,1.0,0.525,0.3525,0.232
0.0,0.4754,0.2289,0.1667,0.1278,0.167,0.1421
0.6548,0.7299,0.3665,1.0,0.4458,0.3145,0.2414
0.0,0.4569,0.184,0.1111,0.067,0.1316,0.1406
0.5531,0.7086,0.3302,1.0,0.3922,0.2649,0.1976
0.0,0.4154,0.1202,0.0357,0.0009,0.0177,0.0638
0.6844,0.8025,0.5301,1.0,0.4446,0.2785,0.1808
0.3392,0.697,0.3893,1.0,0.2888,0.2085,0.1461
0.0,0.4973,0.2255,0.1667,0.1327,0.1808,0.1651
0.0,0.3563,0.1088,0.0455,0.0045,0.0365,0.0689
0.3392,0.6725,0.3549,1.0,0.2681,0.1799,0.1289
0.7227,0.7529,0.3473,1.0,0.6175,0.4281,0.2811
0.214,0.5034,0.1615,0.5,0.1604,0.1023,0.0992
0.214,0.5378,0.2429,0.5,0.1802,0.1621,0.1428
0.7227,0.7205,0.2656,1.0,0.4946,0.3257,0.2663
0.6992,0.8315,0.5726,1.0,0.4924,0.3395,0.2274
0.0,0.4038,0.1231,0.0556,0.0076,0.0433,0.0847
0.6992,0.8445,0.6232,1.0,0.4646,0.2799,0.1704
0.3392,0.6367,0.2697,1.0,0.2283,0.1882,0.1764
0.3392,0.6181,0.2147,1.0,0.2501,0.1903,0.1585
0.5087,0.6531,0.2568,1.0,0.348,0.2319,0.1663
0.6399,0.7698,0.4856,1.0,0.4273,0.2836,0.1818
0.3392,0.6208,0.2871,1.0,0.2059,0.1381,0.1189
0.7227,0.7166,0.275,1.0,0.5049,0.3374,0.2559
0.5087,0.6965,0.2752,1.0,0.4333,0.3298,0.2534
0.1696,0.5474,0.2125,0.3333,0.2265,0.2104,0.1746
0.0,0.3982,0.1204,0.0909,0.0227,0.055,0.0854
0.6992,0.7552,0.3841,1.0,0.5192,0.3478,0.2469
1.0,0.7641,0.3413,1.0,0.6951,0.4715,0.3221
0.6608,0.7242,0.4175,0.5,0.5962,0.4469,0.3052
0.0,0.428,0.1391,0.0588,0.0129,0.0601,0.1028
0.3392,0.6223,0.2443,1.0,0.2485,0.1822,0.1511
0.3392,0.6631,0.2801,1.0,0.3198,0.2589,0.2038
0.3601,0.5642,0.2031,0.5,0.2634,0.1793,0.1461
0.3392,0.7069,0.4071,1.0,0.294,0.2206,0.1541
0.5531,0.7302,0.4212,1.0,0.3606,0.2031,0.135
0.0,0.4596,0.1949,0.1429,0.0948,0.146,0.1384
0.5148,0.6429,0.3604,0.5,0.3726,0.2608,0.1826
0.6992,0.7127,0.2732,1.0,0.5669,0.4189,0.285
0.214,0.6097,0.2278,0.5,0.2478,0.2288,0.2118
0.3836,0.5964,0.2042,0.5,0.2905,0.1969,0.1639
0.1312,0.4902,0.185,0.2,0.1147,0.1471,0.1511
0.5531,0.7196,0.3771,1.0,0.3673,0.2283,0.1662
0.0,0.4991,0.2469,0.125,0.12,0.1899,0.1738
0.3836,0.6228,0.3457,0.5,0.3072,0.2331,0.1712
0.6548,0.7755,0.4762,1.0,0.4623,0.3294,0.227
0.4704,0.7131,0.2965,1.0,0.4947,0.4213,0.3173
0.3392,0.6358,0.2669,1.0,0.2503,0.1883,0.1635
0.4704,0.7095,0.4065,1.0,0.31,0.2173,0.1486
0.0,0.4433,0.1428,0.125,0.0488,0.0869,0.1127
0.1461,0.5012,0.2231,0.25,0.1692,0.1789,0.1492
0.3452,0.5883,0.1892,0.5,0.246,0.189,0.1688
0.0,0.5061,0.1698,0.1667,0.0992,0.1431,0.1508
0.0,0.4833,0.195,0.1429,0.106,0.1527,0.1538
0.5531,0.7384,0.3598,1.0,0.4449,0.3341,0.2621
0.6399,0.7326,0.3502,1.0,0.5,0.3743,0.274
0.3392,0.5875,0.2053,1.0,0.2028,0.1254,0.115
0.5531,0.7054,0.2869,1.0,0.4527,0.3077,0.2241
0.3392,0.6189,0.283,1.0,0.2061,0.1374,0.1169
0.8688,0.9442,0.831,1.0,0.6982,0.4555,0.2704
0.1696,0.4852,0.163,0.3333,0.138,0.1209,0.1204
0.3392,0.6616,0.3188,1.0,0.2733,0.1998,0.1572
0.1696,0.5745,0.1626,0.3333,0.1394,0.1339,0.1474
0.0,0.3916,0.1089,0.0333,0.0007,0.0167,0.0586
0.3392,0.6071,0.174,1.0,0.2253,0.1554,0.1298
0.3392,0.6494,0.2936,1.0,0.2525,0.2065,0.1749
0.214,0.51,0.1587,0.5,0.1618,0.1101,0.1057
0.3452,0.6178,0.288,0.5,0.3276,0.2815,0.2172
0.3392,0.6527,0.3059,1.0,0.27,0.1895,0.1478
0.1312,0.4837,0.2098,0.2,0.1391,0.165,0.1455
0.3392,0.6297,0.2881,1.0,0.2132,0.1589,0.1405
0.7227,0.7799,0.4409,1.0,0.524,0.3415,0.2328
0.5531,0.7922,0.5127,1.0,0.4208,0.2796,0.1827
0.3392,0.6039,0.2278,1.0,0.2345,0.1554,0.1258
0.0,0.4821,0.1924,0.1429,0.1247,0.1662,0.1488
0.1312,0.4525,0.1358,0.2,0.0859,0.0907,0.1015
0.5531,0.7065,0.3199,1.0,0.3833,0.2653,0.2126
0.3156,0.5699,0.199,0.3333,0.2632,0.2233,0.1796
0.4852,0.689,0.319,1.0,0.3469,0.2755,0.2208
0.1312,0.4904,0.1778,0.2,0.1082,0.1365,0.1469
0.0,0.5361,0.1612,0.1667,0.1011,0.132,0.1384
0.5531,0.762,0.4042,1.0,0.4697,0.3677,0.2899
0.6992,0.7692,0.3492,1.0,0.6621,0.5028,0.3664
0.4852,0.6999,0.3521,1.0,0.3518,0.2625,0.2016
0.3392,0.7182,0.4251,1.0,0.3086,0.2322,0.1601
0.3601,0.6531,0.4054,0.5,0.365,0.286,0.1955
0.8539,0.831,0.5633,1.0,0.5705,0.3478,0.2167
0.3452,0.5626,0.2754,0.5,0.2455,0.1811,0.1327
0.2773,0.5457,0.3104,0.25,0.2305,0.224,0.1641
0.0,0.4392,0.1731,0.1667,0.0944,0.127,0.1181
0.6992,0.7711,0.4219,1.0,0.506,0.3545,0.2527
0.3392,0.6738,0.354,1.0,0.2657,0.2109,0.1579
0.214,0.541,0.1741,0.5,0.1724,0.1427,0.1395
0.5087,0.7763,0.5088,1.0,0.3863,0.2613,0.1697
0.3392,0.6344,0.2733,1.0,0.2398,0.184,0.1584
0.214,0.4927,0.1977,0.5,0.1619,0.1129,0.0971
0.1696,0.5316,0.2382,0.3333,0.1963,0.1947,0.1647
0.8688,0.8638,0.5878,1.0,0.7517,0.547,0.3639
0.5087,0.7963,0.5461,1.0,0.416,0.2829,0.1784
0.5087,0.68,0.3094,1.0,0.3659,0.248,0.1739
1.0,0.7689,0.3195,1.0,0.7575,0.5403,0.3778
0.0,0.5079,0.1389,0.1,0.0348,0.0764,0.1036
0.214,0.5136,0.2045,0.5,0.1753,0.1372,0.1186
0.4704,0.6726,0.3409,1.0,0.2868,0.1952,0.1441
0.5087,0.6667,0.2496,1.0,0.3419,0.2445,0.2063
0.7227,0.7514,0.3889,1.0,0.5016,0.3158,0.2135
0.4913,0.6087,0.248,0.5,0.3468,0.2508,0.1909
0.0,0.4732,0.2286,0.1111,0.0919,0.1628,0.1547
0.1696,0.5662,0.1589,0.3333,0.1819,0.1554,0.1452
0.4704,0.7114,0.3892,1.0,0.3547,0.259,0.1853
0.5531,0.668,0.2362,1.0,0.3719,0.2328,0.1832
0.3836,0.6129,0.2377,0.5,0.3464,0.2552,0.1931
0.7227,0.7267,0.2972,1.0,0.5467,0.3597,0.2558
0.4852,0.6489,0.2806,1.0,0.3113,0.2016,0.1474
0.8304,0.8306,0.5552,1.0,0.5682,0.3928,0.258
0.5531,0.7566,0.4545,1.0,0.3872,0.2371,0.1553
0.1312,0.502,0.1671,0.2,0.1091,0.1365,0.1455
0.3392,0.6819,0.2961,1.0,0.3402,0.2914,0.2402
0.1312,0.4723,0.2072,0.2,0.1515,0.1526,0.1265
0.3601,0.5981,0.189,0.5,0.2991,0.2413,0.1875
0.3392,0.6816,0.3606,1.0,0.2801,0.2187,0.1611
0.7227,0.798,0.4805,1.0,0.5223,0.3503,0.241
0.1312,0.4235,0.1507,0.2,0.0893,0.103,0.1017
0.5531,0.7581,0.3927,1.0,0.4648,0.3826,0.3066
0.214,0.5328,0.2278,0.5,0.188,0.1611,0.1353
0.214,0.616,0.2288,0.5,0.2889,0.261,0.221
0.1312,0.4278,0.1432,0.2,0.0867,0.0972,0.1022
0.0,0.4521,0.1273,0.1429,0.0528,0.0641,0.0845
0.3452,0.5795,0.2712,0.5,0.2701,0.2125,0.1631
0.5087,0.6386,0.188,1.0,0.338,0.2219,0.1698
0.4704,0.6556,0.2577,1.0,0.3368,0.2445,0.1914
0.6992,0.7707,0.4283,1.0,0.5293,0.3385,0.2265
0.3392,0.6628,0.3199,1.0,0.2763,0.2017,0.1576
0.3392,0.6274,0.2789,1.0,0.2287,0.1604,0.1332
0.3392,0.6329,0.2879,1.0,0.222,0.1668,0.1419
0.1461,0.5136,0.1992,0.25,0.1978,0.1861,0.1526
0.4852,0.7013,0.3925,1.0,0.3067,0.1979,0.1359
1.0,0.7774,0.352,1.0,0.77,0.5455,0.3712
0.1696,0.5217,0.2504,0.3333,0.2007,0.1849,0.1421
0.0,0.413,0.1498,0.125,0.0616,0.1013,0.1052
0.7227,0.7512,0.3702,1.0,0.5397,0.3588,0.2418
0.6992,0.7231,0.3143,1.0,0.4996,0.3379,0.2375
0.5296,0.674,0.3455,0.5,0.4534,0.3473,0.2509
0.5531,0.6844,0.2914,1.0,0.394,0.2431,0.1701
0.5296,0.6647,0.3168,0.5,0.4252,0.3309,0.2519
0.0,0.4436,0.1813,0.1667,0.0956,0.1319,0.122
0.4852,0.6537,0.2054,1.0,0.3519,0.2634,0.2046
0.4704,0.6799,0.3409,1.0,0.3022,0.2206,0.1669
0.3392,0.6869,0.3514,1.0,0.3035,0.2505,0.1957
0.1312,0.4588,0.1884,0.2,0.1316,0.144,0.122
1.0,0.8001,0.3991,1.0,0.7671,0.5711,0.4072
0.214,0.5545,0.2661,0.5,0.2221,0.1806,0.1366
0.5531,0.7165,0.3546,1.0,0.3821,0.2525,0.1892
0.6164,0.7163,0.2688,1.0,0.5482,0.4621,0.3372
0.1696,0.6108,0.1698,0.3333,0.2321,0.2288,0.1964
0.6399,0.7192,0.3534,1.0,0.4348,0.3116,0.2283
0.6992,0.7428,0.3273,1.0,0.5462,0.3948,0.2914
0.4852,0.6718,0.3269,1.0,0.3136,0.2067,0.1488
0.1461,0.551,0.242,0.25,0.2325,0.2392,0.1919
0.6992,0.7096,0.271,1.0,0.5294,0.342,0.2389
1.0,0.7707,0.37,1.0,0.7415,0.4855,0.3004
0.0,0.4248,0.1451,0.1429,0.0749,0.1035,0.1071
0.3392,0.6748,0.3418,1.0,0.2773,0.2133,0.171
0.7227,0.7089,0.2484,1.0,0.573,0.3807,0.2541
0.3392,0.6782,0.3332,1.0,0.3048,0.2351,0.1824
0.7227,0.7419,0.3252,1.0,0.5438,0.3759,0.2794
0.3836,0.6105,0.2704,0.5,0.3106,0.2362,0.1915
0.5087,0.7201,0.4043,1.0,0.3409,0.227,0.1604
1.0,0.7388,0.2856,1.0,0.7137,0.4813,0.3081
0.6164,0.7173,0.3947,1.0,0.3868,0.2568,0.174
0.0,0.4109,0.1497,0.125,0.0544,0.098,0.1054
0.5531,0.6699,0.2059,1.0,0.3654,0.2244,0.1826
0.214,0.5464,0.2194,0.5,0.1855,0.171,0.1592
0.214,0.5535,0.242,0.5,0.2167,0.1873,0.1546
0.5087,0.7127,0.3926,1.0,0.3456,0.2218,0.1513
1.0,0.8261,0.5005,1.0,0.7115,0.4943,0.3272
0.0,0.4414,0.1587,0.1667,0.1012,0.1214,0.1151
0.3392,0.6333,0.2868,1.0,0.2254,0.1691,0.1416
0.6992,0.7272,0.3361,1.0,0.486,0.3164,0.2207
0.8539,0.7398,0.317,1.0,0.5829,0.3866,0.2714
0.5087,0.6189,0.2072,1.0,0.3281,0.1864,0.1244
0.5087,0.6539,0.2554,1.0,0.3497,0.2244,0.1647
0.8539,0.797,0.4716,1.0,0.5754,0.3678,0.2408
0.5087,0.7343,0.4172,1.0,0.3774,0.2737,0.1906
0.4469,0.6332,0.2067,0.3333,0.3697,0.3054,0.2363
0.3392,0.6626,0.2946,1.0,0.2877,0.2316,0.1967
0.5296,0.6615,0.2944,0.5,0.4215,0.3277,0.2547
0.4704,0.6707,0.3289,1.0,0.2911,0.2072,0.1595
0.6992,0.8553,0.6418,1.0,0.472,0.293,0.1786
0.0,0.4283,0.1276,0.0667,0.0164,0.0556,0.0923
0.0,0.4245,0.1589,0.1111,0.0459,0.0996,0.1165
0.1696,0.5166,0.2324,0.3333,0.1815,0.1808,0.1501
0.5087,0.6953,0.2714,1.0,0.3799,0.2835,0.2468
0.7227,0.8153,0.5291,1.0,0.5097,0.3324,0.2211
0.0,0.464,0.1899,0.1111,0.0957,0.1494,0.1409
0.3392,0.6018,0.2187,1.0,0.2528,0.1607,0.1218
0.3392,0.6441,0.2712,1.0,0.2881,0.2155,0.1668
0.6844,0.7406,0.368,1.0,0.4526,0.3118,0.2427
0.0,0.6193,0.2402,0.125,0.145,0.2516,0.2788
0.4704,0.6608,0.3135,1.0,0.2932,0.2003,0.1478
0.0,0.497,0.163,0.1429,0.0827,0.1221,0.1399
0.214,0.5546,0.2783,0.5,0.2031,0.1839,0.144
0.3392,0.6362,0.2666,1.0,0.2573,0.1878,0.1609
0.3392,0.6042,0.2264,1.0,0.2432,0.1608,0.1252
0.5087,0.6537,0.1877,1.0,0.3385,0.2442,0.2105
0.7227,0.7866,0.4703,1.0,0.4953,0.3088,0.2117
0.0,0.4395,0.1534,0.0625,0.0173,0.0729,0.1164
0.8304,0.7198,0.2671,1.0,0.5478,0.3599,0.2628
0.1461,0.4909,0.1919,0.25,0.1644,0.161,0.1387
0.5531,0.6833,0.3038,1.0,0.3869,0.2321,0.1546
0.0,0.4546,0.1889,0.1429,0.0849,0.1373,0.1358
0.4852,0.6097,0.1987,1.0,0.3025,0.1766,0.1207
0.3392,0.6038,0.2475,1.0,0.2051,0.1343,0.1215
0.3392,0.6016,0.2178,1.0,0.2136,0.1481,0.1331
0.7227,0.878,0.6905,1.0,0.4993,0.3011,0.1796
0.1461,0.4628,0.181,0.25,0.1139,0.1278,0.1254
0.1312,0.4977,0.1971,0.2,0.1175,0.1549,0.1599
0.8539,0.8292,0.5178,1.0,0.6887,0.4754,0.3091
0.5531,0.7177,0.3062,1.0,0.4479,0.3398,0.2646
0.0,0.4573,0.14,0.1667,0.0674,0.0838,0.1066
0.4469,0.6548,0.2823,0.3333,0.4389,0.3708,0.281
0.0,0.3984,0.1393,0.1,0.0391,0.086,0.0988
0.7227,0.7263,0.3013,1.0,0.5384,0.356,0.2508
0.214,0.5463,0.2187,0.5,0.2204,0.1769,0.1467
0.3836,0.6603,0.3912,0.5,0.3728,0.2887,0.206
0.0,0.379,0.1175,0.0526,0.0073,0.0445,0.0798
0.6844,0.7792,0.4256,1.0,0.5281,0.3946,0.3055
0.4704,0.7403,0.4537,1.0,0.3553,0.28,0.1953
0.3392,0.6563,0.3266,1.0,0.2419,0.1865,0.1463
0.4704,0.6533,0.2629,1.0,0.3264,0.237,0.1836
0.0,0.4774,0.1729,0.1667,0.1096,0.1318,0.1372
0.0,0.3988,0.1135,0.0714,0.0126,0.044,0.0781
0.1461,0.4575,0.1574,0.25,0.1148,0.1166,0.1157
0.3392,0.7003,0.3945,1.0,0.2902,0.2121,0.1488
0.5531,0.6745,0.2798,1.0,0.3694,0.2283,0.1638
0.5531,0.6877,0.3012,1.0,0.383,0.2391,0.1703
0.1696,0.4802,0.1827,0.3333,0.1492,0.1369,0.1212
0.0,0.5076,0.174,0.1667,0.1093,0.131,0.1448
0.3392,0.6279,0.2613,1.0,0.251,0.1797,0.1464
0.6399,0.7474,0.273,1.0,0.5971,0.5203,0.4069
0.4704,0.6717,0.3303,1.0,0.2943,0.209,0.1596
0.3836,0.6002,0.2025,0.5,0.3537,0.2365,0.165
0.6844,0.7295,0.3396,1.0,0.4833,0.3353,0.2355
0.3392,0.6759,0.3746,1.0,0.2358,0.1887,0.145
0.3392,0.6475,0.3142,1.0,0.2332,0.1732,0.1393
0.5531,0.7397,0.3563,1.0,0.4862,0.3656,0.263
0.0,0.3777,0.1036,0.0385,0.0009,0.016,0.0548
0.5148,0.6877,0.4299,0.5,0.4207,0.3363,0.2376
0.7227,0.7846,0.4499,1.0,0.5556,0.3477,0.2284
0.6548,0.7069,0.2969,1.0,0.4891,0.351,0.2463
0.6992,0.7306,0.3592,1.0,0.4652,0.2874,0.2006
0.0,0.3712,0.115,0.0833,0.0193,0.0551,0.0787
0.1696,0.4794,0.1361,0.3333,0.1284,0.0918,0.0898
0.7227,0.708,0.2369,1.0,0.5529,0.3792,0.2787
0.1461,0.4911,0.1521,0.25,0.148,0.1385,0.1219
0.7227,0.8269,0.5627,1.0,0.4987,0.3162,0.2078
0.7227,0.7261,0.278,1.0,0.5662,0.3946,0.2761
0.214,0.5794,0.173,0.5,0.2369,0.2096,0.1736
0.3392,0.6379,0.3027,1.0,0.2248,0.1613,0.1315
0.3392,0.6536,0.3398,1.0,0.2185,0.1622,0.1288
0.4704,0.7002,0.3075,1.0,0.4171,0.3695,0.2823
