loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rr,3.0,0,0,2,2.0,32,0.5978,0.7704,0.8606,0.4894,0.492,0.3836,0.2856
