loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
ndcg_5,10.0,0,0,1,5.0,32,0.865,0.9187,0.957,0.794,0.745,0.5738,0.3939
