loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rbp_90,0.001,0,0,2,2.0,32,0.8885,0.9402,0.964,0.8478,0.7739,0.6022,0.4143
