loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
dcg,3.0,0,0,2,5.0,32,0.8655,0.9193,0.959,0.7955,0.746,0.575,0.395
