loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rbp_90,0.1,0,0,0,2.0,32,0.9164,0.9529,0.9786,0.8722,0.793,0.612,0.4181
