loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rbp_80,0.01,0,0,2,2.0,32,0.916,0.9522,0.9773,0.8713,0.7923,0.6114,0.4176
