loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
lambda_ap,0.001,0,0,1,1.0,32,0.9384,0.968,0.985,0.911,0.8163,0.6315,0.4302
