loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
lambda_dcg,0.01,0,0,0,5.0,32,0.8483,0.9103,0.949,0.7769,0.7305,0.5638,0.3887
