loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
lambda_rr,0.01,0,0,0,2.0,32,0.469,0.7285,0.749,0.4467,0.4121,0.3478,0.2742
