NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.0,0.596,0.1879,0.1429,0.1237,0.1883,0.1969
0.1312,0.5028,0.225,0.2,0.1477,0.1837,0.1642
0.1461,0.5603,0.1813,0.25,0.1178,0.1381,0.1573
0.3601,0.6274,0.2726,0.5,0.3246,0.2773,0.2314
0.0,0.5274,0.1926,0.125,0.1176,0.1753,0.1774
0.0,0.4769,0.1917,0.1667,0.1231,0.1572,0.1445
0.1461,0.4966,0.1871,0.25,0.1292,0.1533,0.1508
0.214,0.5505,0.1948,0.5,0.1892,0.1633,0.1546
0.4852,0.6756,0.3113,1.0,0.331,0.2345,0.1854
0.214,0.5429,0.2153,0.5,0.1821,0.1621,0.1546
0.3392,0.6493,0.2291,1.0,0.2619,0.2196,0.2013
0.0,0.5257,0.2416,0.1111,0.0928,0.182,0.2009
0.3008,0.5429,0.217,0.3333,0.2201,0.1891,0.1656
0.0,0.4593,0.1646,0.1,0.0529,0.1075,0.133
0.0,0.4696,0.1686,0.0833,0.0292,0.0946,0.1367
0.0,0.4172,0.1785,0.0769,0.0399,0.1059,0.1166
0.0,0.4017,0.1389,0.125,0.0498,0.0875,0.098
0.0,0.4132,0.1311,0.0769,0.0157,0.0545,0.0938
0.1696,0.4924,0.1977,0.3333,0.1603,0.1501,0.1306
0.3008,0.5726,0.272,0.3333,0.2442,0.2387,0.2008
0.0,0.4812,0.1767,0.1667,0.1197,0.1369,0.139
0.0,0.4507,0.1867,0.125,0.0756,0.1324,0.1351
0.1696,0.5926,0.1801,0.3333,0.1796,0.1717,0.1649
0.1461,0.4989,0.1555,0.25,0.1109,0.1187,0.1284
0.1312,0.4746,0.1993,0.2,0.1277,0.1546,0.1396
0.1696,0.5346,0.2754,0.3333,0.2103,0.2007,0.152
0.3392,0.6611,0.3113,1.0,0.2511,0.2264,0.2006
0.1461,0.5674,0.2948,0.25,0.2522,0.2549,0.2031
0.5087,0.6861,0.3017,1.0,0.3705,0.2731,0.2066
0.0,0.4353,0.1417,0.0909,0.0269,0.0719,0.1084
0.4704,0.6477,0.2441,1.0,0.2875,0.2053,0.186
0.0,0.5609,0.1714,0.0909,0.0373,0.0983,0.1508
0.0,0.4354,0.1309,0.0833,0.0292,0.0704,0.0992
0.5531,0.7769,0.4382,1.0,0.5279,0.3841,0.2644
0.3601,0.6042,0.3109,0.5,0.2816,0.2317,0.1827
0.214,0.5489,0.1672,0.5,0.1648,0.1198,0.1182
0.0,0.5185,0.2035,0.125,0.0907,0.1523,0.1759
0.3392,0.6897,0.3586,1.0,0.3136,0.2413,0.1779
0.0,0.5666,0.1723,0.1111,0.0409,0.0745,0.1071
0.3392,0.6563,0.3315,1.0,0.234,0.1851,0.1486
0.1312,0.5621,0.2457,0.2,0.1869,0.2311,0.218
0.3156,0.6223,0.3139,0.3333,0.3508,0.293,0.2344
0.2773,0.5757,0.3044,0.25,0.2806,0.2601,0.2011
0.0,0.5107,0.1697,0.125,0.0576,0.111,0.1449
0.0,0.4268,0.1434,0.0714,0.0223,0.0742,0.1092
0.1461,0.4563,0.181,0.25,0.1232,0.1305,0.1169
0.5531,0.7043,0.2491,1.0,0.4299,0.2855,0.2219
0.214,0.5273,0.2053,0.5,0.1715,0.144,0.138
0.3392,0.653,0.3209,1.0,0.2459,0.1779,0.1406
0.3836,0.6021,0.2974,0.5,0.3009,0.2158,0.1622
0.4852,0.723,0.4248,1.0,0.322,0.2221,0.1521
0.1461,0.5144,0.2165,0.25,0.1679,0.1855,0.1652
0.1312,0.6516,0.2392,0.2,0.2019,0.3144,0.316
0.0,0.5739,0.143,0.1429,0.0739,0.0914,0.0907
0.1312,0.5187,0.1902,0.2,0.1486,0.1759,0.1667
0.1461,0.5475,0.2871,0.25,0.2138,0.2364,0.1903
0.3392,0.6223,0.2329,1.0,0.2339,0.1757,0.1602
0.1696,0.5412,0.1908,0.3333,0.1964,0.1684,0.1574
0.1312,0.567,0.255,0.2,0.2295,0.2513,0.2155
0.1696,0.5943,0.2821,0.3333,0.2568,0.2728,0.2347
0.1312,0.5346,0.2703,0.2,0.2028,0.2261,0.1825
0.1696,0.5076,0.1935,0.3333,0.1425,0.1447,0.148
0.0,0.4496,0.1749,0.1667,0.0881,0.1279,0.128
0.0,0.5554,0.1622,0.1111,0.0526,0.1108,0.138
0.214,0.6409,0.4192,0.5,0.3199,0.296,0.2091
0.3392,0.6434,0.2459,1.0,0.2765,0.2318,0.195
0.0,0.5053,0.1487,0.1667,0.066,0.0724,0.0969
0.3392,0.6485,0.2657,1.0,0.2739,0.2286,0.193
0.0,0.4227,0.1545,0.1667,0.0792,0.1073,0.1069
0.1461,0.5474,0.1633,0.25,0.1351,0.1577,0.1601
0.1312,0.5516,0.3053,0.2,0.2189,0.2483,0.1982
0.0,0.4989,0.137,0.0476,0.003,0.0236,0.0639
0.5531,0.6827,0.2626,1.0,0.3752,0.2539,0.2046
0.1312,0.4668,0.2008,0.2,0.1341,0.1522,0.129
0.0,0.4196,0.1405,0.0909,0.0328,0.0812,0.1073
0.3156,0.584,0.3234,0.3333,0.2858,0.2451,0.1784
0.1461,0.4761,0.1912,0.25,0.1343,0.1476,0.1335
0.1461,0.5151,0.239,0.25,0.1975,0.1919,0.1532
0.0,0.3989,0.1451,0.0909,0.0328,0.0847,0.1012
0.0,0.4286,0.1559,0.0833,0.0318,0.0893,0.1178
0.1696,0.5578,0.2189,0.3333,0.2014,0.2023,0.189
0.3601,0.5855,0.268,0.5,0.2718,0.2104,0.1703
0.4704,0.6808,0.3052,1.0,0.3434,0.2687,0.2178
0.0,0.4494,0.1904,0.1429,0.1052,0.1402,0.1254
0.2773,0.5419,0.2199,0.25,0.1985,0.1949,0.1795
0.0,0.4927,0.1334,0.1111,0.0343,0.0564,0.083
0.1312,0.5527,0.2548,0.2,0.1748,0.2136,0.2098
0.1461,0.4789,0.1872,0.25,0.1212,0.1398,0.1383
0.3156,0.5885,0.3004,0.3333,0.2865,0.2534,0.199
0.0,0.5796,0.1644,0.125,0.0853,0.1458,0.1582
0.4852,0.7109,0.3743,1.0,0.3742,0.2664,0.1922
0.0,0.4338,0.1354,0.1667,0.0689,0.0863,0.102
0.3008,0.5344,0.2033,0.3333,0.2222,0.1859,0.1547
0.2773,0.5859,0.2045,0.25,0.2323,0.2228,0.1967
0.3392,0.6621,0.3453,1.0,0.2352,0.173,0.1317
0.2773,0.5616,0.2518,0.25,0.2649,0.2398,0.19
0.1696,0.5843,0.1756,0.3333,0.1647,0.1681,0.1698
0.0,0.428,0.1538,0.0909,0.0335,0.091,0.117
0.0,0.4343,0.1832,0.1111,0.0724,0.1268,0.1229
0.1312,0.5002,0.1745,0.2,0.1409,0.1513,0.1453
0.1461,0.4791,0.1849,0.25,0.1264,0.1421,0.1372
0.1461,0.4955,0.2184,0.25,0.1547,0.1718,0.148
0.3836,0.6072,0.2733,0.5,0.3082,0.233,0.1852
0.0,0.4302,0.1624,0.1667,0.0858,0.117,0.1122
0.5148,0.6709,0.4141,0.5,0.3843,0.2958,0.212
0.0,0.4457,0.1971,0.125,0.0844,0.1383,0.1296
0.0,0.4858,0.2015,0.1111,0.0733,0.1402,0.1616
0.1312,0.6315,0.2007,0.2,0.1822,0.2118,0.2022
0.3008,0.5488,0.1848,0.3333,0.2214,0.1829,0.1549
0.3008,0.5621,0.252,0.3333,0.2435,0.2262,0.1869
0.5087,0.7167,0.3985,1.0,0.3411,0.2239,0.1567
0.3392,0.6224,0.2782,1.0,0.2099,0.1502,0.1331
0.3392,0.6662,0.2557,1.0,0.378,0.3006,0.2193
0.214,0.5657,0.2473,0.5,0.2296,0.2029,0.1689
0.214,0.5461,0.2459,0.5,0.2068,0.1727,0.1429
0.1696,0.5596,0.2534,0.3333,0.1978,0.2163,0.2007
0.1461,0.5136,0.1807,0.25,0.1475,0.1586,0.1526
0.0,0.4375,0.1632,0.1429,0.0736,0.1166,0.121
0.3392,0.6144,0.2008,1.0,0.2172,0.1559,0.1466
0.1696,0.5243,0.2015,0.3333,0.1735,0.1619,0.1568
0.1312,0.5215,0.202,0.2,0.1233,0.1672,0.1761
0.2773,0.6225,0.2505,0.25,0.311,0.3169,0.2648
0.0,0.484,0.1736,0.0909,0.0452,0.1081,0.1435
0.1312,0.5373,0.2594,0.2,0.1922,0.2218,0.1899
0.0,0.5165,0.209,0.1,0.0708,0.145,0.1791
0.0,0.4794,0.201,0.1429,0.1146,0.1597,0.1508
0.1312,0.5879,0.1992,0.2,0.1207,0.1692,0.1958
0.5531,0.8284,0.5894,1.0,0.4302,0.281,0.1759
0.1461,0.4888,0.1972,0.25,0.1358,0.1552,0.1457
0.0,0.4433,0.1842,0.1429,0.0946,0.1337,0.1232
0.1461,0.4615,0.1742,0.25,0.1185,0.1288,0.1227
0.214,0.5183,0.2099,0.5,0.1827,0.1428,0.1212
0.4852,0.679,0.2709,1.0,0.3478,0.2659,0.2261
0.0,0.5053,0.2369,0.125,0.1175,0.1862,0.1792
0.3452,0.6072,0.2298,0.5,0.3087,0.2506,0.2034
0.4704,0.6783,0.3404,1.0,0.2961,0.2163,0.1667
0.1696,0.536,0.1733,0.3333,0.1312,0.1076,0.1248
0.3392,0.6422,0.2659,1.0,0.2527,0.205,0.1819
0.3392,0.6163,0.232,1.0,0.2216,0.1635,0.1523
0.1312,0.5193,0.2558,0.2,0.1616,0.2071,0.1795
0.0,0.4744,0.1962,0.1667,0.099,0.1471,0.1485
0.0,0.4267,0.155,0.0833,0.0286,0.0856,0.1164
0.7227,0.7445,0.3207,1.0,0.5424,0.3846,0.3013
0.0,0.5148,0.2618,0.1667,0.1397,0.2026,0.1836
0.1461,0.6406,0.1963,0.25,0.1636,0.1843,0.1963
0.1696,0.5006,0.173,0.3333,0.1318,0.1172,0.1297
0.1696,0.5078,0.2109,0.3333,0.1567,0.1623,0.1494
0.5531,0.7582,0.4563,1.0,0.3756,0.2353,0.1603
0.0,0.5356,0.2132,0.1667,0.1425,0.1974,0.1926
0.4852,0.6947,0.3253,1.0,0.3743,0.2905,0.2203
0.3392,0.6484,0.2562,1.0,0.2839,0.2233,0.1929
0.4852,0.6831,0.2332,1.0,0.352,0.264,0.2254
0.0,0.4497,0.1816,0.125,0.0832,0.1309,0.1314
0.0,0.4422,0.1499,0.0909,0.0306,0.0802,0.1163
0.214,0.5149,0.198,0.5,0.1691,0.134,0.1237
0.1461,0.4771,0.1922,0.25,0.1363,0.1485,0.1339
0.2773,0.5278,0.256,0.25,0.2375,0.2034,0.1506
0.1461,0.5249,0.1933,0.25,0.1616,0.1778,0.1666
0.0,0.509,0.1629,0.1667,0.1043,0.133,0.1382
0.0,0.4882,0.186,0.1,0.056,0.1238,0.1559
0.1461,0.6101,0.21,0.25,0.1364,0.1599,0.1895
0.3392,0.69,0.3812,1.0,0.2803,0.2038,0.1434
0.214,0.5614,0.2564,0.5,0.2142,0.1958,0.1645
0.1461,0.5032,0.2139,0.25,0.1567,0.1725,0.1555
0.3392,0.6604,0.3189,1.0,0.2662,0.2045,0.1602
0.1461,0.5972,0.1843,0.25,0.1842,0.1877,0.186
0.214,0.5635,0.285,0.5,0.2194,0.1918,0.1468
0.1696,0.552,0.2865,0.3333,0.225,0.2236,0.1736
0.1312,0.5118,0.2,0.2,0.1456,0.1723,0.1669
0.1696,0.5453,0.2068,0.3333,0.175,0.1908,0.1796
0.1696,0.5219,0.2538,0.3333,0.1949,0.1842,0.1441
0.3392,0.6976,0.3958,1.0,0.2736,0.2109,0.1528
0.3836,0.6008,0.2164,0.5,0.3005,0.2142,0.1721
0.0,0.4654,0.1507,0.0667,0.0108,0.0475,0.1006
0.3008,0.5785,0.3021,0.3333,0.2855,0.2506,0.1865
0.1461,0.4914,0.1757,0.25,0.1388,0.1478,0.1407
0.3156,0.5977,0.2114,0.3333,0.2632,0.2262,0.199
0.1696,0.5562,0.2204,0.3333,0.189,0.1978,0.1904
0.5087,0.7162,0.371,1.0,0.3779,0.2793,0.2053
0.0,0.4877,0.1618,0.0556,0.0066,0.0466,0.1095
0.0,0.5518,0.1518,0.1667,0.0686,0.0804,0.0899
0.3452,0.5972,0.2418,0.5,0.2644,0.2336,0.2049
0.1696,0.5684,0.214,0.3333,0.1564,0.1666,0.1904
0.214,0.6278,0.1682,0.5,0.178,0.1318,0.1147
0.5087,0.6915,0.2902,1.0,0.3994,0.2813,0.2271
0.0,0.5101,0.1698,0.1667,0.1023,0.1378,0.1465
0.0,0.4502,0.1572,0.05,0.0069,0.0536,0.1117
0.0,0.5914,0.2784,0.1667,0.1724,0.2645,0.2604
0.214,0.5992,0.222,0.5,0.2478,0.2299,0.2058
0.0,0.4913,0.2045,0.1429,0.1297,0.1654,0.1564
0.0,0.4467,0.1529,0.1429,0.0675,0.1025,0.1196
0.214,0.5521,0.2411,0.5,0.21,0.1869,0.1552
0.0,0.4852,0.169,0.1,0.0402,0.0982,0.1373
0.0,0.3949,0.128,0.0833,0.0214,0.0646,0.0926
0.3392,0.6978,0.3629,1.0,0.342,0.266,0.1956
0.0,0.5443,0.1715,0.1429,0.0788,0.1245,0.1522
0.3601,0.5882,0.2501,0.5,0.2853,0.2238,0.1777
0.0,0.5495,0.1909,0.1667,0.1223,0.1728,0.181
0.1696,0.5563,0.2361,0.3333,0.2445,0.2282,0.1838
0.1461,0.5219,0.1931,0.25,0.1891,0.1826,0.1586
0.3392,0.6673,0.3016,1.0,0.2824,0.2349,0.21
0.0,0.4259,0.1696,0.1111,0.0678,0.1179,0.1162
0.1461,0.5185,0.2098,0.25,0.171,0.1795,0.1655
0.0,0.5429,0.1998,0.125,0.1042,0.1651,0.182
0.0,0.4999,0.19,0.1429,0.0961,0.1564,0.1629
0.3392,0.6476,0.194,1.0,0.2249,0.1828,0.1838
0.0,0.4719,0.1701,0.1429,0.0964,0.1257,0.1352
0.0,0.5092,0.1683,0.1667,0.0774,0.114,0.1427
0.1696,0.5267,0.2302,0.3333,0.1988,0.1887,0.1581
0.1696,0.5742,0.2888,0.3333,0.2329,0.2542,0.2121
0.3392,0.6308,0.24,1.0,0.2514,0.1924,0.1708
0.0,0.442,0.1756,0.1667,0.1033,0.1292,0.1178
0.214,0.5421,0.2127,0.5,0.2281,0.17,0.1378
0.4852,0.7538,0.4678,1.0,0.3879,0.2841,0.1918
0.0,0.4969,0.1785,0.1667,0.1126,0.1437,0.1513
0.3392,0.7211,0.4075,1.0,0.3818,0.3022,0.2129
0.3156,0.528,0.2128,0.3333,0.2329,0.1756,0.1401
0.0,0.471,0.173,0.1667,0.1069,0.1369,0.1371
0.6992,0.8079,0.5411,1.0,0.4641,0.279,0.175
0.0,0.4602,0.169,0.0667,0.0234,0.0891,0.1333
0.0,0.4926,0.1497,0.0769,0.0202,0.0619,0.1013
0.0,0.5141,0.1605,0.1,0.0279,0.0574,0.1016
0.0,0.4645,0.1784,0.1667,0.1049,0.1391,0.1353
0.3836,0.6069,0.2826,0.5,0.3068,0.2285,0.1805
0.1696,0.5324,0.2035,0.3333,0.171,0.1699,0.166
0.0,0.4519,0.2024,0.125,0.0979,0.1461,0.1313
0.0,0.5723,0.1963,0.1667,0.1027,0.1513,0.1787
0.3392,0.5877,0.1964,1.0,0.2014,0.1191,0.112
0.3392,0.6319,0.176,1.0,0.2227,0.1589,0.1394
0.3392,0.6133,0.2635,1.0,0.2218,0.1462,0.1193
0.0,0.5062,0.1875,0.1667,0.1321,0.1645,0.16
0.214,0.5632,0.2646,0.5,0.2341,0.191,0.1508
0.1461,0.5561,0.1827,0.25,0.1777,0.1775,0.168
0.0,0.4117,0.1202,0.0526,0.004,0.0269,0.0708
0.3156,0.5862,0.2464,0.3333,0.287,0.2495,0.2026
0.0,0.4625,0.1845,0.1,0.0531,0.1231,0.1451
0.3392,0.6391,0.308,1.0,0.2175,0.1613,0.135
0.3392,0.6322,0.2604,1.0,0.2362,0.1861,0.1673
0.0,0.5066,0.1952,0.1667,0.1397,0.172,0.1636
0.6992,0.7928,0.5002,1.0,0.4675,0.29,0.1897
0.1696,0.5866,0.2242,0.3333,0.2093,0.2096,0.2033
0.1312,0.5274,0.1873,0.2,0.1491,0.1834,0.1726
0.3836,0.629,0.3518,0.5,0.3331,0.2417,0.1694
0.214,0.5464,0.2594,0.5,0.2018,0.1744,0.1364
0.3452,0.6241,0.3042,0.5,0.3145,0.2919,0.2313
0.4704,0.6368,0.2341,1.0,0.2963,0.2069,0.1682
0.3836,0.5892,0.2337,0.5,0.2955,0.2112,0.1684
0.1312,0.4967,0.1795,0.2,0.1032,0.1347,0.15
0.4704,0.6635,0.2457,1.0,0.3722,0.2816,0.2117
0.0,0.5185,0.166,0.1429,0.0677,0.1135,0.1428
0.3452,0.612,0.2314,0.5,0.3132,0.2559,0.2117
0.3392,0.6812,0.3667,1.0,0.2674,0.2184,0.1652
0.214,0.5296,0.2268,0.5,0.18,0.1544,0.1342
0.3392,0.6443,0.259,1.0,0.2444,0.208,0.1965
0.3156,0.5913,0.2969,0.3333,0.2743,0.2589,0.2117
0.1696,0.4888,0.1954,0.3333,0.1531,0.1441,0.1289
0.0,0.496,0.1979,0.125,0.0615,0.1303,0.1651
0.3392,0.6709,0.3231,1.0,0.2788,0.2355,0.1953
0.0,0.4215,0.1455,0.125,0.0608,0.0989,0.1085
0.0,0.4867,0.1818,0.125,0.0908,0.1403,0.1517
0.0,0.4488,0.1736,0.1,0.0599,0.1198,0.1332
0.1696,0.5671,0.2011,0.3333,0.2016,0.2074,0.1921
0.0,0.389,0.1262,0.0588,0.0126,0.0568,0.0889
0.3392,0.7119,0.4139,1.0,0.3034,0.2243,0.1556
0.0,0.4875,0.1833,0.1667,0.0873,0.1298,0.1507
0.1696,0.5495,0.1654,0.3333,0.1957,0.1586,0.1376
0.0,0.5306,0.1558,0.1429,0.0535,0.0719,0.1008
0.0,0.4902,0.201,0.1,0.0595,0.1356,0.1651
0.0,0.4123,0.1466,0.1429,0.0638,0.0983,0.1031
0.1461,0.5112,0.2224,0.25,0.1389,0.1733,0.1693
0.1461,0.4909,0.1926,0.25,0.1231,0.1457,0.1484
0.1312,0.5187,0.1746,0.2,0.1113,0.1302,0.1449
0.214,0.6029,0.1978,0.5,0.1767,0.156,0.1753
0.0,0.4786,0.1972,0.1667,0.1176,0.16,0.1483
0.4704,0.668,0.2811,1.0,0.3265,0.2546,0.2081
0.0,0.3928,0.1255,0.0526,0.0055,0.0411,0.0836
0.6992,0.8427,0.6205,1.0,0.4641,0.2781,0.1688
0.214,0.5851,0.206,0.5,0.2043,0.1888,0.1846
0.214,0.5334,0.231,0.5,0.1836,0.1595,0.1371
0.5531,0.7664,0.426,1.0,0.462,0.3403,0.251
0.0,0.4944,0.1656,0.125,0.0601,0.11,0.1412
0.214,0.5059,0.1986,0.5,0.1655,0.1256,0.1132
0.1696,0.5433,0.2257,0.3333,0.1748,0.1748,0.1788
0.5148,0.653,0.3763,0.5,0.3803,0.277,0.1926
0.0,0.4626,0.1763,0.0909,0.0398,0.108,0.1412
0.0,0.412,0.1437,0.0909,0.0353,0.0872,0.1068
0.0,0.4392,0.1755,0.1667,0.0907,0.127,0.1193
0.3392,0.6025,0.2392,1.0,0.2066,0.136,0.1254
0.0,0.4915,0.1633,0.125,0.0784,0.1278,0.1416
0.1312,0.5876,0.1782,0.2,0.1307,0.1721,0.1745
0.1461,0.4557,0.1805,0.25,0.1205,0.1304,0.1172
0.0,0.5615,0.2114,0.1,0.0639,0.1486,0.1945
0.0,0.4162,0.1487,0.0769,0.0185,0.0694,0.1069
0.0,0.509,0.1751,0.1429,0.0878,0.122,0.1454
0.0,0.5311,0.266,0.1667,0.1609,0.2177,0.1958
0.0,0.4521,0.1775,0.1667,0.0923,0.1315,0.1294
0.214,0.5735,0.2715,0.5,0.2355,0.2126,0.1718
0.1312,0.597,0.1688,0.2,0.1112,0.1295,0.1365
0.5087,0.6898,0.2254,1.0,0.3626,0.2686,0.2326
0.1696,0.5232,0.2527,0.3333,0.2025,0.1874,0.1431
0.3392,0.7245,0.4272,1.0,0.3425,0.2644,0.1844
0.3601,0.6193,0.2425,0.5,0.3281,0.2797,0.2241
0.3392,0.6244,0.2911,1.0,0.2074,0.1425,0.1222
0.214,0.571,0.1774,0.5,0.1822,0.1509,0.1479
0.214,0.5408,0.2147,0.5,0.2019,0.1692,0.1462
0.0,0.5161,0.1548,0.125,0.0615,0.1001,0.1165
0.214,0.6144,0.347,0.5,0.3073,0.2565,0.1821
0.3836,0.6174,0.3373,0.5,0.3029,0.2263,0.1667
0.4852,0.6605,0.2272,1.0,0.347,0.2642,0.2106
0.3601,0.6182,0.3418,0.5,0.31,0.2483,0.1778
0.0,0.4613,0.192,0.1667,0.0981,0.1422,0.1375
0.0,0.5146,0.1684,0.0625,0.0153,0.0676,0.1251
0.214,0.548,0.1951,0.5,0.2087,0.173,0.1494
0.2773,0.5365,0.2905,0.25,0.2392,0.2095,0.1511
0.0,0.4757,0.2145,0.1667,0.1092,0.16,0.1495
0.3008,0.5675,0.2627,0.3333,0.2419,0.2329,0.1948
0.3452,0.5964,0.3031,0.5,0.2668,0.2321,0.1841
0.3392,0.668,0.351,1.0,0.2479,0.1783,0.1329
0.4913,0.6812,0.4878,0.5,0.4102,0.2928,0.1817
0.214,0.5227,0.1826,0.5,0.1625,0.1193,0.1252
0.214,0.5763,0.2491,0.5,0.1848,0.1863,0.1954
0.0,0.5478,0.1393,0.0714,0.0116,0.0348,0.058
0.1696,0.5196,0.1679,0.3333,0.1531,0.1448,0.14
0.1461,0.5407,0.1999,0.25,0.1418,0.1726,0.1787
0.1461,0.5919,0.2639,0.25,0.2193,0.2709,0.2482
0.3392,0.6988,0.3288,1.0,0.3392,0.3212,0.2766
0.3392,0.6903,0.377,1.0,0.2797,0.2273,0.1705
0.4913,0.6444,0.3879,0.5,0.3544,0.2689,0.1867
0.0,0.4477,0.2043,0.1111,0.0844,0.142,0.132
0.3156,0.5707,0.2723,0.3333,0.2633,0.2286,0.1839
0.0,0.5312,0.1839,0.1,0.0521,0.1188,0.1601
0.1461,0.5292,0.2383,0.25,0.1806,0.2012,0.1788
0.0,0.4072,0.1352,0.1,0.0376,0.0816,0.1008
0.5531,0.7599,0.4428,1.0,0.392,0.2784,0.2088
0.0,0.4451,0.187,0.1429,0.0957,0.1355,0.1246
0.0,0.4817,0.1611,0.1111,0.0432,0.099,0.136
0.1461,0.4966,0.2218,0.25,0.1248,0.1591,0.1578
0.0,0.4528,0.147,0.0526,0.0088,0.0537,0.1057
0.4704,0.698,0.3457,1.0,0.3411,0.2825,0.2306
0.3836,0.584,0.2877,0.5,0.2896,0.189,0.1352
0.0,0.4017,0.1489,0.0833,0.0341,0.0886,0.1035
0.1461,0.4778,0.1789,0.25,0.1556,0.142,0.1255
0.1696,0.4704,0.1855,0.3333,0.1418,0.1285,0.1123
0.214,0.5631,0.2787,0.5,0.2301,0.1911,0.1424
0.1461,0.5651,0.1911,0.25,0.1723,0.1866,0.1814
0.3008,0.5468,0.2131,0.3333,0.2209,0.1928,0.1694
0.1696,0.5377,0.2563,0.3333,0.2201,0.203,0.1582
0.0,0.5621,0.1493,0.1,0.0317,0.0727,0.1105
0.1461,0.4839,0.185,0.25,0.1467,0.1544,0.1371
0.0,0.4494,0.1617,0.1,0.0539,0.1093,0.1288
0.4704,0.7195,0.4228,1.0,0.3254,0.2275,0.1529
0.0,0.4845,0.1649,0.1667,0.0971,0.1271,0.1371
0.214,0.5344,0.1707,0.5,0.1624,0.1137,0.1168
0.214,0.5595,0.2092,0.5,0.1979,0.1668,0.162
0.0,0.4373,0.1632,0.1667,0.0755,0.1096,0.1184
0.4852,0.7008,0.381,1.0,0.3128,0.2189,0.1605
0.1461,0.5925,0.2035,0.25,0.1532,0.1786,0.1956
0.0,0.5235,0.1638,0.0909,0.0256,0.0702,0.1192
0.5087,0.7253,0.3759,1.0,0.3955,0.2988,0.2361
0.1461,0.4735,0.1733,0.25,0.1383,0.1379,0.127
0.0,0.5564,0.2523,0.1429,0.1222,0.2129,0.2262
0.3008,0.6052,0.2051,0.3333,0.2542,0.2276,0.1996
0.8688,0.7994,0.4504,1.0,0.6054,0.411,0.2973
0.1461,0.4993,0.1841,0.25,0.1517,0.157,0.1467
0.0,0.4388,0.139,0.05,0.0066,0.0455,0.0965
0.0,0.5103,0.2099,0.0769,0.0453,0.1379,0.1788
0.4852,0.6749,0.2899,1.0,0.364,0.2685,0.2009
0.0,0.397,0.1517,0.0667,0.0242,0.0816,0.1019
0.214,0.5608,0.2639,0.5,0.2303,0.1941,0.1515
0.214,0.6093,0.347,0.5,0.2793,0.2535,0.1877
0.2773,0.5714,0.3165,0.25,0.2556,0.2584,0.2004
0.1696,0.5814,0.1819,0.3333,0.2014,0.1911,0.1711
0.3392,0.6328,0.211,1.0,0.2858,0.2232,0.1786
0.4704,0.6512,0.2402,1.0,0.296,0.2229,0.1923
0.0,0.4386,0.1511,0.0667,0.0186,0.0728,0.1154
0.0,0.4341,0.1515,0.0833,0.0286,0.0822,0.1161
0.0,0.3917,0.119,0.0556,0.0076,0.044,0.0824
0.1312,0.5067,0.2392,0.2,0.1758,0.1903,0.1567
0.3836,0.6259,0.3223,0.5,0.3211,0.2515,0.1942
0.1312,0.6182,0.2409,0.2,0.2247,0.2985,0.2791
0.1461,0.5116,0.1875,0.25,0.1832,0.1781,0.1509
0.0,0.4544,0.1909,0.1667,0.1224,0.1407,0.1227
0.214,0.6088,0.3038,0.5,0.291,0.2614,0.2092
0.0,0.443,0.1665,0.1667,0.0826,0.119,0.1225
0.7227,0.7433,0.3274,1.0,0.5978,0.4268,0.2857
0.0,0.4526,0.1352,0.05,0.005,0.0362,0.0849
0.1312,0.4735,0.1774,0.2,0.0995,0.1317,0.1395
0.3156,0.6187,0.2767,0.3333,0.3189,0.3012,0.2461
0.1312,0.4909,0.1393,0.2,0.0879,0.0931,0.1023
0.1696,0.5292,0.1956,0.3333,0.1517,0.1582,0.1628
0.1461,0.5748,0.2034,0.25,0.1827,0.2026,0.1975
0.1461,0.4602,0.17,0.25,0.1262,0.1292,0.119
0.3392,0.6583,0.3155,1.0,0.2638,0.1982,0.1576
0.1696,0.5476,0.2322,0.3333,0.2378,0.209,0.171
0.0,0.4745,0.1899,0.1667,0.1156,0.1477,0.1429
0.1461,0.6138,0.2113,0.25,0.2025,0.2386,0.2293
0.214,0.5488,0.219,0.5,0.1975,0.1734,0.1579
0.0,0.557,0.1751,0.125,0.0673,0.1278,0.1637
0.4852,0.6952,0.3427,1.0,0.3713,0.2569,0.1877
0.1312,0.566,0.2571,0.2,0.208,0.2448,0.2206
0.0,0.4701,0.1746,0.0667,0.0222,0.0888,0.1378
0.214,0.5079,0.1902,0.5,0.1659,0.126,0.1168
0.1461,0.5054,0.2303,0.25,0.1697,0.1841,0.1537
0.786,0.8207,0.5774,1.0,0.5301,0.3592,0.228
0.1312,0.5187,0.1968,0.2,0.1631,0.1826,0.1664
0.1312,0.4572,0.1763,0.2,0.1081,0.1343,0.1272
0.3601,0.5847,0.247,0.5,0.275,0.2123,0.1747
0.0,0.4382,0.1459,0.1429,0.0579,0.0887,0.1113
0.0,0.4694,0.1684,0.1429,0.0593,0.1041,0.1353
0.0,0.5024,0.1699,0.1429,0.0844,0.1315,0.1471
0.1696,0.5863,0.2396,0.3333,0.2038,0.229,0.2219
0.0,0.4666,0.1574,0.0714,0.0211,0.0777,0.1242
0.0,0.4921,0.1985,0.1,0.0723,0.1451,0.1649
0.1696,0.5477,0.163,0.3333,0.1446,0.1405,0.1377
0.0,0.4456,0.1226,0.0435,0.0027,0.0257,0.0673
0.4469,0.6255,0.2076,0.3333,0.3281,0.2854,0.2375
0.1461,0.5183,0.2226,0.25,0.1447,0.1731,0.1738
