loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
lambda_ap,0.1,4,0,0,5.0,32,0.2258,0.5595,0.472,0.2644,0.2029,0.1803,0.1511
