NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.3392,0.6048,0.2469,1.0,0.2081,0.1386,0.1223
0.1312,0.489,0.1713,0.2,0.1263,0.1458,0.1409
0.1312,0.4793,0.2169,0.2,0.157,0.166,0.1332
0.214,0.5527,0.2359,0.5,0.1983,0.1783,0.1616
0.0,0.476,0.1481,0.037,0.0012,0.0223,0.0785
0.3392,0.6808,0.367,1.0,0.2702,0.1879,0.1361
0.1312,0.5477,0.2346,0.2,0.2241,0.2309,0.1914
0.1696,0.5377,0.177,0.3333,0.1571,0.1447,0.1475
0.0,0.3928,0.128,0.0667,0.0161,0.0618,0.0919
0.1696,0.499,0.2106,0.3333,0.1561,0.1576,0.1391
0.3452,0.5715,0.222,0.5,0.2456,0.1884,0.1671
0.0,0.4292,0.1576,0.1111,0.0614,0.1089,0.1169
0.3836,0.5882,0.2789,0.5,0.2914,0.1979,0.1489
0.1461,0.5225,0.2494,0.25,0.1704,0.2,0.1746
0.0,0.4823,0.2069,0.1667,0.1078,0.159,0.1552
0.1312,0.4428,0.1579,0.2,0.1007,0.1163,0.114
0.3392,0.6533,0.3225,1.0,0.2395,0.1788,0.1432
0.5087,0.7953,0.5362,1.0,0.4418,0.3155,0.2067
0.3392,0.656,0.312,1.0,0.2699,0.1914,0.1514
0.0,0.5186,0.2021,0.1667,0.1142,0.1658,0.1772
0.1461,0.4979,0.2224,0.25,0.154,0.174,0.1507
0.8304,0.7946,0.4774,1.0,0.5503,0.3578,0.2354
0.0,0.514,0.2436,0.1429,0.1358,0.198,0.1841
0.214,0.6189,0.374,0.5,0.306,0.2498,0.1698
0.0,0.4357,0.1599,0.0909,0.047,0.1028,0.1217
0.0,0.4325,0.1722,0.125,0.0837,0.1239,0.117
0.1696,0.5712,0.2678,0.3333,0.2603,0.2488,0.1975
0.1461,0.4661,0.164,0.25,0.1077,0.1109,0.1214
0.214,0.61,0.3511,0.5,0.2746,0.2557,0.1902
0.1312,0.5185,0.2162,0.2,0.1359,0.1757,0.1776
0.0,0.4117,0.1533,0.125,0.0529,0.0977,0.1066
0.0,0.4218,0.1635,0.1429,0.065,0.1075,0.1118
0.1461,0.4804,0.18,0.25,0.1486,0.1472,0.1317
0.0,0.4757,0.1831,0.1667,0.0992,0.1389,0.1451
0.1312,0.5013,0.2081,0.2,0.1121,0.1534,0.1654
0.0,0.4629,0.2131,0.1429,0.1136,0.1558,0.1359
0.1696,0.5525,0.2425,0.3333,0.2248,0.2191,0.1836
0.1312,0.5122,0.2515,0.2,0.1732,0.1959,0.1633
0.4852,0.7055,0.4005,1.0,0.3065,0.2009,0.1399
0.0,0.4665,0.1709,0.1429,0.065,0.113,0.1375
0.0,0.3919,0.1393,0.0833,0.0259,0.0763,0.0965
0.3392,0.6098,0.2473,1.0,0.2042,0.1398,0.1392
0.3392,0.6761,0.3511,1.0,0.2684,0.2063,0.1578
0.0,0.4426,0.1782,0.1667,0.0982,0.1298,0.1201
0.0,0.4273,0.1524,0.0769,0.0346,0.0914,0.1158
0.1312,0.5227,0.24,0.2,0.1638,0.2014,0.1815
0.1952,0.5182,0.2619,0.3333,0.2057,0.1743,0.1248
0.0,0.4441,0.143,0.1667,0.067,0.0825,0.1053
0.1696,0.5214,0.2134,0.3333,0.1756,0.1779,0.1596
0.3601,0.6107,0.2804,0.5,0.3355,0.2557,0.1921
0.3392,0.622,0.2365,1.0,0.2339,0.1748,0.1587
0.1696,0.5145,0.2159,0.3333,0.1779,0.1735,0.1507
0.0,0.3903,0.1376,0.0714,0.0242,0.0754,0.0956
0.0,0.4722,0.1605,0.1111,0.0524,0.1091,0.1353
0.3156,0.538,0.2519,0.3333,0.2362,0.1871,0.1448
0.0,0.4586,0.1514,0.1667,0.0817,0.1115,0.1222
0.3008,0.5241,0.2505,0.3333,0.2161,0.1784,0.1352
0.3392,0.6394,0.3055,1.0,0.2249,0.1624,0.1331
0.0,0.393,0.1308,0.0625,0.0139,0.0602,0.0926
0.1312,0.4901,0.2464,0.2,0.1451,0.1804,0.1485
0.0,0.4397,0.1687,0.125,0.0711,0.12,0.1248
0.0,0.427,0.1684,0.0833,0.039,0.1022,0.1214
0.6548,0.7601,0.3925,1.0,0.5764,0.4354,0.3049
0.4469,0.6477,0.4488,0.3333,0.375,0.3162,0.2138
0.0,0.4238,0.1591,0.0909,0.043,0.1007,0.1169
0.0,0.4493,0.178,0.1667,0.085,0.1248,0.1284
0.3392,0.6453,0.3299,1.0,0.2118,0.1517,0.1228
0.0,0.4408,0.1462,0.125,0.0643,0.0993,0.1142
0.214,0.5552,0.2371,0.5,0.2041,0.1879,0.164
0.1312,0.477,0.1747,0.2,0.1263,0.146,0.1367
0.1312,0.4606,0.16,0.2,0.0939,0.1151,0.1249
0.0,0.4657,0.2104,0.1667,0.1238,0.1571,0.1343
0.0,0.4486,0.1489,0.0833,0.0266,0.0783,0.1163
0.0,0.4917,0.1781,0.1667,0.095,0.1278,0.1465
0.1461,0.4913,0.2262,0.25,0.1627,0.1714,0.1379
0.0,0.4062,0.1412,0.0909,0.0279,0.0763,0.1025
0.1461,0.4697,0.1802,0.25,0.1458,0.1399,0.1226
0.1696,0.5027,0.2113,0.3333,0.1699,0.1638,0.1388
0.0,0.5116,0.2467,0.1667,0.1574,0.202,0.1742
0.3156,0.5769,0.2935,0.3333,0.2903,0.2434,0.1784
0.0,0.4534,0.1547,0.1111,0.0565,0.1048,0.1244
0.1696,0.6204,0.2809,0.3333,0.2985,0.3036,0.2594
0.151,0.4942,0.2728,0.2,0.1712,0.1847,0.1358
0.1696,0.5295,0.2554,0.3333,0.1898,0.1976,0.1615
0.1312,0.5939,0.249,0.2,0.1708,0.2451,0.2494
0.0,0.4711,0.2073,0.1429,0.1113,0.1573,0.145
0.5087,0.7479,0.4621,1.0,0.3436,0.2313,0.1569
0.1312,0.5356,0.1624,0.2,0.131,0.1496,0.1426
0.0,0.4871,0.2195,0.1667,0.1458,0.1748,0.1493
0.5087,0.737,0.4438,1.0,0.3385,0.219,0.148
0.214,0.6063,0.339,0.5,0.2848,0.2518,0.1827
0.0,0.4608,0.1619,0.0833,0.0358,0.0968,0.1314
0.1312,0.5048,0.1636,0.2,0.112,0.1374,0.1428
0.214,0.5123,0.2041,0.5,0.1709,0.1342,0.1184
0.0,0.4396,0.1557,0.0909,0.0344,0.0928,0.1221
0.0,0.4419,0.1808,0.1,0.0621,0.1225,0.1303
0.1312,0.5479,0.2575,0.2,0.1767,0.2275,0.2087
0.0,0.4445,0.1764,0.1667,0.1198,0.131,0.114
0.1696,0.552,0.2974,0.3333,0.2448,0.2166,0.1556
0.0,0.4314,0.1827,0.1,0.0683,0.1239,0.1215
0.214,0.5584,0.2705,0.5,0.232,0.1814,0.1358
0.4913,0.6512,0.3565,0.5,0.3906,0.305,0.2219
0.1461,0.4622,0.1891,0.25,0.1254,0.1379,0.122
0.0,0.4028,0.1401,0.0714,0.0203,0.0722,0.1012
0.5087,0.749,0.4632,1.0,0.3456,0.2329,0.1574
0.4704,0.712,0.4027,1.0,0.3176,0.2432,0.1769
0.1461,0.4931,0.2107,0.25,0.1608,0.1688,0.1431
0.3392,0.6282,0.2848,1.0,0.2139,0.1574,0.1386
0.0,0.4442,0.1684,0.1667,0.0834,0.1207,0.1235
0.0,0.4141,0.1422,0.1,0.0458,0.0904,0.1057
0.0,0.4359,0.1375,0.1667,0.0693,0.088,0.1044
0.3836,0.6659,0.4165,0.5,0.3781,0.2843,0.193
0.1461,0.5366,0.261,0.25,0.2028,0.2128,0.1785
0.0,0.4299,0.1507,0.1667,0.075,0.103,0.1107
0.0,0.4459,0.192,0.1111,0.0579,0.1251,0.1357
0.0,0.393,0.1222,0.0556,0.008,0.0443,0.0834
0.0,0.407,0.1414,0.1429,0.0601,0.0921,0.0991
0.214,0.5513,0.2654,0.5,0.2097,0.1791,0.1385
0.1461,0.464,0.1944,0.25,0.1234,0.139,0.1243
0.0,0.3884,0.128,0.0588,0.0102,0.054,0.0888
0.214,0.5377,0.2373,0.5,0.1873,0.1649,0.1406
0.0,0.4601,0.1849,0.1429,0.0743,0.1296,0.1406
0.1461,0.5087,0.1877,0.25,0.1156,0.1269,0.1485
0.3392,0.6252,0.2225,1.0,0.268,0.1824,0.1546
0.1461,0.5231,0.1742,0.25,0.1215,0.1347,0.147
0.1461,0.5141,0.2242,0.25,0.1868,0.191,0.1589
0.1312,0.524,0.1835,0.2,0.1523,0.166,0.1602
0.3392,0.6414,0.2342,1.0,0.2696,0.2138,0.1887
0.6992,0.7684,0.417,1.0,0.5456,0.3616,0.2374
0.1312,0.526,0.274,0.2,0.1917,0.2145,0.1725
0.0,0.467,0.1435,0.0909,0.0237,0.0623,0.1053
0.0,0.4412,0.1785,0.1,0.0626,0.1236,0.1296
0.3156,0.5985,0.3746,0.3333,0.2971,0.2554,0.1756
0.3392,0.6167,0.2818,1.0,0.2046,0.1339,0.1149
0.1312,0.5135,0.2113,0.2,0.1579,0.1762,0.1666
0.0,0.4044,0.1426,0.125,0.0504,0.0903,0.1004
0.3392,0.6355,0.2904,1.0,0.2277,0.1699,0.1431
0.0,0.4296,0.1716,0.125,0.0747,0.1194,0.1171
0.7227,0.8905,0.7158,1.0,0.5038,0.3145,0.1902
0.3392,0.6764,0.3529,1.0,0.2715,0.2086,0.1579
0.0,0.4599,0.1776,0.1667,0.0869,0.1276,0.1351
0.5531,0.7949,0.506,1.0,0.4376,0.308,0.2114
0.1312,0.4609,0.1561,0.2,0.1091,0.1252,0.1219
0.1312,0.4838,0.1802,0.2,0.102,0.1349,0.1461
0.1312,0.5591,0.2118,0.2,0.242,0.2329,0.187
0.3156,0.6138,0.3671,0.3333,0.3186,0.2923,0.213
0.0,0.4521,0.1862,0.1667,0.1226,0.1391,0.1205
0.3392,0.6056,0.2087,1.0,0.2212,0.1589,0.141
0.0,0.3994,0.1371,0.0769,0.0191,0.0673,0.0978
0.6844,0.771,0.465,1.0,0.4428,0.2703,0.1773
0.0,0.4557,0.1486,0.0909,0.028,0.0774,0.1167
0.0,0.4149,0.1377,0.1667,0.0676,0.0846,0.0969
0.3392,0.6501,0.3291,1.0,0.2292,0.1596,0.1221
0.1696,0.4936,0.1872,0.3333,0.1608,0.1504,0.132
0.3392,0.6622,0.308,1.0,0.2759,0.2205,0.1834
0.0,0.4284,0.132,0.125,0.0431,0.0664,0.0939
0.3392,0.6429,0.278,1.0,0.2489,0.207,0.1763
0.0,0.4384,0.1709,0.125,0.0639,0.1181,0.1257
0.1696,0.5262,0.2171,0.3333,0.1916,0.1823,0.1595
0.2773,0.5327,0.2852,0.25,0.2183,0.2086,0.1554
0.1312,0.5446,0.2165,0.2,0.1471,0.19,0.196
0.0,0.42,0.1447,0.1,0.0316,0.0774,0.1076
0.0,0.4211,0.1703,0.1111,0.0537,0.11,0.1158
0.0,0.4255,0.1387,0.1429,0.0582,0.0879,0.1051
0.5531,0.7645,0.4437,1.0,0.4211,0.2899,0.2058
0.1312,0.4746,0.2199,0.2,0.1283,0.1618,0.1388
0.6844,0.8344,0.5886,1.0,0.4869,0.3204,0.2017
0.5531,0.7385,0.4025,1.0,0.3904,0.2545,0.1827
0.4704,0.7061,0.3901,1.0,0.3213,0.2373,0.1694
0.0,0.4269,0.1448,0.0714,0.0207,0.0727,0.1097
0.0,0.4394,0.1466,0.0769,0.0254,0.0794,0.1149
0.3008,0.5818,0.3098,0.3333,0.2845,0.257,0.1913
0.0,0.5006,0.2,0.1,0.0502,0.1318,0.1692
0.1312,0.5199,0.2924,0.2,0.1897,0.213,0.1621
0.1461,0.5121,0.1813,0.25,0.113,0.1324,0.1526
0.1461,0.4402,0.1523,0.25,0.1058,0.1023,0.1036
0.1461,0.4744,0.1672,0.25,0.1258,0.1289,0.1273
0.0,0.4689,0.1668,0.1429,0.0957,0.122,0.1312
0.1461,0.4533,0.1688,0.25,0.1093,0.1159,0.1165
0.3452,0.6587,0.399,0.5,0.3611,0.3222,0.2393
0.1696,0.5624,0.2541,0.3333,0.2137,0.2296,0.2015
0.1312,0.5065,0.1839,0.2,0.1363,0.158,0.156
0.6164,0.7476,0.4048,1.0,0.4661,0.3859,0.2927
0.0,0.4222,0.1683,0.1,0.0609,0.1135,0.1149
0.3392,0.671,0.273,1.0,0.2978,0.257,0.2346
0.4852,0.6991,0.3903,1.0,0.3051,0.1949,0.1343
0.4852,0.7912,0.5543,1.0,0.4213,0.2931,0.1829
0.3392,0.6891,0.3749,1.0,0.2774,0.2241,0.1697
0.0,0.4001,0.1498,0.0833,0.0303,0.0856,0.103
0.0,0.4344,0.1724,0.1429,0.0855,0.1237,0.1176
0.1461,0.4867,0.2226,0.25,0.1537,0.1663,0.1367
0.1312,0.473,0.163,0.2,0.1106,0.1252,0.1291
0.3601,0.5968,0.3064,0.5,0.2874,0.2213,0.1619
0.0,0.4908,0.2275,0.1667,0.1442,0.1766,0.1535
0.1461,0.4632,0.1633,0.25,0.12,0.125,0.1208
0.1696,0.5341,0.1914,0.3333,0.203,0.1888,0.1589
0.1312,0.5279,0.2606,0.2,0.191,0.218,0.1793
0.3601,0.5727,0.2584,0.5,0.2704,0.1968,0.1497
0.0,0.4501,0.1746,0.125,0.0619,0.1164,0.1332
0.3452,0.6011,0.3055,0.5,0.2893,0.2379,0.182
0.2773,0.5573,0.3305,0.25,0.255,0.236,0.1671
0.0,0.4946,0.1861,0.1667,0.106,0.1481,0.1562
0.214,0.5067,0.2128,0.5,0.1658,0.1269,0.1092
0.214,0.5734,0.2319,0.5,0.2349,0.205,0.1793
0.3392,0.6966,0.4058,1.0,0.2599,0.2136,0.1575
0.0,0.4413,0.1576,0.125,0.067,0.1098,0.1217
0.0,0.408,0.1422,0.0909,0.0297,0.0789,0.1038
0.6844,0.8543,0.6324,1.0,0.5035,0.3463,0.2183
0.0,0.4168,0.1511,0.1667,0.0722,0.0992,0.1033
0.1696,0.5304,0.2227,0.3333,0.1967,0.1869,0.1631
0.5087,0.7338,0.4251,1.0,0.3547,0.2452,0.1708
0.0,0.5181,0.2285,0.125,0.0846,0.1668,0.1911
0.1952,0.5112,0.2562,0.3333,0.1873,0.1721,0.1269
0.3156,0.6073,0.3503,0.3333,0.3206,0.2826,0.2045
0.0,0.41,0.1487,0.0714,0.0249,0.082,0.1076
0.0,0.4305,0.1645,0.1429,0.0961,0.1195,0.1101
0.0,0.4381,0.1772,0.1429,0.0881,0.1286,0.1204
0.3452,0.5752,0.2807,0.5,0.2511,0.2004,0.1555
0.1461,0.503,0.1808,0.25,0.1191,0.1398,0.1501
0.3156,0.5897,0.2668,0.3333,0.3056,0.2519,0.2006
0.0,0.3911,0.1291,0.0625,0.0127,0.0578,0.091
0.2773,0.5267,0.2061,0.25,0.2021,0.1844,0.1604
0.0,0.374,0.1248,0.0556,0.0114,0.0555,0.0838
0.0,0.3956,0.1259,0.1,0.0295,0.0662,0.0908
0.0,0.4805,0.165,0.1667,0.1134,0.1343,0.1344
0.4852,0.7164,0.4147,1.0,0.3153,0.2144,0.1478
0.1696,0.5111,0.2415,0.3333,0.1754,0.1754,0.141
0.0,0.4722,0.2121,0.1429,0.1072,0.1614,0.148
0.0,0.449,0.1975,0.1429,0.0908,0.1406,0.1301
0.0,0.4229,0.1697,0.1,0.061,0.1142,0.1156
0.214,0.6055,0.2229,0.5,0.2828,0.2379,0.2034
0.0,0.4619,0.1922,0.1,0.0731,0.1391,0.1448
0.1312,0.4866,0.2105,0.2,0.1534,0.1682,0.1435
0.5531,0.8329,0.5971,1.0,0.4375,0.2824,0.1765
0.3392,0.6554,0.3387,1.0,0.224,0.1648,0.1289
0.5531,0.7752,0.4616,1.0,0.4339,0.3034,0.2148
0.0,0.3904,0.1283,0.0667,0.0133,0.057,0.09
0.0,0.5286,0.1948,0.1111,0.0847,0.1575,0.1801
0.1461,0.5465,0.2094,0.25,0.1424,0.177,0.1876
0.0,0.4352,0.1656,0.1111,0.0645,0.117,0.1225
0.0,0.4362,0.1566,0.1,0.0521,0.1033,0.1208
0.0,0.4285,0.1351,0.0909,0.0241,0.0635,0.1004
0.214,0.6003,0.3449,0.5,0.2653,0.2315,0.166
0.3156,0.5713,0.2733,0.3333,0.262,0.2315,0.1854
0.0,0.4726,0.1667,0.1429,0.0676,0.1136,0.1375
0.0,0.3964,0.1455,0.0769,0.0274,0.0818,0.1004
0.0,0.417,0.1497,0.1,0.0392,0.092,0.1107
0.3156,0.5455,0.235,0.3333,0.2409,0.1961,0.1593
0.1461,0.4634,0.1645,0.25,0.1185,0.1254,0.1216
0.3392,0.6677,0.3554,1.0,0.2359,0.1784,0.1369
0.1312,0.4823,0.2054,0.2,0.1475,0.1658,0.1415
0.5531,0.732,0.3881,1.0,0.3789,0.2578,0.1959
0.0,0.4493,0.1529,0.1111,0.0436,0.0941,0.1226
0.0,0.411,0.1391,0.1111,0.0415,0.0843,0.1033
0.0,0.4516,0.1746,0.1667,0.0957,0.1314,0.1279
0.0,0.4276,0.1457,0.1111,0.0455,0.0916,0.1126
0.0,0.4677,0.1719,0.1111,0.0686,0.1208,0.1394
0.0,0.4713,0.222,0.1111,0.1004,0.1617,0.1501
0.0,0.4685,0.2096,0.125,0.1022,0.158,0.1461
0.5087,0.6642,0.2475,1.0,0.3522,0.2519,0.1978
0.5531,0.8421,0.6173,1.0,0.4395,0.2965,0.1862
0.8304,0.7888,0.4479,1.0,0.5831,0.4009,0.2687
0.3392,0.7164,0.4221,1.0,0.3059,0.2295,0.1592
0.0,0.4786,0.2171,0.1429,0.1217,0.1662,0.1496
0.1312,0.4684,0.1922,0.2,0.1163,0.1452,0.1364
0.0,0.4757,0.2045,0.0909,0.0674,0.1455,0.158
0.214,0.5265,0.2351,0.5,0.1796,0.1504,0.1241
0.0,0.5085,0.211,0.1667,0.084,0.145,0.1745
0.0,0.4285,0.1472,0.1,0.0499,0.0943,0.1125
0.0,0.4446,0.1776,0.125,0.0718,0.1246,0.1297
0.0,0.421,0.1484,0.125,0.0529,0.0961,0.1102
0.0,0.4322,0.1761,0.0833,0.043,0.1103,0.126
0.1461,0.478,0.2082,0.25,0.1453,0.1566,0.1309
0.5531,0.7259,0.366,1.0,0.4073,0.2685,0.1949
0.0,0.4712,0.1537,0.1111,0.0449,0.0951,0.1262
0.3392,0.6807,0.3442,1.0,0.305,0.2289,0.1698
0.0,0.4316,0.1697,0.1667,0.0801,0.1161,0.1152
0.0,0.4812,0.1872,0.1667,0.1139,0.1474,0.1473
0.0,0.4232,0.1502,0.1111,0.0551,0.1016,0.1125
0.3392,0.7015,0.4081,1.0,0.2782,0.2196,0.1563
0.3392,0.6896,0.36,1.0,0.32,0.2348,0.1742
0.0,0.4023,0.1432,0.1,0.0423,0.0902,0.1014
0.0,0.4176,0.1616,0.1111,0.0548,0.1073,0.1122
0.0,0.5598,0.2029,0.1429,0.1164,0.1862,0.2044
0.0,0.48,0.1719,0.1429,0.0823,0.131,0.1443
0.0,0.4406,0.172,0.125,0.0693,0.1194,0.1261
0.2773,0.5814,0.2104,0.25,0.2622,0.2445,0.2065
0.1312,0.4875,0.1977,0.2,0.1521,0.1671,0.1448
0.3392,0.6241,0.2875,1.0,0.211,0.1444,0.121
0.2773,0.5457,0.3104,0.25,0.2305,0.224,0.1641
0.0,0.4812,0.2155,0.1667,0.1271,0.1674,0.1493
0.0,0.4348,0.1751,0.1429,0.0806,0.1244,0.1196
0.1696,0.4994,0.1708,0.3333,0.1331,0.1166,0.1271
0.3452,0.5922,0.2677,0.5,0.2844,0.2355,0.1855
0.1312,0.5011,0.168,0.2,0.1413,0.1536,0.1423
0.3392,0.665,0.3088,1.0,0.2987,0.2411,0.1835
0.214,0.5358,0.1944,0.5,0.1697,0.1403,0.1432
0.0,0.4615,0.182,0.1,0.0566,0.1193,0.1422
0.1312,0.4588,0.1917,0.2,0.1224,0.143,0.1251
0.1696,0.5195,0.2361,0.3333,0.1859,0.1826,0.1515
0.3392,0.6077,0.1878,1.0,0.2449,0.1751,0.1382
0.1312,0.449,0.1826,0.2,0.1044,0.1317,0.1215
0.3392,0.6509,0.3214,1.0,0.2308,0.1762,0.1436
0.0,0.4984,0.1911,0.1667,0.0879,0.1325,0.1574
0.1696,0.4907,0.1556,0.3333,0.1343,0.1166,0.1179
0.0,0.5261,0.2085,0.1667,0.1418,0.1969,0.1846
0.1696,0.5437,0.2876,0.3333,0.2259,0.2106,0.1553
0.1461,0.494,0.2005,0.25,0.1586,0.1583,0.1433
0.0,0.4775,0.1864,0.0667,0.0255,0.0956,0.1464
0.0,0.4234,0.1313,0.0769,0.0168,0.0563,0.0958
0.1312,0.4801,0.2051,0.2,0.1336,0.1618,0.1436
0.4704,0.69,0.3781,1.0,0.2868,0.1936,0.137
0.3601,0.6008,0.2782,0.5,0.2928,0.2414,0.19
0.1312,0.4425,0.1728,0.2,0.1012,0.1245,0.1163
0.0,0.4498,0.1665,0.1,0.0456,0.1046,0.1312
0.1696,0.5445,0.2424,0.3333,0.2117,0.2038,0.175
0.7039,0.8272,0.6325,1.0,0.3417,0.2092,0.1221
0.0,0.5003,0.178,0.1429,0.1016,0.1433,0.155
0.1696,0.4779,0.1951,0.3333,0.1482,0.1367,0.1175
0.1461,0.5355,0.2604,0.25,0.202,0.2157,0.1789
0.0,0.4481,0.1693,0.125,0.0646,0.1162,0.1303
0.3392,0.6372,0.2344,1.0,0.2649,0.1992,0.1773
0.4704,0.7416,0.4386,1.0,0.401,0.3209,0.2287
0.3836,0.6222,0.3588,0.5,0.3091,0.2221,0.1522
0.1461,0.4797,0.1763,0.25,0.1185,0.1334,0.1363
0.0,0.4658,0.2082,0.1667,0.1273,0.1564,0.1329
0.0,0.4382,0.189,0.1111,0.0781,0.1325,0.1249
0.0,0.5232,0.1923,0.1,0.0366,0.1004,0.1564
0.0,0.47,0.1685,0.1,0.054,0.1142,0.1393
0.3392,0.641,0.3087,1.0,0.221,0.1643,0.136
0.3392,0.6223,0.2897,1.0,0.206,0.1399,0.1205
0.3392,0.6806,0.3473,1.0,0.2803,0.254,0.2091
0.0,0.3944,0.1222,0.0588,0.0098,0.0471,0.0846
0.4852,0.6634,0.3105,1.0,0.3048,0.1995,0.1551
0.3392,0.6912,0.3878,1.0,0.2671,0.2067,0.1495
0.4704,0.6997,0.3933,1.0,0.2906,0.2039,0.1451
0.3392,0.6381,0.2878,1.0,0.2665,0.1742,0.1321
0.1461,0.5398,0.3012,0.25,0.2325,0.2194,0.1593
0.0,0.4937,0.2308,0.1667,0.1551,0.1807,0.1531
0.3836,0.6271,0.3254,0.5,0.3217,0.2504,0.1952
0.0,0.4801,0.2078,0.1667,0.0994,0.1542,0.1551
0.1461,0.4646,0.1774,0.25,0.1309,0.1329,0.1221
0.1696,0.5093,0.2368,0.3333,0.1779,0.1733,0.1384
0.1312,0.4452,0.1656,0.2,0.0921,0.1153,0.1189
0.0,0.386,0.1315,0.0769,0.0225,0.0704,0.0919
0.0,0.478,0.1586,0.125,0.0592,0.106,0.1322
0.214,0.6002,0.2684,0.5,0.2729,0.2545,0.2102
0.1696,0.4779,0.1652,0.3333,0.1345,0.1159,0.1167
0.3452,0.5752,0.2774,0.5,0.2606,0.2035,0.1528
0.3392,0.646,0.1707,1.0,0.2411,0.1922,0.1764
0.1461,0.5204,0.169,0.25,0.1822,0.1707,0.1463
0.0,0.4942,0.2029,0.1667,0.1308,0.165,0.1581
0.0,0.522,0.2088,0.1667,0.1682,0.1971,0.1737
0.0,0.5494,0.1847,0.1667,0.0941,0.1367,0.1626
0.3836,0.6276,0.3408,0.5,0.3123,0.2464,0.1886
0.5087,0.6681,0.2949,1.0,0.3361,0.2178,0.1638
0.0,0.3817,0.1367,0.0588,0.0136,0.0631,0.0904
0.0,0.4651,0.1836,0.1667,0.0898,0.1351,0.1404
0.1461,0.4884,0.1857,0.25,0.1289,0.1466,0.144
0.1461,0.5066,0.1811,0.25,0.1314,0.1494,0.1529
0.1461,0.5253,0.2045,0.25,0.1293,0.1577,0.1727
0.3392,0.5975,0.2194,1.0,0.2089,0.1416,0.1268
0.6548,0.7828,0.5014,1.0,0.4832,0.3163,0.2021
0.0,0.4563,0.1969,0.125,0.0786,0.1393,0.1402
0.1696,0.4717,0.191,0.3333,0.1381,0.1283,0.1146
0.5087,0.7457,0.4133,1.0,0.4207,0.3423,0.2619
0.3392,0.7323,0.4292,1.0,0.386,0.3152,0.2255
0.214,0.5664,0.285,0.5,0.2302,0.1938,0.1455
0.3392,0.6308,0.2979,1.0,0.2111,0.1509,0.1281
0.3601,0.5807,0.2388,0.5,0.2966,0.2177,0.1643
0.1312,0.5156,0.2577,0.2,0.1429,0.1972,0.1805
0.214,0.5166,0.2239,0.5,0.1711,0.1381,0.1171
0.214,0.5535,0.2163,0.5,0.2036,0.1801,0.1625
0.1696,0.4958,0.22,0.3333,0.1592,0.1568,0.1313
0.214,0.5163,0.1907,0.5,0.1686,0.1329,0.1255
0.4852,0.7671,0.4736,1.0,0.4662,0.3661,0.2558
0.2773,0.5727,0.3241,0.25,0.2552,0.2647,0.2029
0.1696,0.4652,0.1829,0.3333,0.1352,0.121,0.1092
0.0,0.5198,0.1794,0.125,0.0892,0.1436,0.1632
0.0,0.4229,0.1697,0.1,0.061,0.1142,0.1156
0.0,0.4888,0.1941,0.1429,0.0968,0.1484,0.1584
0.0,0.4442,0.1666,0.1111,0.0555,0.1123,0.1289
0.3392,0.6219,0.2434,1.0,0.2217,0.1697,0.16
0.214,0.527,0.1722,0.5,0.1681,0.1249,0.1219
0.0,0.4172,0.1598,0.1111,0.0562,0.107,0.1114
0.214,0.5446,0.2124,0.5,0.2053,0.1668,0.1492
0.3392,0.6532,0.3239,1.0,0.2334,0.1803,0.1455
0.0,0.4195,0.1291,0.0588,0.0112,0.0518,0.0924
0.0,0.5108,0.2232,0.1111,0.1015,0.1738,0.1826
0.0,0.4457,0.1908,0.0909,0.061,0.1293,0.135
0.0,0.4365,0.1552,0.1,0.055,0.1064,0.1206
0.5531,0.7025,0.2584,1.0,0.4198,0.3051,0.2501
0.1696,0.5439,0.274,0.3333,0.2136,0.2123,0.1688
0.5531,0.7495,0.4099,1.0,0.43,0.2915,0.2044
0.0,0.4376,0.1689,0.1,0.0382,0.0979,0.126
0.3008,0.5687,0.323,0.3333,0.2782,0.2246,0.1562
0.3392,0.6192,0.2639,1.0,0.2153,0.1545,0.1377
0.1461,0.4899,0.1849,0.25,0.1418,0.1528,0.1423
0.0,0.4676,0.15,0.0833,0.029,0.0732,0.1127
0.0,0.4495,0.1529,0.0769,0.0266,0.0762,0.1165
0.5296,0.6787,0.4625,0.5,0.3946,0.2654,0.1685
0.1696,0.5162,0.1503,0.3333,0.1424,0.1245,0.1133
0.1312,0.4874,0.2237,0.2,0.1284,0.1693,0.1532
0.0,0.4015,0.15,0.0833,0.0326,0.0878,0.1037
0.0,0.4293,0.1553,0.125,0.0665,0.1076,0.115
0.3156,0.6019,0.3222,0.3333,0.31,0.2724,0.2081
0.2773,0.5231,0.233,0.25,0.208,0.1943,0.1585
0.3392,0.6674,0.3136,1.0,0.2981,0.2429,0.1863
0.6548,0.8269,0.6074,1.0,0.4512,0.3027,0.1882
0.0,0.4067,0.148,0.1111,0.0466,0.0937,0.1042
0.0,0.4426,0.161,0.0588,0.0152,0.0737,0.1208
0.0,0.4756,0.2054,0.125,0.0933,0.154,0.1538
0.4852,0.6896,0.3439,1.0,0.3284,0.2379,0.1813
0.0,0.439,0.1751,0.0769,0.0321,0.1009,0.1299
0.0,0.4856,0.2183,0.1667,0.1405,0.1713,0.1492
0.3392,0.708,0.4143,1.0,0.284,0.2232,0.1596
0.2773,0.5632,0.2802,0.25,0.268,0.2431,0.1884
0.3836,0.5693,0.2353,0.5,0.2886,0.183,0.1366
