loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
lambda_dcg,0.001,0,0,2,2.0,32,0.8575,0.9292,0.9558,0.8221,0.734,0.5631,0.3847
