loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
lambda_rbp_80,0.1,0,0,1,2.0,32,0.4279,0.7204,0.6644,0.4621,0.398,0.3476,0.2729
