loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
lambda_dcg,0.1,0,0,2,2.0,32,0.471,0.7391,0.6962,0.4899,0.4321,0.3712,0.2864
