loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
lambda_dcg,0.001,0,0,0,5.0,32,0.8049,0.8977,0.9352,0.752,0.6853,0.5254,0.362
