loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
ap,0.1,4,0,1,1.0,32,0.751,0.8936,0.9256,0.7631,0.6134,0.4382,0.276
