loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
ap,0.01,4,0,0,2.0,32,0.4671,0.7368,0.7412,0.5017,0.4059,0.3247,0.229
