loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
dcg,3.0,4,0,1,1.0,32,0.7617,0.8993,0.9372,0.7711,0.6196,0.4408,0.277
