loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rr,10.0,4,0,2,1.0,32,0.571,0.8097,0.8281,0.6209,0.4997,0.3849,0.2565
