loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
dcg,0.1,4,0,2,5.0,32,0.5861,0.7651,0.8326,0.5274,0.454,0.3191,0.212
