loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rr,3.0,4,0,2,2.0,32,0.4327,0.7171,0.7287,0.468,0.3744,0.3036,0.2191
