loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rbp_80,10.0,4,0,1,5.0,32,0.279,0.5904,0.5078,0.3045,0.2484,0.2098,0.1645
