loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
ap,10.0,4,0,1,5.0,32,0.571,0.756,0.8336,0.5099,0.439,0.3094,0.2081
