loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rbp_90,0.001,4,0,2,1.0,32,0.7559,0.8954,0.928,0.7668,0.6161,0.4396,0.2766
