NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.6399,0.815,0.5706,1.0,0.5028,0.4158,0.2958
0.6844,0.8416,0.5814,1.0,0.5579,0.5218,0.4519
0.6608,0.8035,0.6764,0.5,0.6283,0.5236,0.3546
0.3836,0.7291,0.4805,0.5,0.4171,0.424,0.3684
0.4704,0.7816,0.5354,1.0,0.4388,0.3981,0.2918
0.4469,0.8048,0.5223,0.3333,0.5653,0.5821,0.5317
0.3008,0.654,0.4401,0.3333,0.3466,0.3634,0.28
0.8304,0.8553,0.5866,1.0,0.6397,0.5365,0.4458
0.0,0.5614,0.3711,0.1667,0.2321,0.2693,0.2019
0.8688,0.8693,0.5929,1.0,0.7009,0.5743,0.4975
0.6992,0.8803,0.6833,1.0,0.5664,0.4084,0.2613
0.4704,0.7775,0.5439,1.0,0.3843,0.2952,0.1903
0.3008,0.7189,0.4712,0.3333,0.3355,0.4171,0.4221
0.3008,0.6665,0.4955,0.3333,0.4008,0.3663,0.2517
0.8304,0.9071,0.7508,1.0,0.583,0.3948,0.2395
0.5531,0.8753,0.6926,1.0,0.5279,0.3787,0.2358
0.8688,0.9054,0.695,1.0,0.7556,0.6312,0.4914
0.4469,0.7416,0.5928,0.3333,0.5251,0.4961,0.3597
0.6548,0.8495,0.6433,1.0,0.5748,0.4616,0.3143
0.6992,0.8802,0.6762,1.0,0.6094,0.4672,0.3144
0.4469,0.71,0.4844,0.3333,0.4238,0.4302,0.3619
0.3452,0.7241,0.5621,0.5,0.471,0.4203,0.2877
0.1696,0.749,0.4881,0.3333,0.335,0.4431,0.4683
0.214,0.6816,0.4639,0.5,0.3661,0.3735,0.2848
0.5148,0.7913,0.6148,0.5,0.5746,0.5559,0.4324
0.6844,0.901,0.7468,1.0,0.5771,0.3992,0.2421
0.1461,0.6178,0.3936,0.25,0.2275,0.3206,0.2908
0.4469,0.7749,0.5567,0.3333,0.4932,0.5429,0.5013
0.1696,0.7566,0.5065,0.3333,0.3841,0.4687,0.48
0.6844,0.8872,0.7077,1.0,0.6065,0.459,0.2977
0.6548,0.8804,0.7329,1.0,0.5752,0.4048,0.2449
0.3008,0.6474,0.4541,0.3333,0.3626,0.3443,0.2434
0.3392,0.7655,0.4993,1.0,0.4039,0.395,0.316
0.2773,0.659,0.4898,0.25,0.3839,0.381,0.2738
0.1696,0.6203,0.4233,0.3333,0.3235,0.3064,0.2137
0.4913,0.7897,0.5444,0.5,0.557,0.5568,0.4921
0.3836,0.7517,0.458,0.5,0.3954,0.3778,0.407
0.6548,0.8389,0.5666,1.0,0.5921,0.547,0.4972
0.4852,0.8111,0.6,1.0,0.4367,0.3185,0.198
0.3601,0.7357,0.4996,0.5,0.4466,0.4519,0.3814
0.5531,0.8794,0.6994,1.0,0.5371,0.3814,0.2363
0.4913,0.7101,0.5533,0.5,0.4367,0.3263,0.2013
0.4852,0.8261,0.6393,1.0,0.4623,0.3329,0.2032
0.3156,0.6915,0.5246,0.3333,0.4373,0.4033,0.2812
0.5148,0.7619,0.5591,0.5,0.5266,0.4789,0.362
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.4469,0.7175,0.5438,0.3333,0.4784,0.4471,0.3257
0.1696,0.5898,0.3877,0.3333,0.2828,0.2638,0.1815
0.5148,0.7426,0.5726,0.5,0.4968,0.3979,0.2606
0.6164,0.8116,0.5924,1.0,0.4649,0.3526,0.2269
0.1312,0.5807,0.3921,0.2,0.267,0.2857,0.2075
0.3156,0.6456,0.4778,0.3333,0.3714,0.3038,0.1948
0.5148,0.7575,0.5948,0.5,0.527,0.4352,0.291
0.4913,0.7132,0.5263,0.5,0.4483,0.3782,0.2545
0.4704,0.7989,0.5516,1.0,0.4852,0.4642,0.3679
0.6164,0.8234,0.615,1.0,0.5076,0.3959,0.2593
0.8304,0.894,0.7054,1.0,0.6435,0.482,0.3189
0.0,0.5671,0.3862,0.1667,0.2418,0.2767,0.205
0.6399,0.8256,0.5991,1.0,0.5131,0.4118,0.2805
0.5296,0.7489,0.5982,0.5,0.4979,0.375,0.2354
0.3156,0.6476,0.481,0.3333,0.3752,0.3048,0.1949
0.3452,0.7532,0.535,0.5,0.4365,0.4917,0.4421
0.3392,0.7716,0.5344,1.0,0.3955,0.3254,0.2186
0.3601,0.703,0.4837,0.5,0.4166,0.3907,0.289
0.8304,0.8697,0.6446,1.0,0.6057,0.4663,0.3256
0.6844,0.8956,0.7319,1.0,0.5666,0.3939,0.2403
0.6399,0.8447,0.6489,1.0,0.5131,0.3742,0.2342
0.8304,0.8717,0.6165,1.0,0.6955,0.5885,0.4827
0.4704,0.7945,0.571,1.0,0.4385,0.3441,0.2245
0.4852,0.7917,0.5533,1.0,0.4434,0.3646,0.2484
0.7227,0.9041,0.7286,1.0,0.6472,0.4909,0.3244
0.6399,0.8738,0.7295,1.0,0.5279,0.3588,0.2113
0.3836,0.7073,0.5109,0.5,0.4257,0.3393,0.2229
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.2773,0.731,0.4742,0.25,0.3405,0.4276,0.4433
0.5148,0.7637,0.6118,0.5,0.5412,0.4443,0.2944
0.5087,0.8297,0.6222,1.0,0.4539,0.3218,0.1985
0.6992,0.9083,0.7611,1.0,0.5379,0.3538,0.2085
0.6992,0.9172,0.7806,1.0,0.6395,0.4543,0.2792
0.3008,0.6565,0.4794,0.3333,0.3784,0.3576,0.2492
0.6548,0.8278,0.5528,1.0,0.5695,0.5157,0.4521
0.3836,0.6907,0.4972,0.5,0.3903,0.3006,0.1922
0.8688,0.9378,0.8036,1.0,0.7225,0.5242,0.3355
0.3156,0.6994,0.5194,0.3333,0.4303,0.4314,0.3215
0.6992,0.927,0.8083,1.0,0.5699,0.3698,0.214
1.0,0.9827,0.9405,1.0,0.755,0.4999,0.2933
0.5531,0.8427,0.5809,1.0,0.5695,0.5235,0.4519
0.5148,0.779,0.6388,0.5,0.5738,0.4826,0.325
0.3452,0.6885,0.5028,0.5,0.4082,0.3414,0.2251
0.6844,0.8802,0.6988,1.0,0.5657,0.4201,0.2678
0.6164,0.8275,0.6343,1.0,0.4636,0.3304,0.2019
0.5087,0.7957,0.5264,1.0,0.4692,0.4236,0.3365
0.6399,0.8373,0.6105,1.0,0.5686,0.4967,0.3692
0.5531,0.8346,0.5813,1.0,0.5251,0.4291,0.3123
0.1312,0.6284,0.413,0.2,0.2609,0.3465,0.301
0.6399,0.802,0.5127,1.0,0.5065,0.4551,0.3951
0.6399,0.8436,0.6275,1.0,0.5798,0.5215,0.3941
0.6399,0.8277,0.5072,1.0,0.6007,0.5246,0.4779
0.786,0.8771,0.7135,1.0,0.6217,0.4697,0.3015
0.3392,0.799,0.5197,1.0,0.404,0.4632,0.4761
0.6548,0.87,0.7087,1.0,0.5164,0.3501,0.2079
0.8539,0.937,0.8113,1.0,0.6679,0.4559,0.2776
0.1461,0.6384,0.408,0.25,0.2425,0.3373,0.319
0.1696,0.7401,0.4647,0.3333,0.2541,0.3689,0.4365
0.6844,0.8634,0.6191,1.0,0.6436,0.5795,0.4734
0.5296,0.763,0.6329,0.5,0.5255,0.3875,0.2394
0.3008,0.6589,0.4448,0.3333,0.3351,0.3723,0.2985
0.5531,0.8192,0.5196,1.0,0.5104,0.4741,0.4484
0.6548,0.8523,0.6482,1.0,0.5856,0.4645,0.3142
0.6399,0.8126,0.5407,1.0,0.5315,0.4684,0.3811
0.6608,0.7576,0.5969,0.5,0.5239,0.4019,0.2604
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.214,0.7177,0.4767,0.5,0.3605,0.4195,0.3898
0.3008,0.6982,0.4441,0.3333,0.2989,0.3738,0.3896
0.6608,0.8264,0.6208,0.5,0.6739,0.6192,0.5248
0.6548,0.8379,0.6285,1.0,0.4959,0.3589,0.2279
0.786,0.8878,0.7514,1.0,0.5878,0.4104,0.2468
0.1312,0.6956,0.4903,0.2,0.3305,0.4326,0.4009
0.8688,0.9413,0.8258,1.0,0.6291,0.4101,0.2439
0.6548,0.8578,0.6644,1.0,0.5967,0.4739,0.3184
0.3601,0.6938,0.4856,0.5,0.4111,0.3567,0.2463
0.3452,0.6761,0.4539,0.5,0.3681,0.3544,0.2618
0.4469,0.7417,0.5809,0.3333,0.5124,0.5016,0.3756
0.3156,0.7498,0.5102,0.3333,0.4644,0.5017,0.4515
0.5087,0.8402,0.6431,1.0,0.5285,0.408,0.264
0.6844,0.8845,0.7089,1.0,0.5023,0.3374,0.2029
0.3156,0.6909,0.4722,0.3333,0.3857,0.4103,0.3365
0.6608,0.7953,0.5942,0.5,0.6007,0.5466,0.43
0.3836,0.7198,0.5003,0.5,0.4447,0.3974,0.2902
0.3156,0.7294,0.4942,0.3333,0.4245,0.4643,0.4166
0.6399,0.8473,0.6565,1.0,0.5174,0.3777,0.2357
0.6992,0.8879,0.6928,1.0,0.6328,0.4762,0.3163
0.2773,0.6315,0.4704,0.25,0.3573,0.3286,0.2221
0.5296,0.7748,0.5836,0.5,0.558,0.498,0.3692
0.4704,0.8023,0.5943,1.0,0.4267,0.3165,0.1977
0.6164,0.8363,0.6161,1.0,0.5742,0.5473,0.4375
0.8304,0.9184,0.7782,1.0,0.6408,0.4518,0.2778
0.6399,0.8116,0.4909,1.0,0.4726,0.4212,0.4358
0.6548,0.8569,0.6667,1.0,0.558,0.4148,0.2652
0.8539,0.893,0.686,1.0,0.6616,0.5101,0.3566
0.214,0.722,0.4725,0.5,0.3439,0.4188,0.4074
0.1461,0.6418,0.4227,0.25,0.2911,0.3591,0.3056
0.8539,0.9348,0.8093,1.0,0.6207,0.411,0.245
0.7227,0.8631,0.6054,1.0,0.6322,0.5434,0.457
0.5296,0.7767,0.6746,0.5,0.5503,0.4039,0.2459
0.6844,0.8664,0.6588,1.0,0.5754,0.4595,0.3137
0.6399,0.8614,0.6913,1.0,0.5451,0.3902,0.2397
0.0,0.7413,0.4598,0.1667,0.2388,0.3506,0.4157
0.4469,0.6983,0.5141,0.3333,0.4455,0.4146,0.2986
0.6992,0.8715,0.6028,1.0,0.7048,0.6246,0.5521
0.7227,0.9085,0.7426,1.0,0.6348,0.4665,0.2997
0.3601,0.7411,0.533,0.5,0.4636,0.4692,0.3739
0.3156,0.6732,0.5216,0.3333,0.4172,0.3527,0.2299
0.1461,0.6753,0.4652,0.25,0.3455,0.4102,0.3484
0.6992,0.92,0.7885,1.0,0.6072,0.4138,0.2473
0.3008,0.6556,0.4934,0.3333,0.3883,0.3406,0.226
0.2773,0.6976,0.4957,0.25,0.3591,0.4405,0.3867
0.4852,0.8151,0.6111,1.0,0.4434,0.3228,0.1996
0.3836,0.6907,0.4972,0.5,0.3903,0.3006,0.1922
0.3836,0.7406,0.547,0.5,0.49,0.4295,0.3036
0.6548,0.87,0.7087,1.0,0.5164,0.3501,0.2079
0.7227,0.9212,0.7787,1.0,0.5955,0.4021,0.2425
0.6164,0.8096,0.5782,1.0,0.4934,0.4039,0.2776
0.5296,0.7599,0.5743,0.5,0.5212,0.46,0.3302
0.3008,0.6437,0.4414,0.3333,0.3337,0.3483,0.2616
0.7227,0.9211,0.7781,1.0,0.6331,0.4464,0.2759
0.5531,0.8851,0.7143,1.0,0.5048,0.3409,0.2045
0.6164,0.8117,0.5819,1.0,0.4999,0.4064,0.2781
0.5148,0.7477,0.59,0.5,0.5042,0.4064,0.2647
0.5296,0.7635,0.6595,0.5,0.5084,0.3561,0.2109
0.5087,0.8062,0.5019,1.0,0.5177,0.4755,0.4395
0.3008,0.6537,0.4643,0.3333,0.3757,0.3502,0.2453
0.1696,0.6366,0.3985,0.3333,0.2709,0.3305,0.2918
0.3156,0.6476,0.481,0.3333,0.3752,0.3048,0.1949
0.8688,0.9185,0.741,1.0,0.7378,0.5673,0.3918
0.6608,0.807,0.6837,0.5,0.6378,0.5253,0.3548
0.1312,0.6759,0.5018,0.2,0.3497,0.4287,0.3507
0.5296,0.7602,0.6256,0.5,0.5194,0.3856,0.239
0.5087,0.7987,0.5339,1.0,0.4675,0.446,0.3701
0.3008,0.6402,0.4605,0.3333,0.3593,0.3255,0.2206
0.3452,0.697,0.5172,0.5,0.4182,0.3732,0.2545
0.4704,0.7922,0.5667,1.0,0.4334,0.3426,0.2243
0.6844,0.8956,0.7319,1.0,0.5666,0.3939,0.2403
0.214,0.6868,0.4621,0.5,0.3679,0.3837,0.3016
1.0,0.8995,0.6753,1.0,0.7517,0.6126,0.4769
0.3836,0.7599,0.5341,0.5,0.4755,0.4876,0.4188
0.1696,0.669,0.4148,0.3333,0.2867,0.355,0.3455
0.1696,0.6229,0.4309,0.3333,0.3278,0.3098,0.2152
0.4913,0.7282,0.5218,0.5,0.4653,0.4311,0.3185
0.5296,0.7506,0.6022,0.5,0.502,0.3763,0.2356
0.1696,0.7339,0.4369,0.3333,0.2949,0.3611,0.4029
0.0,0.541,0.3544,0.1667,0.2203,0.2418,0.175
0.3392,0.7411,0.4706,1.0,0.3283,0.3594,0.3157
0.6992,0.8419,0.5562,1.0,0.6067,0.5205,0.4385
0.8539,0.918,0.7626,1.0,0.6277,0.435,0.2703
0.6548,0.8659,0.6976,1.0,0.5097,0.3458,0.2063
0.6844,0.8817,0.6913,1.0,0.597,0.4501,0.2935
0.8688,0.8653,0.5662,1.0,0.7139,0.5925,0.524
0.6992,0.8667,0.6211,1.0,0.6389,0.5824,0.5009
0.3836,0.7307,0.5681,0.5,0.4694,0.3659,0.2329
0.4704,0.7879,0.5131,1.0,0.3867,0.431,0.4467
0.7227,0.9002,0.7173,1.0,0.6201,0.4513,0.2927
0.5296,0.7387,0.5944,0.5,0.4659,0.3348,0.2036
0.5296,0.8044,0.5972,0.5,0.6101,0.5797,0.4768
0.5148,0.7507,0.5917,0.5,0.5126,0.4066,0.2639
0.4852,0.767,0.4824,1.0,0.3955,0.3971,0.3557
0.5087,0.8491,0.6716,1.0,0.5215,0.3841,0.2387
0.6992,0.8425,0.554,1.0,0.5918,0.5243,0.4819
0.5148,0.7294,0.5563,0.5,0.4664,0.3599,0.2301
0.3008,0.6465,0.4142,0.3333,0.3151,0.3489,0.2863
0.6548,0.8693,0.7014,1.0,0.5551,0.3922,0.24
0.6548,0.8003,0.517,1.0,0.4866,0.4366,0.3849
0.6844,0.8891,0.7131,1.0,0.5872,0.4266,0.269
0.6844,0.9147,0.7885,1.0,0.6018,0.4156,0.2486
0.0,0.604,0.3779,0.1667,0.1763,0.2972,0.2923
0.3008,0.7599,0.5191,0.3333,0.4176,0.4844,0.4838
0.8539,0.893,0.6313,1.0,0.7905,0.6887,0.6112
0.2773,0.6058,0.4191,0.25,0.3081,0.303,0.2131
0.4469,0.7053,0.5287,0.3333,0.4613,0.4227,0.3017
0.786,0.8747,0.6942,1.0,0.6504,0.5129,0.3468
0.5087,0.808,0.5706,1.0,0.4636,0.3689,0.2491
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.6548,0.8183,0.4928,1.0,0.5171,0.4643,0.461
0.4469,0.6963,0.5449,0.3333,0.4585,0.3885,0.2583
0.5148,0.7266,0.552,0.5,0.4602,0.358,0.2297
0.8304,0.8575,0.6126,1.0,0.6055,0.5222,0.4302
0.6399,0.8551,0.6787,1.0,0.4959,0.3428,0.2058
0.786,0.8592,0.6378,1.0,0.6445,0.5518,0.4225
0.6548,0.865,0.6931,1.0,0.5462,0.3897,0.2396
0.4913,0.7569,0.6205,0.5,0.5399,0.4502,0.2974
0.3156,0.6795,0.4617,0.3333,0.3711,0.3959,0.3188
0.5531,0.8213,0.5774,1.0,0.4502,0.3487,0.2401
0.6399,0.7964,0.5194,1.0,0.4822,0.4184,0.3306
0.6608,0.7929,0.7167,0.5,0.5798,0.4164,0.2498
0.3601,0.7006,0.5082,0.5,0.4223,0.3689,0.2519
0.6548,0.8674,0.6809,1.0,0.6312,0.5076,0.3458
0.4913,0.7494,0.5772,0.5,0.5077,0.4679,0.3358
0.4469,0.747,0.5289,0.3333,0.495,0.4993,0.425
0.3008,0.6877,0.4259,0.3333,0.3307,0.3779,0.3636
0.7227,0.8699,0.5925,1.0,0.7045,0.6229,0.5336
0.3008,0.7268,0.4458,0.3333,0.3557,0.3978,0.4112
0.8539,0.9226,0.7682,1.0,0.6728,0.474,0.2995
0.6548,0.8515,0.6025,1.0,0.6161,0.5815,0.5208
0.3601,0.7094,0.4916,0.5,0.4345,0.3963,0.2901
0.7227,0.8875,0.6801,1.0,0.6198,0.4594,0.3088
0.5531,0.833,0.5642,1.0,0.5422,0.5026,0.4329
0.5296,0.7882,0.6893,0.5,0.5839,0.447,0.279
0.6844,0.8765,0.6705,1.0,0.6241,0.4913,0.3372
0.4704,0.7552,0.4866,1.0,0.3801,0.3569,0.2749
0.8688,0.9434,0.8185,1.0,0.738,0.5328,0.3382
0.3601,0.6672,0.4639,0.5,0.3647,0.2925,0.19
0.1696,0.6517,0.4204,0.3333,0.3091,0.3566,0.3025
0.6548,0.8406,0.63,1.0,0.5247,0.3962,0.2583
0.6844,0.8788,0.6838,1.0,0.5907,0.4457,0.2918
0.6844,0.8626,0.636,1.0,0.6015,0.5045,0.3706
0.3452,0.6878,0.4687,0.5,0.3977,0.3662,0.265
0.5087,0.8383,0.6396,1.0,0.5235,0.4064,0.2637
0.6164,0.8554,0.6997,1.0,0.5883,0.4687,0.3039
0.3008,0.614,0.4213,0.3333,0.3227,0.2815,0.1873
0.1461,0.6966,0.4845,0.25,0.3071,0.4258,0.4069
0.2773,0.6627,0.5026,0.25,0.3882,0.3882,0.2776
0.8539,0.9018,0.7109,1.0,0.6843,0.5482,0.3886
0.786,0.8351,0.5351,1.0,0.6305,0.5419,0.4854
0.7227,0.9122,0.7576,1.0,0.5783,0.3924,0.239
0.3836,0.7034,0.5066,0.5,0.418,0.3373,0.2225
0.1696,0.6149,0.4144,0.3333,0.3131,0.301,0.2119
0.6164,0.8343,0.6106,1.0,0.5853,0.5392,0.4179
0.5531,0.8851,0.7161,1.0,0.5468,0.3888,0.2394
0.1312,0.6196,0.4348,0.2,0.3,0.3421,0.2607
0.5148,0.8248,0.5791,0.5,0.5965,0.6043,0.5653
0.6992,0.9169,0.7794,1.0,0.6018,0.41,0.2457
0.5296,0.7612,0.5927,0.5,0.5349,0.4305,0.2876
0.786,0.893,0.7683,1.0,0.5543,0.3673,0.2136
0.1696,0.6571,0.4197,0.3333,0.2053,0.3175,0.3469
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.4469,0.7433,0.5195,0.3333,0.4673,0.4957,0.4312
0.4704,0.8252,0.5491,1.0,0.4723,0.4982,0.5189
1.0,0.934,0.7746,1.0,0.7989,0.6077,0.4183
0.4704,0.7876,0.5499,1.0,0.4418,0.3628,0.2473
0.3601,0.706,0.4567,0.5,0.3905,0.3993,0.3376
0.1696,0.6658,0.4256,0.3333,0.2956,0.3679,0.338
0.3156,0.6793,0.4683,0.3333,0.3852,0.3933,0.305
0.6164,0.8073,0.5832,1.0,0.4565,0.3478,0.2251
0.6399,0.8588,0.6867,1.0,0.5023,0.3444,0.2061
0.5296,0.7636,0.5017,0.5,0.4996,0.4693,0.4216
0.8688,0.9329,0.7801,1.0,0.771,0.593,0.404
0.3601,0.6991,0.5119,0.5,0.4244,0.3452,0.2258
0.3008,0.7566,0.4868,0.3333,0.3978,0.4611,0.4648
1.0,0.928,0.7605,1.0,0.788,0.6198,0.437
0.3452,0.72,0.5538,0.5,0.4589,0.4158,0.2867
0.6844,0.9102,0.7755,1.0,0.6878,0.5532,0.3672
0.6164,0.85,0.6699,1.0,0.6017,0.5573,0.4118
0.3836,0.7155,0.5476,0.5,0.4328,0.3219,0.1996
0.0,0.5734,0.3392,0.1667,0.1346,0.2496,0.2584
0.7227,0.874,0.6347,1.0,0.6496,0.5353,0.4117
0.1312,0.6841,0.4575,0.2,0.2716,0.3828,0.3916
0.6548,0.8513,0.6571,1.0,0.5215,0.3733,0.2331
0.6399,0.8419,0.6397,1.0,0.5311,0.4059,0.2627
0.3156,0.7371,0.4715,0.3333,0.3908,0.4419,0.4359
0.8539,0.9095,0.7144,1.0,0.7586,0.5899,0.4193
0.4704,0.8063,0.6054,1.0,0.4334,0.3208,0.1993
0.6844,0.8887,0.7161,1.0,0.5535,0.388,0.2383
0.4469,0.7319,0.601,0.3333,0.5184,0.465,0.3196
0.3836,0.7135,0.5444,0.5,0.429,0.3209,0.1994
0.3392,0.7685,0.5268,1.0,0.3902,0.3215,0.217
0.6608,0.7629,0.6544,0.5,0.5059,0.3526,0.2094
0.5087,0.8097,0.581,1.0,0.4475,0.342,0.2232
0.4852,0.8166,0.5743,1.0,0.5284,0.5047,0.4053
0.4469,0.6854,0.487,0.3333,0.4138,0.3954,0.2915
0.1312,0.5861,0.4011,0.2,0.2775,0.291,0.2093
0.8688,0.9318,0.7635,1.0,0.8381,0.7385,0.5886
0.5087,0.8165,0.5804,1.0,0.5029,0.4237,0.3005
0.7227,0.9149,0.7619,1.0,0.5845,0.3943,0.2393
0.4469,0.7087,0.5577,0.3333,0.4752,0.4206,0.2869
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
0.5296,0.7465,0.5896,0.5,0.4946,0.3692,0.2326
0.7227,0.9456,0.8444,1.0,0.5871,0.3731,0.2145
0.4704,0.7775,0.5439,1.0,0.3843,0.2952,0.1903
0.5531,0.8398,0.6027,1.0,0.5069,0.3975,0.2736
0.3836,0.7672,0.5119,0.5,0.4548,0.4789,0.4569
0.2773,0.5905,0.4046,0.25,0.2971,0.2734,0.185
0.1461,0.6779,0.468,0.25,0.326,0.4116,0.362
0.5148,0.7639,0.5333,0.5,0.498,0.4909,0.4167
0.3392,0.7475,0.4567,1.0,0.3415,0.3717,0.3511
0.7227,0.8414,0.5677,1.0,0.5708,0.4713,0.3891
0.3156,0.673,0.4678,0.3333,0.3621,0.3883,0.3054
0.4704,0.8127,0.61,1.0,0.5014,0.4229,0.2871
0.6548,0.8587,0.6705,1.0,0.5982,0.5002,0.3464
0.3392,0.7671,0.5306,1.0,0.3679,0.2887,0.1883
0.6992,0.9181,0.7833,1.0,0.5548,0.3607,0.2106
0.1461,0.6594,0.4362,0.25,0.2756,0.37,0.3446
0.4852,0.7875,0.5124,1.0,0.4354,0.4435,0.4031
0.4704,0.7734,0.5203,1.0,0.4199,0.3862,0.2871
0.6608,0.8113,0.6324,0.5,0.6472,0.5788,0.4449
0.3008,0.7527,0.5758,0.3333,0.4622,0.5306,0.4583
0.7227,0.9095,0.75,1.0,0.574,0.389,0.2375
0.5296,0.7864,0.5811,0.5,0.5658,0.5277,0.4258
0.4469,0.6768,0.5216,0.3333,0.4239,0.3519,0.2288
0.3836,0.728,0.5383,0.5,0.4621,0.4035,0.2801
0.5531,0.8463,0.629,1.0,0.4742,0.3471,0.224
0.5087,0.8278,0.6109,1.0,0.5037,0.3916,0.2575
0.2773,0.6166,0.439,0.25,0.3294,0.3139,0.2169
0.3836,0.7195,0.5587,0.5,0.4395,0.3262,0.2012
0.2773,0.7731,0.4776,0.25,0.3764,0.4493,0.4662
0.3008,0.6424,0.4294,0.3333,0.3365,0.3441,0.2584
0.6548,0.8549,0.6722,1.0,0.4908,0.3357,0.2027
0.7227,0.8266,0.5236,1.0,0.5585,0.456,0.4242
0.3601,0.7054,0.4425,0.5,0.377,0.3833,0.3463
0.5087,0.8047,0.5643,1.0,0.4569,0.3646,0.2474
0.2773,0.6949,0.4558,0.25,0.3693,0.414,0.3765
0.6608,0.8055,0.6944,0.5,0.6331,0.5077,0.333
0.3601,0.7054,0.5102,0.5,0.4354,0.3706,0.2514
0.1312,0.5845,0.3786,0.2,0.2528,0.2924,0.2254
