NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.9509,0.8109,1.0,0.9128,0.7469,0.5523
0.8688,0.9453,0.8207,1.0,0.7673,0.5653,0.3654
1.0,0.9698,0.8891,1.0,0.8882,0.7248,0.5038
0.8688,0.9318,0.7853,1.0,0.7124,0.5134,0.3303
1.0,0.9293,0.7163,1.0,0.9255,0.8205,0.7122
0.8304,0.8953,0.7126,1.0,0.6417,0.4873,0.3223
1.0,0.9469,0.8002,1.0,0.891,0.737,0.5504
0.5531,0.8684,0.671,1.0,0.5166,0.3684,0.2313
1.0,0.95,0.7981,1.0,0.9455,0.8218,0.6421
0.786,0.906,0.801,1.0,0.6571,0.4704,0.2857
0.6992,0.927,0.8083,1.0,0.5699,0.3698,0.214
0.8539,0.9107,0.7109,1.0,0.7833,0.686,0.5492
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
0.8688,0.9444,0.8333,1.0,0.6344,0.414,0.2454
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
1.0,0.9809,0.9189,1.0,0.9661,0.8178,0.5863
1.0,0.9334,0.7815,1.0,0.7588,0.5676,0.379
1.0,0.9774,0.9185,1.0,0.8163,0.576,0.3545
0.8688,0.9376,0.8,1.0,0.7284,0.5217,0.3328
1.0,0.9866,0.9455,1.0,0.9267,0.7397,0.4967
1.0,0.9731,0.9082,1.0,0.7755,0.5334,0.3223
0.8304,0.9267,0.7601,1.0,0.8228,0.7893,0.6823
1.0,0.9894,0.9603,1.0,0.8432,0.595,0.3622
1.0,0.9613,0.8565,1.0,0.8757,0.7025,0.4906
0.5531,0.8851,0.7161,1.0,0.5468,0.3888,0.2394
0.6992,0.8975,0.7201,1.0,0.6706,0.5432,0.3755
1.0,0.9593,0.8333,1.0,0.9478,0.8261,0.6433
0.8539,0.9017,0.6781,1.0,0.7607,0.6851,0.601
1.0,0.9718,0.904,1.0,0.7737,0.5311,0.3211
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9654,0.8864,1.0,0.7196,0.4808,0.2864
1.0,0.9864,0.9483,1.0,0.881,0.6612,0.4207
1.0,0.9866,0.9519,1.0,0.804,0.5499,0.3287
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9997,0.9987,1.0,0.9975,0.9412,0.749
1.0,0.9648,0.8456,1.0,0.9807,0.8955,0.7278
1.0,0.944,0.7768,1.0,0.9405,0.7999,0.6258
0.6844,0.9073,0.7644,1.0,0.541,0.3577,0.2101
1.0,0.94,0.7944,1.0,0.8217,0.6622,0.4701
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9665,0.8863,1.0,0.7604,0.5243,0.3189
0.6992,0.9118,0.7622,1.0,0.7122,0.5918,0.4107
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.932,0.7917,1.0,0.7327,0.5537,0.363
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
0.8539,0.9449,0.8341,1.0,0.6828,0.4669,0.2822
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.6608,0.7615,0.627,0.5,0.5206,0.3831,0.2377
0.786,0.8881,0.7544,1.0,0.5459,0.3626,0.2119
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.6164,0.8392,0.6567,1.0,0.5391,0.4167,0.2674
1.0,0.9817,0.9335,1.0,0.8971,0.7093,0.4708
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9804,0.9293,1.0,0.8221,0.5823,0.3574
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9804,0.9308,1.0,0.7908,0.5418,0.3255
0.5531,0.882,0.707,1.0,0.5414,0.3849,0.2378
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
1.0,0.9469,0.8093,1.0,0.8668,0.7291,0.5442
0.4852,0.8201,0.6212,1.0,0.4808,0.3669,0.233
0.8688,0.9492,0.8366,1.0,0.7475,0.5424,0.3431
0.8688,0.921,0.7579,1.0,0.7034,0.5296,0.3527
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8688,0.9704,0.9056,1.0,0.6828,0.4417,0.2557
1.0,0.9575,0.8291,1.0,0.9423,0.7902,0.5894
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.786,0.8944,0.7647,1.0,0.6329,0.4565,0.2805
0.8688,0.9372,0.8065,1.0,0.7187,0.5278,0.3379
0.7227,0.9379,0.8254,1.0,0.574,0.3672,0.2126
0.7227,0.9256,0.7903,1.0,0.6038,0.4068,0.2442
0.2773,0.5844,0.3939,0.25,0.2867,0.2681,0.1832
0.8539,0.9111,0.6966,1.0,0.8194,0.7299,0.5925
0.3601,0.705,0.4943,0.5,0.4314,0.3817,0.2703
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.6844,0.9044,0.7593,1.0,0.5363,0.3566,0.2099
1.0,0.9739,0.9123,1.0,0.7357,0.4922,0.2911
0.8688,0.9333,0.7991,1.0,0.6549,0.4466,0.2741
0.6548,0.8455,0.5984,1.0,0.6021,0.5693,0.486
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.9309,0.7998,1.0,0.71,0.5295,0.3393
1.0,0.9736,0.9044,1.0,0.8327,0.6062,0.382
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9878,0.9571,1.0,0.7647,0.5073,0.2964
0.8304,0.9224,0.7596,1.0,0.826,0.7158,0.5381
0.6608,0.8073,0.6984,0.5,0.6405,0.5087,0.3325
0.3156,0.6401,0.4497,0.3333,0.3542,0.3184,0.2175
0.8304,0.9304,0.8123,1.0,0.6649,0.4655,0.2829
0.7227,0.9505,0.8583,1.0,0.5955,0.3779,0.2162
1.0,0.9579,0.849,1.0,0.8373,0.6321,0.4195
0.6844,0.8778,0.6707,1.0,0.6454,0.5307,0.3805
0.8688,0.9426,0.813,1.0,0.758,0.5606,0.3643
1.0,0.9866,0.9484,1.0,0.8896,0.6596,0.4176
0.5148,0.8032,0.6115,0.5,0.6218,0.5847,0.4632
1.0,0.9784,0.9206,1.0,0.8876,0.7009,0.4674
0.786,0.8796,0.6278,1.0,0.7399,0.6694,0.6093
1.0,0.9695,0.896,1.0,0.7671,0.5286,0.3205
1.0,0.9696,0.8668,1.0,0.9768,0.8926,0.7247
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
0.6844,0.8678,0.6676,1.0,0.541,0.4036,0.2613
1.0,0.9739,0.9066,1.0,0.8749,0.6931,0.4643
1.0,0.9538,0.8044,1.0,0.9587,0.8741,0.7419
1.0,0.9597,0.851,1.0,0.9024,0.776,0.5784
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9557,0.8512,1.0,0.7858,0.5806,0.3729
1.0,0.9926,0.9654,1.0,0.9957,0.9276,0.7309
1.0,0.9948,0.9798,1.0,0.8537,0.6044,0.3665
1.0,0.9821,0.9289,1.0,0.9237,0.7512,0.5152
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.7227,0.9505,0.8583,1.0,0.5955,0.3779,0.2162
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9628,0.8551,1.0,0.9279,0.7418,0.52
1.0,0.989,0.9508,1.0,0.9807,0.8629,0.6367
1.0,0.9595,0.8491,1.0,0.9046,0.8134,0.6461
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
0.4913,0.8037,0.6518,0.5,0.5933,0.6005,0.4784
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.978,0.9237,1.0,0.814,0.5818,0.3581
0.6399,0.8652,0.6997,1.0,0.5786,0.4332,0.2729
1.0,0.9774,0.9208,1.0,0.7819,0.5387,0.3249
0.6399,0.8657,0.6962,1.0,0.6263,0.5574,0.3995
1.0,0.9598,0.841,1.0,0.9257,0.7959,0.6131
0.8304,0.9111,0.7575,1.0,0.6277,0.4413,0.2733
0.5087,0.8406,0.6476,1.0,0.4728,0.3319,0.2021
0.7227,0.8663,0.6254,1.0,0.6106,0.487,0.3578
1.0,0.9889,0.9531,1.0,0.9525,0.7869,0.5437
1.0,0.94,0.8061,1.0,0.7318,0.5217,0.3327
1.0,0.9813,0.9328,1.0,0.9321,0.8167,0.5989
0.5531,0.8684,0.6807,1.0,0.5148,0.3728,0.2339
1.0,0.9876,0.9535,1.0,0.8376,0.593,0.3619
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
0.8688,0.9448,0.8164,1.0,0.7968,0.6162,0.4154
0.3836,0.7244,0.5726,0.5,0.4479,0.331,0.203
1.0,0.9718,0.8954,1.0,0.9131,0.751,0.5232
0.8539,0.9522,0.8571,1.0,0.6959,0.4774,0.2867
1.0,0.9571,0.8088,1.0,0.978,0.9099,0.7998
1.0,0.9724,0.9082,1.0,0.7357,0.4881,0.2886
1.0,0.9826,0.9333,1.0,0.8735,0.6527,0.4166
0.8304,0.925,0.7815,1.0,0.7833,0.7134,0.5578
1.0,0.971,0.8985,1.0,0.8434,0.6365,0.4103
0.8688,0.9704,0.9056,1.0,0.6828,0.4417,0.2557
1.0,0.9576,0.8324,1.0,0.9277,0.7667,0.5632
0.786,0.9045,0.8,1.0,0.6198,0.4264,0.2523
0.8304,0.9218,0.7832,1.0,0.7012,0.5253,0.3376
0.7227,0.9379,0.8211,1.0,0.6274,0.4181,0.248
1.0,0.9481,0.7728,1.0,0.9872,0.9068,0.7579
1.0,0.9684,0.8895,1.0,0.7974,0.5632,0.3489
0.8688,0.9378,0.7841,1.0,0.8376,0.7915,0.6997
1.0,0.984,0.9427,1.0,0.797,0.5478,0.3283
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
0.7227,0.9243,0.7878,1.0,0.6008,0.4059,0.2441
1.0,0.9942,0.9757,1.0,0.9349,0.7326,0.4795
0.786,0.9045,0.8,1.0,0.6198,0.4264,0.2523
0.8304,0.9329,0.8218,1.0,0.6303,0.4247,0.251
1.0,0.9771,0.9094,1.0,0.9189,0.7397,0.5071
0.7227,0.9338,0.8143,1.0,0.5673,0.3629,0.2109
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,0.979,0.9278,1.0,0.815,0.5841,0.3593
0.5296,0.7407,0.5976,0.5,0.4697,0.3358,0.2038
0.4469,0.6894,0.5542,0.3333,0.4466,0.3651,0.2338
0.3008,0.6839,0.5217,0.3333,0.4222,0.4011,0.2816
0.8688,0.9448,0.825,1.0,0.7592,0.5696,0.3693
1.0,0.9785,0.9241,1.0,0.7852,0.5398,0.3251
0.6399,0.8521,0.6632,1.0,0.5526,0.4166,0.2664
0.7227,0.9338,0.8143,1.0,0.5673,0.3629,0.2109
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.7227,0.912,0.7501,1.0,0.6156,0.4319,0.2698
0.7227,0.9456,0.8444,1.0,0.5871,0.3731,0.2145
1.0,0.9997,0.9987,1.0,0.9975,0.9412,0.749
0.8304,0.9493,0.8736,1.0,0.7042,0.4885,0.2915
1.0,0.9713,0.9005,1.0,0.8397,0.6378,0.412
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.9596,0.8574,1.0,0.8373,0.6401,0.4242
1.0,0.9942,0.9769,1.0,0.8795,0.6408,0.3968
1.0,0.9689,0.8903,1.0,0.8535,0.6596,0.4348
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
0.8304,0.9126,0.7437,1.0,0.7503,0.6156,0.4399
0.7227,0.9446,0.8413,1.0,0.6395,0.4262,0.2512
0.6548,0.849,0.6509,1.0,0.5411,0.4079,0.263
0.8539,0.9502,0.8524,1.0,0.6492,0.4285,0.2516
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9235,0.768,1.0,0.713,0.539,0.3569
1.0,0.9811,0.9212,1.0,0.9538,0.814,0.5904
1.0,0.9642,0.8671,1.0,0.8916,0.7436,0.5353
0.6844,0.8616,0.6255,1.0,0.6205,0.5469,0.4308
0.6992,0.9169,0.7794,1.0,0.6018,0.41,0.2457
0.4913,0.737,0.549,0.5,0.4776,0.4479,0.3279
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
1.0,0.9677,0.8533,1.0,0.9876,0.9222,0.7809
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.995,0.9792,1.0,0.9211,0.7068,0.4544
1.0,0.9517,0.8136,1.0,0.9146,0.7644,0.5698
0.6399,0.8491,0.6556,1.0,0.5468,0.4129,0.2649
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9866,0.9519,1.0,0.804,0.5499,0.3287
1.0,0.9413,0.7718,1.0,0.9043,0.8137,0.7114
1.0,0.9829,0.9239,1.0,0.9787,0.8653,0.6546
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8304,0.8753,0.6235,1.0,0.6976,0.6197,0.5228
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9349,0.7675,1.0,0.8564,0.7079,0.5358
0.5148,0.7729,0.6568,0.5,0.5567,0.4354,0.2752
0.8304,0.9283,0.7902,1.0,0.7982,0.6678,0.4749
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9734,0.8822,1.0,0.9824,0.8876,0.7048
0.7227,0.9355,0.8153,1.0,0.6223,0.4166,0.2477
0.8688,0.9357,0.7977,1.0,0.7393,0.5541,0.3624
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
0.786,0.8427,0.5914,1.0,0.6149,0.5296,0.4261
1.0,0.9766,0.9214,1.0,0.7411,0.4961,0.2926
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9527,0.8324,1.0,0.8287,0.6228,0.4141
1.0,0.9683,0.8651,1.0,0.9638,0.8696,0.7044
1.0,0.9469,0.7724,1.0,0.9693,0.8806,0.7508
0.8539,0.9405,0.8259,1.0,0.6303,0.4184,0.248
1.0,0.9554,0.8529,1.0,0.7609,0.5481,0.345
1.0,0.9959,0.9833,1.0,0.883,0.644,0.3982
1.0,0.9715,0.9048,1.0,0.7314,0.4887,0.2896
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9182,0.7129,1.0,0.7914,0.7483,0.7029
0.1461,0.6017,0.4014,0.25,0.2807,0.3082,0.2316
0.8539,0.9348,0.8093,1.0,0.6207,0.411,0.245
1.0,0.9761,0.9049,1.0,0.928,0.7717,0.5478
0.786,0.8841,0.7433,1.0,0.5392,0.3583,0.2102
1.0,0.9352,0.7744,1.0,0.8232,0.6458,0.4582
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
1.0,0.9639,0.8792,1.0,0.7576,0.5169,0.315
0.8304,0.9404,0.8395,1.0,0.78,0.6128,0.4029
0.8539,0.952,0.8558,1.0,0.6989,0.4742,0.2845
0.6399,0.8314,0.592,1.0,0.5631,0.4829,0.3606
0.5087,0.8491,0.6716,1.0,0.5215,0.3841,0.2387
0.3452,0.703,0.5223,0.5,0.4321,0.3771,0.2552
0.8539,0.9265,0.7759,1.0,0.721,0.5445,0.3589
1.0,0.9633,0.8737,1.0,0.804,0.5925,0.3777
0.4469,0.7654,0.5963,0.3333,0.4975,0.5549,0.4675
1.0,0.9743,0.8972,1.0,0.9308,0.7819,0.5633
1.0,0.9459,0.7776,1.0,0.9599,0.8371,0.669
0.786,0.9038,0.7201,1.0,0.7927,0.7467,0.6235
0.8539,0.9534,0.861,1.0,0.7324,0.5214,0.3201
1.0,0.9973,0.9866,1.0,0.9968,0.9361,0.7426
0.786,0.891,0.7498,1.0,0.6688,0.519,0.3367
0.6399,0.8618,0.6816,1.0,0.6079,0.4854,0.3238
1.0,0.9624,0.862,1.0,0.9027,0.7722,0.5676
0.8539,0.9277,0.787,1.0,0.6471,0.4476,0.2752
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
1.0,0.9644,0.8782,1.0,0.7865,0.5588,0.3479
1.0,0.9784,0.9222,1.0,0.8216,0.5771,0.3541
0.7227,0.9278,0.8,1.0,0.5568,0.3576,0.2091
0.8539,0.9324,0.7959,1.0,0.7477,0.5842,0.3907
0.6608,0.7969,0.7052,0.5,0.6013,0.4513,0.2798
1.0,0.9783,0.9249,1.0,0.7839,0.5419,0.3263
1.0,0.9633,0.8655,1.0,0.8572,0.6415,0.4217
0.8539,0.9409,0.8203,1.0,0.7104,0.4999,0.3102
0.8688,0.9591,0.8715,1.0,0.7062,0.4797,0.2871
1.0,0.969,0.895,1.0,0.7634,0.5289,0.3214
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.6608,0.8063,0.6171,0.5,0.6041,0.5728,0.4675
1.0,0.9768,0.9203,1.0,0.7798,0.5406,0.3261
0.8688,0.9574,0.8585,1.0,0.8227,0.6427,0.4284
1.0,0.9433,0.7691,1.0,0.9505,0.836,0.6719
0.8539,0.9582,0.8774,1.0,0.6643,0.4376,0.255
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.6608,0.7695,0.6479,0.5,0.5357,0.3922,0.2411
1.0,0.9663,0.8749,1.0,0.8857,0.716,0.4978
0.5296,0.7522,0.6048,0.5,0.5043,0.3766,0.2356
0.8539,0.9358,0.8079,1.0,0.6952,0.4972,0.3105
1.0,0.9417,0.7558,1.0,0.9666,0.8653,0.7127
0.8688,0.9524,0.8542,1.0,0.6495,0.4231,0.2489
1.0,0.9821,0.9363,1.0,0.7935,0.5446,0.3268
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.3156,0.7171,0.4869,0.3333,0.3958,0.445,0.398
0.8539,0.9391,0.8208,1.0,0.629,0.4158,0.2467
1.0,0.9345,0.7616,1.0,0.8724,0.7031,0.5141
0.8688,0.9148,0.6805,1.0,0.8873,0.7886,0.6541
1.0,0.9717,0.8962,1.0,0.8747,0.6875,0.4603
0.8304,0.9493,0.8736,1.0,0.7042,0.4885,0.2915
1.0,0.9482,0.8159,1.0,0.8352,0.6355,0.4311
0.8688,0.9353,0.7839,1.0,0.8014,0.6385,0.4478
0.8688,0.9532,0.8456,1.0,0.7832,0.5793,0.372
0.8688,0.9578,0.869,1.0,0.66,0.4284,0.2507
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,0.9625,0.8486,1.0,0.941,0.7916,0.5865
1.0,0.9826,0.9366,1.0,0.8859,0.685,0.446
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
0.8688,0.9233,0.7189,1.0,0.8657,0.7689,0.6478
1.0,0.961,0.8563,1.0,0.873,0.6859,0.4678
0.6399,0.8751,0.7281,1.0,0.6181,0.4802,0.3077
0.8539,0.9499,0.8475,1.0,0.773,0.5843,0.3762
1.0,0.9821,0.9301,1.0,0.9174,0.7063,0.4637
0.6844,0.9044,0.7593,1.0,0.5363,0.3566,0.2099
0.7227,0.9047,0.73,1.0,0.6748,0.5427,0.3753
1.0,0.9798,0.9199,1.0,0.9203,0.7456,0.5119
1.0,0.9519,0.8173,1.0,0.8955,0.7392,0.544
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9987,0.9933,1.0,0.9971,0.9388,0.7462
0.8539,0.9465,0.8298,1.0,0.8241,0.6716,0.4664
0.7227,0.9338,0.8143,1.0,0.5673,0.3629,0.2109
0.8688,0.9537,0.8593,1.0,0.6508,0.4257,0.2502
0.6399,0.8164,0.577,1.0,0.5025,0.4194,0.298
0.8304,0.9374,0.835,1.0,0.5863,0.3763,0.216
0.8688,0.9673,0.8965,1.0,0.6774,0.4378,0.2541
0.5296,0.7574,0.6417,0.5,0.4979,0.3508,0.2091
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9458,0.8125,1.0,0.8351,0.6752,0.4765
0.8304,0.8972,0.7161,1.0,0.6479,0.4895,0.3228
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9718,0.8816,1.0,0.9584,0.8415,0.6473
1.0,0.9832,0.9381,1.0,0.8281,0.5859,0.3588
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.7227,0.919,0.7679,1.0,0.6575,0.4797,0.3047
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.786,0.8991,0.7862,1.0,0.5647,0.3727,0.2155
1.0,0.9834,0.9417,1.0,0.7991,0.5446,0.326
1.0,0.9448,0.7937,1.0,0.8931,0.7817,0.6133
0.7227,0.9379,0.8254,1.0,0.574,0.3672,0.2126
1.0,0.9916,0.9654,1.0,0.9366,0.7516,0.5029
1.0,0.9791,0.9146,1.0,0.9402,0.78,0.55
0.5148,0.7794,0.5761,0.5,0.5378,0.5224,0.4272
1.0,0.9872,0.9465,1.0,0.9461,0.7821,0.5422
1.0,0.9914,0.9667,1.0,0.8746,0.6355,0.3941
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,1.0,1.0,1.0,0.8926,0.6513,0.4013
0.6608,0.7589,0.6433,0.5,0.4992,0.3483,0.2077
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,0.9527,0.8281,1.0,0.8572,0.6667,0.4573
1.0,0.9611,0.8539,1.0,0.8959,0.7498,0.5466
0.786,0.8816,0.719,1.0,0.6484,0.5013,0.3291
0.6844,0.8349,0.5625,1.0,0.5605,0.4842,0.3968
1.0,0.9597,0.8448,1.0,0.908,0.7478,0.5396
0.8539,0.9448,0.8375,1.0,0.6387,0.4232,0.2498
1.0,0.9742,0.9041,1.0,0.9137,0.756,0.5278
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
0.6164,0.8466,0.6726,1.0,0.5715,0.4554,0.2981
0.8539,0.9338,0.8076,1.0,0.6182,0.4102,0.2448
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.8304,0.9292,0.8107,1.0,0.6236,0.4204,0.2494
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
1.0,0.9305,0.7147,1.0,0.9391,0.8456,0.7279
0.7227,0.9016,0.7194,1.0,0.6241,0.4528,0.293
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9887,0.9476,1.0,0.9896,0.9003,0.6953
0.6608,0.8373,0.7188,0.5,0.7134,0.6384,0.4637
0.8539,0.9398,0.8215,1.0,0.6707,0.4634,0.2816
0.8539,0.9508,0.8419,1.0,0.8556,0.7312,0.529
0.6608,0.8049,0.6913,0.5,0.6325,0.5054,0.3318
0.8539,0.9447,0.8354,1.0,0.6815,0.469,0.2835
0.8304,0.9392,0.8395,1.0,0.6838,0.4756,0.2865
1.0,0.9603,0.8268,1.0,0.9676,0.9093,0.7854
1.0,0.96,0.8615,1.0,0.8001,0.5836,0.3728
0.6992,0.8942,0.7187,1.0,0.6188,0.4624,0.2983
0.3601,0.696,0.5254,0.5,0.4139,0.3181,0.199
1.0,0.9842,0.9468,1.0,0.8271,0.5923,0.3626
0.6399,0.8326,0.6202,1.0,0.4905,0.3607,0.2291
1.0,0.9409,0.7971,1.0,0.8086,0.624,0.4284
0.8688,0.956,0.8555,1.0,0.7859,0.5851,0.3754
1.0,0.9634,0.8715,1.0,0.8094,0.5881,0.3744
0.5087,0.8288,0.6251,1.0,0.4828,0.3638,0.2315
