NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.0,0.4391,0.1587,0.125,0.0561,0.1061,0.1225
0.3392,0.6382,0.1872,1.0,0.2484,0.1773,0.1498
0.0,0.4459,0.145,0.0909,0.0272,0.0747,0.113
0.0,0.4417,0.1557,0.1,0.0413,0.0943,0.1222
0.3392,0.6776,0.3737,1.0,0.2399,0.1905,0.1454
0.1696,0.54,0.2404,0.3333,0.1674,0.1889,0.1839
0.3156,0.5925,0.3371,0.3333,0.3064,0.2505,0.179
0.1461,0.5317,0.1948,0.25,0.1596,0.18,0.1735
0.5531,0.7492,0.4005,1.0,0.469,0.3108,0.2088
0.214,0.5275,0.1887,0.5,0.171,0.138,0.1351
0.0,0.3972,0.139,0.0588,0.0132,0.0636,0.0973
0.5087,0.8208,0.6021,1.0,0.4697,0.3533,0.227
0.5087,0.6782,0.2965,1.0,0.3488,0.2449,0.1911
0.0,0.4589,0.1564,0.0909,0.04,0.1008,0.1293
0.3392,0.6193,0.2536,1.0,0.2265,0.1659,0.143
0.1461,0.5004,0.2421,0.25,0.168,0.1806,0.145
0.0,0.4854,0.1776,0.0588,0.012,0.0678,0.1316
0.1696,0.5299,0.2138,0.3333,0.1892,0.1791,0.1631
0.5531,0.8401,0.6122,1.0,0.44,0.2905,0.1826
0.4704,0.6292,0.2196,1.0,0.288,0.1949,0.1583
0.0,0.4523,0.1623,0.0588,0.0159,0.0772,0.1249
0.3392,0.6825,0.3467,1.0,0.3198,0.2301,0.1665
0.0,0.4308,0.1445,0.125,0.0693,0.1001,0.1089
0.0,0.4417,0.1716,0.1429,0.0718,0.1191,0.1259
0.0,0.4168,0.1393,0.0909,0.0292,0.0758,0.1048
0.2773,0.5699,0.278,0.25,0.2678,0.2564,0.202
0.3392,0.6264,0.2424,1.0,0.2496,0.1861,0.1604
0.3008,0.5573,0.2849,0.3333,0.2442,0.2215,0.1689
0.6548,0.7487,0.4136,1.0,0.4539,0.3193,0.2308
0.0,0.4958,0.1748,0.1429,0.0859,0.1361,0.1521
0.8688,0.7793,0.4032,1.0,0.635,0.413,0.2776
0.1461,0.5429,0.1754,0.25,0.1245,0.1411,0.1512
0.4852,0.773,0.5186,1.0,0.3753,0.2804,0.1832
0.6399,0.6727,0.2722,1.0,0.4119,0.2624,0.1812
0.214,0.5804,0.2404,0.5,0.246,0.2188,0.1874
0.3452,0.6285,0.1679,0.5,0.2488,0.1917,0.1613
0.3392,0.6133,0.2485,1.0,0.2166,0.1535,0.1372
0.0,0.501,0.1622,0.1,0.039,0.0911,0.1314
0.1461,0.5419,0.2487,0.25,0.184,0.2143,0.1939
0.0,0.5351,0.1697,0.1667,0.1019,0.1539,0.1602
0.0,0.4637,0.1787,0.1667,0.0948,0.1359,0.1374
0.0,0.548,0.1714,0.1429,0.08,0.1074,0.1299
0.3392,0.6541,0.3371,1.0,0.2234,0.1632,0.1278
0.0,0.5269,0.1767,0.0625,0.0141,0.0693,0.1331
0.5087,0.737,0.4429,1.0,0.3405,0.22,0.1475
0.3392,0.7046,0.3919,1.0,0.3219,0.2376,0.1692
0.0,0.4493,0.1542,0.125,0.0489,0.0889,0.1194
0.3008,0.5617,0.2925,0.3333,0.2503,0.2248,0.1714
0.214,0.6261,0.2089,0.5,0.2407,0.2273,0.2192
0.5087,0.7266,0.2793,1.0,0.4923,0.4261,0.3317
0.0,0.5187,0.1968,0.125,0.1204,0.1791,0.1737
0.0,0.3612,0.1139,0.05,0.0058,0.0412,0.0732
0.0,0.4687,0.1556,0.1667,0.08,0.1144,0.1286
0.5296,0.678,0.3612,0.5,0.4503,0.3385,0.2483
0.5531,0.7966,0.513,1.0,0.4361,0.3138,0.215
0.0,0.5038,0.2517,0.125,0.1261,0.1934,0.1769
0.1461,0.5538,0.1704,0.25,0.1367,0.1307,0.1315
0.0,0.4375,0.1856,0.1111,0.0808,0.1314,0.1233
0.3601,0.6083,0.2837,0.5,0.2894,0.2416,0.2029
0.1461,0.5171,0.16,0.25,0.1147,0.1308,0.1417
0.4852,0.6641,0.1884,1.0,0.3736,0.2544,0.1814
0.2773,0.6417,0.2707,0.25,0.3213,0.3391,0.288
0.1696,0.5726,0.1985,0.3333,0.151,0.1648,0.1853
0.214,0.5317,0.2281,0.5,0.1841,0.158,0.1352
0.1312,0.6535,0.2349,0.2,0.1253,0.2053,0.2458
0.0,0.4077,0.1396,0.0556,0.011,0.06,0.0996
0.3392,0.6098,0.1866,1.0,0.2004,0.1102,0.1024
0.3392,0.6531,0.3014,1.0,0.2473,0.2073,0.1812
0.6164,0.6809,0.2519,1.0,0.424,0.3116,0.2327
0.4852,0.6626,0.307,1.0,0.3063,0.2016,0.1542
0.1696,0.5717,0.1905,0.3333,0.1722,0.1872,0.1857
0.3392,0.7276,0.4448,1.0,0.3157,0.2436,0.1672
0.0,0.4437,0.1559,0.1667,0.0769,0.1073,0.1191
0.214,0.6114,0.2615,0.5,0.2488,0.2376,0.2267
0.3008,0.5875,0.23,0.3333,0.2902,0.2548,0.2061
0.4852,0.6867,0.2803,1.0,0.3734,0.2905,0.2391
0.4704,0.6822,0.3449,1.0,0.3028,0.2257,0.1698
0.4852,0.6533,0.2979,1.0,0.3031,0.1892,0.1431
0.1312,0.4443,0.1629,0.2,0.0933,0.1157,0.1177
0.214,0.5116,0.1755,0.5,0.1774,0.1305,0.1155
0.4704,0.7111,0.3601,1.0,0.3754,0.308,0.2479
0.5087,0.6704,0.2609,1.0,0.3323,0.2241,0.2025
0.3601,0.6425,0.4042,0.5,0.3424,0.262,0.1725
0.7227,0.7874,0.4616,1.0,0.5082,0.3311,0.2299
0.214,0.6047,0.2953,0.5,0.2747,0.2554,0.2083
0.3156,0.5879,0.2947,0.3333,0.2626,0.2452,0.2092
0.0,0.4493,0.1443,0.0769,0.0216,0.066,0.108
0.5087,0.7771,0.5115,1.0,0.3782,0.2658,0.1742
0.0,0.425,0.1689,0.125,0.0637,0.1138,0.1161
0.214,0.5739,0.2808,0.5,0.2179,0.2099,0.178
0.214,0.5937,0.2443,0.5,0.2698,0.2474,0.203
0.0,0.5084,0.2324,0.1667,0.1318,0.1917,0.1776
0.1461,0.5001,0.2217,0.25,0.1331,0.1651,0.1595
0.3836,0.6098,0.3216,0.5,0.3071,0.22,0.1574
0.0,0.4465,0.1913,0.1,0.0623,0.1305,0.1355
0.1312,0.6602,0.2175,0.2,0.1623,0.2016,0.233
0.0,0.4755,0.2278,0.1667,0.1294,0.1685,0.142
0.4852,0.7413,0.4214,1.0,0.4423,0.3293,0.2282
0.6399,0.7217,0.3423,1.0,0.4536,0.3304,0.2474
0.4852,0.679,0.3285,1.0,0.3184,0.2238,0.1712
0.3392,0.6359,0.2779,1.0,0.23,0.1838,0.1634
0.1696,0.4991,0.1931,0.3333,0.1665,0.1541,0.1361
0.1461,0.5144,0.1659,0.25,0.125,0.1352,0.1415
0.0,0.4676,0.1625,0.0833,0.0322,0.0959,0.134
0.1312,0.4818,0.2044,0.2,0.1521,0.1663,0.1396
0.214,0.5512,0.2177,0.5,0.2167,0.1819,0.1558
0.1461,0.4807,0.1633,0.25,0.1363,0.1378,0.1277
0.1312,0.4971,0.2365,0.2,0.1469,0.1857,0.1582
0.3156,0.5995,0.3727,0.3333,0.3177,0.2525,0.1679
0.1696,0.5208,0.1953,0.3333,0.168,0.1614,0.1547
0.0,0.4127,0.1346,0.1667,0.0673,0.0828,0.0947
0.1696,0.5203,0.2464,0.3333,0.1696,0.1828,0.1577
0.3452,0.6077,0.2908,0.5,0.3142,0.2515,0.1949
0.0,0.4375,0.163,0.1667,0.076,0.1106,0.1185
0.1696,0.5017,0.197,0.3333,0.1644,0.1587,0.1401
0.4852,0.7093,0.3911,1.0,0.3315,0.2318,0.1639
0.6164,0.7639,0.4294,1.0,0.5425,0.4363,0.3108
0.1696,0.5499,0.296,0.3333,0.231,0.2144,0.1584
0.1696,0.4991,0.2099,0.3333,0.1566,0.1575,0.139
0.1461,0.5101,0.2235,0.25,0.1645,0.1837,0.1615
0.3392,0.6252,0.2669,1.0,0.2157,0.1668,0.1536
0.3008,0.5481,0.287,0.3333,0.253,0.2067,0.1465
0.1696,0.4995,0.1884,0.3333,0.1485,0.1445,0.1397
0.1461,0.5514,0.2435,0.25,0.2149,0.2268,0.1955
0.1696,0.4898,0.2123,0.3333,0.1531,0.1502,0.1274
0.1461,0.5566,0.1824,0.25,0.1834,0.1921,0.1722
0.1696,0.5594,0.2966,0.3333,0.2409,0.2316,0.176
0.5296,0.6293,0.2456,0.5,0.3926,0.2677,0.1994
0.3392,0.6589,0.3082,1.0,0.2701,0.2108,0.1705
0.0,0.4844,0.2021,0.125,0.0984,0.1557,0.1584
0.6608,0.7544,0.4223,0.5,0.6337,0.5214,0.3966
0.3008,0.5587,0.2706,0.3333,0.2765,0.2211,0.1644
0.0,0.4814,0.1673,0.1111,0.0476,0.1097,0.1428
0.3452,0.6263,0.2143,0.5,0.3291,0.2798,0.2288
0.1461,0.4929,0.1916,0.25,0.135,0.1496,0.1472
0.0,0.4152,0.1371,0.0833,0.0275,0.0759,0.1038
0.214,0.526,0.1958,0.5,0.1702,0.1381,0.1351
0.4704,0.6692,0.3066,1.0,0.3108,0.2299,0.1872
0.214,0.5628,0.2251,0.5,0.197,0.1869,0.1765
0.0,0.4339,0.1664,0.1667,0.0911,0.1206,0.114
0.3392,0.6419,0.3081,1.0,0.2261,0.1658,0.1354
0.3156,0.6058,0.2017,0.3333,0.2688,0.2503,0.2215
0.5531,0.731,0.3473,1.0,0.4454,0.3214,0.2443
0.1312,0.4924,0.1821,0.2,0.1036,0.1377,0.1511
0.0,0.5083,0.1766,0.1,0.0659,0.1312,0.1563
0.5531,0.7767,0.4844,1.0,0.4009,0.26,0.1723
0.214,0.5154,0.2206,0.5,0.1724,0.1377,0.1157
0.1461,0.5412,0.216,0.25,0.2154,0.2103,0.1787
0.0,0.4375,0.1609,0.1667,0.0778,0.1121,0.118
0.1461,0.4713,0.1873,0.25,0.125,0.1402,0.1311
0.214,0.5593,0.2708,0.5,0.2353,0.1836,0.1356
0.0,0.4187,0.1552,0.125,0.0713,0.1081,0.1077
0.3392,0.6216,0.2757,1.0,0.2117,0.1504,0.1316
0.0,0.3899,0.1264,0.125,0.0449,0.0748,0.0882
0.5531,0.6953,0.3122,1.0,0.3786,0.2438,0.1813
0.1312,0.4297,0.1619,0.2,0.0892,0.1081,0.1075
0.5531,0.7413,0.372,1.0,0.4238,0.3224,0.2646
0.3392,0.6176,0.2343,1.0,0.2291,0.1628,0.1505
0.3392,0.676,0.3638,1.0,0.2512,0.187,0.1397
0.3392,0.681,0.3776,1.0,0.245,0.1944,0.147
0.0,0.4778,0.1615,0.1,0.049,0.1045,0.1355
0.0,0.4296,0.1491,0.1,0.0499,0.095,0.1137
0.0,0.4229,0.1706,0.1,0.0588,0.1141,0.1163
0.3392,0.6495,0.2808,1.0,0.2829,0.2239,0.1762
0.0,0.5116,0.2103,0.125,0.0962,0.1722,0.1815
0.214,0.5798,0.1646,0.5,0.1841,0.1502,0.1352
0.0,0.5887,0.2023,0.125,0.0742,0.1458,0.1871
0.0,0.4469,0.1597,0.0714,0.0145,0.0621,0.1148
0.3392,0.6301,0.2533,1.0,0.233,0.1809,0.1687
0.214,0.5418,0.2386,0.5,0.1997,0.1717,0.1413
0.3392,0.6811,0.3242,1.0,0.2977,0.2654,0.2296
0.0,0.4961,0.1887,0.1667,0.106,0.1519,0.1586
0.0,0.457,0.1789,0.1667,0.1079,0.1389,0.1297
0.2773,0.5333,0.2499,0.25,0.2109,0.2051,0.1693
0.4852,0.7153,0.308,1.0,0.4342,0.3556,0.2953
0.1312,0.572,0.172,0.2,0.1017,0.1268,0.1422
0.1696,0.501,0.2061,0.3333,0.1832,0.1584,0.1315
0.0,0.431,0.1609,0.125,0.0585,0.1074,0.1192
0.3156,0.6138,0.2805,0.3333,0.34,0.3068,0.2347
0.3392,0.6826,0.3485,1.0,0.2977,0.2327,0.1749
0.4852,0.6454,0.2213,1.0,0.3314,0.2295,0.1751
0.3392,0.7001,0.3869,1.0,0.2987,0.235,0.1729
0.1312,0.4874,0.1825,0.2,0.11,0.1427,0.1486
0.0,0.4818,0.1582,0.1667,0.0789,0.1089,0.1298
0.0,0.4003,0.1232,0.0909,0.0229,0.0568,0.0877
0.5087,0.6548,0.2464,1.0,0.3381,0.2221,0.1763
0.3392,0.6547,0.3277,1.0,0.2319,0.1814,0.1474
0.1696,0.546,0.1992,0.3333,0.1788,0.1769,0.1727
0.0,0.4471,0.1623,0.1,0.0439,0.1025,0.1285
0.0,0.435,0.1642,0.125,0.0646,0.1132,0.1216
0.0,0.4141,0.1519,0.125,0.0594,0.1028,0.107
0.1461,0.6183,0.2049,0.25,0.2201,0.235,0.2202
0.1696,0.5111,0.2295,0.3333,0.1641,0.171,0.1495
0.8688,0.7598,0.3698,1.0,0.6077,0.3824,0.254
0.3601,0.5871,0.2661,0.5,0.3056,0.224,0.1628
0.0,0.3997,0.1351,0.1429,0.0561,0.0835,0.0934
0.6608,0.7074,0.4387,0.5,0.4835,0.3625,0.2603
0.1696,0.5471,0.289,0.3333,0.2364,0.2118,0.1539
0.1696,0.5195,0.187,0.3333,0.1407,0.137,0.1488
0.5296,0.6456,0.2925,0.5,0.4216,0.3077,0.2189
0.1312,0.4281,0.1467,0.2,0.085,0.0955,0.1028
0.214,0.544,0.2585,0.5,0.1948,0.1707,0.1363
0.3392,0.6608,0.3284,1.0,0.2444,0.2015,0.1676
0.0,0.4393,0.1509,0.0769,0.0205,0.0737,0.1154
0.2773,0.596,0.2941,0.25,0.265,0.2711,0.238
0.1312,0.4913,0.17,0.2,0.0895,0.1123,0.1374
0.0,0.428,0.1733,0.1111,0.0681,0.1196,0.1181
0.0,0.4736,0.1623,0.1429,0.0609,0.1009,0.1314
0.1312,0.4459,0.1562,0.2,0.0872,0.1043,0.1157
0.3836,0.6742,0.4212,0.5,0.3811,0.3106,0.2213
0.3156,0.607,0.1957,0.3333,0.2331,0.1872,0.1809
0.0,0.4278,0.1601,0.0714,0.0247,0.0865,0.119
0.0,0.4676,0.1791,0.1429,0.0776,0.1296,0.143
0.0,0.4323,0.1309,0.1429,0.0536,0.073,0.0962
0.1696,0.5523,0.2361,0.3333,0.2094,0.2087,0.1867
0.4913,0.6467,0.2498,0.5,0.3673,0.3039,0.248
0.0,0.4122,0.1383,0.1111,0.0461,0.0876,0.1033
0.0,0.3946,0.141,0.0909,0.0299,0.0793,0.0978
0.0,0.4239,0.132,0.0476,0.0044,0.0374,0.0871
0.1696,0.5053,0.1728,0.3333,0.1396,0.131,0.1363
0.3452,0.6521,0.2352,0.5,0.3694,0.3139,0.2574
0.3392,0.6414,0.3089,1.0,0.223,0.1646,0.1358
0.3836,0.6337,0.2995,0.5,0.3381,0.2679,0.2193
0.0,0.5901,0.1635,0.0769,0.0231,0.071,0.1139
0.0,0.4697,0.2152,0.0909,0.0639,0.1441,0.1565
0.214,0.5052,0.1967,0.5,0.1679,0.1263,0.1117
0.1312,0.5222,0.2743,0.2,0.1775,0.2126,0.1744
0.0,0.4546,0.1513,0.0833,0.0391,0.0948,0.1229
0.214,0.5349,0.2027,0.5,0.1813,0.1558,0.1446
0.3392,0.6329,0.2936,1.0,0.2143,0.1627,0.1439
0.4852,0.7609,0.4754,1.0,0.4059,0.3152,0.222
0.4852,0.6728,0.3223,1.0,0.3086,0.2128,0.1662
0.1461,0.4956,0.2038,0.25,0.1513,0.1612,0.1481
0.0,0.3752,0.1205,0.0769,0.0174,0.0583,0.0831
0.0,0.6041,0.1863,0.1667,0.121,0.1722,0.1915
0.1461,0.5533,0.2971,0.25,0.2111,0.2401,0.1973
0.214,0.5828,0.2843,0.5,0.2479,0.2221,0.178
0.1461,0.5502,0.2027,0.25,0.1583,0.1628,0.1745
0.0,0.4408,0.1746,0.1667,0.0981,0.1285,0.1184
0.5087,0.7245,0.3931,1.0,0.3673,0.2685,0.2013
0.214,0.5284,0.2445,0.5,0.1753,0.1509,0.1272
0.2773,0.5711,0.2197,0.25,0.2434,0.2273,0.1976
0.5148,0.6597,0.2162,0.5,0.4889,0.3604,0.245
0.0,0.5347,0.2247,0.1429,0.1095,0.1906,0.2026
0.5087,0.7637,0.4753,1.0,0.408,0.2821,0.1853
0.3836,0.6046,0.26,0.5,0.3307,0.234,0.1779
0.1461,0.4939,0.2004,0.25,0.1208,0.1466,0.1526
0.1696,0.5536,0.2026,0.3333,0.188,0.1904,0.1788
0.214,0.531,0.1962,0.5,0.1692,0.1371,0.1392
0.5087,0.7557,0.4737,1.0,0.3546,0.2417,0.1611
0.0,0.5674,0.1826,0.1667,0.144,0.1894,0.1879
0.0,0.4074,0.1469,0.0714,0.023,0.077,0.1052
0.0,0.4627,0.1714,0.1429,0.0787,0.1225,0.1361
0.0,0.4852,0.2434,0.1667,0.1405,0.179,0.1476
0.5296,0.6611,0.2192,0.5,0.4499,0.3349,0.2521
0.3392,0.628,0.2604,1.0,0.2315,0.1759,0.1588
0.3008,0.6015,0.3151,0.3333,0.3127,0.285,0.2181
0.3392,0.6238,0.2234,1.0,0.2427,0.1896,0.168
0.2773,0.5177,0.2397,0.25,0.2054,0.1915,0.1508
0.1696,0.5224,0.2035,0.3333,0.1758,0.1743,0.1589
0.1312,0.4796,0.1813,0.2,0.0937,0.1216,0.1415
0.1312,0.5771,0.2791,0.2,0.1819,0.2367,0.2377
0.3601,0.5854,0.2895,0.5,0.2754,0.2065,0.1533
0.0,0.5537,0.1868,0.1667,0.0886,0.1397,0.1691
0.0,0.4695,0.1846,0.1429,0.0753,0.1295,0.1456
0.3392,0.6645,0.2826,1.0,0.2831,0.2512,0.2228
0.4704,0.6875,0.2897,1.0,0.4013,0.3287,0.246
0.4704,0.6357,0.2166,1.0,0.2833,0.1869,0.1607
0.6548,0.7357,0.3014,1.0,0.5354,0.4034,0.325
0.4704,0.6571,0.278,1.0,0.2917,0.218,0.193
0.3392,0.6832,0.2524,1.0,0.2983,0.2905,0.2682
0.4913,0.6631,0.4427,0.5,0.3687,0.2769,0.1799
0.0,0.4537,0.1948,0.1667,0.1071,0.1439,0.1282
0.6844,0.8699,0.6638,1.0,0.5545,0.4015,0.2578
0.3601,0.6074,0.2499,0.5,0.2969,0.2463,0.2066
0.0,0.439,0.186,0.125,0.08,0.1303,0.1245
0.6992,0.7934,0.4732,1.0,0.521,0.3598,0.2467
0.5531,0.7547,0.4184,1.0,0.4099,0.3054,0.2345
0.2773,0.5556,0.2833,0.25,0.2594,0.2328,0.1781
0.0,0.4344,0.1494,0.125,0.0647,0.1018,0.1144
0.1461,0.4929,0.2013,0.25,0.1466,0.1657,0.1477
0.4704,0.6881,0.3557,1.0,0.3025,0.2303,0.1764
0.1696,0.5615,0.2468,0.3333,0.2261,0.2276,0.1954
0.3452,0.6405,0.2557,0.5,0.3091,0.2718,0.2453
0.1696,0.5502,0.1819,0.3333,0.1944,0.1727,0.1573
0.4469,0.6296,0.2374,0.3333,0.3233,0.2722,0.2336
0.0,0.4347,0.1418,0.0769,0.0227,0.0737,0.1096
0.1696,0.5223,0.254,0.3333,0.1975,0.188,0.1445
0.4704,0.6428,0.2838,1.0,0.2835,0.1848,0.142
0.0,0.4274,0.1452,0.0769,0.0223,0.0729,0.1097
0.0,0.4752,0.1438,0.0667,0.0163,0.0566,0.1009
0.1696,0.5339,0.2491,0.3333,0.2235,0.1988,0.1531
0.3008,0.5595,0.2868,0.3333,0.2534,0.2243,0.1682
0.1461,0.5442,0.1888,0.25,0.1858,0.1856,0.1695
0.1696,0.5241,0.2544,0.3333,0.202,0.1877,0.144
0.3601,0.6658,0.3649,0.5,0.4059,0.3418,0.2561
0.0,0.5744,0.188,0.1667,0.1023,0.1536,0.1728
0.6399,0.6916,0.2676,1.0,0.4665,0.3261,0.234
0.1461,0.5584,0.2242,0.25,0.189,0.2114,0.2013
0.3392,0.6557,0.2979,1.0,0.2751,0.2071,0.1737
0.5148,0.6252,0.3099,0.5,0.3705,0.2508,0.1806
0.0,0.4506,0.1652,0.0714,0.0256,0.0899,0.1292
0.1696,0.5343,0.2452,0.3333,0.1948,0.198,0.1685
0.0,0.4333,0.1513,0.0714,0.027,0.0836,0.116
0.1461,0.4856,0.1908,0.25,0.139,0.153,0.1411
0.3008,0.545,0.2662,0.3333,0.2276,0.2044,0.1607
0.0,0.4865,0.1516,0.125,0.0492,0.0919,0.1237
0.1312,0.5363,0.2592,0.2,0.1901,0.2232,0.1899
0.1696,0.5189,0.2048,0.3333,0.1938,0.1788,0.1505
0.1312,0.5538,0.2592,0.2,0.2102,0.2393,0.2056
0.214,0.5413,0.2509,0.5,0.2047,0.1701,0.1306
0.3392,0.6396,0.2038,1.0,0.2427,0.2044,0.1853
0.3452,0.6187,0.2549,0.5,0.2885,0.2641,0.2319
0.214,0.5571,0.2346,0.5,0.2299,0.1835,0.1555
0.1461,0.5071,0.1925,0.25,0.1646,0.168,0.153
0.3392,0.64,0.2854,1.0,0.2426,0.1864,0.1561
0.5087,0.7159,0.3868,1.0,0.3533,0.2448,0.1758
0.3392,0.6559,0.3102,1.0,0.2407,0.2072,0.1862
0.5087,0.7051,0.3291,1.0,0.4078,0.2851,0.2238
0.3392,0.644,0.1874,1.0,0.2023,0.1259,0.1283
0.0,0.4765,0.1577,0.1,0.0396,0.0872,0.1234
0.3392,0.6455,0.2978,1.0,0.2672,0.18,0.14
0.0,0.5564,0.2044,0.1667,0.1461,0.1838,0.1875
0.214,0.5593,0.2407,0.5,0.1919,0.1808,0.1729
0.0,0.4718,0.1612,0.125,0.0643,0.1019,0.1278
0.5531,0.7048,0.2508,1.0,0.4388,0.3202,0.253
0.0,0.5091,0.18,0.0625,0.0167,0.073,0.1333
0.0,0.4134,0.1595,0.1,0.0473,0.1022,0.1105
0.1312,0.4721,0.1973,0.2,0.118,0.1517,0.1401
0.0,0.426,0.1628,0.1429,0.0747,0.1142,0.113
0.3392,0.6763,0.3346,1.0,0.2899,0.2381,0.1868
0.3836,0.6545,0.277,0.5,0.3996,0.3059,0.2412
0.0,0.4052,0.1481,0.1111,0.044,0.0915,0.1035
0.3392,0.6214,0.2346,1.0,0.2451,0.1742,0.1537
0.5087,0.7334,0.3834,1.0,0.4402,0.3217,0.236
0.0,0.3997,0.1446,0.0833,0.036,0.0879,0.1011
0.3008,0.5737,0.2065,0.3333,0.2893,0.2382,0.1794
0.1696,0.5895,0.1569,0.3333,0.1509,0.147,0.1484
0.1461,0.4833,0.1909,0.25,0.1301,0.1453,0.1406
0.1461,0.5069,0.2328,0.25,0.1701,0.1816,0.1542
0.214,0.5617,0.2668,0.5,0.2241,0.1958,0.1549
0.3601,0.6074,0.2169,0.5,0.2996,0.2361,0.1969
0.0,0.4589,0.1752,0.1429,0.0913,0.1306,0.134
0.4704,0.6981,0.3672,1.0,0.3322,0.2468,0.1788
0.3392,0.6533,0.2636,1.0,0.3015,0.2341,0.1929
0.3601,0.6366,0.235,0.5,0.3508,0.29,0.2369
0.3392,0.6449,0.3016,1.0,0.2401,0.184,0.1505
0.3836,0.6,0.3098,0.5,0.2939,0.2056,0.1509
0.5531,0.6648,0.1992,1.0,0.382,0.2566,0.1991
0.1312,0.5276,0.1974,0.2,0.1162,0.1576,0.1744
0.1461,0.5379,0.1614,0.25,0.1119,0.1258,0.1428
0.6992,0.7131,0.3096,1.0,0.4766,0.3017,0.2104
0.0,0.4634,0.1629,0.1429,0.0701,0.1134,0.1326
0.214,0.5716,0.2233,0.5,0.2043,0.1884,0.1816
0.3392,0.6557,0.3237,1.0,0.2438,0.1842,0.1447
0.1696,0.5263,0.2379,0.3333,0.1744,0.187,0.1656
0.3392,0.7184,0.4267,1.0,0.3069,0.2332,0.1611
0.0,0.4785,0.1548,0.1667,0.0735,0.1048,0.1276
0.1696,0.4894,0.1938,0.3333,0.1364,0.1332,0.1335
0.0,0.417,0.1615,0.1,0.0549,0.1066,0.1117
0.4469,0.6068,0.2813,0.3333,0.3431,0.2865,0.2169
0.3392,0.5952,0.2405,1.0,0.2016,0.1227,0.1115
0.3392,0.6269,0.2376,1.0,0.2071,0.153,0.1672
0.214,0.5643,0.1789,0.5,0.2162,0.1781,0.1549
0.3452,0.5918,0.2659,0.5,0.2985,0.2348,0.1802
0.0,0.3793,0.1321,0.0625,0.0134,0.0607,0.0882
0.0,0.4007,0.1403,0.0714,0.0176,0.0685,0.0997
0.1461,0.4671,0.1844,0.25,0.1191,0.134,0.1284
0.214,0.5493,0.2592,0.5,0.218,0.1738,0.1328
0.3392,0.6533,0.322,1.0,0.2296,0.1889,0.1631
0.0,0.5188,0.191,0.1429,0.0991,0.1521,0.1686
0.1461,0.4918,0.2102,0.25,0.1565,0.1686,0.1435
0.1461,0.4922,0.1771,0.25,0.1404,0.1458,0.1409
0.3392,0.6784,0.3271,1.0,0.2952,0.252,0.2107
0.5087,0.7668,0.4916,1.0,0.3729,0.2547,0.1659
0.5531,0.8216,0.5828,1.0,0.404,0.276,0.1788
0.214,0.5825,0.2006,0.5,0.1727,0.154,0.1672
0.4704,0.6937,0.2795,1.0,0.4273,0.35,0.2631
0.1461,0.466,0.174,0.25,0.1103,0.1213,0.1265
0.4852,0.6758,0.2216,1.0,0.3262,0.2501,0.2223
0.3392,0.7297,0.4608,1.0,0.308,0.2512,0.1737
0.1696,0.5226,0.2041,0.3333,0.1849,0.1683,0.1544
0.6164,0.754,0.4494,1.0,0.4304,0.3226,0.2266
0.3392,0.6455,0.1999,1.0,0.2124,0.1522,0.153
0.0,0.4584,0.1439,0.0833,0.0292,0.0736,0.1104
0.1461,0.5025,0.2247,0.25,0.175,0.1727,0.1464
0.3836,0.6393,0.3905,0.5,0.3196,0.2411,0.1655
0.214,0.5854,0.2869,0.5,0.2508,0.2229,0.1788
0.0,0.4109,0.1556,0.1,0.0464,0.099,0.1084
0.3392,0.6757,0.3657,1.0,0.2454,0.1875,0.1416
0.0,0.4725,0.1942,0.1429,0.1008,0.1518,0.1475
0.4852,0.6765,0.3027,1.0,0.3265,0.2453,0.2033
0.1312,0.5803,0.2979,0.2,0.2247,0.2699,0.2376
0.0,0.3838,0.1288,0.0769,0.0226,0.0683,0.0897
0.0,0.418,0.1524,0.1429,0.0687,0.1058,0.1071
0.4704,0.6791,0.2845,1.0,0.3489,0.2854,0.2329
0.1461,0.5075,0.2211,0.25,0.1307,0.1643,0.1667
0.3392,0.6446,0.3195,1.0,0.2169,0.1667,0.1411
0.0,0.4501,0.1651,0.1,0.0473,0.1077,0.1314
0.0,0.5103,0.1743,0.1429,0.081,0.1339,0.1542
0.5087,0.6952,0.3218,1.0,0.3771,0.2695,0.2073
0.1461,0.5575,0.2634,0.25,0.2333,0.2418,0.1986
0.1461,0.5482,0.1981,0.25,0.1491,0.169,0.1771
0.0,0.4594,0.1709,0.1667,0.0979,0.131,0.1315
0.3156,0.6386,0.2538,0.3333,0.3311,0.3061,0.2683
0.214,0.5879,0.2681,0.5,0.2698,0.2247,0.1854
0.0,0.5175,0.1954,0.1429,0.1037,0.1611,0.1732
0.3392,0.6093,0.2438,1.0,0.2137,0.1489,0.133
0.3392,0.6424,0.2568,1.0,0.2523,0.2102,0.1902
0.0,0.4213,0.1486,0.125,0.0534,0.0958,0.1103
0.0,0.4376,0.1843,0.125,0.0775,0.1294,0.124
0.5531,0.708,0.2532,1.0,0.4751,0.3622,0.2787
0.214,0.6045,0.235,0.5,0.291,0.25,0.2046
0.0,0.4355,0.1586,0.1,0.0454,0.1002,0.1218
0.1312,0.4612,0.1478,0.2,0.0844,0.0946,0.1132
0.3452,0.6018,0.2029,0.5,0.2979,0.237,0.1919
0.3392,0.6111,0.1823,1.0,0.2465,0.1673,0.1316
