NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.4913,0.8241,0.5446,0.5,0.6118,0.6512,0.6065
0.8539,0.9088,0.7278,1.0,0.6714,0.484,0.3169
0.8688,0.9323,0.7628,1.0,0.8594,0.7228,0.5345
0.8688,0.9704,0.9056,1.0,0.6828,0.4417,0.2557
0.786,0.8776,0.6564,1.0,0.7055,0.6708,0.5709
0.5148,0.6858,0.4381,0.5,0.4219,0.3222,0.2182
0.6992,0.9069,0.7552,1.0,0.5363,0.3509,0.2071
0.786,0.9007,0.746,1.0,0.7636,0.7405,0.585
0.8688,0.9535,0.8532,1.0,0.7024,0.4675,0.28
0.2773,0.554,0.3013,0.25,0.2413,0.2342,0.1781
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
1.0,0.9229,0.7248,1.0,0.8705,0.6857,0.4924
0.6164,0.8369,0.6294,1.0,0.5951,0.5038,0.3525
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
0.6608,0.7102,0.4547,0.5,0.4892,0.3611,0.2494
0.8688,0.9266,0.7637,1.0,0.8124,0.6404,0.4336
0.6844,0.8717,0.6677,1.0,0.5758,0.4375,0.2887
1.0,0.9349,0.7455,1.0,0.9672,0.866,0.6878
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
0.8539,0.9132,0.7259,1.0,0.8153,0.6385,0.4332
0.6992,0.8771,0.677,1.0,0.5432,0.36,0.2223
1.0,0.9771,0.914,1.0,0.8626,0.6417,0.4113
0.6608,0.7965,0.5394,0.5,0.603,0.5781,0.4919
1.0,0.8767,0.5852,1.0,0.7851,0.6532,0.5393
0.7227,0.9122,0.7462,1.0,0.6615,0.4669,0.2937
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.3452,0.6448,0.3409,0.5,0.3359,0.3113,0.2524
1.0,0.983,0.9415,1.0,0.7935,0.5492,0.3294
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.5531,0.8678,0.6226,1.0,0.6209,0.6241,0.5788
0.6844,0.7702,0.3918,1.0,0.4877,0.3928,0.3462
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.5531,0.8242,0.5326,1.0,0.5658,0.4745,0.3672
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.6992,0.9042,0.75,1.0,0.5312,0.3495,0.2068
0.6844,0.9032,0.7533,1.0,0.5343,0.3534,0.2084
1.0,0.963,0.8761,1.0,0.7572,0.5153,0.3139
0.5148,0.7864,0.6209,0.5,0.589,0.5285,0.3822
0.8539,0.9502,0.8524,1.0,0.6492,0.4285,0.2516
0.6844,0.8226,0.5448,1.0,0.5185,0.405,0.2942
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9878,0.9571,1.0,0.7647,0.5073,0.2964
0.786,0.8342,0.6175,1.0,0.5156,0.3403,0.2119
0.786,0.85,0.6512,1.0,0.5278,0.3616,0.2253
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
1.0,0.9748,0.916,1.0,0.7747,0.5391,0.3258
0.0,0.5314,0.2865,0.1667,0.172,0.2266,0.1928
1.0,0.9361,0.7793,1.0,0.8156,0.6087,0.4155
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.5087,0.7132,0.3654,1.0,0.3776,0.2676,0.1997
0.8304,0.9362,0.8306,1.0,0.6367,0.4263,0.2513
0.6844,0.8253,0.5548,1.0,0.5173,0.3705,0.2484
0.8539,0.9242,0.783,1.0,0.6137,0.3954,0.2353
0.4852,0.7171,0.4164,1.0,0.314,0.2147,0.1489
1.0,0.9219,0.7242,1.0,0.865,0.6888,0.4954
0.5531,0.8496,0.6241,1.0,0.4926,0.3426,0.2185
1.0,0.9381,0.8015,1.0,0.7545,0.5148,0.3205
0.7227,0.8826,0.6634,1.0,0.6523,0.4847,0.3219
0.8688,0.947,0.8409,1.0,0.6387,0.4175,0.2469
0.6548,0.884,0.744,1.0,0.5819,0.4091,0.2466
1.0,0.9109,0.6879,1.0,0.8826,0.7143,0.515
0.8688,0.9326,0.8026,1.0,0.6208,0.3977,0.2369
0.8688,0.9311,0.7954,1.0,0.6775,0.4401,0.262
0.8688,0.9614,0.8728,1.0,0.7788,0.5594,0.349
0.6844,0.886,0.7109,1.0,0.5053,0.3383,0.2031
0.8539,0.9422,0.8293,1.0,0.6361,0.418,0.2471
0.6844,0.8772,0.6898,1.0,0.4989,0.3254,0.1959
1.0,0.9443,0.7806,1.0,0.9585,0.839,0.6507
0.786,0.807,0.5395,1.0,0.5304,0.3645,0.2402
0.7227,0.9021,0.7388,1.0,0.5205,0.3283,0.1961
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9504,0.8466,1.0,0.7065,0.459,0.2726
0.6399,0.8113,0.5619,1.0,0.4869,0.3626,0.2408
0.5296,0.7832,0.5342,0.5,0.5548,0.5302,0.4551
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.1696,0.5762,0.2882,0.3333,0.2326,0.2497,0.2128
0.8688,0.9171,0.7402,1.0,0.7249,0.5213,0.3383
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9296,0.7929,1.0,0.6757,0.4288,0.2576
0.3156,0.6964,0.4096,0.3333,0.3716,0.4095,0.3709
0.8688,0.9438,0.8179,1.0,0.7453,0.53,0.3354
0.1312,0.4543,0.1731,0.2,0.1066,0.1282,0.1243
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
0.6992,0.8798,0.6915,1.0,0.4996,0.321,0.1934
1.0,0.9508,0.8282,1.0,0.8406,0.625,0.4076
0.6548,0.801,0.5029,1.0,0.556,0.4317,0.3096
0.6992,0.8784,0.6659,1.0,0.6432,0.4902,0.3292
1.0,0.9552,0.8447,1.0,0.8192,0.6056,0.3929
0.5296,0.7802,0.5428,0.5,0.5828,0.5403,0.4277
0.786,0.8997,0.7545,1.0,0.7394,0.6142,0.4292
0.5148,0.7677,0.4097,0.5,0.5214,0.4994,0.4709
1.0,0.9778,0.925,1.0,0.7932,0.5352,0.3205
0.6844,0.8657,0.5875,1.0,0.7479,0.6962,0.5561
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.5148,0.7376,0.5571,0.5,0.4883,0.3887,0.2564
1.0,0.9711,0.8986,1.0,0.9003,0.6953,0.4526
1.0,0.9675,0.8658,1.0,0.956,0.9145,0.7959
1.0,0.9737,0.8951,1.0,0.9697,0.8249,0.5921
0.7227,0.87,0.6595,1.0,0.5141,0.3371,0.2139
0.6164,0.8123,0.5671,1.0,0.5535,0.4457,0.3075
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9772,0.9189,1.0,0.812,0.5786,0.3566
0.5148,0.7833,0.5773,0.5,0.5963,0.5378,0.4082
0.8539,0.9376,0.8188,1.0,0.6883,0.454,0.2707
0.8688,0.9438,0.8455,1.0,0.5922,0.3548,0.2025
0.6992,0.892,0.7188,1.0,0.5805,0.3785,0.2255
0.786,0.9125,0.7868,1.0,0.7914,0.7057,0.5143
1.0,0.9386,0.7691,1.0,0.9075,0.744,0.5453
0.6608,0.8667,0.7391,0.5,0.7805,0.7626,0.6037
0.8688,0.9146,0.7611,1.0,0.5979,0.3734,0.2245
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.3836,0.6939,0.3625,0.5,0.4488,0.3824,0.3047
1.0,0.9648,0.8922,1.0,0.6779,0.428,0.2482
0.8688,0.977,0.9283,1.0,0.8107,0.5857,0.3605
0.7227,0.9267,0.7885,1.0,0.6524,0.4477,0.2739
1.0,0.9748,0.916,1.0,0.7747,0.5391,0.3258
1.0,0.9724,0.9051,1.0,0.8967,0.6723,0.427
1.0,0.9562,0.8393,1.0,0.9099,0.8073,0.6168
0.8539,0.9431,0.831,1.0,0.6774,0.4677,0.2832
0.6992,0.8751,0.683,1.0,0.4871,0.3166,0.1931
1.0,0.9562,0.846,1.0,0.8543,0.6341,0.4119
1.0,0.9621,0.8603,1.0,0.8825,0.7231,0.5125
0.8688,0.9426,0.815,1.0,0.7376,0.5306,0.337
1.0,0.9194,0.7175,1.0,0.9042,0.701,0.4829
0.6992,0.8842,0.6991,1.0,0.54,0.3761,0.2335
1.0,0.9852,0.946,1.0,0.8305,0.5908,0.3614
0.6399,0.8751,0.7329,1.0,0.5698,0.4066,0.2462
0.8539,0.8921,0.6715,1.0,0.7315,0.5345,0.3559
0.786,0.8881,0.7544,1.0,0.5459,0.3626,0.2119
0.8539,0.9329,0.7908,1.0,0.7948,0.6768,0.4938
0.3452,0.6374,0.3788,0.5,0.315,0.2899,0.2176
0.8688,0.9198,0.6914,1.0,0.9031,0.8596,0.753
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9807,0.9271,1.0,0.8692,0.6492,0.4151
0.6608,0.8524,0.7278,0.5,0.7464,0.7087,0.5441
0.5296,0.7227,0.4624,0.5,0.4881,0.4001,0.2966
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9596,0.8408,1.0,0.9543,0.7889,0.5626
1.0,0.9566,0.8733,1.0,0.6733,0.4175,0.2408
0.8688,0.9072,0.7179,1.0,0.6806,0.4708,0.3059
0.8688,0.9152,0.7622,1.0,0.5989,0.3743,0.2248
1.0,0.9656,0.8571,1.0,0.9997,0.9806,0.8638
0.8688,0.9252,0.765,1.0,0.711,0.502,0.3214
1.0,0.9472,0.7835,1.0,0.9653,0.8718,0.7113
0.8539,0.9446,0.8364,1.0,0.7126,0.5112,0.3165
1.0,0.9933,0.9723,1.0,0.9296,0.731,0.4798
0.6548,0.8461,0.6435,1.0,0.5301,0.3625,0.223
0.8688,0.8924,0.666,1.0,0.7145,0.5405,0.3797
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.4704,0.8069,0.6045,1.0,0.4603,0.3596,0.2309
1.0,0.9861,0.9424,1.0,0.941,0.7599,0.5173
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.5148,0.7303,0.5089,0.5,0.4904,0.4056,0.2859
0.7227,0.8824,0.6986,1.0,0.5023,0.3057,0.1828
0.6844,0.8969,0.737,1.0,0.5679,0.3964,0.2416
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8688,0.9279,0.7724,1.0,0.7328,0.5386,0.3516
1.0,0.9886,0.9583,1.0,0.8075,0.5531,0.3301
0.8304,0.8814,0.6869,1.0,0.6111,0.3981,0.2419
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.5531,0.8119,0.5452,1.0,0.446,0.3325,0.2296
0.5148,0.7198,0.5533,0.5,0.4387,0.3232,0.1998
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.3008,0.638,0.4364,0.3333,0.3416,0.333,0.2395
1.0,0.9706,0.9005,1.0,0.8722,0.6388,0.3998
0.7227,0.9379,0.8254,1.0,0.574,0.3672,0.2126
0.786,0.8887,0.7258,1.0,0.7033,0.5754,0.4001
1.0,0.988,0.9573,1.0,0.8617,0.633,0.3944
0.5296,0.7879,0.6114,0.5,0.6002,0.5219,0.3755
0.8688,0.9635,0.8857,1.0,0.6697,0.4358,0.2538
0.4852,0.7851,0.493,1.0,0.4942,0.4435,0.3489
0.5296,0.6734,0.4312,0.5,0.3971,0.2776,0.1864
0.6399,0.8653,0.6997,1.0,0.5808,0.4321,0.2719
0.2773,0.6093,0.4127,0.25,0.3266,0.2991,0.2078
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8539,0.8849,0.6607,1.0,0.6758,0.472,0.3112
1.0,0.996,0.9815,1.0,0.9797,0.8538,0.6155
0.8688,0.8852,0.6379,1.0,0.7279,0.5736,0.4311
0.3601,0.725,0.4603,0.5,0.4398,0.4372,0.369
0.7227,0.8682,0.6536,1.0,0.5256,0.3349,0.2082
0.6399,0.7861,0.4991,1.0,0.4641,0.3808,0.2874
0.3836,0.7034,0.5066,0.5,0.418,0.3373,0.2225
0.786,0.8542,0.5817,1.0,0.6187,0.6091,0.5783
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9546,0.8521,1.0,0.8363,0.6425,0.4199
0.8539,0.9183,0.73,1.0,0.8283,0.7154,0.536
0.7227,0.8495,0.6048,1.0,0.5273,0.3497,0.2259
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9036,0.7211,1.0,0.675,0.4305,0.2657
1.0,0.9402,0.7579,1.0,0.9482,0.8637,0.726
1.0,0.9364,0.7715,1.0,0.8812,0.7645,0.5798
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
1.0,0.9161,0.6993,1.0,0.881,0.7501,0.5699
0.8539,0.9205,0.7615,1.0,0.6729,0.47,0.2966
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9469,0.815,1.0,0.8851,0.7632,0.5625
0.5531,0.8398,0.6116,1.0,0.4871,0.3733,0.2498
1.0,0.9645,0.8647,1.0,0.9005,0.7129,0.4889
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9081,0.6762,1.0,0.8465,0.7224,0.5829
0.4469,0.6151,0.3792,0.3333,0.3326,0.2743,0.1923
0.8688,0.9616,0.8731,1.0,0.8046,0.5934,0.3773
0.3836,0.662,0.4125,0.5,0.3599,0.2816,0.1959
0.0,0.5143,0.1695,0.1429,0.0775,0.1199,0.1455
0.4469,0.6328,0.3967,0.3333,0.3507,0.3039,0.22
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9574,0.8521,1.0,0.871,0.6396,0.4086
0.8539,0.9128,0.7082,1.0,0.8116,0.74,0.6172
1.0,0.9109,0.662,1.0,0.8913,0.7989,0.6825
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
0.3601,0.6889,0.4443,0.5,0.4271,0.3734,0.2658
0.7227,0.9342,0.8115,1.0,0.7354,0.5662,0.3696
0.6164,0.7702,0.4892,1.0,0.4363,0.3239,0.2202
0.6992,0.8999,0.7389,1.0,0.5324,0.3386,0.2
0.786,0.8334,0.4753,1.0,0.7576,0.6699,0.5425
0.3836,0.6704,0.4211,0.5,0.3741,0.3116,0.2204
1.0,0.974,0.9167,1.0,0.6895,0.4409,0.2547
1.0,0.9944,0.975,1.0,0.9681,0.8183,0.5731
0.2773,0.565,0.3486,0.25,0.2572,0.246,0.174
0.8688,0.8852,0.6445,1.0,0.7396,0.5762,0.4025
0.8688,0.9437,0.8307,1.0,0.6349,0.4124,0.2443
0.6399,0.8144,0.562,1.0,0.512,0.3884,0.264
0.5531,0.8629,0.6499,1.0,0.5913,0.4985,0.3567
0.4852,0.7627,0.4775,1.0,0.4149,0.3182,0.2212
0.786,0.7965,0.4907,1.0,0.5722,0.4149,0.2929
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.214,0.5753,0.2757,0.5,0.2392,0.2115,0.1723
0.6992,0.8821,0.6864,1.0,0.6206,0.4989,0.3437
1.0,0.9561,0.8485,1.0,0.7934,0.5759,0.3689
0.8539,0.8858,0.6457,1.0,0.7186,0.5857,0.4528
0.6844,0.8799,0.6643,1.0,0.678,0.6065,0.4754
0.8304,0.7912,0.3967,1.0,0.647,0.5064,0.3894
0.3008,0.7636,0.5112,0.3333,0.4762,0.5319,0.4917
0.3392,0.7057,0.3891,1.0,0.3132,0.2751,0.2163
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.214,0.6184,0.322,0.5,0.2919,0.2759,0.2221
0.6992,0.8635,0.6288,1.0,0.6032,0.4392,0.2926
1.0,0.9157,0.7048,1.0,0.8413,0.66,0.4838
0.4704,0.7425,0.461,1.0,0.3579,0.3064,0.2237
1.0,0.9193,0.7456,1.0,0.7504,0.5143,0.3284
0.7227,0.8232,0.5373,1.0,0.5307,0.3666,0.2511
0.6844,0.8567,0.626,1.0,0.5677,0.4392,0.3015
0.6992,0.927,0.8083,1.0,0.5699,0.3698,0.214
0.6548,0.7732,0.4531,1.0,0.4928,0.3727,0.2715
0.786,0.8718,0.7,1.0,0.5979,0.4234,0.2647
0.8539,0.9211,0.7663,1.0,0.6662,0.4763,0.3016
0.4704,0.782,0.5066,1.0,0.4985,0.4407,0.324
1.0,0.9586,0.871,1.0,0.7714,0.5129,0.3042
0.3392,0.7058,0.3866,1.0,0.3248,0.2587,0.1927
0.4704,0.7248,0.4121,1.0,0.3551,0.2956,0.2235
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.8962,0.6657,1.0,0.7926,0.6362,0.4565
0.3392,0.7195,0.4124,1.0,0.3419,0.2937,0.2245
0.6399,0.8179,0.5493,1.0,0.5943,0.4678,0.3298
1.0,0.8938,0.6145,1.0,0.9384,0.7815,0.5804
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
0.8688,0.9358,0.8125,1.0,0.6335,0.4006,0.2358
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9446,0.8059,1.0,0.8634,0.6813,0.4667
0.4469,0.6433,0.4396,0.3333,0.3667,0.3114,0.2121
0.5087,0.801,0.5456,1.0,0.4747,0.3816,0.2649
0.6164,0.7863,0.4134,1.0,0.5352,0.5011,0.4388
0.5531,0.8453,0.6145,1.0,0.4925,0.3376,0.2138
0.6844,0.8654,0.6506,1.0,0.5661,0.4271,0.2835
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6399,0.78,0.4458,1.0,0.527,0.4357,0.3429
0.8688,0.9395,0.8208,1.0,0.6352,0.4052,0.2393
1.0,0.9466,0.8099,1.0,0.8587,0.7276,0.5459
0.8304,0.8657,0.5589,1.0,0.757,0.6889,0.5906
0.786,0.8716,0.6702,1.0,0.6846,0.559,0.398
0.8539,0.9058,0.7333,1.0,0.6371,0.4103,0.2499
0.8688,0.9222,0.7486,1.0,0.7596,0.5913,0.4148
0.8304,0.9088,0.7366,1.0,0.7636,0.6235,0.4326
0.8688,0.8725,0.6286,1.0,0.6623,0.4482,0.2934
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9424,0.7847,1.0,0.9215,0.7658,0.554
1.0,0.9558,0.8457,1.0,0.8268,0.6333,0.4214
0.8688,0.9673,0.8965,1.0,0.6774,0.4378,0.2541
0.4704,0.8153,0.5092,1.0,0.55,0.5593,0.5076
1.0,0.9869,0.9484,1.0,0.9253,0.7417,0.498
0.3008,0.6179,0.3676,0.3333,0.3099,0.3045,0.2349
1.0,0.9188,0.7489,1.0,0.7719,0.5196,0.3215
1.0,0.899,0.6792,1.0,0.7829,0.5587,0.3674
0.3008,0.6004,0.3926,0.3333,0.3002,0.268,0.1822
0.3452,0.642,0.3392,0.5,0.3181,0.3016,0.2526
1.0,0.9274,0.7522,1.0,0.8048,0.6294,0.45
0.4852,0.805,0.5276,1.0,0.5188,0.4963,0.4218
0.8688,0.9486,0.8445,1.0,0.6485,0.4156,0.2443
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6608,0.8467,0.7614,0.5,0.7276,0.6509,0.4623
0.5148,0.6825,0.4692,0.5,0.3858,0.2801,0.1809
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.4469,0.6183,0.3346,0.3333,0.3506,0.2918,0.219
0.7227,0.9456,0.8444,1.0,0.5871,0.3731,0.2145
0.8688,0.9604,0.877,1.0,0.6669,0.4284,0.2498
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.786,0.8421,0.5837,1.0,0.6511,0.532,0.3903
0.8688,0.9247,0.7722,1.0,0.7143,0.5102,0.3222
0.6608,0.7929,0.7167,0.5,0.5798,0.4164,0.2498
1.0,0.9883,0.9468,1.0,0.9837,0.8873,0.6816
0.8688,0.9364,0.7993,1.0,0.7243,0.5227,0.3338
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6548,0.8395,0.6163,1.0,0.5744,0.4192,0.2708
0.3452,0.6121,0.3536,0.5,0.3003,0.2353,0.1621
0.6548,0.8518,0.6573,1.0,0.5252,0.373,0.2323
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.4469,0.6545,0.4919,0.3333,0.3862,0.3075,0.1954
0.8688,0.9345,0.797,1.0,0.7135,0.4792,0.295
0.8688,0.9369,0.7736,1.0,0.8951,0.7929,0.6046
0.4852,0.7395,0.4521,1.0,0.3407,0.2404,0.1619
0.8688,0.9385,0.7916,1.0,0.8141,0.6443,0.4492
0.786,0.9183,0.8174,1.0,0.7694,0.7134,0.5327
0.4913,0.7262,0.4611,0.5,0.4406,0.4324,0.3679
1.0,0.9088,0.6967,1.0,0.8089,0.6273,0.4376
0.8304,0.9017,0.7276,1.0,0.6737,0.5239,0.3513
0.8539,0.9672,0.9068,1.0,0.7634,0.5397,0.3269
1.0,0.9516,0.8368,1.0,0.8079,0.5678,0.3572
0.6164,0.8019,0.5726,1.0,0.4299,0.3013,0.1884
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
0.5531,0.7285,0.3568,1.0,0.4,0.2884,0.2387
0.6608,0.7557,0.4733,0.5,0.5661,0.4768,0.3753
0.6399,0.8091,0.549,1.0,0.5124,0.4065,0.2843
0.6399,0.7776,0.4514,1.0,0.4954,0.4099,0.3362
1.0,0.9015,0.6718,1.0,0.8018,0.635,0.4576
0.5296,0.7656,0.6405,0.5,0.5298,0.391,0.2409
1.0,0.9483,0.8237,1.0,0.8372,0.6967,0.5025
0.8688,0.9341,0.8135,1.0,0.6429,0.3995,0.2306
0.5296,0.7282,0.5142,0.5,0.4822,0.3868,0.2641
0.7227,0.8559,0.6297,1.0,0.5109,0.3197,0.1997
0.6608,0.8079,0.7407,0.5,0.6238,0.4647,0.2848
0.8304,0.9102,0.7583,1.0,0.5883,0.3986,0.241
0.8688,0.9668,0.9,1.0,0.6172,0.3826,0.217
1.0,0.9222,0.6914,1.0,0.9148,0.8371,0.7351
0.3836,0.6566,0.3797,0.5,0.3612,0.3023,0.2218
0.7227,0.8889,0.7122,1.0,0.5024,0.3124,0.189
1.0,0.9655,0.8732,1.0,0.9129,0.8286,0.6599
0.8539,0.8973,0.682,1.0,0.7239,0.582,0.4281
1.0,0.9497,0.8422,1.0,0.6967,0.4579,0.275
1.0,0.9567,0.8368,1.0,0.9274,0.7394,0.5112
0.5531,0.83,0.5821,1.0,0.5034,0.409,0.2907
0.6992,0.8452,0.5997,1.0,0.5213,0.3605,0.2346
0.5531,0.8603,0.659,1.0,0.5266,0.4003,0.2607
1.0,0.9433,0.7704,1.0,0.9603,0.8966,0.7679
1.0,0.9501,0.8334,1.0,0.8039,0.57,0.3571
1.0,0.9654,0.8831,1.0,0.7572,0.5229,0.3186
0.5087,0.7707,0.4989,1.0,0.3837,0.2549,0.1651
0.8539,0.9119,0.7375,1.0,0.7069,0.4921,0.3095
0.4704,0.7326,0.4376,1.0,0.3545,0.271,0.1872
1.0,0.9698,0.8886,1.0,0.8768,0.6833,0.4562
1.0,0.9498,0.8291,1.0,0.7927,0.5624,0.3592
