NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.3601,0.666,0.3683,0.5,0.3356,0.322,0.2855
0.4704,0.7621,0.4895,1.0,0.4019,0.3272,0.2303
0.1461,0.5428,0.3115,0.25,0.224,0.2261,0.1661
0.1461,0.5499,0.3076,0.25,0.2206,0.2373,0.1845
0.4704,0.7256,0.38,1.0,0.3711,0.3325,0.2956
0.3601,0.6457,0.3738,0.5,0.3271,0.2953,0.2297
0.2773,0.6839,0.3435,0.25,0.2427,0.3009,0.3311
0.214,0.6383,0.3992,0.5,0.3222,0.287,0.2033
0.7227,0.9249,0.7912,1.0,0.5542,0.3524,0.2064
0.5531,0.7439,0.4056,1.0,0.3824,0.2873,0.2498
0.5087,0.749,0.4049,1.0,0.4332,0.3575,0.2984
0.2773,0.704,0.4033,0.25,0.3643,0.4122,0.3841
0.5087,0.7447,0.353,1.0,0.3593,0.3095,0.3198
0.3836,0.7106,0.4909,0.5,0.4311,0.374,0.2664
0.1312,0.5708,0.3046,0.2,0.1901,0.2541,0.2361
0.4852,0.7445,0.4549,1.0,0.3624,0.2984,0.2188
0.214,0.6237,0.3955,0.5,0.2984,0.2611,0.1791
0.5296,0.7736,0.51,0.5,0.5762,0.5236,0.4219
0.4913,0.655,0.3745,0.5,0.3587,0.2996,0.2362
0.214,0.6189,0.3836,0.5,0.2922,0.2551,0.1764
0.7227,0.9318,0.8111,1.0,0.5635,0.3619,0.2107
0.5148,0.7132,0.516,0.5,0.4404,0.3399,0.2214
0.1461,0.5823,0.3335,0.25,0.2122,0.2727,0.2402
0.3452,0.6181,0.3474,0.5,0.2822,0.2619,0.2049
0.1312,0.5379,0.3122,0.2,0.193,0.2359,0.1873
0.4852,0.7839,0.5303,1.0,0.4209,0.3218,0.2138
0.7227,0.8862,0.6836,1.0,0.5788,0.3931,0.2505
0.5087,0.7629,0.4154,1.0,0.4473,0.38,0.3499
0.3008,0.6113,0.3414,0.3333,0.2922,0.291,0.2375
0.3156,0.6871,0.3904,0.3333,0.3501,0.3727,0.3499
0.4704,0.7736,0.4973,1.0,0.4498,0.3917,0.2932
0.3392,0.7109,0.3888,1.0,0.2862,0.2941,0.2937
0.4852,0.746,0.4433,1.0,0.3866,0.3303,0.254
0.3392,0.7531,0.3592,1.0,0.3568,0.3727,0.3631
0.3452,0.7025,0.4831,0.5,0.4386,0.3936,0.2844
0.3452,0.6629,0.3357,0.5,0.2857,0.2852,0.2922
0.4913,0.6776,0.4551,0.5,0.3923,0.313,0.2107
0.4704,0.7518,0.3992,1.0,0.3887,0.3902,0.3678
0.8539,0.9344,0.8048,1.0,0.6713,0.4509,0.2731
0.2773,0.538,0.3,0.25,0.2179,0.215,0.1607
0.6608,0.7356,0.4079,0.5,0.5439,0.432,0.3487
0.0,0.5366,0.2963,0.1667,0.1731,0.2313,0.1979
0.5148,0.6986,0.4829,0.5,0.4179,0.3211,0.2129
0.214,0.6172,0.3634,0.5,0.286,0.2638,0.194
0.7227,0.8238,0.5039,1.0,0.5916,0.4678,0.3787
0.2773,0.617,0.3505,0.25,0.2779,0.3071,0.2671
0.6844,0.826,0.5546,1.0,0.5147,0.39,0.2765
0.214,0.6344,0.3626,0.5,0.2885,0.2951,0.2448
0.3392,0.7607,0.4731,1.0,0.4014,0.4064,0.3432
0.5296,0.7051,0.4625,0.5,0.4383,0.3485,0.2482
0.3156,0.731,0.4012,0.3333,0.4395,0.4466,0.4022
0.0,0.5639,0.3202,0.1667,0.1764,0.2555,0.2338
0.0,0.5776,0.284,0.1429,0.1431,0.2168,0.2427
0.0,0.5207,0.2894,0.1667,0.1659,0.2184,0.1799
0.3601,0.6511,0.3567,0.5,0.3212,0.3024,0.2599
0.5531,0.76,0.3898,1.0,0.4422,0.3495,0.324
0.3601,0.7311,0.3906,0.5,0.4304,0.4483,0.3954
0.5148,0.7169,0.4922,0.5,0.4577,0.374,0.262
0.0,0.5303,0.3108,0.1667,0.1783,0.2316,0.1865
0.3392,0.7396,0.456,1.0,0.3583,0.3058,0.2224
0.3156,0.631,0.3492,0.3333,0.3108,0.307,0.2615
0.3601,0.6715,0.4245,0.5,0.3733,0.3367,0.2485
0.3008,0.5969,0.3593,0.3333,0.2905,0.2694,0.196
0.1696,0.6313,0.2915,0.3333,0.1785,0.197,0.2426
0.214,0.6839,0.3335,0.5,0.2437,0.2688,0.3003
1.0,0.8696,0.5665,1.0,0.7941,0.6282,0.4839
0.1696,0.543,0.3048,0.3333,0.2072,0.2142,0.162
0.0,0.5417,0.2624,0.0769,0.0352,0.1326,0.2091
0.3156,0.6117,0.3797,0.3333,0.3124,0.2788,0.1993
0.4852,0.7514,0.4784,1.0,0.3437,0.2561,0.1729
0.2773,0.5918,0.4022,0.25,0.3006,0.272,0.1839
0.5087,0.7649,0.4761,1.0,0.4005,0.327,0.2429
0.1461,0.606,0.335,0.25,0.2281,0.2874,0.2697
0.5087,0.8167,0.5879,1.0,0.4623,0.3462,0.2239
0.4852,0.763,0.4716,1.0,0.422,0.3646,0.2824
0.1461,0.531,0.2996,0.25,0.2026,0.2174,0.1636
0.6164,0.7844,0.5265,1.0,0.4354,0.3451,0.2381
0.1696,0.5521,0.2935,0.3333,0.214,0.2234,0.1776
0.8304,0.9102,0.7583,1.0,0.5883,0.3986,0.241
0.5148,0.7348,0.5926,0.5,0.4643,0.3376,0.205
0.1312,0.5792,0.3558,0.2,0.2229,0.2847,0.2355
0.214,0.6321,0.3843,0.5,0.296,0.2895,0.2204
0.1312,0.6046,0.3415,0.2,0.1986,0.2903,0.2815
0.2773,0.6032,0.3846,0.25,0.2937,0.3021,0.2259
0.3452,0.6293,0.3417,0.5,0.2932,0.2798,0.2324
0.0,0.5416,0.3277,0.1667,0.199,0.2444,0.1914
0.4913,0.6853,0.4431,0.5,0.4024,0.3461,0.2518
0.1696,0.5701,0.3238,0.3333,0.24,0.2464,0.1884
0.1312,0.5589,0.3638,0.2,0.2528,0.2511,0.1768
0.3008,0.7103,0.4529,0.3333,0.4016,0.4426,0.3913
0.0,0.4857,0.2418,0.1429,0.1102,0.1759,0.1614
0.214,0.6118,0.3362,0.5,0.2364,0.2603,0.2312
0.214,0.6178,0.3291,0.5,0.2472,0.2655,0.2396
0.4704,0.744,0.4697,1.0,0.3485,0.2869,0.2021
0.3452,0.6367,0.3854,0.5,0.3278,0.2748,0.1954
0.3392,0.7335,0.3783,1.0,0.3766,0.3565,0.3273
0.1696,0.5305,0.2723,0.3333,0.1742,0.1967,0.1674
0.6399,0.8002,0.5432,1.0,0.4563,0.3483,0.2379
0.3392,0.73,0.4417,1.0,0.3374,0.324,0.258
0.3392,0.7458,0.483,1.0,0.3343,0.2652,0.1788
0.4469,0.6325,0.4174,0.3333,0.3489,0.2977,0.2062
0.3008,0.6004,0.3926,0.3333,0.3002,0.268,0.1822
0.1312,0.664,0.3377,0.2,0.2286,0.3049,0.3202
0.3601,0.647,0.3777,0.5,0.3265,0.2976,0.2316
0.3008,0.5727,0.3349,0.3333,0.2593,0.2365,0.1688
0.7227,0.8986,0.733,1.0,0.5127,0.3247,0.1953
0.3392,0.687,0.3822,1.0,0.2584,0.2368,0.1943
0.3008,0.5816,0.3162,0.3333,0.2593,0.2509,0.1988
0.3452,0.652,0.3045,0.5,0.2808,0.2617,0.2631
0.3392,0.753,0.5044,1.0,0.3451,0.2754,0.1833
0.3008,0.6521,0.4324,0.3333,0.3471,0.3596,0.2767
0.5087,0.795,0.5209,1.0,0.4789,0.4016,0.2987
0.1696,0.5842,0.3626,0.3333,0.2769,0.2528,0.176
0.1312,0.57,0.3389,0.2,0.2397,0.2691,0.2118
0.5087,0.7512,0.3981,1.0,0.4296,0.361,0.3241
0.1312,0.5796,0.3328,0.2,0.2171,0.2769,0.2399
0.5531,0.8326,0.5973,1.0,0.4516,0.3295,0.2165
0.0,0.4851,0.2336,0.1429,0.0865,0.1615,0.1663
0.3392,0.7593,0.521,1.0,0.3548,0.2828,0.1864
0.2773,0.6083,0.3277,0.25,0.2491,0.2854,0.2629
0.1312,0.5951,0.3331,0.2,0.1963,0.2801,0.2687
0.3601,0.6919,0.4496,0.5,0.3883,0.3763,0.2937
0.5087,0.74,0.4174,1.0,0.3771,0.3163,0.2645
0.5148,0.7366,0.4396,0.5,0.5379,0.4477,0.3518
0.0,0.5526,0.2631,0.1429,0.1138,0.1901,0.2209
0.5087,0.7956,0.4357,1.0,0.4767,0.4592,0.4465
0.1696,0.5821,0.315,0.3333,0.2384,0.2571,0.2157
0.4469,0.7164,0.3837,0.3333,0.4025,0.4038,0.3773
0.4704,0.7573,0.4939,1.0,0.3569,0.2699,0.1789
0.3008,0.6121,0.3733,0.3333,0.3049,0.2949,0.2205
0.214,0.6083,0.3005,0.5,0.2026,0.2249,0.2382
0.3392,0.7137,0.3227,1.0,0.2815,0.2487,0.2638
0.3392,0.7456,0.4141,1.0,0.3772,0.3753,0.3494
0.5148,0.7148,0.5202,0.5,0.4421,0.3422,0.2226
0.3008,0.6062,0.32,0.3333,0.2875,0.2715,0.2324
0.5531,0.7993,0.4677,1.0,0.485,0.4513,0.4155
0.6399,0.7824,0.4923,1.0,0.4602,0.3589,0.2634
0.5531,0.781,0.463,1.0,0.4367,0.3797,0.3281
0.4852,0.788,0.5366,1.0,0.4428,0.3551,0.2426
0.8304,0.9172,0.7814,1.0,0.5553,0.3539,0.2068
0.6992,0.8878,0.7036,1.0,0.5505,0.3777,0.233
0.214,0.697,0.4113,0.5,0.3672,0.3916,0.3478
0.1461,0.6076,0.2916,0.25,0.1367,0.2032,0.2548
0.786,0.8387,0.5452,1.0,0.6703,0.5772,0.4669
0.1312,0.5835,0.3918,0.2,0.2799,0.2854,0.2052
0.6399,0.8751,0.7329,1.0,0.5698,0.4066,0.2462
0.4704,0.7361,0.3961,1.0,0.4091,0.3412,0.3035
0.1312,0.5122,0.2661,0.2,0.1563,0.2009,0.1709
0.3392,0.7476,0.4699,1.0,0.3824,0.3508,0.2671
0.3392,0.7246,0.435,1.0,0.3262,0.2886,0.2165
0.1312,0.5318,0.2681,0.2,0.1519,0.2109,0.1972
0.0,0.5384,0.2578,0.1429,0.0894,0.1758,0.2121
0.7227,0.8374,0.5151,1.0,0.6761,0.5235,0.4116
0.2773,0.5941,0.364,0.25,0.28,0.2883,0.2192
0.3392,0.7282,0.452,1.0,0.3085,0.2473,0.1713
0.1461,0.6059,0.337,0.25,0.225,0.2906,0.2715
0.214,0.6209,0.2995,0.5,0.2074,0.229,0.2498
0.6844,0.8199,0.5454,1.0,0.4974,0.3818,0.2741
0.3392,0.7331,0.3981,1.0,0.3474,0.3385,0.3275
0.1696,0.5789,0.3323,0.3333,0.2598,0.2529,0.1897
0.1461,0.6307,0.4141,0.25,0.3188,0.3453,0.2702
0.2773,0.5651,0.3262,0.25,0.2477,0.2483,0.1881
0.3008,0.6565,0.3948,0.3333,0.3485,0.3605,0.2984
0.0,0.496,0.2734,0.1429,0.1505,0.1951,0.1562
0.1461,0.6183,0.3176,0.25,0.2388,0.2803,0.2754
0.3156,0.6472,0.4297,0.3333,0.3735,0.3282,0.2318
0.214,0.7118,0.3276,0.5,0.2835,0.3112,0.3194
0.1312,0.5899,0.3798,0.2,0.2734,0.2957,0.2239
0.1696,0.613,0.3399,0.3333,0.2537,0.2943,0.2622
0.0,0.5956,0.2921,0.1429,0.1004,0.1962,0.2549
0.3601,0.6617,0.3713,0.5,0.3504,0.3207,0.2668
0.3601,0.66,0.4233,0.5,0.3597,0.2962,0.2049
0.6844,0.8076,0.4786,1.0,0.5582,0.4566,0.3781
0.1312,0.5197,0.2789,0.2,0.166,0.2119,0.1762
0.3601,0.7146,0.4989,0.5,0.461,0.4039,0.2884
0.214,0.6051,0.3569,0.5,0.2569,0.253,0.1917
0.3392,0.7344,0.3479,1.0,0.2876,0.2745,0.3037
0.5296,0.6864,0.416,0.5,0.413,0.324,0.2448
0.7227,0.8431,0.5109,1.0,0.6842,0.594,0.495
0.3156,0.5862,0.3106,0.3333,0.2555,0.2443,0.2057
0.1461,0.577,0.2868,0.25,0.1566,0.2228,0.2406
0.5148,0.7019,0.4905,0.5,0.4215,0.3257,0.2154
0.6608,0.7791,0.5677,0.5,0.6177,0.4996,0.3625
0.6399,0.8089,0.563,1.0,0.4568,0.3292,0.2143
0.0,0.5274,0.2966,0.1667,0.1797,0.2249,0.182
0.4704,0.7343,0.3975,1.0,0.3904,0.3419,0.299
0.1696,0.5851,0.3709,0.3333,0.2754,0.2567,0.1784
0.1312,0.5064,0.2771,0.2,0.1651,0.2003,0.1579
0.3008,0.6625,0.4421,0.3333,0.3877,0.3701,0.2754
0.4852,0.7751,0.5217,1.0,0.38,0.2823,0.1837
0.3836,0.655,0.4064,0.5,0.3393,0.2764,0.1962
0.1696,0.6178,0.3866,0.3333,0.2918,0.3134,0.2448
0.1696,0.5835,0.3009,0.3333,0.2126,0.2441,0.229
0.3156,0.6545,0.435,0.3333,0.3698,0.3492,0.2567
0.3392,0.6769,0.3684,1.0,0.2442,0.2216,0.1867
0.0,0.4994,0.2759,0.1667,0.1541,0.1976,0.1575
0.1696,0.5477,0.2727,0.3333,0.172,0.2063,0.1934
0.5148,0.7135,0.5047,0.5,0.441,0.3601,0.2452
0.6608,0.7739,0.6862,0.5,0.5247,0.3627,0.213
0.8304,0.8084,0.4583,1.0,0.601,0.4628,0.3894
0.5087,0.8108,0.5656,1.0,0.482,0.3655,0.2439
0.4704,0.7662,0.484,1.0,0.4262,0.392,0.3072
0.5148,0.6985,0.503,0.5,0.4051,0.2997,0.1903
0.6844,0.8008,0.4962,1.0,0.4885,0.3893,0.306
0.0,0.5244,0.2619,0.1429,0.0862,0.1781,0.2044
0.3156,0.5998,0.2934,0.3333,0.2538,0.2428,0.2294
0.5531,0.8493,0.6366,1.0,0.4795,0.351,0.2255
0.3008,0.6847,0.4318,0.3333,0.3887,0.4039,0.3377
0.1461,0.5571,0.3224,0.25,0.2295,0.2474,0.1896
0.4704,0.7469,0.463,1.0,0.3738,0.3107,0.2234
0.4852,0.7682,0.5004,1.0,0.3929,0.3049,0.2072
0.3008,0.6353,0.4465,0.3333,0.3516,0.3189,0.2177
0.3008,0.5903,0.301,0.3333,0.2404,0.2487,0.2261
0.0,0.583,0.2871,0.1,0.0685,0.1777,0.2466
0.5296,0.6886,0.3603,0.5,0.4166,0.3328,0.2856
0.8688,0.8658,0.5919,1.0,0.6915,0.5272,0.3905
0.2773,0.5894,0.3722,0.25,0.2869,0.2786,0.2012
0.4704,0.7589,0.4667,1.0,0.4202,0.3672,0.2816
0.1461,0.543,0.298,0.25,0.206,0.2298,0.1821
0.5531,0.8082,0.449,1.0,0.5591,0.5022,0.4414
0.214,0.5975,0.3481,0.5,0.257,0.2334,0.168
0.1696,0.5956,0.3086,0.3333,0.2045,0.251,0.2488
0.4704,0.7194,0.3524,1.0,0.3673,0.3132,0.2921
0.3836,0.6426,0.3726,0.5,0.3212,0.2672,0.2036
0.1312,0.5306,0.3055,0.2,0.2092,0.2208,0.1644
0.3452,0.6498,0.3895,0.5,0.3316,0.3094,0.2384
0.5531,0.7747,0.385,1.0,0.4827,0.4059,0.3665
0.3156,0.6735,0.35,0.3333,0.3305,0.3244,0.3136
0.1312,0.5405,0.3112,0.2,0.2009,0.2373,0.1869
0.4852,0.7312,0.3552,1.0,0.3918,0.3411,0.3109
0.4469,0.6616,0.4436,0.3333,0.3852,0.3514,0.2567
0.4704,0.7573,0.4981,1.0,0.3533,0.2728,0.1811
0.3156,0.7013,0.4106,0.3333,0.4061,0.4066,0.3625
0.3392,0.7085,0.4023,1.0,0.3067,0.264,0.2033
0.3836,0.6844,0.3752,0.5,0.3752,0.3386,0.2979
0.3156,0.6243,0.404,0.3333,0.3329,0.2926,0.2052
0.3008,0.7047,0.388,0.3333,0.3479,0.3907,0.3736
0.4852,0.7395,0.4541,1.0,0.343,0.27,0.1931
0.0,0.558,0.3018,0.1667,0.1468,0.236,0.2339
0.1312,0.5525,0.3314,0.2,0.22,0.2502,0.1925
0.6548,0.8025,0.4903,1.0,0.5642,0.4613,0.3656
0.1461,0.565,0.3228,0.25,0.2227,0.2571,0.2076
0.1696,0.594,0.3601,0.3333,0.2855,0.2711,0.1973
0.1461,0.5984,0.3236,0.25,0.2117,0.2764,0.2632
0.4913,0.7094,0.3544,0.5,0.4187,0.3727,0.3325
0.7227,0.7961,0.4002,1.0,0.5841,0.4673,0.3978
0.5148,0.7269,0.5489,0.5,0.4647,0.3557,0.2277
0.4852,0.7284,0.4116,1.0,0.3565,0.3001,0.2389
0.3452,0.6458,0.3634,0.5,0.3123,0.3029,0.2552
0.3392,0.7041,0.4002,1.0,0.2935,0.26,0.2031
0.3601,0.6406,0.4048,0.5,0.3241,0.2627,0.1776
0.0,0.6789,0.3144,0.1667,0.1272,0.2223,0.2829
0.5087,0.758,0.4661,1.0,0.3841,0.2971,0.2155
0.5531,0.8331,0.5906,1.0,0.4593,0.3244,0.2123
0.0,0.5536,0.2482,0.125,0.0687,0.1422,0.2034
0.2773,0.5608,0.3408,0.25,0.2503,0.2418,0.1724
0.5148,0.7465,0.4868,0.5,0.5184,0.4625,0.3644
0.214,0.6038,0.3429,0.5,0.2625,0.2487,0.1879
0.0,0.5057,0.2608,0.1111,0.0861,0.1814,0.1896
0.6608,0.7552,0.5322,0.5,0.5443,0.449,0.3249
0.2773,0.5848,0.3476,0.25,0.2616,0.2756,0.2142
0.1312,0.6166,0.3648,0.2,0.2486,0.3222,0.2869
0.8539,0.9418,0.8284,1.0,0.6333,0.4193,0.2482
0.0,0.5391,0.2977,0.1667,0.1814,0.2346,0.1981
0.3008,0.626,0.3584,0.3333,0.3045,0.3121,0.2586
0.1461,0.617,0.3747,0.25,0.2735,0.3218,0.2705
0.0,0.6303,0.3647,0.1429,0.1683,0.2954,0.322
0.1696,0.6671,0.3902,0.3333,0.2786,0.3461,0.3422
0.4469,0.7056,0.3572,0.3333,0.3973,0.3835,0.3483
0.2773,0.6704,0.3366,0.25,0.2527,0.3036,0.3165
0.6548,0.8097,0.5537,1.0,0.4871,0.3766,0.2626
0.5531,0.7722,0.4077,1.0,0.4616,0.3804,0.3507
0.214,0.6208,0.3533,0.5,0.249,0.2772,0.24
0.4704,0.7453,0.4498,1.0,0.3842,0.338,0.2591
0.7227,0.8447,0.5417,1.0,0.6672,0.5111,0.3968
0.0,0.5435,0.3148,0.1667,0.1797,0.2433,0.2048
0.3452,0.6679,0.3947,0.5,0.3754,0.336,0.2649
0.6548,0.823,0.5743,1.0,0.5307,0.4167,0.2913
0.0,0.5355,0.2851,0.1429,0.1203,0.2134,0.2144
0.6992,0.927,0.8083,1.0,0.5699,0.3698,0.214
0.3392,0.7275,0.4108,1.0,0.3566,0.3245,0.2711
0.0,0.4881,0.2407,0.125,0.0865,0.1684,0.1707
0.4913,0.7406,0.5748,0.5,0.5057,0.4275,0.2882
0.6992,0.8502,0.5893,1.0,0.5992,0.4719,0.3449
0.7227,0.8597,0.6182,1.0,0.56,0.3886,0.2602
0.4852,0.7459,0.4536,1.0,0.3705,0.2984,0.2174
0.1696,0.5888,0.3283,0.3333,0.2456,0.2678,0.2221
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
0.5531,0.7547,0.3902,1.0,0.4475,0.3431,0.2925
0.6992,0.8421,0.5909,1.0,0.5229,0.3844,0.2629
0.6844,0.8319,0.5524,1.0,0.5695,0.4469,0.3296
0.6608,0.7708,0.4351,0.5,0.6191,0.5273,0.4273
0.214,0.6437,0.4087,0.5,0.3354,0.2921,0.2044
0.1461,0.5427,0.304,0.25,0.2012,0.2319,0.1841
0.214,0.6329,0.3903,0.5,0.3118,0.2817,0.2015
0.3452,0.6814,0.3862,0.5,0.3582,0.3601,0.3158
0.3836,0.651,0.3986,0.5,0.3338,0.2708,0.1935
0.3392,0.6918,0.3737,1.0,0.2795,0.2523,0.2095
0.6548,0.7581,0.3577,1.0,0.5122,0.3877,0.324
0.1461,0.5293,0.2861,0.25,0.1775,0.2154,0.1775
0.1461,0.614,0.3965,0.25,0.2956,0.322,0.249
0.0,0.5208,0.3086,0.1667,0.1894,0.2194,0.1658
0.6399,0.7449,0.3883,1.0,0.4436,0.3459,0.2939
0.3836,0.6771,0.441,0.5,0.3823,0.2987,0.2038
0.3392,0.6818,0.33,1.0,0.2284,0.2254,0.2572
0.0,0.6725,0.3243,0.1667,0.1529,0.2347,0.2778
0.5087,0.7375,0.3974,1.0,0.3976,0.3231,0.2738
0.3008,0.6121,0.3783,0.3333,0.2987,0.2971,0.2231
0.0,0.5586,0.2814,0.125,0.1047,0.2025,0.2353
0.1696,0.6168,0.3308,0.3333,0.2147,0.2709,0.2762
0.4704,0.719,0.3919,1.0,0.3573,0.2997,0.2436
0.214,0.619,0.3638,0.5,0.2887,0.2638,0.1939
0.1312,0.5618,0.3722,0.2,0.2549,0.2557,0.1793
0.3392,0.7297,0.3868,1.0,0.3417,0.3319,0.3262
0.5531,0.7995,0.5091,1.0,0.4609,0.3909,0.3164
0.214,0.5871,0.3157,0.5,0.2368,0.2267,0.178
0.3392,0.7344,0.3549,1.0,0.3535,0.34,0.3221
0.6399,0.781,0.4607,1.0,0.515,0.4053,0.3164
0.5296,0.7034,0.463,0.5,0.4296,0.346,0.2488
0.3601,0.6721,0.3989,0.5,0.3703,0.3404,0.2698
0.3836,0.7085,0.4394,0.5,0.409,0.3871,0.3235
0.3392,0.7596,0.5126,1.0,0.3558,0.2805,0.1851
0.4704,0.7125,0.3831,1.0,0.3318,0.293,0.2534
0.5148,0.789,0.5946,0.5,0.6011,0.549,0.4175
0.5531,0.7658,0.4136,1.0,0.4463,0.3572,0.3189
0.5087,0.7938,0.5425,1.0,0.4215,0.3212,0.2142
0.3836,0.7086,0.4967,0.5,0.432,0.3578,0.2448
0.1461,0.638,0.3107,0.25,0.1656,0.2286,0.2745
0.214,0.6259,0.3291,0.5,0.2098,0.2477,0.2643
0.6548,0.8702,0.7076,1.0,0.5174,0.3478,0.2066
0.3392,0.6941,0.3942,1.0,0.2676,0.2314,0.1786
0.3392,0.741,0.4527,1.0,0.3674,0.3377,0.2617
0.1312,0.5266,0.3127,0.2,0.1961,0.2227,0.1672
0.0,0.5033,0.2645,0.1429,0.1401,0.1978,0.1705
0.3601,0.6386,0.3988,0.5,0.3241,0.259,0.1753
0.4852,0.7764,0.5221,1.0,0.4026,0.3174,0.2136
0.1696,0.6222,0.3199,0.3333,0.241,0.2812,0.2748
0.1312,0.5972,0.369,0.2,0.2448,0.305,0.2552
0.3452,0.6667,0.4469,0.5,0.3765,0.3118,0.2113
0.4704,0.7166,0.3377,1.0,0.3695,0.3184,0.2899
1.0,0.9421,0.8107,1.0,0.7439,0.524,0.3314
0.3601,0.6708,0.4511,0.5,0.3726,0.3144,0.2141
0.4704,0.7325,0.4314,1.0,0.3544,0.306,0.2336
0.5296,0.7448,0.6087,0.5,0.4764,0.3401,0.2054
0.214,0.6226,0.3724,0.5,0.2932,0.2694,0.1967
0.3156,0.591,0.3648,0.3333,0.2828,0.2484,0.1734
0.1461,0.5082,0.2693,0.25,0.1658,0.1928,0.1539
0.1696,0.5914,0.3307,0.3333,0.2503,0.2702,0.2229
0.4469,0.7302,0.4361,0.3333,0.4746,0.456,0.3981
0.3601,0.6311,0.3879,0.5,0.3099,0.252,0.1731
0.3156,0.6673,0.4039,0.3333,0.3249,0.3568,0.3226
0.1461,0.5916,0.2737,0.25,0.18,0.213,0.2352
0.4704,0.7037,0.339,1.0,0.3625,0.288,0.2542
0.3452,0.6298,0.2964,0.5,0.2643,0.2455,0.2451
0.3452,0.6976,0.4609,0.5,0.4246,0.3939,0.2945
0.3392,0.7235,0.4316,1.0,0.3272,0.3023,0.2355
0.6548,0.7836,0.4908,1.0,0.4647,0.3652,0.2775
0.5087,0.7945,0.5497,1.0,0.3968,0.2872,0.1853
0.214,0.5903,0.331,0.5,0.2494,0.2228,0.1627
0.1312,0.6101,0.3241,0.2,0.2412,0.2871,0.2718
0.4704,0.727,0.3796,1.0,0.3612,0.3327,0.3076
0.3836,0.6647,0.3818,0.5,0.369,0.3025,0.2369
0.3008,0.6397,0.3379,0.3333,0.2721,0.2992,0.2911
0.5148,0.725,0.4351,0.5,0.4339,0.4065,0.3604
0.1312,0.5325,0.2966,0.2,0.188,0.2264,0.1822
0.2773,0.7078,0.4897,0.25,0.4157,0.4636,0.3894
0.8688,0.9673,0.8965,1.0,0.6774,0.4378,0.2541
0.1312,0.5525,0.2992,0.2,0.1873,0.2424,0.2124
0.3392,0.7347,0.4554,1.0,0.3343,0.2795,0.1991
0.1312,0.5383,0.2947,0.2,0.1744,0.2301,0.1975
0.214,0.6476,0.4199,0.5,0.3363,0.2989,0.2088
0.4704,0.7697,0.5218,1.0,0.373,0.285,0.1859
0.4704,0.7635,0.3625,1.0,0.4506,0.4163,0.3679
0.1696,0.5978,0.3677,0.3333,0.2408,0.2874,0.2369
0.5148,0.7377,0.5978,0.5,0.469,0.3387,0.2052
0.4469,0.7247,0.4206,0.3333,0.4788,0.4552,0.387
0.6164,0.7773,0.4644,1.0,0.4965,0.4263,0.3392
0.0,0.5047,0.2716,0.1111,0.1057,0.1944,0.1849
0.0,0.5864,0.2968,0.125,0.1066,0.208,0.2576
0.0,0.5532,0.2974,0.1667,0.1669,0.2383,0.2223
0.4704,0.7395,0.4477,1.0,0.3621,0.2977,0.2175
0.3601,0.7071,0.5122,0.5,0.444,0.371,0.2501
0.1461,0.6817,0.3263,0.25,0.1724,0.2534,0.3084
0.6992,0.8038,0.5016,1.0,0.4952,0.3608,0.2677
