NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.8688,0.9474,0.8351,1.0,0.6862,0.4607,0.2785
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9237,0.7805,1.0,0.6024,0.3969,0.239
0.8688,0.9315,0.7937,1.0,0.6521,0.4437,0.2728
0.8688,0.9042,0.6779,1.0,0.8039,0.679,0.5252
1.0,0.969,0.8919,1.0,0.795,0.565,0.3507
1.0,0.9229,0.7264,1.0,0.8515,0.6882,0.5113
0.8539,0.9158,0.7421,1.0,0.708,0.5231,0.3465
1.0,0.9551,0.84,1.0,0.872,0.6988,0.4827
1.0,0.9654,0.8817,1.0,0.7897,0.5611,0.3486
1.0,0.9044,0.6535,1.0,0.8211,0.7253,0.651
1.0,0.9782,0.9211,1.0,0.8188,0.5772,0.3548
1.0,0.928,0.7444,1.0,0.844,0.6917,0.5235
0.8688,0.9578,0.869,1.0,0.66,0.4284,0.2507
1.0,0.9722,0.8808,1.0,0.9666,0.8728,0.6947
0.6399,0.8138,0.5702,1.0,0.4822,0.3666,0.2455
0.6844,0.8968,0.7367,1.0,0.5246,0.346,0.2054
1.0,0.9808,0.9155,1.0,0.9771,0.862,0.6502
1.0,0.9743,0.916,1.0,0.7435,0.4871,0.2869
0.3156,0.6106,0.3817,0.3333,0.3062,0.2806,0.2013
0.6608,0.7849,0.6917,0.5,0.5647,0.4073,0.2464
0.6608,0.8577,0.7483,0.5,0.7543,0.7079,0.5383
0.786,0.8444,0.6128,1.0,0.5945,0.4808,0.3442
0.6608,0.8087,0.703,0.5,0.6468,0.51,0.3321
0.1696,0.6275,0.4016,0.3333,0.2859,0.3291,0.267
0.5296,0.8307,0.7291,0.5,0.6667,0.6254,0.4575
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9292,0.7184,1.0,0.9541,0.8247,0.6465
1.0,0.9914,0.9675,1.0,0.8453,0.5996,0.3648
0.8304,0.9253,0.7955,1.0,0.7634,0.6663,0.4827
0.6992,0.8896,0.7083,1.0,0.5527,0.3802,0.2343
0.786,0.9013,0.7685,1.0,0.7291,0.5809,0.3875
0.786,0.8729,0.6514,1.0,0.6827,0.6387,0.5494
1.0,0.8902,0.6175,1.0,0.823,0.6712,0.5496
1.0,0.9789,0.926,1.0,0.7886,0.5393,0.3242
0.8539,0.9502,0.8524,1.0,0.6492,0.4285,0.2516
0.8688,0.9596,0.8717,1.0,0.714,0.4746,0.2829
0.5531,0.8685,0.6625,1.0,0.6106,0.5074,0.3591
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.786,0.8996,0.7083,1.0,0.757,0.7355,0.644
1.0,0.9228,0.7234,1.0,0.849,0.7302,0.5979
0.8688,0.9556,0.8714,1.0,0.6014,0.3693,0.2112
0.6164,0.8601,0.6778,1.0,0.6446,0.5931,0.4463
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.7227,0.9194,0.7798,1.0,0.543,0.3489,0.2057
1.0,0.9785,0.9241,1.0,0.7852,0.5398,0.3251
1.0,0.9614,0.8627,1.0,0.8417,0.6429,0.4251
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.5531,0.8659,0.6565,1.0,0.5946,0.4833,0.3358
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.5087,0.8035,0.556,1.0,0.4432,0.3287,0.2158
0.8539,0.952,0.86,1.0,0.5968,0.3754,0.2149
0.8539,0.956,0.8701,1.0,0.7378,0.5253,0.3216
1.0,0.9636,0.881,1.0,0.7169,0.478,0.2851
1.0,0.9794,0.9247,1.0,0.8893,0.7032,0.4686
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8304,0.9163,0.7655,1.0,0.6961,0.5138,0.3309
0.8304,0.9362,0.8306,1.0,0.6367,0.4263,0.2513
0.6992,0.8976,0.7312,1.0,0.6223,0.4689,0.3019
0.786,0.8785,0.7236,1.0,0.5714,0.3987,0.2421
0.5531,0.8547,0.6436,1.0,0.4565,0.3087,0.1916
0.8539,0.9078,0.7049,1.0,0.7803,0.6574,0.4963
0.4913,0.7128,0.537,0.5,0.4522,0.3535,0.2273
0.8539,0.9203,0.7578,1.0,0.7087,0.5009,0.32
1.0,0.9663,0.8801,1.0,0.8168,0.5934,0.3763
0.8539,0.9502,0.8524,1.0,0.6492,0.4285,0.2516
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.9587,0.8343,1.0,0.942,0.7967,0.5933
0.8688,0.9635,0.8857,1.0,0.6697,0.4358,0.2538
0.8539,0.9437,0.831,1.0,0.6795,0.4658,0.282
1.0,0.9802,0.9292,1.0,0.8274,0.5798,0.3547
0.5087,0.8343,0.631,1.0,0.4631,0.3246,0.199
0.5531,0.8337,0.5932,1.0,0.4604,0.3276,0.2138
0.3601,0.6429,0.4103,0.5,0.3269,0.2656,0.179
1.0,0.9594,0.8402,1.0,0.9274,0.8359,0.6819
0.6844,0.8505,0.6108,1.0,0.5459,0.4015,0.2696
0.7227,0.9318,0.8111,1.0,0.5635,0.3619,0.2107
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
1.0,0.9436,0.8267,1.0,0.685,0.4486,0.2714
0.4913,0.7316,0.5679,0.5,0.487,0.3985,0.2617
0.4913,0.7721,0.5213,0.5,0.5393,0.5344,0.4516
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9035,0.7315,1.0,0.6766,0.4959,0.321
0.8539,0.936,0.8011,1.0,0.7497,0.5583,0.3627
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6992,0.9156,0.7763,1.0,0.6354,0.453,0.2789
0.1461,0.6795,0.424,0.25,0.269,0.3727,0.3778
0.6608,0.8117,0.713,0.5,0.6453,0.5172,0.3373
0.5531,0.8553,0.6381,1.0,0.4978,0.3505,0.223
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,0.964,0.8681,1.0,0.8538,0.6441,0.4243
0.5531,0.8362,0.575,1.0,0.5528,0.4598,0.346
1.0,0.9485,0.8259,1.0,0.7951,0.5626,0.3569
1.0,0.9919,0.9675,1.0,0.8961,0.6703,0.4241
1.0,0.913,0.704,1.0,0.8174,0.6527,0.4735
0.6844,0.8527,0.6131,1.0,0.5852,0.5034,0.3801
0.8304,0.9034,0.6569,1.0,0.8419,0.7841,0.6718
1.0,0.9727,0.9063,1.0,0.772,0.5339,0.3232
1.0,0.9435,0.7729,1.0,0.9454,0.832,0.6663
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
0.7227,0.9307,0.7997,1.0,0.6567,0.4539,0.2774
1.0,0.989,0.9558,1.0,0.919,0.7217,0.4755
1.0,0.9949,0.9735,1.0,0.9995,0.979,0.8624
1.0,0.9911,0.9596,1.0,0.9786,0.8547,0.624
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.6548,0.8478,0.6298,1.0,0.5949,0.4772,0.3297
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
0.8539,0.9287,0.7737,1.0,0.7858,0.6496,0.4677
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.7227,0.9352,0.8167,1.0,0.5707,0.3614,0.2098
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
1.0,0.9345,0.7737,1.0,0.8403,0.6872,0.4937
1.0,0.968,0.8707,1.0,0.9478,0.8118,0.599
1.0,0.9451,0.7989,1.0,0.8844,0.7841,0.6186
0.8688,0.957,0.8681,1.0,0.663,0.4235,0.2473
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.3452,0.7689,0.5946,0.5,0.4747,0.5356,0.4554
1.0,0.974,0.9167,1.0,0.6895,0.4409,0.2547
0.8304,0.9201,0.7762,1.0,0.7037,0.5199,0.3336
0.6844,0.8711,0.6671,1.0,0.5557,0.4034,0.2589
1.0,0.9727,0.9063,1.0,0.772,0.5339,0.3232
1.0,0.9972,0.9881,1.0,0.9251,0.7116,0.4569
1.0,0.9498,0.8093,1.0,0.8993,0.7675,0.5964
0.7227,0.897,0.7119,1.0,0.5901,0.4128,0.2613
0.6844,0.8995,0.7454,1.0,0.5279,0.3518,0.2082
1.0,0.9407,0.7978,1.0,0.7968,0.6032,0.4059
1.0,0.9678,0.875,1.0,0.9274,0.7426,0.5099
1.0,0.9886,0.9576,1.0,0.8386,0.5953,0.3631
0.4469,0.8136,0.7189,0.3333,0.6185,0.668,0.5363
0.8304,0.9236,0.794,1.0,0.6139,0.413,0.2463
1.0,0.9948,0.9798,1.0,0.8537,0.6044,0.3665
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9429,0.8124,1.0,0.7959,0.616,0.4135
0.3601,0.681,0.4889,0.5,0.3883,0.3037,0.1937
1.0,0.9525,0.8298,1.0,0.8708,0.7081,0.4994
0.6164,0.8078,0.5744,1.0,0.4829,0.3724,0.2483
0.786,0.9304,0.7845,1.0,0.8184,0.8344,0.7801
1.0,0.9724,0.9082,1.0,0.7357,0.4881,0.2886
1.0,0.9966,0.986,1.0,0.9064,0.6796,0.4283
1.0,0.9639,0.8629,1.0,0.9207,0.7905,0.582
0.8539,0.932,0.7872,1.0,0.7643,0.5785,0.3826
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9636,0.853,1.0,0.9478,0.788,0.5712
0.6548,0.8883,0.7579,1.0,0.5903,0.4139,0.2484
1.0,0.9572,0.8553,1.0,0.7724,0.5478,0.3428
0.6608,0.7515,0.6,0.5,0.5048,0.3698,0.2318
1.0,0.9821,0.9152,1.0,0.9987,0.9798,0.8776
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,0.9219,0.6997,1.0,0.9125,0.7958,0.641
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
0.8539,0.9255,0.7847,1.0,0.6091,0.3982,0.2385
1.0,0.9549,0.8363,1.0,0.8605,0.6521,0.4346
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
1.0,0.9981,0.9914,1.0,0.9609,0.7893,0.5342
0.7227,0.9352,0.8167,1.0,0.5707,0.3614,0.2098
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.7227,0.9136,0.7491,1.0,0.6708,0.5021,0.3282
0.6844,0.9122,0.7783,1.0,0.5494,0.3625,0.2118
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9752,0.9149,1.0,0.7843,0.5331,0.3207
0.8539,0.9047,0.7144,1.0,0.6823,0.5076,0.3399
1.0,0.9624,0.8748,1.0,0.7534,0.5189,0.3163
1.0,0.9815,0.9367,1.0,0.7516,0.5014,0.2945
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9933,0.975,1.0,0.8171,0.5604,0.3332
0.8304,0.8873,0.6958,1.0,0.5838,0.4094,0.2599
0.8688,0.9668,0.9,1.0,0.6172,0.3826,0.217
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
0.786,0.9172,0.8254,1.0,0.7515,0.6128,0.406
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9641,0.8685,1.0,0.8618,0.6449,0.4219
0.8688,0.9628,0.8772,1.0,0.8043,0.5961,0.3793
0.8539,0.9467,0.8329,1.0,0.8083,0.63,0.4205
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8688,0.9033,0.698,1.0,0.7264,0.576,0.416
0.6844,0.8715,0.6706,1.0,0.5272,0.363,0.227
0.8539,0.9454,0.8357,1.0,0.6862,0.4664,0.2813
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
0.6399,0.8663,0.6932,1.0,0.6358,0.5174,0.3486
1.0,0.9934,0.9724,1.0,0.982,0.8515,0.6095
0.8304,0.9124,0.7386,1.0,0.7713,0.6605,0.4895
1.0,0.9663,0.8697,1.0,0.9176,0.7372,0.5099
0.7227,0.9132,0.7593,1.0,0.5807,0.3933,0.2392
0.6399,0.8437,0.6372,1.0,0.5704,0.4825,0.3385
0.8304,0.9208,0.7867,1.0,0.6077,0.4112,0.2459
1.0,0.964,0.8482,1.0,0.9559,0.9085,0.7817
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9915,0.9653,1.0,0.9143,0.6994,0.4506
0.8539,0.93,0.7671,1.0,0.8269,0.7201,0.5564
0.3392,0.7233,0.4383,1.0,0.3195,0.2884,0.2178
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
1.0,0.9821,0.9363,1.0,0.7935,0.5446,0.3268
1.0,0.9437,0.7766,1.0,0.9168,0.8317,0.7186
0.8688,0.953,0.8366,1.0,0.8762,0.7889,0.6175
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.9539,0.8215,1.0,0.9153,0.8089,0.6401
1.0,0.9774,0.9208,1.0,0.7819,0.5387,0.3249
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9647,0.858,1.0,0.9366,0.7856,0.577
0.8688,0.9507,0.8445,1.0,0.6951,0.4645,0.2794
1.0,0.9438,0.8025,1.0,0.8361,0.6662,0.4715
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9784,0.9022,1.0,0.9889,0.9044,0.7174
0.6992,0.8767,0.6778,1.0,0.5303,0.365,0.2281
1.0,0.9577,0.8561,1.0,0.7938,0.5827,0.3727
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.6399,0.7715,0.4453,1.0,0.4585,0.3945,0.3423
1.0,0.9848,0.9478,1.0,0.7583,0.5057,0.2961
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9035,0.7002,1.0,0.7111,0.5415,0.3765
1.0,0.9832,0.9245,1.0,0.9829,0.9098,0.7413
1.0,0.9744,0.8783,1.0,0.9972,0.9619,0.8429
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
0.4913,0.7424,0.5675,0.5,0.5083,0.4448,0.3093
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
0.6844,0.8634,0.6516,1.0,0.5354,0.3958,0.2573
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.8915,0.6185,1.0,0.8001,0.7109,0.6233
0.6608,0.7604,0.6041,0.5,0.5294,0.406,0.2621
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9849,0.9374,1.0,0.9614,0.7978,0.5557
0.4704,0.7772,0.5371,1.0,0.3873,0.292,0.1881
0.8539,0.9236,0.7529,1.0,0.7949,0.6373,0.4545
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.6992,0.903,0.7324,1.0,0.6963,0.5529,0.3756
0.5148,0.7336,0.5469,0.5,0.4821,0.3827,0.2536
0.6399,0.7951,0.5096,1.0,0.4938,0.4205,0.3251
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
0.3156,0.6563,0.4609,0.3333,0.3752,0.3462,0.2436
0.7227,0.8542,0.5973,1.0,0.5788,0.4281,0.3028
0.8688,0.9678,0.8953,1.0,0.8124,0.6058,0.3843
1.0,0.9333,0.7682,1.0,0.8349,0.6893,0.5093
1.0,0.9819,0.9234,1.0,0.9603,0.8048,0.5705
1.0,0.8994,0.646,1.0,0.8359,0.7361,0.5907
0.6608,0.8492,0.6583,0.5,0.7301,0.7015,0.5906
0.8539,0.8881,0.6796,1.0,0.6161,0.4245,0.275
1.0,0.9944,0.9763,1.0,0.997,0.9354,0.7376
0.786,0.8564,0.6487,1.0,0.6043,0.4613,0.3093
1.0,0.9406,0.8072,1.0,0.7419,0.5185,0.3291
1.0,0.9691,0.8824,1.0,0.9148,0.7834,0.5764
0.8688,0.9299,0.7889,1.0,0.6499,0.4412,0.2715
0.8539,0.9409,0.82,1.0,0.7513,0.5687,0.3699
0.8688,0.9487,0.8357,1.0,0.7592,0.5405,0.3384
0.8539,0.9383,0.8103,1.0,0.737,0.531,0.336
0.7227,0.9139,0.7658,1.0,0.5353,0.3423,0.2028
0.5087,0.7947,0.5222,1.0,0.4721,0.413,0.3184
0.8539,0.9415,0.8238,1.0,0.6778,0.4616,0.2796
1.0,0.9908,0.9659,1.0,0.8118,0.5566,0.3316
1.0,0.9352,0.7847,1.0,0.7775,0.5944,0.4038
0.8304,0.8999,0.723,1.0,0.6396,0.4608,0.2943
0.6844,0.843,0.601,1.0,0.5065,0.3652,0.2421
0.8304,0.8993,0.7218,1.0,0.6377,0.4601,0.2941
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.4913,0.7741,0.5585,0.5,0.5405,0.5401,0.4417
0.6548,0.8649,0.681,1.0,0.6042,0.4528,0.2929
1.0,0.9654,0.8743,1.0,0.8554,0.6498,0.4269
1.0,0.9076,0.6623,1.0,0.8685,0.7472,0.6036
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9761,0.9058,1.0,0.9196,0.7382,0.5049
0.1312,0.5747,0.3703,0.2,0.2626,0.2745,0.2013
1.0,0.9447,0.8222,1.0,0.7192,0.4921,0.3047
1.0,0.9125,0.6666,1.0,0.8976,0.7851,0.6523
0.6399,0.8751,0.7329,1.0,0.5698,0.4066,0.2462
1.0,0.9604,0.8686,1.0,0.7452,0.517,0.3166
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6164,0.8009,0.5185,1.0,0.5163,0.4777,0.3957
0.7227,0.9322,0.8105,1.0,0.6159,0.415,0.2475
1.0,0.9789,0.9165,1.0,0.9398,0.8077,0.5899
0.8688,0.9154,0.6827,1.0,0.876,0.7914,0.6737
0.6844,0.8671,0.6463,1.0,0.6213,0.531,0.3928
0.8539,0.9442,0.8344,1.0,0.6908,0.4623,0.2777
1.0,0.9962,0.9838,1.0,0.9366,0.7373,0.4826
0.4913,0.778,0.5982,0.5,0.5685,0.5358,0.4094
0.8304,0.9478,0.8674,1.0,0.7784,0.5986,0.3832
0.8688,0.9234,0.781,1.0,0.6048,0.3853,0.2319
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.935,0.7646,1.0,0.8682,0.7248,0.5473
1.0,0.9822,0.9323,1.0,0.8985,0.6817,0.4403
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.915,0.679,1.0,0.8956,0.7657,0.6217
1.0,0.9689,0.8814,1.0,0.905,0.7037,0.4712
0.6548,0.8587,0.6642,1.0,0.5865,0.4449,0.291
0.8539,0.8882,0.6755,1.0,0.6417,0.4808,0.3295
1.0,0.9652,0.8761,1.0,0.8643,0.6764,0.4534
0.5148,0.7259,0.5676,0.5,0.4492,0.3285,0.2016
0.8304,0.8838,0.674,1.0,0.6528,0.5128,0.3573
1.0,0.9719,0.8906,1.0,0.9117,0.7286,0.4994
1.0,0.9456,0.7987,1.0,0.8808,0.7268,0.5358
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9852,0.9409,1.0,0.9351,0.7388,0.4916
0.3601,0.6692,0.4626,0.5,0.3705,0.2921,0.1891
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.4704,0.7569,0.4735,1.0,0.4001,0.3522,0.2682
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
0.3836,0.6873,0.4881,0.5,0.385,0.2967,0.1906
0.8304,0.901,0.7341,1.0,0.5746,0.3863,0.2354
0.6844,0.8816,0.6794,1.0,0.6646,0.5841,0.4398
0.8688,0.9258,0.7744,1.0,0.6935,0.5091,0.3302
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9799,0.9148,1.0,0.9754,0.8727,0.6651
1.0,0.9734,0.9062,1.0,0.8141,0.5687,0.3495
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9408,0.8131,1.0,0.7053,0.4928,0.3071
0.6608,0.7629,0.6544,0.5,0.5059,0.3526,0.2094
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8688,0.9668,0.9,1.0,0.6172,0.3826,0.217
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,0.9649,0.882,1.0,0.7557,0.5223,0.3184
0.786,0.9161,0.7755,1.0,0.8014,0.7636,0.6174
0.4704,0.7879,0.5598,1.0,0.4025,0.3026,0.1925
1.0,0.9715,0.9014,1.0,0.8769,0.713,0.4874
1.0,0.9811,0.9212,1.0,0.9525,0.7858,0.5504
0.6992,0.8737,0.6447,1.0,0.6695,0.5758,0.4346
0.8688,0.9542,0.8431,1.0,0.8672,0.7181,0.507
1.0,0.9817,0.9335,1.0,0.8605,0.6181,0.3843
0.5148,0.7615,0.6052,0.5,0.5369,0.4408,0.293
1.0,0.983,0.9359,1.0,0.8548,0.6207,0.388
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8688,0.938,0.8006,1.0,0.8054,0.652,0.4538
0.6164,0.8368,0.613,1.0,0.5692,0.5584,0.4607
0.5296,0.7783,0.6268,0.5,0.569,0.4743,0.321
0.6992,0.8626,0.6143,1.0,0.6451,0.5476,0.4201
1.0,0.9493,0.8096,1.0,0.8881,0.7181,0.5229
0.8688,0.95,0.8482,1.0,0.6499,0.4176,0.2454
1.0,0.983,0.9353,1.0,0.9278,0.7736,0.5402
0.7227,0.9489,0.8552,1.0,0.6479,0.431,0.253
0.6992,0.8727,0.6615,1.0,0.5755,0.4301,0.2847
0.6548,0.8318,0.6119,1.0,0.4875,0.3504,0.2238
0.8539,0.9303,0.794,1.0,0.6542,0.4504,0.2758
0.5531,0.858,0.6438,1.0,0.5022,0.3542,0.2245
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6844,0.9161,0.7213,1.0,0.7647,0.7959,0.7468
0.8688,0.9135,0.7443,1.0,0.6471,0.4562,0.2927
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.9892,0.9501,1.0,0.9885,0.9009,0.6969
0.8688,0.9342,0.7787,1.0,0.8075,0.6508,0.4652
0.8688,0.9423,0.8226,1.0,0.6747,0.4577,0.278
0.786,0.9092,0.7752,1.0,0.7865,0.6981,0.5083
0.6608,0.7983,0.672,0.5,0.6235,0.4946,0.3259
1.0,0.985,0.9481,1.0,0.7593,0.5034,0.2948
0.8304,0.9168,0.775,1.0,0.637,0.4508,0.2776
1.0,0.9881,0.9405,1.0,0.9988,0.9752,0.8658
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
0.8688,0.9783,0.9318,1.0,0.7839,0.547,0.329
0.4852,0.8137,0.6052,1.0,0.4418,0.32,0.1982
0.6992,0.8928,0.7083,1.0,0.6373,0.4863,0.3221
0.3156,0.6658,0.501,0.3333,0.4034,0.344,0.2265
0.8688,0.958,0.8582,1.0,0.8456,0.6669,0.4495
1.0,0.9636,0.8721,1.0,0.8121,0.5893,0.3741
1.0,0.96,0.8613,1.0,0.8202,0.5798,0.365
0.2773,0.6055,0.4129,0.25,0.309,0.3009,0.2119
0.5087,0.8208,0.5959,1.0,0.4747,0.3495,0.2239
