NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.8688,0.9534,0.8476,1.0,0.7647,0.5453,0.3422
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9308,0.8123,1.0,0.721,0.5401,0.3438
0.8539,0.9683,0.9094,1.0,0.7298,0.4966,0.2937
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.7227,0.9355,0.8153,1.0,0.6223,0.4166,0.2477
1.0,0.9848,0.9478,1.0,0.7583,0.5057,0.2961
1.0,0.98,0.9128,1.0,0.974,0.856,0.6488
1.0,0.9914,0.9675,1.0,0.8453,0.5996,0.3648
1.0,0.9655,0.8694,1.0,0.9108,0.7854,0.5874
1.0,0.9498,0.8305,1.0,0.7787,0.5645,0.3642
1.0,0.9676,0.8846,1.0,0.8863,0.7246,0.5017
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
0.6608,0.9029,0.7792,0.5,0.7603,0.813,0.7763
1.0,0.988,0.9556,1.0,0.841,0.5924,0.361
1.0,0.9736,0.8967,1.0,0.9401,0.8124,0.5969
0.8688,0.9673,0.8965,1.0,0.6774,0.4378,0.2541
1.0,0.9871,0.94,1.0,0.9894,0.9132,0.7288
0.8688,0.9519,0.8476,1.0,0.6938,0.4671,0.2814
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9922,0.9634,1.0,0.9882,0.8911,0.6749
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9751,0.8977,1.0,0.9442,0.7973,0.5799
1.0,0.9873,0.9508,1.0,0.8901,0.661,0.4186
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
0.8304,0.9235,0.7868,1.0,0.7103,0.5252,0.3361
1.0,0.9931,0.9706,1.0,0.9424,0.7549,0.5037
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
1.0,0.9821,0.9171,1.0,0.9909,0.9329,0.7824
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,0.9739,0.8978,1.0,0.9174,0.7332,0.5015
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
1.0,0.9908,0.9633,1.0,0.8943,0.668,0.4229
1.0,0.9583,0.8483,1.0,0.8951,0.8122,0.6578
1.0,0.9613,0.8405,1.0,0.9481,0.8573,0.7132
1.0,0.9862,0.9503,1.0,0.8013,0.5513,0.3298
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8539,0.9667,0.9073,1.0,0.8289,0.6447,0.4168
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.991,0.9574,1.0,0.9931,0.9477,0.7992
1.0,0.9644,0.856,1.0,0.9417,0.8403,0.6794
0.8688,0.9668,0.9,1.0,0.6172,0.3826,0.217
1.0,0.9805,0.9215,1.0,0.9365,0.7478,0.5081
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.8304,0.9466,0.8644,1.0,0.7311,0.5273,0.323
1.0,0.9744,0.903,1.0,0.8802,0.6634,0.4327
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9721,0.8988,1.0,0.8316,0.6019,0.3796
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.5087,0.8357,0.637,1.0,0.4959,0.3697,0.2334
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
0.8688,0.9467,0.8347,1.0,0.6815,0.4633,0.2806
1.0,0.9916,0.9675,1.0,0.9225,0.7282,0.4792
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9694,0.8975,1.0,0.7918,0.5705,0.3543
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9888,0.9594,1.0,0.8066,0.5551,0.3313
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9648,0.8619,1.0,0.9191,0.7691,0.5648
0.8304,0.9362,0.8306,1.0,0.6367,0.4263,0.2513
1.0,0.965,0.8787,1.0,0.7931,0.5559,0.3451
1.0,0.9768,0.9151,1.0,0.8449,0.6087,0.3818
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8304,0.9469,0.8503,1.0,0.8415,0.7875,0.6174
0.7227,0.9489,0.8552,1.0,0.6479,0.431,0.253
0.8539,0.9522,0.8571,1.0,0.6959,0.4774,0.2867
1.0,0.9848,0.9436,1.0,0.8309,0.5887,0.3602
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.9158,0.7668,1.0,0.585,0.3967,0.2406
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9659,0.8531,1.0,0.9739,0.8673,0.6861
0.8688,0.9365,0.803,1.0,0.6944,0.4894,0.3064
0.786,0.8991,0.7862,1.0,0.5647,0.3727,0.2155
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9848,0.9478,1.0,0.7583,0.5057,0.2961
0.6608,0.8079,0.7407,0.5,0.6238,0.4647,0.2848
0.5296,0.8216,0.6431,0.5,0.6139,0.6158,0.5252
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.786,0.9072,0.7975,1.0,0.7044,0.5417,0.3459
1.0,0.9745,0.9082,1.0,0.8377,0.6078,0.3818
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.6608,0.8688,0.7842,0.5,0.7553,0.7319,0.5721
1.0,0.9928,0.9722,1.0,0.8494,0.6009,0.365
0.5087,0.822,0.6019,1.0,0.4711,0.3532,0.2269
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9883,0.9533,1.0,0.9071,0.6927,0.4477
0.8539,0.9089,0.7254,1.0,0.7063,0.5576,0.3913
0.786,0.9028,0.7824,1.0,0.7058,0.5639,0.3709
1.0,0.9907,0.9632,1.0,0.8915,0.6686,0.4237
0.8688,0.9389,0.7923,1.0,0.8298,0.7016,0.5243
1.0,0.9749,0.9131,1.0,0.876,0.6979,0.4669
0.786,0.92,0.7702,1.0,0.7617,0.7635,0.7359
1.0,0.9796,0.9284,1.0,0.7862,0.5422,0.3264
1.0,0.9808,0.9132,1.0,0.9831,0.913,0.7535
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8304,0.9219,0.7917,1.0,0.6467,0.4581,0.2807
1.0,0.9942,0.9757,1.0,0.9349,0.7326,0.4795
1.0,0.9909,0.9534,1.0,0.9993,0.9736,0.85
1.0,0.9963,0.9829,1.0,0.9834,0.868,0.6346
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9401,0.84,1.0,0.7613,0.585,0.3773
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,0.9922,0.9664,1.0,0.9504,0.7747,0.5261
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9738,0.8964,1.0,0.925,0.7669,0.544
1.0,0.9755,0.901,1.0,0.9471,0.8253,0.6153
1.0,0.9947,0.9745,1.0,0.9922,0.9137,0.7099
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8688,0.9207,0.7345,1.0,0.7977,0.6459,0.4792
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9818,0.9377,1.0,0.8217,0.5884,0.361
0.6844,0.9064,0.7639,1.0,0.6203,0.4496,0.2784
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9985,0.9936,1.0,0.9278,0.7144,0.4582
1.0,0.9818,0.9232,1.0,0.9629,0.8579,0.6565
0.7227,0.9218,0.7742,1.0,0.6369,0.4428,0.2735
0.7227,0.9505,0.8583,1.0,0.5955,0.3779,0.2162
1.0,0.9528,0.8327,1.0,0.829,0.6232,0.4142
1.0,0.9844,0.9349,1.0,0.9467,0.7756,0.5364
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,0.9774,0.9228,1.0,0.9192,0.8098,0.5957
0.8688,0.9673,0.8965,1.0,0.6774,0.4378,0.2541
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.981,0.9265,1.0,0.8958,0.6779,0.439
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9835,0.9315,1.0,0.9482,0.775,0.5341
0.8539,0.9595,0.8802,1.0,0.711,0.4865,0.2901
1.0,0.9852,0.9288,1.0,0.9911,0.9671,0.8899
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.9141,0.6862,0.4312
1.0,0.9914,0.9614,1.0,0.9771,0.8546,0.6253
0.8304,0.9266,0.7934,1.0,0.7481,0.5871,0.3915
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
1.0,0.9927,0.9676,1.0,0.983,0.8614,0.6267
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.986,0.948,1.0,0.8348,0.5902,0.3605
0.8539,0.9582,0.8774,1.0,0.6643,0.4376,0.255
1.0,0.9875,0.9371,1.0,0.9999,0.9869,0.8878
1.0,0.9818,0.9341,1.0,0.8243,0.5849,0.3587
1.0,0.9677,0.8746,1.0,0.9311,0.8909,0.764
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
0.8539,0.9571,0.8722,1.0,0.6623,0.4344,0.2536
1.0,0.9935,0.9727,1.0,0.9323,0.7311,0.4791
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9991,0.9958,1.0,0.9631,0.7918,0.5355
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.786,0.9196,0.8412,1.0,0.7326,0.5613,0.3538
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
1.0,0.9682,0.8889,1.0,0.8183,0.5995,0.3799
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
0.8304,0.9308,0.8163,1.0,0.6655,0.4682,0.2843
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.8304,0.9371,0.8333,1.0,0.6786,0.4741,0.2862
1.0,0.9686,0.8904,1.0,0.8367,0.6322,0.4087
0.7227,0.9505,0.8583,1.0,0.5955,0.3779,0.2162
1.0,0.9753,0.9075,1.0,0.8728,0.6667,0.4368
1.0,0.9914,0.9667,1.0,0.8746,0.6355,0.3941
1.0,0.9968,0.9866,1.0,0.9235,0.7109,0.4567
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9977,0.9901,1.0,0.9511,0.7659,0.5097
0.786,0.8842,0.7403,1.0,0.5811,0.4061,0.2451
0.786,0.9011,0.7857,1.0,0.6466,0.4651,0.2838
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9708,0.8969,1.0,0.8211,0.6033,0.3821
1.0,0.9924,0.9659,1.0,0.9757,0.8447,0.6087
1.0,0.9801,0.9199,1.0,0.9349,0.7812,0.5537
1.0,0.9827,0.9286,1.0,0.9404,0.7715,0.5349
0.8539,0.9582,0.8774,1.0,0.6643,0.4376,0.255
1.0,0.992,0.9698,1.0,0.8722,0.6384,0.3963
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.9896,0.948,1.0,0.9986,0.9696,0.8463
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
1.0,0.9909,0.9586,1.0,0.9803,0.8656,0.6411
0.5531,0.8376,0.6097,1.0,0.4812,0.3711,0.2493
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.975,0.889,1.0,0.9762,0.9235,0.8039
1.0,0.9859,0.9448,1.0,0.9604,0.8704,0.6679
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9735,0.8932,1.0,0.9494,0.863,0.6809
1.0,0.9888,0.9594,1.0,0.8066,0.5551,0.3313
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.986,0.9392,1.0,0.9677,0.8396,0.6157
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
1.0,0.9878,0.9505,1.0,0.9358,0.7644,0.5222
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9838,0.925,1.0,0.9925,0.9181,0.7313
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9745,0.912,1.0,0.8288,0.6123,0.3864
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.6844,0.8561,0.6128,1.0,0.6029,0.5393,0.4378
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9522,0.8408,1.0,0.8062,0.6297,0.4232
1.0,0.9841,0.9275,1.0,0.9879,0.918,0.7437
1.0,0.9806,0.9122,1.0,0.978,0.9474,0.8561
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9376,0.8366,1.0,0.7337,0.552,0.3493
1.0,1.0,1.0,1.0,0.8926,0.6513,0.4013
0.8539,0.9611,0.8844,1.0,0.7147,0.4875,0.2903
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9439,0.7731,1.0,0.9342,0.8353,0.7469
0.6164,0.8413,0.6631,1.0,0.5425,0.4198,0.2688
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.993,0.9696,1.0,0.9641,0.8146,0.5715
0.5148,0.7486,0.6295,0.5,0.4879,0.3488,0.2088
1.0,0.9731,0.894,1.0,0.919,0.7303,0.4993
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.786,0.918,0.8265,1.0,0.7586,0.6129,0.4046
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.786,0.8776,0.6987,1.0,0.6694,0.5593,0.3947
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.1461,0.629,0.458,0.25,0.3364,0.343,0.2449
0.8539,0.9264,0.7764,1.0,0.7243,0.5456,0.3585
1.0,0.99,0.9622,1.0,0.8679,0.6349,0.3948
1.0,0.9459,0.8112,1.0,0.8467,0.7147,0.5316
1.0,0.9812,0.9273,1.0,0.937,0.8017,0.5768
1.0,0.9498,0.7987,1.0,0.9332,0.8416,0.6882
0.8304,0.9574,0.8803,1.0,0.8679,0.8591,0.724
1.0,0.9738,0.9106,1.0,0.7731,0.5363,0.3244
1.0,0.9983,0.9915,1.0,0.9971,0.9382,0.7452
1.0,0.9712,0.9014,1.0,0.797,0.5719,0.3545
1.0,0.959,0.8651,1.0,0.7679,0.5544,0.3479
1.0,0.9855,0.938,1.0,0.9613,0.8253,0.5977
0.8304,0.9192,0.7826,1.0,0.6413,0.4543,0.2791
1.0,0.9927,0.9714,1.0,0.8768,0.638,0.3954
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
1.0,0.979,0.9253,1.0,0.8154,0.5817,0.358
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
1.0,0.9749,0.9064,1.0,0.8593,0.6373,0.4089
1.0,0.9848,0.9478,1.0,0.7583,0.5057,0.2961
1.0,0.9888,0.9594,1.0,0.8066,0.5551,0.3313
1.0,0.9835,0.9352,1.0,0.8974,0.6827,0.4426
1.0,0.9542,0.851,1.0,0.7316,0.5085,0.3133
0.6164,0.8486,0.6834,1.0,0.5573,0.4286,0.2721
0.6608,0.8036,0.7051,0.5,0.6259,0.4833,0.3076
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.9084,0.7678,1.0,0.7737,0.6954,0.5248
1.0,0.9826,0.9381,1.0,0.7929,0.5465,0.328
1.0,0.9903,0.961,1.0,0.9101,0.6974,0.4501
1.0,0.9675,0.8577,1.0,0.9769,0.8893,0.7335
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.9928,0.9704,1.0,0.9566,0.7777,0.5255
0.5531,0.8807,0.7045,1.0,0.5384,0.384,0.2376
1.0,0.9645,0.8816,1.0,0.7529,0.5236,0.3195
0.8539,0.9142,0.7,1.0,0.8186,0.7441,0.6579
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9738,0.9106,1.0,0.7731,0.5363,0.3244
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.8864,0.6597,1.0,0.6875,0.5788,0.452
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9869,0.946,1.0,0.9575,0.828,0.6021
1.0,0.9757,0.8856,1.0,0.9941,0.945,0.82
1.0,0.9814,0.9263,1.0,0.906,0.7044,0.4661
1.0,0.9764,0.9201,1.0,0.7419,0.494,0.2914
1.0,0.9768,0.9098,1.0,0.8963,0.6944,0.4611
0.8304,0.9284,0.7974,1.0,0.7742,0.6512,0.4616
1.0,0.992,0.9698,1.0,0.8722,0.6384,0.3963
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9902,0.9557,1.0,0.98,0.864,0.6396
1.0,0.9881,0.9525,1.0,0.9037,0.6928,0.4484
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9437,0.8007,1.0,0.8712,0.825,0.7136
1.0,0.9949,0.9779,1.0,0.9457,0.759,0.506
0.8539,0.9343,0.8041,1.0,0.6911,0.4959,0.3102
1.0,0.9865,0.9488,1.0,0.8647,0.6268,0.3901
1.0,0.9935,0.9731,1.0,0.9342,0.7311,0.4785
0.8304,0.9325,0.8211,1.0,0.5779,0.3716,0.2143
0.8539,0.9097,0.7354,1.0,0.6912,0.5449,0.3743
1.0,0.9952,0.9791,1.0,0.9549,0.7821,0.5305
1.0,0.9606,0.8495,1.0,0.9047,0.7586,0.5601
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9946,0.9768,1.0,0.9445,0.7584,0.5059
0.4913,0.7113,0.5593,0.5,0.4387,0.3295,0.2028
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.979,0.9242,1.0,0.8176,0.5805,0.357
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.7227,0.9446,0.8413,1.0,0.6395,0.4262,0.2512
0.6548,0.8549,0.6722,1.0,0.4908,0.3357,0.2027
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9883,0.9511,1.0,0.9465,0.7662,0.5199
0.8539,0.9477,0.8423,1.0,0.7462,0.5496,0.3471
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.996,0.9811,1.0,0.9935,0.9113,0.6985
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9436,0.8226,1.0,0.7107,0.4991,0.31
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9744,0.8912,1.0,0.9626,0.856,0.6658
0.8304,0.9374,0.835,1.0,0.5863,0.3763,0.216
1.0,0.9948,0.9787,1.0,0.9433,0.7592,0.5068
1.0,0.9979,0.9903,1.0,0.974,0.8276,0.5786
0.6608,0.8497,0.7568,0.5,0.7182,0.6732,0.5
1.0,0.9856,0.9429,1.0,0.9369,0.779,0.5421
1.0,0.9959,0.9833,1.0,0.883,0.644,0.3982
1.0,0.9886,0.9583,1.0,0.8075,0.5531,0.3301
1.0,0.992,0.9698,1.0,0.8722,0.6384,0.3963
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9839,0.9358,1.0,0.9334,0.7344,0.4896
1.0,0.9786,0.9126,1.0,0.9416,0.7935,0.5693
0.786,0.9173,0.8321,1.0,0.7273,0.5574,0.3522
1.0,0.9425,0.7976,1.0,0.8451,0.6777,0.4868
1.0,0.9683,0.873,1.0,0.9298,0.7675,0.5507
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.9941,0.9741,1.0,0.9603,0.7994,0.5516
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
0.786,0.8998,0.7784,1.0,0.6681,0.5,0.3138
0.8688,0.955,0.8617,1.0,0.6538,0.4266,0.2503
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.7227,0.9379,0.8211,1.0,0.6274,0.4181,0.248
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.981,0.9057,1.0,0.9981,0.9734,0.8883
0.7227,0.907,0.7448,1.0,0.629,0.4669,0.3006
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9991,0.9954,1.0,0.9956,0.9258,0.7204
1.0,0.9436,0.8118,1.0,0.8139,0.6692,0.4795
1.0,0.9739,0.9123,1.0,0.7357,0.4922,0.2911
1.0,0.9841,0.9345,1.0,0.9445,0.7918,0.559
0.8539,0.8923,0.6934,1.0,0.6263,0.4631,0.3109
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
0.8539,0.9644,0.8955,1.0,0.7214,0.4918,0.292
1.0,0.9926,0.9619,1.0,0.9988,0.9783,0.8765
1.0,0.9873,0.9526,1.0,0.8694,0.6276,0.3896
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
0.6844,0.9182,0.7962,1.0,0.5599,0.3678,0.2137
1.0,0.9914,0.9675,1.0,0.8453,0.5996,0.3648
0.8539,0.9538,0.8635,1.0,0.6559,0.4328,0.2533
0.786,0.9176,0.8168,1.0,0.7761,0.6539,0.4493
1.0,0.9839,0.9415,1.0,0.852,0.6257,0.3914
1.0,0.9843,0.9406,1.0,0.8593,0.6229,0.3885
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
0.8688,0.9704,0.9056,1.0,0.6828,0.4417,0.2557
1.0,0.9895,0.9579,1.0,0.907,0.6957,0.4497
0.8688,0.9596,0.8675,1.0,0.7959,0.5913,0.3776
1.0,0.9848,0.9436,1.0,0.8309,0.5887,0.3602
