NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.3392,0.6218,0.223,1.0,0.2342,0.1817,0.1635
0.3392,0.6308,0.2633,1.0,0.2673,0.1788,0.1432
0.4852,0.6898,0.2902,1.0,0.3803,0.3191,0.2516
0.1312,0.4954,0.2307,0.2,0.1454,0.1793,0.1561
0.1696,0.5403,0.2338,0.3333,0.1821,0.1978,0.181
0.4852,0.7445,0.4506,1.0,0.3714,0.2732,0.1883
0.3452,0.6019,0.2551,0.5,0.3219,0.2598,0.1969
0.214,0.515,0.2225,0.5,0.1697,0.136,0.116
0.5087,0.7061,0.3164,1.0,0.4243,0.3102,0.2373
0.2773,0.5773,0.3258,0.25,0.2644,0.2635,0.2036
0.6399,0.7299,0.2768,1.0,0.511,0.4092,0.3216
0.7227,0.9124,0.7488,1.0,0.6252,0.4301,0.2666
0.0,0.4879,0.1766,0.1429,0.0881,0.1235,0.1436
0.214,0.5637,0.1821,0.5,0.1886,0.153,0.1474
0.4852,0.6768,0.3047,1.0,0.3348,0.2553,0.1984
0.1312,0.4842,0.2072,0.2,0.1499,0.1649,0.142
0.4852,0.656,0.2377,1.0,0.3564,0.2646,0.1978
0.5148,0.6879,0.4597,0.5,0.4109,0.3088,0.2038
0.1312,0.4656,0.1547,0.2,0.0965,0.1166,0.1245
0.0,0.4453,0.1778,0.1111,0.0792,0.1298,0.1287
0.4852,0.7096,0.2637,1.0,0.4025,0.3317,0.2866
0.1696,0.5207,0.2032,0.3333,0.1682,0.1707,0.1589
0.214,0.5835,0.1679,0.5,0.1661,0.122,0.1281
0.1461,0.51,0.2133,0.25,0.1532,0.1788,0.1642
0.8688,0.8712,0.619,1.0,0.6957,0.5243,0.3559
0.4852,0.6943,0.3708,1.0,0.3099,0.2119,0.1545
0.7227,0.812,0.4879,1.0,0.5832,0.4192,0.2973
0.0,0.4334,0.1682,0.1111,0.0539,0.111,0.1235
0.1461,0.4922,0.2128,0.25,0.1505,0.1662,0.1455
0.7227,0.7763,0.4168,1.0,0.5224,0.3707,0.2796
0.3156,0.5601,0.3024,0.3333,0.2551,0.2117,0.1521
0.0,0.4446,0.1827,0.1429,0.1042,0.1357,0.1212
0.0,0.4166,0.1211,0.0833,0.0203,0.0542,0.0868
0.3392,0.691,0.3835,1.0,0.2712,0.2039,0.1472
0.0,0.4197,0.1573,0.1,0.0373,0.092,0.1139
0.3601,0.6863,0.447,0.5,0.4155,0.3543,0.2517
0.0,0.4902,0.1885,0.125,0.0875,0.147,0.1578
0.1461,0.572,0.3231,0.25,0.2177,0.2633,0.2223
0.1461,0.4554,0.1554,0.25,0.1125,0.1148,0.114
0.3392,0.6771,0.3664,1.0,0.2488,0.1899,0.1419
0.7227,0.831,0.5597,1.0,0.5214,0.3481,0.2365
0.4704,0.6801,0.3464,1.0,0.2916,0.2159,0.17
0.3156,0.5737,0.3252,0.3333,0.2765,0.2248,0.1579
1.0,0.9045,0.6546,1.0,0.8998,0.7257,0.5369
0.4913,0.6696,0.421,0.5,0.3859,0.3147,0.2224
0.3156,0.6389,0.355,0.3333,0.3566,0.3357,0.2609
0.2773,0.5124,0.253,0.25,0.1961,0.1835,0.1427
0.4913,0.6406,0.3109,0.5,0.3637,0.2968,0.2334
0.214,0.5239,0.179,0.5,0.1885,0.1456,0.1272
0.3601,0.6093,0.2634,0.5,0.3158,0.255,0.2026
0.3392,0.6717,0.3451,1.0,0.2704,0.2038,0.1532
0.3156,0.5954,0.2575,0.3333,0.2663,0.2508,0.2226
0.0,0.4201,0.1488,0.1111,0.0479,0.0963,0.1112
0.0,0.399,0.1283,0.0526,0.0088,0.0507,0.0901
0.0,0.489,0.236,0.1429,0.1318,0.1821,0.1579
0.3392,0.6359,0.3029,1.0,0.2162,0.1576,0.132
0.3392,0.6201,0.2476,1.0,0.231,0.1713,0.1486
0.4704,0.6989,0.3077,1.0,0.3899,0.3368,0.269
0.0,0.4681,0.1422,0.0333,0.0011,0.0231,0.0785
0.0,0.4841,0.1468,0.1111,0.0401,0.0775,0.1114
0.3392,0.7167,0.4271,1.0,0.3115,0.2612,0.1889
0.3392,0.6268,0.2604,1.0,0.2222,0.1757,0.1603
0.6844,0.8238,0.568,1.0,0.4763,0.3086,0.194
0.3836,0.6495,0.2143,0.5,0.3577,0.3009,0.2465
0.5531,0.8417,0.6158,1.0,0.4414,0.2925,0.1837
0.1696,0.5295,0.191,0.3333,0.1792,0.1643,0.1541
0.1696,0.5798,0.2091,0.3333,0.1916,0.2024,0.1985
0.0,0.4115,0.1349,0.0909,0.0253,0.0684,0.0999
0.0,0.4235,0.1636,0.1429,0.0675,0.1101,0.1127
0.3392,0.6294,0.2797,1.0,0.2161,0.1651,0.1501
0.1696,0.5967,0.1789,0.3333,0.1624,0.1572,0.1637
0.0,0.5093,0.158,0.0625,0.0096,0.0444,0.0972
0.5531,0.813,0.5544,1.0,0.4256,0.3024,0.2033
0.0,0.5451,0.1825,0.1111,0.0403,0.089,0.1406
0.214,0.5484,0.2234,0.5,0.221,0.1839,0.1504
0.1696,0.5107,0.2439,0.3333,0.1712,0.1748,0.142
0.0,0.5473,0.1919,0.1429,0.1058,0.1675,0.1825
0.4852,0.7281,0.4111,1.0,0.3819,0.275,0.1911
0.3392,0.6528,0.2643,1.0,0.2877,0.2422,0.2013
0.6992,0.8612,0.6442,1.0,0.5301,0.3388,0.209
0.6844,0.7616,0.3523,1.0,0.5849,0.465,0.3504
0.3392,0.7154,0.4149,1.0,0.3143,0.2536,0.1845
0.7227,0.8127,0.5071,1.0,0.5488,0.3675,0.2525
0.0,0.4109,0.1488,0.0833,0.0268,0.0818,0.1079
0.0,0.5212,0.1764,0.1429,0.0829,0.1408,0.1597
0.214,0.6164,0.338,0.5,0.2962,0.265,0.2009
0.4704,0.6869,0.3599,1.0,0.3012,0.2145,0.1551
0.1461,0.5544,0.2394,0.25,0.1765,0.2093,0.2051
0.4852,0.7106,0.2905,1.0,0.4318,0.3804,0.3122
0.5087,0.6791,0.2237,1.0,0.3466,0.2478,0.2089
0.1461,0.5056,0.2336,0.25,0.1661,0.1862,0.1555
0.0,0.4943,0.1958,0.1667,0.1108,0.1615,0.1616
0.1461,0.4896,0.1652,0.25,0.1464,0.1389,0.1298
0.5087,0.695,0.3597,1.0,0.3317,0.2119,0.1573
0.3392,0.696,0.3937,1.0,0.279,0.2108,0.1501
0.3392,0.6268,0.1678,1.0,0.2145,0.1423,0.1274
0.3392,0.6352,0.2886,1.0,0.2361,0.1689,0.1398
0.0,0.4531,0.1818,0.1667,0.0884,0.132,0.1317
0.0,0.4681,0.1322,0.0909,0.0217,0.0449,0.08
0.3392,0.6596,0.3431,1.0,0.2297,0.1703,0.1312
0.1312,0.4837,0.1483,0.2,0.0828,0.0803,0.1001
0.4852,0.7109,0.3934,1.0,0.3327,0.2341,0.1653
0.214,0.6172,0.3304,0.5,0.2993,0.2745,0.2116
0.3392,0.6375,0.2622,1.0,0.2645,0.1951,0.1658
0.0,0.496,0.2231,0.1667,0.1319,0.1793,0.1639
0.3836,0.5981,0.2477,0.5,0.297,0.2148,0.1778
0.1696,0.5611,0.3149,0.3333,0.2229,0.2374,0.1851
0.1461,0.4692,0.1785,0.25,0.1137,0.1244,0.1289
0.2773,0.5611,0.2519,0.25,0.2565,0.2336,0.1913
0.0,0.4963,0.2024,0.125,0.0787,0.1502,0.1686
0.1461,0.5559,0.1957,0.25,0.1867,0.1861,0.1785
0.3008,0.6212,0.2721,0.3333,0.3055,0.2963,0.2548
0.2773,0.5923,0.1906,0.25,0.2032,0.1887,0.1758
0.0,0.5791,0.1892,0.1429,0.1373,0.1977,0.2048
0.4704,0.6901,0.3471,1.0,0.338,0.2465,0.1838
0.4852,0.8297,0.5623,1.0,0.5753,0.5815,0.5071
0.1312,0.4955,0.1978,0.2,0.1077,0.1499,0.16
0.3452,0.6051,0.2909,0.5,0.2868,0.2538,0.2028
0.1696,0.5478,0.1807,0.3333,0.1497,0.1545,0.1588
0.214,0.501,0.1851,0.5,0.1623,0.1161,0.1096
0.0,0.4885,0.1762,0.1667,0.1146,0.1461,0.1456
0.1696,0.5657,0.2639,0.3333,0.2291,0.2307,0.1984
0.6992,0.7725,0.4467,1.0,0.4702,0.3027,0.2118
0.1312,0.4649,0.2014,0.2,0.1252,0.1496,0.1301
0.0,0.4664,0.1444,0.1667,0.0839,0.1054,0.116
0.3392,0.6775,0.3411,1.0,0.2888,0.2224,0.1711
0.214,0.5564,0.2303,0.5,0.2431,0.1907,0.1513
0.0,0.4634,0.164,0.05,0.0088,0.0626,0.1216
0.1312,0.4736,0.1853,0.2,0.0918,0.1245,0.1412
0.4704,0.6759,0.3367,1.0,0.2973,0.2139,0.1636
0.0,0.4414,0.1563,0.1,0.0384,0.0936,0.1227
0.5087,0.7354,0.4411,1.0,0.3382,0.2175,0.1466
0.4704,0.6468,0.2456,1.0,0.287,0.2048,0.1845
0.0,0.4249,0.1409,0.0769,0.0238,0.0713,0.1062
0.6992,0.7777,0.4333,1.0,0.5175,0.3663,0.2598
0.0,0.6133,0.2325,0.125,0.1328,0.23,0.2484
0.0,0.46,0.1975,0.125,0.0907,0.1452,0.1404
0.214,0.5897,0.328,0.5,0.2344,0.2323,0.1821
0.1696,0.5083,0.2184,0.3333,0.1771,0.167,0.1418
0.1696,0.5958,0.2545,0.3333,0.2828,0.2843,0.2306
0.214,0.5931,0.3143,0.5,0.2638,0.231,0.1746
0.214,0.5517,0.2271,0.5,0.2205,0.1806,0.153
0.3392,0.6305,0.1865,1.0,0.2035,0.1361,0.143
0.6844,0.8074,0.5376,1.0,0.4471,0.2847,0.1853
0.0,0.4658,0.1705,0.1429,0.0981,0.1299,0.134
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.0,0.481,0.1471,0.0667,0.0122,0.0527,0.1012
0.3392,0.66,0.3304,1.0,0.2468,0.1884,0.1483
0.3836,0.6958,0.3613,0.5,0.4214,0.3781,0.3162
0.4704,0.6505,0.1928,1.0,0.3199,0.2361,0.1837
0.3392,0.6364,0.2565,1.0,0.2372,0.1949,0.181
0.3392,0.6535,0.3137,1.0,0.245,0.1926,0.1587
0.0,0.509,0.1846,0.1429,0.0954,0.1465,0.1623
0.1461,0.5442,0.1977,0.25,0.2164,0.2136,0.175
0.1696,0.5408,0.2153,0.3333,0.2244,0.1998,0.1661
0.5148,0.6693,0.4227,0.5,0.3833,0.2825,0.1922
0.0,0.4161,0.1627,0.1111,0.0512,0.1047,0.1118
0.1461,0.5625,0.194,0.25,0.1579,0.1835,0.1872
0.3008,0.5847,0.2646,0.3333,0.2409,0.2458,0.2199
0.3156,0.5796,0.3175,0.3333,0.2743,0.2383,0.1775
0.1696,0.587,0.1735,0.3333,0.1832,0.183,0.1666
0.3392,0.6239,0.2428,1.0,0.2138,0.1647,0.1657
0.0,0.465,0.188,0.1,0.0547,0.1246,0.1473
0.0,0.4049,0.1108,0.0588,0.0058,0.0261,0.0629
0.1461,0.5259,0.1851,0.25,0.1759,0.1677,0.1558
0.3392,0.6338,0.3148,1.0,0.2067,0.1389,0.1133
0.1696,0.5988,0.2957,0.3333,0.2751,0.2777,0.2328
0.214,0.6204,0.2842,0.5,0.2525,0.2651,0.2479
0.4852,0.7103,0.3246,1.0,0.395,0.3266,0.2748
0.1696,0.5032,0.2154,0.3333,0.1635,0.1651,0.1414
0.5531,0.7597,0.4484,1.0,0.385,0.261,0.1872
1.0,0.9416,0.7711,1.0,0.9296,0.7975,0.6174
0.5148,0.7063,0.401,0.5,0.5091,0.4112,0.2967
0.3392,0.698,0.3945,1.0,0.28,0.2124,0.1512
0.6992,0.8437,0.6062,1.0,0.4877,0.323,0.2062
0.3392,0.6285,0.2709,1.0,0.2201,0.1687,0.1555
0.6548,0.8826,0.7417,1.0,0.5379,0.3608,0.2116
0.0,0.4557,0.1919,0.125,0.0858,0.1408,0.1374
0.1696,0.541,0.2795,0.3333,0.2232,0.2044,0.1523
0.6399,0.8079,0.5625,1.0,0.4778,0.3224,0.2041
0.4852,0.6744,0.2814,1.0,0.3606,0.2625,0.2082
0.0,0.4637,0.16,0.1667,0.0813,0.1112,0.1278
0.1696,0.5157,0.2314,0.3333,0.1796,0.1785,0.1496
0.3008,0.5801,0.1854,0.3333,0.2931,0.244,0.1787
0.0,0.431,0.148,0.0625,0.0107,0.0568,0.1061
0.0,0.4306,0.1524,0.1667,0.074,0.1034,0.1118
0.1312,0.5183,0.2428,0.2,0.142,0.1891,0.1824
0.214,0.5457,0.2595,0.5,0.2015,0.1714,0.1356
0.6164,0.7489,0.458,1.0,0.391,0.2708,0.1825
0.4704,0.7542,0.4861,1.0,0.3692,0.2642,0.1706
0.214,0.5493,0.2607,0.5,0.2112,0.1754,0.1356
0.1696,0.6257,0.3959,0.3333,0.3162,0.3238,0.246
0.0,0.5279,0.1599,0.1111,0.0455,0.0883,0.1209
0.0,0.4294,0.1786,0.1111,0.0642,0.1207,0.1207
0.0,0.5342,0.2083,0.1667,0.1259,0.1703,0.1839
0.3392,0.6556,0.2551,1.0,0.3219,0.2539,0.2029
0.1696,0.5678,0.2154,0.3333,0.207,0.1959,0.1872
0.1461,0.6112,0.2877,0.25,0.273,0.2924,0.2583
0.0,0.4925,0.1955,0.1667,0.0822,0.1317,0.1582
0.0,0.4792,0.1859,0.1667,0.1044,0.1481,0.1486
0.0,0.4799,0.1758,0.125,0.0725,0.1295,0.1482
0.3452,0.5788,0.2976,0.5,0.2583,0.2007,0.1445
0.3392,0.6908,0.3922,1.0,0.2577,0.2064,0.1525
0.5087,0.6985,0.3226,1.0,0.357,0.2766,0.2319
0.0,0.468,0.1335,0.037,0.0015,0.0237,0.0736
0.1461,0.4733,0.165,0.25,0.107,0.1096,0.1239
0.1461,0.5546,0.2188,0.25,0.1372,0.1749,0.1958
0.214,0.5447,0.1639,0.5,0.1889,0.1479,0.1303
0.3836,0.6087,0.3228,0.5,0.2983,0.2154,0.1588
0.3836,0.6038,0.2298,0.5,0.301,0.2291,0.1908
0.1696,0.4988,0.2074,0.3333,0.162,0.1582,0.137
0.0,0.3992,0.12,0.0625,0.0078,0.0377,0.0786
0.5087,0.749,0.4493,1.0,0.377,0.2619,0.1796
0.0,0.4909,0.2223,0.1429,0.12,0.1739,0.1628
0.214,0.5634,0.263,0.5,0.2372,0.1928,0.1501
0.3836,0.6377,0.3847,0.5,0.3327,0.2377,0.1592
0.1461,0.6139,0.1804,0.25,0.1369,0.157,0.1619
0.1312,0.5373,0.2643,0.2,0.1939,0.2285,0.1917
0.214,0.5536,0.2677,0.5,0.214,0.1809,0.139
0.3392,0.6328,0.209,1.0,0.2672,0.2062,0.1722
0.1696,0.5177,0.1621,0.3333,0.1438,0.1316,0.1338
0.1696,0.5362,0.2528,0.3333,0.186,0.2,0.1736
0.6992,0.7025,0.2958,1.0,0.4713,0.2905,0.1948
0.0,0.4992,0.212,0.1429,0.0989,0.1628,0.1716
0.5531,0.7744,0.4686,1.0,0.4208,0.2842,0.1933
0.0,0.4799,0.1991,0.1667,0.1154,0.159,0.1503
0.7227,0.7391,0.2867,1.0,0.5503,0.402,0.3158
0.0,0.4817,0.1802,0.125,0.0699,0.1288,0.1504
0.5531,0.7452,0.4137,1.0,0.3946,0.2688,0.1908
