NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9788,0.9117,1.0,0.9499,0.8071,0.5864
0.5087,0.8293,0.6029,1.0,0.5428,0.4758,0.3493
1.0,0.9886,0.9576,1.0,0.8386,0.5953,0.3631
0.786,0.8762,0.7032,1.0,0.6377,0.4921,0.3249
1.0,0.9788,0.9165,1.0,0.9122,0.7229,0.4871
0.8688,0.9705,0.904,1.0,0.7675,0.5353,0.3243
1.0,0.9644,0.8431,1.0,0.9829,0.8961,0.732
1.0,0.9938,0.9765,1.0,0.8507,0.6035,0.3663
1.0,0.9566,0.8399,1.0,0.8722,0.6903,0.4824
0.6992,0.928,0.8135,1.0,0.6223,0.4229,0.2507
1.0,0.9705,0.8974,1.0,0.8392,0.6361,0.4109
0.8539,0.9518,0.8392,1.0,0.8727,0.8094,0.656
0.6992,0.8789,0.6377,1.0,0.6749,0.6455,0.5778
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
0.8688,0.9528,0.852,1.0,0.6936,0.4715,0.2839
0.6548,0.8753,0.7087,1.0,0.6458,0.5461,0.3794
0.8688,0.9753,0.9207,1.0,0.7772,0.5427,0.3274
0.6992,0.928,0.8135,1.0,0.6223,0.4229,0.2507
1.0,0.9975,0.988,1.0,0.997,0.937,0.7432
1.0,0.9702,0.8721,1.0,0.9662,0.8874,0.7426
0.8688,0.9153,0.7052,1.0,0.8285,0.7199,0.5863
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.8304,0.9214,0.7736,1.0,0.7679,0.6533,0.4724
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.5296,0.7574,0.6417,0.5,0.4979,0.3508,0.2091
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
1.0,0.9471,0.8171,1.0,0.8082,0.6128,0.4117
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9614,0.8702,1.0,0.8006,0.5907,0.3767
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
0.786,0.9044,0.7968,1.0,0.6534,0.4694,0.2855
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6608,0.7651,0.6363,0.5,0.5273,0.3874,0.2393
0.6548,0.8887,0.7595,1.0,0.5484,0.3661,0.2134
1.0,0.9826,0.9381,1.0,0.7929,0.5465,0.328
0.8688,0.9479,0.8393,1.0,0.6831,0.4662,0.282
1.0,0.9705,0.8969,1.0,0.8672,0.6885,0.462
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.786,0.8876,0.7341,1.0,0.6687,0.5077,0.3297
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9834,0.9417,1.0,0.7991,0.5446,0.326
0.6992,0.928,0.8135,1.0,0.6223,0.4229,0.2507
0.4852,0.8151,0.6111,1.0,0.4434,0.3228,0.1996
1.0,0.9562,0.8337,1.0,0.9029,0.7447,0.5506
0.3836,0.7061,0.5142,0.5,0.4223,0.3408,0.224
0.8539,0.9403,0.8223,1.0,0.7288,0.5403,0.3437
0.8539,0.9574,0.8719,1.0,0.7916,0.5965,0.381
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
0.3601,0.8187,0.6822,0.5,0.5732,0.6423,0.5532
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
0.8539,0.9489,0.846,1.0,0.6911,0.4717,0.284
0.8539,0.9571,0.8714,1.0,0.7685,0.5629,0.3521
0.8688,0.9668,0.9,1.0,0.6172,0.3826,0.217
0.5296,0.7656,0.6405,0.5,0.5298,0.391,0.2409
0.5296,0.7574,0.6417,0.5,0.4979,0.3508,0.2091
0.8304,0.8999,0.694,1.0,0.7368,0.6893,0.5952
0.5148,0.7581,0.596,0.5,0.529,0.4359,0.2912
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
0.8688,0.9682,0.8976,1.0,0.7247,0.4895,0.2906
0.786,0.9044,0.7968,1.0,0.6534,0.4694,0.2855
0.6992,0.8534,0.5912,1.0,0.6073,0.5438,0.4719
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9692,0.8997,1.0,0.7949,0.5724,0.3547
1.0,0.9624,0.8679,1.0,0.808,0.586,0.3732
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.985,0.9481,1.0,0.7593,0.5034,0.2948
0.8688,0.8983,0.6772,1.0,0.7402,0.6148,0.4923
1.0,0.9526,0.8438,1.0,0.7587,0.5428,0.3417
0.7227,0.9322,0.8105,1.0,0.6159,0.415,0.2475
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9908,0.9629,1.0,0.9098,0.6986,0.4511
0.6399,0.8676,0.6905,1.0,0.6397,0.5551,0.396
0.6548,0.8551,0.6517,1.0,0.5997,0.4895,0.3391
1.0,0.9657,0.8754,1.0,0.8411,0.6207,0.4004
0.3601,0.7626,0.5619,0.5,0.4557,0.5082,0.448
1.0,0.9521,0.832,1.0,0.8331,0.6488,0.4404
0.6164,0.8506,0.5967,1.0,0.5325,0.5692,0.5796
1.0,0.9796,0.9284,1.0,0.7862,0.5422,0.3264
1.0,0.9618,0.8405,1.0,0.9554,0.8691,0.7087
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.4852,0.8042,0.5834,1.0,0.4682,0.3811,0.2549
1.0,0.9928,0.9707,1.0,0.9336,0.7297,0.4776
1.0,0.9494,0.8062,1.0,0.896,0.8469,0.7447
1.0,0.9903,0.9577,1.0,0.973,0.8515,0.624
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
0.6164,0.8289,0.6166,1.0,0.5491,0.4717,0.3341
1.0,0.9935,0.9688,1.0,0.9957,0.9282,0.7329
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
1.0,0.9763,0.9053,1.0,0.9268,0.7384,0.5029
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.7227,0.9428,0.8393,1.0,0.5824,0.372,0.2143
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
1.0,0.9438,0.8049,1.0,0.8386,0.6978,0.5117
1.0,0.966,0.8644,1.0,0.932,0.7994,0.5976
1.0,0.9648,0.8597,1.0,0.9351,0.8298,0.65
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9508,0.8171,1.0,0.877,0.7089,0.5113
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.991,0.9658,1.0,0.846,0.5978,0.3636
0.8539,0.9538,0.8613,1.0,0.7016,0.477,0.2858
0.8539,0.9285,0.7864,1.0,0.6806,0.4865,0.306
1.0,0.996,0.9833,1.0,0.9229,0.7091,0.4556
1.0,0.964,0.8509,1.0,0.9642,0.8223,0.6131
0.8539,0.9559,0.8677,1.0,0.7051,0.4802,0.2872
0.5148,0.7377,0.5978,0.5,0.469,0.3387,0.2052
0.786,0.9049,0.7764,1.0,0.7411,0.6088,0.4149
1.0,0.9771,0.9083,1.0,0.9341,0.7595,0.5259
0.8688,0.9538,0.8489,1.0,0.7617,0.5474,0.3442
1.0,0.9834,0.9289,1.0,0.9608,0.8199,0.5933
0.6992,0.8922,0.7176,1.0,0.5551,0.3852,0.2369
1.0,0.9866,0.95,1.0,0.8343,0.5918,0.3616
0.6548,0.884,0.744,1.0,0.5819,0.4091,0.2466
0.8304,0.9181,0.763,1.0,0.7517,0.5913,0.4031
0.6992,0.9221,0.7944,1.0,0.5615,0.365,0.2122
1.0,0.9693,0.8819,1.0,0.9033,0.7376,0.5198
0.6608,0.7997,0.7143,0.5,0.6066,0.4551,0.2813
1.0,0.9649,0.8477,1.0,0.9598,0.9106,0.8265
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
1.0,1.0,1.0,1.0,0.9141,0.6862,0.4312
1.0,0.9211,0.725,1.0,0.8268,0.6758,0.514
1.0,0.9839,0.9381,1.0,0.8824,0.6543,0.4156
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
1.0,0.9508,0.819,1.0,0.8815,0.7498,0.5634
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
0.8539,0.9228,0.7715,1.0,0.6894,0.5135,0.3328
0.6844,0.9067,0.7635,1.0,0.5867,0.4065,0.2452
1.0,0.9556,0.8009,1.0,0.9921,0.9287,0.7839
1.0,0.945,0.8221,1.0,0.7389,0.5308,0.3376
1.0,0.9734,0.8781,1.0,0.9925,0.9238,0.764
1.0,0.9748,0.916,1.0,0.7747,0.5391,0.3258
1.0,0.9921,0.9672,1.0,0.9307,0.7279,0.4771
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
0.8688,0.9424,0.8102,1.0,0.8006,0.6361,0.4375
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
1.0,0.9871,0.9521,1.0,0.9285,0.7648,0.5238
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.6992,0.927,0.8083,1.0,0.5699,0.3698,0.214
1.0,0.9806,0.9297,1.0,0.8204,0.5834,0.3584
0.3156,0.6516,0.4921,0.3333,0.3819,0.3091,0.1966
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
0.7227,0.9265,0.7906,1.0,0.6731,0.491,0.3094
1.0,0.9785,0.9206,1.0,0.8442,0.6138,0.3851
1.0,0.9852,0.9472,1.0,0.7983,0.5503,0.3296
0.8688,0.9591,0.869,1.0,0.7089,0.4762,0.2848
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9681,0.8919,1.0,0.7653,0.5263,0.3193
0.8688,0.9591,0.869,1.0,0.7067,0.4774,0.2858
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9965,0.9833,1.0,0.9968,0.9355,0.7408
0.7227,0.9326,0.8083,1.0,0.6559,0.4597,0.2809
0.8539,0.9652,0.9009,1.0,0.8254,0.6415,0.4153
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9368,0.7877,1.0,0.7857,0.5942,0.4028
1.0,0.983,0.943,1.0,0.8486,0.6271,0.3925
1.0,0.9868,0.9474,1.0,0.901,0.69,0.447
0.8688,0.9704,0.9056,1.0,0.6828,0.4417,0.2557
1.0,0.9382,0.7944,1.0,0.8012,0.6423,0.4515
1.0,0.974,0.9167,1.0,0.6895,0.4409,0.2547
0.8688,0.9654,0.8885,1.0,0.7194,0.4856,0.289
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9861,0.9497,1.0,0.8574,0.6296,0.3929
1.0,0.9718,0.8844,1.0,0.9564,0.7953,0.5693
1.0,0.977,0.9057,1.0,0.9409,0.7753,0.5454
1.0,0.9817,0.9271,1.0,0.9295,0.769,0.5365
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
0.8688,0.9663,0.8898,1.0,0.8096,0.603,0.383
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
0.8304,0.8969,0.6665,1.0,0.7477,0.7116,0.6363
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9972,0.9881,1.0,0.9251,0.7116,0.4569
0.8539,0.941,0.8046,1.0,0.8454,0.7455,0.5759
0.3156,0.6437,0.4343,0.3333,0.3516,0.3308,0.2374
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
1.0,0.9852,0.9472,1.0,0.7983,0.5503,0.3296
1.0,0.96,0.8249,1.0,0.9758,0.894,0.7566
1.0,0.9761,0.897,1.0,0.9689,0.8482,0.6409
0.8688,0.9704,0.9056,1.0,0.6828,0.4417,0.2557
1.0,0.9583,0.8426,1.0,0.9129,0.8244,0.6542
0.7227,0.9399,0.8295,1.0,0.7029,0.5089,0.3161
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9622,0.8576,1.0,0.903,0.7752,0.5818
0.8304,0.9192,0.7826,1.0,0.6413,0.4543,0.2791
1.0,0.9745,0.8997,1.0,0.911,0.7329,0.5045
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9625,0.841,1.0,0.9664,0.8585,0.6795
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
1.0,0.9768,0.916,1.0,0.8369,0.6129,0.3857
0.6844,0.8982,0.7395,1.0,0.5709,0.3974,0.2418
1.0,0.9082,0.7013,1.0,0.7598,0.613,0.4637
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9454,0.8124,1.0,0.8042,0.6086,0.4099
1.0,0.9666,0.8601,1.0,0.961,0.8593,0.6997
1.0,0.9533,0.7969,1.0,0.9727,0.8925,0.7665
1.0,0.974,0.9167,1.0,0.6895,0.4409,0.2547
0.8304,0.9442,0.8552,1.0,0.7515,0.5598,0.3516
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
0.3836,0.7156,0.5159,0.5,0.4421,0.3686,0.2501
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.786,0.9079,0.713,1.0,0.7737,0.753,0.7014
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9801,0.9177,1.0,0.9507,0.783,0.5489
0.214,0.6569,0.4635,0.5,0.3535,0.2931,0.191
0.6548,0.8755,0.6921,1.0,0.6694,0.5998,0.4504
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9613,0.8624,1.0,0.8266,0.6143,0.399
0.2773,0.6508,0.4923,0.25,0.3821,0.3627,0.2511
0.5087,0.8271,0.5924,1.0,0.5448,0.4843,0.3639
0.8304,0.9195,0.7843,1.0,0.6047,0.4103,0.2458
0.214,0.6801,0.4844,0.5,0.3854,0.355,0.2477
0.8688,0.9388,0.8056,1.0,0.7476,0.5583,0.3639
1.0,0.9632,0.8712,1.0,0.8066,0.589,0.3754
0.8539,0.8983,0.6852,1.0,0.7292,0.6146,0.4771
1.0,0.9576,0.8351,1.0,0.917,0.7413,0.5316
1.0,0.9171,0.703,1.0,0.8398,0.7413,0.6207
0.786,0.9314,0.8274,1.0,0.8079,0.8111,0.6959
0.5148,0.7467,0.5728,0.5,0.5016,0.423,0.287
1.0,0.996,0.9818,1.0,0.997,0.9358,0.74
0.6164,0.8315,0.6301,1.0,0.5492,0.4595,0.3149
0.8304,0.9432,0.8517,1.0,0.7483,0.5587,0.3514
1.0,0.9637,0.8553,1.0,0.9301,0.7695,0.5591
0.8688,0.9703,0.9038,1.0,0.7298,0.491,0.2909
0.8688,0.9556,0.8536,1.0,0.7868,0.5839,0.3745
1.0,0.9805,0.9292,1.0,0.8242,0.581,0.3563
1.0,0.9761,0.9144,1.0,0.8145,0.5737,0.3533
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.967,0.8804,1.0,0.8394,0.6237,0.4032
0.8539,0.9386,0.8171,1.0,0.6696,0.461,0.2803
0.786,0.8955,0.7639,1.0,0.6621,0.4923,0.3099
0.8688,0.9637,0.8796,1.0,0.8431,0.6552,0.4322
0.786,0.8634,0.6757,1.0,0.5925,0.4496,0.2935
0.786,0.8866,0.7412,1.0,0.6184,0.4455,0.2759
0.786,0.8785,0.7177,1.0,0.6235,0.472,0.3027
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
0.8304,0.8891,0.6669,1.0,0.7334,0.6097,0.4669
0.8304,0.9226,0.7877,1.0,0.6786,0.4937,0.3099
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
0.5148,0.8433,0.6605,0.5,0.6278,0.6724,0.6155
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
0.8304,0.9194,0.7725,1.0,0.7577,0.6524,0.4732
0.7227,0.9353,0.8135,1.0,0.6231,0.4146,0.2465
0.8304,0.9318,0.8158,1.0,0.6991,0.5067,0.3149
1.0,0.9204,0.6948,1.0,0.9093,0.7736,0.6475
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
0.786,0.8996,0.7823,1.0,0.6671,0.5023,0.3151
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.8556,0.5935,1.0,0.6096,0.5168,0.4184
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9642,0.8581,1.0,0.9261,0.7725,0.5617
0.786,0.9068,0.7077,1.0,0.802,0.777,0.687
0.6608,0.8315,0.718,0.5,0.7049,0.6064,0.4262
0.8539,0.9409,0.8232,1.0,0.6741,0.4619,0.2804
1.0,0.9504,0.8222,1.0,0.8435,0.6382,0.4316
0.8304,0.9131,0.7552,1.0,0.7333,0.6233,0.4488
1.0,0.9453,0.8178,1.0,0.7677,0.5595,0.3625
1.0,0.974,0.9167,1.0,0.6895,0.4409,0.2547
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.8688,0.9244,0.7487,1.0,0.8077,0.6972,0.5455
1.0,0.9838,0.9361,1.0,0.8963,0.6835,0.4435
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9401,0.7795,1.0,0.8756,0.8128,0.6957
1.0,0.9836,0.9341,1.0,0.9205,0.7331,0.4932
0.8539,0.9415,0.8228,1.0,0.7083,0.5031,0.3124
1.0,0.9876,0.9525,1.0,0.8661,0.6289,0.3913
1.0,0.9903,0.9606,1.0,0.9293,0.7243,0.4744
0.6844,0.9182,0.7962,1.0,0.5599,0.3678,0.2137
1.0,0.9412,0.8016,1.0,0.7839,0.5767,0.381
1.0,0.9888,0.9527,1.0,0.9471,0.7669,0.5205
0.8688,0.9235,0.7424,1.0,0.8058,0.677,0.5149
0.786,0.9045,0.8,1.0,0.6198,0.4264,0.2523
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
1.0,0.9974,0.9873,1.0,0.9968,0.9363,0.743
1.0,1.0,1.0,1.0,0.956,0.7712,0.5123
0.4469,0.6669,0.526,0.3333,0.4067,0.3205,0.2004
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.5148,0.7756,0.6288,0.5,0.5677,0.4774,0.3225
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.786,0.8932,0.7663,1.0,0.5983,0.4157,0.2486
0.3836,0.7135,0.5444,0.5,0.429,0.3209,0.1994
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
1.0,0.9533,0.8347,1.0,0.8587,0.692,0.4829
0.8539,0.9427,0.8253,1.0,0.7369,0.5408,0.343
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9678,0.8723,1.0,0.9345,0.828,0.6446
0.8539,0.9541,0.8616,1.0,0.7679,0.5564,0.3478
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9461,0.8361,1.0,0.7188,0.5084,0.3143
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.974,0.9167,1.0,0.6895,0.4409,0.2547
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
1.0,0.9498,0.8057,1.0,0.9121,0.7884,0.618
0.6608,0.7629,0.6544,0.5,0.5059,0.3526,0.2094
1.0,0.9823,0.9291,1.0,0.9225,0.7304,0.4902
1.0,0.9832,0.9295,1.0,0.9485,0.7888,0.5557
0.6844,0.8285,0.5445,1.0,0.5593,0.4696,0.3843
0.8539,0.9409,0.8178,1.0,0.8073,0.6937,0.5055
1.0,0.9781,0.9229,1.0,0.8369,0.6166,0.388
1.0,0.9783,0.9249,1.0,0.7839,0.5419,0.3263
0.8688,0.9573,0.8602,1.0,0.7881,0.5877,0.3767
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.5087,0.8447,0.6587,1.0,0.4795,0.3362,0.2037
1.0,0.9338,0.773,1.0,0.8151,0.629,0.4378
0.8304,0.8985,0.7,1.0,0.7285,0.6325,0.4891
0.6548,0.8549,0.6581,1.0,0.5852,0.4702,0.3182
0.6164,0.8152,0.5531,1.0,0.5564,0.4937,0.399
0.786,0.8998,0.7387,1.0,0.7646,0.6787,0.5098
0.8304,0.9331,0.8215,1.0,0.6313,0.4224,0.2497
1.0,0.995,0.9778,1.0,0.964,0.8019,0.5523
0.5148,0.7456,0.5981,0.5,0.4959,0.3774,0.2367
0.6608,0.7872,0.658,0.5,0.5909,0.4625,0.2995
0.7227,0.9176,0.7695,1.0,0.5887,0.3978,0.2408
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.6992,0.9076,0.7577,1.0,0.5836,0.4026,0.2436
0.6844,0.8894,0.72,1.0,0.5107,0.3422,0.2047
1.0,0.9547,0.7953,1.0,0.992,0.9266,0.8007
0.6399,0.8474,0.645,1.0,0.5652,0.4371,0.2888
0.8539,0.952,0.86,1.0,0.5968,0.3754,0.2149
1.0,0.9893,0.9506,1.0,0.987,0.8987,0.6973
0.6164,0.8702,0.7173,1.0,0.6471,0.6151,0.4649
0.8688,0.9591,0.869,1.0,0.7067,0.4774,0.2858
1.0,0.9741,0.8951,1.0,0.9337,0.7657,0.5414
0.786,0.882,0.7198,1.0,0.6494,0.5018,0.3292
0.8539,0.9398,0.8215,1.0,0.6707,0.4634,0.2816
0.8688,0.9764,0.924,1.0,0.7419,0.4991,0.2941
1.0,0.9696,0.8614,1.0,0.9839,0.9293,0.8086
1.0,0.9609,0.8657,1.0,0.8002,0.587,0.375
0.8539,0.9483,0.8428,1.0,0.7231,0.5119,0.3157
0.6399,0.8551,0.6787,1.0,0.4959,0.3428,0.2058
0.8688,0.9626,0.8772,1.0,0.7828,0.5612,0.3494
0.6608,0.7682,0.6454,0.5,0.5327,0.3913,0.2409
1.0,0.9665,0.8756,1.0,0.8683,0.6739,0.4524
1.0,0.9927,0.9714,1.0,0.8768,0.638,0.3954
1.0,0.9605,0.8617,1.0,0.8059,0.5825,0.3711
0.6992,0.9143,0.7718,1.0,0.5975,0.4065,0.2443
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
