NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.1312,0.4532,0.1846,0.2,0.1156,0.1386,0.1222
0.1696,0.588,0.198,0.3333,0.1664,0.1715,0.1784
0.214,0.5981,0.3013,0.5,0.2622,0.2495,0.2
0.1312,0.4408,0.1691,0.2,0.106,0.1231,0.1131
0.0,0.4604,0.2161,0.125,0.1114,0.1572,0.1353
0.0,0.4062,0.1241,0.1111,0.0355,0.066,0.0907
0.0,0.4832,0.2061,0.1667,0.1141,0.1582,0.1539
0.0,0.5482,0.1887,0.125,0.09,0.1511,0.1728
0.6992,0.8478,0.6285,1.0,0.466,0.2836,0.1731
0.3392,0.6557,0.2973,1.0,0.275,0.2086,0.1739
1.0,0.9125,0.7264,1.0,0.7319,0.5008,0.3247
0.5531,0.8064,0.5496,1.0,0.3988,0.2569,0.1654
0.5087,0.7464,0.438,1.0,0.383,0.2799,0.2016
0.0,0.567,0.2234,0.1429,0.1184,0.1824,0.2069
0.214,0.5113,0.1786,0.5,0.164,0.1222,0.1185
0.214,0.525,0.2173,0.5,0.1835,0.1515,0.1283
0.5087,0.7184,0.3902,1.0,0.3595,0.2499,0.177
0.0,0.4313,0.1764,0.125,0.0714,0.1211,0.1198
0.6992,0.7225,0.3495,1.0,0.4712,0.2883,0.1882
0.3392,0.6126,0.2369,1.0,0.2111,0.1493,0.1461
0.1312,0.4854,0.176,0.2,0.0939,0.1241,0.1435
0.0,0.4577,0.1485,0.0833,0.0381,0.088,0.1171
0.0,0.5305,0.188,0.1429,0.0796,0.1318,0.1614
0.3452,0.5937,0.2367,0.5,0.3047,0.2526,0.192
0.1696,0.6133,0.1838,0.3333,0.1672,0.1775,0.1843
0.2773,0.5706,0.2978,0.25,0.2508,0.2504,0.2042
0.3601,0.648,0.2435,0.5,0.3111,0.2693,0.2446
0.4852,0.721,0.4235,1.0,0.3153,0.2189,0.1522
0.4852,0.6942,0.3613,1.0,0.3197,0.2323,0.1729
0.6548,0.7115,0.3353,1.0,0.4395,0.2938,0.2149
0.214,0.6265,0.1988,0.5,0.2618,0.2244,0.1969
0.5087,0.6505,0.2334,1.0,0.3359,0.2167,0.1714
0.3392,0.6501,0.3205,1.0,0.2321,0.1741,0.1421
0.5531,0.7659,0.4336,1.0,0.4629,0.3311,0.2343
0.3392,0.661,0.2414,1.0,0.2807,0.2413,0.2216
0.4704,0.669,0.3134,1.0,0.2983,0.2219,0.1815
0.1696,0.5108,0.1603,0.3333,0.1315,0.1106,0.1198
0.3392,0.6995,0.3798,1.0,0.3128,0.2545,0.1905
0.214,0.5217,0.2258,0.5,0.1815,0.1463,0.119
0.0,0.3983,0.1272,0.1,0.0311,0.07,0.0932
0.3836,0.6186,0.2432,0.5,0.3276,0.2513,0.2045
0.4704,0.6624,0.2463,1.0,0.357,0.2634,0.2097
0.0,0.5319,0.1703,0.0588,0.0164,0.0844,0.143
0.2773,0.5451,0.2848,0.25,0.2521,0.2183,0.1628
0.0,0.4389,0.1684,0.1429,0.0701,0.117,0.1235
0.3452,0.6316,0.2735,0.5,0.3178,0.2921,0.245
0.214,0.5518,0.2552,0.5,0.2027,0.1822,0.1509
0.1312,0.4955,0.1936,0.2,0.1175,0.1527,0.157
0.0,0.4789,0.2044,0.1667,0.101,0.1526,0.1531
0.214,0.5643,0.2397,0.5,0.2533,0.2018,0.1582
0.1696,0.6324,0.3722,0.3333,0.2741,0.3321,0.2892
0.1461,0.5422,0.1729,0.25,0.1106,0.1136,0.1349
0.1696,0.5045,0.2008,0.3333,0.1823,0.157,0.1362
0.0,0.4146,0.159,0.1,0.0514,0.104,0.1105
0.214,0.5709,0.2199,0.5,0.2355,0.2088,0.1774
0.8539,0.8299,0.5158,1.0,0.7196,0.5206,0.3387
0.0,0.5267,0.244,0.1667,0.1479,0.1969,0.1911
0.214,0.5882,0.2059,0.5,0.2464,0.2213,0.1893
0.3008,0.5628,0.292,0.3333,0.2601,0.2272,0.1693
0.214,0.5451,0.2155,0.5,0.1929,0.1665,0.1542
0.3836,0.5966,0.3031,0.5,0.2974,0.2047,0.1464
0.0,0.4979,0.1838,0.125,0.0716,0.1326,0.1584
0.5531,0.7638,0.4859,1.0,0.3619,0.2088,0.1361
0.2773,0.596,0.2688,0.25,0.2198,0.2539,0.2459
0.0,0.4245,0.1435,0.1,0.0452,0.089,0.1092
0.6548,0.6912,0.2157,1.0,0.4942,0.3714,0.2708
0.214,0.5636,0.2562,0.5,0.2296,0.2033,0.1626
0.0,0.444,0.1407,0.0625,0.0125,0.0582,0.1036
0.3601,0.6437,0.2706,0.5,0.3905,0.316,0.2407
0.3452,0.5936,0.2506,0.5,0.306,0.2447,0.1869
0.5531,0.7567,0.4554,1.0,0.3728,0.2344,0.1597
0.4852,0.6669,0.253,1.0,0.3716,0.2617,0.2047
0.0,0.4839,0.2157,0.1667,0.1378,0.1697,0.1483
0.0,0.4542,0.1604,0.1,0.0423,0.1019,0.13
0.0,0.3919,0.1292,0.0588,0.0142,0.0604,0.0915
0.0,0.6115,0.1911,0.125,0.1146,0.198,0.2216
0.5087,0.733,0.3953,1.0,0.4124,0.2972,0.2145
0.3601,0.6417,0.2214,0.5,0.3186,0.2679,0.2319
0.1461,0.4845,0.1839,0.25,0.1192,0.1392,0.1419
0.3008,0.5458,0.2042,0.3333,0.2128,0.1723,0.1585
0.3601,0.6394,0.381,0.5,0.3431,0.2753,0.1895
0.1312,0.4972,0.1657,0.2,0.097,0.1212,0.1384
0.4852,0.7046,0.384,1.0,0.3222,0.2272,0.1619
0.3392,0.6918,0.3796,1.0,0.2833,0.2305,0.1711
0.3156,0.6005,0.2519,0.3333,0.3091,0.2622,0.2163
0.0,0.4378,0.1748,0.1429,0.0929,0.1279,0.1184
0.0,0.4201,0.1557,0.1429,0.0698,0.1072,0.1087
0.3836,0.5993,0.2734,0.5,0.2965,0.2169,0.1737
0.2773,0.5167,0.2566,0.25,0.2081,0.1901,0.1431
0.0,0.4834,0.2215,0.1667,0.1246,0.1679,0.1524
0.0,0.4655,0.1775,0.1429,0.0758,0.1242,0.1403
0.0,0.4646,0.1712,0.1,0.0359,0.0927,0.1346
0.6844,0.7948,0.4964,1.0,0.5086,0.3277,0.2109
0.3392,0.63,0.2847,1.0,0.224,0.161,0.1375
0.0,0.4574,0.196,0.1667,0.1174,0.1461,0.1279
0.0,0.4694,0.1716,0.1667,0.1082,0.1358,0.1345
0.0,0.4579,0.1713,0.1667,0.0899,0.1273,0.1321
0.0,0.4159,0.1634,0.1,0.0492,0.1052,0.1125
0.1696,0.6019,0.2215,0.3333,0.1901,0.2034,0.2082
0.1312,0.4987,0.2266,0.2,0.1287,0.1767,0.1654
0.214,0.5472,0.1983,0.5,0.2265,0.1668,0.1428
0.5087,0.8006,0.555,1.0,0.4216,0.2877,0.1807
0.5087,0.6537,0.2705,1.0,0.3289,0.1998,0.1568
0.6844,0.7876,0.4692,1.0,0.4827,0.3521,0.2547
0.0,0.4636,0.1564,0.0667,0.0173,0.0702,0.1193
0.5148,0.668,0.4196,0.5,0.3856,0.2825,0.1901
0.0,0.4975,0.1708,0.125,0.0663,0.111,0.141
0.3392,0.7271,0.4325,1.0,0.3424,0.268,0.1872
0.4704,0.6864,0.3539,1.0,0.2992,0.226,0.1753
0.0,0.3897,0.1285,0.0588,0.0114,0.0558,0.0898
0.1461,0.5076,0.2346,0.25,0.1721,0.1846,0.1544
0.214,0.5496,0.2186,0.5,0.1809,0.165,0.1629
0.3452,0.6579,0.3007,0.5,0.3922,0.3516,0.2747
0.4704,0.6315,0.2297,1.0,0.2832,0.1856,0.158
0.5087,0.6798,0.2862,1.0,0.3463,0.2482,0.2112
0.1461,0.5088,0.2353,0.25,0.1724,0.1844,0.1555
0.3836,0.5913,0.254,0.5,0.2921,0.2049,0.167
0.4852,0.7261,0.4184,1.0,0.3696,0.2488,0.1676
0.5531,0.7321,0.2882,1.0,0.4957,0.4059,0.3265
0.1696,0.5011,0.2226,0.3333,0.1764,0.1646,0.131
0.6164,0.7595,0.4361,1.0,0.4918,0.3935,0.2833
0.4469,0.639,0.2739,0.3333,0.3776,0.3277,0.258
0.3392,0.6885,0.3712,1.0,0.276,0.237,0.1899
0.1312,0.5288,0.3074,0.2,0.2048,0.222,0.1655
0.0,0.4223,0.136,0.0833,0.0236,0.0699,0.1035
0.0,0.5901,0.1812,0.1667,0.1007,0.1546,0.1758
0.8688,0.7453,0.3315,1.0,0.6256,0.402,0.2602
0.214,0.5283,0.2199,0.5,0.1909,0.1555,0.1295
0.3008,0.622,0.2337,0.3333,0.3127,0.2963,0.2477
0.1696,0.4709,0.1562,0.3333,0.133,0.1101,0.109
0.0,0.3871,0.1444,0.0588,0.0159,0.0691,0.0948
0.1461,0.5511,0.1825,0.25,0.1729,0.1664,0.1609
0.214,0.5481,0.2331,0.5,0.2115,0.1794,0.1494
0.5531,0.7015,0.3108,1.0,0.3775,0.2553,0.2082
0.1312,0.4778,0.198,0.2,0.1436,0.1572,0.1371
0.3836,0.6215,0.2038,0.5,0.3265,0.2626,0.2097
0.1461,0.5366,0.2766,0.25,0.2116,0.2183,0.1719
0.5087,0.7091,0.3521,1.0,0.3772,0.2789,0.2099
0.1312,0.4296,0.1505,0.2,0.0848,0.0962,0.1044
0.3452,0.622,0.2534,0.5,0.3582,0.3005,0.2254
0.1461,0.5691,0.3151,0.25,0.2659,0.257,0.1957
0.3156,0.5536,0.2728,0.3333,0.2542,0.208,0.1561
0.4852,0.6934,0.3252,1.0,0.3568,0.2833,0.2248
0.5087,0.7071,0.2805,1.0,0.4324,0.341,0.2744
0.1312,0.6237,0.213,0.2,0.1264,0.1804,0.2063
0.0,0.4096,0.144,0.1,0.0331,0.0801,0.1043
0.214,0.5367,0.2038,0.5,0.187,0.1579,0.1454
0.3836,0.6509,0.3413,0.5,0.3636,0.2956,0.2296
0.3392,0.6126,0.2667,1.0,0.2064,0.1384,0.1226
0.2773,0.5296,0.2785,0.25,0.219,0.205,0.1521
0.4852,0.6813,0.2122,1.0,0.435,0.3396,0.2496
0.0,0.4508,0.1748,0.125,0.0623,0.1197,0.1341
0.1461,0.5033,0.2267,0.25,0.1684,0.1781,0.1509
0.7227,0.7462,0.357,1.0,0.5088,0.3361,0.2484
0.0,0.4195,0.1561,0.1429,0.0675,0.106,0.1089
0.1696,0.5362,0.1839,0.3333,0.1609,0.155,0.1547
0.6548,0.7784,0.5019,1.0,0.4357,0.2809,0.1823
0.1461,0.4768,0.167,0.25,0.1378,0.1358,0.1271
0.0,0.4842,0.1727,0.1429,0.073,0.1225,0.1442
0.1696,0.4881,0.1861,0.3333,0.1413,0.137,0.131
0.1312,0.5046,0.1724,0.2,0.1395,0.157,0.1477
0.4852,0.6982,0.3782,1.0,0.3104,0.2152,0.1584
0.0,0.4763,0.2012,0.1429,0.1036,0.15,0.15
0.8539,0.8597,0.6101,1.0,0.6774,0.447,0.2762
0.3452,0.5558,0.212,0.5,0.2449,0.1805,0.1491
0.0,0.4815,0.1454,0.0588,0.0089,0.0432,0.0917
0.1461,0.5325,0.1692,0.25,0.1575,0.1507,0.1453
0.0,0.5579,0.1622,0.1667,0.1032,0.1268,0.1318
0.3392,0.622,0.196,1.0,0.2141,0.1523,0.1423
0.5087,0.7901,0.5178,1.0,0.4627,0.365,0.2538
0.4852,0.664,0.2352,1.0,0.3368,0.2553,0.2118
0.1696,0.5217,0.209,0.3333,0.1589,0.1694,0.1627
0.3452,0.5795,0.2496,0.5,0.2667,0.218,0.1743
0.1461,0.5964,0.2555,0.25,0.1978,0.2582,0.2494
0.0,0.4223,0.1387,0.125,0.047,0.0838,0.1055
0.5087,0.7301,0.3845,1.0,0.4468,0.308,0.2149
0.3392,0.6462,0.2947,1.0,0.2333,0.1953,0.176
0.0,0.4255,0.1368,0.0667,0.0124,0.0551,0.0992
0.4852,0.7259,0.4307,1.0,0.3226,0.2264,0.1548
0.4704,0.6909,0.3326,1.0,0.338,0.2729,0.2208
0.4852,0.6996,0.3686,1.0,0.3236,0.2378,0.178
0.6164,0.738,0.4208,1.0,0.4052,0.2967,0.2137
0.0,0.4787,0.1552,0.1667,0.0733,0.104,0.1277
0.0,0.4596,0.1826,0.0909,0.0475,0.1186,0.1432
0.214,0.4958,0.1815,0.5,0.161,0.11,0.1037
0.3836,0.61,0.2944,0.5,0.3317,0.2361,0.1713
0.214,0.5614,0.2922,0.5,0.2064,0.1917,0.1495
0.1312,0.5032,0.1503,0.2,0.0841,0.0915,0.115
0.3392,0.653,0.3083,1.0,0.2428,0.2027,0.1724
0.214,0.5617,0.2117,0.5,0.2181,0.1805,0.1646
0.7227,0.7526,0.3229,1.0,0.5753,0.4139,0.3212
0.1461,0.5229,0.2509,0.25,0.2129,0.2012,0.1563
0.214,0.5447,0.2444,0.5,0.1981,0.1732,0.1447
0.1312,0.4642,0.1876,0.2,0.1091,0.1406,0.1343
0.3601,0.6511,0.3124,0.5,0.3526,0.3152,0.2618
0.0,0.4492,0.1784,0.1429,0.0844,0.1298,0.13
0.0,0.4213,0.1345,0.0769,0.0229,0.0699,0.1027
0.1461,0.6143,0.1989,0.25,0.1871,0.2099,0.207
0.3392,0.6265,0.2917,1.0,0.2108,0.1468,0.1236
0.5531,0.7555,0.4292,1.0,0.4211,0.283,0.1951
0.214,0.5643,0.2899,0.5,0.2152,0.1941,0.1494
0.0,0.5169,0.1681,0.1667,0.0915,0.1313,0.1491
0.0,0.3985,0.1433,0.0556,0.0125,0.0643,0.0988
0.1461,0.5128,0.1508,0.25,0.1164,0.1099,0.1119
0.5531,0.7184,0.272,1.0,0.4125,0.3302,0.294
0.8688,0.8057,0.4751,1.0,0.6348,0.4099,0.2651
0.1312,0.5298,0.2579,0.2,0.2175,0.2183,0.1711
0.0,0.5077,0.1866,0.1429,0.0796,0.1444,0.1671
0.3392,0.6481,0.2678,1.0,0.2649,0.2081,0.1908
0.3392,0.6651,0.3026,1.0,0.2907,0.2317,0.1914
0.1461,0.4674,0.1812,0.25,0.1236,0.1365,0.1275
0.5087,0.813,0.581,1.0,0.4327,0.3016,0.189
0.3156,0.604,0.2254,0.3333,0.293,0.2714,0.2243
0.8539,0.7908,0.4541,1.0,0.5736,0.3639,0.2458
0.1461,0.5136,0.2454,0.25,0.1766,0.194,0.1603
0.3008,0.648,0.2396,0.3333,0.3546,0.3392,0.2778
0.1312,0.5251,0.189,0.2,0.1302,0.1652,0.1684
0.6844,0.812,0.5273,1.0,0.5163,0.353,0.2314
0.0,0.4885,0.1927,0.125,0.068,0.1347,0.1602
0.1461,0.5555,0.225,0.25,0.204,0.2162,0.1962
0.1312,0.4329,0.1626,0.2,0.0928,0.1128,0.1096
0.1461,0.4874,0.1665,0.25,0.1066,0.1101,0.1291
0.5087,0.695,0.3053,1.0,0.3894,0.2859,0.2267
0.3156,0.6101,0.2455,0.3333,0.3041,0.2617,0.2254
0.3452,0.6062,0.3328,0.5,0.284,0.2441,0.179
0.1696,0.5249,0.2332,0.3333,0.1769,0.1863,0.1633
0.0,0.5838,0.2128,0.1429,0.1133,0.1996,0.2236
0.3392,0.6175,0.2337,1.0,0.2122,0.1567,0.1564
0.0,0.4193,0.1566,0.1429,0.0661,0.1061,0.1092
0.4852,0.7399,0.4416,1.0,0.3749,0.2641,0.1806
0.3836,0.6143,0.2962,0.5,0.3042,0.2354,0.191
0.3392,0.7365,0.4732,1.0,0.3179,0.2581,0.1766
0.0,0.3637,0.1073,0.0385,0.002,0.027,0.065
0.3392,0.7201,0.4331,1.0,0.3055,0.236,0.164
0.0,0.4398,0.172,0.1111,0.0701,0.122,0.1256
0.5087,0.681,0.2852,1.0,0.3775,0.2726,0.2056
0.2773,0.5928,0.3177,0.25,0.3075,0.2886,0.2188
0.0,0.4209,0.1406,0.1667,0.0707,0.0929,0.1025
0.6164,0.7252,0.3227,1.0,0.5155,0.4032,0.2972
0.1312,0.4733,0.1707,0.2,0.0906,0.1176,0.135
0.0,0.445,0.1872,0.1,0.0606,0.1262,0.1342
0.1461,0.5244,0.242,0.25,0.1545,0.1947,0.1817
0.0,0.3642,0.1119,0.0667,0.0109,0.0465,0.0746
0.3392,0.6167,0.2819,1.0,0.2045,0.134,0.115
0.3836,0.625,0.3639,0.5,0.3095,0.2246,0.1548
0.0,0.421,0.1767,0.0909,0.0476,0.1108,0.1179
0.1696,0.5435,0.2414,0.3333,0.2096,0.2001,0.1739
0.1461,0.6071,0.2473,0.25,0.171,0.2491,0.2602
0.3452,0.5714,0.2878,0.5,0.2497,0.191,0.1399
0.5087,0.6877,0.3029,1.0,0.3678,0.2639,0.2091
0.214,0.6246,0.2632,0.5,0.3185,0.2876,0.2346
0.0,0.5275,0.1843,0.1429,0.135,0.1727,0.1635
0.214,0.5841,0.2243,0.5,0.2027,0.1983,0.1964
0.214,0.5561,0.2242,0.5,0.1925,0.1776,0.1686
0.7227,0.8103,0.5201,1.0,0.5071,0.3216,0.2147
0.1461,0.5341,0.2243,0.25,0.181,0.2025,0.1825
0.3392,0.6603,0.348,1.0,0.2243,0.1699,0.1335
0.2773,0.5408,0.3016,0.25,0.224,0.2183,0.1615
0.0,0.4286,0.1139,0.0435,0.0015,0.0147,0.0511
0.3392,0.6137,0.2092,1.0,0.2444,0.1664,0.1411
0.5531,0.7446,0.4073,1.0,0.393,0.2769,0.2089
0.0,0.4979,0.1598,0.125,0.0508,0.1004,0.1349
0.1312,0.4871,0.1353,0.2,0.0827,0.0772,0.0868
0.3836,0.6436,0.3787,0.5,0.3491,0.2628,0.1806
0.0,0.5393,0.2114,0.1429,0.0913,0.1642,0.1908
0.5531,0.8139,0.5566,1.0,0.4253,0.3049,0.2046
0.1696,0.587,0.3109,0.3333,0.2704,0.265,0.2105
0.1696,0.5574,0.2917,0.3333,0.2333,0.2261,0.1752
0.0,0.4528,0.1727,0.1111,0.079,0.1292,0.1323
0.4852,0.7413,0.4453,1.0,0.3821,0.2726,0.1816
0.0,0.3658,0.1184,0.05,0.0072,0.046,0.0771
0.3452,0.6718,0.2249,0.5,0.3721,0.3464,0.2818
0.4704,0.657,0.3012,1.0,0.2901,0.2021,0.1575
0.1461,0.5342,0.2993,0.25,0.2112,0.219,0.1632
0.5531,0.7034,0.2758,1.0,0.4469,0.3137,0.2341
0.3392,0.622,0.225,1.0,0.2426,0.1869,0.1629
0.0,0.4232,0.1492,0.0833,0.0279,0.0829,0.1128
0.3392,0.6443,0.2409,1.0,0.2845,0.2375,0.1985
0.3836,0.6297,0.3124,0.5,0.3562,0.2689,0.1966
0.3836,0.6327,0.3432,0.5,0.3358,0.259,0.1877
0.1312,0.4856,0.1966,0.2,0.1399,0.1635,0.1463
0.1312,0.5617,0.1418,0.2,0.0845,0.0954,0.1147
0.1461,0.5112,0.1905,0.25,0.1576,0.1673,0.1567
0.1461,0.4979,0.1973,0.25,0.1443,0.1566,0.1506
