NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.8539,0.9139,0.7472,1.0,0.6703,0.499,0.3267
0.8688,0.9552,0.8596,1.0,0.6979,0.475,0.2854
0.8539,0.9582,0.8774,1.0,0.6643,0.4376,0.255
0.5531,0.8574,0.6531,1.0,0.4943,0.3598,0.2289
0.8688,0.9479,0.8393,1.0,0.6831,0.4662,0.282
1.0,0.9826,0.9236,1.0,0.975,0.8646,0.6552
0.8304,0.8954,0.7136,1.0,0.6399,0.4877,0.323
1.0,0.9695,0.8773,1.0,0.9349,0.7945,0.588
0.8688,0.9596,0.8675,1.0,0.7959,0.5913,0.3776
1.0,0.982,0.9309,1.0,0.9194,0.7521,0.5168
0.8539,0.9273,0.7845,1.0,0.6988,0.5202,0.3357
0.8539,0.9482,0.8207,1.0,0.84,0.8366,0.7966
0.6844,0.8792,0.6894,1.0,0.6044,0.4785,0.3214
1.0,0.984,0.9318,1.0,0.9615,0.8327,0.6129
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9705,0.8888,1.0,0.9265,0.8537,0.7011
0.8304,0.9298,0.8103,1.0,0.6655,0.4636,0.2817
0.5531,0.8753,0.6968,1.0,0.4879,0.334,0.2023
1.0,0.9855,0.9351,1.0,0.9777,0.8706,0.6613
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9876,0.9457,1.0,0.9671,0.8307,0.6006
0.8539,0.9498,0.8473,1.0,0.788,0.6131,0.4033
1.0,0.967,0.8895,1.0,0.7865,0.5666,0.3527
0.8304,0.9266,0.7991,1.0,0.7096,0.5338,0.3417
0.5087,0.8465,0.6599,1.0,0.5653,0.5513,0.4264
1.0,0.9933,0.975,1.0,0.8171,0.5604,0.3332
1.0,0.9783,0.8992,1.0,0.9914,0.9256,0.7698
0.8688,0.968,0.8953,1.0,0.7909,0.5709,0.3544
1.0,0.9767,0.9101,1.0,0.9135,0.7402,0.5085
0.8539,0.9405,0.8259,1.0,0.6303,0.4184,0.248
0.4469,0.7676,0.6764,0.3333,0.5769,0.5461,0.3841
1.0,0.9779,0.9029,1.0,0.9759,0.8747,0.6839
0.786,0.9102,0.748,1.0,0.7746,0.7452,0.6584
0.8539,0.9538,0.8605,1.0,0.7352,0.5201,0.319
0.5087,0.8288,0.6251,1.0,0.4828,0.3638,0.2315
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8688,0.9323,0.7941,1.0,0.7381,0.5776,0.389
1.0,0.9805,0.9324,1.0,0.7882,0.5454,0.3278
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9759,0.8989,1.0,0.961,0.9027,0.7624
0.8688,0.9414,0.7974,1.0,0.8489,0.7751,0.6486
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.8539,0.9367,0.8082,1.0,0.7871,0.6701,0.4835
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
0.6844,0.9044,0.7593,1.0,0.5363,0.3566,0.2099
0.4469,0.662,0.5121,0.3333,0.3983,0.3157,0.1986
0.6608,0.8202,0.7603,0.5,0.6591,0.5083,0.3181
0.6548,0.8941,0.7607,1.0,0.6975,0.5988,0.416
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
1.0,0.9844,0.9433,1.0,0.8539,0.6264,0.3915
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.9675,0.8929,1.0,0.7231,0.4839,0.2878
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.5296,0.7767,0.6746,0.5,0.5503,0.4039,0.2459
0.3601,0.7009,0.5393,0.5,0.4223,0.3229,0.2007
1.0,0.9862,0.9503,1.0,0.8013,0.5513,0.3298
0.786,0.8832,0.735,1.0,0.6093,0.4453,0.2767
1.0,0.962,0.8671,1.0,0.8453,0.6681,0.453
0.7227,0.9326,0.8083,1.0,0.6559,0.4597,0.2809
1.0,0.9568,0.8544,1.0,0.769,0.5474,0.3434
0.4704,0.7904,0.565,1.0,0.4293,0.3413,0.224
0.8304,0.9497,0.8755,1.0,0.7378,0.5316,0.3246
0.6844,0.9013,0.7486,1.0,0.5762,0.4012,0.2433
0.4852,0.8212,0.6254,1.0,0.4539,0.3281,0.2015
1.0,0.9754,0.9001,1.0,0.9417,0.7993,0.5815
0.6399,0.8707,0.719,1.0,0.5614,0.4018,0.2445
1.0,0.9894,0.9599,1.0,0.841,0.5961,0.3633
0.8688,0.9519,0.8423,1.0,0.7784,0.5778,0.3717
0.6548,0.8716,0.7133,1.0,0.5583,0.3979,0.2428
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.951,0.8114,1.0,0.9109,0.7676,0.583
0.6992,0.9146,0.7736,1.0,0.5967,0.4085,0.2455
0.4704,0.8124,0.6145,1.0,0.4891,0.3969,0.2613
1.0,0.945,0.8204,1.0,0.7411,0.5299,0.3367
0.6844,0.8995,0.7454,1.0,0.5279,0.3518,0.2082
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6608,0.8944,0.8252,0.5,0.7825,0.8104,0.6931
0.8539,0.9409,0.8203,1.0,0.7104,0.4999,0.3102
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9491,0.8398,1.0,0.6884,0.4632,0.2798
0.786,0.8981,0.7798,1.0,0.6402,0.4635,0.2836
0.8539,0.9346,0.7993,1.0,0.7989,0.7368,0.5907
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.5087,0.837,0.6361,1.0,0.5433,0.4588,0.3162
0.8539,0.9532,0.8572,1.0,0.7842,0.5885,0.3771
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9499,0.852,1.0,0.6911,0.4763,0.2865
1.0,0.967,0.8759,1.0,0.9108,0.789,0.591
1.0,0.9714,0.9051,1.0,0.7961,0.574,0.3558
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8688,0.9558,0.8595,1.0,0.7,0.4731,0.2841
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9507,0.8269,1.0,0.8187,0.6202,0.4142
0.6844,0.8828,0.684,1.0,0.6566,0.542,0.3854
1.0,0.9775,0.9174,1.0,0.8431,0.612,0.384
1.0,0.9522,0.8415,1.0,0.7918,0.604,0.3982
0.4704,0.8151,0.5794,1.0,0.5026,0.5176,0.4449
0.8539,0.9494,0.843,1.0,0.8148,0.6591,0.4501
1.0,0.9594,0.8287,1.0,0.9564,0.8799,0.7858
0.8539,0.9642,0.8957,1.0,0.7567,0.5354,0.3252
1.0,0.9731,0.8947,1.0,0.9435,0.892,0.7451
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
0.5087,0.8407,0.6471,1.0,0.5278,0.4098,0.2652
1.0,0.9809,0.9257,1.0,0.8999,0.7042,0.4674
1.0,0.9981,0.99,1.0,0.9996,0.9831,0.8718
1.0,0.9803,0.9207,1.0,0.9474,0.8244,0.6091
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.7227,0.9302,0.7977,1.0,0.7263,0.5588,0.3665
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6992,0.8858,0.6888,1.0,0.624,0.4738,0.3164
1.0,0.9871,0.9521,1.0,0.9285,0.7648,0.5238
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.5087,0.8406,0.6476,1.0,0.4728,0.3319,0.2021
0.8539,0.9541,0.8631,1.0,0.6569,0.4305,0.252
0.786,0.8808,0.697,1.0,0.6877,0.6197,0.4815
1.0,0.9693,0.88,1.0,0.9267,0.8042,0.6069
0.786,0.9334,0.841,1.0,0.8221,0.8046,0.6545
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.4704,0.8149,0.6272,1.0,0.4754,0.3687,0.2343
0.786,0.9098,0.7737,1.0,0.7819,0.6898,0.5098
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.9752,0.9138,1.0,0.8073,0.5775,0.3564
0.8539,0.9683,0.9094,1.0,0.7298,0.4966,0.2937
1.0,0.9804,0.9308,1.0,0.7908,0.5418,0.3255
0.3008,0.7068,0.5296,0.3333,0.411,0.4559,0.362
1.0,0.9109,0.6917,1.0,0.8264,0.663,0.5235
1.0,0.9788,0.9276,1.0,0.7462,0.4975,0.2929
0.786,0.8841,0.7433,1.0,0.5392,0.3583,0.2102
0.6608,0.8231,0.7049,0.5,0.6817,0.5799,0.4032
1.0,0.9917,0.9639,1.0,0.9574,0.7935,0.5476
0.8688,0.9746,0.9192,1.0,0.8053,0.5818,0.359
1.0,0.9723,0.8893,1.0,0.9329,0.7907,0.5774
0.7227,0.9312,0.8037,1.0,0.6139,0.4118,0.246
1.0,0.9886,0.9576,1.0,0.8386,0.5953,0.3631
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
0.786,0.9058,0.7861,1.0,0.7292,0.6138,0.4213
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,0.9884,0.9513,1.0,0.9487,0.7853,0.5437
0.4852,0.8212,0.6193,1.0,0.5029,0.3999,0.2618
1.0,0.9839,0.9214,1.0,0.9961,0.9672,0.8838
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
1.0,0.992,0.9687,1.0,0.8943,0.6714,0.425
0.8688,0.9578,0.853,1.0,0.8837,0.7743,0.5826
1.0,0.9894,0.9584,1.0,0.8893,0.666,0.4224
0.8688,0.9704,0.9056,1.0,0.6828,0.4417,0.2557
1.0,0.9705,0.8958,1.0,0.9072,0.8018,0.6015
0.6399,0.8548,0.6772,1.0,0.5311,0.3863,0.239
0.8688,0.9574,0.8611,1.0,0.7661,0.5545,0.3479
0.8688,0.9671,0.8968,1.0,0.6764,0.4401,0.2554
1.0,0.9925,0.9613,1.0,0.9999,0.9901,0.9006
1.0,0.9872,0.9536,1.0,0.8348,0.5943,0.3629
0.8539,0.9611,0.8733,1.0,0.8809,0.8614,0.7618
1.0,0.9849,0.9464,1.0,0.8013,0.5471,0.3273
1.0,0.9748,0.912,1.0,0.8778,0.6975,0.4661
0.8304,0.9362,0.8306,1.0,0.6367,0.4263,0.2513
0.8688,0.9596,0.8646,1.0,0.8416,0.6698,0.4536
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
1.0,0.9806,0.9211,1.0,0.9339,0.7473,0.5089
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.786,0.9091,0.8028,1.0,0.7101,0.5437,0.3463
0.7227,0.9505,0.8583,1.0,0.5955,0.3779,0.2162
0.6164,0.8497,0.6913,1.0,0.5358,0.3937,0.2422
0.8688,0.9753,0.9207,1.0,0.7772,0.5427,0.3274
1.0,0.9588,0.8584,1.0,0.7959,0.5816,0.3723
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.786,0.9133,0.826,1.0,0.6722,0.4795,0.2891
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9933,0.975,1.0,0.8171,0.5604,0.3332
0.4704,0.8197,0.6376,1.0,0.5022,0.4074,0.2658
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6992,0.9135,0.7726,1.0,0.6303,0.4516,0.2787
1.0,0.9732,0.9006,1.0,0.8531,0.6351,0.4084
0.4913,0.7113,0.5593,0.5,0.4387,0.3295,0.2028
1.0,0.9696,0.8946,1.0,0.8516,0.6622,0.4368
0.8539,0.9443,0.833,1.0,0.7566,0.5767,0.3739
1.0,0.9653,0.8776,1.0,0.8536,0.652,0.4285
0.8539,0.9571,0.8722,1.0,0.6623,0.4344,0.2536
1.0,0.9898,0.9589,1.0,0.9313,0.7477,0.5013
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9715,0.9087,1.0,0.7314,0.4938,0.2923
0.6844,0.9067,0.7635,1.0,0.5867,0.4065,0.2452
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9762,0.9184,1.0,0.8322,0.6155,0.3878
1.0,0.9925,0.9662,1.0,0.9768,0.845,0.6087
0.8304,0.9276,0.7883,1.0,0.7916,0.6903,0.5133
1.0,0.9817,0.9257,1.0,0.9338,0.7681,0.5349
0.4704,0.7879,0.5623,1.0,0.4246,0.3402,0.2238
0.6548,0.8952,0.7713,1.0,0.6859,0.5588,0.37
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
1.0,0.9743,0.8897,1.0,0.9639,0.9183,0.8036
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9776,0.9182,1.0,0.8737,0.6747,0.4416
1.0,0.9391,0.7799,1.0,0.8622,0.7231,0.556
0.786,0.8726,0.7037,1.0,0.5895,0.4305,0.2706
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9654,0.8874,1.0,0.7591,0.5268,0.3202
1.0,0.9696,0.8767,1.0,0.9438,0.9007,0.7928
1.0,0.9855,0.9365,1.0,0.9735,0.869,0.6625
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8304,0.908,0.7192,1.0,0.7605,0.7015,0.5878
0.8688,0.9509,0.8423,1.0,0.7261,0.5076,0.3132
0.6399,0.8738,0.7295,1.0,0.5279,0.3588,0.2113
1.0,0.9746,0.8935,1.0,0.9588,0.8133,0.5926
0.6548,0.8712,0.7114,1.0,0.5852,0.4367,0.2743
0.6608,0.8142,0.6623,0.5,0.6278,0.5872,0.4489
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.976,0.893,1.0,0.9818,0.8926,0.7117
0.4704,0.8015,0.5926,1.0,0.4498,0.3543,0.229
1.0,0.9714,0.8984,1.0,0.8254,0.6037,0.3815
0.6164,0.8541,0.7052,1.0,0.5442,0.3985,0.244
1.0,0.9457,0.8005,1.0,0.8703,0.6972,0.503
1.0,0.9878,0.9571,1.0,0.7647,0.5073,0.2964
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8539,0.9374,0.8129,1.0,0.7683,0.6181,0.4203
1.0,0.9697,0.8681,1.0,0.973,0.878,0.7062
1.0,0.9769,0.8942,1.0,0.984,0.9389,0.8387
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9527,0.8568,1.0,0.7593,0.556,0.3491
1.0,0.992,0.9698,1.0,0.8722,0.6384,0.3963
0.6608,0.8079,0.7407,0.5,0.6238,0.4647,0.2848
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
0.6992,0.9232,0.7534,1.0,0.7644,0.7733,0.7356
0.7227,0.9181,0.7658,1.0,0.6277,0.4401,0.273
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.8688,0.9688,0.8981,1.0,0.8932,0.7675,0.5491
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,0.9516,0.8275,1.0,0.8493,0.6796,0.4804
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
1.0,0.9865,0.9473,1.0,0.8833,0.6602,0.4197
0.6548,0.8652,0.6928,1.0,0.5731,0.4285,0.2711
0.786,0.9072,0.7857,1.0,0.7382,0.6133,0.4197
0.8539,0.9405,0.8259,1.0,0.6303,0.4184,0.248
0.6548,0.8685,0.7023,1.0,0.5798,0.4328,0.2728
0.4704,0.798,0.5662,1.0,0.4757,0.4356,0.3215
1.0,0.9978,0.9909,1.0,0.8873,0.6474,0.3997
0.8304,0.8935,0.6993,1.0,0.6901,0.6178,0.4915
0.5148,0.836,0.7196,0.5,0.6659,0.6639,0.5196
1.0,0.9712,0.8715,1.0,0.9844,0.8985,0.7344
0.6608,0.887,0.799,0.5,0.7535,0.7917,0.687
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
1.0,0.9987,0.9933,1.0,0.9971,0.9388,0.7462
0.6992,0.907,0.7478,1.0,0.6714,0.5081,0.3305
1.0,0.988,0.9556,1.0,0.841,0.5924,0.361
0.8688,0.9663,0.8875,1.0,0.8903,0.7847,0.5828
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
1.0,0.9723,0.9024,1.0,0.8238,0.6061,0.3835
1.0,0.9848,0.9436,1.0,0.8309,0.5887,0.3602
1.0,0.9806,0.9297,1.0,0.8204,0.5834,0.3584
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9566,0.8493,1.0,0.8098,0.6067,0.3972
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
1.0,0.9933,0.975,1.0,0.8171,0.5604,0.3332
0.7227,0.874,0.6439,1.0,0.6235,0.4982,0.3646
0.8688,0.9557,0.8583,1.0,0.7335,0.5161,0.3173
0.4852,0.8184,0.6115,1.0,0.4975,0.396,0.2602
0.8539,0.9534,0.861,1.0,0.7324,0.5214,0.3201
0.5296,0.7525,0.6278,0.5,0.4895,0.346,0.2074
0.8688,0.9569,0.8516,1.0,0.8724,0.7487,0.5496
0.6844,0.9139,0.7886,1.0,0.6622,0.4974,0.3133
1.0,0.9806,0.9262,1.0,0.8845,0.6788,0.4425
1.0,0.9661,0.8534,1.0,0.9712,0.882,0.7296
0.6844,0.9103,0.7746,1.0,0.5934,0.4108,0.2468
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.6992,0.92,0.7885,1.0,0.6072,0.4138,0.2473
0.8304,0.9116,0.7487,1.0,0.7328,0.6312,0.465
0.7227,0.9392,0.8264,1.0,0.629,0.4209,0.2494
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
1.0,0.968,0.8553,1.0,0.9874,0.9157,0.7819
0.6992,0.9033,0.7462,1.0,0.5752,0.3978,0.2418
0.8539,0.9558,0.8669,1.0,0.7386,0.5232,0.3204
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.3836,0.7749,0.5651,0.5,0.5179,0.5202,0.4351
0.8304,0.9362,0.8306,1.0,0.6367,0.4263,0.2513
0.8688,0.915,0.7206,1.0,0.7853,0.6571,0.5041
0.8688,0.9416,0.777,1.0,0.8957,0.8308,0.7305
0.8539,0.9561,0.8653,1.0,0.8326,0.6728,0.456
1.0,0.9806,0.9341,1.0,0.7516,0.4968,0.2919
0.786,0.923,0.837,1.0,0.7837,0.6655,0.4564
0.8688,0.9197,0.7415,1.0,0.7588,0.6054,0.4334
1.0,0.9768,0.916,1.0,0.8369,0.6129,0.3857
0.8688,0.9673,0.8965,1.0,0.6774,0.4378,0.2541
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9625,0.8735,1.0,0.8861,0.793,0.6085
1.0,0.9832,0.9347,1.0,0.8921,0.6831,0.4441
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.8539,0.9362,0.786,1.0,0.8275,0.7915,0.7017
0.8539,0.916,0.7495,1.0,0.7313,0.6128,0.4435
1.0,0.9738,0.9106,1.0,0.7731,0.5363,0.3244
1.0,0.991,0.9652,1.0,0.8709,0.6358,0.395
1.0,0.9725,0.8974,1.0,0.8773,0.6871,0.46
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.9726,0.9,1.0,0.8517,0.6354,0.4086
0.8539,0.9329,0.789,1.0,0.7887,0.658,0.4747
0.8688,0.8982,0.6742,1.0,0.7449,0.6172,0.4802
0.6608,0.7929,0.7167,0.5,0.5798,0.4164,0.2498
0.4913,0.7293,0.5614,0.5,0.4827,0.395,0.2602
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9736,0.8984,1.0,0.9,0.7116,0.4814
0.4469,0.6698,0.5311,0.3333,0.4114,0.3216,0.2006
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8539,0.9379,0.8122,1.0,0.724,0.5342,0.3408
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.7227,0.9392,0.8264,1.0,0.629,0.4209,0.2494
0.2773,0.5994,0.4268,0.25,0.3122,0.2825,0.1884
0.7227,0.9489,0.8552,1.0,0.6479,0.431,0.253
0.6164,0.8364,0.6339,1.0,0.5527,0.5448,0.4335
0.6608,0.8153,0.7252,0.5,0.6523,0.5236,0.3401
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9439,0.8357,1.0,0.8398,0.7908,0.6352
0.8688,0.962,0.875,1.0,0.7785,0.5607,0.35
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9187,0.7756,1.0,0.6716,0.4874,0.3071
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.8688,0.9587,0.8712,1.0,0.7398,0.5228,0.3203
0.6844,0.9288,0.8198,1.0,0.7593,0.7655,0.6426
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
1.0,0.9757,0.9079,1.0,0.902,0.7179,0.485
0.8304,0.9394,0.8292,1.0,0.8158,0.7197,0.5303
1.0,0.9668,0.883,1.0,0.8818,0.7385,0.5242
1.0,0.9803,0.9205,1.0,0.93,0.7646,0.5334
0.8688,0.9421,0.8147,1.0,0.7529,0.5629,0.3663
0.7227,0.9347,0.8122,1.0,0.6919,0.5011,0.3129
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.8304,0.9339,0.8136,1.0,0.7906,0.6634,0.4665
1.0,0.9711,0.8838,1.0,0.9317,0.7738,0.5561
1.0,0.9742,0.9086,1.0,0.8071,0.5732,0.354
0.8688,0.9558,0.8484,1.0,0.8627,0.7181,0.5111
1.0,0.982,0.9243,1.0,0.9527,0.8021,0.5731
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9301,0.7677,1.0,0.7956,0.6545,0.4795
0.5148,0.7387,0.5823,0.5,0.4827,0.3715,0.2348
0.5148,0.7848,0.6753,0.5,0.5849,0.4745,0.3068
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
0.8539,0.9595,0.8802,1.0,0.711,0.4865,0.2901
0.4852,0.798,0.5665,1.0,0.4401,0.3412,0.2231
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9905,0.9507,1.0,0.9991,0.9845,0.915
0.6548,0.8781,0.7253,1.0,0.6198,0.4774,0.3062
0.6399,0.86,0.6926,1.0,0.5043,0.3476,0.2075
1.0,0.9771,0.9214,1.0,0.9259,0.8617,0.6863
0.8539,0.9488,0.8372,1.0,0.8362,0.695,0.4898
0.5087,0.8356,0.6318,1.0,0.5182,0.4025,0.2621
0.8688,0.9434,0.8043,1.0,0.8447,0.7012,0.5111
1.0,0.9688,0.8928,1.0,0.7939,0.5673,0.352
0.6548,0.8652,0.6928,1.0,0.5731,0.4285,0.2711
0.8304,0.9208,0.7858,1.0,0.6451,0.4553,0.2793
1.0,0.9849,0.9272,1.0,0.9949,0.959,0.8514
0.8688,0.9214,0.7584,1.0,0.7071,0.5303,0.3522
0.6164,0.8428,0.6638,1.0,0.5606,0.4515,0.2973
0.5148,0.7336,0.5867,0.5,0.4623,0.3344,0.2036
0.6399,0.8583,0.6735,1.0,0.597,0.4812,0.3229
0.3008,0.6556,0.4934,0.3333,0.3883,0.3406,0.226
1.0,0.9532,0.8366,1.0,0.8306,0.6507,0.4431
1.0,0.9718,0.9017,1.0,0.8238,0.607,0.3837
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
