NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.3836,0.6881,0.4493,0.5,0.4006,0.3277,0.2304
0.8688,0.9114,0.7432,1.0,0.6196,0.4142,0.2591
0.1696,0.6893,0.3342,0.3333,0.2045,0.2512,0.3013
0.3601,0.6938,0.4366,0.5,0.4262,0.3733,0.2817
0.3452,0.606,0.3153,0.5,0.2646,0.2425,0.2038
0.5148,0.6962,0.4975,0.5,0.4024,0.2969,0.189
0.7227,0.8601,0.6114,1.0,0.586,0.414,0.2813
0.1312,0.538,0.3095,0.2,0.1955,0.2353,0.1864
0.4704,0.7301,0.4096,1.0,0.3555,0.331,0.2919
0.3392,0.7094,0.4062,1.0,0.2926,0.296,0.2565
0.1312,0.5487,0.2667,0.2,0.1622,0.2129,0.2114
0.3392,0.7102,0.4194,1.0,0.2916,0.2523,0.1883
0.2773,0.568,0.334,0.25,0.2481,0.2542,0.1916
0.4704,0.7644,0.4856,1.0,0.4073,0.3967,0.3242
0.0,0.5635,0.3168,0.1429,0.1539,0.2512,0.2416
0.3836,0.6573,0.3776,0.5,0.3356,0.2979,0.24
0.1696,0.5614,0.3212,0.3333,0.241,0.2292,0.1666
0.6548,0.7877,0.4733,1.0,0.5161,0.4094,0.3237
0.4852,0.7639,0.4812,1.0,0.4119,0.3586,0.2704
0.1696,0.571,0.3465,0.3333,0.2526,0.2434,0.1734
0.0,0.5839,0.2818,0.1667,0.1115,0.1865,0.2407
0.6399,0.8226,0.5729,1.0,0.5476,0.4396,0.3126
0.8304,0.8747,0.6651,1.0,0.5673,0.3903,0.25
0.214,0.6322,0.3751,0.5,0.305,0.2879,0.2173
0.3008,0.5657,0.3069,0.3333,0.2408,0.2306,0.1789
0.214,0.6537,0.4158,0.5,0.3447,0.3165,0.2293
0.5148,0.6982,0.4391,0.5,0.4317,0.3546,0.261
0.4852,0.7413,0.4161,1.0,0.4004,0.3425,0.2816
0.3601,0.6369,0.3818,0.5,0.3209,0.2717,0.1947
0.0,0.5308,0.2631,0.125,0.1043,0.1929,0.2089
0.3601,0.6913,0.4221,0.5,0.3914,0.3777,0.3069
0.5531,0.8061,0.4957,1.0,0.5085,0.4471,0.3797
0.8304,0.797,0.4476,1.0,0.5733,0.4232,0.3453
0.4469,0.6207,0.4149,0.3333,0.3349,0.2706,0.1801
0.5087,0.7356,0.3913,1.0,0.3886,0.3194,0.2862
0.3452,0.6729,0.411,0.5,0.3446,0.3548,0.2928
0.1312,0.701,0.3168,0.2,0.1914,0.2658,0.2916
0.0,0.5287,0.2745,0.125,0.1113,0.2038,0.2085
0.214,0.6524,0.3347,0.5,0.2724,0.2933,0.2888
0.8688,0.908,0.7247,1.0,0.6615,0.4785,0.3156
0.3008,0.6709,0.3581,0.3333,0.3336,0.3325,0.3177
0.4469,0.6684,0.4726,0.3333,0.414,0.35,0.24
0.0,0.6271,0.3031,0.1429,0.1143,0.202,0.2626
0.2773,0.5691,0.36,0.25,0.2619,0.2517,0.1767
0.1696,0.62,0.2749,0.3333,0.2141,0.2246,0.2381
0.6548,0.8515,0.6631,1.0,0.4854,0.3318,0.2011
0.0,0.4925,0.2669,0.1111,0.1122,0.1888,0.1693
0.1312,0.5833,0.3427,0.2,0.2162,0.2803,0.2441
0.5087,0.8017,0.5546,1.0,0.4404,0.328,0.2156
0.5531,0.7791,0.4025,1.0,0.4865,0.408,0.3703
0.1312,0.6607,0.2819,0.2,0.1642,0.2071,0.2269
0.1312,0.597,0.3163,0.2,0.2047,0.2721,0.2651
0.3392,0.7377,0.4702,1.0,0.3225,0.2578,0.1758
0.1696,0.6089,0.3374,0.3333,0.2681,0.2886,0.2487
0.0,0.5414,0.2653,0.1111,0.0901,0.1837,0.2178
0.214,0.6219,0.3657,0.5,0.2818,0.2781,0.2145
0.3452,0.6476,0.401,0.5,0.3294,0.3052,0.2252
0.2773,0.6729,0.3506,0.25,0.2724,0.3244,0.3334
0.3836,0.6982,0.5048,0.5,0.4065,0.3033,0.1919
0.1312,0.5743,0.3122,0.2,0.191,0.2573,0.2403
0.6399,0.8043,0.4992,1.0,0.5681,0.4773,0.3741
0.1696,0.6981,0.3294,0.3333,0.1495,0.1903,0.2605
0.6992,0.8119,0.4658,1.0,0.6024,0.4876,0.4063
0.7227,0.8015,0.4473,1.0,0.5825,0.4331,0.356
0.3392,0.7126,0.4187,1.0,0.2992,0.2535,0.1878
0.6399,0.7967,0.4073,1.0,0.5488,0.5146,0.4553
0.5531,0.8006,0.523,1.0,0.4312,0.316,0.221
0.3392,0.7723,0.4388,1.0,0.3991,0.4314,0.4211
0.2773,0.6422,0.4231,0.25,0.358,0.3549,0.2689
0.4913,0.7571,0.4544,0.5,0.5598,0.5192,0.4225
0.0,0.5446,0.3013,0.1667,0.1623,0.2375,0.2134
0.0,0.604,0.2873,0.1667,0.108,0.1833,0.2452
0.2773,0.5852,0.3869,0.25,0.2904,0.2645,0.1808
0.0,0.5311,0.2923,0.1667,0.1609,0.2265,0.1963
0.5531,0.7903,0.4748,1.0,0.4619,0.404,0.3465
0.3601,0.6749,0.3667,0.5,0.3347,0.3311,0.3054
0.5087,0.7865,0.4673,1.0,0.484,0.4441,0.3906
0.1312,0.5579,0.319,0.2,0.2139,0.2531,0.206
0.3836,0.703,0.4774,0.5,0.4152,0.3651,0.263
0.0,0.4836,0.2529,0.1111,0.0993,0.1771,0.1639
0.3392,0.688,0.3656,1.0,0.2709,0.2534,0.2207
0.4704,0.7312,0.4115,1.0,0.3607,0.333,0.284
0.214,0.709,0.4115,0.5,0.3531,0.3939,0.375
0.5087,0.8312,0.6242,1.0,0.457,0.3227,0.1987
0.5296,0.7054,0.4465,0.5,0.4299,0.3615,0.2781
0.6844,0.8313,0.5633,1.0,0.5331,0.3938,0.2759
0.214,0.6203,0.3281,0.5,0.2803,0.2698,0.2266
0.3836,0.6859,0.4074,0.5,0.3828,0.3478,0.2826
0.1312,0.5435,0.3305,0.2,0.2281,0.2346,0.1703
0.3601,0.696,0.5254,0.5,0.4139,0.3181,0.199
0.2773,0.5836,0.3431,0.25,0.2624,0.2738,0.2125
0.7227,0.8336,0.5402,1.0,0.582,0.4337,0.3277
0.5087,0.8022,0.5429,1.0,0.4811,0.378,0.2626
0.5296,0.7445,0.5662,0.5,0.5048,0.3898,0.2545
0.4704,0.7526,0.4838,1.0,0.3651,0.2973,0.2059
0.1696,0.59,0.3663,0.3333,0.269,0.2727,0.2007
0.1312,0.7281,0.3508,0.2,0.2351,0.3082,0.3328
0.6399,0.8271,0.6103,1.0,0.4505,0.3136,0.1944
0.214,0.6473,0.3761,0.5,0.3241,0.3131,0.2494
0.3008,0.6376,0.3294,0.3333,0.3173,0.3034,0.2735
0.0,0.5541,0.3164,0.1667,0.1796,0.2513,0.2199
0.1696,0.5718,0.2969,0.3333,0.1972,0.2365,0.2182
0.1696,0.5874,0.3442,0.3333,0.2534,0.2716,0.2128
0.3156,0.6261,0.309,0.3333,0.3033,0.2693,0.2504
0.2773,0.5922,0.309,0.25,0.2327,0.2638,0.2434
0.6844,0.8736,0.6816,1.0,0.5238,0.3723,0.2328
0.3008,0.6403,0.3979,0.3333,0.3353,0.3353,0.2623
0.0,0.5785,0.3399,0.1667,0.2116,0.2797,0.2425
0.6548,0.8384,0.6269,1.0,0.4996,0.3586,0.2271
0.4913,0.6697,0.4581,0.5,0.3725,0.2853,0.1852
0.214,0.6093,0.3189,0.5,0.2294,0.2513,0.2328
0.4704,0.768,0.5095,1.0,0.3941,0.3117,0.211
0.6844,0.8646,0.6548,1.0,0.5141,0.357,0.225
0.1461,0.6053,0.3595,0.25,0.2728,0.3044,0.2499
0.4913,0.7326,0.5931,0.5,0.4854,0.3784,0.2379
0.3452,0.6452,0.3997,0.5,0.3229,0.3027,0.2247
0.3392,0.7031,0.4022,1.0,0.2868,0.2403,0.1813
0.6608,0.7792,0.5531,0.5,0.5983,0.5124,0.3912
0.3836,0.7005,0.5103,0.5,0.4092,0.3061,0.1932
0.5531,0.8221,0.5757,1.0,0.4348,0.3162,0.2107
0.1461,0.5461,0.2961,0.25,0.1879,0.2317,0.197
0.0,0.5203,0.2573,0.125,0.105,0.1902,0.1987
0.4704,0.7484,0.4796,1.0,0.3402,0.2623,0.1766
0.4704,0.7728,0.5094,1.0,0.4302,0.3635,0.2593
0.7227,0.8359,0.5595,1.0,0.549,0.3959,0.2855
0.3156,0.6366,0.4556,0.3333,0.3563,0.2947,0.1914
0.4852,0.7355,0.376,1.0,0.397,0.3401,0.3134
0.3452,0.6818,0.4837,0.5,0.4005,0.3314,0.22
0.1461,0.6094,0.296,0.25,0.1686,0.2316,0.2639
0.1461,0.5747,0.3224,0.25,0.2269,0.2616,0.2208
0.5087,0.8168,0.5767,1.0,0.5039,0.4001,0.2738
0.3601,0.6638,0.3087,0.5,0.2984,0.2616,0.2609
0.3392,0.7012,0.3893,1.0,0.296,0.2502,0.1966
0.3392,0.6798,0.3465,1.0,0.2463,0.2424,0.2399
0.0,0.6357,0.3136,0.1111,0.1106,0.2279,0.2851
0.3156,0.6498,0.4183,0.3333,0.3705,0.3386,0.2489
0.3156,0.6364,0.4083,0.3333,0.3493,0.3158,0.2277
0.3156,0.6418,0.386,0.3333,0.3571,0.3262,0.2512
0.1312,0.5623,0.2952,0.2,0.1686,0.2411,0.2309
0.214,0.6009,0.2972,0.5,0.2116,0.2297,0.2264
0.1696,0.5713,0.3542,0.3333,0.2518,0.2455,0.1747
0.6992,0.8471,0.6142,1.0,0.4863,0.3264,0.2103
0.3392,0.6936,0.3196,1.0,0.2534,0.2202,0.2481
0.1696,0.6219,0.3229,0.3333,0.2393,0.2726,0.2737
0.4469,0.6278,0.3475,0.3333,0.3349,0.2957,0.2411
0.4852,0.7142,0.3603,1.0,0.365,0.2937,0.2649
0.3601,0.6402,0.3903,0.5,0.3223,0.2765,0.1979
0.0,0.5216,0.3091,0.1667,0.1908,0.2196,0.1658
0.6844,0.8222,0.537,1.0,0.5376,0.4194,0.3076
0.3392,0.7299,0.4442,1.0,0.3289,0.2726,0.1955
0.3452,0.6236,0.3664,0.5,0.298,0.2647,0.1933
0.214,0.6327,0.4038,0.5,0.3158,0.2664,0.1801
0.1461,0.5408,0.3168,0.25,0.2169,0.2279,0.1681
0.0,0.5285,0.2825,0.1667,0.1623,0.2212,0.1924
0.3392,0.7429,0.4746,1.0,0.3322,0.2605,0.1763
0.0,0.5538,0.2803,0.125,0.1125,0.2092,0.2314
0.5531,0.87,0.6769,1.0,0.4812,0.3251,0.1981
0.0,0.6095,0.3558,0.1429,0.1529,0.2802,0.3006
0.8539,0.8992,0.6869,1.0,0.7311,0.5574,0.3891
0.0,0.4796,0.257,0.125,0.1217,0.1794,0.1507
0.1312,0.554,0.3527,0.2,0.2444,0.2463,0.175
0.8688,0.8839,0.6493,1.0,0.6795,0.5037,0.3545
0.5087,0.7605,0.4694,1.0,0.3882,0.3012,0.2172
0.2773,0.5691,0.36,0.25,0.2619,0.2517,0.1767
0.1312,0.5435,0.2651,0.2,0.144,0.2052,0.2103
0.0,0.5395,0.2622,0.1667,0.1096,0.1891,0.2128
0.1696,0.6589,0.3112,0.3333,0.1913,0.2293,0.2708
0.4704,0.7343,0.3463,1.0,0.3916,0.3409,0.3149
0.3156,0.6551,0.4081,0.3333,0.3546,0.3507,0.2793
0.0,0.5269,0.2491,0.1111,0.0617,0.1559,0.2028
0.4704,0.7773,0.5296,1.0,0.4124,0.3231,0.215
0.4913,0.6736,0.3771,0.5,0.3848,0.3347,0.2751
0.4852,0.7209,0.3916,1.0,0.3558,0.2951,0.2421
0.4852,0.7797,0.5318,1.0,0.4064,0.3226,0.2163
0.1312,0.5258,0.2799,0.2,0.1511,0.2137,0.1904
0.5296,0.708,0.3447,0.5,0.4882,0.3826,0.3047
0.0,0.6318,0.284,0.1429,0.1117,0.1698,0.2198
0.2773,0.5834,0.3667,0.25,0.2707,0.2746,0.2011
0.5531,0.8061,0.5451,1.0,0.4107,0.2952,0.201
0.3601,0.6794,0.3733,0.5,0.3985,0.3458,0.289
0.4704,0.7497,0.4791,1.0,0.3668,0.3174,0.2296
0.2773,0.6693,0.3628,0.25,0.2879,0.3406,0.3354
0.6399,0.8411,0.6397,1.0,0.5064,0.3699,0.2326
0.3452,0.6341,0.3474,0.5,0.3106,0.2833,0.2322
0.214,0.6416,0.3529,0.5,0.2728,0.3016,0.2734
0.3836,0.7065,0.4891,0.5,0.4371,0.3526,0.2402
0.4852,0.7297,0.3823,1.0,0.3696,0.332,0.3029
0.4704,0.7484,0.4734,1.0,0.3591,0.2908,0.2029
0.0,0.5966,0.3251,0.1429,0.1737,0.2684,0.2746
0.3008,0.6003,0.3351,0.3333,0.2779,0.2765,0.2222
0.1461,0.5476,0.3198,0.25,0.2047,0.2397,0.1887
0.5531,0.8194,0.5784,1.0,0.4013,0.2732,0.1775
0.3452,0.6939,0.3259,0.5,0.2829,0.279,0.294
0.214,0.6216,0.3754,0.5,0.2903,0.271,0.1978
0.1461,0.6343,0.3285,0.25,0.227,0.2876,0.297
0.6164,0.8001,0.5501,1.0,0.4854,0.3845,0.2662
0.3836,0.7042,0.519,0.5,0.417,0.3086,0.1937
0.2773,0.637,0.4018,0.25,0.3222,0.3468,0.2798
0.3392,0.7374,0.4661,1.0,0.3227,0.2555,0.1745
0.0,0.5788,0.3047,0.1667,0.1763,0.2536,0.2503
0.3156,0.676,0.4046,0.3333,0.3826,0.3825,0.3201
0.3008,0.6004,0.371,0.3333,0.2911,0.2772,0.2007
0.4469,0.6698,0.5311,0.3333,0.4114,0.3216,0.2006
0.4852,0.7348,0.4316,1.0,0.3597,0.2816,0.2075
0.3392,0.6989,0.3796,1.0,0.2957,0.2697,0.2275
0.3452,0.6671,0.376,0.5,0.3642,0.3388,0.2804
0.1461,0.5993,0.328,0.25,0.2098,0.2788,0.2656
0.4852,0.7854,0.5394,1.0,0.3982,0.2897,0.1859
0.1696,0.6129,0.3401,0.3333,0.2497,0.2891,0.2623
0.7227,0.8768,0.6647,1.0,0.5577,0.3855,0.2484
0.0,0.52,0.2694,0.1667,0.1481,0.2088,0.1868
0.1461,0.6362,0.2788,0.25,0.144,0.1746,0.2225
0.5148,0.7701,0.6477,0.5,0.5513,0.4315,0.2736
0.4469,0.6616,0.4462,0.3333,0.381,0.3533,0.2586
0.3392,0.674,0.3519,1.0,0.2436,0.2286,0.2098
0.5531,0.8318,0.5703,1.0,0.5318,0.426,0.3062
0.6992,0.7896,0.422,1.0,0.5906,0.4306,0.3459
0.2773,0.5632,0.3228,0.25,0.2432,0.2471,0.1879
0.3008,0.6105,0.4122,0.3333,0.3174,0.2777,0.1857
0.3452,0.7017,0.4802,0.5,0.409,0.4016,0.3068
0.1312,0.5879,0.3256,0.2,0.1995,0.2675,0.2554
0.7227,0.7948,0.4108,1.0,0.6009,0.4724,0.3772
0.3008,0.5909,0.3479,0.3333,0.2806,0.2631,0.1933
0.3836,0.6606,0.3568,0.5,0.3333,0.3002,0.2628
0.5087,0.7933,0.4165,1.0,0.4802,0.4551,0.4322
0.1696,0.6137,0.3934,0.3333,0.2962,0.3055,0.2286
0.4913,0.6752,0.453,0.5,0.384,0.311,0.2109
0.3452,0.6286,0.3752,0.5,0.3058,0.2708,0.1961
0.3601,0.6892,0.4312,0.5,0.4056,0.3679,0.2826
0.1696,0.6251,0.3743,0.3333,0.3078,0.3178,0.254
0.5296,0.6935,0.4549,0.5,0.4163,0.3192,0.2232
0.214,0.6064,0.3346,0.5,0.2586,0.2542,0.2028
0.0,0.5579,0.3306,0.1667,0.1786,0.2583,0.2254
0.1312,0.576,0.3499,0.2,0.249,0.2768,0.2156
0.3392,0.7262,0.445,1.0,0.3068,0.2422,0.1687
0.3392,0.7464,0.3629,1.0,0.3511,0.3399,0.3413
0.3392,0.7209,0.4295,1.0,0.3187,0.2835,0.2146
0.214,0.6202,0.3547,0.5,0.2831,0.2714,0.2102
0.1461,0.6235,0.3415,0.25,0.1845,0.2726,0.2981
0.6548,0.8647,0.6936,1.0,0.5097,0.3412,0.2037
0.1461,0.586,0.3543,0.25,0.2374,0.2866,0.2345
0.3392,0.7123,0.4323,1.0,0.281,0.2322,0.1659
0.3452,0.7031,0.4143,0.5,0.419,0.3982,0.3369
0.6844,0.783,0.3981,1.0,0.4936,0.4024,0.3743
0.6399,0.7556,0.4223,1.0,0.4438,0.3499,0.2858
0.5087,0.8054,0.5588,1.0,0.4499,0.3293,0.2151
0.1696,0.6201,0.3548,0.3333,0.2624,0.3079,0.2706
0.5087,0.7488,0.4404,1.0,0.388,0.2997,0.2254
0.5087,0.7668,0.4437,1.0,0.4488,0.382,0.3245
0.5148,0.7386,0.5166,0.5,0.4988,0.4254,0.3088
0.1461,0.5422,0.3148,0.25,0.2203,0.2264,0.167
0.7227,0.8028,0.4415,1.0,0.5868,0.4496,0.3752
0.4704,0.7271,0.437,1.0,0.3245,0.2638,0.1912
0.5148,0.6907,0.4381,0.5,0.4105,0.3357,0.244
0.1312,0.5292,0.3105,0.2,0.2035,0.2234,0.1665
0.6548,0.7765,0.3872,1.0,0.5313,0.4378,0.378
0.7227,0.8353,0.5595,1.0,0.5424,0.3983,0.2875
0.3392,0.697,0.3759,1.0,0.2939,0.2645,0.2248
0.2773,0.6632,0.3907,0.25,0.3271,0.3681,0.331
0.0,0.5045,0.2765,0.1429,0.1346,0.2021,0.1743
0.3601,0.6507,0.3762,0.5,0.3246,0.3062,0.2467
0.4469,0.6799,0.4671,0.3333,0.4183,0.3849,0.2821
0.3452,0.7042,0.446,0.5,0.4112,0.4039,0.3314
0.3601,0.6678,0.4454,0.5,0.3704,0.311,0.212
0.6548,0.7869,0.4414,1.0,0.5464,0.4558,0.3782
0.214,0.5884,0.3,0.5,0.2195,0.2273,0.2007
0.5296,0.7493,0.4862,0.5,0.5339,0.4625,0.3603
0.3836,0.7281,0.4392,0.5,0.453,0.4288,0.3662
0.2773,0.6816,0.3844,0.25,0.2877,0.3628,0.3628
0.0,0.6732,0.3345,0.1667,0.1483,0.2508,0.311
0.1461,0.6136,0.3632,0.25,0.1954,0.2933,0.2922
0.1696,0.7024,0.3741,0.3333,0.2571,0.3279,0.361
0.3008,0.6194,0.4276,0.3333,0.3367,0.2817,0.1857
0.7227,0.9098,0.7569,1.0,0.5286,0.338,0.2012
0.214,0.5783,0.2991,0.5,0.2092,0.2159,0.1859
0.4704,0.7263,0.389,1.0,0.3768,0.3218,0.2827
0.5087,0.8144,0.5848,1.0,0.4314,0.3042,0.191
0.1461,0.5535,0.2749,0.25,0.1571,0.2155,0.2157
0.6844,0.8674,0.6444,1.0,0.6227,0.4758,0.3238
0.5148,0.6974,0.4677,0.5,0.4151,0.336,0.2341
0.1461,0.5956,0.373,0.25,0.2834,0.2935,0.2218
0.3452,0.684,0.4731,0.5,0.3991,0.3511,0.2438
0.0,0.5328,0.2844,0.1667,0.1775,0.2236,0.1914
0.6164,0.7932,0.5233,1.0,0.4965,0.41,0.2988
0.5087,0.7594,0.4008,1.0,0.4441,0.3912,0.352
0.214,0.6345,0.3039,0.5,0.242,0.2381,0.2551
0.8304,0.7884,0.4171,1.0,0.5657,0.4214,0.3546
0.3156,0.6109,0.3346,0.3333,0.2913,0.2811,0.2318
0.3452,0.6633,0.4657,0.5,0.3631,0.2953,0.1914
0.1696,0.6135,0.3747,0.3333,0.2841,0.3049,0.2408
0.6992,0.8797,0.6813,1.0,0.5874,0.4416,0.2902
0.0,0.5754,0.281,0.1429,0.1109,0.1981,0.2416
0.1312,0.5449,0.3223,0.2,0.2052,0.2435,0.1903
0.5531,0.837,0.5977,1.0,0.4668,0.3292,0.2141
0.6992,0.8269,0.5174,1.0,0.6241,0.4721,0.3549
0.6992,0.8829,0.6997,1.0,0.4976,0.326,0.1973
0.3156,0.6225,0.3321,0.3333,0.3037,0.2899,0.2496
0.3156,0.6775,0.3332,0.3333,0.2871,0.2896,0.3031
0.6608,0.7552,0.4476,0.5,0.5597,0.4766,0.3909
0.5148,0.7132,0.4253,0.5,0.4514,0.3948,0.3198
0.5087,0.8051,0.5434,1.0,0.5009,0.4016,0.2843
0.4704,0.7475,0.4485,1.0,0.401,0.3389,0.2557
0.3392,0.6972,0.3704,1.0,0.3002,0.2631,0.2217
0.3156,0.6141,0.3646,0.3333,0.3147,0.2858,0.2134
0.1461,0.5439,0.278,0.25,0.1725,0.218,0.2002
0.5531,0.827,0.5732,1.0,0.4723,0.3494,0.2372
0.3008,0.6039,0.38,0.3333,0.2951,0.2821,0.2032
0.3836,0.7002,0.4118,0.5,0.3818,0.3642,0.3247
0.3392,0.7216,0.4215,1.0,0.3307,0.2974,0.2311
0.3392,0.6951,0.3848,1.0,0.2781,0.2573,0.2143
0.3601,0.6738,0.4005,0.5,0.3742,0.3401,0.2696
0.4913,0.6784,0.4769,0.5,0.3849,0.2955,0.1896
0.6608,0.7351,0.3786,0.5,0.5306,0.4094,0.3406
0.4913,0.6877,0.3723,0.5,0.3878,0.3542,0.3103
0.1696,0.5562,0.2753,0.3333,0.1998,0.2158,0.1943
0.1461,0.5758,0.32,0.25,0.2064,0.2635,0.2334
0.3452,0.6357,0.3604,0.5,0.3147,0.29,0.2264
0.1696,0.6088,0.3746,0.3333,0.2951,0.2952,0.2221
0.3156,0.6722,0.4517,0.3333,0.4097,0.3746,0.2759
0.0,0.5632,0.2829,0.125,0.0945,0.2006,0.2399
0.1696,0.7429,0.3935,0.3333,0.3378,0.3906,0.3935
0.0,0.5452,0.2641,0.1111,0.0822,0.1767,0.2193
0.8688,0.9339,0.8001,1.0,0.6564,0.4472,0.2743
0.1312,0.6187,0.3171,0.2,0.1745,0.2638,0.2878
0.1312,0.57,0.3125,0.2,0.2073,0.2599,0.2294
0.4469,0.6678,0.4103,0.3333,0.3952,0.3667,0.2877
0.4852,0.7442,0.341,1.0,0.4287,0.3842,0.3427
0.3452,0.6611,0.337,0.5,0.3049,0.2973,0.2885
0.0,0.4994,0.2759,0.1667,0.1541,0.1976,0.1575
0.0,0.5473,0.34,0.1667,0.2086,0.2517,0.1944
0.3156,0.6565,0.506,0.3333,0.3903,0.3139,0.1984
0.3156,0.6477,0.4211,0.3333,0.3528,0.3371,0.2523
0.1461,0.6315,0.3255,0.25,0.1835,0.2593,0.2934
0.1696,0.5601,0.3275,0.3333,0.236,0.2322,0.1688
0.0,0.6009,0.3509,0.1429,0.1769,0.2889,0.2858
0.1696,0.6134,0.3459,0.3333,0.2448,0.2891,0.2647
0.8304,0.9152,0.7767,1.0,0.5531,0.3514,0.2055
0.2773,0.6606,0.3798,0.25,0.3096,0.3568,0.3302
0.3392,0.7297,0.3331,1.0,0.2978,0.2919,0.3027
0.2773,0.5944,0.3667,0.25,0.2782,0.2902,0.2205
0.214,0.6415,0.4175,0.5,0.3236,0.2956,0.2082
0.5531,0.8439,0.6128,1.0,0.4771,0.3381,0.2182
0.0,0.6191,0.319,0.1667,0.1379,0.2405,0.2877
0.6844,0.8243,0.5658,1.0,0.4718,0.3391,0.2312
0.3836,0.7106,0.4987,0.5,0.4414,0.3588,0.2436
0.1461,0.6192,0.3377,0.25,0.2146,0.2817,0.2885
0.3392,0.6989,0.333,1.0,0.2664,0.2356,0.2656
0.1696,0.5851,0.327,0.3333,0.264,0.259,0.2034
0.3836,0.6777,0.4522,0.5,0.3731,0.3065,0.21
0.3156,0.7288,0.3906,0.3333,0.3527,0.395,0.3966
0.1696,0.6194,0.3339,0.3333,0.2194,0.2785,0.2796
0.1312,0.6213,0.3073,0.2,0.1479,0.2222,0.2719
0.4852,0.7267,0.3807,1.0,0.3574,0.3232,0.3
0.1312,0.5515,0.2859,0.2,0.1729,0.2242,0.2131
0.5087,0.7433,0.4187,1.0,0.3794,0.3309,0.2896
0.6548,0.8129,0.5694,1.0,0.4609,0.3248,0.2117
0.5531,0.8369,0.5958,1.0,0.4959,0.3647,0.2423
0.7227,0.9154,0.7709,1.0,0.5363,0.3446,0.2041
0.0,0.5748,0.2911,0.1667,0.187,0.2479,0.2399
0.3392,0.6994,0.3916,1.0,0.2869,0.2533,0.1996
0.0,0.5167,0.2984,0.1667,0.1846,0.2137,0.163
0.1461,0.565,0.2826,0.25,0.1416,0.2075,0.2297
0.1461,0.592,0.3482,0.25,0.2625,0.2873,0.231
0.3452,0.7017,0.4139,0.5,0.3637,0.3898,0.3562
0.6164,0.8016,0.501,1.0,0.5651,0.499,0.397
0.3392,0.7637,0.4981,1.0,0.4112,0.3729,0.2783
0.214,0.5967,0.341,0.5,0.2591,0.2302,0.1658
0.1312,0.5264,0.2943,0.2,0.1735,0.2217,0.1813
0.5087,0.7958,0.5387,1.0,0.433,0.3179,0.2105
0.0,0.4994,0.2759,0.1667,0.1541,0.1976,0.1575
0.3601,0.7087,0.5181,0.5,0.4421,0.3749,0.2531
0.1696,0.6057,0.3051,0.3333,0.2151,0.2478,0.2551
0.0,0.5362,0.3199,0.1667,0.1907,0.2386,0.1887
0.1696,0.6453,0.4214,0.3333,0.3413,0.3531,0.2716
0.3836,0.6847,0.4115,0.5,0.3875,0.3434,0.2707
0.6548,0.8624,0.6881,1.0,0.5069,0.3384,0.2023
0.3836,0.6881,0.483,0.5,0.3888,0.2932,0.1883
0.1696,0.611,0.2699,0.3333,0.1785,0.1903,0.2249
0.3836,0.6999,0.3553,0.5,0.3892,0.3467,0.3178
0.1696,0.6141,0.3873,0.3333,0.3058,0.3038,0.2254
0.3601,0.7198,0.3408,0.5,0.3709,0.3644,0.3373
0.3836,0.7155,0.5476,0.5,0.4328,0.3219,0.1996
0.0,0.5388,0.284,0.1429,0.1327,0.2196,0.215
0.1312,0.5901,0.3611,0.2,0.2562,0.2947,0.2363
0.3008,0.7058,0.3395,0.3333,0.3071,0.3171,0.3266
0.4852,0.7473,0.4296,1.0,0.4115,0.3541,0.2884
0.3008,0.609,0.3828,0.3333,0.3114,0.2849,0.2023
0.0,0.4752,0.2479,0.1429,0.1158,0.1731,0.1478
0.214,0.5941,0.3176,0.5,0.2368,0.2385,0.1959
0.5531,0.8499,0.6354,1.0,0.4476,0.3063,0.1912
0.4852,0.7537,0.4828,1.0,0.3464,0.2589,0.1742
0.1461,0.5619,0.3139,0.25,0.2194,0.2492,0.2035
0.5296,0.713,0.436,0.5,0.458,0.3809,0.2991
0.2773,0.5865,0.3006,0.25,0.2242,0.2524,0.2371
0.1312,0.5182,0.285,0.2,0.1887,0.2078,0.1594
0.786,0.8991,0.7862,1.0,0.5647,0.3727,0.2155
0.3008,0.6797,0.4018,0.3333,0.3471,0.3814,0.3451
0.8539,0.8739,0.6487,1.0,0.5895,0.4021,0.265
0.1696,0.5487,0.2969,0.3333,0.2013,0.2215,0.1787
0.4852,0.7675,0.4865,1.0,0.4199,0.3451,0.2501
0.4852,0.7562,0.4276,1.0,0.4507,0.3859,0.3166
0.1461,0.5857,0.2993,0.25,0.1961,0.2522,0.247
0.0,0.5363,0.2847,0.1429,0.1241,0.2165,0.2145
0.3008,0.6718,0.3813,0.3333,0.3498,0.3602,0.3266
0.4852,0.7742,0.5083,1.0,0.4162,0.3357,0.2347
0.6608,0.7794,0.4775,0.5,0.642,0.557,0.4367
0.0,0.5135,0.2539,0.125,0.0889,0.1769,0.1942
0.3452,0.6899,0.4165,0.5,0.3851,0.374,0.3148
0.4852,0.7511,0.4531,1.0,0.3948,0.338,0.2582
0.3601,0.6756,0.3915,0.5,0.3231,0.3352,0.3087
0.3392,0.7144,0.4313,1.0,0.2956,0.2592,0.192
0.3836,0.6981,0.5056,0.5,0.4043,0.3045,0.1929
0.1696,0.6866,0.3311,0.3333,0.2556,0.2927,0.3145
0.214,0.6413,0.3143,0.5,0.2604,0.2694,0.2699
0.1461,0.5733,0.3308,0.25,0.2433,0.265,0.2093
