NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.9168,0.7477,1.0,0.7336,0.4888,0.2999
0.1696,0.5797,0.2869,0.3333,0.249,0.2535,0.2114
0.4704,0.7509,0.4392,1.0,0.421,0.4027,0.3221
0.3601,0.7225,0.5443,0.5,0.4612,0.4112,0.2841
0.4852,0.8288,0.5493,1.0,0.5501,0.5732,0.5396
0.1312,0.647,0.4816,0.2,0.3374,0.3848,0.293
0.4913,0.7954,0.6431,0.5,0.5982,0.5842,0.4436
0.8688,0.9177,0.7677,1.0,0.601,0.3777,0.2269
0.6548,0.8445,0.6149,1.0,0.6008,0.4865,0.3449
0.1312,0.6195,0.297,0.2,0.1102,0.1933,0.2649
0.1461,0.7236,0.452,0.25,0.2855,0.39,0.4304
0.6608,0.7923,0.6736,0.5,0.5992,0.4708,0.3035
0.5148,0.7338,0.5653,0.5,0.4819,0.3602,0.2279
0.4469,0.7179,0.6092,0.3333,0.4991,0.4183,0.2706
0.3601,0.6008,0.26,0.5,0.3078,0.2374,0.1894
0.4913,0.7117,0.5048,0.5,0.4469,0.3882,0.2718
0.6608,0.7792,0.675,0.5,0.555,0.3999,0.2433
0.8304,0.9608,0.902,1.0,0.8634,0.8513,0.7058
0.2773,0.7513,0.4957,0.25,0.3697,0.4686,0.4825
0.2773,0.7209,0.4475,0.25,0.3455,0.4379,0.4318
0.3156,0.5648,0.3115,0.3333,0.2616,0.2182,0.1547
0.0,0.5958,0.2994,0.1667,0.1931,0.2744,0.2664
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.5148,0.7336,0.5867,0.5,0.4623,0.3344,0.2036
0.4469,0.6406,0.4589,0.3333,0.3631,0.2939,0.1903
0.0,0.5796,0.3678,0.1667,0.2198,0.2903,0.2395
0.3601,0.6666,0.3766,0.5,0.3416,0.3345,0.2833
0.6844,0.9147,0.7885,1.0,0.6018,0.4156,0.2486
0.3836,0.6726,0.3787,0.5,0.4003,0.3316,0.2494
0.1461,0.574,0.3806,0.25,0.2703,0.2616,0.1812
0.5296,0.7322,0.5369,0.5,0.5,0.3747,0.2409
0.8304,0.9138,0.7673,1.0,0.5973,0.4018,0.2417
0.1461,0.5258,0.266,0.25,0.1884,0.2087,0.1696
0.5296,0.7635,0.6595,0.5,0.5084,0.3561,0.2109
0.1461,0.5278,0.2437,0.25,0.1656,0.2009,0.1825
0.3836,0.6878,0.4542,0.5,0.3992,0.3321,0.2324
0.1461,0.6041,0.3183,0.25,0.2253,0.284,0.267
0.5148,0.7613,0.6231,0.5,0.5324,0.4214,0.2701
0.3601,0.71,0.4892,0.5,0.4667,0.4004,0.2806
0.2773,0.6192,0.439,0.25,0.3363,0.3139,0.216
0.5296,0.7625,0.5996,0.5,0.5358,0.4356,0.2903
0.8304,0.9181,0.7792,1.0,0.6034,0.4077,0.2445
0.6548,0.7937,0.5464,1.0,0.4313,0.2649,0.1624
0.1696,0.6776,0.3877,0.3333,0.3363,0.3951,0.3541
0.1696,0.5245,0.2506,0.3333,0.1777,0.1895,0.1598
0.6399,0.7665,0.4551,1.0,0.4895,0.3465,0.2329
0.6399,0.7463,0.4104,1.0,0.459,0.3329,0.2337
0.6399,0.8671,0.7079,1.0,0.5547,0.3975,0.2428
0.6608,0.7859,0.6968,0.5,0.5667,0.4105,0.2479
0.786,0.861,0.6066,1.0,0.7336,0.6278,0.4812
0.8539,0.9405,0.8259,1.0,0.6303,0.4184,0.248
0.6164,0.7898,0.5312,1.0,0.4633,0.3497,0.2344
0.2773,0.6348,0.413,0.25,0.3273,0.3454,0.2695
0.6548,0.8409,0.6393,1.0,0.484,0.3159,0.1901
0.6992,0.8646,0.6488,1.0,0.5176,0.3483,0.2189
0.1461,0.5124,0.2567,0.25,0.1936,0.1929,0.1476
0.6608,0.8143,0.5795,0.5,0.6218,0.6176,0.5422
0.4852,0.777,0.5031,1.0,0.4599,0.3637,0.2495
0.1312,0.4678,0.2092,0.2,0.1224,0.1545,0.1341
0.7227,0.9304,0.8052,1.0,0.5619,0.359,0.2093
0.6844,0.8956,0.7306,1.0,0.6022,0.4337,0.2712
0.1461,0.5785,0.3488,0.25,0.2423,0.2743,0.2162
0.1312,0.6668,0.3802,0.2,0.2559,0.3486,0.3575
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.8539,0.8859,0.6706,1.0,0.6547,0.457,0.2931
0.786,0.8197,0.5533,1.0,0.5867,0.4191,0.2853
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6548,0.7828,0.4982,1.0,0.4686,0.3184,0.2079
0.6844,0.8337,0.5425,1.0,0.5867,0.509,0.4258
0.3836,0.6658,0.3803,0.5,0.3886,0.325,0.2369
0.0,0.4847,0.2151,0.1667,0.1536,0.1724,0.1441
0.4469,0.6797,0.503,0.3333,0.4253,0.3677,0.2502
0.5087,0.8034,0.5615,1.0,0.4161,0.2912,0.1852
0.7227,0.8383,0.5469,1.0,0.6297,0.4518,0.3073
0.214,0.6389,0.3317,0.5,0.3078,0.3099,0.2603
0.1696,0.6065,0.343,0.3333,0.2428,0.2869,0.254
0.3392,0.7442,0.4463,1.0,0.3783,0.354,0.2902
0.214,0.7148,0.4713,0.5,0.3379,0.4135,0.3941
0.4913,0.7702,0.586,0.5,0.5882,0.5297,0.3809
0.7227,0.8643,0.5671,1.0,0.6728,0.6001,0.5637
0.1461,0.6178,0.42,0.25,0.296,0.3338,0.256
0.4469,0.738,0.4325,0.3333,0.425,0.4737,0.4406
0.3836,0.6273,0.3685,0.5,0.311,0.2279,0.1565
0.3392,0.7397,0.4552,1.0,0.3607,0.3053,0.2216
0.6399,0.8401,0.609,1.0,0.6361,0.5371,0.376
0.3008,0.8354,0.7081,0.3333,0.4836,0.6564,0.6839
0.6399,0.707,0.3008,1.0,0.4461,0.3296,0.2514
0.2773,0.6174,0.4343,0.25,0.3341,0.3113,0.2148
0.214,0.6752,0.4216,0.5,0.3885,0.3705,0.2785
1.0,0.9965,0.984,1.0,0.9936,0.931,0.7413
0.3601,0.7421,0.5774,0.5,0.5007,0.4507,0.3142
0.3392,0.7215,0.3755,1.0,0.3778,0.3288,0.2837
0.5148,0.7465,0.5846,0.5,0.5029,0.4038,0.2634
0.6399,0.8401,0.6422,1.0,0.4703,0.3284,0.2005
0.5148,0.7148,0.5199,0.5,0.4443,0.3417,0.2218
0.0,0.6344,0.3857,0.125,0.1879,0.3312,0.3332
0.2773,0.7459,0.5461,0.25,0.4496,0.5292,0.4684
0.0,0.6679,0.3919,0.1429,0.1838,0.3264,0.3684
0.8304,0.912,0.7625,1.0,0.5951,0.3992,0.2404
0.1312,0.5657,0.3639,0.2,0.2408,0.2693,0.201
0.6399,0.7788,0.4512,1.0,0.4948,0.4202,0.3482
0.4913,0.7326,0.5931,0.5,0.4854,0.3784,0.2379
0.1312,0.6225,0.4139,0.2,0.3003,0.3418,0.2703
0.8304,0.8878,0.6968,1.0,0.5852,0.4102,0.2601
0.6399,0.8581,0.6747,1.0,0.5879,0.4526,0.295
0.2773,0.6695,0.4595,0.25,0.3417,0.3991,0.3339
0.6608,0.7798,0.5273,0.5,0.5504,0.541,0.4673
0.3601,0.6835,0.4543,0.5,0.4146,0.3391,0.2318
0.3008,0.5832,0.3508,0.3333,0.2899,0.2457,0.168
0.6164,0.8153,0.5731,1.0,0.5609,0.4881,0.3506
0.786,0.8536,0.6129,1.0,0.6781,0.5726,0.4224
0.3601,0.6707,0.4003,0.5,0.3922,0.3303,0.2493
0.5148,0.7308,0.4336,0.5,0.4776,0.4563,0.3787
0.5148,0.7269,0.554,0.5,0.488,0.3519,0.218
1.0,0.9534,0.8448,1.0,0.7668,0.5427,0.3398
0.0,0.4907,0.2406,0.1429,0.1315,0.1841,0.1598
0.3836,0.687,0.4006,0.5,0.3942,0.3668,0.2912
0.6608,0.7678,0.6683,0.5,0.5143,0.3573,0.2111
0.3452,0.6427,0.3094,0.5,0.2948,0.2849,0.2652
0.3601,0.6548,0.3951,0.5,0.3622,0.3025,0.2164
0.3392,0.7953,0.4841,1.0,0.3135,0.4116,0.4946
0.4469,0.709,0.5845,0.3333,0.4802,0.4082,0.267
0.5296,0.7817,0.6083,0.5,0.5819,0.5028,0.3574
0.6548,0.8517,0.602,1.0,0.6901,0.6122,0.4667
0.6548,0.8117,0.5355,1.0,0.5466,0.4344,0.3128
0.3601,0.7028,0.5212,0.5,0.4311,0.3495,0.2274
0.6164,0.8716,0.694,1.0,0.6799,0.6616,0.5225
0.8539,0.9502,0.8524,1.0,0.6492,0.4285,0.2516
0.1696,0.6045,0.3384,0.3333,0.2787,0.2954,0.2377
0.0,0.5182,0.292,0.1667,0.1575,0.2166,0.1803
0.1312,0.8197,0.6614,0.2,0.3981,0.6148,0.6801
0.5148,0.7316,0.5102,0.5,0.5006,0.4081,0.2836
0.214,0.667,0.2856,0.5,0.2471,0.2553,0.2723
0.3601,0.7328,0.5685,0.5,0.4844,0.4248,0.2892
0.6399,0.8735,0.7213,1.0,0.6407,0.5884,0.4284
0.4913,0.6533,0.4053,0.5,0.3691,0.2847,0.1921
0.1461,0.6343,0.3768,0.25,0.2725,0.3368,0.3029
0.8688,0.9501,0.8478,1.0,0.6461,0.42,0.2474
0.4469,0.6688,0.4996,0.3333,0.4216,0.3373,0.2194
0.3601,0.6911,0.3852,0.5,0.4233,0.3742,0.3067
0.1461,0.5242,0.2789,0.25,0.2063,0.2077,0.1551
0.6164,0.8319,0.6442,1.0,0.4713,0.3324,0.2022
0.3452,0.7079,0.4989,0.5,0.4397,0.4033,0.2917
0.3008,0.5616,0.3101,0.3333,0.2537,0.2224,0.1596
0.3156,0.6768,0.5327,0.3333,0.4239,0.357,0.2315
0.6608,0.7956,0.6807,0.5,0.6111,0.4705,0.3018
0.2773,0.6319,0.3943,0.25,0.3097,0.3407,0.2777
0.6608,0.7806,0.6394,0.5,0.5821,0.4527,0.294
0.6548,0.8466,0.6402,1.0,0.5406,0.4021,0.2595
0.2773,0.587,0.3955,0.25,0.2918,0.2696,0.1835
0.6608,0.8062,0.7198,0.5,0.6271,0.4923,0.3126
0.4469,0.6825,0.5095,0.3333,0.4307,0.3716,0.2517
0.4852,0.7849,0.5459,1.0,0.3927,0.2943,0.1892
0.5296,0.8857,0.8356,0.5,0.7165,0.7873,0.6833
0.3601,0.6198,0.3333,0.5,0.3097,0.2576,0.1927
0.1461,0.6063,0.3469,0.25,0.2577,0.3184,0.267
0.0,0.4891,0.2537,0.1667,0.1426,0.1848,0.151
0.6992,0.8071,0.488,1.0,0.5708,0.4101,0.2868
0.4913,0.7622,0.6026,0.5,0.5463,0.4848,0.3403
0.6608,0.8228,0.7103,0.5,0.7013,0.592,0.3995
0.8539,0.9175,0.7646,1.0,0.5959,0.3882,0.2342
0.4913,0.744,0.5154,0.5,0.4891,0.4719,0.3755
0.1461,0.5783,0.3571,0.25,0.2683,0.2695,0.1979
0.6608,0.7576,0.5954,0.5,0.5302,0.4009,0.2582
0.4469,0.6605,0.4827,0.3333,0.4199,0.3292,0.2111
0.3452,0.6996,0.5327,0.5,0.4287,0.3544,0.2301
0.7227,0.898,0.7079,1.0,0.6583,0.5065,0.3426
0.786,0.8653,0.6417,1.0,0.6721,0.6044,0.4791
0.0,0.5877,0.2937,0.125,0.1142,0.2211,0.2602
0.2773,0.6886,0.4536,0.25,0.3505,0.4133,0.3716
0.1461,0.5492,0.2996,0.25,0.232,0.2344,0.179
0.1312,0.5499,0.2656,0.2,0.1691,0.226,0.2129
0.3836,0.6631,0.4154,0.5,0.368,0.2872,0.1955
0.3392,0.785,0.4658,1.0,0.3645,0.4427,0.4788
0.8539,0.9485,0.8509,1.0,0.5914,0.3715,0.2133
0.4704,0.8354,0.6592,1.0,0.5586,0.5312,0.3913
0.6164,0.8016,0.5074,1.0,0.5214,0.5006,0.4269
0.1461,0.5463,0.2914,0.25,0.1954,0.2325,0.1949
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9189,0.759,1.0,0.6738,0.4714,0.2956
0.1312,0.7785,0.5707,0.2,0.3272,0.5138,0.5655
0.3601,0.7624,0.5156,0.5,0.4616,0.5075,0.4591
0.6844,0.9103,0.7746,1.0,0.5934,0.4108,0.2468
0.3601,0.7005,0.3564,0.5,0.3744,0.3796,0.3512
0.7227,0.9239,0.7789,1.0,0.6776,0.4833,0.3034
0.3601,0.6746,0.4722,0.5,0.3787,0.2964,0.1907
0.1312,0.6449,0.3537,0.2,0.2212,0.3124,0.3274
0.5148,0.737,0.5548,0.5,0.4998,0.3863,0.2515
0.3392,0.7162,0.4039,1.0,0.2878,0.3224,0.3091
0.4913,0.7381,0.6079,0.5,0.4958,0.3837,0.2397
0.5296,0.8475,0.6808,0.5,0.6942,0.7245,0.6167
0.1461,0.512,0.2567,0.25,0.1548,0.1918,0.1659
0.8539,0.9108,0.7288,1.0,0.7057,0.5166,0.34
0.3008,0.5673,0.2992,0.3333,0.2722,0.2331,0.1699
0.1312,0.506,0.1533,0.2,0.1002,0.1133,0.124
0.5296,0.744,0.5659,0.5,0.4979,0.388,0.2553
0.5148,0.7004,0.4869,0.5,0.4201,0.3236,0.2142
0.2773,0.6658,0.4566,0.25,0.3271,0.3896,0.3314
0.214,0.7093,0.3866,0.5,0.3043,0.3718,0.3874
0.8539,0.8893,0.6177,1.0,0.7849,0.7168,0.6353
0.6844,0.9049,0.7597,1.0,0.583,0.4055,0.245
0.4852,0.8007,0.5567,1.0,0.4917,0.4156,0.2937
0.8539,0.9666,0.9063,1.0,0.8117,0.6133,0.3883
0.1696,0.563,0.2943,0.3333,0.2264,0.2393,0.1925
0.3452,0.6329,0.3949,0.5,0.3186,0.2607,0.1766
0.3008,0.7584,0.43,0.3333,0.4003,0.4647,0.4757
0.786,0.8288,0.5945,1.0,0.5352,0.3682,0.2358
0.8304,0.9208,0.7867,1.0,0.6077,0.4112,0.2459
0.1461,0.7186,0.5338,0.25,0.4009,0.4999,0.4271
0.3392,0.7746,0.5433,1.0,0.3814,0.2949,0.1903
0.3156,0.6735,0.3907,0.3333,0.3756,0.3854,0.3217
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
0.6992,0.8902,0.708,1.0,0.6408,0.4576,0.285
0.6399,0.7926,0.5039,1.0,0.4925,0.4061,0.3058
0.1312,0.5893,0.3797,0.2,0.2695,0.2961,0.2248
0.3836,0.6764,0.3724,0.5,0.389,0.3428,0.2739
0.214,0.6415,0.4175,0.5,0.3236,0.2956,0.2082
0.0,0.4619,0.1944,0.125,0.0664,0.1322,0.1458
0.3392,0.6552,0.2912,1.0,0.2768,0.2178,0.1835
0.4913,0.6682,0.377,0.5,0.4171,0.3395,0.2465
0.3008,0.6461,0.3283,0.3333,0.2919,0.3254,0.304
0.4704,0.804,0.5621,1.0,0.46,0.4905,0.4352
0.4913,0.702,0.3259,0.5,0.3988,0.3824,0.3531
0.3008,0.6639,0.3255,0.3333,0.246,0.2567,0.291
0.5531,0.8079,0.5227,1.0,0.4857,0.3434,0.2376
0.6608,0.8904,0.8268,0.5,0.7646,0.7952,0.6762
0.5531,0.8193,0.5451,1.0,0.5046,0.3898,0.274
0.6992,0.8512,0.6014,1.0,0.5743,0.421,0.286
0.8539,0.8901,0.6527,1.0,0.7455,0.6144,0.4694
0.6399,0.8106,0.5645,1.0,0.4756,0.3635,0.2442
0.6992,0.8316,0.558,1.0,0.5375,0.4085,0.2953
0.786,0.873,0.6929,1.0,0.6361,0.4863,0.3209
0.6608,0.7474,0.5406,0.5,0.5626,0.4237,0.2767
0.4913,0.7113,0.5593,0.5,0.4387,0.3295,0.2028
0.1461,0.603,0.3367,0.25,0.2388,0.291,0.2623
0.3601,0.7039,0.5161,0.5,0.429,0.3732,0.2536
0.3601,0.7137,0.5139,0.5,0.4614,0.395,0.2716
0.6164,0.8639,0.7066,1.0,0.6381,0.5671,0.4026
0.5087,0.7264,0.4015,1.0,0.3574,0.2676,0.2067
0.6548,0.8044,0.5429,1.0,0.4991,0.3375,0.2208
0.4704,0.7237,0.4055,1.0,0.3744,0.2984,0.2159
0.4704,0.7801,0.5455,1.0,0.3894,0.2967,0.1906
0.8539,0.8861,0.6411,1.0,0.743,0.6006,0.4486
0.6548,0.8397,0.615,1.0,0.567,0.4165,0.2732
0.6548,0.8163,0.5412,1.0,0.5629,0.454,0.3322
0.5148,0.7667,0.4454,0.5,0.5229,0.5202,0.459
0.3156,0.6251,0.4021,0.3333,0.3444,0.2931,0.2022
0.786,0.8602,0.6829,1.0,0.5648,0.3752,0.2238
1.0,0.9662,0.8958,1.0,0.6794,0.4301,0.2494
0.786,0.8482,0.6106,1.0,0.6196,0.5362,0.412
0.5296,0.7349,0.5623,0.5,0.4862,0.3547,0.2233
0.6844,0.8663,0.6506,1.0,0.5694,0.4264,0.2826
0.3156,0.7063,0.3483,0.3333,0.2949,0.3508,0.3718
0.0,0.4946,0.2628,0.125,0.1227,0.1909,0.168
0.5531,0.7705,0.4553,1.0,0.4249,0.2992,0.2126
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.1696,0.5934,0.2509,0.3333,0.2149,0.2329,0.2306
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
0.5087,0.7455,0.3927,1.0,0.4085,0.3581,0.3224
0.3008,0.7342,0.3797,0.3333,0.433,0.485,0.4416
0.1696,0.6116,0.3027,0.3333,0.2724,0.2906,0.2549
0.3601,0.6893,0.473,0.5,0.4058,0.3498,0.2426
0.6608,0.7636,0.5299,0.5,0.5835,0.483,0.3499
0.1312,0.6346,0.3658,0.2,0.2882,0.3465,0.3034
0.8304,0.8908,0.69,1.0,0.6781,0.4957,0.3303
0.3392,0.6939,0.3946,1.0,0.267,0.2319,0.1788
0.6608,0.7293,0.5767,0.5,0.4726,0.3142,0.1875
0.0,0.6093,0.3019,0.1429,0.1221,0.2362,0.2813
0.8539,0.9069,0.7224,1.0,0.7016,0.5593,0.3916
0.6608,0.7885,0.7028,0.5,0.5714,0.4116,0.2481
0.0,0.6766,0.3742,0.125,0.106,0.2698,0.3668
0.1312,0.586,0.29,0.2,0.1819,0.2573,0.2566
0.0,0.554,0.3096,0.1667,0.1863,0.2493,0.2169
0.5148,0.7751,0.6142,0.5,0.5638,0.4896,0.3418
0.0,0.5173,0.2255,0.0833,0.0449,0.1306,0.185
0.5148,0.7085,0.5256,0.5,0.4207,0.311,0.195
0.0,0.5697,0.2941,0.1667,0.1864,0.2579,0.2385
0.3601,0.7424,0.5201,0.5,0.4674,0.4851,0.3928
0.1461,0.6507,0.3757,0.25,0.2207,0.3269,0.3408
0.4469,0.6647,0.4917,0.3333,0.4016,0.3386,0.2238
1.0,0.9764,0.9201,1.0,0.7419,0.494,0.2914
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9242,0.7469,1.0,0.8291,0.6278,0.4204
0.3008,0.603,0.3908,0.3333,0.3079,0.2659,0.1801
0.0,0.5299,0.3039,0.1667,0.1814,0.2291,0.1844
0.3601,0.6621,0.3837,0.5,0.3808,0.3264,0.2428
0.3008,0.597,0.38,0.3333,0.3177,0.2582,0.1708
0.6992,0.8942,0.7202,1.0,0.5638,0.3845,0.2352
0.214,0.5406,0.2481,0.5,0.2066,0.1659,0.1288
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.0,0.6109,0.3632,0.125,0.1495,0.2805,0.3043
0.1461,0.5602,0.2778,0.25,0.2067,0.2383,0.2103
0.6844,0.8778,0.6921,1.0,0.56,0.3706,0.2224
0.1461,0.7671,0.6143,0.25,0.4119,0.5583,0.5313
0.6164,0.8656,0.7287,1.0,0.6218,0.5117,0.3371
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
0.4913,0.7437,0.5813,0.5,0.5203,0.4289,0.2864
0.3452,0.6327,0.394,0.5,0.3203,0.2603,0.1758
0.5148,0.7634,0.6496,0.5,0.5298,0.3966,0.2437
0.3836,0.7022,0.5143,0.5,0.4148,0.3061,0.1925
0.1312,0.5015,0.2499,0.2,0.1841,0.187,0.1444
0.786,0.8737,0.7015,1.0,0.6176,0.4629,0.2978
0.214,0.7101,0.4161,0.5,0.3066,0.3704,0.3845
0.4852,0.7681,0.508,1.0,0.3691,0.2744,0.1805
0.6399,0.8316,0.5867,1.0,0.5745,0.5106,0.3912
0.5148,0.7345,0.4527,0.5,0.4757,0.4358,0.3649
0.4704,0.7372,0.4151,1.0,0.3572,0.36,0.3273
0.3008,0.6559,0.36,0.3333,0.3233,0.3588,0.3149
0.3601,0.6751,0.4078,0.5,0.3682,0.3408,0.2733
0.1696,0.597,0.3322,0.3333,0.2746,0.2756,0.2212
0.1696,0.6359,0.3855,0.3333,0.3201,0.3408,0.272
0.5148,0.6868,0.4768,0.5,0.3982,0.2852,0.181
0.1696,0.6036,0.4079,0.3333,0.3064,0.275,0.1853
0.8539,0.8977,0.6831,1.0,0.7289,0.5741,0.4091
0.3601,0.6713,0.3321,0.5,0.3773,0.34,0.2938
0.1696,0.6448,0.4255,0.3333,0.3374,0.3545,0.2729
0.0,0.5443,0.2384,0.1,0.0546,0.1502,0.2067
0.3392,0.76,0.4402,1.0,0.4464,0.4352,0.3606
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
0.3008,0.7041,0.4624,0.3333,0.4003,0.4332,0.375
0.1461,0.5592,0.3312,0.25,0.2281,0.2516,0.1926
0.4913,0.6751,0.4179,0.5,0.4382,0.3376,0.2267
0.6164,0.817,0.602,1.0,0.478,0.3544,0.2264
0.3452,0.683,0.468,0.5,0.4054,0.3478,0.2398
0.5087,0.776,0.4971,1.0,0.4134,0.2926,0.1954
0.7227,0.9265,0.7958,1.0,0.5606,0.3506,0.2045
0.7227,0.8532,0.5357,1.0,0.6693,0.5561,0.522
0.786,0.8591,0.6612,1.0,0.5922,0.4411,0.2875
0.4852,0.8062,0.5889,1.0,0.4283,0.3137,0.1962
0.1312,0.7423,0.5594,0.2,0.3273,0.4855,0.4977
0.1696,0.6338,0.3361,0.3333,0.2655,0.3076,0.2891
0.4913,0.7103,0.5111,0.5,0.4597,0.3661,0.2446
0.5531,0.7596,0.4058,1.0,0.4294,0.3547,0.3076
0.8539,0.8864,0.6707,1.0,0.6337,0.4528,0.3
0.214,0.6411,0.3875,0.5,0.3376,0.3018,0.2168
0.5531,0.7765,0.4762,1.0,0.4047,0.285,0.201
0.3601,0.8059,0.5609,0.5,0.4674,0.5242,0.5515
0.5148,0.7877,0.6503,0.5,0.602,0.511,0.3479
