NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.0,0.4353,0.1511,0.1111,0.0629,0.105,0.1165
0.0,0.465,0.1921,0.1667,0.1119,0.1486,0.1372
0.214,0.5498,0.2471,0.5,0.2131,0.1802,0.1452
0.3392,0.599,0.1855,1.0,0.2536,0.1646,0.1239
0.5296,0.6613,0.3479,0.5,0.4013,0.2954,0.2294
0.1696,0.5776,0.2846,0.3333,0.2439,0.2521,0.2109
0.1312,0.5125,0.2144,0.2,0.1405,0.18,0.1733
0.3601,0.6202,0.2654,0.5,0.3417,0.2923,0.2224
0.6548,0.7437,0.4246,1.0,0.4322,0.2781,0.1946
0.0,0.5705,0.163,0.1667,0.1478,0.1715,0.1621
0.4913,0.6732,0.4001,0.5,0.4077,0.3372,0.2467
0.0,0.493,0.1631,0.1111,0.0446,0.0953,0.1316
0.1696,0.554,0.2866,0.3333,0.2405,0.225,0.1703
0.0,0.4167,0.1218,0.0435,0.0017,0.0197,0.0649
0.1461,0.5324,0.1484,0.25,0.1164,0.109,0.1095
0.0,0.5297,0.1484,0.05,0.0039,0.0317,0.083
0.214,0.5634,0.2511,0.5,0.2073,0.1982,0.1734
0.2773,0.5374,0.2711,0.25,0.2393,0.2122,0.1601
0.214,0.5181,0.2008,0.5,0.1782,0.1395,0.1248
0.3392,0.6306,0.2597,1.0,0.2286,0.1818,0.1687
0.7227,0.8395,0.5743,1.0,0.5523,0.3626,0.2369
0.3392,0.6227,0.2898,1.0,0.2062,0.14,0.1208
0.5296,0.6414,0.229,0.5,0.466,0.3381,0.2257
0.0,0.5729,0.1744,0.1667,0.1086,0.1619,0.1704
0.4704,0.7011,0.2902,1.0,0.3735,0.3253,0.2815
0.0,0.3792,0.1303,0.0667,0.0145,0.0609,0.0877
0.0,0.4839,0.1617,0.0667,0.0156,0.0702,0.1254
0.214,0.5835,0.3115,0.5,0.232,0.2235,0.1761
0.1696,0.458,0.1736,0.3333,0.1327,0.1137,0.1031
0.1312,0.4584,0.1988,0.2,0.1101,0.1422,0.1288
0.5087,0.7206,0.3834,1.0,0.3876,0.2704,0.1906
0.1696,0.4943,0.156,0.3333,0.1315,0.1097,0.1161
0.1696,0.5078,0.2225,0.3333,0.1639,0.1681,0.146
0.0,0.4579,0.1487,0.1111,0.0571,0.1043,0.1229
0.0,0.374,0.1287,0.0556,0.0099,0.0543,0.0841
0.4704,0.6747,0.3335,1.0,0.2959,0.2137,0.1628
0.0,0.4543,0.1747,0.1667,0.1114,0.1342,0.1253
0.0,0.4005,0.1308,0.0909,0.0287,0.0725,0.0964
0.1696,0.5828,0.3579,0.3333,0.2824,0.2497,0.1726
0.1312,0.46,0.1578,0.2,0.0958,0.1172,0.1242
0.1312,0.4692,0.1811,0.2,0.1062,0.1363,0.1373
0.1696,0.5468,0.2055,0.3333,0.1912,0.1882,0.1751
0.0,0.4097,0.1331,0.0769,0.0222,0.0676,0.0988
0.214,0.5691,0.2412,0.5,0.2404,0.2094,0.1728
0.6548,0.8389,0.627,1.0,0.5005,0.3585,0.227
0.0,0.4527,0.1695,0.1,0.048,0.1092,0.1341
0.1461,0.4825,0.1952,0.25,0.1584,0.1532,0.1316
0.1696,0.5477,0.302,0.3333,0.2219,0.2174,0.1614
0.0,0.5399,0.1854,0.1667,0.1036,0.1643,0.1791
0.3392,0.6813,0.3588,1.0,0.2835,0.2181,0.1593
0.3392,0.6241,0.2565,1.0,0.2446,0.1722,0.1436
0.3452,0.5857,0.2497,0.5,0.2747,0.2263,0.1824
0.6399,0.7621,0.4717,1.0,0.4159,0.2719,0.1769
0.6399,0.8159,0.5782,1.0,0.48,0.337,0.2136
0.0,0.5273,0.1642,0.1667,0.0721,0.1053,0.1356
0.3392,0.6161,0.2799,1.0,0.2052,0.1344,0.1142
0.0,0.469,0.19,0.1429,0.096,0.1427,0.1443
0.0,0.4399,0.141,0.1667,0.0662,0.0773,0.0998
0.3392,0.7016,0.4142,1.0,0.2664,0.2196,0.1603
0.1312,0.4477,0.1678,0.2,0.0943,0.1192,0.121
0.0,0.4123,0.1536,0.1,0.0547,0.1027,0.1073
0.0,0.5232,0.1539,0.05,0.0038,0.0326,0.0883
0.0,0.4359,0.1451,0.1,0.0454,0.0931,0.1144
0.0,0.4542,0.2094,0.125,0.0946,0.148,0.1345
0.1696,0.5636,0.3217,0.3333,0.2551,0.2307,0.1639
0.0,0.4231,0.1427,0.0909,0.0405,0.0875,0.1092
0.0,0.4376,0.1618,0.1,0.0462,0.1027,0.1239
0.2773,0.5872,0.2126,0.25,0.2343,0.236,0.2141
0.2773,0.543,0.3043,0.25,0.2306,0.2208,0.1615
0.1461,0.4944,0.1781,0.25,0.1568,0.1485,0.1378
0.3601,0.5701,0.2269,0.5,0.2701,0.1958,0.1565
0.0,0.4314,0.1802,0.1111,0.0681,0.1234,0.1214
0.0,0.3887,0.1171,0.0556,0.0063,0.0397,0.0791
0.7227,0.7361,0.3323,1.0,0.504,0.3299,0.2469
0.0,0.4324,0.1371,0.1,0.0305,0.0698,0.1037
0.1312,0.4365,0.1582,0.2,0.087,0.1038,0.111
0.5531,0.7313,0.4062,1.0,0.3651,0.2229,0.1598
0.7227,0.888,0.7098,1.0,0.5026,0.3114,0.1882
0.3392,0.6034,0.2241,1.0,0.2061,0.1404,0.1358
0.3392,0.6678,0.2914,1.0,0.3287,0.2621,0.2024
0.0,0.4556,0.1499,0.125,0.0528,0.0924,0.1182
0.3392,0.6037,0.2337,1.0,0.2031,0.1339,0.1338
0.3836,0.6231,0.2417,0.5,0.3618,0.2668,0.2041
0.7227,0.8049,0.4745,1.0,0.5882,0.4214,0.2887
0.0,0.5512,0.1396,0.0588,0.007,0.0354,0.0692
0.3452,0.5784,0.262,0.5,0.2553,0.2072,0.1716
0.1461,0.5886,0.1941,0.25,0.1461,0.1821,0.1902
0.0,0.4115,0.1436,0.1667,0.0707,0.0938,0.0987
0.3392,0.6404,0.2917,1.0,0.2548,0.1764,0.1394
0.5531,0.6722,0.279,1.0,0.3673,0.2185,0.1573
0.0,0.531,0.1401,0.05,0.0029,0.0165,0.0414
0.3836,0.6253,0.2419,0.5,0.3166,0.2536,0.218
0.0,0.4163,0.1406,0.125,0.0538,0.0935,0.1052
0.0,0.4819,0.1913,0.0909,0.0501,0.1217,0.1557
0.3392,0.5666,0.1455,1.0,0.2005,0.1064,0.0718
0.1312,0.5357,0.2414,0.2,0.1902,0.2172,0.1881
0.214,0.5737,0.207,0.5,0.2527,0.1983,0.1659
0.3156,0.5649,0.2798,0.3333,0.2503,0.2214,0.1765
0.3601,0.5804,0.2993,0.5,0.2671,0.1915,0.1373
0.3392,0.6218,0.2851,1.0,0.209,0.142,0.1192
0.5531,0.6808,0.2717,1.0,0.3731,0.2425,0.1901
0.6844,0.7063,0.2855,1.0,0.497,0.3379,0.2272
0.3008,0.6337,0.2561,0.3333,0.3297,0.3345,0.2755
0.1312,0.4452,0.1634,0.2,0.0948,0.1168,0.1183
0.0,0.4576,0.1856,0.1667,0.0962,0.1374,0.134
0.0,0.4925,0.15,0.1,0.0366,0.085,0.1222
0.1312,0.4412,0.1545,0.2,0.1094,0.1174,0.1098
0.0,0.4874,0.2029,0.1,0.0791,0.1549,0.1644
0.0,0.4163,0.1516,0.0588,0.0144,0.0687,0.1082
0.3836,0.6044,0.2869,0.5,0.3224,0.2282,0.1671
0.4852,0.645,0.2593,1.0,0.3078,0.2039,0.1617
0.214,0.6376,0.2634,0.5,0.2879,0.2971,0.2659
0.3601,0.5877,0.2787,0.5,0.2829,0.2166,0.1636
0.1312,0.4452,0.1743,0.2,0.1086,0.1298,0.1167
0.1312,0.4961,0.1663,0.2,0.1179,0.1346,0.1397
0.3601,0.5993,0.234,0.5,0.2716,0.2137,0.1919
0.0,0.4331,0.1414,0.0769,0.0209,0.0686,0.1073
0.5087,0.7029,0.2976,1.0,0.4608,0.3422,0.2458
0.4469,0.647,0.4474,0.3333,0.3919,0.3115,0.2057
0.3392,0.6781,0.33,1.0,0.3016,0.2497,0.198
0.2773,0.5442,0.2837,0.25,0.2359,0.224,0.1696
0.0,0.4291,0.1174,0.0667,0.0104,0.0381,0.0735
0.1696,0.5214,0.2652,0.3333,0.1798,0.1881,0.1498
0.0,0.5215,0.1787,0.1667,0.0991,0.1423,0.1613
0.0,0.4913,0.2244,0.1429,0.1185,0.174,0.1637
0.1312,0.6145,0.1857,0.2,0.1554,0.1736,0.1694
0.0,0.4219,0.1419,0.1,0.0367,0.0843,0.1087
0.4852,0.6758,0.3002,1.0,0.3726,0.2555,0.1837
0.5531,0.6786,0.2647,1.0,0.365,0.2284,0.1878
0.3392,0.6201,0.2473,1.0,0.2166,0.1646,0.1559
0.0,0.4719,0.199,0.1667,0.1244,0.1576,0.1403
0.1696,0.5229,0.1503,0.3333,0.1377,0.117,0.1136
0.214,0.5993,0.3214,0.5,0.2759,0.2395,0.1767
0.1312,0.5064,0.2061,0.2,0.1342,0.1724,0.167
0.5087,0.754,0.4577,1.0,0.3814,0.2686,0.1836
0.1461,0.5758,0.1581,0.25,0.1027,0.0806,0.085
0.0,0.4213,0.1347,0.0556,0.0076,0.0487,0.0954
0.1696,0.593,0.1823,0.3333,0.1623,0.1754,0.1803
0.0,0.5126,0.2485,0.1429,0.1199,0.1905,0.1868
0.1696,0.5732,0.2435,0.3333,0.223,0.2419,0.2111
0.0,0.4541,0.1785,0.1667,0.0983,0.1355,0.1298
0.4852,0.7106,0.3448,1.0,0.3972,0.311,0.2437
0.1696,0.4834,0.1877,0.3333,0.1489,0.1389,0.1246
0.3392,0.6715,0.3579,1.0,0.2442,0.2041,0.1619
0.0,0.4819,0.1547,0.0769,0.0218,0.0745,0.1211
0.1696,0.4953,0.2153,0.3333,0.1679,0.1564,0.128
0.0,0.3953,0.1388,0.1,0.0343,0.0804,0.0971
0.3836,0.5767,0.2422,0.5,0.2918,0.1933,0.1458
0.1696,0.5506,0.295,0.3333,0.2446,0.2155,0.1544
0.4704,0.7291,0.4286,1.0,0.3621,0.2629,0.179
0.0,0.4441,0.1575,0.1111,0.0451,0.0971,0.1239
0.0,0.4651,0.1548,0.1429,0.0757,0.1084,0.1246
0.2773,0.5277,0.2278,0.25,0.2043,0.1952,0.1658
0.214,0.5281,0.2129,0.5,0.1816,0.1509,0.1353
0.3392,0.6946,0.3911,1.0,0.2788,0.2096,0.1488
0.0,0.4611,0.1676,0.125,0.0929,0.1313,0.1313
0.0,0.4346,0.1524,0.1111,0.0571,0.1016,0.1173
0.3392,0.6406,0.3242,1.0,0.2093,0.1462,0.119
0.3836,0.6814,0.2925,0.5,0.4588,0.3766,0.2908
0.0,0.4696,0.1902,0.1667,0.093,0.1412,0.1448
0.0,0.5025,0.1994,0.125,0.0847,0.1461,0.1687
0.3392,0.685,0.3767,1.0,0.26,0.1983,0.1457
0.3392,0.6466,0.2651,1.0,0.2811,0.2135,0.1798
0.3008,0.6,0.3104,0.3333,0.2697,0.2804,0.234
0.0,0.5716,0.2904,0.1667,0.1655,0.2436,0.2424
0.5531,0.7757,0.4828,1.0,0.3973,0.2565,0.1721
0.3392,0.6423,0.2533,1.0,0.2663,0.2229,0.1894
0.214,0.5167,0.2091,0.5,0.1757,0.1397,0.1217
0.6844,0.798,0.5099,1.0,0.4534,0.3028,0.2057
0.0,0.4525,0.1825,0.1429,0.0863,0.1347,0.1331
0.4704,0.7364,0.4485,1.0,0.3473,0.2763,0.194
0.1312,0.5342,0.2253,0.2,0.2032,0.2055,0.1782
0.0,0.5121,0.1543,0.125,0.0784,0.1198,0.1392
0.3008,0.5399,0.1703,0.3333,0.2125,0.1666,0.14
0.3008,0.5688,0.2146,0.3333,0.2172,0.1951,0.1871
0.1312,0.5178,0.2577,0.2,0.1928,0.2064,0.1635
0.0,0.4738,0.1663,0.125,0.0755,0.1235,0.1381
0.1696,0.4794,0.1893,0.3333,0.1371,0.1301,0.1236
0.3008,0.6365,0.224,0.3333,0.2451,0.2426,0.2331
0.0,0.3704,0.1199,0.0588,0.0103,0.0517,0.0806
0.5531,0.6909,0.3061,1.0,0.3848,0.2474,0.1752
0.0,0.5381,0.2003,0.0833,0.0273,0.0975,0.1645
0.3392,0.658,0.3161,1.0,0.2619,0.1966,0.1577
0.6548,0.8267,0.6079,1.0,0.4644,0.3028,0.1837
0.0,0.4744,0.1794,0.1667,0.1108,0.1365,0.1391
0.3392,0.6266,0.1833,1.0,0.2111,0.15,0.1376
0.3392,0.6363,0.2216,1.0,0.2402,0.1979,0.1842
0.3392,0.6388,0.3009,1.0,0.2359,0.1643,0.129
0.3392,0.6502,0.2204,1.0,0.3603,0.268,0.1936
0.0,0.4714,0.1889,0.1111,0.0742,0.1388,0.1501
0.3601,0.5889,0.3103,0.5,0.2772,0.203,0.1426
0.0,0.5524,0.1976,0.1429,0.1204,0.1742,0.1875
0.0,0.4632,0.1919,0.125,0.0729,0.1357,0.1455
0.1461,0.5517,0.2052,0.25,0.2001,0.2015,0.1827
0.2773,0.5189,0.2457,0.25,0.1966,0.1894,0.1545
0.1696,0.6414,0.2688,0.3333,0.244,0.2977,0.2919
0.0,0.4783,0.2163,0.1429,0.1249,0.1657,0.1482
0.0,0.5144,0.2116,0.1667,0.1374,0.1769,0.1746
0.0,0.4192,0.1494,0.1,0.0447,0.0954,0.1114
0.3392,0.6474,0.255,1.0,0.25,0.2209,0.2041
0.1461,0.4763,0.1772,0.25,0.1354,0.1418,0.1313
0.0,0.4359,0.1647,0.1111,0.0702,0.1181,0.1214
0.214,0.5638,0.212,0.5,0.2308,0.1841,0.1635
0.5531,0.6804,0.2394,1.0,0.375,0.2561,0.2155
0.1312,0.6,0.1723,0.2,0.1801,0.1996,0.1742
0.3008,0.5831,0.3292,0.3333,0.279,0.2507,0.1845
0.0,0.4473,0.1553,0.0833,0.0339,0.0885,0.1225
0.5531,0.6773,0.3069,1.0,0.3607,0.2019,0.1409
0.1696,0.5232,0.2263,0.3333,0.1912,0.1858,0.1567
0.0,0.4412,0.1784,0.1667,0.0929,0.1296,0.1206
0.0,0.5816,0.1655,0.1667,0.0665,0.0747,0.0925
0.0,0.4384,0.1471,0.1667,0.0784,0.1044,0.1129
0.5531,0.8523,0.6339,1.0,0.5116,0.3483,0.2153
0.0,0.5047,0.1654,0.1,0.0391,0.1021,0.1436
0.1696,0.471,0.1884,0.3333,0.1391,0.1283,0.1137
0.1312,0.4967,0.1536,0.2,0.0932,0.1111,0.1249
0.3156,0.6166,0.3879,0.3333,0.3228,0.2818,0.1999
0.0,0.503,0.2257,0.1429,0.1311,0.1826,0.1713
0.4913,0.6485,0.3325,0.5,0.4237,0.3251,0.2247
0.5531,0.7595,0.4512,1.0,0.3786,0.2576,0.1887
0.214,0.5445,0.2002,0.5,0.1706,0.1465,0.1516
0.3156,0.5526,0.2712,0.3333,0.2516,0.2075,0.1559
0.5087,0.7495,0.4398,1.0,0.4044,0.2821,0.1966
0.1312,0.47,0.1508,0.2,0.0995,0.1169,0.1227
0.214,0.5732,0.2398,0.5,0.2378,0.2008,0.1764
0.1461,0.5775,0.2197,0.25,0.236,0.2343,0.2059
0.1461,0.5788,0.2324,0.25,0.1816,0.226,0.2236
0.5531,0.6544,0.1987,1.0,0.3825,0.2597,0.1897
0.1312,0.5938,0.2079,0.2,0.1769,0.1933,0.1964
0.6399,0.7523,0.4357,1.0,0.427,0.3035,0.2138
0.3392,0.5858,0.161,1.0,0.2017,0.1167,0.0958
0.3392,0.625,0.2669,1.0,0.2155,0.1635,0.1525
0.6399,0.7144,0.3656,1.0,0.4122,0.2692,0.1878
0.3392,0.6131,0.2015,1.0,0.2341,0.1765,0.1524
0.3392,0.6051,0.2588,1.0,0.2031,0.1291,0.1148
0.5087,0.6713,0.2985,1.0,0.3398,0.2247,0.1677
0.0,0.4677,0.1677,0.1667,0.0769,0.1139,0.1343
0.1696,0.5476,0.2378,0.3333,0.2081,0.2122,0.1828
0.1312,0.4526,0.1844,0.2,0.1124,0.1367,0.1225
0.6399,0.6949,0.3249,1.0,0.4105,0.2603,0.1845
0.0,0.4764,0.1995,0.1667,0.0998,0.1488,0.1505
0.5531,0.7533,0.4256,1.0,0.4157,0.2707,0.1921
0.1696,0.5004,0.1606,0.3333,0.1347,0.1214,0.1263
0.3156,0.5452,0.2339,0.3333,0.2424,0.198,0.1588
0.1312,0.4719,0.1809,0.2,0.12,0.1407,0.136
0.1696,0.4859,0.1725,0.3333,0.1384,0.1289,0.1263
0.214,0.5605,0.2751,0.5,0.2263,0.1872,0.141
0.214,0.6118,0.2446,0.5,0.2664,0.254,0.2257
0.1461,0.4904,0.1936,0.25,0.1204,0.1449,0.1489
0.6164,0.7704,0.4572,1.0,0.5181,0.4077,0.2902
0.1696,0.5686,0.1581,0.3333,0.1747,0.153,0.1343
0.4852,0.7498,0.4593,1.0,0.3905,0.2787,0.1867
0.4852,0.768,0.4949,1.0,0.4079,0.3007,0.2006
0.0,0.474,0.2083,0.1429,0.1297,0.162,0.1421
0.214,0.551,0.1837,0.5,0.1847,0.162,0.1535
0.3392,0.6516,0.3255,1.0,0.2281,0.1754,0.1451
0.0,0.4418,0.1518,0.1111,0.0483,0.0971,0.1204
0.214,0.6353,0.213,0.5,0.2286,0.221,0.2184
0.3392,0.6247,0.29,1.0,0.2105,0.144,0.1218
0.214,0.5164,0.1934,0.5,0.167,0.1293,0.1254
0.214,0.5391,0.2463,0.5,0.2031,0.1664,0.1289
0.0,0.4716,0.1399,0.0556,0.0057,0.0369,0.0865
0.0,0.3672,0.1072,0.0526,0.0045,0.0323,0.0681
0.0,0.4855,0.1359,0.0833,0.0312,0.0682,0.0951
0.4852,0.6828,0.2249,1.0,0.4076,0.3167,0.252
0.0,0.5091,0.1824,0.125,0.1164,0.1652,0.1604
0.0,0.4535,0.169,0.1667,0.0806,0.1201,0.1296
0.0,0.502,0.1738,0.1667,0.1018,0.1299,0.1457
0.3392,0.6157,0.2214,1.0,0.2338,0.1769,0.1554
0.3392,0.6452,0.2938,1.0,0.2251,0.195,0.1847
0.0,0.4143,0.1358,0.1667,0.0677,0.0846,0.0963
0.1696,0.5168,0.2451,0.3333,0.1908,0.1809,0.1412
0.1312,0.5244,0.1586,0.2,0.1006,0.121,0.1289
0.3392,0.6135,0.2399,1.0,0.2178,0.1498,0.1449
0.1312,0.4655,0.195,0.2,0.1035,0.1406,0.1372
0.3601,0.6323,0.2155,0.5,0.2903,0.2243,0.2021
0.5531,0.7421,0.3669,1.0,0.4894,0.3536,0.2461
0.1312,0.507,0.2258,0.2,0.1299,0.181,0.173
0.0,0.5518,0.2742,0.1667,0.1733,0.2391,0.2181
0.3836,0.659,0.3269,0.5,0.3912,0.316,0.2469
0.0,0.4416,0.193,0.125,0.0797,0.1347,0.1273
0.5087,0.6706,0.2935,1.0,0.3384,0.2228,0.1736
0.214,0.5211,0.1575,0.5,0.1625,0.1115,0.1059
0.0,0.5152,0.1644,0.1667,0.0797,0.1008,0.1258
0.1696,0.4813,0.1829,0.3333,0.1624,0.139,0.1181
0.0,0.3798,0.1108,0.0455,0.003,0.0294,0.0697
0.3836,0.5593,0.1491,0.5,0.288,0.1721,0.1045
0.2773,0.5817,0.2496,0.25,0.2575,0.2626,0.2204
0.1312,0.4354,0.1676,0.2,0.0928,0.1153,0.1119
0.0,0.4157,0.1471,0.0909,0.0393,0.0912,0.1094
0.3392,0.6371,0.2744,1.0,0.2439,0.1901,0.1617
0.3392,0.658,0.3458,1.0,0.2215,0.167,0.1321
0.214,0.5042,0.1953,0.5,0.1668,0.1251,0.1111
0.1461,0.4467,0.1726,0.25,0.1116,0.1184,0.1112
0.1696,0.4707,0.1762,0.3333,0.1356,0.1213,0.1148
0.3392,0.6401,0.2445,1.0,0.2737,0.2265,0.1881
0.0,0.4717,0.1659,0.1429,0.1078,0.1396,0.134
0.0,0.4095,0.1439,0.0769,0.0303,0.0837,0.1055
0.1461,0.611,0.2414,0.25,0.2435,0.2818,0.2586
0.1312,0.5191,0.2326,0.2,0.1295,0.1832,0.1848
0.0,0.4143,0.1456,0.1,0.0387,0.088,0.1079
0.1461,0.5319,0.2381,0.25,0.2065,0.2131,0.175
0.1461,0.4694,0.1996,0.25,0.1315,0.1451,0.1269
0.1312,0.4806,0.2,0.2,0.1544,0.1588,0.1353
0.5087,0.7524,0.4685,1.0,0.351,0.2379,0.159
0.0,0.4486,0.1992,0.1429,0.088,0.1401,0.1306
0.4852,0.7159,0.3848,1.0,0.3615,0.2744,0.2041
0.0,0.503,0.1458,0.05,0.0037,0.0269,0.0728
0.5087,0.7862,0.5262,1.0,0.405,0.2713,0.172
0.0,0.4546,0.1353,0.0588,0.0072,0.0404,0.089
0.0,0.4916,0.1411,0.125,0.0825,0.1172,0.1157
0.3392,0.6261,0.2256,1.0,0.2685,0.1845,0.1574
0.3156,0.5872,0.2319,0.3333,0.2546,0.2393,0.2129
0.4704,0.6538,0.2855,1.0,0.2893,0.2107,0.1737
0.0,0.4445,0.1472,0.1429,0.0693,0.1055,0.1171
0.1696,0.5198,0.1936,0.3333,0.1683,0.1604,0.1532
0.0,0.4428,0.1834,0.1667,0.0904,0.1305,0.1228
0.0,0.4173,0.153,0.125,0.0711,0.1069,0.1064
0.0,0.4854,0.1591,0.1111,0.0449,0.0941,0.1286
0.1312,0.5673,0.2122,0.2,0.2133,0.2423,0.2079
0.214,0.5316,0.2058,0.5,0.1685,0.142,0.143
0.0,0.4617,0.1291,0.0714,0.0134,0.0445,0.0818
0.1461,0.5344,0.1704,0.25,0.1593,0.1587,0.151
0.1312,0.472,0.1922,0.2,0.1308,0.153,0.1359
0.0,0.5292,0.2042,0.1111,0.0668,0.1373,0.1787
0.3392,0.6712,0.3456,1.0,0.2623,0.1989,0.1544
0.0,0.4582,0.1673,0.1429,0.0705,0.1166,0.1332
0.0,0.4329,0.1611,0.1429,0.065,0.1083,0.1185
0.0,0.4709,0.2024,0.1429,0.081,0.1424,0.1512
0.3392,0.719,0.4256,1.0,0.3205,0.262,0.1878
0.0,0.428,0.1717,0.125,0.0678,0.1175,0.1178
0.1696,0.622,0.1735,0.3333,0.2488,0.2427,0.2023
0.0,0.4381,0.1474,0.1111,0.0451,0.0927,0.1168
0.0,0.3921,0.1414,0.0833,0.0253,0.076,0.0969
0.214,0.5551,0.1575,0.5,0.1688,0.1291,0.1218
0.0,0.4826,0.149,0.1111,0.0483,0.0867,0.115
0.1696,0.4749,0.1752,0.3333,0.1316,0.1156,0.1178
0.3601,0.6219,0.2552,0.5,0.3096,0.2672,0.2258
0.0,0.4264,0.1331,0.0909,0.0237,0.0609,0.0976
0.0,0.4385,0.1502,0.1667,0.0734,0.1008,0.1141
0.1312,0.5212,0.2591,0.2,0.1622,0.2087,0.1814
0.1696,0.623,0.2005,0.3333,0.211,0.2132,0.2028
0.0,0.4615,0.1654,0.0909,0.0335,0.0922,0.1318
