NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.97,0.8799,1.0,0.9344,0.7968,0.5894
0.5087,0.8293,0.606,1.0,0.5377,0.4423,0.3062
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.7227,0.9446,0.8413,1.0,0.6395,0.4262,0.2512
0.6548,0.8551,0.6565,1.0,0.5901,0.4697,0.3168
0.8539,0.9595,0.8802,1.0,0.711,0.4865,0.2901
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
0.4852,0.816,0.605,1.0,0.4932,0.3925,0.2587
0.8688,0.9126,0.7159,1.0,0.7717,0.6721,0.5503
0.8539,0.9483,0.842,1.0,0.7496,0.5486,0.3461
0.8688,0.9157,0.7227,1.0,0.7823,0.6649,0.5191
0.8688,0.9269,0.7721,1.0,0.7292,0.5398,0.3527
1.0,0.9685,0.8806,1.0,0.905,0.7238,0.4955
0.8304,0.9206,0.7834,1.0,0.697,0.5262,0.3386
1.0,0.9376,0.7596,1.0,0.8858,0.8133,0.7451
0.3836,0.7323,0.5344,0.5,0.4746,0.4214,0.299
1.0,0.9271,0.7404,1.0,0.847,0.6882,0.5197
0.6548,0.8883,0.7579,1.0,0.5903,0.4139,0.2484
1.0,0.9494,0.8107,1.0,0.8961,0.8046,0.6552
0.8539,0.9035,0.7234,1.0,0.6083,0.4126,0.2589
0.6844,0.892,0.7252,1.0,0.5158,0.3436,0.2049
1.0,0.9942,0.9725,1.0,0.9896,0.8959,0.6795
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
0.6548,0.8786,0.7292,1.0,0.5714,0.4038,0.2448
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9768,0.9048,1.0,0.9448,0.8026,0.5835
1.0,0.9779,0.9186,1.0,0.859,0.6455,0.4143
1.0,0.9836,0.9415,1.0,0.8358,0.5845,0.3564
0.7227,0.8819,0.6733,1.0,0.6016,0.4561,0.309
1.0,0.939,0.7959,1.0,0.8002,0.6401,0.4522
0.8688,0.9671,0.8951,1.0,0.7583,0.5326,0.3238
1.0,0.9673,0.8545,1.0,0.9839,0.9014,0.7404
0.6399,0.8762,0.7273,1.0,0.6359,0.51,0.335
0.8688,0.9303,0.7737,1.0,0.7913,0.6486,0.4654
0.6992,0.9115,0.7645,1.0,0.5914,0.4046,0.2439
0.6992,0.9011,0.7411,1.0,0.6724,0.5559,0.3828
1.0,0.9315,0.7505,1.0,0.8682,0.7432,0.5954
1.0,0.9208,0.7143,1.0,0.8498,0.7351,0.6249
1.0,0.9697,0.8966,1.0,0.7653,0.5296,0.3215
0.5148,0.7634,0.6496,0.5,0.5298,0.3966,0.2437
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.6608,0.8155,0.6958,0.5,0.6628,0.5555,0.3798
1.0,0.9727,0.9063,1.0,0.772,0.5339,0.3232
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9496,0.7984,1.0,0.929,0.834,0.6946
0.8688,0.8894,0.6475,1.0,0.7282,0.6295,0.5449
0.6548,0.8702,0.7076,1.0,0.5174,0.3478,0.2066
0.786,0.8978,0.752,1.0,0.7324,0.6461,0.4701
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.5296,0.7635,0.6595,0.5,0.5084,0.3561,0.2109
0.4704,0.8201,0.6333,1.0,0.514,0.4349,0.2926
0.8539,0.9397,0.8206,1.0,0.7745,0.6229,0.4222
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.6548,0.8649,0.6742,1.0,0.6252,0.5028,0.344
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
0.8688,0.953,0.856,1.0,0.6927,0.4735,0.2851
0.5531,0.8887,0.7272,1.0,0.5535,0.3931,0.241
0.8539,0.9348,0.8093,1.0,0.6207,0.411,0.245
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,0.969,0.895,1.0,0.7634,0.5289,0.3214
0.6608,0.7555,0.5898,0.5,0.5269,0.3965,0.2563
1.0,0.9857,0.9437,1.0,0.9101,0.7149,0.4726
0.6608,0.8018,0.7205,0.5,0.6118,0.4566,0.2816
1.0,0.9742,0.9086,1.0,0.8071,0.5732,0.354
0.6992,0.928,0.8135,1.0,0.6223,0.4229,0.2507
0.6164,0.8554,0.6997,1.0,0.5883,0.4687,0.3039
0.6844,0.8987,0.7404,1.0,0.5736,0.396,0.2407
0.4913,0.6914,0.5089,0.5,0.4047,0.3103,0.1958
0.8688,0.9277,0.764,1.0,0.7982,0.6907,0.5285
0.7227,0.9026,0.7295,1.0,0.5702,0.374,0.229
1.0,0.9698,0.8957,1.0,0.7992,0.5678,0.3514
0.4913,0.7606,0.6023,0.5,0.5478,0.4855,0.3382
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.9708,0.8799,1.0,0.9477,0.8185,0.619
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.7227,0.9342,0.8099,1.0,0.6617,0.4593,0.28
0.8688,0.9718,0.9093,1.0,0.7986,0.5775,0.3573
0.6992,0.9144,0.7754,1.0,0.5484,0.3591,0.2103
0.6992,0.9113,0.7688,1.0,0.5903,0.4069,0.2452
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.9263,0.8017,1.0,0.8261,0.8107,0.6716
0.6548,0.8186,0.5699,1.0,0.5086,0.3899,0.2672
0.8688,0.9579,0.8769,1.0,0.6041,0.3721,0.2125
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.8539,0.9237,0.7771,1.0,0.6387,0.4428,0.2735
0.6548,0.8764,0.7191,1.0,0.5967,0.4397,0.2749
1.0,0.9512,0.8149,1.0,0.8982,0.7655,0.5875
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.3836,0.768,0.6277,0.5,0.5435,0.4759,0.3246
0.8688,0.9449,0.8186,1.0,0.772,0.5629,0.3628
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9253,0.7805,1.0,0.6428,0.4441,0.2737
0.6992,0.8532,0.5926,1.0,0.6111,0.5443,0.4567
0.1696,0.6785,0.5114,0.3333,0.3923,0.4088,0.3015
0.3156,0.649,0.4563,0.3333,0.3797,0.3215,0.2159
0.8688,0.9367,0.8079,1.0,0.6618,0.4511,0.2758
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.9633,0.8662,1.0,0.8501,0.6436,0.4244
0.6844,0.8728,0.6574,1.0,0.6404,0.5247,0.3748
0.5087,0.8311,0.6085,1.0,0.5452,0.4637,0.3301
1.0,0.9548,0.8471,1.0,0.8005,0.607,0.3988
1.0,0.9652,0.8661,1.0,0.911,0.7609,0.5505
0.8539,0.9417,0.8175,1.0,0.7999,0.6438,0.4416
0.8304,0.8997,0.6688,1.0,0.7543,0.7095,0.6517
1.0,0.9866,0.9519,1.0,0.804,0.5499,0.3287
1.0,0.9619,0.8374,1.0,0.9772,0.8848,0.7095
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
0.6844,0.893,0.725,1.0,0.5934,0.4326,0.2718
1.0,0.9839,0.9359,1.0,0.9157,0.7099,0.4675
1.0,0.9775,0.897,1.0,0.9909,0.9346,0.8081
1.0,0.9902,0.9565,1.0,0.9752,0.8509,0.6231
0.8304,0.9262,0.8016,1.0,0.6182,0.4165,0.2478
0.8539,0.9093,0.7302,1.0,0.6828,0.5178,0.3474
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,0.9759,0.912,1.0,0.9001,0.7396,0.5119
0.786,0.9133,0.826,1.0,0.6722,0.4795,0.2891
0.5296,0.7312,0.5742,0.5,0.4538,0.3266,0.2003
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.956,0.8425,1.0,0.8701,0.7267,0.5266
1.0,0.9414,0.7825,1.0,0.8823,0.7378,0.5565
0.6608,0.868,0.7621,0.5,0.7153,0.7318,0.6207
0.8688,0.9364,0.813,1.0,0.6213,0.4035,0.241
0.1312,0.5348,0.3016,0.2,0.1913,0.2299,0.1838
0.7227,0.9335,0.8063,1.0,0.791,0.7015,0.5193
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9798,0.9301,1.0,0.8174,0.5849,0.3595
0.6164,0.8404,0.6611,1.0,0.5401,0.419,0.2686
0.8688,0.9645,0.886,1.0,0.7529,0.5287,0.3222
0.5296,0.8211,0.7164,0.5,0.6576,0.5874,0.4125
1.0,0.9653,0.8577,1.0,0.948,0.8176,0.6207
1.0,0.9675,0.8929,1.0,0.7231,0.4839,0.2878
0.8688,0.9668,0.9,1.0,0.6172,0.3826,0.217
0.4469,0.7454,0.5963,0.3333,0.5191,0.5122,0.38
1.0,0.9833,0.9312,1.0,0.9504,0.7749,0.5331
1.0,0.979,0.9278,1.0,0.815,0.5841,0.3593
0.8304,0.9539,0.88,1.0,0.8552,0.7824,0.5844
0.8688,0.9463,0.8375,1.0,0.6411,0.4146,0.2448
1.0,0.9808,0.93,1.0,0.8228,0.582,0.3573
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
0.6164,0.8478,0.655,1.0,0.617,0.537,0.3826
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.6608,0.8501,0.7503,0.5,0.7446,0.6771,0.4921
0.6164,0.8226,0.6138,1.0,0.5069,0.3963,0.2594
1.0,0.9675,0.8515,1.0,0.9847,0.9289,0.8302
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
1.0,0.9982,0.9924,1.0,0.9098,0.6827,0.4297
1.0,0.9581,0.8487,1.0,0.8871,0.7665,0.5792
0.6992,0.9252,0.8087,1.0,0.7324,0.5964,0.3995
0.6548,0.8641,0.6885,1.0,0.5529,0.3828,0.2343
1.0,0.9623,0.8638,1.0,0.897,0.7818,0.5862
0.5296,0.7669,0.6458,0.5,0.5314,0.3938,0.2423
0.8688,0.9622,0.8764,1.0,0.7771,0.5623,0.3511
0.5087,0.8172,0.5928,1.0,0.463,0.349,0.2253
1.0,0.9937,0.9677,1.0,0.9999,0.9908,0.9041
0.7227,0.9333,0.8079,1.0,0.7153,0.5334,0.3408
0.8304,0.9046,0.6894,1.0,0.778,0.7242,0.6321
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
1.0,0.9889,0.9589,1.0,0.9141,0.7234,0.4774
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
1.0,0.9912,0.9647,1.0,0.9325,0.7264,0.475
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.5296,0.7767,0.6746,0.5,0.5503,0.4039,0.2459
1.0,0.9882,0.952,1.0,0.9376,0.7655,0.5226
0.5531,0.8456,0.6238,1.0,0.4453,0.2973,0.1862
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9852,0.946,1.0,0.8305,0.5908,0.3614
0.5296,0.7635,0.6595,0.5,0.5084,0.3561,0.2109
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.5296,0.7799,0.6473,0.5,0.5701,0.4601,0.3006
0.8688,0.9226,0.7602,1.0,0.7131,0.5317,0.3519
1.0,0.9738,0.9106,1.0,0.7731,0.5363,0.3244
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.5531,0.8727,0.6804,1.0,0.5555,0.4116,0.2638
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.8539,0.9459,0.8401,1.0,0.6827,0.4715,0.2848
0.6608,0.8215,0.7143,0.5,0.6692,0.5658,0.3867
0.8304,0.9374,0.835,1.0,0.5863,0.3763,0.216
0.8688,0.9438,0.8156,1.0,0.7928,0.6173,0.4159
1.0,0.961,0.8662,1.0,0.7991,0.5859,0.3747
0.8304,0.9184,0.7697,1.0,0.7354,0.596,0.4101
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
0.8539,0.9121,0.7287,1.0,0.7352,0.5985,0.4328
0.8539,0.9288,0.7936,1.0,0.6105,0.4036,0.2419
0.8304,0.9368,0.832,1.0,0.6795,0.4721,0.285
0.6844,0.8776,0.6877,1.0,0.533,0.375,0.2334
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
0.8304,0.9369,0.8303,1.0,0.753,0.5802,0.3755
1.0,0.9725,0.8892,1.0,0.9351,0.7905,0.577
0.8304,0.9386,0.8307,1.0,0.8071,0.7197,0.5318
0.786,0.917,0.8033,1.0,0.787,0.696,0.5059
0.5531,0.8887,0.7272,1.0,0.5535,0.3931,0.241
1.0,0.99,0.9622,1.0,0.8679,0.6349,0.3948
0.8688,0.9537,0.8593,1.0,0.6508,0.4257,0.2502
1.0,0.9767,0.8936,1.0,0.9862,0.9278,0.804
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9923,0.9685,1.0,0.9154,0.7012,0.4517
1.0,0.949,0.8091,1.0,0.8913,0.7543,0.5711
0.7227,0.8652,0.6383,1.0,0.5492,0.3648,0.236
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
0.8539,0.95,0.8185,1.0,0.8896,0.8574,0.7535
0.8304,0.946,0.8431,1.0,0.8481,0.7921,0.6262
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
0.8688,0.931,0.7621,1.0,0.8371,0.748,0.6096
0.8304,0.9327,0.824,1.0,0.6991,0.5113,0.3174
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.6399,0.9083,0.805,1.0,0.7244,0.7269,0.5783
0.8688,0.957,0.8626,1.0,0.7032,0.4742,0.2844
0.6608,0.8281,0.6971,0.5,0.6709,0.6181,0.4604
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9663,0.8577,1.0,0.9647,0.8693,0.6924
0.6164,0.8404,0.6635,1.0,0.5195,0.3821,0.2375
0.8539,0.9454,0.8334,1.0,0.7622,0.5767,0.3731
0.6608,0.7885,0.7028,0.5,0.5714,0.4116,0.2481
0.8688,0.8412,0.5318,1.0,0.6679,0.4914,0.3632
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.6164,0.8515,0.6692,1.0,0.6088,0.5426,0.3915
0.8688,0.9516,0.8312,1.0,0.8746,0.8206,0.6899
1.0,0.9575,0.8209,1.0,0.9448,0.9042,0.7962
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.6399,0.8604,0.6889,1.0,0.5972,0.4897,0.3278
1.0,0.99,0.9622,1.0,0.8679,0.6349,0.3948
0.6844,0.8645,0.6519,1.0,0.54,0.3956,0.2565
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
0.8539,0.908,0.6819,1.0,0.7843,0.7213,0.666
0.6399,0.8207,0.5831,1.0,0.5007,0.3712,0.2456
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9571,0.8423,1.0,0.8787,0.7253,0.5246
0.6844,0.8891,0.7176,1.0,0.5115,0.3401,0.2034
0.8688,0.9218,0.7499,1.0,0.7715,0.6317,0.4558
0.8688,0.9506,0.8502,1.0,0.6454,0.4218,0.2486
1.0,0.983,0.9415,1.0,0.7935,0.5492,0.3294
0.6548,0.8754,0.7026,1.0,0.6597,0.5442,0.3742
0.8539,0.9426,0.829,1.0,0.678,0.4658,0.282
0.4852,0.7685,0.4766,1.0,0.4304,0.3932,0.3172
0.6992,0.9146,0.7736,1.0,0.5967,0.4085,0.2455
0.5531,0.8061,0.5346,1.0,0.4354,0.3233,0.2259
0.8539,0.9048,0.7186,1.0,0.6719,0.5099,0.3442
0.786,0.9086,0.8029,1.0,0.7189,0.5744,0.3754
0.6844,0.8726,0.6559,1.0,0.6378,0.5855,0.4736
1.0,0.9573,0.8443,1.0,0.8843,0.7437,0.5438
1.0,0.9296,0.7319,1.0,0.9078,0.7999,0.6449
0.4913,0.8338,0.6755,0.5,0.5852,0.6544,0.6063
1.0,0.9805,0.9324,1.0,0.7882,0.5454,0.3278
1.0,0.9995,0.9974,1.0,0.9974,0.9406,0.7484
1.0,0.9601,0.8641,1.0,0.7813,0.5509,0.3434
1.0,0.9434,0.8144,1.0,0.7486,0.5256,0.3317
0.8539,0.9544,0.8545,1.0,0.8651,0.7628,0.5699
0.6164,0.8301,0.6376,1.0,0.5186,0.4083,0.265
1.0,0.9762,0.9134,1.0,0.8365,0.6102,0.3843
0.8688,0.977,0.9283,1.0,0.8107,0.5857,0.3605
1.0,0.9794,0.9253,1.0,0.8206,0.5794,0.356
0.786,0.893,0.7683,1.0,0.5543,0.3673,0.2136
0.786,0.8553,0.6424,1.0,0.613,0.4988,0.3545
0.6548,0.8897,0.7608,1.0,0.6239,0.457,0.2815
1.0,0.9908,0.9659,1.0,0.8118,0.5566,0.3316
0.8688,0.9482,0.8377,1.0,0.7927,0.6302,0.425
0.8688,0.9447,0.8268,1.0,0.712,0.5017,0.3113
0.7227,0.8884,0.6918,1.0,0.5762,0.401,0.2559
0.8688,0.9344,0.7945,1.0,0.6996,0.4812,0.3003
0.6548,0.8887,0.7595,1.0,0.5484,0.3661,0.2134
0.8539,0.9357,0.7988,1.0,0.8047,0.7052,0.5318
0.5296,0.7576,0.5865,0.5,0.526,0.428,0.2872
1.0,0.9723,0.8984,1.0,0.8644,0.6636,0.4356
1.0,0.94,0.7646,1.0,0.919,0.8154,0.6695
0.7227,0.9489,0.8552,1.0,0.6479,0.431,0.253
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
0.786,0.894,0.7396,1.0,0.7215,0.637,0.4662
0.8688,0.9446,0.8333,1.0,0.6394,0.4123,0.2436
0.8688,0.9425,0.8173,1.0,0.7103,0.4948,0.3075
1.0,0.9393,0.7585,1.0,0.9202,0.8342,0.7116
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8688,0.9602,0.8702,1.0,0.7462,0.5203,0.3181
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.3008,0.7031,0.4541,0.3333,0.3853,0.4286,0.3792
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.954,0.8351,1.0,0.872,0.7445,0.5571
1.0,0.936,0.7379,1.0,0.9476,0.8448,0.7096
1.0,0.9515,0.8296,1.0,0.8291,0.6446,0.4396
0.8304,0.9273,0.8042,1.0,0.6668,0.4574,0.2774
1.0,0.9867,0.9467,1.0,0.9141,0.7163,0.4729
0.6992,0.8925,0.7074,1.0,0.6728,0.5855,0.4341
0.8539,0.951,0.8511,1.0,0.7768,0.586,0.3766
0.8688,0.9537,0.8593,1.0,0.6508,0.4257,0.2502
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8688,0.9373,0.7894,1.0,0.8295,0.7307,0.568
1.0,0.9648,0.8747,1.0,0.8463,0.6498,0.4292
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.8688,0.9046,0.6632,1.0,0.8286,0.7159,0.6047
1.0,0.9756,0.9066,1.0,0.8983,0.7161,0.4859
1.0,0.9794,0.9294,1.0,0.7851,0.5444,0.3277
0.8539,0.9602,0.8821,1.0,0.799,0.6013,0.3828
1.0,0.9623,0.8651,1.0,0.8539,0.6685,0.4507
0.6608,0.7678,0.6683,0.5,0.5143,0.3573,0.2111
1.0,0.9523,0.8332,1.0,0.8185,0.5953,0.3864
0.8304,0.9182,0.7732,1.0,0.7445,0.6496,0.4753
0.8304,0.9309,0.7914,1.0,0.8334,0.7303,0.541
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9669,0.8736,1.0,0.8908,0.696,0.4719
0.3008,0.6367,0.4721,0.3333,0.3614,0.3018,0.1945
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.8941,0.6885,1.0,0.6419,0.4554,0.3025
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.7227,0.9322,0.8105,1.0,0.6159,0.415,0.2475
0.3601,0.6669,0.4579,0.5,0.3656,0.2905,0.1887
0.6548,0.8883,0.7579,1.0,0.5903,0.4139,0.2484
1.0,0.9765,0.9077,1.0,0.9218,0.7397,0.5051
1.0,0.9698,0.8968,1.0,0.8031,0.567,0.3499
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
1.0,0.9757,0.8968,1.0,0.9654,0.8553,0.6556
0.8304,0.9302,0.8158,1.0,0.7163,0.5427,0.3459
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
0.786,0.856,0.6525,1.0,0.5893,0.4342,0.2837
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6608,0.7739,0.6862,0.5,0.5247,0.3627,0.213
1.0,0.9886,0.9583,1.0,0.8075,0.5531,0.3301
0.8304,0.8953,0.6847,1.0,0.7265,0.6624,0.5578
0.786,0.893,0.7683,1.0,0.5543,0.3673,0.2136
1.0,0.9894,0.9567,1.0,0.9318,0.7464,0.5003
1.0,0.9912,0.9617,1.0,0.9616,0.8095,0.5683
0.4469,0.7676,0.6151,0.3333,0.5237,0.5604,0.4515
1.0,0.9672,0.8777,1.0,0.897,0.7369,0.5184
1.0,0.983,0.943,1.0,0.8486,0.6271,0.3925
0.8688,0.9557,0.8568,1.0,0.7357,0.5149,0.3163
1.0,0.9874,0.9519,1.0,0.8632,0.6292,0.392
0.6164,0.8503,0.6962,1.0,0.5023,0.3507,0.209
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9554,0.8939,1.0,0.8368,0.7131,0.4916
0.786,0.8853,0.6925,1.0,0.7382,0.6377,0.4864
0.8688,0.9568,0.8585,1.0,0.7667,0.5528,0.3468
1.0,0.9166,0.7217,1.0,0.7866,0.623,0.4549
1.0,0.9775,0.9085,1.0,0.9596,0.7994,0.5623
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8539,0.928,0.7673,1.0,0.799,0.6606,0.4813
0.6548,0.8747,0.7163,1.0,0.5655,0.3975,0.2419
0.4913,0.7481,0.6037,0.5,0.5163,0.4427,0.2959
0.6608,0.7792,0.675,0.5,0.555,0.3999,0.2433
0.8688,0.9764,0.924,1.0,0.7419,0.4991,0.2941
0.6164,0.7757,0.512,1.0,0.4097,0.3053,0.2057
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.921,0.7502,1.0,0.7948,0.8042,0.7598
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
0.6608,0.7739,0.6862,0.5,0.5247,0.3627,0.213
1.0,0.9814,0.9166,1.0,0.9813,0.8791,0.6785
0.786,0.8872,0.7182,1.0,0.701,0.6179,0.4587
0.6548,0.8757,0.7163,1.0,0.5991,0.4368,0.2727
0.8688,0.9563,0.8514,1.0,0.8622,0.7331,0.5325
1.0,0.9844,0.9437,1.0,0.8281,0.59,0.3613
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
1.0,0.985,0.9481,1.0,0.7593,0.5034,0.2948
1.0,0.9762,0.8892,1.0,0.9887,0.9384,0.824
1.0,1.0,1.0,1.0,0.8926,0.6513,0.4013
0.6399,0.8425,0.6371,1.0,0.5509,0.4346,0.2891
0.3156,0.6456,0.4778,0.3333,0.3714,0.3038,0.1948
1.0,0.9565,0.8536,1.0,0.7766,0.5446,0.3399
0.5148,0.7497,0.6079,0.5,0.5051,0.3802,0.2372
0.6844,0.9001,0.7357,1.0,0.71,0.5983,0.4204
1.0,0.9846,0.9417,1.0,0.8582,0.6238,0.3894
