NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.8539,0.9489,0.846,1.0,0.6911,0.4717,0.284
0.7227,0.9041,0.7442,1.0,0.5205,0.3313,0.1982
1.0,0.9506,0.8264,1.0,0.8279,0.6187,0.4103
1.0,0.97,0.8902,1.0,0.8968,0.7443,0.5246
1.0,0.9712,0.9003,1.0,0.7992,0.5708,0.3535
1.0,0.9668,0.8742,1.0,0.9197,0.7841,0.5709
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
1.0,0.9914,0.9675,1.0,0.8453,0.5996,0.3648
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9686,0.883,1.0,0.8647,0.6523,0.4281
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9786,0.9171,1.0,0.9231,0.7631,0.5328
0.6992,0.8756,0.6721,1.0,0.5587,0.4026,0.2586
1.0,0.9458,0.8041,1.0,0.8465,0.8201,0.7822
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
1.0,0.9982,0.9924,1.0,0.9098,0.6827,0.4297
1.0,0.974,0.8948,1.0,0.943,0.8092,0.5961
1.0,0.975,0.9128,1.0,0.8531,0.6438,0.4134
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9799,0.9207,1.0,0.9517,0.8289,0.6078
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
0.786,0.9015,0.7801,1.0,0.6912,0.5336,0.3427
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
1.0,0.9961,0.9802,1.0,1.0,0.9925,0.9103
1.0,0.9722,0.9036,1.0,0.8023,0.5721,0.3538
1.0,0.965,0.8562,1.0,0.9459,0.8776,0.7478
1.0,0.983,0.9415,1.0,0.7935,0.5492,0.3294
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
0.8539,0.9338,0.8076,1.0,0.6182,0.4102,0.2448
1.0,0.98,0.9211,1.0,0.9025,0.7014,0.4647
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6992,0.9169,0.7794,1.0,0.6018,0.41,0.2457
1.0,0.9931,0.9707,1.0,0.9504,0.7771,0.528
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.4913,0.7251,0.5962,0.5,0.4623,0.3407,0.2065
0.8539,0.9399,0.8189,1.0,0.7283,0.5377,0.3423
0.6399,0.8524,0.67,1.0,0.4926,0.337,0.203
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
1.0,0.9794,0.9294,1.0,0.7851,0.5444,0.3277
1.0,0.9725,0.9038,1.0,0.8262,0.6078,0.3839
1.0,0.9665,0.8874,1.0,0.7588,0.5258,0.32
0.8688,0.9715,0.9087,1.0,0.7314,0.4938,0.2923
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.9166,0.8339,1.0,0.7058,0.5226,0.3223
0.5148,0.755,0.6094,0.5,0.5193,0.4155,0.2681
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6164,0.8586,0.7155,1.0,0.5778,0.4416,0.2771
0.8688,0.9679,0.8966,1.0,0.8295,0.6372,0.4128
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.8304,0.9244,0.785,1.0,0.7533,0.6053,0.4134
1.0,0.9783,0.9207,1.0,0.8419,0.6149,0.3861
1.0,0.9642,0.8708,1.0,0.8478,0.6475,0.4274
0.786,0.9045,0.8,1.0,0.6198,0.4264,0.2523
1.0,0.978,0.919,1.0,0.898,0.724,0.4912
0.6992,0.92,0.7885,1.0,0.6072,0.4138,0.2473
0.8539,0.9459,0.8401,1.0,0.6827,0.4715,0.2848
0.8304,0.9329,0.8218,1.0,0.6303,0.4247,0.251
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9978,0.9909,1.0,0.8873,0.6474,0.3997
1.0,0.9977,0.9893,1.0,0.9823,0.8585,0.6186
1.0,0.9865,0.9425,1.0,0.9564,0.7986,0.5604
1.0,0.9731,0.8954,1.0,0.9126,0.7465,0.5244
0.5087,0.8131,0.5805,1.0,0.4556,0.3419,0.2223
1.0,0.9916,0.9669,1.0,0.8728,0.6365,0.3951
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
1.0,0.9868,0.9353,1.0,0.9974,0.9625,0.8374
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9911,0.9652,1.0,0.9087,0.6999,0.4521
0.8688,0.9475,0.8128,1.0,0.8786,0.7598,0.5759
0.7227,0.9157,0.7576,1.0,0.628,0.4352,0.2697
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9908,0.9659,1.0,0.8118,0.5566,0.3316
1.0,0.9788,0.9005,1.0,0.9917,0.9446,0.8149
1.0,0.993,0.9673,1.0,0.9865,0.8913,0.6773
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
0.8304,0.9352,0.8054,1.0,0.8198,0.7807,0.6412
1.0,0.9866,0.9519,1.0,0.804,0.5499,0.3287
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.8304,0.9386,0.8176,1.0,0.8394,0.754,0.5709
0.5148,0.7528,0.5982,0.5,0.5161,0.4097,0.2653
0.6399,0.8851,0.7346,1.0,0.6869,0.6309,0.4686
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9691,0.8966,1.0,0.9044,0.8609,0.7188
0.3452,0.6612,0.4419,0.5,0.3588,0.3114,0.2136
0.6608,0.8145,0.7048,0.5,0.6586,0.5369,0.3588
0.4913,0.7326,0.5931,0.5,0.4854,0.3784,0.2379
0.6399,0.8217,0.5469,1.0,0.5774,0.5158,0.4069
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
1.0,0.9892,0.9504,1.0,0.9911,0.9314,0.7573
1.0,0.9704,0.8685,1.0,0.9722,0.9242,0.824
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6992,0.9046,0.7417,1.0,0.6615,0.5057,0.3307
1.0,0.9835,0.9387,1.0,0.8523,0.6236,0.3901
0.6548,0.8685,0.7023,1.0,0.5798,0.4328,0.2728
0.6608,0.7739,0.6862,0.5,0.5247,0.3627,0.213
0.5148,0.8669,0.6844,0.5,0.6387,0.7129,0.6907
0.8304,0.9404,0.8444,1.0,0.6854,0.4784,0.2879
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
0.6608,0.8579,0.7787,0.5,0.7277,0.6982,0.526
0.4852,0.8027,0.5798,1.0,0.423,0.3099,0.1947
1.0,0.9764,0.9056,1.0,0.9207,0.7369,0.5049
0.6608,0.7723,0.6552,0.5,0.5419,0.394,0.2414
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
0.8539,0.9667,0.9073,1.0,0.8289,0.6447,0.4168
0.8539,0.9138,0.7492,1.0,0.6252,0.4277,0.2659
0.6399,0.8263,0.5788,1.0,0.5571,0.4771,0.3555
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
0.1312,0.5373,0.3038,0.2,0.1651,0.2308,0.1998
0.8304,0.8671,0.6351,1.0,0.6064,0.4621,0.3216
1.0,0.9737,0.9045,1.0,0.8325,0.6054,0.3818
0.8539,0.9244,0.7576,1.0,0.7893,0.6743,0.5118
1.0,0.9798,0.9155,1.0,0.95,0.7958,0.569
0.6608,0.8638,0.69,0.5,0.7619,0.749,0.6337
0.4469,0.8287,0.6909,0.3333,0.5887,0.6742,0.6208
0.6992,0.9032,0.7475,1.0,0.6343,0.477,0.3052
1.0,0.997,0.9857,1.0,0.997,0.9365,0.742
0.8688,0.9277,0.778,1.0,0.6994,0.5113,0.3307
0.8539,0.9347,0.7999,1.0,0.7225,0.5272,0.3364
0.8539,0.9304,0.7689,1.0,0.8278,0.705,0.5285
0.8304,0.9298,0.8103,1.0,0.6655,0.4636,0.2817
1.0,0.9893,0.9587,1.0,0.8674,0.6326,0.3935
1.0,0.9628,0.8737,1.0,0.7875,0.5566,0.3456
1.0,0.977,0.9176,1.0,0.815,0.5754,0.3543
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
0.6608,0.8046,0.6629,0.5,0.6347,0.5326,0.3708
0.8304,0.9493,0.8736,1.0,0.7042,0.4885,0.2915
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8304,0.9509,0.8775,1.0,0.8121,0.6594,0.4389
0.8304,0.9112,0.7548,1.0,0.6561,0.4761,0.3024
0.6992,0.9257,0.8084,1.0,0.6559,0.466,0.2839
1.0,0.9608,0.8696,1.0,0.7545,0.5149,0.3134
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9794,0.9143,1.0,0.9468,0.7944,0.5691
0.5087,0.8258,0.6028,1.0,0.5151,0.4156,0.2822
0.786,0.9155,0.8132,1.0,0.7647,0.63,0.4251
1.0,0.9525,0.8003,1.0,0.966,0.8646,0.6957
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.786,0.9241,0.8335,1.0,0.7958,0.7003,0.4981
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
1.0,0.9805,0.9324,1.0,0.7882,0.5454,0.3278
1.0,0.9559,0.8136,1.0,0.9613,0.8725,0.749
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9908,0.9659,1.0,0.8118,0.5566,0.3316
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6164,0.8043,0.5212,1.0,0.537,0.4854,0.3944
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9989,0.9946,1.0,0.984,0.8617,0.6206
1.0,0.9559,0.8245,1.0,0.9192,0.8755,0.7772
0.5296,0.8188,0.6954,0.5,0.6593,0.5921,0.4239
1.0,0.9787,0.9286,1.0,0.7489,0.494,0.2906
1.0,0.9733,0.899,1.0,0.8826,0.6876,0.4594
0.6608,0.8341,0.7152,0.5,0.7193,0.6231,0.4416
0.8539,0.9554,0.865,1.0,0.7869,0.5931,0.3795
0.8688,0.9578,0.869,1.0,0.66,0.4284,0.2507
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.9038,0.7523,1.0,0.7491,0.7027,0.5613
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
1.0,0.9464,0.7813,1.0,0.952,0.8326,0.6894
1.0,0.9745,0.9109,1.0,0.8874,0.7195,0.4896
1.0,0.9748,0.916,1.0,0.7747,0.5391,0.3258
0.6608,0.8301,0.7567,0.5,0.6893,0.566,0.3724
1.0,0.9778,0.9183,1.0,0.8917,0.7008,0.4656
0.6844,0.9073,0.7644,1.0,0.541,0.3577,0.2101
1.0,0.9538,0.8383,1.0,0.812,0.5995,0.3915
1.0,0.9782,0.9216,1.0,0.9036,0.7452,0.5152
0.6608,0.8787,0.8301,0.5,0.7749,0.7565,0.578
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9679,0.8963,1.0,0.7255,0.4875,0.2894
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9517,0.8286,1.0,0.8584,0.6709,0.4568
0.4852,0.8074,0.5968,1.0,0.4303,0.3169,0.1977
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6548,0.853,0.6436,1.0,0.5978,0.4604,0.3092
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.7227,0.9206,0.781,1.0,0.5492,0.347,0.2038
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9853,0.9396,1.0,0.9386,0.7587,0.5166
1.0,0.9718,0.903,1.0,0.7989,0.5727,0.3547
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9876,0.949,1.0,0.9697,0.8813,0.6838
1.0,0.9834,0.9396,1.0,0.8271,0.5877,0.36
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9849,0.9464,1.0,0.8013,0.5471,0.3273
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
1.0,0.9852,0.9472,1.0,0.7983,0.5503,0.3296
0.8304,0.9543,0.8738,1.0,0.8656,0.8345,0.6671
0.7227,0.9274,0.7976,1.0,0.5576,0.3555,0.2078
1.0,0.9724,0.9028,1.0,0.8829,0.7143,0.487
1.0,0.9935,0.9714,1.0,0.9663,0.8161,0.5719
0.8539,0.9436,0.8178,1.0,0.8327,0.6978,0.5018
1.0,0.9809,0.9382,1.0,0.9119,0.7742,0.5432
1.0,0.9978,0.9909,1.0,0.8873,0.6474,0.3997
0.8539,0.9527,0.8571,1.0,0.7319,0.5189,0.3187
1.0,0.991,0.9652,1.0,0.8709,0.6358,0.395
0.786,0.893,0.7683,1.0,0.5543,0.3673,0.2136
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.9807,0.9237,1.0,0.9159,0.7271,0.4894
0.8688,0.9499,0.8321,1.0,0.8465,0.7311,0.5432
1.0,0.9732,0.9046,1.0,0.8058,0.5706,0.3526
1.0,0.958,0.8415,1.0,0.8863,0.7109,0.5025
1.0,0.953,0.8245,1.0,0.8853,0.7262,0.5318
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9466,0.8584,1.0,0.8244,0.7251,0.523
0.6164,0.8173,0.6076,1.0,0.4746,0.3599,0.23
0.6608,0.7984,0.6935,0.5,0.6107,0.4806,0.3078
0.5296,0.7656,0.6405,0.5,0.5298,0.391,0.2409
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
0.7227,0.9245,0.7854,1.0,0.6019,0.4037,0.2428
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9565,0.8375,1.0,0.8881,0.8847,0.8279
0.5296,0.7741,0.6268,0.5,0.5612,0.4491,0.2953
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.9824,0.9222,1.0,0.977,0.8774,0.6821
1.0,0.9759,0.904,1.0,0.9269,0.7381,0.5021
0.6844,0.8909,0.7186,1.0,0.59,0.4295,0.2704
0.8539,0.9312,0.7783,1.0,0.8088,0.6853,0.5039
0.8539,0.9553,0.865,1.0,0.765,0.5597,0.3507
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
0.6164,0.8513,0.6925,1.0,0.5627,0.4325,0.2737
1.0,0.986,0.9317,1.0,0.9956,0.9636,0.8557
1.0,0.9978,0.9909,1.0,0.8873,0.6474,0.3997
0.6608,0.7894,0.6625,0.5,0.5978,0.4624,0.2987
0.6608,0.7629,0.6544,0.5,0.5059,0.3526,0.2094
0.786,0.8782,0.7071,1.0,0.6521,0.4916,0.3219
0.8304,0.9158,0.7728,1.0,0.6,0.4046,0.243
1.0,0.9665,0.8778,1.0,0.863,0.6755,0.4547
1.0,0.9807,0.9296,1.0,0.8458,0.6197,0.3886
0.8688,0.9762,0.9263,1.0,0.8322,0.6206,0.3905
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
