NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.8688,0.9624,0.8825,1.0,0.6697,0.4312,0.2512
0.1696,0.5822,0.3633,0.3333,0.2711,0.2532,0.1769
1.0,0.9572,0.8371,1.0,0.8988,0.7492,0.5543
0.7227,0.9095,0.75,1.0,0.574,0.389,0.2375
1.0,0.951,0.8366,1.0,0.7657,0.5359,0.3359
1.0,0.9689,0.8889,1.0,0.8312,0.5949,0.3746
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8688,0.9143,0.7109,1.0,0.8056,0.6895,0.5359
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.8304,0.9084,0.7505,1.0,0.6254,0.4379,0.2712
1.0,0.9928,0.9722,1.0,0.8494,0.6009,0.365
0.6399,0.8629,0.6978,1.0,0.509,0.3487,0.2077
1.0,0.9662,0.8958,1.0,0.6794,0.4301,0.2494
0.6399,0.8677,0.7117,1.0,0.5174,0.3535,0.2095
0.6608,0.8838,0.7842,0.5,0.776,0.7956,0.6707
0.6399,0.8245,0.5868,1.0,0.5367,0.3995,0.2679
0.7227,0.9379,0.8254,1.0,0.574,0.3672,0.2126
0.6992,0.9193,0.7893,1.0,0.5568,0.3639,0.212
0.8539,0.9461,0.8385,1.0,0.6838,0.4693,0.2835
0.3601,0.7106,0.5236,0.5,0.4448,0.3778,0.2544
0.8688,0.916,0.7334,1.0,0.7655,0.6785,0.5515
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.8934,0.7021,1.0,0.65,0.4801,0.3158
1.0,0.9667,0.884,1.0,0.8176,0.5968,0.3779
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.9141,0.7565,1.0,0.619,0.435,0.2712
0.3392,0.7896,0.5339,1.0,0.4095,0.458,0.4339
0.8688,0.9348,0.7994,1.0,0.7133,0.5239,0.3363
0.1312,0.5567,0.3336,0.2,0.2317,0.2521,0.192
1.0,0.9848,0.9478,1.0,0.7583,0.5057,0.2961
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9881,0.9532,1.0,0.9113,0.6926,0.4459
0.6548,0.8561,0.6544,1.0,0.61,0.5286,0.383
0.6399,0.8533,0.6631,1.0,0.592,0.499,0.3456
0.8539,0.936,0.8072,1.0,0.7525,0.5897,0.3939
0.8688,0.9479,0.8177,1.0,0.872,0.7327,0.5311
0.8304,0.9132,0.7476,1.0,0.7414,0.6008,0.4222
0.6608,0.8723,0.6772,0.5,0.7548,0.7417,0.6713
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9372,0.7517,1.0,0.9347,0.8066,0.6473
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
0.8688,0.9623,0.8797,1.0,0.8392,0.6784,0.4598
0.8304,0.9462,0.8427,1.0,0.8166,0.8186,0.765
0.8688,0.9468,0.8154,1.0,0.8585,0.7437,0.5653
0.7227,0.9379,0.8211,1.0,0.6274,0.4181,0.248
0.6164,0.8333,0.6254,1.0,0.5637,0.4779,0.3355
1.0,0.9989,0.9944,1.0,0.9969,0.9388,0.7468
1.0,0.98,0.928,1.0,0.8185,0.5826,0.3582
1.0,0.9524,0.8273,1.0,0.858,0.6827,0.4793
0.6608,0.7994,0.7129,0.5,0.6075,0.4531,0.2801
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
0.786,0.8896,0.7552,1.0,0.5916,0.4114,0.247
1.0,0.9798,0.9218,1.0,0.9276,0.781,0.5556
1.0,0.9768,0.9013,1.0,0.9627,0.8285,0.6134
1.0,0.9616,0.8489,1.0,0.9254,0.816,0.6437
0.8688,0.9671,0.8968,1.0,0.6764,0.4401,0.2554
0.5148,0.7426,0.5891,0.5,0.4905,0.3736,0.2351
0.6608,0.8211,0.6556,0.5,0.66,0.609,0.4714
1.0,0.9717,0.9103,1.0,0.6861,0.4378,0.2532
1.0,0.9806,0.9297,1.0,0.8204,0.5834,0.3584
0.8688,0.9682,0.8976,1.0,0.7247,0.4895,0.2906
0.786,0.9068,0.7997,1.0,0.686,0.5078,0.3161
1.0,0.9733,0.9063,1.0,0.8594,0.6677,0.4394
1.0,0.9776,0.9038,1.0,0.9675,0.849,0.6449
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
0.6992,0.8889,0.7133,1.0,0.5064,0.333,0.2003
0.8304,0.9397,0.8371,1.0,0.7871,0.6368,0.4282
1.0,0.9907,0.9601,1.0,0.9568,0.7914,0.546
0.8304,0.9265,0.7966,1.0,0.7133,0.5314,0.3397
1.0,0.9632,0.854,1.0,0.9356,0.7752,0.5577
0.8304,0.9262,0.802,1.0,0.6209,0.413,0.2455
1.0,0.9852,0.946,1.0,0.8305,0.5908,0.3614
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.5296,0.7646,0.563,0.5,0.5385,0.4856,0.36
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.8688,0.9567,0.8631,1.0,0.8434,0.7231,0.5202
0.4704,0.7657,0.5058,1.0,0.3982,0.3372,0.2375
1.0,0.9632,0.8317,1.0,0.9847,0.9313,0.8243
0.8688,0.9764,0.924,1.0,0.7419,0.4991,0.2941
1.0,0.9936,0.9751,1.0,0.8977,0.6745,0.4265
1.0,0.9386,0.7844,1.0,0.846,0.7187,0.5482
0.8539,0.9614,0.8865,1.0,0.8187,0.6339,0.4115
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9612,0.8573,1.0,0.905,0.7828,0.5816
1.0,0.9717,0.9103,1.0,0.6861,0.4378,0.2532
1.0,0.986,0.948,1.0,0.8348,0.5902,0.3605
0.6608,0.7849,0.6917,0.5,0.5647,0.4073,0.2464
1.0,0.987,0.9357,1.0,0.9995,0.9835,0.8864
0.6992,0.9124,0.7656,1.0,0.6773,0.5185,0.3363
1.0,0.9619,0.8446,1.0,0.9417,0.8669,0.7387
1.0,0.9933,0.975,1.0,0.8171,0.5604,0.3332
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
0.8539,0.9369,0.7993,1.0,0.8042,0.6325,0.4314
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.5296,0.7399,0.577,0.5,0.4807,0.3653,0.2319
1.0,0.9842,0.9351,1.0,0.9409,0.7563,0.5137
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,0.9569,0.8535,1.0,0.7739,0.5439,0.3404
0.6608,0.7589,0.6433,0.5,0.4992,0.3483,0.2077
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6992,0.9171,0.781,1.0,0.6663,0.493,0.3107
0.8688,0.9214,0.7593,1.0,0.7047,0.5305,0.3529
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.8539,0.9105,0.7413,1.0,0.6184,0.4234,0.2642
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.8688,0.9783,0.9318,1.0,0.7839,0.547,0.329
0.3836,0.7026,0.4847,0.5,0.4261,0.3502,0.2404
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6399,0.8507,0.6638,1.0,0.5483,0.4177,0.2675
0.8304,0.9169,0.7794,1.0,0.7101,0.578,0.3918
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.8539,0.9506,0.8503,1.0,0.8028,0.6403,0.4294
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
0.6608,0.8105,0.6679,0.5,0.6513,0.5576,0.3927
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6164,0.8471,0.6485,1.0,0.6078,0.5573,0.4194
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
0.6992,0.9156,0.7763,1.0,0.6354,0.453,0.2789
0.1312,0.5592,0.3431,0.2,0.2321,0.2584,0.1957
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
0.8539,0.9529,0.856,1.0,0.7851,0.5877,0.3762
1.0,1.0,1.0,1.0,0.9856,0.8649,0.6226
1.0,0.982,0.9314,1.0,0.9349,0.7894,0.5584
0.8688,0.9444,0.8138,1.0,0.8271,0.6906,0.4998
0.6399,0.8236,0.5977,1.0,0.4774,0.349,0.2237
0.8304,0.9421,0.8469,1.0,0.766,0.5884,0.3787
0.6844,0.8746,0.6807,1.0,0.5284,0.3719,0.232
1.0,0.9675,0.8587,1.0,0.975,0.915,0.7887
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9848,0.9456,1.0,0.8898,0.6898,0.4486
0.6844,0.8766,0.6638,1.0,0.6427,0.6082,0.5122
0.7227,0.9027,0.7263,1.0,0.6011,0.4206,0.2645
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9211,0.7643,1.0,0.6826,0.4692,0.2937
1.0,0.9644,0.8515,1.0,0.9551,0.8809,0.7709
1.0,0.9371,0.7667,1.0,0.8808,0.7356,0.5713
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
1.0,0.9579,0.8394,1.0,0.9129,0.8179,0.6515
0.8688,0.9499,0.8435,1.0,0.7204,0.5102,0.3154
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9479,0.8113,1.0,0.8774,0.7443,0.5596
0.8539,0.9595,0.8802,1.0,0.711,0.4865,0.2901
1.0,0.9658,0.8747,1.0,0.8794,0.7153,0.4989
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.966,0.8575,1.0,0.9612,0.8666,0.6925
0.4704,0.7809,0.5455,1.0,0.4119,0.3319,0.2206
0.8688,0.9493,0.8349,1.0,0.7727,0.574,0.3702
0.5531,0.8419,0.6171,1.0,0.468,0.3412,0.2212
0.8688,0.8677,0.5958,1.0,0.6982,0.5256,0.4026
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9875,0.9514,1.0,0.911,0.6916,0.4451
1.0,0.9415,0.7827,1.0,0.889,0.8012,0.6584
1.0,0.9714,0.8693,1.0,0.9845,0.9297,0.8218
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6399,0.8767,0.7305,1.0,0.6353,0.5116,0.3361
1.0,0.9779,0.9192,1.0,0.8399,0.6134,0.3857
0.5087,0.7886,0.5345,1.0,0.4249,0.344,0.2394
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9241,0.7138,1.0,0.8683,0.7791,0.7045
0.5531,0.8348,0.5979,1.0,0.4804,0.3656,0.2459
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9801,0.9213,1.0,0.9311,0.7814,0.555
0.3836,0.706,0.5242,0.5,0.417,0.3127,0.1962
1.0,0.97,0.8836,1.0,0.9059,0.7228,0.4974
0.8688,0.9578,0.869,1.0,0.66,0.4284,0.2507
1.0,0.9651,0.8832,1.0,0.7549,0.5243,0.3197
1.0,0.9604,0.8668,1.0,0.8126,0.6193,0.4044
0.6399,0.8251,0.5951,1.0,0.5032,0.3814,0.2516
0.786,0.887,0.7276,1.0,0.7067,0.5802,0.3985
0.8539,0.9571,0.8722,1.0,0.6623,0.4344,0.2536
0.3008,0.6116,0.3772,0.3333,0.2974,0.2962,0.2228
1.0,0.9822,0.9351,1.0,0.8486,0.6225,0.39
1.0,0.9732,0.9064,1.0,0.8288,0.609,0.3842
0.8304,0.9277,0.7869,1.0,0.7961,0.7012,0.529
1.0,0.9492,0.8193,1.0,0.8617,0.7249,0.5339
0.8304,0.9034,0.6795,1.0,0.8103,0.7321,0.6121
0.6399,0.8825,0.6942,1.0,0.6643,0.6726,0.6093
0.8539,0.9616,0.8866,1.0,0.7513,0.5315,0.3236
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6992,0.8704,0.6475,1.0,0.6026,0.4499,0.3026
0.8688,0.924,0.7656,1.0,0.6998,0.5049,0.3254
0.8688,0.9494,0.8271,1.0,0.854,0.7401,0.5566
0.6992,0.8937,0.7178,1.0,0.596,0.4255,0.2672
1.0,0.966,0.8791,1.0,0.8157,0.5927,0.3762
0.6844,0.8876,0.7043,1.0,0.6408,0.4846,0.3186
1.0,0.979,0.9253,1.0,0.8154,0.5817,0.358
0.8539,0.9485,0.8509,1.0,0.5914,0.3715,0.2133
0.3836,0.7568,0.5622,0.5,0.5293,0.4743,0.3446
1.0,0.9654,0.8864,1.0,0.7196,0.4808,0.2864
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.6548,0.8694,0.6808,1.0,0.6553,0.5497,0.3886
0.7227,0.9347,0.8122,1.0,0.6919,0.5011,0.3129
0.6992,0.8901,0.7037,1.0,0.5964,0.4155,0.2608
0.7227,0.9332,0.8094,1.0,0.6878,0.4998,0.3127
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.8993,0.6967,1.0,0.7445,0.6333,0.4847
0.786,0.8612,0.6695,1.0,0.5881,0.4463,0.292
1.0,0.9555,0.8434,1.0,0.8261,0.6306,0.42
1.0,0.9653,0.8485,1.0,0.9776,0.8948,0.731
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9673,0.8965,1.0,0.6774,0.4378,0.2541
0.8688,0.9365,0.7989,1.0,0.79,0.6625,0.4778
0.6399,0.8617,0.6931,1.0,0.5442,0.3922,0.241
1.0,0.9768,0.9187,1.0,0.7824,0.537,0.3237
1.0,0.9434,0.7731,1.0,0.9236,0.8439,0.7249
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.8688,0.9716,0.9085,1.0,0.7688,0.5379,0.3256
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.8654,0.5929,1.0,0.6891,0.5421,0.4091
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
0.8304,0.9333,0.8054,1.0,0.8095,0.7253,0.5529
0.8688,0.8971,0.6592,1.0,0.7369,0.6772,0.6277
1.0,0.9597,0.8576,1.0,0.8596,0.666,0.4453
0.6164,0.8553,0.7044,1.0,0.5711,0.4373,0.2755
1.0,0.9801,0.9217,1.0,0.9087,0.7016,0.463
1.0,0.9486,0.8182,1.0,0.8359,0.6584,0.4569
0.8539,0.9234,0.7641,1.0,0.7266,0.5368,0.3519
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9583,0.8436,1.0,0.9018,0.7781,0.5897
1.0,0.994,0.9753,1.0,0.9174,0.705,0.4539
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.905,0.6633,1.0,0.8327,0.7034,0.5992
1.0,0.9624,0.8679,1.0,0.8582,0.6922,0.4765
0.8688,0.9691,0.8994,1.0,0.7634,0.534,0.324
0.8539,0.9374,0.8128,1.0,0.7419,0.5666,0.3695
1.0,0.963,0.8678,1.0,0.8895,0.674,0.4401
0.6399,0.8629,0.6978,1.0,0.509,0.3487,0.2077
0.786,0.882,0.7134,1.0,0.6796,0.5488,0.3751
0.6399,0.8656,0.6705,1.0,0.6542,0.5867,0.4415
1.0,0.9372,0.7723,1.0,0.865,0.7066,0.5226
0.8688,0.9604,0.877,1.0,0.6669,0.4284,0.2498
0.786,0.8981,0.7798,1.0,0.6402,0.4635,0.2836
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9459,0.8119,1.0,0.8295,0.6561,0.4553
0.3836,0.706,0.5242,0.5,0.417,0.3127,0.1962
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6399,0.8287,0.5912,1.0,0.5528,0.4302,0.2954
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
0.7227,0.9145,0.7667,1.0,0.5387,0.3417,0.2019
0.8688,0.9704,0.9056,1.0,0.6828,0.4417,0.2557
0.8688,0.9346,0.7786,1.0,0.8167,0.6542,0.4633
0.786,0.909,0.8039,1.0,0.7079,0.5449,0.3473
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
1.0,0.9677,0.8681,1.0,0.9534,0.8364,0.6408
1.0,0.9842,0.9468,1.0,0.8271,0.5923,0.3626
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
0.8688,0.9206,0.7577,1.0,0.6711,0.4635,0.293
0.5531,0.8568,0.6548,1.0,0.457,0.3157,0.1955
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.9428,0.8393,1.0,0.5824,0.372,0.2143
1.0,0.9866,0.9519,1.0,0.804,0.5499,0.3287
0.8688,0.9188,0.7254,1.0,0.8054,0.702,0.5743
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
1.0,0.9782,0.9174,1.0,0.9003,0.7223,0.49
1.0,0.9941,0.974,1.0,0.9696,0.8183,0.5721
0.6992,0.9047,0.7287,1.0,0.7342,0.6364,0.473
0.8688,0.9345,0.7768,1.0,0.836,0.6764,0.4783
1.0,0.9893,0.9587,1.0,0.8674,0.6326,0.3935
0.8539,0.9605,0.8835,1.0,0.7483,0.5306,0.3235
1.0,0.9719,0.8989,1.0,0.8292,0.6029,0.3805
0.8539,0.943,0.8369,1.0,0.5837,0.3649,0.2104
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
1.0,0.9589,0.8481,1.0,0.8687,0.6763,0.4639
0.5296,0.7987,0.5985,0.5,0.5883,0.5628,0.4594
0.6548,0.8579,0.6608,1.0,0.5951,0.4717,0.3178
0.8539,0.8831,0.64,1.0,0.7111,0.5646,0.4218
1.0,0.9527,0.8204,1.0,0.9045,0.735,0.5263
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
0.8304,0.939,0.8265,1.0,0.8206,0.7059,0.5089
0.6608,0.773,0.6583,0.5,0.5467,0.3914,0.2393
0.3156,0.6745,0.4877,0.3333,0.4006,0.3816,0.273
0.6548,0.8229,0.5939,1.0,0.4723,0.3389,0.2191
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
0.8304,0.9243,0.7972,1.0,0.6187,0.4104,0.2442
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9602,0.8222,1.0,0.9788,0.9117,0.8126
0.7227,0.9078,0.733,1.0,0.6414,0.4595,0.2944
0.6608,0.7678,0.6683,0.5,0.5143,0.3573,0.2111
0.8688,0.9514,0.8323,1.0,0.8685,0.7908,0.6394
1.0,0.9283,0.7555,1.0,0.8042,0.6298,0.4511
1.0,0.9806,0.9341,1.0,0.7516,0.4968,0.2919
1.0,0.9655,0.8657,1.0,0.9135,0.7478,0.5304
0.8304,0.9332,0.8209,1.0,0.724,0.5447,0.3462
0.8539,0.9363,0.8109,1.0,0.6699,0.4561,0.277
0.8688,0.9679,0.8963,1.0,0.7255,0.4875,0.2894
1.0,0.9759,0.8925,1.0,0.9781,0.9266,0.8224
1.0,0.9801,0.9264,1.0,0.8453,0.6172,0.3873
0.8688,0.9398,0.816,1.0,0.6978,0.4967,0.3103
0.3156,0.6282,0.4333,0.3333,0.3467,0.2837,0.186
0.8539,0.9513,0.8517,1.0,0.7612,0.5521,0.3461
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
1.0,0.9628,0.8717,1.0,0.8475,0.673,0.4551
1.0,0.9869,0.9503,1.0,0.8617,0.6289,0.392
1.0,0.9636,0.8725,1.0,0.808,0.5898,0.3755
