NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.9416,0.786,1.0,0.8798,0.7355,0.5446
0.6399,0.8336,0.6048,1.0,0.5561,0.4409,0.3019
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.5087,0.8447,0.6587,1.0,0.4795,0.3362,0.2037
0.4852,0.7924,0.5548,1.0,0.4324,0.3355,0.2204
0.8539,0.9121,0.7405,1.0,0.6691,0.4954,0.3245
0.6992,0.859,0.6319,1.0,0.5314,0.3785,0.2476
0.8539,0.9448,0.8375,1.0,0.6387,0.4232,0.2498
0.7227,0.9142,0.7593,1.0,0.585,0.3926,0.2382
0.5531,0.8592,0.6466,1.0,0.5276,0.3939,0.257
1.0,0.9153,0.6928,1.0,0.8981,0.7059,0.5172
1.0,0.9446,0.8201,1.0,0.74,0.5299,0.3367
0.4913,0.7882,0.5842,0.5,0.5596,0.5733,0.4766
1.0,0.9203,0.7459,1.0,0.7284,0.5175,0.3386
1.0,0.9492,0.8169,1.0,0.872,0.6857,0.4706
0.6844,0.8315,0.5626,1.0,0.5488,0.3991,0.2723
0.786,0.8926,0.6593,1.0,0.7483,0.7414,0.6915
0.5087,0.8109,0.5562,1.0,0.5243,0.4127,0.2846
1.0,0.9435,0.79,1.0,0.882,0.7269,0.5454
0.7227,0.8752,0.671,1.0,0.5364,0.3474,0.2128
0.6844,0.8277,0.5083,1.0,0.6057,0.5377,0.466
0.7227,0.9025,0.723,1.0,0.6134,0.4164,0.2585
0.5531,0.87,0.6769,1.0,0.4812,0.3251,0.1981
1.0,0.9643,0.8561,1.0,0.9574,0.8305,0.6197
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
0.3392,0.7166,0.4263,1.0,0.3047,0.2587,0.1903
0.7227,0.9489,0.8552,1.0,0.6479,0.431,0.253
1.0,0.9429,0.8057,1.0,0.8343,0.7187,0.5464
0.8304,0.9173,0.7662,1.0,0.7272,0.5705,0.3838
1.0,0.9623,0.8741,1.0,0.8014,0.5543,0.339
0.4852,0.7305,0.4035,1.0,0.3911,0.3047,0.2291
1.0,0.9272,0.7572,1.0,0.7863,0.6158,0.435
0.7227,0.9018,0.7214,1.0,0.6286,0.4541,0.2926
1.0,0.9671,0.8543,1.0,0.9914,0.9184,0.7467
0.786,0.9119,0.8127,1.0,0.7168,0.548,0.3479
0.8688,0.9281,0.7591,1.0,0.8182,0.6475,0.4514
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.5296,0.8063,0.6813,0.5,0.6314,0.5481,0.3798
0.1461,0.7094,0.4405,0.25,0.3164,0.4233,0.4209
0.8304,0.8827,0.6336,1.0,0.7217,0.6574,0.5768
0.8688,0.9592,0.8674,1.0,0.7475,0.5177,0.3161
0.6608,0.7515,0.6,0.5,0.5048,0.3698,0.2318
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.7227,0.8745,0.648,1.0,0.6199,0.4887,0.3461
0.7227,0.9188,0.7723,1.0,0.6565,0.482,0.306
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
1.0,0.9978,0.9896,1.0,0.9958,0.9355,0.7442
0.8688,0.8816,0.6094,1.0,0.7461,0.6512,0.5602
0.4852,0.8106,0.5183,1.0,0.516,0.525,0.4791
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.8949,0.6748,1.0,0.7249,0.5805,0.4239
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.6548,0.8659,0.6976,1.0,0.5097,0.3458,0.2063
0.4852,0.8261,0.6393,1.0,0.4623,0.3329,0.2032
0.4704,0.8091,0.5996,1.0,0.4952,0.417,0.2843
0.6164,0.8226,0.5942,1.0,0.5455,0.4908,0.3658
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.7227,0.8943,0.6947,1.0,0.6493,0.4964,0.3385
0.6844,0.9073,0.7644,1.0,0.541,0.3577,0.2101
0.8688,0.9031,0.7253,1.0,0.6347,0.4052,0.2444
0.6548,0.8606,0.6815,1.0,0.5379,0.385,0.2379
0.0,0.5286,0.3006,0.1667,0.1802,0.2272,0.1833
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.8539,0.9534,0.861,1.0,0.7324,0.5214,0.3201
0.8304,0.9112,0.7583,1.0,0.6286,0.4423,0.2736
0.6608,0.8253,0.7057,0.5,0.6741,0.5974,0.4266
0.8539,0.9562,0.869,1.0,0.7042,0.4822,0.2885
0.6548,0.7952,0.5079,1.0,0.5127,0.3722,0.2582
0.6992,0.8948,0.7252,1.0,0.5594,0.3886,0.2384
0.6548,0.8537,0.6513,1.0,0.5803,0.4387,0.2872
0.5087,0.819,0.5943,1.0,0.4657,0.3493,0.2254
0.3452,0.6096,0.3542,0.5,0.2814,0.2365,0.167
1.0,0.9398,0.7759,1.0,0.9174,0.7306,0.5141
0.6992,0.8393,0.599,1.0,0.4779,0.3155,0.2044
0.7227,0.8915,0.689,1.0,0.6317,0.4665,0.3106
0.8688,0.8951,0.6877,1.0,0.6718,0.4899,0.3253
1.0,0.9622,0.886,1.0,0.6759,0.4245,0.2461
0.8539,0.9472,0.8433,1.0,0.6438,0.4246,0.25
1.0,0.9242,0.7309,1.0,0.8431,0.6986,0.5412
0.3392,0.7796,0.5529,1.0,0.4106,0.3345,0.222
0.786,0.8449,0.6343,1.0,0.5664,0.3878,0.2439
0.8539,0.9581,0.8763,1.0,0.7698,0.5655,0.3534
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
0.6164,0.8263,0.6303,1.0,0.4636,0.3258,0.1993
0.786,0.893,0.6941,1.0,0.7623,0.7108,0.6021
0.8539,0.916,0.753,1.0,0.6675,0.4688,0.2946
0.3156,0.628,0.4336,0.3333,0.352,0.2811,0.1833
0.5531,0.8574,0.6515,1.0,0.4597,0.3144,0.1944
0.8539,0.9216,0.7706,1.0,0.6501,0.4365,0.2662
0.4704,0.7656,0.4983,1.0,0.4069,0.3333,0.2332
0.786,0.8476,0.5792,1.0,0.675,0.5939,0.4721
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6844,0.8309,0.5657,1.0,0.5239,0.4003,0.2809
0.8539,0.9326,0.7923,1.0,0.7427,0.5541,0.3606
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6164,0.7859,0.5227,1.0,0.4558,0.3438,0.2321
0.6844,0.8405,0.5523,1.0,0.6258,0.5355,0.4291
0.8539,0.9295,0.7872,1.0,0.7063,0.5204,0.3349
0.3392,0.7376,0.4679,1.0,0.3363,0.286,0.2028
0.8539,0.9337,0.8043,1.0,0.6592,0.4557,0.2785
0.5531,0.879,0.7,1.0,0.4943,0.3356,0.2026
1.0,0.9518,0.8322,1.0,0.8414,0.6284,0.4096
0.5148,0.7528,0.5288,0.5,0.5308,0.4594,0.3447
1.0,0.9309,0.7778,1.0,0.7724,0.5397,0.34
0.6548,0.8849,0.7317,1.0,0.6749,0.5611,0.3841
1.0,0.9215,0.7291,1.0,0.8214,0.6594,0.4878
0.6844,0.8561,0.6111,1.0,0.6098,0.5033,0.3754
0.5296,0.7928,0.4583,0.5,0.5987,0.5771,0.5125
0.4852,0.8311,0.6458,1.0,0.5345,0.4422,0.2948
0.6992,0.8688,0.5946,1.0,0.7161,0.6596,0.5581
0.5531,0.8354,0.6024,1.0,0.4432,0.2862,0.1771
0.3392,0.79,0.5791,1.0,0.4418,0.3767,0.255
1.0,0.9879,0.9514,1.0,0.9168,0.7192,0.4743
0.8304,0.9408,0.8116,1.0,0.8294,0.8185,0.7471
0.8539,0.9494,0.8398,1.0,0.8741,0.778,0.5791
0.5531,0.8359,0.6019,1.0,0.4597,0.3328,0.2172
0.786,0.8669,0.6717,1.0,0.6366,0.4987,0.3395
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9928,0.9722,1.0,0.8494,0.6009,0.365
0.8539,0.9106,0.7288,1.0,0.7372,0.6181,0.4517
0.786,0.892,0.7596,1.0,0.6282,0.4554,0.2803
0.1696,0.5655,0.3318,0.3333,0.2471,0.2356,0.1695
0.8304,0.912,0.7625,1.0,0.5951,0.3992,0.2404
0.8304,0.8643,0.613,1.0,0.6475,0.5453,0.4314
0.8688,0.9133,0.712,1.0,0.7874,0.6669,0.5247
0.3008,0.7532,0.5209,0.3333,0.4389,0.5081,0.4755
0.5531,0.8229,0.5727,1.0,0.453,0.317,0.2053
0.0,0.4699,0.2008,0.1667,0.1126,0.1531,0.1421
0.4852,0.7873,0.4869,1.0,0.5045,0.4671,0.3782
0.7227,0.9489,0.8552,1.0,0.6479,0.431,0.253
1.0,0.9872,0.9536,1.0,0.8348,0.5943,0.3629
1.0,0.9535,0.8526,1.0,0.7028,0.4633,0.2776
0.8688,0.9468,0.8329,1.0,0.7157,0.5045,0.3126
0.8304,0.8937,0.7084,1.0,0.6668,0.552,0.3931
1.0,0.9575,0.832,1.0,0.9386,0.8071,0.6084
0.786,0.8708,0.6982,1.0,0.5867,0.4276,0.2692
0.7227,0.9185,0.7788,1.0,0.5554,0.341,0.1983
0.3601,0.7255,0.4898,0.5,0.4845,0.4457,0.3335
0.8539,0.9303,0.7759,1.0,0.8005,0.6675,0.4858
0.8539,0.9309,0.7877,1.0,0.7218,0.5189,0.3306
1.0,0.949,0.806,1.0,0.9143,0.7411,0.5337
0.8539,0.9196,0.7732,1.0,0.6123,0.3903,0.2308
0.8304,0.9098,0.7483,1.0,0.6764,0.5061,0.3292
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9444,0.8072,1.0,0.8119,0.6066,0.4058
0.6548,0.8826,0.7417,1.0,0.5379,0.3608,0.2116
0.8304,0.8828,0.6555,1.0,0.7172,0.5943,0.4347
0.3156,0.5643,0.2782,0.3333,0.25,0.2193,0.1758
1.0,0.9328,0.7288,1.0,0.9324,0.852,0.751
0.6608,0.8118,0.7546,0.5,0.6322,0.4695,0.2866
1.0,0.9569,0.8552,1.0,0.8045,0.6126,0.4015
0.6608,0.8376,0.6807,0.5,0.6944,0.652,0.52
0.8688,0.9464,0.8224,1.0,0.8031,0.5947,0.3868
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.786,0.8889,0.7013,1.0,0.7891,0.7013,0.5181
0.6399,0.8707,0.719,1.0,0.5614,0.4018,0.2445
0.6992,0.8746,0.6684,1.0,0.594,0.4629,0.3136
0.6399,0.8707,0.719,1.0,0.5614,0.4018,0.2445
1.0,0.9734,0.8886,1.0,0.9855,0.9494,0.8581
1.0,0.968,0.8878,1.0,0.798,0.5613,0.3477
0.8304,0.9022,0.6728,1.0,0.8079,0.7339,0.6224
0.8688,0.9638,0.8821,1.0,0.7524,0.5262,0.3209
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
0.6548,0.8082,0.5596,1.0,0.4558,0.3185,0.2083
0.8688,0.8984,0.6835,1.0,0.7247,0.5558,0.3871
0.8539,0.9368,0.8149,1.0,0.6294,0.4103,0.2433
0.3836,0.7189,0.536,0.5,0.4535,0.3496,0.225
1.0,0.9767,0.9105,1.0,0.9094,0.739,0.5097
0.6608,0.7554,0.6342,0.5,0.4938,0.3444,0.2062
0.5296,0.7635,0.6595,0.5,0.5084,0.3561,0.2109
0.8688,0.9152,0.7395,1.0,0.6866,0.4882,0.3167
0.6548,0.8487,0.6583,1.0,0.4971,0.3218,0.1921
0.3601,0.7098,0.5403,0.5,0.4438,0.3578,0.2307
1.0,0.9651,0.8832,1.0,0.7549,0.5243,0.3197
0.8304,0.8893,0.6902,1.0,0.6549,0.501,0.3387
0.786,0.892,0.7573,1.0,0.6726,0.4848,0.301
0.8688,0.9535,0.8524,1.0,0.6983,0.4689,0.2817
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.7227,0.9347,0.812,1.0,0.661,0.4611,0.2812
0.6399,0.8378,0.6343,1.0,0.4711,0.3226,0.197
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.7227,0.8932,0.7047,1.0,0.601,0.409,0.2533
0.6608,0.8325,0.7486,0.5,0.6997,0.5853,0.3939
0.2773,0.5954,0.4157,0.25,0.3055,0.2782,0.1868
0.8688,0.8649,0.6025,1.0,0.6716,0.4651,0.3234
0.8539,0.9666,0.9063,1.0,0.8117,0.6133,0.3883
0.8304,0.9243,0.7875,1.0,0.7684,0.6108,0.4092
0.786,0.8932,0.7663,1.0,0.5983,0.4157,0.2486
0.6992,0.8977,0.7114,1.0,0.7066,0.5945,0.4317
0.4704,0.7915,0.564,1.0,0.4339,0.341,0.2232
0.8304,0.9041,0.7384,1.0,0.6251,0.4302,0.2655
0.7227,0.9061,0.7377,1.0,0.5743,0.3789,0.2315
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.9685,0.888,1.0,0.8257,0.5975,0.3768
0.8304,0.9505,0.8722,1.0,0.8359,0.7708,0.5828
1.0,0.9641,0.8625,1.0,0.9263,0.7532,0.5263
0.8688,0.8945,0.6719,1.0,0.7199,0.5763,0.4361
0.3156,0.6077,0.3733,0.3333,0.3054,0.2761,0.1982
0.4852,0.7761,0.5171,1.0,0.4216,0.3943,0.3038
0.8304,0.9176,0.7806,1.0,0.6127,0.4011,0.2387
0.8688,0.9053,0.6682,1.0,0.8095,0.7295,0.6385
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9566,0.8557,1.0,0.8198,0.6409,0.4279
1.0,0.8653,0.574,1.0,0.7335,0.5669,0.4338
0.7227,0.8559,0.6193,1.0,0.5304,0.3581,0.2324
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9124,0.7414,1.0,0.6737,0.4588,0.2858
1.0,0.9372,0.7482,1.0,0.9393,0.8317,0.7022
0.8539,0.9241,0.7463,1.0,0.8233,0.7261,0.5696
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
0.8539,0.8634,0.5886,1.0,0.6636,0.5746,0.4961
0.8539,0.9466,0.8373,1.0,0.7204,0.5091,0.3144
0.7227,0.9428,0.8393,1.0,0.5824,0.372,0.2143
0.1461,0.7363,0.5544,0.25,0.4013,0.5238,0.4664
0.6399,0.8372,0.625,1.0,0.5271,0.3975,0.258
0.786,0.8605,0.6346,1.0,0.6775,0.562,0.416
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9383,0.77,1.0,0.8811,0.7775,0.6367
0.1312,0.4976,0.2417,0.2,0.1387,0.1835,0.1612
0.8688,0.9646,0.8829,1.0,0.8081,0.5989,0.3806
0.1312,0.5575,0.3361,0.2,0.2321,0.2547,0.1934
0.5531,0.7113,0.3086,1.0,0.4531,0.3121,0.2226
0.8304,0.9247,0.7952,1.0,0.6539,0.4577,0.2797
0.8304,0.9187,0.7832,1.0,0.6135,0.4026,0.2396
0.8688,0.9656,0.8868,1.0,0.8405,0.6592,0.4362
0.8688,0.9449,0.7994,1.0,0.8867,0.8079,0.6688
0.8304,0.8842,0.618,1.0,0.7337,0.6939,0.6327
0.4852,0.8078,0.5974,1.0,0.4572,0.3557,0.2292
0.6164,0.809,0.5651,1.0,0.515,0.4171,0.2928
1.0,0.9717,0.8994,1.0,0.8242,0.6046,0.3824
0.3392,0.7171,0.4164,1.0,0.3178,0.274,0.2088
0.8688,0.9634,0.8909,1.0,0.6119,0.3788,0.2154
0.6992,0.8571,0.5558,1.0,0.6271,0.5983,0.5695
0.5531,0.8264,0.5766,1.0,0.4703,0.3533,0.2391
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9917,0.9638,1.0,0.9637,0.8115,0.5689
0.3836,0.6728,0.4569,0.5,0.3621,0.281,0.1843
1.0,0.9235,0.7368,1.0,0.8269,0.6289,0.4362
0.6844,0.8728,0.6728,1.0,0.5325,0.3645,0.2267
1.0,0.983,0.9415,1.0,0.7935,0.5492,0.3294
1.0,0.9686,0.8904,1.0,0.8367,0.6322,0.4087
0.7227,0.8695,0.6482,1.0,0.5472,0.3757,0.2431
0.4852,0.7414,0.4132,1.0,0.4132,0.3529,0.2798
0.5531,0.8728,0.6814,1.0,0.5253,0.3735,0.2331
0.0,0.4936,0.2346,0.1429,0.108,0.174,0.1695
0.8688,0.8734,0.6317,1.0,0.6623,0.4514,0.2954
0.8688,0.9542,0.8481,1.0,0.7862,0.5802,0.3722
0.5531,0.7892,0.4774,1.0,0.4431,0.4005,0.3647
0.6608,0.8387,0.6941,0.5,0.7174,0.6522,0.4984
1.0,0.8817,0.5943,1.0,0.8206,0.6753,0.5494
0.4852,0.7619,0.4216,1.0,0.3791,0.3816,0.3901
0.8688,0.8937,0.6956,1.0,0.6177,0.4234,0.2762
1.0,0.9966,0.9842,1.0,0.997,0.9362,0.7412
0.7227,0.8877,0.6834,1.0,0.6159,0.4608,0.3105
1.0,0.9189,0.749,1.0,0.6989,0.4852,0.3136
1.0,0.8988,0.6666,1.0,0.8079,0.6516,0.4723
0.8304,0.9114,0.7574,1.0,0.6306,0.441,0.2725
1.0,0.9222,0.7518,1.0,0.7256,0.5202,0.3423
0.6548,0.8671,0.6848,1.0,0.6312,0.4856,0.3182
0.786,0.8916,0.7465,1.0,0.6771,0.5143,0.3326
0.6548,0.8749,0.7226,1.0,0.5248,0.3549,0.2097
0.3836,0.715,0.4678,0.5,0.4321,0.3995,0.3111
0.6548,0.8775,0.725,1.0,0.5983,0.4426,0.2763
0.8304,0.9151,0.7669,1.0,0.6691,0.4832,0.3041
0.8304,0.9011,0.7153,1.0,0.7295,0.5684,0.3842
0.8539,0.9403,0.8219,1.0,0.7066,0.5035,0.3126
0.6164,0.813,0.5912,1.0,0.4883,0.3848,0.2548
1.0,0.9469,0.8333,1.0,0.7412,0.4983,0.3005
0.6844,0.8804,0.6968,1.0,0.5014,0.3293,0.1981
1.0,0.957,0.8332,1.0,0.9233,0.747,0.5297
0.4469,0.7139,0.5711,0.3333,0.4853,0.4272,0.2898
1.0,0.9515,0.8293,1.0,0.8462,0.6237,0.4063
1.0,0.881,0.5933,1.0,0.8038,0.6865,0.5605
0.5531,0.882,0.707,1.0,0.5414,0.3849,0.2378
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.6399,0.8671,0.7079,1.0,0.5547,0.3975,0.2428
0.6992,0.8532,0.6008,1.0,0.6111,0.5271,0.4032
0.8539,0.9017,0.7306,1.0,0.5872,0.3705,0.2201
0.8304,0.8991,0.7198,1.0,0.6442,0.4558,0.2903
0.8688,0.9106,0.671,1.0,0.8689,0.7864,0.6653
0.4469,0.6781,0.5267,0.3333,0.4251,0.3544,0.2302
0.8539,0.9409,0.8203,1.0,0.7104,0.4999,0.3102
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.5531,0.8041,0.4796,1.0,0.5486,0.4555,0.3594
0.8539,0.9484,0.8486,1.0,0.6454,0.4275,0.2514
0.786,0.8999,0.7496,1.0,0.7305,0.6784,0.5345
0.6399,0.8611,0.5919,1.0,0.6668,0.6674,0.6157
0.8688,0.9078,0.7126,1.0,0.7325,0.5744,0.4015
0.5087,0.8251,0.6049,1.0,0.5015,0.3882,0.2554
0.8688,0.9048,0.6951,1.0,0.7541,0.5621,0.3863
0.5296,0.7713,0.5475,0.5,0.5892,0.5157,0.3784
0.8688,0.9185,0.7476,1.0,0.731,0.5277,0.3398
0.8688,0.9555,0.8626,1.0,0.6566,0.4253,0.2493
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9283,0.7513,1.0,0.8345,0.7105,0.545
1.0,0.9874,0.9504,1.0,0.9013,0.692,0.4482
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.7227,0.8481,0.5323,1.0,0.6635,0.6021,0.5245
0.6992,0.8803,0.6768,1.0,0.6445,0.5622,0.4223
0.1461,0.5794,0.3315,0.25,0.2317,0.2701,0.2255
1.0,0.9704,0.8979,1.0,0.8191,0.605,0.3833
0.8539,0.918,0.7418,1.0,0.7729,0.6008,0.4096
0.5296,0.7421,0.6,0.5,0.4731,0.3343,0.2026
0.786,0.8242,0.5587,1.0,0.5828,0.4423,0.3151
0.8688,0.923,0.7557,1.0,0.7628,0.6301,0.4604
0.7227,0.8658,0.6187,1.0,0.6321,0.5645,0.4584
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.5531,0.8262,0.5824,1.0,0.4636,0.3547,0.2415
1.0,0.9903,0.963,1.0,0.9712,0.9089,0.7307
0.8539,0.9225,0.7546,1.0,0.7966,0.6299,0.4327
0.3836,0.6904,0.4913,0.5,0.3912,0.2986,0.191
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.6164,0.7111,0.3675,1.0,0.3902,0.2741,0.2007
0.8539,0.9261,0.8,1.0,0.5709,0.3446,0.1979
0.6844,0.8637,0.6516,1.0,0.5208,0.3522,0.2205
0.1461,0.4982,0.2376,0.25,0.167,0.1781,0.1431
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.941,0.7874,1.0,0.863,0.6607,0.4558
0.6548,0.839,0.6116,1.0,0.565,0.4429,0.3023
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.9826,0.9283,1.0,0.9613,0.8677,0.6737
1.0,0.9564,0.8525,1.0,0.7724,0.5432,0.3402
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.8688,0.9454,0.8271,1.0,0.7259,0.4984,0.306
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9325,0.8211,1.0,0.5779,0.3716,0.2143
0.6844,0.8811,0.6998,1.0,0.4969,0.3335,0.2013
0.786,0.8918,0.7518,1.0,0.6574,0.4851,0.3061
0.5087,0.8499,0.6116,1.0,0.623,0.6229,0.5288
0.7227,0.8933,0.7222,1.0,0.5219,0.3188,0.1871
1.0,0.9379,0.7868,1.0,0.8108,0.6381,0.4467
0.786,0.8905,0.7265,1.0,0.7071,0.6462,0.4959
0.8304,0.8613,0.5953,1.0,0.69,0.5477,0.4005
0.786,0.9,0.7434,1.0,0.7649,0.6569,0.4788
0.4913,0.7635,0.6104,0.5,0.5452,0.4893,0.3434
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9744,0.9073,1.0,0.8331,0.6077,0.383
0.3392,0.7531,0.494,1.0,0.3611,0.2689,0.1757
0.1461,0.5726,0.3733,0.25,0.2687,0.2587,0.1798
0.8539,0.8756,0.6257,1.0,0.7163,0.5475,0.3798
0.8539,0.9164,0.7298,1.0,0.7937,0.6665,0.4951
0.6164,0.8079,0.5616,1.0,0.5307,0.4172,0.2864
1.0,0.921,0.726,1.0,0.8313,0.6322,0.4474
0.214,0.7228,0.4576,0.5,0.4284,0.456,0.3859
0.8688,0.9537,0.8593,1.0,0.6508,0.4257,0.2502
1.0,0.9649,0.8702,1.0,0.8866,0.7297,0.5173
0.4704,0.8038,0.5954,1.0,0.4549,0.3557,0.2293
0.5148,0.7761,0.6469,0.5,0.5704,0.4603,0.3
0.4469,0.6452,0.4461,0.3333,0.388,0.3142,0.207
0.4913,0.7287,0.5662,0.5,0.4786,0.3983,0.2625
0.6548,0.8284,0.6019,1.0,0.5016,0.3385,0.213
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9274,0.7442,1.0,0.8264,0.8141,0.7603
0.3008,0.6321,0.402,0.3333,0.326,0.3264,0.2482
0.8539,0.9609,0.885,1.0,0.6119,0.3844,0.2183
0.8688,0.9474,0.8125,1.0,0.8759,0.783,0.6267
0.8688,0.8797,0.6392,1.0,0.68,0.5441,0.407
0.8688,0.9642,0.8857,1.0,0.7163,0.4847,0.2889
1.0,0.9392,0.7798,1.0,0.8905,0.7003,0.487
0.5087,0.8104,0.5586,1.0,0.5,0.4104,0.2919
0.7227,0.9108,0.7477,1.0,0.6163,0.4313,0.269
0.3008,0.6084,0.3675,0.3333,0.295,0.2903,0.2194
1.0,0.9534,0.8012,1.0,0.968,0.8769,0.7534
1.0,0.9767,0.9233,1.0,0.8658,0.6138,0.3755
0.5531,0.8182,0.5489,1.0,0.4919,0.3695,0.2512
0.3156,0.6233,0.4222,0.3333,0.3424,0.2775,0.1825
0.4704,0.7453,0.4437,1.0,0.4019,0.339,0.2529
0.786,0.851,0.6542,1.0,0.5282,0.363,0.2263
