NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.8539,0.8865,0.6698,1.0,0.6514,0.448,0.2921
1.0,0.9496,0.8172,1.0,0.8664,0.6626,0.4485
1.0,0.9852,0.9472,1.0,0.7983,0.5503,0.3296
1.0,0.9753,0.8882,1.0,0.9945,0.9338,0.7688
1.0,0.9938,0.9765,1.0,0.8507,0.6035,0.3663
0.5148,0.8312,0.7352,0.5,0.6604,0.6421,0.4793
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.9556,0.8436,1.0,0.8204,0.6008,0.3911
0.6164,0.8074,0.5076,1.0,0.5261,0.5062,0.4532
0.4469,0.7902,0.5498,0.3333,0.542,0.588,0.5323
0.8539,0.9466,0.8373,1.0,0.7204,0.5091,0.3144
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.926,0.7606,1.0,0.751,0.5556,0.3701
0.7227,0.9399,0.8295,1.0,0.7029,0.5089,0.3161
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.8539,0.9148,0.7094,1.0,0.8115,0.7383,0.6372
1.0,0.8977,0.652,1.0,0.7947,0.6706,0.5507
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.8304,0.8963,0.6965,1.0,0.7235,0.6017,0.4397
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.7227,0.9428,0.8393,1.0,0.5824,0.372,0.2143
0.7227,0.9456,0.8444,1.0,0.5871,0.3731,0.2145
1.0,0.9763,0.9182,1.0,0.7854,0.5349,0.3218
0.6608,0.8162,0.6895,0.5,0.6609,0.5716,0.4005
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9279,0.7723,1.0,0.7247,0.5362,0.3539
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8688,0.9552,0.8596,1.0,0.6979,0.475,0.2854
0.6548,0.8606,0.6815,1.0,0.5379,0.385,0.2379
1.0,0.9622,0.886,1.0,0.6759,0.4245,0.2461
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8688,0.9783,0.9318,1.0,0.7839,0.547,0.329
0.7227,0.9197,0.7687,1.0,0.6418,0.4384,0.2692
0.786,0.9095,0.7872,1.0,0.7609,0.6357,0.4396
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.3836,0.6934,0.4376,0.5,0.4114,0.355,0.265
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.5148,0.7409,0.5488,0.5,0.5006,0.4088,0.2781
0.3836,0.7204,0.5397,0.5,0.4549,0.3516,0.2262
0.3452,0.6237,0.38,0.5,0.3015,0.2529,0.1742
1.0,0.9474,0.7996,1.0,0.9171,0.7402,0.5289
0.6548,0.8204,0.5843,1.0,0.4763,0.335,0.215
0.8539,0.8998,0.7037,1.0,0.6607,0.4686,0.3076
0.7227,0.8889,0.6871,1.0,0.6379,0.4929,0.3361
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
0.8539,0.9231,0.7797,1.0,0.6008,0.3962,0.2388
0.8688,0.921,0.7366,1.0,0.8108,0.7034,0.5526
0.4704,0.8002,0.5861,1.0,0.4482,0.3514,0.2276
0.6548,0.844,0.6352,1.0,0.5519,0.3983,0.2525
0.8304,0.948,0.8692,1.0,0.7593,0.5664,0.3546
0.6844,0.8612,0.6557,1.0,0.4843,0.3093,0.1857
0.6992,0.9002,0.7371,1.0,0.5699,0.394,0.2402
0.3156,0.5928,0.3592,0.3333,0.3034,0.2424,0.1657
0.6608,0.8747,0.7498,0.5,0.771,0.7775,0.6502
0.8539,0.9086,0.731,1.0,0.6583,0.4561,0.2873
0.6548,0.8639,0.6944,1.0,0.5059,0.3448,0.2061
0.6399,0.8551,0.6787,1.0,0.4959,0.3428,0.2058
0.8539,0.9029,0.7219,1.0,0.6117,0.4125,0.2572
0.4852,0.7985,0.5593,1.0,0.4635,0.368,0.2476
0.4469,0.7953,0.6267,0.3333,0.5888,0.6267,0.5207
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6548,0.793,0.5035,1.0,0.5003,0.371,0.2599
0.8539,0.9304,0.7904,1.0,0.7373,0.5541,0.3604
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9055,0.7282,1.0,0.6136,0.4149,0.2594
1.0,0.9096,0.6922,1.0,0.8158,0.6637,0.4967
0.7227,0.9139,0.752,1.0,0.6694,0.5031,0.3291
0.7227,0.8779,0.6757,1.0,0.525,0.348,0.2191
0.786,0.9093,0.8121,1.0,0.6638,0.4747,0.2873
0.8304,0.9325,0.8211,1.0,0.5779,0.3716,0.2143
1.0,0.9526,0.8354,1.0,0.8584,0.6291,0.4051
0.4852,0.771,0.4701,1.0,0.4653,0.403,0.3095
0.4913,0.7209,0.4942,0.5,0.4859,0.4188,0.3003
1.0,0.9769,0.9141,1.0,0.8721,0.6402,0.4077
0.8688,0.9483,0.8194,1.0,0.8624,0.7268,0.5343
1.0,0.9683,0.8838,1.0,0.8778,0.6812,0.4533
0.5148,0.8066,0.5221,0.5,0.5086,0.5419,0.5346
1.0,0.9804,0.9306,1.0,0.7886,0.543,0.3265
0.8539,0.8887,0.6241,1.0,0.8063,0.6973,0.5713
0.6844,0.8743,0.6878,1.0,0.5078,0.3199,0.1888
0.786,0.8897,0.752,1.0,0.6239,0.4519,0.2788
1.0,0.987,0.9477,1.0,0.9154,0.7171,0.4731
0.8304,0.9493,0.8462,1.0,0.8455,0.8463,0.7768
1.0,0.9911,0.9604,1.0,0.9755,0.8537,0.6251
0.5531,0.8123,0.5551,1.0,0.4216,0.3032,0.2042
0.5296,0.7755,0.603,0.5,0.5668,0.4808,0.3362
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9818,0.9341,1.0,0.8243,0.5849,0.3587
0.8688,0.9051,0.6976,1.0,0.7448,0.5935,0.4321
0.786,0.9011,0.7857,1.0,0.6466,0.4651,0.2838
0.6548,0.8673,0.7,1.0,0.5131,0.3443,0.2051
0.8539,0.9316,0.8024,1.0,0.6252,0.4033,0.239
0.8688,0.9499,0.8258,1.0,0.8689,0.7226,0.5176
1.0,0.9279,0.7395,1.0,0.8614,0.7016,0.5309
0.3836,0.7979,0.5687,0.5,0.5714,0.5878,0.5056
0.8539,0.9374,0.8168,1.0,0.6249,0.4145,0.2465
0.6608,0.7615,0.627,0.5,0.5206,0.3831,0.2377
0.6992,0.8562,0.5939,1.0,0.6538,0.5593,0.4215
0.8539,0.9571,0.8722,1.0,0.6623,0.4344,0.2536
0.8539,0.9571,0.8714,1.0,0.7685,0.5629,0.3521
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9805,0.9324,1.0,0.7882,0.5454,0.3278
1.0,0.9843,0.9384,1.0,0.8962,0.6848,0.4444
0.8688,0.9133,0.7151,1.0,0.7896,0.6959,0.5534
0.4913,0.7136,0.5229,0.5,0.4595,0.3756,0.2505
0.6992,0.847,0.627,1.0,0.4659,0.2829,0.1724
0.6608,0.7908,0.61,0.5,0.6508,0.5268,0.361
1.0,0.9559,0.8384,1.0,0.8793,0.7132,0.5021
1.0,0.9688,0.8928,1.0,0.7939,0.5673,0.352
1.0,0.9554,0.8271,1.0,0.9284,0.7599,0.5436
0.8688,0.957,0.8681,1.0,0.663,0.4235,0.2473
0.6399,0.8552,0.6637,1.0,0.5935,0.4757,0.3196
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.8962,0.6978,1.0,0.7257,0.5499,0.3748
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.7227,0.9012,0.7081,1.0,0.7126,0.6143,0.4618
0.7227,0.8436,0.5932,1.0,0.5194,0.3381,0.221
0.786,0.9061,0.6892,1.0,0.8218,0.8256,0.7395
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.8688,0.9623,0.8756,1.0,0.8184,0.6258,0.4074
0.8304,0.9071,0.7225,1.0,0.7625,0.6797,0.5273
0.8688,0.93,0.7773,1.0,0.7463,0.5689,0.3815
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
1.0,0.9603,0.8431,1.0,0.9384,0.7819,0.5687
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
0.6844,0.8921,0.7177,1.0,0.6384,0.4938,0.3261
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9836,0.9245,1.0,0.9998,0.9858,0.8869
1.0,0.9804,0.9293,1.0,0.8221,0.5823,0.3574
1.0,0.9263,0.7096,1.0,0.9557,0.8311,0.6563
1.0,0.9748,0.9129,1.0,0.7765,0.5348,0.3233
1.0,0.9938,0.9752,1.0,0.9292,0.7325,0.4808
0.5148,0.697,0.4794,0.5,0.4161,0.3188,0.2117
1.0,0.9436,0.8017,1.0,0.8266,0.6266,0.426
0.7227,0.941,0.8302,1.0,0.6328,0.4219,0.2496
0.786,0.8658,0.6936,1.0,0.5655,0.3798,0.2293
1.0,0.9863,0.9506,1.0,0.956,0.7715,0.515
0.6164,0.8263,0.6303,1.0,0.4636,0.3258,0.1993
0.5296,0.7635,0.6595,0.5,0.5084,0.3561,0.2109
0.6548,0.853,0.6439,1.0,0.6019,0.459,0.3074
0.6844,0.8704,0.676,1.0,0.4955,0.3176,0.1903
0.5296,0.7633,0.6347,0.5,0.5247,0.3895,0.2406
0.8688,0.9727,0.9116,1.0,0.7718,0.5388,0.3258
1.0,0.9597,0.861,1.0,0.806,0.5845,0.3712
0.786,0.8963,0.7682,1.0,0.6741,0.4905,0.3061
0.6608,0.7969,0.7052,0.5,0.6013,0.4513,0.2798
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8688,0.9642,0.8857,1.0,0.7163,0.4847,0.2889
0.6399,0.8629,0.6978,1.0,0.509,0.3487,0.2077
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6164,0.8052,0.5713,1.0,0.4739,0.3739,0.2502
0.786,0.9176,0.8249,1.0,0.7552,0.6124,0.4052
0.5296,0.7525,0.6278,0.5,0.4895,0.346,0.2074
0.8688,0.8816,0.643,1.0,0.676,0.4988,0.3517
0.786,0.9108,0.8046,1.0,0.73,0.5745,0.3739
0.786,0.8957,0.7481,1.0,0.7209,0.5922,0.4064
0.8539,0.9405,0.8259,1.0,0.6303,0.4184,0.248
1.0,0.9563,0.8444,1.0,0.8567,0.6789,0.4657
0.8539,0.933,0.8042,1.0,0.6207,0.4073,0.2427
0.8688,0.9615,0.8766,1.0,0.711,0.4809,0.2873
0.8688,0.9321,0.8022,1.0,0.6151,0.3976,0.2382
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.8688,0.9507,0.8447,1.0,0.7687,0.5792,0.3743
1.0,1.0,1.0,1.0,0.9856,0.8649,0.6226
1.0,0.9405,0.7874,1.0,0.8696,0.6994,0.4956
0.7227,0.8896,0.6695,1.0,0.6967,0.5792,0.4422
0.3601,0.6481,0.3967,0.5,0.3492,0.2801,0.1953
0.4852,0.7972,0.5451,1.0,0.4849,0.4243,0.3121
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
1.0,0.934,0.7459,1.0,0.9028,0.8007,0.6941
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9896,0.9615,1.0,0.9031,0.698,0.4517
0.8539,0.8992,0.6734,1.0,0.7748,0.6515,0.505
0.6844,0.7997,0.5124,1.0,0.4562,0.3065,0.207
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9477,0.8328,1.0,0.7361,0.4974,0.303
1.0,0.9468,0.7799,1.0,0.9609,0.8658,0.731
1.0,0.9579,0.8319,1.0,0.9346,0.7998,0.6071
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8539,0.8885,0.6313,1.0,0.7881,0.6637,0.5261
1.0,0.9576,0.8653,1.0,0.7648,0.5098,0.3047
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.3836,0.7953,0.6033,0.5,0.5457,0.5756,0.4882
0.5087,0.8117,0.5692,1.0,0.4823,0.3685,0.2455
0.786,0.8943,0.7302,1.0,0.7419,0.6337,0.4581
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.967,0.863,1.0,0.964,0.8732,0.6977
0.3392,0.7134,0.4129,1.0,0.3079,0.2504,0.1842
0.786,0.8855,0.726,1.0,0.7001,0.53,0.3457
0.4704,0.772,0.5176,1.0,0.4093,0.3163,0.2103
0.1312,0.5566,0.2121,0.2,0.1562,0.1925,0.1954
0.7227,0.9324,0.8044,1.0,0.6589,0.4564,0.2787
0.8304,0.9131,0.7706,1.0,0.6108,0.3955,0.2344
1.0,0.994,0.9753,1.0,0.9174,0.705,0.4539
1.0,0.9626,0.8588,1.0,0.9197,0.855,0.7057
0.5296,0.837,0.5881,0.5,0.6309,0.6595,0.62
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.6548,0.8414,0.6197,1.0,0.5867,0.449,0.2988
1.0,0.9745,0.912,1.0,0.8288,0.6123,0.3864
0.4704,0.7711,0.5088,1.0,0.4275,0.3414,0.2328
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
0.6164,0.8271,0.5018,1.0,0.5804,0.5687,0.527
0.6548,0.8328,0.6077,1.0,0.515,0.3839,0.252
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
0.4469,0.7988,0.6927,0.3333,0.5944,0.6306,0.498
0.5148,0.6955,0.4969,0.5,0.4008,0.2962,0.1888
0.8688,0.9516,0.8361,1.0,0.8585,0.6985,0.4835
0.6399,0.827,0.6066,1.0,0.4813,0.3538,0.2262
1.0,0.9753,0.9139,1.0,0.7802,0.5345,0.3225
1.0,0.9766,0.9122,1.0,0.8631,0.6414,0.4106
0.6608,0.7611,0.6051,0.5,0.5468,0.404,0.2561
0.5531,0.7163,0.352,1.0,0.3764,0.2506,0.2079
0.8539,0.9386,0.8222,1.0,0.6383,0.4092,0.2409
0.0,0.4262,0.1669,0.0625,0.0174,0.0803,0.1189
0.7227,0.8395,0.5594,1.0,0.5849,0.4079,0.2786
1.0,0.9549,0.845,1.0,0.8048,0.5701,0.3623
0.5296,0.7744,0.532,0.5,0.551,0.511,0.4206
1.0,0.9672,0.8695,1.0,0.932,0.7679,0.5479
0.6164,0.8276,0.535,1.0,0.5873,0.5634,0.5108
0.4704,0.7945,0.4921,1.0,0.4441,0.4783,0.462
0.5087,0.7326,0.4171,1.0,0.3567,0.2759,0.2148
1.0,0.9922,0.9704,1.0,0.997,0.9354,0.7365
0.5148,0.6977,0.4345,0.5,0.4516,0.3586,0.2538
0.6844,0.8553,0.6228,1.0,0.5776,0.4392,0.2967
0.8539,0.9011,0.6829,1.0,0.7671,0.6418,0.4863
0.6992,0.9124,0.7668,1.0,0.6287,0.4487,0.2773
1.0,0.9275,0.7668,1.0,0.7362,0.528,0.3464
0.6548,0.8355,0.6029,1.0,0.5585,0.4369,0.2995
0.8688,0.9502,0.8389,1.0,0.7507,0.5438,0.3434
0.5296,0.7318,0.5755,0.5,0.4616,0.3215,0.1962
0.6992,0.8718,0.6529,1.0,0.6176,0.4993,0.3538
0.8304,0.9331,0.8214,1.0,0.6703,0.4693,0.2845
0.8688,0.9512,0.844,1.0,0.7247,0.5091,0.3143
0.8304,0.9257,0.7893,1.0,0.7561,0.608,0.4147
0.8539,0.922,0.7696,1.0,0.6831,0.4768,0.2967
0.4704,0.8075,0.6001,1.0,0.4824,0.3893,0.2574
0.6992,0.8588,0.6306,1.0,0.5583,0.4125,0.2733
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
1.0,0.9607,0.8457,1.0,0.9289,0.7543,0.5354
0.8304,0.9176,0.7753,1.0,0.6681,0.4889,0.3082
0.786,0.892,0.736,1.0,0.7184,0.5849,0.4011
0.8304,0.9042,0.6783,1.0,0.8484,0.786,0.6346
0.786,0.8935,0.7659,1.0,0.5993,0.4134,0.2473
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.786,0.9081,0.7783,1.0,0.7583,0.6633,0.4792
0.6844,0.8562,0.6403,1.0,0.4943,0.3501,0.2236
0.8688,0.9031,0.7171,1.0,0.632,0.4391,0.284
0.6608,0.8463,0.6062,0.5,0.7354,0.7245,0.6255
0.4704,0.8015,0.5926,1.0,0.4498,0.3543,0.229
0.6548,0.8489,0.6385,1.0,0.5689,0.4311,0.2846
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6844,0.8199,0.5032,1.0,0.6513,0.5056,0.3595
0.6844,0.8944,0.7327,1.0,0.5631,0.3953,0.2414
1.0,0.9854,0.9425,1.0,0.9498,0.8249,0.6014
0.7227,0.863,0.5502,1.0,0.7269,0.6484,0.5627
0.6399,0.8347,0.5954,1.0,0.59,0.5097,0.3761
1.0,0.9691,0.9026,1.0,0.7397,0.4795,0.2819
1.0,0.9615,0.8586,1.0,0.8757,0.664,0.4412
1.0,0.9368,0.7821,1.0,0.865,0.6488,0.4291
0.8688,0.8871,0.6645,1.0,0.6615,0.4722,0.316
1.0,0.9717,0.9103,1.0,0.6861,0.4378,0.2532
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9201,0.7176,1.0,0.8462,0.6876,0.5205
1.0,0.9923,0.9688,1.0,0.9132,0.7017,0.4525
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
0.8539,0.877,0.5945,1.0,0.7546,0.6666,0.5711
0.6608,0.8625,0.8183,0.5,0.7577,0.6849,0.4818
0.786,0.8566,0.6544,1.0,0.5952,0.4319,0.2811
0.8539,0.924,0.7671,1.0,0.719,0.5387,0.3554
1.0,0.99,0.9593,1.0,0.9227,0.7237,0.4761
0.6844,0.8894,0.72,1.0,0.5107,0.3422,0.2047
0.6608,0.7285,0.4693,0.5,0.5191,0.4068,0.2917
0.5087,0.8591,0.6809,1.0,0.6038,0.5831,0.4507
0.6608,0.8012,0.5924,0.5,0.6025,0.5685,0.4642
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9694,0.8984,1.0,0.728,0.4856,0.2882
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6608,0.8219,0.6855,0.5,0.6727,0.6015,0.4365
0.3392,0.7642,0.5182,1.0,0.3653,0.2835,0.1856
0.8304,0.9398,0.8417,1.0,0.6434,0.4306,0.253
0.3392,0.6626,0.3194,1.0,0.2512,0.216,0.192
0.8304,0.9325,0.8211,1.0,0.5779,0.3716,0.2143
0.8688,0.9518,0.8556,1.0,0.6588,0.4165,0.2431
0.5148,0.6701,0.4439,0.5,0.377,0.265,0.1715
0.6608,0.7885,0.7028,0.5,0.5714,0.4116,0.2481
1.0,0.9474,0.8182,1.0,0.8335,0.6769,0.4799
0.8539,0.9383,0.8104,1.0,0.731,0.5317,0.3381
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9797,0.9216,1.0,0.9503,0.8646,0.6709
1.0,0.9798,0.9301,1.0,0.8174,0.5849,0.3595
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
0.8304,0.907,0.7436,1.0,0.6685,0.4657,0.2917
0.7227,0.9194,0.7798,1.0,0.543,0.3489,0.2057
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9518,0.8625,1.0,0.5974,0.3645,0.2087
0.6992,0.9221,0.7944,1.0,0.5615,0.365,0.2122
1.0,0.9695,0.896,1.0,0.7671,0.5286,0.3205
0.6608,0.8725,0.7599,0.5,0.7801,0.7714,0.6169
0.7227,0.8826,0.6988,1.0,0.5002,0.3053,0.1837
1.0,0.9577,0.8471,1.0,0.8557,0.6761,0.4666
0.8539,0.9336,0.7916,1.0,0.8019,0.6916,0.5116
0.6164,0.8104,0.5355,1.0,0.5576,0.4975,0.3916
0.786,0.8885,0.7112,1.0,0.7385,0.6391,0.4661
0.6608,0.8394,0.7904,0.5,0.7098,0.5827,0.3797
0.8539,0.9672,0.9068,1.0,0.7634,0.5397,0.3269
0.8688,0.9619,0.874,1.0,0.8014,0.5946,0.379
0.3008,0.6085,0.4022,0.3333,0.3178,0.2716,0.1821
0.5148,0.7426,0.6117,0.5,0.4774,0.3435,0.207
0.8304,0.9107,0.7389,1.0,0.7494,0.6164,0.4379
1.0,0.9522,0.8177,1.0,0.9118,0.7352,0.5227
0.8304,0.8701,0.6428,1.0,0.6217,0.438,0.2909
0.7227,0.8631,0.6148,1.0,0.6178,0.5284,0.4183
0.4469,0.7758,0.6033,0.3333,0.5736,0.5881,0.4648
0.5296,0.7506,0.6022,0.5,0.502,0.3763,0.2356
0.8539,0.96,0.8789,1.0,0.865,0.7393,0.5247
0.8688,0.955,0.8617,1.0,0.6538,0.4266,0.2503
0.6608,0.7984,0.6903,0.5,0.6179,0.4761,0.3039
0.8304,0.9069,0.7524,1.0,0.5979,0.3905,0.2332
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.3392,0.7594,0.502,1.0,0.3879,0.3076,0.2072
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9302,0.7307,1.0,0.8673,0.8162,0.746
0.6844,0.847,0.6024,1.0,0.5421,0.3958,0.2663
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9598,0.8445,1.0,0.9194,0.8152,0.6421
0.6608,0.8091,0.635,0.5,0.6472,0.5752,0.431
0.6399,0.8395,0.6287,1.0,0.5318,0.3986,0.2582
0.8539,0.9075,0.7045,1.0,0.8201,0.6609,0.4593
0.6608,0.7935,0.6584,0.5,0.6271,0.4849,0.3174
0.6992,0.9044,0.7425,1.0,0.616,0.4367,0.2717
0.6548,0.8369,0.615,1.0,0.5347,0.3866,0.2494
0.8304,0.9426,0.8029,1.0,0.864,0.8599,0.7691
1.0,0.985,0.9455,1.0,0.8676,0.6235,0.3868
1.0,0.9464,0.8317,1.0,0.7411,0.4887,0.2974
0.0,0.453,0.2143,0.125,0.0875,0.1479,0.1359
0.6399,0.8202,0.5712,1.0,0.5627,0.4179,0.2804
0.6548,0.8535,0.6597,1.0,0.5298,0.3723,0.2314
0.786,0.9097,0.7899,1.0,0.7703,0.6394,0.4374
1.0,0.9655,0.8789,1.0,0.8301,0.5897,0.37
