NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.6164,0.8401,0.6662,1.0,0.5391,0.4213,0.2699
0.6548,0.8749,0.7226,1.0,0.5248,0.3549,0.2097
1.0,0.9959,0.981,1.0,0.9848,0.8679,0.6332
1.0,0.974,0.9072,1.0,0.8083,0.5718,0.3529
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9372,0.8357,1.0,0.6387,0.4295,0.2528
0.7227,0.9031,0.7254,1.0,0.6465,0.489,0.3233
0.8304,0.9341,0.8274,1.0,0.6722,0.4725,0.2859
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8304,0.9102,0.7583,1.0,0.5883,0.3986,0.241
0.6548,0.8652,0.6928,1.0,0.5731,0.4285,0.2711
0.8688,0.9683,0.8924,1.0,0.9076,0.8318,0.6457
0.7227,0.9277,0.7894,1.0,0.7043,0.524,0.3366
1.0,0.9577,0.8397,1.0,0.8992,0.7612,0.5722
1.0,0.9811,0.9354,1.0,0.8443,0.6237,0.391
1.0,0.9846,0.9368,1.0,0.935,0.7561,0.5163
0.5087,0.8421,0.645,1.0,0.5567,0.4648,0.3181
1.0,0.9699,0.8636,1.0,0.9814,0.9262,0.8353
0.8304,0.9128,0.7584,1.0,0.6855,0.5121,0.3312
1.0,0.9636,0.8571,1.0,0.92,0.7771,0.5788
0.5531,0.8851,0.7161,1.0,0.5468,0.3888,0.2394
1.0,0.9713,0.8777,1.0,0.9647,0.8657,0.6921
0.786,0.8796,0.7228,1.0,0.6034,0.4389,0.2739
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9926,0.9659,1.0,0.9878,0.8924,0.6762
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
0.786,0.8878,0.7514,1.0,0.5878,0.4104,0.2468
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9719,0.8866,1.0,0.9341,0.7893,0.5759
1.0,0.9843,0.9405,1.0,0.8778,0.6569,0.4183
1.0,0.991,0.9658,1.0,0.846,0.5978,0.3636
0.8688,0.9204,0.7556,1.0,0.6898,0.4982,0.3235
1.0,0.9977,0.9901,1.0,0.9511,0.7659,0.5097
1.0,0.9796,0.9284,1.0,0.7862,0.5422,0.3264
1.0,0.9624,0.8378,1.0,0.9712,0.8828,0.7289
1.0,0.9818,0.9377,1.0,0.8217,0.5884,0.361
1.0,0.964,0.8713,1.0,0.8792,0.7161,0.497
0.6399,0.864,0.6988,1.0,0.5494,0.3937,0.2412
0.6844,0.9047,0.754,1.0,0.6943,0.5661,0.3846
1.0,0.9634,0.8548,1.0,0.9315,0.8317,0.659
0.8539,0.9074,0.6995,1.0,0.7715,0.6936,0.6127
0.6992,0.9249,0.8073,1.0,0.6827,0.5047,0.3154
0.6399,0.864,0.6988,1.0,0.5494,0.3937,0.2412
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9808,0.9272,1.0,0.8759,0.6478,0.4127
1.0,0.9794,0.9294,1.0,0.7851,0.5444,0.3277
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9887,0.9447,1.0,0.9967,0.9483,0.7918
0.8539,0.9477,0.8219,1.0,0.8695,0.8087,0.6658
0.6164,0.8275,0.6343,1.0,0.4636,0.3304,0.2019
1.0,0.9798,0.9199,1.0,0.9231,0.7463,0.5111
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.786,0.8991,0.7862,1.0,0.5647,0.3727,0.2155
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,0.9746,0.9127,1.0,0.7755,0.5371,0.3246
0.6992,0.9184,0.783,1.0,0.7335,0.6052,0.4148
0.8688,0.9671,0.8968,1.0,0.6764,0.4401,0.2554
0.8688,0.9704,0.9042,1.0,0.8191,0.6101,0.386
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.6844,0.8833,0.7028,1.0,0.5427,0.3824,0.2364
0.4469,0.6807,0.5629,0.3333,0.4303,0.3317,0.2042
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
0.786,0.8696,0.696,1.0,0.5837,0.4267,0.2691
1.0,0.9836,0.936,1.0,0.9064,0.7097,0.47
0.8688,0.9764,0.924,1.0,0.7419,0.4991,0.2941
0.8688,0.956,0.8578,1.0,0.7624,0.5534,0.3477
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.6608,0.8062,0.7138,0.5,0.6289,0.488,0.31
0.8539,0.9472,0.8433,1.0,0.6438,0.4246,0.25
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.6844,0.9093,0.7582,1.0,0.7274,0.6843,0.5364
0.4704,0.7958,0.5759,1.0,0.4401,0.3469,0.2259
1.0,0.9896,0.9627,1.0,0.8402,0.5982,0.3645
1.0,0.9794,0.929,1.0,0.8408,0.6205,0.3896
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8688,0.916,0.7238,1.0,0.7826,0.6748,0.5437
0.7227,0.9446,0.8413,1.0,0.6395,0.4262,0.2512
0.8688,0.9679,0.8963,1.0,0.7255,0.4875,0.2894
1.0,0.9948,0.9798,1.0,0.8537,0.6044,0.3665
0.5296,0.7635,0.6595,0.5,0.5084,0.3561,0.2109
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.6608,0.8835,0.7835,0.5,0.7658,0.7812,0.6676
0.5296,0.7803,0.6454,0.5,0.5728,0.4588,0.2996
0.6548,0.8826,0.7417,1.0,0.5379,0.3608,0.2116
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9766,0.9214,1.0,0.7411,0.4961,0.2926
0.6399,0.8652,0.6997,1.0,0.5786,0.4332,0.2729
1.0,0.9462,0.8127,1.0,0.8548,0.7551,0.5914
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6992,0.8976,0.7242,1.0,0.6438,0.495,0.3269
0.8688,0.9636,0.8799,1.0,0.8089,0.5968,0.3788
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9682,0.8976,1.0,0.7247,0.4895,0.2906
0.786,0.8949,0.726,1.0,0.7317,0.673,0.5347
0.6608,0.8329,0.7857,0.5,0.6926,0.5513,0.3513
0.1312,0.5833,0.3997,0.2,0.2713,0.2891,0.209
0.8539,0.9534,0.86,1.0,0.6989,0.4784,0.2869
0.8304,0.9374,0.835,1.0,0.5863,0.3763,0.216
1.0,0.9771,0.9123,1.0,0.882,0.6701,0.437
0.6992,0.8802,0.6681,1.0,0.6489,0.5287,0.3787
1.0,0.991,0.9652,1.0,0.8709,0.6358,0.395
1.0,0.9814,0.9329,1.0,0.8658,0.6539,0.4184
0.8539,0.9497,0.8396,1.0,0.8471,0.739,0.5478
1.0,0.9904,0.9607,1.0,0.9264,0.7245,0.4756
0.8539,0.9299,0.7657,1.0,0.7932,0.7738,0.7307
1.0,0.9933,0.975,1.0,0.8171,0.5604,0.3332
1.0,0.9667,0.8633,1.0,0.9497,0.8788,0.7246
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.8688,0.9654,0.8885,1.0,0.7194,0.4856,0.289
1.0,0.9868,0.95,1.0,0.9101,0.7186,0.4749
1.0,0.965,0.8655,1.0,0.9214,0.8789,0.7832
1.0,0.9764,0.9065,1.0,0.9363,0.8115,0.6033
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6844,0.9012,0.7443,1.0,0.6706,0.5361,0.359
1.0,0.9955,0.9798,1.0,0.991,0.9271,0.739
1.0,0.9756,0.917,1.0,0.8066,0.5793,0.3576
1.0,0.9886,0.9557,1.0,0.9351,0.7673,0.5243
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
0.6164,0.8353,0.6533,1.0,0.4767,0.3363,0.2038
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9741,0.8964,1.0,0.9281,0.7659,0.5433
1.0,0.9728,0.8863,1.0,0.9566,0.8162,0.6056
0.6399,0.9062,0.7874,1.0,0.7056,0.734,0.6294
0.8688,0.948,0.8426,1.0,0.6411,0.4183,0.2471
0.5296,0.7602,0.6256,0.5,0.5194,0.3856,0.239
0.8539,0.9659,0.9023,1.0,0.8745,0.7683,0.5546
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9842,0.9468,1.0,0.8271,0.5923,0.3626
0.8304,0.9308,0.8163,1.0,0.6655,0.4682,0.2843
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.99,0.9605,1.0,0.9065,0.6974,0.4509
1.0,0.9811,0.918,1.0,0.9709,0.8603,0.6526
0.8539,0.9534,0.86,1.0,0.6989,0.4784,0.2869
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.6164,0.8151,0.5791,1.0,0.522,0.4754,0.3613
1.0,1.0,1.0,1.0,0.9719,0.8147,0.5599
0.786,0.9196,0.8412,1.0,0.7326,0.5613,0.3538
1.0,0.9768,0.9136,1.0,0.9291,0.8063,0.59
0.6844,0.8779,0.6909,1.0,0.5322,0.377,0.2346
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
0.5148,0.759,0.6357,0.5,0.5214,0.3918,0.242
0.6608,0.8203,0.6959,0.5,0.6746,0.5747,0.4008
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
1.0,0.9883,0.9512,1.0,0.9537,0.7865,0.5422
0.8304,0.9107,0.7577,1.0,0.6249,0.4426,0.2744
1.0,0.9799,0.9063,1.0,0.9872,0.9496,0.8676
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9961,0.9842,1.0,0.9044,0.6788,0.4281
1.0,0.9318,0.7664,1.0,0.8229,0.6985,0.54
1.0,0.984,0.9417,1.0,0.8727,0.6585,0.4201
0.8304,0.9305,0.8139,1.0,0.627,0.4189,0.2482
0.8539,0.9601,0.876,1.0,0.8808,0.7923,0.5948
0.5296,0.7767,0.6746,0.5,0.5503,0.4039,0.2459
1.0,0.9626,0.8723,1.0,0.7808,0.5568,0.3475
0.6844,0.887,0.7121,1.0,0.5494,0.3867,0.2381
1.0,0.9652,0.8457,1.0,0.978,0.9199,0.8154
1.0,0.9938,0.9765,1.0,0.8507,0.6035,0.3663
0.8304,0.9293,0.7777,1.0,0.8048,0.7761,0.6958
1.0,0.9886,0.9583,1.0,0.8075,0.5531,0.3301
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
0.8539,0.9348,0.8093,1.0,0.6207,0.411,0.245
0.8539,0.9674,0.9101,1.0,0.8536,0.6983,0.4695
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
1.0,0.9583,0.8493,1.0,0.8633,0.6981,0.4897
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.4913,0.7251,0.5962,0.5,0.4623,0.3407,0.2065
1.0,0.9894,0.9599,1.0,0.841,0.5961,0.3633
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
0.7227,0.9224,0.7723,1.0,0.7107,0.5444,0.3597
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.6844,0.8952,0.7376,1.0,0.5967,0.4384,0.2746
0.3008,0.6367,0.4721,0.3333,0.3614,0.3018,0.1945
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6844,0.9103,0.7759,1.0,0.6287,0.4544,0.2801
1.0,0.9732,0.9062,1.0,0.8469,0.6406,0.4126
0.7227,0.9456,0.8444,1.0,0.5871,0.3731,0.2145
1.0,0.9439,0.8077,1.0,0.8037,0.6089,0.409
0.8304,0.9463,0.8619,1.0,0.7756,0.5957,0.3818
1.0,0.9972,0.9881,1.0,0.9251,0.7116,0.4569
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9989,0.9952,1.0,0.9538,0.7687,0.511
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.5296,0.7497,0.5859,0.5,0.5046,0.401,0.262
0.8688,0.9537,0.8593,1.0,0.6508,0.4257,0.2502
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9783,0.9198,1.0,0.8436,0.613,0.3849
1.0,0.9824,0.9299,1.0,0.9451,0.8158,0.596
1.0,0.9846,0.9355,1.0,0.9487,0.793,0.5587
0.8304,0.9375,0.8217,1.0,0.8133,0.7024,0.5081
0.4852,0.8037,0.5816,1.0,0.4498,0.3486,0.2262
1.0,0.9978,0.9909,1.0,0.8873,0.6474,0.3997
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
1.0,0.9812,0.9094,1.0,0.9964,0.9532,0.8205
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9972,0.9881,1.0,0.9251,0.7116,0.4569
0.8688,0.937,0.786,1.0,0.8364,0.7328,0.5654
0.8539,0.9382,0.8183,1.0,0.6669,0.4624,0.2814
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9933,0.975,1.0,0.8171,0.5604,0.3332
1.0,0.9573,0.8357,1.0,0.9092,0.86,0.7617
1.0,0.9829,0.9241,1.0,0.9779,0.865,0.6549
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9759,0.9003,1.0,0.9603,0.8699,0.6841
0.8688,0.9546,0.8572,1.0,0.7321,0.5162,0.3174
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.951,0.8169,1.0,0.8913,0.741,0.5589
0.8539,0.9494,0.8481,1.0,0.6905,0.4736,0.2851
1.0,0.9707,0.8911,1.0,0.8947,0.7276,0.5035
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9656,0.8547,1.0,0.9623,0.8576,0.6878
0.5087,0.8288,0.6251,1.0,0.4828,0.3638,0.2315
0.8539,0.9548,0.863,1.0,0.7848,0.5922,0.3793
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9211,0.732,1.0,0.8036,0.646,0.4758
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8688,0.94,0.8066,1.0,0.7776,0.6095,0.4145
1.0,0.9789,0.905,1.0,0.9848,0.9019,0.7288
1.0,0.9728,0.8932,1.0,0.9397,0.904,0.8313
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8539,0.9465,0.8436,1.0,0.7419,0.5508,0.3481
1.0,0.9978,0.9909,1.0,0.8873,0.6474,0.3997
0.5087,0.8456,0.659,1.0,0.5386,0.4155,0.2671
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8304,0.9304,0.77,1.0,0.8027,0.791,0.7493
0.8688,0.9519,0.8501,1.0,0.6911,0.4707,0.2837
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9576,0.85,1.0,0.8689,0.731,0.5305
0.8539,0.952,0.86,1.0,0.5968,0.3754,0.2149
1.0,0.9778,0.9112,1.0,0.932,0.7417,0.5042
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
1.0,0.9723,0.9069,1.0,0.7693,0.5353,0.3242
0.8539,0.9426,0.8205,1.0,0.7796,0.5972,0.3941
0.8304,0.928,0.8072,1.0,0.6602,0.4644,0.2827
0.6548,0.8769,0.7024,1.0,0.6668,0.5627,0.3969
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.3452,0.696,0.5056,0.5,0.4182,0.3686,0.252
0.8304,0.9141,0.7686,1.0,0.6941,0.5473,0.3635
1.0,0.9772,0.9208,1.0,0.8355,0.6166,0.388
0.7227,0.9219,0.7642,1.0,0.7673,0.6781,0.5184
1.0,0.9459,0.8145,1.0,0.8406,0.7159,0.5341
1.0,0.952,0.8045,1.0,0.9421,0.8509,0.6931
0.6608,0.8848,0.7928,0.5,0.7438,0.777,0.6816
0.6992,0.8993,0.73,1.0,0.6276,0.4681,0.3009
1.0,0.9993,0.9963,1.0,0.9973,0.9401,0.7478
1.0,0.9772,0.9189,1.0,0.812,0.5786,0.3566
1.0,0.9728,0.9037,1.0,0.8045,0.5701,0.3525
0.8688,0.9579,0.8686,1.0,0.8526,0.7642,0.577
0.6548,0.8797,0.7287,1.0,0.6034,0.444,0.2765
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
1.0,0.9842,0.9468,1.0,0.8271,0.5923,0.3626
1.0,0.9766,0.9172,1.0,0.8101,0.5779,0.3565
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9623,0.8704,1.0,0.8187,0.621,0.4047
0.7227,0.9447,0.8441,1.0,0.6815,0.4741,0.2862
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9462,0.8158,1.0,0.8045,0.614,0.4127
0.786,0.8814,0.7245,1.0,0.6292,0.4753,0.3041
0.3452,0.6958,0.5024,0.5,0.4192,0.3668,0.2508
0.8688,0.9602,0.8702,1.0,0.7462,0.5203,0.3181
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9505,0.835,1.0,0.8448,0.7296,0.5444
0.786,0.9054,0.7972,1.0,0.6802,0.5082,0.317
1.0,0.9831,0.937,1.0,0.8872,0.6847,0.4459
1.0,0.9687,0.8621,1.0,0.979,0.8935,0.7361
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.6608,0.7816,0.6829,0.5,0.5583,0.4057,0.2461
1.0,0.946,0.8144,1.0,0.8341,0.6766,0.4779
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.786,0.9043,0.7918,1.0,0.6786,0.5053,0.3156
1.0,0.9708,0.8702,1.0,0.9758,0.9149,0.7942
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9821,0.9363,1.0,0.7935,0.5446,0.3268
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.1461,0.696,0.4872,0.25,0.3199,0.4283,0.401
0.8539,0.9571,0.8722,1.0,0.6623,0.4344,0.2536
0.8304,0.9501,0.8646,1.0,0.8463,0.7701,0.5785
1.0,0.9613,0.8328,1.0,0.9675,0.8939,0.7774
1.0,0.9865,0.9465,1.0,0.9132,0.7166,0.473
0.8539,0.9559,0.8677,1.0,0.7051,0.4802,0.2872
1.0,0.9788,0.9218,1.0,0.8898,0.7027,0.4679
0.8688,0.9534,0.8419,1.0,0.8397,0.677,0.4686
0.8539,0.9368,0.8115,1.0,0.7398,0.5657,0.3693
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.979,0.9151,1.0,0.9471,0.831,0.6232
1.0,0.9655,0.8783,1.0,0.8483,0.653,0.4307
0.6992,0.928,0.8135,1.0,0.6223,0.4229,0.2507
0.8688,0.9419,0.7931,1.0,0.8609,0.8019,0.7026
1.0,0.9865,0.9452,1.0,0.9261,0.7398,0.4968
1.0,0.9537,0.8498,1.0,0.7301,0.5079,0.3132
1.0,0.988,0.9573,1.0,0.8617,0.633,0.3944
1.0,0.9885,0.9538,1.0,0.9263,0.7205,0.4722
0.4913,0.7251,0.5962,0.5,0.4623,0.3407,0.2065
0.8539,0.9438,0.8257,1.0,0.7793,0.6009,0.3965
1.0,0.97,0.8848,1.0,0.8997,0.7235,0.4998
0.8539,0.9248,0.7514,1.0,0.8172,0.6915,0.5197
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.8539,0.9495,0.8408,1.0,0.8329,0.6795,0.4693
0.6164,0.8365,0.6593,1.0,0.4787,0.3395,0.2053
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9344,0.7937,1.0,0.7178,0.5197,0.3332
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.8304,0.9329,0.8218,1.0,0.6303,0.4247,0.251
0.6608,0.7589,0.6433,0.5,0.4992,0.3483,0.2077
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9261,0.7652,1.0,0.784,0.645,0.4634
1.0,0.966,0.8856,1.0,0.7857,0.5645,0.3515
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9786,0.9082,1.0,0.9656,0.858,0.662
0.6608,0.8277,0.7667,0.5,0.6805,0.5431,0.348
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.4852,0.799,0.5616,1.0,0.4693,0.3949,0.275
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.5148,0.7348,0.5926,0.5,0.4643,0.3376,0.205
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.6399,0.8639,0.6505,1.0,0.626,0.615,0.5442
0.5531,0.8851,0.7143,1.0,0.5048,0.3409,0.2045
1.0,0.9964,0.9846,1.0,0.9476,0.7627,0.5083
1.0,0.9928,0.9683,1.0,0.9645,0.8141,0.5708
0.6608,0.8286,0.6918,0.5,0.665,0.6192,0.4739
0.8688,0.9683,0.8954,1.0,0.8841,0.7483,0.5294
0.8688,0.9646,0.8856,1.0,0.804,0.601,0.3826
1.0,0.9849,0.9464,1.0,0.8013,0.5471,0.3273
1.0,0.9732,0.9064,1.0,0.8288,0.609,0.3842
0.5296,0.7497,0.6226,0.5,0.4848,0.3449,0.2072
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8304,0.9286,0.807,1.0,0.7684,0.6584,0.4663
1.0,0.9651,0.8738,1.0,0.8974,0.7651,0.5567
1.0,0.9818,0.9377,1.0,0.8217,0.5884,0.361
0.786,0.8814,0.69,1.0,0.7119,0.6141,0.4594
1.0,0.9781,0.9104,1.0,0.9418,0.7924,0.568
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.8688,0.9525,0.8383,1.0,0.8497,0.7091,0.5085
0.6548,0.8804,0.7329,1.0,0.5752,0.4048,0.2449
0.4913,0.7425,0.5874,0.5,0.5042,0.4345,0.2927
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8304,0.9178,0.7759,1.0,0.6413,0.4501,0.2767
0.5531,0.8383,0.6146,1.0,0.4591,0.338,0.2206
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.968,0.8543,1.0,0.9837,0.9267,0.837
0.786,0.8996,0.7823,1.0,0.6671,0.5023,0.3151
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9931,0.9676,1.0,0.9892,0.9081,0.7065
0.8539,0.9537,0.8551,1.0,0.8445,0.7058,0.4966
0.6844,0.8991,0.7409,1.0,0.6072,0.4391,0.2739
1.0,0.9661,0.8739,1.0,0.8947,0.7473,0.5379
0.8304,0.946,0.8616,1.0,0.755,0.563,0.3531
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
0.8688,0.9703,0.9038,1.0,0.7298,0.491,0.2909
1.0,0.983,0.9207,1.0,0.9908,0.9484,0.8438
0.7227,0.9189,0.7755,1.0,0.6924,0.5454,0.363
1.0,0.9866,0.9519,1.0,0.804,0.5499,0.3287
0.3836,0.7155,0.5476,0.5,0.4328,0.3219,0.1996
1.0,0.9876,0.9535,1.0,0.8376,0.593,0.3619
0.5087,0.8491,0.6716,1.0,0.5215,0.3841,0.2387
0.8688,0.9609,0.8711,1.0,0.8401,0.6739,0.4567
1.0,0.9745,0.912,1.0,0.8288,0.6123,0.3864
1.0,0.9754,0.9122,1.0,0.8322,0.6109,0.3852
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
