NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.6164,0.8173,0.6076,1.0,0.4746,0.3599,0.23
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.5148,0.7407,0.5198,0.5,0.4856,0.4343,0.3292
0.7227,0.9179,0.7608,1.0,0.6603,0.4751,0.3014
0.6992,0.9236,0.7996,1.0,0.6139,0.4181,0.249
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9655,0.8526,1.0,0.9647,0.883,0.7323
0.6844,0.8675,0.6119,1.0,0.6665,0.6164,0.5325
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6548,0.8504,0.6295,1.0,0.6046,0.5467,0.4249
0.6844,0.9103,0.7746,1.0,0.5934,0.4108,0.2468
0.6844,0.9032,0.7533,1.0,0.5343,0.3534,0.2084
0.3601,0.69,0.5111,0.5,0.4034,0.3128,0.1971
0.3601,0.7306,0.5619,0.5,0.4801,0.4213,0.2877
0.7227,0.9024,0.7225,1.0,0.6796,0.5583,0.3953
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8304,0.9401,0.84,1.0,0.7613,0.585,0.3773
0.5531,0.8851,0.7143,1.0,0.5048,0.3409,0.2045
1.0,0.9654,0.8864,1.0,0.7196,0.4808,0.2864
0.6844,0.9049,0.7597,1.0,0.583,0.4055,0.245
0.2773,0.6055,0.4129,0.25,0.309,0.3009,0.2119
0.6548,0.8659,0.6976,1.0,0.5097,0.3458,0.2063
1.0,0.9852,0.9472,1.0,0.7983,0.5503,0.3296
0.786,0.8652,0.6835,1.0,0.5761,0.4203,0.2662
0.8688,0.9314,0.7849,1.0,0.7622,0.6164,0.432
0.5087,0.8079,0.5655,1.0,0.4661,0.3656,0.2469
1.0,0.9406,0.8076,1.0,0.7515,0.5157,0.3247
0.3392,0.7174,0.4355,1.0,0.3004,0.2624,0.1933
0.6844,0.9139,0.7886,1.0,0.6622,0.4974,0.3133
0.6844,0.8846,0.7035,1.0,0.5461,0.3809,0.2353
0.5087,0.8204,0.6024,1.0,0.4396,0.3134,0.1952
1.0,0.9536,0.8238,1.0,0.9008,0.7465,0.5468
0.4852,0.7968,0.5697,1.0,0.4367,0.3427,0.2242
1.0,0.9664,0.8829,1.0,0.7953,0.5585,0.3464
0.8688,0.9244,0.7617,1.0,0.7233,0.5314,0.3494
0.7227,0.9188,0.7702,1.0,0.5922,0.3963,0.2397
0.8688,0.9673,0.8965,1.0,0.6774,0.4378,0.2541
1.0,0.9599,0.8421,1.0,0.925,0.7939,0.6005
0.6844,0.8823,0.6971,1.0,0.5427,0.3778,0.2339
0.3392,0.7718,0.5266,1.0,0.4142,0.3495,0.2418
0.8688,0.934,0.7936,1.0,0.7143,0.5203,0.334
0.3836,0.6858,0.4775,0.5,0.386,0.2903,0.1869
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.6608,0.8876,0.7963,0.5,0.7815,0.8,0.6763
0.6992,0.9037,0.7393,1.0,0.6421,0.4712,0.3008
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.6992,0.8799,0.6781,1.0,0.5721,0.4039,0.2574
0.6608,0.7754,0.644,0.5,0.5588,0.4258,0.27
1.0,0.921,0.7363,1.0,0.7951,0.6861,0.5497
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6399,0.8237,0.5939,1.0,0.5171,0.4315,0.3035
0.8539,0.9347,0.7972,1.0,0.7497,0.5556,0.3607
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.4704,0.7783,0.5316,1.0,0.4218,0.3525,0.2437
0.6399,0.8729,0.6868,1.0,0.6534,0.6351,0.5203
0.8304,0.905,0.7445,1.0,0.6571,0.5048,0.3312
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.786,0.8719,0.7001,1.0,0.5961,0.4235,0.2653
0.6164,0.8442,0.6783,1.0,0.4918,0.3454,0.2072
0.8688,0.8876,0.6625,1.0,0.6733,0.512,0.363
0.786,0.8599,0.6439,1.0,0.6533,0.524,0.37
0.6992,0.9057,0.7435,1.0,0.6916,0.5349,0.3534
0.7227,0.8735,0.6497,1.0,0.6072,0.4851,0.3485
0.8304,0.888,0.6652,1.0,0.7218,0.6081,0.4683
0.8304,0.9146,0.7528,1.0,0.7428,0.6046,0.4245
0.6608,0.8596,0.646,0.5,0.6906,0.6911,0.6455
0.786,0.8996,0.7823,1.0,0.6671,0.5023,0.3151
0.8539,0.9462,0.8164,1.0,0.8661,0.8282,0.701
0.6844,0.886,0.7109,1.0,0.5053,0.3383,0.2031
0.5087,0.8166,0.5905,1.0,0.4801,0.3803,0.2538
1.0,0.979,0.9197,1.0,0.8947,0.701,0.466
1.0,0.9977,0.9878,1.0,0.9997,0.9827,0.8706
1.0,0.9789,0.9122,1.0,0.9519,0.8189,0.6042
0.6548,0.8623,0.6855,1.0,0.542,0.3863,0.2381
0.6992,0.8974,0.7222,1.0,0.6595,0.5219,0.3522
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.5148,0.7601,0.5827,0.5,0.5437,0.4505,0.3083
1.0,0.9746,0.9004,1.0,0.9107,0.7323,0.5047
0.786,0.9133,0.826,1.0,0.6722,0.4795,0.2891
0.6164,0.8166,0.6089,1.0,0.4447,0.3203,0.1983
0.8304,0.9227,0.7931,1.0,0.6169,0.4081,0.2429
0.6399,0.8699,0.6775,1.0,0.6641,0.6104,0.475
1.0,0.9519,0.8244,1.0,0.8837,0.7636,0.5808
0.4913,0.8262,0.6738,0.5,0.5912,0.6527,0.5737
0.7227,0.9286,0.7994,1.0,0.6092,0.4107,0.2458
0.4469,0.6848,0.5405,0.3333,0.4413,0.3571,0.2298
0.6164,0.8432,0.6179,1.0,0.6212,0.5697,0.4462
0.8539,0.9472,0.8433,1.0,0.6438,0.4246,0.25
0.8688,0.9604,0.8701,1.0,0.7758,0.5585,0.3488
0.8304,0.9219,0.7917,1.0,0.6467,0.4581,0.2807
0.6608,0.8036,0.7062,0.5,0.6243,0.4849,0.3087
0.2773,0.7009,0.529,0.25,0.4152,0.4575,0.3607
0.5148,0.7707,0.4953,0.5,0.5577,0.5086,0.4304
0.8688,0.9703,0.9038,1.0,0.7298,0.491,0.2909
0.5531,0.8712,0.6857,1.0,0.4812,0.3297,0.2007
0.6608,0.8113,0.6677,0.5,0.6768,0.5575,0.3848
1.0,0.9597,0.8495,1.0,0.8836,0.7173,0.5074
0.8688,0.9588,0.8645,1.0,0.7728,0.555,0.3473
1.0,0.963,0.8548,1.0,0.921,0.7686,0.5606
0.7227,0.9379,0.8211,1.0,0.6274,0.4181,0.248
1.0,0.9736,0.9094,1.0,0.8023,0.5758,0.3561
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
0.6164,0.8602,0.6968,1.0,0.625,0.5596,0.4006
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.5296,0.839,0.7336,0.5,0.685,0.6555,0.4932
0.5531,0.818,0.5598,1.0,0.4524,0.3411,0.2348
1.0,0.9662,0.8446,1.0,0.9885,0.9352,0.8321
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
1.0,0.9789,0.9217,1.0,0.8628,0.6473,0.4147
0.6608,0.8448,0.7039,0.5,0.7103,0.674,0.5323
0.8688,0.963,0.8771,1.0,0.8253,0.6261,0.4061
1.0,0.9648,0.8922,1.0,0.6779,0.428,0.2482
0.8688,0.954,0.8465,1.0,0.8602,0.7642,0.5817
0.4852,0.8281,0.6438,1.0,0.4959,0.376,0.2364
0.8688,0.9277,0.7768,1.0,0.7018,0.5111,0.3299
0.4704,0.8038,0.5954,1.0,0.4549,0.3557,0.2293
1.0,0.9898,0.9521,1.0,0.9999,0.9909,0.9005
0.6608,0.8019,0.6835,0.5,0.6238,0.5024,0.3312
0.8539,0.9441,0.8042,1.0,0.8651,0.8208,0.7145
1.0,0.9933,0.975,1.0,0.8171,0.5604,0.3332
1.0,0.9836,0.9347,1.0,0.9082,0.7095,0.4693
0.8304,0.9213,0.7894,1.0,0.6155,0.4061,0.2418
0.8304,0.9233,0.7843,1.0,0.7529,0.6252,0.4372
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
0.5296,0.7399,0.577,0.5,0.4807,0.3653,0.2319
1.0,0.9906,0.9602,1.0,0.9507,0.7714,0.5229
0.7227,0.9278,0.8,1.0,0.5568,0.3576,0.2091
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.786,0.8926,0.7497,1.0,0.6779,0.5168,0.334
0.6548,0.8595,0.681,1.0,0.5,0.3384,0.2032
0.6164,0.8431,0.6711,1.0,0.5238,0.3856,0.239
0.6992,0.9249,0.8073,1.0,0.6827,0.5047,0.3154
1.0,0.9453,0.8184,1.0,0.7703,0.556,0.3601
0.6548,0.8714,0.7033,1.0,0.6067,0.4669,0.3017
0.6844,0.894,0.7259,1.0,0.5977,0.432,0.2708
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9223,0.786,1.0,0.68,0.4922,0.3088
0.4704,0.7917,0.5584,1.0,0.4509,0.3685,0.2493
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.8304,0.9168,0.775,1.0,0.637,0.4508,0.2776
0.8304,0.9224,0.7794,1.0,0.7517,0.5786,0.3835
0.786,0.893,0.7683,1.0,0.5543,0.3673,0.2136
1.0,0.9577,0.8535,1.0,0.826,0.6382,0.4251
0.8539,0.9548,0.863,1.0,0.7848,0.5922,0.3793
0.8688,0.9524,0.841,1.0,0.8272,0.6337,0.4185
0.8304,0.9079,0.7519,1.0,0.5849,0.3955,0.2396
0.6399,0.8696,0.6911,1.0,0.6471,0.5853,0.4353
0.8304,0.9398,0.8417,1.0,0.6434,0.4306,0.253
0.8304,0.9208,0.7858,1.0,0.6451,0.4553,0.2793
0.5087,0.8023,0.5615,1.0,0.436,0.3322,0.2188
0.786,0.8976,0.7802,1.0,0.6067,0.4205,0.2504
1.0,0.9916,0.9669,1.0,0.8728,0.6365,0.3951
1.0,0.9896,0.9538,1.0,0.9705,0.8365,0.604
0.6399,0.8305,0.5786,1.0,0.5665,0.5248,0.4275
1.0,0.9671,0.8755,1.0,0.8965,0.7344,0.5181
0.4704,0.7701,0.5226,1.0,0.3926,0.3196,0.2158
0.7227,0.8958,0.7028,1.0,0.646,0.5007,0.3423
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
1.0,0.9771,0.8965,1.0,0.981,0.9339,0.8106
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6608,0.8218,0.7034,0.5,0.6736,0.5792,0.4044
1.0,0.9272,0.7463,1.0,0.8298,0.7003,0.5412
0.8539,0.9061,0.7298,1.0,0.6192,0.4146,0.258
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9389,0.8086,1.0,0.7056,0.4913,0.3055
0.8688,0.9647,0.8675,1.0,0.9151,0.8947,0.7921
1.0,0.9606,0.8536,1.0,0.9071,0.8053,0.6239
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
0.8304,0.8894,0.6601,1.0,0.7302,0.6563,0.5494
1.0,0.947,0.829,1.0,0.7258,0.4946,0.3052
0.6399,0.849,0.6644,1.0,0.4854,0.3375,0.2039
0.6399,0.8826,0.7124,1.0,0.6881,0.6685,0.5321
0.6548,0.8381,0.6183,1.0,0.5263,0.3897,0.2539
0.3836,0.7322,0.5003,0.5,0.4057,0.4332,0.3791
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9615,0.8361,1.0,0.976,0.8637,0.6752
0.1461,0.571,0.3579,0.25,0.2462,0.2675,0.1998
1.0,0.9715,0.8977,1.0,0.8255,0.6032,0.3814
0.5531,0.8689,0.6712,1.0,0.5203,0.3681,0.2305
0.8688,0.8636,0.5871,1.0,0.6776,0.5267,0.4039
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.8539,0.9541,0.8631,1.0,0.6569,0.4305,0.252
0.8539,0.9388,0.8178,1.0,0.7711,0.6211,0.4217
1.0,0.949,0.808,1.0,0.8982,0.8154,0.6727
0.8688,0.9501,0.8041,1.0,0.9092,0.8716,0.7772
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9422,0.8235,1.0,0.728,0.5366,0.342
1.0,0.9878,0.954,1.0,0.8625,0.631,0.3932
0.4704,0.785,0.5482,1.0,0.4334,0.3622,0.248
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.6548,0.878,0.6354,1.0,0.6688,0.6537,0.6269
0.5296,0.7259,0.5224,0.5,0.4682,0.3639,0.2443
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
1.0,0.9782,0.9159,1.0,0.9285,0.7797,0.5525
0.6992,0.9042,0.75,1.0,0.5312,0.3495,0.2068
1.0,0.9163,0.7225,1.0,0.7804,0.6032,0.4365
0.7227,0.9229,0.7827,1.0,0.5996,0.4034,0.2427
0.8688,0.9783,0.9318,1.0,0.7839,0.547,0.329
1.0,0.9635,0.8719,1.0,0.8273,0.6213,0.4034
0.5148,0.7427,0.5693,0.5,0.5037,0.3923,0.2563
0.6548,0.8459,0.6193,1.0,0.5952,0.5027,0.369
0.7227,0.9065,0.7424,1.0,0.5686,0.3851,0.2359
0.2773,0.5972,0.3742,0.25,0.2799,0.294,0.2232
0.3836,0.7106,0.4656,0.5,0.4296,0.387,0.2946
1.0,0.982,0.9332,1.0,0.8496,0.6207,0.3888
1.0,0.905,0.6918,1.0,0.7573,0.6154,0.4731
0.5296,0.824,0.6681,0.5,0.6482,0.6261,0.4941
1.0,0.9511,0.7972,1.0,0.9588,0.8521,0.6871
0.3601,0.7954,0.5758,0.5,0.4833,0.551,0.5345
1.0,0.9888,0.9594,1.0,0.8066,0.5551,0.3313
1.0,0.9962,0.9826,1.0,0.997,0.9359,0.7403
0.6844,0.8559,0.6189,1.0,0.5814,0.4354,0.2946
1.0,0.9545,0.8473,1.0,0.7732,0.5428,0.3385
1.0,0.9677,0.8781,1.0,0.9127,0.782,0.5747
0.8304,0.9493,0.8736,1.0,0.7042,0.4885,0.2915
1.0,0.9592,0.8583,1.0,0.7995,0.5817,0.3716
1.0,0.9685,0.8897,1.0,0.7956,0.5636,0.3497
1.0,0.9782,0.9216,1.0,0.815,0.5795,0.3568
0.6399,0.8738,0.7295,1.0,0.5279,0.3588,0.2113
0.3156,0.7015,0.5022,0.3333,0.4276,0.432,0.3331
1.0,0.9799,0.9325,1.0,0.7478,0.5004,0.2943
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.8539,0.9314,0.7837,1.0,0.7738,0.6001,0.4063
0.7227,0.9032,0.7204,1.0,0.6347,0.4518,0.2906
0.5087,0.8031,0.563,1.0,0.4531,0.3635,0.2473
0.8539,0.9338,0.799,1.0,0.6968,0.4903,0.306
0.4913,0.7101,0.5533,0.5,0.4367,0.3263,0.2013
0.8304,0.9138,0.7402,1.0,0.7747,0.6687,0.5062
0.786,0.8883,0.7441,1.0,0.6434,0.4835,0.3073
0.8688,0.9587,0.8616,1.0,0.8314,0.6447,0.4276
1.0,0.9272,0.7279,1.0,0.8801,0.7792,0.6464
0.6608,0.7625,0.6284,0.5,0.5253,0.3828,0.2368
0.8304,0.9329,0.8218,1.0,0.6303,0.4247,0.251
0.6844,0.8833,0.6992,1.0,0.5453,0.3788,0.2341
0.6992,0.886,0.6783,1.0,0.679,0.582,0.437
0.5531,0.8568,0.6484,1.0,0.495,0.358,0.2277
1.0,0.9682,0.8929,1.0,0.7616,0.5286,0.3213
1.0,0.9283,0.7223,1.0,0.8989,0.8008,0.6845
0.6992,0.8901,0.7077,1.0,0.5564,0.3774,0.2322
0.7227,0.9229,0.7787,1.0,0.6669,0.4851,0.3066
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6399,0.8197,0.5502,1.0,0.5496,0.5029,0.4118
0.7227,0.9298,0.7986,1.0,0.6127,0.4093,0.2447
1.0,0.9233,0.7309,1.0,0.8361,0.6735,0.5019
0.8688,0.9063,0.6562,1.0,0.8582,0.7524,0.6359
0.8304,0.9286,0.7985,1.0,0.779,0.6367,0.4378
1.0,0.9731,0.9127,1.0,0.7424,0.4852,0.2858
0.786,0.919,0.8219,1.0,0.7762,0.6566,0.4517
0.8539,0.8822,0.6451,1.0,0.69,0.5428,0.3949
0.8688,0.9388,0.8052,1.0,0.7494,0.5582,0.3633
0.6608,0.77,0.6487,0.5,0.5385,0.3909,0.24
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6844,0.9048,0.7349,1.0,0.7311,0.6852,0.5497
1.0,0.988,0.9526,1.0,0.9034,0.6931,0.4485
0.8688,0.9671,0.8968,1.0,0.6764,0.4401,0.2554
0.8688,0.9159,0.709,1.0,0.8079,0.7397,0.6458
0.7227,0.867,0.6251,1.0,0.6199,0.5099,0.3917
0.8688,0.9615,0.8763,1.0,0.7462,0.5244,0.3205
0.8688,0.9568,0.8578,1.0,0.7886,0.5862,0.3757
0.4469,0.7339,0.5558,0.3333,0.4794,0.4927,0.3835
0.4913,0.7191,0.5783,0.5,0.4518,0.3354,0.2047
1.0,0.9399,0.7976,1.0,0.7804,0.5774,0.3814
0.8539,0.9386,0.8096,1.0,0.8005,0.6741,0.4827
0.6399,0.8244,0.5471,1.0,0.58,0.5192,0.4275
0.6608,0.7929,0.7167,0.5,0.5798,0.4164,0.2498
0.3156,0.6711,0.4884,0.3333,0.412,0.362,0.2477
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9257,0.7464,1.0,0.8102,0.613,0.4235
0.3156,0.6516,0.4921,0.3333,0.3819,0.3091,0.1966
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8688,0.9495,0.8348,1.0,0.7565,0.5396,0.3396
0.7227,0.9505,0.8583,1.0,0.5955,0.3779,0.2162
0.8688,0.9704,0.9056,1.0,0.6828,0.4417,0.2557
0.1696,0.5612,0.3238,0.3333,0.24,0.2314,0.1679
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
0.5296,0.7908,0.6003,0.5,0.5818,0.5442,0.4232
0.4469,0.7199,0.5689,0.3333,0.4899,0.4476,0.313
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9057,0.7124,1.0,0.7644,0.6906,0.5639
1.0,0.9718,0.9006,1.0,0.8017,0.5694,0.3524
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6548,0.8706,0.6982,1.0,0.6124,0.4629,0.298
0.2773,0.6181,0.4693,0.25,0.3442,0.2985,0.194
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.8539,0.9482,0.8438,1.0,0.7214,0.5136,0.3169
0.5148,0.8313,0.6584,0.5,0.6379,0.646,0.5588
0.8539,0.9485,0.8509,1.0,0.5914,0.3715,0.2133
1.0,0.9599,0.8579,1.0,0.8653,0.6886,0.4698
0.6548,0.8814,0.7103,1.0,0.676,0.6329,0.4907
0.8688,0.9455,0.8158,1.0,0.8317,0.6917,0.5002
1.0,0.9762,0.9057,1.0,0.9272,0.7574,0.5264
0.786,0.8803,0.7113,1.0,0.6583,0.5233,0.3526
0.7227,0.9033,0.7233,1.0,0.629,0.4544,0.2933
1.0,0.9861,0.9476,1.0,0.8591,0.6279,0.3918
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.6608,0.8207,0.6737,0.5,0.6855,0.5933,0.428
0.6608,0.8387,0.6942,0.5,0.7142,0.6499,0.499
0.786,0.8913,0.7453,1.0,0.6738,0.5144,0.3333
0.8539,0.9201,0.746,1.0,0.7738,0.6438,0.474
1.0,0.9567,0.8344,1.0,0.9088,0.7417,0.533
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9003,0.6847,1.0,0.734,0.5917,0.4425
0.5296,0.7435,0.5863,0.5,0.4874,0.3696,0.2335
0.4469,0.7245,0.602,0.3333,0.5074,0.4426,0.296
0.6608,0.77,0.6487,0.5,0.5385,0.3909,0.24
0.8539,0.9532,0.8632,1.0,0.6978,0.4806,0.2882
0.3392,0.7602,0.5036,1.0,0.3807,0.3089,0.2105
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9636,0.8572,1.0,0.9135,0.9009,0.8424
0.7227,0.931,0.8018,1.0,0.6835,0.4964,0.3112
0.6399,0.8629,0.6978,1.0,0.509,0.3487,0.2077
1.0,0.9462,0.8118,1.0,0.8616,0.7737,0.6261
0.8688,0.9157,0.7314,1.0,0.7555,0.6162,0.4491
0.6548,0.8176,0.5764,1.0,0.4849,0.3636,0.2439
1.0,0.9271,0.7495,1.0,0.8189,0.6606,0.4833
0.8539,0.9353,0.806,1.0,0.7196,0.5318,0.3396
0.6164,0.8374,0.6571,1.0,0.5337,0.4174,0.2684
0.786,0.868,0.6913,1.0,0.5815,0.4242,0.2678
1.0,0.9777,0.8947,1.0,0.9923,0.9454,0.8288
0.8304,0.9213,0.7786,1.0,0.7221,0.5516,0.3621
0.5531,0.8425,0.6083,1.0,0.5163,0.4027,0.2749
0.1461,0.5527,0.333,0.25,0.2367,0.2381,0.1717
0.4852,0.7675,0.4944,1.0,0.413,0.3666,0.2757
0.1312,0.5904,0.4103,0.2,0.2859,0.2958,0.211
1.0,0.9422,0.7997,1.0,0.8175,0.6266,0.4278
1.0,0.9553,0.8465,1.0,0.7961,0.576,0.3678
