NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.3392,0.6353,0.26,1.0,0.2331,0.1921,0.1782
0.5087,0.7216,0.3606,1.0,0.4137,0.3148,0.2388
0.214,0.5251,0.1877,0.5,0.1705,0.1329,0.1306
0.3392,0.6125,0.2399,1.0,0.2095,0.1511,0.1463
0.3392,0.6058,0.2009,1.0,0.2195,0.1534,0.137
0.5087,0.6752,0.2863,1.0,0.3546,0.2476,0.1926
0.0,0.5654,0.1572,0.0588,0.0061,0.0307,0.0763
0.3392,0.6567,0.3072,1.0,0.2638,0.2042,0.1691
0.2773,0.5946,0.1901,0.25,0.2267,0.2311,0.1992
0.0,0.4461,0.1842,0.1667,0.0991,0.1355,0.1234
0.0,0.4366,0.1493,0.1667,0.0711,0.0976,0.1126
0.214,0.5837,0.2297,0.5,0.26,0.2373,0.1924
0.214,0.6,0.1714,0.5,0.2093,0.168,0.149
0.6548,0.7338,0.3399,1.0,0.5048,0.3857,0.2884
0.1696,0.5725,0.3261,0.3333,0.2582,0.2511,0.1852
0.0,0.4562,0.1684,0.0625,0.0168,0.0778,0.1285
0.1461,0.5691,0.1784,0.25,0.1789,0.1902,0.1699
0.214,0.5888,0.2753,0.5,0.2487,0.2369,0.1968
0.214,0.5955,0.2326,0.5,0.2747,0.2402,0.1989
0.1312,0.5424,0.2939,0.2,0.201,0.2392,0.1941
0.1461,0.4891,0.2187,0.25,0.1735,0.1626,0.1301
0.6164,0.7547,0.4685,1.0,0.3971,0.2801,0.1871
0.3392,0.6514,0.2527,1.0,0.2837,0.2275,0.2022
0.5531,0.7019,0.2823,1.0,0.4407,0.3311,0.242
0.1696,0.6078,0.2315,0.3333,0.2115,0.2374,0.2384
0.1696,0.513,0.2237,0.3333,0.1882,0.1755,0.1436
0.0,0.4481,0.1831,0.1111,0.0771,0.1317,0.1322
0.0,0.5029,0.1565,0.1667,0.0713,0.0992,0.127
0.0,0.4299,0.1592,0.1429,0.062,0.104,0.1162
0.0,0.4427,0.1436,0.1,0.0412,0.0903,0.1157
0.1312,0.451,0.1596,0.2,0.0968,0.1134,0.1188
0.1461,0.5017,0.1991,0.25,0.1527,0.1713,0.1545
0.0,0.4744,0.1608,0.1111,0.0413,0.0953,0.1329
0.0,0.5492,0.1834,0.1667,0.0873,0.1427,0.1743
0.3008,0.5365,0.2372,0.3333,0.2242,0.1944,0.157
0.1461,0.4831,0.2143,0.25,0.1585,0.1631,0.1317
0.0,0.4917,0.17,0.1429,0.0916,0.132,0.1436
0.214,0.5481,0.1851,0.5,0.1646,0.1335,0.146
0.0,0.4442,0.1469,0.1,0.0389,0.0886,0.1177
0.3392,0.6248,0.2166,1.0,0.2452,0.1868,0.1642
0.1696,0.4866,0.1937,0.3333,0.1469,0.1414,0.1285
0.1312,0.4649,0.1601,0.2,0.0883,0.1061,0.1241
0.0,0.4395,0.1666,0.1667,0.0761,0.1125,0.1205
0.3392,0.5983,0.2161,1.0,0.2174,0.1419,0.1256
0.214,0.5655,0.2889,0.5,0.2214,0.1955,0.1485
0.1461,0.5269,0.1746,0.25,0.1399,0.1484,0.1519
0.0,0.4709,0.2002,0.125,0.0864,0.1457,0.1503
0.0,0.5961,0.1653,0.1429,0.1294,0.1567,0.1462
0.1696,0.4797,0.172,0.3333,0.1502,0.1306,0.1186
0.1696,0.5167,0.1826,0.3333,0.1713,0.1502,0.1432
0.3008,0.5871,0.2109,0.3333,0.2599,0.2439,0.2049
0.214,0.566,0.2193,0.5,0.2332,0.2018,0.1724
0.0,0.4463,0.1737,0.1429,0.0825,0.1278,0.1277
0.0,0.5096,0.1597,0.0714,0.0303,0.0922,0.1289
0.1312,0.482,0.21,0.2,0.1336,0.1654,0.1459
0.214,0.5463,0.2134,0.5,0.2069,0.171,0.1514
0.3008,0.5719,0.31,0.3333,0.2614,0.2394,0.1791
0.0,0.5674,0.1591,0.0667,0.0111,0.0395,0.0788
0.0,0.4258,0.1327,0.0714,0.0171,0.0613,0.0994
0.6992,0.714,0.2606,1.0,0.5835,0.3985,0.2686
0.0,0.4779,0.2095,0.1111,0.0655,0.1386,0.16
0.1461,0.5284,0.1953,0.25,0.1427,0.1673,0.1711
0.0,0.4093,0.139,0.1,0.0374,0.0827,0.1029
0.5087,0.6892,0.3058,1.0,0.372,0.2691,0.2093
0.0,0.4168,0.1417,0.1429,0.0573,0.0888,0.1036
0.3392,0.7076,0.4078,1.0,0.3042,0.2501,0.1814
0.4704,0.6596,0.2673,1.0,0.3105,0.2381,0.1998
0.3156,0.5336,0.263,0.3333,0.2341,0.1797,0.133
0.0,0.4247,0.1593,0.1667,0.077,0.1088,0.1095
0.1696,0.4755,0.1536,0.3333,0.137,0.1121,0.1081
0.4704,0.728,0.4397,1.0,0.3213,0.239,0.163
0.4852,0.741,0.4434,1.0,0.374,0.2711,0.1838
0.1312,0.4736,0.1734,0.2,0.1088,0.1358,0.1376
0.0,0.4903,0.1856,0.125,0.0943,0.1521,0.1572
0.1696,0.4761,0.1636,0.3333,0.1326,0.1131,0.115
0.0,0.4523,0.1665,0.1429,0.0822,0.1244,0.1294
0.1312,0.4661,0.2063,0.2,0.122,0.1529,0.1327
0.1696,0.5194,0.2115,0.3333,0.1762,0.1702,0.1559
0.0,0.4211,0.1418,0.1111,0.0385,0.0809,0.1069
0.1312,0.4168,0.146,0.2,0.0851,0.0947,0.0964
0.4913,0.6034,0.1886,0.5,0.3489,0.2498,0.1796
0.1696,0.5461,0.2684,0.3333,0.1966,0.211,0.1815
0.5531,0.7091,0.3355,1.0,0.3975,0.257,0.1864
0.0,0.367,0.1177,0.0588,0.0089,0.0478,0.0777
0.3392,0.5951,0.2184,1.0,0.202,0.125,0.1224
0.1461,0.5604,0.2561,0.25,0.2453,0.2426,0.1986
0.0,0.4772,0.1611,0.1,0.0467,0.1066,0.1365
0.214,0.5374,0.2325,0.5,0.1996,0.1687,0.1368
0.0,0.505,0.166,0.1667,0.1135,0.1428,0.1445
0.0,0.4377,0.1589,0.1667,0.081,0.1138,0.1174
0.5531,0.7447,0.4279,1.0,0.3692,0.238,0.1741
0.0,0.4217,0.1537,0.0909,0.0456,0.0995,0.114
0.1696,0.5672,0.3122,0.3333,0.2563,0.2438,0.1798
0.5531,0.7629,0.4277,1.0,0.4398,0.3227,0.2375
0.0,0.515,0.1641,0.125,0.0573,0.105,0.1376
0.1461,0.5199,0.1589,0.25,0.1374,0.1481,0.1415
0.214,0.575,0.2062,0.5,0.2184,0.1971,0.1785
0.214,0.5879,0.3043,0.5,0.2637,0.227,0.1693
0.0,0.467,0.1558,0.1429,0.0734,0.1172,0.1301
0.0,0.4477,0.182,0.1111,0.0831,0.1324,0.13
0.2773,0.651,0.245,0.25,0.28,0.3015,0.2844
0.0,0.3687,0.1193,0.0556,0.0091,0.0496,0.0794
0.4852,0.6499,0.2686,1.0,0.3067,0.2031,0.1673
0.0,0.5689,0.2349,0.1111,0.0712,0.1721,0.2227
0.0,0.4881,0.2091,0.1667,0.1399,0.1752,0.1527
0.3392,0.6937,0.3856,1.0,0.2792,0.2038,0.1459
0.1461,0.5253,0.2297,0.25,0.1986,0.1964,0.1676
0.0,0.5555,0.1489,0.0833,0.0229,0.074,0.1208
0.4852,0.6722,0.2502,1.0,0.3745,0.2913,0.227
0.3392,0.6158,0.2804,1.0,0.2049,0.1333,0.1139
0.0,0.5366,0.1632,0.1667,0.0709,0.0963,0.1238
0.0,0.5012,0.2173,0.1667,0.1267,0.1744,0.1687
0.214,0.5419,0.2567,0.5,0.1933,0.1696,0.1348
0.1696,0.6062,0.25,0.3333,0.2388,0.2775,0.2494
0.0,0.4557,0.1809,0.1111,0.0697,0.1266,0.1378
0.3836,0.5824,0.2082,0.5,0.2962,0.2059,0.157
0.0,0.3928,0.1263,0.0769,0.0184,0.0618,0.0911
0.3392,0.6065,0.1753,1.0,0.2128,0.1453,0.1304
0.214,0.5268,0.2207,0.5,0.182,0.153,0.1307
0.1312,0.5596,0.2706,0.2,0.2322,0.2568,0.2096
0.0,0.4608,0.1954,0.1429,0.0945,0.1462,0.1396
0.0,0.4876,0.1492,0.1,0.0302,0.0695,0.1099
0.0,0.4188,0.1419,0.0769,0.0283,0.08,0.1077
0.3836,0.6337,0.3591,0.5,0.3476,0.25,0.1696
0.0,0.5605,0.2807,0.1429,0.141,0.2353,0.2357
0.3601,0.5966,0.176,0.5,0.2862,0.2335,0.1844
0.1461,0.5957,0.1705,0.25,0.1472,0.151,0.148
0.3392,0.7154,0.4103,1.0,0.3327,0.2521,0.1775
0.214,0.5673,0.246,0.5,0.2128,0.1997,0.178
0.3392,0.6538,0.2866,1.0,0.2774,0.2212,0.1821
0.6992,0.81,0.5308,1.0,0.4749,0.3113,0.2075
0.3392,0.6498,0.3334,1.0,0.217,0.1583,0.1256
0.3392,0.6575,0.1976,1.0,0.2437,0.2188,0.2105
0.0,0.4443,0.1574,0.1667,0.0758,0.1083,0.1203
0.0,0.4613,0.188,0.1667,0.1066,0.1463,0.1352
0.0,0.5242,0.1872,0.1429,0.0677,0.1258,0.1635
0.0,0.3978,0.1446,0.0769,0.0316,0.0849,0.1006
0.0,0.5089,0.1818,0.1,0.0525,0.1255,0.1604
0.214,0.588,0.3027,0.5,0.2595,0.2228,0.1696
0.0,0.4828,0.187,0.1667,0.1236,0.1494,0.1458
0.4704,0.6928,0.3434,1.0,0.3163,0.2658,0.2286
0.0,0.4271,0.1425,0.1429,0.0569,0.088,0.1073
0.0,0.4433,0.1347,0.0667,0.0102,0.0446,0.0914
0.214,0.5622,0.2653,0.5,0.2255,0.197,0.1548
0.3601,0.6517,0.3862,0.5,0.3673,0.2949,0.2096
0.3392,0.6119,0.2392,1.0,0.2199,0.1581,0.1403
0.1461,0.4805,0.1609,0.25,0.113,0.1168,0.1258
0.4704,0.652,0.2473,1.0,0.2963,0.2292,0.2001
0.0,0.5293,0.1877,0.1111,0.068,0.1433,0.1705
0.6844,0.6792,0.2329,1.0,0.4435,0.2701,0.1843
0.0,0.549,0.1654,0.1667,0.0719,0.0989,0.1272
0.3392,0.6835,0.3536,1.0,0.2815,0.2453,0.1986
0.3836,0.6056,0.1879,0.5,0.3609,0.2607,0.1811
0.214,0.5428,0.2135,0.5,0.1883,0.1631,0.1525
0.0,0.4845,0.1848,0.1667,0.0952,0.1423,0.1523
0.0,0.5044,0.1599,0.0833,0.0305,0.0792,0.1211
0.3392,0.6434,0.2969,1.0,0.2475,0.18,0.1457
0.5531,0.7019,0.3349,1.0,0.4125,0.2472,0.1612
0.6992,0.807,0.506,1.0,0.5295,0.3579,0.2402
0.5531,0.7563,0.4245,1.0,0.4142,0.2977,0.2184
0.1696,0.4858,0.2056,0.3333,0.1538,0.1469,0.1235
0.0,0.4541,0.142,0.1111,0.0404,0.0796,0.1111
0.0,0.4943,0.2159,0.1667,0.1425,0.1732,0.1572
0.3392,0.619,0.2678,1.0,0.2093,0.152,0.1393
0.0,0.4608,0.145,0.0909,0.0337,0.0789,0.1133
0.3392,0.6214,0.2677,1.0,0.2149,0.1557,0.1404
0.3452,0.556,0.2394,0.5,0.246,0.182,0.143
0.214,0.5184,0.1967,0.5,0.1656,0.1308,0.1284
0.1461,0.5223,0.2837,0.25,0.19,0.2076,0.1593
0.6164,0.7067,0.3177,1.0,0.4258,0.3212,0.25
0.3008,0.5607,0.2609,0.3333,0.2462,0.2254,0.1823
0.4852,0.6597,0.2754,1.0,0.3307,0.236,0.1799
0.3392,0.6294,0.1956,1.0,0.2195,0.1592,0.1493
0.0,0.4529,0.1845,0.125,0.0915,0.1396,0.1327
0.1696,0.5441,0.2662,0.3333,0.2344,0.2134,0.1608
0.1312,0.4737,0.1933,0.2,0.1348,0.154,0.1361
0.5531,0.6929,0.2921,1.0,0.394,0.2679,0.199
0.3392,0.6708,0.3393,1.0,0.2778,0.1992,0.148
0.0,0.4755,0.1867,0.125,0.1038,0.1533,0.1467
0.0,0.5609,0.1576,0.1,0.0382,0.0797,0.1042
0.3392,0.6746,0.3496,1.0,0.2769,0.2074,0.1542
0.3392,0.6221,0.2652,1.0,0.2284,0.1605,0.1375
0.3836,0.6089,0.3401,0.5,0.295,0.2051,0.1437
0.0,0.51,0.1795,0.0769,0.0317,0.0947,0.144
0.3392,0.6218,0.2854,1.0,0.2085,0.1415,0.1193
0.0,0.4952,0.1585,0.0556,0.0087,0.0472,0.1048
0.5531,0.6602,0.1937,1.0,0.4262,0.2575,0.1664
0.3008,0.6218,0.3076,0.3333,0.3274,0.308,0.2509
0.0,0.4331,0.1565,0.1111,0.0437,0.0955,0.1193
0.1312,0.5259,0.2048,0.2,0.1118,0.1603,0.1796
0.3392,0.6221,0.2245,1.0,0.2721,0.1915,0.1533
0.214,0.5687,0.2328,0.5,0.2294,0.202,0.1754
0.0,0.4123,0.1429,0.1,0.0381,0.086,0.106
0.1696,0.5179,0.2468,0.3333,0.1921,0.1827,0.1419
0.1312,0.5439,0.1808,0.2,0.1137,0.1408,0.1612
0.3392,0.6136,0.2389,1.0,0.2124,0.1496,0.1474
0.1696,0.5766,0.3228,0.3333,0.2751,0.2487,0.1816
0.1312,0.5646,0.1657,0.2,0.0913,0.1065,0.1249
0.3008,0.5632,0.2116,0.3333,0.2354,0.218,0.1862
0.1312,0.5091,0.226,0.2,0.1338,0.1814,0.1741
0.3452,0.6271,0.3127,0.5,0.3331,0.2853,0.2219
0.1696,0.5088,0.1671,0.3333,0.1337,0.1199,0.1299
0.0,0.3972,0.1416,0.0833,0.0335,0.0845,0.0994
0.5087,0.6902,0.3173,1.0,0.3688,0.2629,0.1959
0.214,0.5171,0.1538,0.5,0.1611,0.1055,0.1001
0.0,0.5129,0.1626,0.1429,0.0587,0.0957,0.133
0.6164,0.7773,0.5119,1.0,0.4269,0.3087,0.2019
0.0,0.4092,0.1342,0.0714,0.0183,0.0659,0.0994
0.0,0.5451,0.1652,0.1111,0.0697,0.1361,0.156
0.6548,0.7649,0.4174,1.0,0.5409,0.3993,0.284
0.1696,0.4722,0.1879,0.3333,0.1424,0.1305,0.1139
0.0,0.4086,0.1408,0.0833,0.0322,0.0834,0.1041
0.4852,0.6725,0.3117,1.0,0.3171,0.2258,0.1763
0.0,0.4395,0.1914,0.1111,0.0783,0.1336,0.1261
0.3392,0.6622,0.3279,1.0,0.2705,0.1882,0.141
0.1312,0.4781,0.2181,0.2,0.1443,0.165,0.1366
0.1461,0.4913,0.2111,0.25,0.1541,0.168,0.1438
0.3392,0.6198,0.2216,1.0,0.2428,0.1846,0.1602
0.0,0.4734,0.1646,0.1667,0.126,0.1455,0.1304
0.3392,0.6915,0.3741,1.0,0.2976,0.225,0.1648
0.5531,0.6859,0.2588,1.0,0.3846,0.2607,0.2105
0.3452,0.6222,0.324,0.5,0.297,0.2738,0.222
0.0,0.3977,0.1343,0.0667,0.0174,0.067,0.0967
0.0,0.4605,0.1644,0.1429,0.0893,0.1241,0.1307
0.3392,0.6713,0.3549,1.0,0.2567,0.1803,0.1327
0.3452,0.6105,0.3332,0.5,0.3139,0.2431,0.1715
0.3392,0.6991,0.3959,1.0,0.2883,0.2129,0.1495
0.0,0.4816,0.2393,0.1667,0.1362,0.1761,0.1458
0.3836,0.6286,0.326,0.5,0.3345,0.2534,0.1929
0.0,0.5175,0.1492,0.1111,0.0375,0.0713,0.1054
0.3452,0.6103,0.3506,0.5,0.2956,0.236,0.1627
0.1312,0.4997,0.158,0.2,0.1094,0.1294,0.1349
0.0,0.5012,0.1573,0.1,0.046,0.108,0.1384
0.0,0.4925,0.1601,0.1,0.0334,0.0816,0.1243
0.0,0.4884,0.1605,0.0769,0.0205,0.068,0.1198
0.5531,0.7046,0.3385,1.0,0.372,0.2364,0.1755
0.5087,0.7107,0.3675,1.0,0.3748,0.2562,0.1822
0.214,0.5222,0.1852,0.5,0.1659,0.1272,0.128
0.0,0.4046,0.1519,0.1,0.0382,0.0906,0.1048
0.1312,0.4287,0.1574,0.2,0.0906,0.1081,0.1062
0.0,0.4599,0.1382,0.0714,0.015,0.0518,0.0948
0.0,0.529,0.1869,0.1111,0.0679,0.135,0.1679
0.0,0.4794,0.1917,0.1,0.0679,0.1379,0.1559
0.0,0.4797,0.1415,0.1,0.0344,0.0763,0.108
0.1312,0.5283,0.1717,0.2,0.1282,0.1421,0.1473
0.3836,0.6031,0.313,0.5,0.2971,0.21,0.1532
0.3008,0.5979,0.2454,0.3333,0.2988,0.2639,0.2179
0.3392,0.6517,0.3194,1.0,0.2374,0.1791,0.1425
0.0,0.4758,0.1924,0.1429,0.0827,0.1371,0.1511
0.0,0.4251,0.1671,0.0769,0.038,0.1017,0.1199
0.0,0.4555,0.1858,0.125,0.0614,0.1221,0.1396
0.1312,0.5014,0.2331,0.2,0.1718,0.1866,0.1535
0.1461,0.5212,0.2726,0.25,0.1963,0.2006,0.1541
0.0,0.6169,0.1848,0.1667,0.1347,0.181,0.1816
0.2773,0.5607,0.2838,0.25,0.2276,0.2396,0.2002
0.0,0.4175,0.1508,0.1667,0.073,0.1003,0.1037
0.214,0.5472,0.1547,0.5,0.1633,0.1122,0.1003
0.0,0.4638,0.1425,0.0526,0.0064,0.0399,0.0907
0.0,0.4347,0.1542,0.1,0.0522,0.1019,0.1191
0.4852,0.6573,0.2531,1.0,0.322,0.2404,0.1965
0.0,0.4494,0.1498,0.1429,0.0577,0.0931,0.1176
0.0,0.4277,0.1513,0.0909,0.0352,0.0899,0.1158
0.4852,0.7456,0.4456,1.0,0.3923,0.2983,0.2086
0.1312,0.6008,0.177,0.2,0.1789,0.2157,0.1929
0.0,0.4792,0.1777,0.1111,0.0672,0.1263,0.1478
0.0,0.4792,0.1957,0.1429,0.0874,0.1452,0.1544
