NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.9813,0.9307,1.0,0.8668,0.6521,0.4172
0.786,0.9159,0.7725,1.0,0.7993,0.7608,0.6249
1.0,0.9197,0.7106,1.0,0.8467,0.7339,0.62
0.6608,0.8062,0.7198,0.5,0.6271,0.4923,0.3126
0.8539,0.9515,0.8556,1.0,0.6526,0.427,0.2505
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8539,0.9484,0.8415,1.0,0.7963,0.6096,0.3982
0.8539,0.956,0.8701,1.0,0.7378,0.5253,0.3216
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9429,0.7869,1.0,0.8819,0.8025,0.6854
0.786,0.8892,0.6861,1.0,0.7371,0.6928,0.5872
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9576,0.8432,1.0,0.8782,0.6971,0.4835
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.6992,0.927,0.8083,1.0,0.5699,0.3698,0.214
0.8539,0.9266,0.7827,1.0,0.6757,0.4852,0.3058
0.6548,0.896,0.767,1.0,0.7025,0.6028,0.4177
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9828,0.9353,1.0,0.852,0.6215,0.3889
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9848,0.9478,1.0,0.7583,0.5057,0.2961
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
0.5148,0.7443,0.5931,0.5,0.4946,0.3749,0.2354
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9613,0.8803,1.0,0.7452,0.5267,0.3218
0.4469,0.7043,0.568,0.3333,0.4779,0.3981,0.2611
1.0,0.9884,0.9541,1.0,0.9165,0.7205,0.4753
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8304,0.8999,0.7214,1.0,0.6554,0.4922,0.3233
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
0.4913,0.7698,0.6636,0.5,0.5646,0.4703,0.3061
0.8304,0.9128,0.7659,1.0,0.5926,0.4021,0.2425
0.5087,0.8496,0.6726,1.0,0.4879,0.341,0.2055
1.0,0.9516,0.8208,1.0,0.8815,0.7389,0.5485
0.5531,0.8771,0.693,1.0,0.5337,0.3783,0.2349
0.8688,0.9646,0.8845,1.0,0.7825,0.5661,0.3526
0.8539,0.958,0.8743,1.0,0.7959,0.597,0.3804
1.0,0.9717,0.9103,1.0,0.6861,0.4378,0.2532
1.0,0.9833,0.9444,1.0,0.7059,0.4526,0.2594
0.8539,0.9402,0.8165,1.0,0.8165,0.754,0.5983
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
0.6399,0.8433,0.6426,1.0,0.5414,0.4056,0.2606
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
0.6844,0.886,0.7109,1.0,0.5053,0.3383,0.2031
0.786,0.9045,0.8,1.0,0.6198,0.4264,0.2523
0.8539,0.9456,0.8433,1.0,0.5871,0.368,0.2118
1.0,0.9729,0.8868,1.0,0.9638,0.8818,0.7105
1.0,0.9683,0.892,1.0,0.7664,0.524,0.318
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6548,0.8826,0.7417,1.0,0.5379,0.3608,0.2116
0.8539,0.947,0.8405,1.0,0.6862,0.4701,0.2837
0.6399,0.8554,0.675,1.0,0.5573,0.4223,0.2692
0.786,0.926,0.82,1.0,0.8106,0.7715,0.6067
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9125,0.737,1.0,0.6806,0.4904,0.3191
1.0,0.9695,0.8939,1.0,0.8183,0.6029,0.3821
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9756,0.9196,1.0,0.7449,0.4891,0.2881
0.786,0.9046,0.7569,1.0,0.7505,0.697,0.5508
1.0,0.966,0.8856,1.0,0.7857,0.5645,0.3515
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
0.5296,0.7882,0.6893,0.5,0.5839,0.447,0.279
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9842,0.941,1.0,0.91,0.6865,0.4399
1.0,0.9464,0.818,1.0,0.807,0.6166,0.413
0.3836,0.7628,0.5941,0.5,0.5373,0.4772,0.3366
1.0,0.9907,0.9632,1.0,0.8915,0.6686,0.4237
1.0,0.9721,0.8901,1.0,0.9224,0.7753,0.5612
0.8688,0.956,0.8595,1.0,0.8233,0.6662,0.4543
1.0,0.9553,0.8094,1.0,0.9539,0.8849,0.7807
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.6548,0.8874,0.6814,1.0,0.7241,0.7046,0.613
0.7227,0.9352,0.8167,1.0,0.5707,0.3614,0.2098
0.6548,0.8685,0.7023,1.0,0.5798,0.4328,0.2728
1.0,0.9844,0.938,1.0,0.9094,0.7113,0.4704
1.0,0.9906,0.9593,1.0,0.9861,0.9572,0.8501
1.0,0.9975,0.9881,1.0,0.9852,0.8713,0.6367
0.6992,0.9033,0.7462,1.0,0.5752,0.3978,0.2418
0.8304,0.9378,0.8322,1.0,0.7558,0.5809,0.3757
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9866,0.95,1.0,0.8343,0.5918,0.3616
1.0,0.9751,0.9026,1.0,0.9102,0.7342,0.5059
0.786,0.9133,0.826,1.0,0.6722,0.4795,0.2891
0.8688,0.9668,0.9,1.0,0.6172,0.3826,0.217
1.0,0.9679,0.9,1.0,0.6811,0.4324,0.2506
1.0,0.9745,0.9046,1.0,0.9184,0.7721,0.5486
0.8304,0.9358,0.8052,1.0,0.839,0.7542,0.5784
0.8304,0.936,0.8034,1.0,0.8351,0.7758,0.6277
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9188,0.7508,1.0,0.7657,0.6613,0.4943
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9896,0.9627,1.0,0.8402,0.5982,0.3645
1.0,0.9766,0.9214,1.0,0.7411,0.4961,0.2926
1.0,0.9805,0.9324,1.0,0.7882,0.5454,0.3278
1.0,0.9669,0.8835,1.0,0.8481,0.6558,0.4332
1.0,0.9836,0.9332,1.0,0.9639,0.866,0.6614
0.8539,0.9374,0.8139,1.0,0.6664,0.4599,0.2801
0.6992,0.8855,0.7061,1.0,0.5011,0.3291,0.1987
1.0,0.952,0.8295,1.0,0.8417,0.6218,0.4081
1.0,0.9662,0.8755,1.0,0.8874,0.7336,0.5197
1.0,0.9842,0.9419,1.0,0.8289,0.588,0.36
0.8688,0.9591,0.8581,1.0,0.8892,0.771,0.5675
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
1.0,0.9896,0.9627,1.0,0.8402,0.5982,0.3645
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9624,0.8627,1.0,0.854,0.6391,0.421
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,0.9591,0.8523,1.0,0.875,0.7191,0.5107
0.6992,0.8768,0.6729,1.0,0.5634,0.4028,0.258
1.0,0.9522,0.8026,1.0,0.9324,0.8677,0.7866
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,0.9961,0.9842,1.0,0.9044,0.6788,0.4281
1.0,0.9805,0.9163,1.0,0.9643,0.8267,0.6041
1.0,0.9889,0.9564,1.0,0.8918,0.6641,0.4206
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.979,0.9174,1.0,0.9518,0.828,0.6061
0.6548,0.8883,0.7579,1.0,0.5903,0.4139,0.2484
1.0,0.9842,0.9468,1.0,0.8271,0.5923,0.3626
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
1.0,0.9958,0.9778,1.0,1.0,0.9917,0.9084
1.0,0.9738,0.9093,1.0,0.8073,0.5741,0.3542
1.0,0.9624,0.8494,1.0,0.9366,0.8696,0.7424
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
0.8539,0.9288,0.7936,1.0,0.6105,0.4036,0.2419
1.0,0.9873,0.9488,1.0,0.9165,0.7178,0.4733
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6608,0.7792,0.675,0.5,0.555,0.3999,0.2433
1.0,1.0,1.0,1.0,0.9648,0.7941,0.5367
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.5148,0.7486,0.6295,0.5,0.4879,0.3488,0.2088
0.8539,0.938,0.8149,1.0,0.7236,0.5366,0.3421
0.8539,0.9485,0.8509,1.0,0.5914,0.3715,0.2133
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
0.8539,0.956,0.8701,1.0,0.7378,0.5253,0.3216
1.0,0.9932,0.9733,1.0,0.8763,0.6397,0.3965
1.0,0.9697,0.8966,1.0,0.7653,0.5296,0.3215
1.0,0.9715,0.9048,1.0,0.7314,0.4887,0.2896
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.3601,0.7202,0.5519,0.5,0.4622,0.3917,0.2604
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8539,0.9473,0.8491,1.0,0.7771,0.6139,0.4051
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8688,0.9521,0.8445,1.0,0.8074,0.6346,0.4253
0.8539,0.9568,0.8698,1.0,0.7919,0.5951,0.38
1.0,0.959,0.8542,1.0,0.8367,0.6375,0.4224
0.786,0.9045,0.8,1.0,0.6198,0.4264,0.2523
1.0,0.9701,0.8959,1.0,0.8753,0.7098,0.4854
0.7227,0.9312,0.8037,1.0,0.6139,0.4118,0.246
0.8304,0.9308,0.8163,1.0,0.6655,0.4682,0.2843
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.9959,0.9833,1.0,0.883,0.644,0.3982
1.0,0.999,0.995,1.0,0.9843,0.8621,0.6207
1.0,0.9862,0.9414,1.0,0.957,0.7985,0.5595
1.0,0.9802,0.9212,1.0,0.9273,0.7647,0.5341
0.6844,0.8642,0.6591,1.0,0.5074,0.3606,0.2281
1.0,0.9888,0.9567,1.0,0.8679,0.6312,0.3925
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9856,0.9301,1.0,0.9965,0.9564,0.8316
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9968,0.9866,1.0,0.9235,0.7109,0.4567
1.0,0.9669,0.8667,1.0,0.9366,0.8022,0.5983
1.0,0.9558,0.8588,1.0,0.7048,0.4668,0.2797
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9804,0.9306,1.0,0.7886,0.543,0.3265
1.0,0.9676,0.861,1.0,0.961,0.904,0.784
1.0,0.9917,0.962,1.0,0.9834,0.887,0.675
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.8688,0.9402,0.7953,1.0,0.8455,0.7732,0.63
1.0,0.9834,0.9417,1.0,0.7991,0.5446,0.326
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6548,0.9002,0.7546,1.0,0.7361,0.702,0.5509
0.786,0.8714,0.7015,1.0,0.5865,0.4295,0.2704
0.6608,0.8541,0.7735,0.5,0.7435,0.6734,0.4858
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9788,0.9122,1.0,0.9624,0.8859,0.7239
0.3601,0.7,0.5168,0.5,0.4249,0.3477,0.2271
0.6608,0.811,0.6939,0.5,0.6534,0.5302,0.3552
0.8304,0.9398,0.8417,1.0,0.6434,0.4306,0.253
0.7227,0.8645,0.5984,1.0,0.678,0.5518,0.4161
1.0,0.9848,0.9478,1.0,0.7583,0.5057,0.2961
0.8539,0.9571,0.8722,1.0,0.6623,0.4344,0.2536
1.0,0.9948,0.9791,1.0,0.9182,0.7071,0.4551
1.0,0.9927,0.9653,1.0,0.9939,0.9389,0.7658
1.0,0.9689,0.8686,1.0,0.9545,0.9103,0.8227
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6844,0.8965,0.7306,1.0,0.648,0.5011,0.3291
1.0,0.99,0.9622,1.0,0.8679,0.6349,0.3948
0.6399,0.8459,0.6496,1.0,0.5395,0.4107,0.2645
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
0.786,0.9041,0.7112,1.0,0.7213,0.7426,0.7125
0.8539,0.9583,0.8753,1.0,0.7094,0.4837,0.2887
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.8304,0.9498,0.866,1.0,0.8445,0.7479,0.5429
0.4704,0.7988,0.5852,1.0,0.4214,0.3127,0.1961
1.0,0.9762,0.9049,1.0,0.921,0.7371,0.5045
0.786,0.8896,0.7552,1.0,0.5916,0.4114,0.247
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
0.8688,0.9703,0.9047,1.0,0.8363,0.6415,0.4144
0.8688,0.9425,0.8217,1.0,0.6767,0.4564,0.2769
0.4704,0.7872,0.528,1.0,0.4607,0.4333,0.3421
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
0.3156,0.6168,0.3812,0.3333,0.3037,0.2944,0.2215
0.8688,0.8941,0.6835,1.0,0.6603,0.4811,0.3264
1.0,0.9718,0.8984,1.0,0.8282,0.6019,0.3803
0.8688,0.9396,0.8,1.0,0.8203,0.705,0.5298
1.0,0.9829,0.9277,1.0,0.9549,0.8045,0.5743
0.6608,0.8679,0.7055,0.5,0.7596,0.7555,0.6457
0.4469,0.8182,0.6704,0.3333,0.5408,0.6419,0.6067
0.6844,0.8943,0.7363,1.0,0.6182,0.4732,0.3045
1.0,0.9955,0.9799,1.0,0.997,0.9356,0.739
0.8539,0.9605,0.883,1.0,0.7771,0.5679,0.3539
1.0,0.974,0.9072,1.0,0.8083,0.5718,0.3529
1.0,0.9475,0.8067,1.0,0.8824,0.7327,0.5397
0.8539,0.9426,0.829,1.0,0.678,0.4658,0.282
1.0,0.9775,0.9181,1.0,0.8393,0.6137,0.3858
0.8688,0.9469,0.8285,1.0,0.7509,0.5374,0.3386
1.0,0.9808,0.93,1.0,0.8228,0.582,0.3573
0.8304,0.925,0.8009,1.0,0.5658,0.3634,0.211
0.786,0.8882,0.733,1.0,0.6888,0.5612,0.382
0.8304,0.9493,0.8736,1.0,0.7042,0.4885,0.2915
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
0.8688,0.9756,0.9253,1.0,0.8631,0.6802,0.4459
0.8539,0.9203,0.7657,1.0,0.6615,0.4761,0.3023
0.6992,0.9257,0.8084,1.0,0.6559,0.466,0.2839
0.8688,0.9516,0.8451,1.0,0.7343,0.5073,0.3111
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9769,0.9086,1.0,0.9305,0.7877,0.569
0.3836,0.7389,0.5603,0.5,0.4852,0.4164,0.285
0.8304,0.9449,0.8544,1.0,0.8005,0.6466,0.4325
1.0,0.9593,0.8234,1.0,0.9873,0.8939,0.7124
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8304,0.9443,0.8477,1.0,0.8261,0.7047,0.497
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
1.0,0.983,0.9415,1.0,0.7935,0.5492,0.3294
1.0,0.9557,0.8212,1.0,0.9293,0.867,0.758
0.8539,0.9582,0.8774,1.0,0.6643,0.4376,0.255
1.0,0.9886,0.9583,1.0,0.8075,0.5531,0.3301
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6399,0.7927,0.4823,1.0,0.5167,0.4362,0.3644
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,1.0,1.0,1.0,0.9856,0.8649,0.6226
1.0,0.9714,0.8679,1.0,0.9905,0.9393,0.8111
0.8304,0.9337,0.8131,1.0,0.7975,0.6456,0.4403
1.0,0.9787,0.9286,1.0,0.7489,0.494,0.2906
1.0,0.9798,0.9205,1.0,0.9017,0.7009,0.4646
0.786,0.8955,0.7372,1.0,0.7528,0.6246,0.4383
0.8304,0.9244,0.7951,1.0,0.7216,0.5624,0.3689
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9259,0.7799,1.0,0.7946,0.7251,0.5694
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
0.8539,0.9582,0.8774,1.0,0.6643,0.4376,0.255
1.0,0.9428,0.7724,1.0,0.9326,0.8165,0.6824
0.8539,0.9678,0.9118,1.0,0.8624,0.7212,0.4938
1.0,0.9794,0.9294,1.0,0.7851,0.5444,0.3277
0.6608,0.8246,0.7392,0.5,0.6754,0.5572,0.369
1.0,0.9842,0.9374,1.0,0.9106,0.7111,0.4697
0.7227,0.9456,0.8444,1.0,0.5871,0.3731,0.2145
1.0,0.949,0.8255,1.0,0.7956,0.5919,0.3897
1.0,0.9862,0.9482,1.0,0.9267,0.7625,0.5226
0.6608,0.8833,0.8482,0.5,0.7849,0.7697,0.5852
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9815,0.9367,1.0,0.7516,0.5014,0.2945
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.964,0.8645,1.0,0.8964,0.6914,0.4649
0.6164,0.8442,0.6783,1.0,0.4918,0.3454,0.2072
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6992,0.8928,0.7061,1.0,0.6417,0.4851,0.3204
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.8688,0.9578,0.869,1.0,0.66,0.4284,0.2507
0.7227,0.9283,0.8,1.0,0.5623,0.3529,0.2057
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9827,0.9298,1.0,0.9284,0.752,0.5147
0.8539,0.9605,0.883,1.0,0.7771,0.5679,0.3539
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9891,0.9531,1.0,0.9761,0.8869,0.6857
1.0,0.991,0.9658,1.0,0.846,0.5978,0.3636
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,0.9768,0.9187,1.0,0.7824,0.537,0.3237
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9862,0.9503,1.0,0.8013,0.5513,0.3298
1.0,0.973,0.8969,1.0,0.9399,0.8585,0.6715
0.8539,0.9456,0.8433,1.0,0.5871,0.368,0.2118
1.0,0.975,0.9071,1.0,0.894,0.7167,0.4868
1.0,0.9874,0.9543,1.0,0.94,0.8021,0.5679
0.8688,0.9424,0.803,1.0,0.8334,0.6846,0.4933
1.0,0.9869,0.9516,1.0,0.9344,0.7835,0.5459
1.0,1.0,1.0,1.0,0.8926,0.6513,0.4013
0.8688,0.9716,0.9085,1.0,0.7688,0.5379,0.3256
1.0,0.9951,0.9809,1.0,0.8805,0.6431,0.398
0.6608,0.7678,0.6683,0.5,0.5143,0.3573,0.2111
0.7227,0.9416,0.8333,1.0,0.5804,0.3688,0.2128
1.0,0.9785,0.9155,1.0,0.9077,0.7216,0.4879
0.8688,0.9436,0.8076,1.0,0.8393,0.7134,0.5314
1.0,0.9818,0.9333,1.0,0.8259,0.5833,0.3576
1.0,0.959,0.8552,1.0,0.8722,0.7227,0.512
1.0,0.9678,0.8714,1.0,0.9267,0.7656,0.5505
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9484,0.8418,1.0,0.8262,0.7109,0.5141
0.6548,0.8706,0.7065,1.0,0.5563,0.3947,0.2414
0.6608,0.8118,0.7317,0.5,0.6432,0.495,0.3122
0.5296,0.763,0.6329,0.5,0.5255,0.3875,0.2394
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8304,0.9102,0.7583,1.0,0.5883,0.3986,0.241
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9507,0.8214,1.0,0.8664,0.8506,0.8061
0.7227,0.8956,0.7125,1.0,0.6064,0.4492,0.2931
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.989,0.9492,1.0,0.9874,0.8986,0.6965
1.0,0.9711,0.8866,1.0,0.9172,0.7264,0.496
0.6844,0.9003,0.7453,1.0,0.6082,0.4414,0.2751
0.786,0.8775,0.6821,1.0,0.6924,0.6172,0.473
1.0,0.9728,0.9057,1.0,0.8019,0.5736,0.3548
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
0.6399,0.8676,0.7072,1.0,0.5829,0.4367,0.2744
1.0,0.9836,0.921,1.0,0.9945,0.9564,0.8469
1.0,0.9873,0.9526,1.0,0.8694,0.6276,0.3896
0.8304,0.9268,0.7994,1.0,0.6905,0.4975,0.3106
0.4852,0.8151,0.6111,1.0,0.4434,0.3228,0.1996
0.786,0.8707,0.6876,1.0,0.6347,0.4839,0.3191
0.7227,0.9276,0.7922,1.0,0.6092,0.4061,0.2432
0.8539,0.9479,0.8376,1.0,0.8115,0.6551,0.4484
1.0,0.9874,0.9519,1.0,0.8632,0.6292,0.392
1.0,0.99,0.9622,1.0,0.8679,0.6349,0.3948
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8539,0.9538,0.8583,1.0,0.8147,0.645,0.4304
1.0,0.97,0.8918,1.0,0.8287,0.5977,0.3772
