NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.214,0.5097,0.2025,0.5,0.1675,0.1303,0.1166
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6992,0.7853,0.388,1.0,0.6063,0.4862,0.3879
0.4852,0.7813,0.4425,1.0,0.495,0.496,0.4324
0.0,0.4252,0.1706,0.125,0.0629,0.1144,0.1165
0.1461,0.5854,0.2644,0.25,0.1984,0.2333,0.2352
0.0,0.4818,0.225,0.1429,0.1209,0.1709,0.1536
0.3392,0.6455,0.3302,1.0,0.2123,0.152,0.1229
0.1312,0.4698,0.2099,0.2,0.1273,0.1565,0.1345
0.0,0.453,0.1666,0.1,0.0555,0.1173,0.1333
0.0,0.4795,0.1613,0.1111,0.0535,0.1105,0.1378
0.1461,0.5136,0.2432,0.25,0.1766,0.1906,0.1594
0.1696,0.539,0.2143,0.3333,0.2063,0.1974,0.1709
0.0,0.382,0.1252,0.0769,0.0238,0.0675,0.0878
0.214,0.5604,0.2673,0.5,0.1928,0.1899,0.1698
0.3156,0.6375,0.4309,0.3333,0.3566,0.3094,0.2118
0.0,0.4175,0.1606,0.0769,0.0276,0.0894,0.1147
0.0,0.4265,0.1657,0.1429,0.0718,0.1138,0.1143
0.3452,0.6244,0.3409,0.5,0.296,0.275,0.2181
0.5531,0.7346,0.4088,1.0,0.3719,0.2301,0.1618
0.214,0.5968,0.2587,0.5,0.2326,0.2257,0.2132
0.1696,0.4678,0.1628,0.3333,0.1321,0.1115,0.11
0.0,0.4405,0.1397,0.1429,0.0565,0.0818,0.1054
0.0,0.4432,0.1841,0.125,0.0607,0.1206,0.1315
0.0,0.4438,0.1512,0.125,0.0567,0.1005,0.12
0.3008,0.5555,0.2825,0.3333,0.2428,0.2203,0.1675
0.0,0.4619,0.224,0.1429,0.1,0.1567,0.1399
0.0,0.5427,0.1913,0.1667,0.1218,0.1473,0.1651
0.3392,0.6402,0.3056,1.0,0.2294,0.1637,0.1325
0.0,0.4842,0.2042,0.1,0.0617,0.1405,0.1637
0.6844,0.7885,0.4677,1.0,0.5051,0.3545,0.2488
0.214,0.5457,0.2387,0.5,0.2284,0.1722,0.1339
0.1312,0.4748,0.1974,0.2,0.1314,0.153,0.1382
0.1461,0.5819,0.2178,0.25,0.1807,0.1934,0.2021
0.1461,0.4877,0.2129,0.25,0.1362,0.1615,0.1454
0.3392,0.6755,0.3492,1.0,0.2655,0.224,0.1786
0.0,0.4644,0.1703,0.1111,0.0566,0.1166,0.139
0.1461,0.4866,0.229,0.25,0.1428,0.1659,0.1401
0.0,0.4009,0.1351,0.0909,0.0258,0.0704,0.0975
0.3392,0.6746,0.3605,1.0,0.2573,0.1834,0.1356
0.3452,0.6653,0.2756,0.5,0.3581,0.351,0.2987
0.0,0.4225,0.1327,0.125,0.0433,0.0702,0.097
0.214,0.5667,0.2852,0.5,0.2326,0.1943,0.1451
0.3392,0.6762,0.3613,1.0,0.2592,0.186,0.1366
0.0,0.4612,0.1767,0.1429,0.0944,0.1357,0.136
0.0,0.4571,0.185,0.1,0.0678,0.1321,0.1408
0.4704,0.6841,0.277,1.0,0.3716,0.2909,0.2367
0.1461,0.5324,0.2949,0.25,0.2077,0.2144,0.1614
0.6844,0.7466,0.4051,1.0,0.4443,0.2773,0.191
0.4704,0.6666,0.3022,1.0,0.3012,0.2287,0.1877
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6164,0.7553,0.461,1.0,0.411,0.3054,0.2112
0.8688,0.7757,0.3913,1.0,0.6135,0.4279,0.3044
0.5531,0.7887,0.4786,1.0,0.4805,0.3466,0.2404
0.0,0.4181,0.1573,0.0769,0.0319,0.0918,0.1141
0.1461,0.494,0.2008,0.25,0.1525,0.1652,0.1469
0.214,0.5207,0.2298,0.5,0.1729,0.1426,0.1206
0.1461,0.5527,0.2305,0.25,0.2019,0.2113,0.1945
0.5087,0.7225,0.3658,1.0,0.399,0.3015,0.2412
0.1461,0.5183,0.2118,0.25,0.1331,0.1688,0.1733
0.0,0.4488,0.1395,0.1111,0.0394,0.0717,0.102
0.0,0.504,0.1634,0.0909,0.0365,0.084,0.127
0.214,0.5722,0.2204,0.5,0.2182,0.1964,0.1799
0.6992,0.7244,0.2655,1.0,0.5119,0.3673,0.2829
0.6164,0.7445,0.4333,1.0,0.4328,0.3171,0.2148
0.6844,0.7802,0.3921,1.0,0.5494,0.457,0.3881
0.214,0.5473,0.2621,0.5,0.202,0.1756,0.1373
0.0,0.4277,0.1448,0.1111,0.0497,0.0954,0.1118
0.0,0.4477,0.1286,0.0667,0.0134,0.0521,0.0903
1.0,0.9616,0.832,1.0,0.9917,0.9333,0.7813
0.5087,0.7091,0.3215,1.0,0.3681,0.2975,0.2659
0.0,0.4701,0.2027,0.1667,0.1078,0.153,0.1438
0.6399,0.7356,0.3931,1.0,0.4311,0.3064,0.2242
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.5087,0.6778,0.3168,1.0,0.3394,0.2184,0.1639
0.214,0.5523,0.1899,0.5,0.1768,0.1538,0.1521
0.3156,0.5993,0.3329,0.3333,0.3133,0.2706,0.1968
0.0,0.411,0.1634,0.0833,0.0391,0.0992,0.1109
0.4913,0.6361,0.3718,0.5,0.3559,0.2622,0.1776
0.3392,0.6071,0.2204,1.0,0.2022,0.1245,0.1311
0.3008,0.6031,0.2341,0.3333,0.2526,0.2405,0.2246
0.5296,0.6963,0.3232,0.5,0.4807,0.3797,0.3061
0.3452,0.6027,0.3202,0.5,0.2991,0.2352,0.1691
0.0,0.4875,0.2298,0.1667,0.1302,0.1773,0.1558
0.0,0.5183,0.1796,0.1,0.067,0.1312,0.1552
0.0,0.4683,0.2007,0.1667,0.1057,0.1508,0.1426
0.3601,0.5993,0.2746,0.5,0.2948,0.2391,0.1873
0.6548,0.7613,0.4597,1.0,0.4419,0.289,0.1909
0.0,0.4136,0.1388,0.05,0.0071,0.0493,0.0963
0.1312,0.4806,0.1532,0.2,0.0922,0.1082,0.1221
0.0,0.5405,0.1651,0.1667,0.1283,0.1585,0.1523
0.1312,0.4462,0.1523,0.2,0.0918,0.1091,0.1151
0.0,0.4236,0.1758,0.0909,0.0556,0.1146,0.1179
0.1696,0.5901,0.2672,0.3333,0.2979,0.2788,0.2162
0.6164,0.7085,0.3268,1.0,0.4136,0.3205,0.2538
0.3392,0.64,0.2866,1.0,0.2285,0.1863,0.1687
0.1461,0.6316,0.308,0.25,0.2683,0.3176,0.292
0.3156,0.5674,0.2946,0.3333,0.2689,0.2243,0.1661
0.214,0.5045,0.1752,0.5,0.161,0.11,0.1092
0.0,0.4244,0.1591,0.1111,0.0455,0.099,0.1165
0.0,0.4974,0.1851,0.1111,0.0671,0.1369,0.1617
0.0,0.4241,0.1706,0.1111,0.0607,0.1145,0.1166
0.0,0.4985,0.1735,0.0667,0.0188,0.083,0.1405
0.1696,0.5576,0.2804,0.3333,0.2219,0.2269,0.1866
0.8304,0.8398,0.4707,1.0,0.7932,0.7081,0.5722
0.3392,0.642,0.2978,1.0,0.2397,0.181,0.1472
0.1312,0.5485,0.2423,0.2,0.187,0.2262,0.204
0.0,0.4966,0.1462,0.1111,0.0361,0.0662,0.0983
0.0,0.4669,0.15,0.125,0.0701,0.1047,0.1218
0.3392,0.6393,0.3067,1.0,0.2196,0.1627,0.1347
0.8688,0.7711,0.382,1.0,0.6154,0.4077,0.2842
0.0,0.4667,0.1996,0.1429,0.1105,0.1551,0.1409
0.3008,0.576,0.2733,0.3333,0.2632,0.2443,0.1993
0.0,0.4342,0.174,0.0909,0.0493,0.1123,0.126
1.0,0.9355,0.7362,1.0,0.9864,0.9246,0.7791
0.1461,0.5441,0.245,0.25,0.2028,0.2193,0.1899
0.8688,0.7439,0.3007,1.0,0.666,0.4487,0.2968
0.0,0.4494,0.1768,0.0833,0.0308,0.0979,0.1345
0.0,0.4884,0.1754,0.0909,0.0382,0.0976,0.1417
0.0,0.4019,0.1421,0.0769,0.0194,0.0697,0.1004
0.0,0.5016,0.1807,0.125,0.0726,0.1291,0.1562
0.0,0.4666,0.1979,0.1667,0.1048,0.1489,0.141
0.4852,0.7159,0.4018,1.0,0.3341,0.2393,0.1701
0.3008,0.5707,0.2203,0.3333,0.2381,0.2077,0.1869
0.0,0.4465,0.1891,0.1429,0.0984,0.1389,0.1254
0.214,0.512,0.2148,0.5,0.1752,0.1354,0.1116
0.214,0.5041,0.1714,0.5,0.1638,0.1146,0.1087
0.3392,0.6594,0.3392,1.0,0.2446,0.1693,0.1258
0.0,0.4169,0.1479,0.1111,0.0426,0.0902,0.1093
0.1461,0.4789,0.184,0.25,0.1096,0.1235,0.1366
0.0,0.4264,0.1343,0.0476,0.0048,0.0405,0.0909
0.0,0.4524,0.1704,0.1,0.0457,0.1078,0.1341
0.1312,0.5138,0.2443,0.2,0.1552,0.1966,0.1744
0.0,0.3959,0.1389,0.1,0.0349,0.0814,0.0975
0.3452,0.5906,0.2778,0.5,0.2699,0.2274,0.183
0.0,0.4497,0.1636,0.1667,0.0789,0.1151,0.1257
0.3392,0.6628,0.3479,1.0,0.2332,0.1727,0.133
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.1312,0.5273,0.2598,0.2,0.1965,0.2166,0.1768
0.0,0.479,0.16,0.1667,0.0864,0.1175,0.1321
0.5087,0.7746,0.5048,1.0,0.3879,0.2605,0.1676
0.3392,0.6033,0.2268,1.0,0.2047,0.1354,0.1344
0.6548,0.7775,0.469,1.0,0.4802,0.3651,0.2656
0.0,0.501,0.1922,0.1429,0.0688,0.1267,0.1616
0.3392,0.6726,0.3494,1.0,0.2631,0.2043,0.1568
0.1696,0.6162,0.2985,0.3333,0.2898,0.2935,0.2559
0.1461,0.4625,0.181,0.25,0.1133,0.1267,0.1251
0.0,0.3941,0.1277,0.0455,0.0049,0.0421,0.0853
0.1312,0.5496,0.3149,0.2,0.2324,0.2421,0.184
0.1312,0.5196,0.26,0.2,0.1958,0.2074,0.1642
0.3392,0.6532,0.2849,1.0,0.2856,0.2151,0.176
0.214,0.5846,0.2098,0.5,0.2101,0.1903,0.1824
0.3392,0.6111,0.2079,1.0,0.2263,0.1644,0.147
0.0,0.4617,0.1293,0.0714,0.0119,0.0419,0.0827
0.1312,0.4726,0.2054,0.2,0.1089,0.1493,0.1432
0.1312,0.4791,0.1631,0.2,0.099,0.1266,0.1352
0.1312,0.4511,0.1737,0.2,0.0949,0.1221,0.1243
0.5087,0.6958,0.2428,1.0,0.4584,0.3382,0.2551
0.3392,0.6549,0.3377,1.0,0.2244,0.1643,0.1282
0.1461,0.5073,0.1828,0.25,0.1138,0.1298,0.149
0.0,0.5031,0.1496,0.0909,0.0242,0.0657,0.1098
0.0,0.4198,0.1493,0.0714,0.0208,0.077,0.1109
0.2773,0.5464,0.3078,0.25,0.2547,0.2189,0.1545
0.3392,0.6399,0.2879,1.0,0.2371,0.1844,0.1574
0.8688,0.878,0.5781,1.0,0.8186,0.7201,0.5986
0.8688,0.8165,0.4551,1.0,0.7337,0.5325,0.3707
0.1312,0.4346,0.152,0.2,0.0883,0.1036,0.1088
0.2773,0.6206,0.239,0.25,0.3369,0.3093,0.2436
0.214,0.582,0.2675,0.5,0.2577,0.2237,0.1793
0.1696,0.5041,0.2277,0.3333,0.1743,0.1672,0.1344
0.0,0.5111,0.157,0.0909,0.0433,0.1003,0.1305
0.0,0.4022,0.1367,0.0526,0.0074,0.0507,0.0938
0.1312,0.5171,0.1838,0.2,0.0913,0.124,0.1551
0.786,0.8896,0.7552,1.0,0.5916,0.4114,0.247
0.6844,0.7346,0.3162,1.0,0.475,0.3531,0.2903
0.1312,0.5292,0.2907,0.2,0.1847,0.2231,0.1802
0.1312,0.5544,0.2696,0.2,0.1871,0.2377,0.2151
0.0,0.4056,0.1357,0.1,0.0335,0.0779,0.1002
0.0,0.5045,0.165,0.125,0.0512,0.0943,0.1326
0.6608,0.7341,0.5383,0.5,0.4929,0.3666,0.2421
0.3392,0.6287,0.2917,1.0,0.217,0.1527,0.1244
0.5531,0.7532,0.4051,1.0,0.4283,0.3283,0.2553
0.3156,0.6383,0.2407,0.3333,0.3361,0.3234,0.2701
0.2773,0.7246,0.3585,0.25,0.3991,0.4712,0.4383
0.1696,0.5392,0.2734,0.3333,0.1995,0.2098,0.1689
0.0,0.4599,0.1527,0.1667,0.0849,0.1113,0.1225
0.4469,0.6412,0.3641,0.3333,0.4056,0.3316,0.2389
0.1461,0.5189,0.2361,0.25,0.1929,0.2016,0.1635
0.0,0.3631,0.1127,0.0588,0.0081,0.0442,0.0743
0.8304,0.7884,0.3682,1.0,0.6345,0.5154,0.4232
0.1696,0.5531,0.2772,0.3333,0.2105,0.2213,0.1854
0.0,0.4133,0.1389,0.125,0.049,0.087,0.1032
0.0,0.5116,0.1778,0.0909,0.0374,0.1014,0.1489
0.5087,0.7356,0.4431,1.0,0.3352,0.2164,0.1476
0.3392,0.6271,0.239,1.0,0.2318,0.1738,0.1658
0.0,0.4126,0.1457,0.0833,0.0337,0.0873,0.1078
0.0,0.4661,0.1764,0.1429,0.0777,0.1286,0.1411
0.0,0.4721,0.1657,0.0909,0.0442,0.1019,0.1354
0.0,0.3976,0.127,0.0556,0.0082,0.0485,0.0887
0.3156,0.6212,0.3118,0.3333,0.3221,0.3013,0.2473
0.1312,0.4693,0.1977,0.2,0.1089,0.1458,0.1397
0.3392,0.666,0.3286,1.0,0.2659,0.206,0.1657
0.0,0.44,0.1387,0.1,0.0292,0.0681,0.1046
0.0,0.4707,0.1575,0.1667,0.0886,0.115,0.128
0.6992,0.8195,0.498,1.0,0.5965,0.4773,0.374
0.1696,0.6316,0.2959,0.3333,0.3033,0.3211,0.276
0.4704,0.6506,0.2118,1.0,0.2942,0.2173,0.1898
0.1696,0.656,0.2923,0.3333,0.2598,0.3096,0.3131
0.0,0.4458,0.1517,0.125,0.0703,0.1056,0.1185
1.0,0.9964,0.9834,1.0,0.997,0.936,0.7407
0.1312,0.4684,0.1722,0.2,0.0857,0.1039,0.1283
0.214,0.5155,0.1866,0.5,0.1638,0.1221,0.1225
0.3392,0.6689,0.295,1.0,0.2423,0.2161,0.2299
0.6548,0.7863,0.5048,1.0,0.4615,0.3211,0.2141
0.0,0.4146,0.12,0.0476,0.0035,0.0316,0.0765
0.2773,0.5178,0.2038,0.25,0.1915,0.1751,0.1546
0.1312,0.4502,0.1422,0.2,0.0848,0.0916,0.1064
0.2773,0.503,0.2371,0.25,0.1919,0.1731,0.1348
0.3392,0.5979,0.2255,1.0,0.2031,0.1293,0.1258
0.0,0.4574,0.1759,0.1667,0.0809,0.123,0.1338
0.214,0.5525,0.229,0.5,0.2149,0.1835,0.1567
0.5087,0.6541,0.2651,1.0,0.3453,0.2189,0.1576
0.0,0.4427,0.1449,0.1667,0.0719,0.0959,0.112
0.1461,0.4771,0.1827,0.25,0.124,0.1398,0.1356
0.3392,0.6695,0.3326,1.0,0.2613,0.2198,0.1864
0.1461,0.5088,0.2504,0.25,0.1924,0.1893,0.1445
0.4852,0.726,0.3627,1.0,0.3917,0.3576,0.3035
0.0,0.4736,0.1866,0.1429,0.0867,0.1374,0.1476
0.6399,0.7686,0.4474,1.0,0.4784,0.3901,0.2908
0.6992,0.7889,0.3934,1.0,0.6221,0.5107,0.4101
0.1696,0.4974,0.2061,0.3333,0.1605,0.1543,0.1358
0.3392,0.7027,0.4045,1.0,0.2891,0.2444,0.1813
0.1312,0.4936,0.2204,0.2,0.1636,0.1773,0.1477
0.3601,0.5815,0.2082,0.5,0.2915,0.22,0.1685
0.3392,0.6482,0.3141,1.0,0.2356,0.1755,0.1394
0.0,0.418,0.1413,0.0526,0.0098,0.0568,0.1014
0.0,0.5711,0.1575,0.1429,0.0949,0.1421,0.1418
0.3452,0.643,0.3965,0.5,0.3399,0.2841,0.1985
0.3392,0.6571,0.3175,1.0,0.2425,0.2077,0.1776
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.3392,0.6749,0.2837,1.0,0.3268,0.273,0.2309
0.0,0.3951,0.1331,0.0625,0.015,0.0628,0.0945
0.3601,0.633,0.2663,0.5,0.2998,0.2712,0.2454
0.214,0.6399,0.22,0.5,0.2117,0.2107,0.2196
0.5087,0.6945,0.317,1.0,0.3694,0.27,0.2143
0.5531,0.7668,0.458,1.0,0.3994,0.271,0.191
0.1312,0.5399,0.2162,0.2,0.1526,0.2005,0.1927
0.0,0.4654,0.1485,0.0526,0.0081,0.0504,0.1045
0.5531,0.7164,0.3573,1.0,0.3748,0.2453,0.1895
0.3156,0.568,0.2957,0.3333,0.2703,0.2254,0.1664
0.0,0.4378,0.1831,0.125,0.0802,0.1293,0.1233
0.3452,0.6015,0.2155,0.5,0.2861,0.2235,0.1848
0.4852,0.6737,0.2956,1.0,0.3699,0.2494,0.185
0.0,0.4087,0.1479,0.0714,0.023,0.079,0.1066
0.5087,0.7111,0.2832,1.0,0.3916,0.3249,0.2901
0.1461,0.565,0.2412,0.25,0.1761,0.2283,0.2192
0.0,0.4707,0.1936,0.1,0.0648,0.136,0.152
0.0,0.4715,0.1669,0.125,0.0626,0.1147,0.1381
0.1312,0.5133,0.1878,0.2,0.1014,0.1408,0.1616
0.0,0.4518,0.1898,0.1667,0.1109,0.1424,0.1251
0.0,0.4954,0.1835,0.1429,0.0904,0.142,0.1564
0.1461,0.5093,0.1565,0.25,0.1461,0.1393,0.1304
0.1312,0.5417,0.1876,0.2,0.1198,0.1456,0.1637
0.1696,0.5173,0.2455,0.3333,0.1632,0.1782,0.1564
0.4704,0.7264,0.4163,1.0,0.3644,0.2791,0.2
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.214,0.5537,0.1951,0.5,0.1841,0.1589,0.156
0.3392,0.6998,0.3945,1.0,0.2891,0.2108,0.1486
0.1312,0.4769,0.2043,0.2,0.1229,0.1567,0.1436
0.3392,0.6907,0.3599,1.0,0.2929,0.262,0.2171
0.8304,0.9103,0.7656,1.0,0.5488,0.3452,0.202
0.0,0.4196,0.1436,0.1429,0.0591,0.0929,0.1061
0.1312,0.4384,0.1659,0.2,0.1022,0.1206,0.1121
0.1312,0.4982,0.2383,0.2,0.1486,0.1869,0.1588
0.0,0.4768,0.1491,0.0769,0.0208,0.0672,0.1118
0.0,0.4794,0.1815,0.1667,0.0854,0.1321,0.1478
0.0,0.3978,0.1325,0.0769,0.0204,0.0672,0.0958
0.1312,0.5491,0.1718,0.2,0.1284,0.1473,0.1548
0.5531,0.7524,0.4185,1.0,0.4063,0.292,0.2158
0.0,0.4958,0.2356,0.1667,0.1509,0.1858,0.1571
0.1312,0.5407,0.2694,0.2,0.189,0.224,0.1959
0.0,0.3933,0.1362,0.1,0.0336,0.0783,0.0954
0.1696,0.4703,0.1739,0.3333,0.1382,0.1225,0.1137
0.1461,0.4574,0.1822,0.25,0.1224,0.1324,0.1183
0.0,0.4366,0.1771,0.1429,0.085,0.1274,0.1201
0.0,0.4743,0.1983,0.1,0.0704,0.1397,0.1546
0.5531,0.7064,0.2842,1.0,0.4233,0.3002,0.2402
0.3392,0.7233,0.4391,1.0,0.31,0.2402,0.1657
0.3392,0.6724,0.3141,1.0,0.2557,0.2433,0.234
0.0,0.5002,0.1767,0.0625,0.0119,0.0628,0.1271
0.8688,0.8522,0.5574,1.0,0.7333,0.5398,0.3664
0.4852,0.6794,0.2863,1.0,0.3511,0.2801,0.2272
0.1312,0.5326,0.2299,0.2,0.1666,0.1938,0.186
0.1696,0.5685,0.2882,0.3333,0.227,0.2425,0.2029
0.1312,0.5027,0.1896,0.2,0.128,0.1613,0.1596
0.0,0.4812,0.2347,0.1667,0.1392,0.1745,0.1441
0.4852,0.7537,0.4776,1.0,0.355,0.2563,0.1708
0.0,0.4629,0.1446,0.0526,0.0075,0.0495,0.102
0.5296,0.6693,0.3048,0.5,0.4511,0.3548,0.2647
0.1696,0.4938,0.1769,0.3333,0.1354,0.1253,0.1314
0.3392,0.646,0.2524,1.0,0.2787,0.2153,0.1867
0.3156,0.5956,0.2287,0.3333,0.3126,0.2599,0.2006
0.6399,0.8124,0.5705,1.0,0.4764,0.3327,0.2109
0.0,0.4865,0.1608,0.0625,0.0125,0.0613,0.1177
0.0,0.4631,0.1889,0.1667,0.1131,0.1425,0.134
0.3392,0.5948,0.2396,1.0,0.202,0.123,0.111
0.2773,0.5259,0.2529,0.25,0.211,0.2007,0.1579
0.1312,0.4453,0.1576,0.2,0.0864,0.1022,0.1149
0.3392,0.6644,0.333,1.0,0.2694,0.1885,0.1435
0.6992,0.8601,0.651,1.0,0.4735,0.2979,0.1827
1.0,0.9182,0.6706,1.0,0.9539,0.8538,0.7236
0.3008,0.5409,0.2314,0.3333,0.2439,0.2013,0.1581
0.0,0.3969,0.1444,0.0909,0.0309,0.082,0.0998
0.4704,0.7183,0.3281,1.0,0.3912,0.3512,0.3123
0.8688,0.8454,0.5428,1.0,0.6953,0.4845,0.3378
0.0,0.4546,0.1741,0.1429,0.0767,0.123,0.1333
0.1312,0.5099,0.1569,0.2,0.1166,0.1237,0.1253
0.0,0.4349,0.1369,0.1429,0.0535,0.0727,0.0983
0.3836,0.6593,0.3899,0.5,0.3863,0.2932,0.2019
0.8539,0.8633,0.6367,1.0,0.5719,0.356,0.2226
1.0,0.9269,0.7119,1.0,0.9754,0.8999,0.7427
0.0,0.4571,0.1549,0.0909,0.039,0.0934,0.1254
0.3392,0.6049,0.2453,1.0,0.2176,0.1428,0.1198
