NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.9824,0.9361,1.0,0.8238,0.5865,0.3598
0.6992,0.8932,0.6876,1.0,0.7179,0.6397,0.5098
0.8539,0.9344,0.7968,1.0,0.7537,0.5552,0.359
1.0,0.9748,0.9059,1.0,0.9029,0.737,0.5088
0.5087,0.7903,0.5153,1.0,0.4661,0.3822,0.2769
1.0,0.9498,0.7945,1.0,0.9271,0.8649,0.7865
0.6548,0.8341,0.602,1.0,0.548,0.4352,0.3013
1.0,0.9392,0.7771,1.0,0.8712,0.717,0.5392
0.8539,0.9286,0.7931,1.0,0.6164,0.4011,0.2392
0.7227,0.9007,0.6939,1.0,0.7263,0.6696,0.5844
0.8688,0.9591,0.869,1.0,0.7067,0.4774,0.2858
0.6548,0.8887,0.7595,1.0,0.5484,0.3661,0.2134
1.0,0.9829,0.9263,1.0,0.9706,0.8643,0.6573
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
0.6844,0.8766,0.6862,1.0,0.5312,0.3747,0.2333
0.8539,0.9538,0.8635,1.0,0.6559,0.4328,0.2533
1.0,0.9752,0.9072,1.0,0.9231,0.7999,0.5881
1.0,0.9589,0.854,1.0,0.8241,0.6091,0.3957
1.0,0.9852,0.946,1.0,0.8305,0.5908,0.3614
0.8688,0.9169,0.7449,1.0,0.6845,0.4909,0.3197
1.0,0.9596,0.8646,1.0,0.8454,0.6892,0.4767
0.8688,0.9383,0.8063,1.0,0.7,0.4889,0.3055
1.0,0.988,0.9429,1.0,0.9975,0.955,0.8015
0.6608,0.8005,0.6828,0.5,0.6171,0.5018,0.3318
1.0,0.9774,0.9112,1.0,0.9165,0.7406,0.5085
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.973,0.9055,1.0,0.8459,0.6404,0.4126
0.8304,0.9164,0.7419,1.0,0.784,0.7294,0.6031
0.6608,0.8315,0.6228,0.5,0.6131,0.6133,0.572
0.6608,0.8154,0.7436,0.5,0.6494,0.5009,0.315
0.7227,0.9245,0.7854,1.0,0.6019,0.4037,0.2428
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8539,0.9242,0.7721,1.0,0.7295,0.5695,0.3839
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.7227,0.9123,0.7221,1.0,0.7535,0.7313,0.6486
0.8539,0.8788,0.6238,1.0,0.6983,0.6181,0.5338
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9161,0.7406,1.0,0.7525,0.6253,0.4562
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.4704,0.8112,0.6193,1.0,0.4418,0.3256,0.2011
0.6548,0.8748,0.7126,1.0,0.6139,0.4711,0.3033
0.6399,0.8563,0.6668,1.0,0.6056,0.5379,0.3902
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9636,0.8799,1.0,0.8089,0.5968,0.3788
0.8304,0.9435,0.8529,1.0,0.5967,0.3817,0.2178
0.8688,0.9446,0.8278,1.0,0.6807,0.4566,0.2769
0.4913,0.7424,0.6218,0.5,0.5042,0.3885,0.2415
0.5087,0.8152,0.5873,1.0,0.4602,0.3461,0.224
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.8539,0.9424,0.8289,1.0,0.7083,0.5077,0.315
0.8304,0.9331,0.8214,1.0,0.6703,0.4693,0.2845
1.0,0.992,0.9665,1.0,0.9285,0.7276,0.4776
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
1.0,0.9159,0.7408,1.0,0.6959,0.4798,0.3104
0.8304,0.9398,0.8417,1.0,0.6434,0.4306,0.253
0.6548,0.8826,0.7364,1.0,0.6302,0.4827,0.3081
0.6844,0.8833,0.7028,1.0,0.5427,0.3824,0.2364
0.3452,0.6393,0.4119,0.5,0.3245,0.2704,0.1817
1.0,0.9654,0.8612,1.0,0.9414,0.7797,0.5602
0.5531,0.8429,0.6149,1.0,0.472,0.3404,0.2202
1.0,0.9756,0.9134,1.0,0.8092,0.5758,0.3553
0.8539,0.9235,0.7698,1.0,0.7126,0.542,0.3584
0.8688,0.9647,0.8889,1.0,0.6731,0.4343,0.2526
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
0.6548,0.8964,0.7354,1.0,0.7301,0.7019,0.566
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
0.786,0.8773,0.7156,1.0,0.6039,0.4342,0.2707
1.0,0.9928,0.9722,1.0,0.8494,0.6009,0.365
0.4913,0.7142,0.5644,0.5,0.4434,0.3306,0.203
0.6399,0.8506,0.6631,1.0,0.5238,0.3793,0.236
0.5087,0.8309,0.6302,1.0,0.4559,0.325,0.2
0.8539,0.9436,0.8067,1.0,0.8694,0.8083,0.6675
0.7227,0.9079,0.7344,1.0,0.6474,0.4612,0.2932
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.786,0.8991,0.7862,1.0,0.5647,0.3727,0.2155
0.8539,0.9203,0.7661,1.0,0.6361,0.4364,0.2699
0.6608,0.7793,0.656,0.5,0.565,0.4318,0.2727
1.0,0.9398,0.7816,1.0,0.8684,0.7369,0.5707
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6844,0.872,0.6608,1.0,0.6009,0.4601,0.3101
1.0,0.9648,0.8777,1.0,0.8089,0.5942,0.378
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9208,0.7646,1.0,0.6386,0.4274,0.2642
0.6992,0.8783,0.6657,1.0,0.6455,0.5997,0.5008
0.8304,0.924,0.7946,1.0,0.7032,0.5322,0.3414
0.4704,0.739,0.4605,1.0,0.3404,0.2802,0.1992
0.786,0.8983,0.7766,1.0,0.6413,0.4613,0.2823
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,0.975,0.9054,1.0,0.8839,0.6667,0.4329
1.0,0.9347,0.782,1.0,0.7855,0.595,0.4004
1.0,0.9444,0.8134,1.0,0.7742,0.5548,0.3575
0.8539,0.9613,0.8865,1.0,0.8158,0.6342,0.4123
1.0,0.955,0.8366,1.0,0.8793,0.7381,0.5404
0.786,0.903,0.7671,1.0,0.7385,0.622,0.4354
0.5148,0.8607,0.6737,0.5,0.6364,0.677,0.6626
1.0,0.9826,0.9381,1.0,0.7929,0.5465,0.328
0.8304,0.9353,0.7931,1.0,0.8386,0.8069,0.6852
0.786,0.8881,0.7544,1.0,0.5459,0.3626,0.2119
0.6844,0.872,0.6693,1.0,0.558,0.4046,0.2592
1.0,0.9855,0.9449,1.0,0.9074,0.7157,0.4736
1.0,0.9653,0.8594,1.0,0.9444,0.8824,0.7802
1.0,0.9718,0.8951,1.0,0.917,0.802,0.6
0.6992,0.9002,0.7371,1.0,0.5699,0.394,0.2402
0.6992,0.8988,0.7231,1.0,0.666,0.5224,0.3516
1.0,0.9955,0.9798,1.0,0.991,0.9271,0.739
1.0,0.9894,0.9599,1.0,0.841,0.5961,0.3633
1.0,0.9795,0.9172,1.0,0.9329,0.7458,0.5072
0.786,0.9133,0.826,1.0,0.6722,0.4795,0.2891
0.6992,0.9039,0.7476,1.0,0.532,0.3474,0.2056
0.8304,0.9398,0.8417,1.0,0.6434,0.4306,0.253
1.0,0.9611,0.8552,1.0,0.8885,0.7362,0.5294
1.0,0.9307,0.7686,1.0,0.8102,0.706,0.556
0.5296,0.8192,0.626,0.5,0.5895,0.606,0.5388
0.6844,0.8876,0.7111,1.0,0.5515,0.3848,0.2369
0.8304,0.9236,0.794,1.0,0.6139,0.413,0.2463
0.786,0.9093,0.7723,1.0,0.7822,0.6907,0.5089
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
0.8688,0.9619,0.8806,1.0,0.7116,0.4836,0.2887
0.8304,0.943,0.8523,1.0,0.7227,0.5225,0.3212
0.6844,0.9053,0.7543,1.0,0.6996,0.5878,0.4092
1.0,0.97,0.8813,1.0,0.9379,0.8267,0.6355
0.8539,0.9559,0.8677,1.0,0.7051,0.4802,0.2872
0.7227,0.9194,0.7798,1.0,0.543,0.3489,0.2057
0.8539,0.9299,0.7791,1.0,0.7865,0.5994,0.3995
1.0,0.968,0.8758,1.0,0.9065,0.7348,0.5162
0.8304,0.9152,0.7619,1.0,0.6928,0.5116,0.3303
1.0,0.9702,0.8826,1.0,0.9322,0.7899,0.5734
0.8539,0.9437,0.8347,1.0,0.6425,0.4162,0.2452
1.0,0.9694,0.8949,1.0,0.7935,0.5688,0.3531
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.4469,0.7447,0.5848,0.3333,0.5268,0.5047,0.375
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.7227,0.9207,0.7613,1.0,0.7657,0.6576,0.4829
0.3392,0.7403,0.4601,1.0,0.3542,0.3073,0.2246
1.0,0.9601,0.8274,1.0,0.9631,0.9056,0.8174
1.0,0.9878,0.9571,1.0,0.7647,0.5073,0.2964
0.8688,0.9649,0.8878,1.0,0.8212,0.6324,0.411
0.3452,0.7837,0.6001,0.5,0.5139,0.5719,0.4891
1.0,0.9889,0.9564,1.0,0.8918,0.6641,0.4206
1.0,0.9662,0.8958,1.0,0.6794,0.4301,0.2494
1.0,0.9627,0.8592,1.0,0.913,0.7842,0.5815
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9646,0.8796,1.0,0.7825,0.561,0.3499
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
1.0,0.9748,0.8807,1.0,0.9983,0.9721,0.8556
0.8304,0.9426,0.8497,1.0,0.7488,0.557,0.3503
1.0,0.9565,0.8338,1.0,0.9083,0.8536,0.7351
1.0,0.9888,0.9594,1.0,0.8066,0.5551,0.3313
1.0,0.9846,0.9411,1.0,0.9237,0.7144,0.4664
0.6844,0.8933,0.726,1.0,0.5669,0.3884,0.2368
0.8304,0.9109,0.7397,1.0,0.7644,0.6031,0.4114
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.6608,0.7849,0.6917,0.5,0.5647,0.4073,0.2464
1.0,0.9854,0.9405,1.0,0.9338,0.7588,0.5184
0.8688,0.9604,0.8833,1.0,0.6076,0.3753,0.2139
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.8539,0.9398,0.8146,1.0,0.7359,0.5333,0.3384
0.6608,0.7629,0.6544,0.5,0.5059,0.3526,0.2094
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9598,0.8661,1.0,0.7473,0.5138,0.3144
1.0,0.9717,0.8994,1.0,0.8242,0.6046,0.3824
0.6548,0.8806,0.7282,1.0,0.6309,0.4776,0.3047
0.8539,0.9461,0.8385,1.0,0.6838,0.4693,0.2835
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.6164,0.8401,0.6662,1.0,0.5391,0.4213,0.2699
0.6992,0.9181,0.7833,1.0,0.5548,0.3607,0.2106
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.8539,0.9471,0.8429,1.0,0.6858,0.4725,0.285
0.8304,0.9439,0.8525,1.0,0.784,0.6201,0.4072
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.8688,0.9209,0.7451,1.0,0.7488,0.568,0.3909
1.0,0.9796,0.9262,1.0,0.8419,0.6182,0.3883
1.0,0.9783,0.9178,1.0,0.8835,0.6741,0.4388
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.8688,0.9546,0.8489,1.0,0.8346,0.6803,0.4725
0.6992,0.92,0.7885,1.0,0.6072,0.4138,0.2473
0.8539,0.9583,0.8753,1.0,0.7094,0.4837,0.2887
0.6548,0.8348,0.6169,1.0,0.4949,0.3528,0.2243
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
1.0,0.9807,0.9289,1.0,0.8536,0.617,0.3852
1.0,0.9839,0.9389,1.0,0.9433,0.8222,0.6004
0.8539,0.9483,0.8373,1.0,0.8386,0.7247,0.5294
1.0,0.9642,0.8682,1.0,0.883,0.7267,0.5165
0.3452,0.6803,0.48,0.5,0.3991,0.3294,0.2188
0.8304,0.9196,0.7751,1.0,0.7149,0.5501,0.3624
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8304,0.9427,0.8138,1.0,0.8464,0.84,0.756
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9612,0.8714,1.0,0.8306,0.6501,0.432
0.8688,0.9244,0.7453,1.0,0.8103,0.6996,0.5441
0.8688,0.9171,0.7564,1.0,0.6285,0.4227,0.2631
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9476,0.8405,1.0,0.7235,0.5104,0.3147
1.0,0.9587,0.8401,1.0,0.9161,0.8532,0.7623
0.8539,0.9558,0.8581,1.0,0.8704,0.8002,0.6312
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.5531,0.8768,0.6799,1.0,0.6047,0.6295,0.5689
1.0,0.9866,0.9519,1.0,0.804,0.5499,0.3287
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.3008,0.7797,0.636,0.3333,0.5098,0.5974,0.5101
0.4469,0.7111,0.5882,0.3333,0.4853,0.4096,0.2673
0.786,0.8992,0.7482,1.0,0.7461,0.6451,0.4665
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9654,0.8572,1.0,0.9508,0.8543,0.6899
0.1461,0.5896,0.3828,0.25,0.2848,0.284,0.2046
0.8304,0.9257,0.7944,1.0,0.7285,0.5614,0.3672
0.5087,0.8275,0.6111,1.0,0.4838,0.3574,0.2277
0.5531,0.7894,0.4629,1.0,0.4806,0.4133,0.3481
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8688,0.9635,0.8857,1.0,0.6697,0.4358,0.2538
1.0,0.9764,0.914,1.0,0.8714,0.6725,0.4404
1.0,0.9771,0.9047,1.0,0.9609,0.8928,0.7309
1.0,0.9665,0.8503,1.0,0.9764,0.9186,0.8086
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.786,0.8894,0.7426,1.0,0.6642,0.5146,0.3349
1.0,0.9772,0.9208,1.0,0.8355,0.6166,0.388
0.5087,0.7745,0.5075,1.0,0.4002,0.3238,0.2306
0.6399,0.8738,0.7295,1.0,0.5279,0.3588,0.2113
1.0,0.9251,0.7103,1.0,0.8885,0.7938,0.6997
0.7227,0.8725,0.6566,1.0,0.5465,0.3798,0.247
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
1.0,0.9931,0.972,1.0,0.9605,0.815,0.5728
0.5531,0.8525,0.6418,1.0,0.4511,0.3094,0.1926
1.0,0.9628,0.8588,1.0,0.8885,0.7055,0.4891
0.8304,0.9331,0.8215,1.0,0.6313,0.4224,0.2497
1.0,0.986,0.9526,1.0,0.8002,0.5535,0.3311
0.8539,0.9634,0.894,1.0,0.8211,0.638,0.4139
0.1696,0.5741,0.3167,0.3333,0.2347,0.2518,0.2028
0.7227,0.8964,0.7064,1.0,0.6657,0.5457,0.3896
0.6992,0.9076,0.7577,1.0,0.5836,0.4026,0.2436
0.3008,0.638,0.4292,0.3333,0.3505,0.3297,0.2359
0.7227,0.8908,0.6826,1.0,0.6536,0.4893,0.3318
1.0,0.9978,0.9909,1.0,0.8873,0.6474,0.3997
0.6844,0.8529,0.5922,1.0,0.6211,0.538,0.4353
1.0,0.9549,0.837,1.0,0.8716,0.7334,0.5412
1.0,0.9315,0.7399,1.0,0.8979,0.793,0.6515
0.5087,0.8592,0.6376,1.0,0.5931,0.6133,0.5693
0.8688,0.9783,0.9318,1.0,0.7839,0.547,0.329
1.0,0.9954,0.9796,1.0,0.997,0.9356,0.7389
1.0,0.9714,0.8989,1.0,0.8023,0.5675,0.3512
0.8304,0.8751,0.6553,1.0,0.6174,0.449,0.3006
0.8539,0.9279,0.7643,1.0,0.8112,0.6967,0.5283
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
0.8688,0.9557,0.8629,1.0,0.7804,0.5898,0.3788
0.8688,0.955,0.8545,1.0,0.7639,0.5511,0.3458
1.0,0.9824,0.9361,1.0,0.8238,0.5865,0.3598
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.2773,0.6891,0.5181,0.25,0.3977,0.4389,0.3412
0.8539,0.9644,0.8955,1.0,0.7214,0.4918,0.292
1.0,0.9669,0.8882,1.0,0.7639,0.5242,0.3182
0.8539,0.9423,0.8199,1.0,0.7903,0.6225,0.4193
0.7227,0.9105,0.7463,1.0,0.643,0.4684,0.2994
0.7227,0.9071,0.7389,1.0,0.6065,0.4275,0.2682
0.8688,0.955,0.8544,1.0,0.7397,0.5115,0.3134
0.8688,0.9604,0.8833,1.0,0.6076,0.3753,0.2139
1.0,0.9308,0.7554,1.0,0.8483,0.6806,0.4985
0.5148,0.7667,0.6194,0.5,0.5472,0.4478,0.2959
1.0,0.9587,0.8531,1.0,0.8373,0.6371,0.4218
1.0,0.9413,0.7726,1.0,0.9132,0.8236,0.6797
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8539,0.9472,0.8433,1.0,0.6438,0.4246,0.25
0.8688,0.9332,0.789,1.0,0.7811,0.6534,0.474
0.8688,0.9617,0.8819,1.0,0.6659,0.4348,0.2536
0.8688,0.9439,0.8215,1.0,0.712,0.4971,0.3088
1.0,0.9507,0.7904,1.0,0.97,0.8742,0.7371
0.786,0.9045,0.8,1.0,0.6198,0.4264,0.2523
1.0,0.9862,0.9503,1.0,0.8013,0.5513,0.3298
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.855,0.5887,1.0,0.6173,0.5228,0.4161
0.8304,0.9243,0.7972,1.0,0.6187,0.4104,0.2442
0.8688,0.9729,0.9142,1.0,0.9028,0.8033,0.5938
0.8688,0.924,0.7187,1.0,0.8545,0.7943,0.6974
1.0,0.9579,0.855,1.0,0.835,0.6622,0.4504
0.8304,0.9114,0.7574,1.0,0.6306,0.441,0.2725
0.8688,0.9195,0.7425,1.0,0.7532,0.5898,0.4136
0.8539,0.9152,0.732,1.0,0.7633,0.6083,0.4292
0.786,0.8992,0.7744,1.0,0.6974,0.56,0.3694
0.8688,0.9457,0.8362,1.0,0.6377,0.4152,0.2457
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.8304,0.9188,0.7492,1.0,0.8029,0.7094,0.5502
1.0,0.9891,0.9566,1.0,0.9055,0.6951,0.4496
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8539,0.8864,0.6519,1.0,0.6789,0.6295,0.5922
0.8539,0.9125,0.7374,1.0,0.7248,0.6035,0.4385
0.6992,0.9015,0.7367,1.0,0.6319,0.4716,0.3024
1.0,0.9628,0.8721,1.0,0.8023,0.5917,0.3775
1.0,0.9677,0.8861,1.0,0.8626,0.6821,0.4585
0.6548,0.8777,0.7278,1.0,0.5295,0.356,0.2099
0.8304,0.9102,0.7473,1.0,0.7093,0.56,0.3799
1.0,0.9447,0.8211,1.0,0.8085,0.6735,0.4838
1.0,0.9207,0.7339,1.0,0.8004,0.6681,0.5089
0.786,0.9045,0.8,1.0,0.6198,0.4264,0.2523
0.5148,0.7383,0.5658,0.5,0.486,0.3945,0.26
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9482,0.8176,1.0,0.854,0.6644,0.452
0.4913,0.7113,0.5593,0.5,0.4387,0.3295,0.2028
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6399,0.838,0.6158,1.0,0.5648,0.4479,0.3054
0.7227,0.9206,0.781,1.0,0.5492,0.347,0.2038
0.7227,0.9489,0.8552,1.0,0.6479,0.431,0.253
0.5087,0.8132,0.583,1.0,0.4288,0.3032,0.1908
0.8539,0.9502,0.8524,1.0,0.6492,0.4285,0.2516
1.0,0.9489,0.8124,1.0,0.8747,0.6783,0.4673
0.6608,0.8019,0.6828,0.5,0.626,0.5019,0.3304
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
1.0,0.9736,0.8901,1.0,0.9544,0.844,0.6527
1.0,0.9558,0.8511,1.0,0.7679,0.5456,0.3423
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.9826,0.9381,1.0,0.7929,0.5465,0.328
0.6844,0.8954,0.7343,1.0,0.5212,0.3475,0.2065
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
0.786,0.8728,0.7148,1.0,0.5233,0.3449,0.2044
0.786,0.8832,0.73,1.0,0.6426,0.4757,0.3015
0.6992,0.8647,0.6121,1.0,0.6381,0.5918,0.5129
0.6844,0.8658,0.6642,1.0,0.4744,0.3159,0.1938
1.0,0.9702,0.893,1.0,0.8766,0.7069,0.4838
1.0,0.9907,0.9601,1.0,0.9596,0.8084,0.568
0.8539,0.9125,0.73,1.0,0.7518,0.6321,0.4684
1.0,0.9796,0.932,1.0,0.9099,0.7707,0.541
1.0,0.9884,0.9558,1.0,0.8644,0.6317,0.3934
0.8688,0.9705,0.904,1.0,0.7675,0.5353,0.3243
1.0,0.9708,0.8946,1.0,0.8291,0.5998,0.3785
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
1.0,0.944,0.8022,1.0,0.8397,0.6518,0.4477
0.6608,0.8457,0.7225,0.5,0.7088,0.669,0.5163
1.0,0.9527,0.844,1.0,0.7569,0.5433,0.3425
0.786,0.8706,0.6659,1.0,0.6706,0.5882,0.4515
1.0,0.9573,0.8347,1.0,0.909,0.7403,0.5336
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9401,0.8035,1.0,0.808,0.6778,0.4958
0.8539,0.9448,0.8375,1.0,0.6387,0.4232,0.2498
0.4469,0.7289,0.6164,0.3333,0.5163,0.4497,0.299
0.3836,0.7042,0.5019,0.5,0.4227,0.3347,0.2204
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.4913,0.7287,0.5802,0.5,0.4795,0.3721,0.235
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9639,0.8515,1.0,0.9307,0.9066,0.8401
0.8688,0.9308,0.7866,1.0,0.6841,0.4802,0.3022
0.6399,0.8551,0.6787,1.0,0.4959,0.3428,0.2058
0.8688,0.9557,0.8419,1.0,0.8921,0.8063,0.6433
0.8688,0.91,0.7126,1.0,0.7554,0.608,0.4386
1.0,0.9827,0.9405,1.0,0.755,0.4999,0.2933
1.0,0.9395,0.7914,1.0,0.8317,0.6895,0.5052
1.0,0.9766,0.9161,1.0,0.8123,0.5767,0.3554
0.8688,0.9804,0.9379,1.0,0.7503,0.5039,0.2959
0.786,0.8897,0.752,1.0,0.6239,0.4519,0.2788
1.0,0.9751,0.8863,1.0,0.9845,0.9309,0.8199
1.0,0.9902,0.9625,1.0,0.8728,0.6332,0.3929
1.0,0.9607,0.871,1.0,0.7595,0.5146,0.3115
0.6164,0.8255,0.6311,1.0,0.4598,0.3294,0.2017
0.786,0.8834,0.7235,1.0,0.6577,0.5039,0.3285
0.6548,0.8786,0.7292,1.0,0.5714,0.4038,0.2448
0.8688,0.9259,0.7648,1.0,0.7565,0.6041,0.424
1.0,0.9816,0.9319,1.0,0.8481,0.6201,0.3886
1.0,0.9916,0.9669,1.0,0.8728,0.6365,0.3951
