NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.214,0.6417,0.3663,0.5,0.3157,0.3062,0.2451
0.214,0.6131,0.3233,0.5,0.2568,0.2608,0.2255
0.1461,0.5538,0.2428,0.25,0.1356,0.1696,0.1999
0.8304,0.8584,0.6208,1.0,0.5695,0.3976,0.2637
0.0,0.6752,0.3431,0.1667,0.2141,0.3034,0.3249
0.1312,0.5745,0.3181,0.2,0.2137,0.2646,0.2323
0.8688,0.8549,0.5707,1.0,0.6639,0.4845,0.362
0.6399,0.8468,0.6519,1.0,0.523,0.372,0.2315
0.8688,0.9044,0.7022,1.0,0.7115,0.5178,0.3511
0.3392,0.7068,0.3445,1.0,0.2762,0.257,0.2863
0.3392,0.7628,0.405,1.0,0.4227,0.426,0.3939
0.214,0.6493,0.3996,0.5,0.3237,0.3181,0.2442
0.3601,0.6547,0.4144,0.5,0.3512,0.2933,0.2037
0.4852,0.7966,0.5565,1.0,0.4611,0.3669,0.2468
0.5531,0.8,0.4967,1.0,0.4885,0.3801,0.2906
0.4704,0.7505,0.4604,1.0,0.3929,0.3279,0.2423
0.1696,0.585,0.3513,0.3333,0.2655,0.2649,0.1961
0.6992,0.8148,0.4669,1.0,0.6191,0.5016,0.4102
0.3008,0.7129,0.3864,0.3333,0.3418,0.3924,0.3817
0.5087,0.7305,0.3538,1.0,0.3707,0.3024,0.2969
0.4852,0.7987,0.5709,1.0,0.4163,0.3056,0.193
0.6399,0.7878,0.4877,1.0,0.4783,0.424,0.3527
0.2773,0.5641,0.323,0.25,0.2474,0.247,0.1871
0.5531,0.8164,0.5738,1.0,0.397,0.2697,0.176
0.6548,0.8564,0.6742,1.0,0.4938,0.3366,0.2028
0.3601,0.6776,0.4353,0.5,0.3824,0.3445,0.2528
0.3392,0.7033,0.3662,1.0,0.3143,0.2855,0.2553
0.6548,0.868,0.7022,1.0,0.5516,0.3936,0.2412
0.2773,0.584,0.3089,0.25,0.2237,0.257,0.2345
0.3452,0.6451,0.4213,0.5,0.3367,0.2747,0.1825
0.3392,0.718,0.4204,1.0,0.3196,0.2781,0.2106
0.5531,0.8689,0.6712,1.0,0.5203,0.3681,0.2305
0.3836,0.6728,0.4372,0.5,0.3697,0.2986,0.2054
0.1312,0.5064,0.2771,0.2,0.1651,0.2003,0.1579
0.214,0.631,0.3646,0.5,0.2967,0.2918,0.2303
0.1696,0.6144,0.3837,0.3333,0.31,0.3015,0.2235
0.5531,0.7984,0.4866,1.0,0.4987,0.4055,0.3162
0.1312,0.5368,0.2911,0.2,0.1742,0.2288,0.196
0.1696,0.5938,0.3175,0.3333,0.2548,0.2691,0.2283
0.4704,0.7531,0.4787,1.0,0.3729,0.2915,0.2015
0.0,0.5412,0.2929,0.1667,0.1594,0.2302,0.2095
0.3452,0.6591,0.4319,0.5,0.3585,0.3054,0.21
0.1696,0.5413,0.2949,0.3333,0.2082,0.2111,0.1599
0.7227,0.8149,0.4805,1.0,0.6006,0.4502,0.357
0.3008,0.5806,0.3311,0.3333,0.262,0.2509,0.1885
0.3008,0.6262,0.3682,0.3333,0.3153,0.3112,0.2489
0.7227,0.8921,0.686,1.0,0.6574,0.4916,0.3324
0.3156,0.6207,0.3966,0.3333,0.3279,0.2907,0.2042
0.3392,0.7254,0.4432,1.0,0.3174,0.2707,0.1959
0.1461,0.6188,0.2899,0.25,0.1972,0.2269,0.2525
0.4704,0.7378,0.4521,1.0,0.3442,0.2773,0.1964
0.0,0.5267,0.3005,0.125,0.1469,0.2255,0.1976
0.0,0.56,0.3124,0.1667,0.1723,0.2517,0.2303
0.3452,0.6451,0.4213,0.5,0.3367,0.2747,0.1825
0.214,0.619,0.3638,0.5,0.2887,0.2638,0.1939
0.0,0.5043,0.2946,0.1429,0.1599,0.206,0.1616
0.6399,0.7308,0.3446,1.0,0.4186,0.3051,0.2797
0.8539,0.8874,0.6782,1.0,0.6119,0.4239,0.2755
0.3601,0.668,0.4569,0.5,0.3685,0.2889,0.1876
0.3156,0.6026,0.3806,0.3333,0.3054,0.2582,0.1762
0.0,0.5684,0.3599,0.1667,0.2241,0.2771,0.2194
0.0,0.541,0.3161,0.1429,0.1766,0.2427,0.2041
0.4704,0.7621,0.4307,1.0,0.4312,0.4103,0.3722
0.3008,0.6004,0.3926,0.3333,0.3002,0.268,0.1822
0.1312,0.5468,0.2795,0.2,0.1599,0.2226,0.2128
0.3156,0.6523,0.3941,0.3333,0.368,0.3436,0.2694
0.6992,0.9048,0.75,1.0,0.5367,0.3448,0.2034
0.3392,0.7462,0.4719,1.0,0.3654,0.3159,0.2281
0.3392,0.7649,0.4534,1.0,0.413,0.4272,0.3827
0.214,0.6251,0.3369,0.5,0.2926,0.2737,0.2281
0.4913,0.6696,0.4379,0.5,0.3813,0.3025,0.2055
0.1696,0.5574,0.2954,0.3333,0.2013,0.2285,0.1939
0.4913,0.6969,0.52,0.5,0.4187,0.3104,0.1942
0.6608,0.7646,0.5416,0.5,0.5816,0.473,0.34
0.3392,0.7014,0.3632,1.0,0.3129,0.2872,0.254
0.4704,0.7654,0.486,1.0,0.4269,0.3825,0.2906
0.0,0.5721,0.3211,0.1429,0.1502,0.2521,0.2528
0.5087,0.7439,0.3927,1.0,0.4116,0.3536,0.3112
0.5531,0.803,0.4987,1.0,0.5046,0.4136,0.3232
0.0,0.6617,0.3017,0.1667,0.0945,0.1662,0.2351
0.1312,0.5472,0.299,0.2,0.1678,0.2361,0.2123
0.3008,0.6878,0.3432,0.3333,0.3195,0.336,0.3293
0.4704,0.7443,0.473,1.0,0.3335,0.258,0.1749
0.6844,0.8204,0.5542,1.0,0.4713,0.3332,0.2266
0.3836,0.6814,0.3734,0.5,0.4007,0.3408,0.2785
0.4852,0.726,0.3331,1.0,0.3359,0.2781,0.2805
0.5087,0.7606,0.4083,1.0,0.4682,0.3948,0.3353
0.6992,0.8819,0.6927,1.0,0.5365,0.3729,0.2321
0.3836,0.6426,0.3437,0.5,0.3138,0.2705,0.2323
0.3392,0.6484,0.2598,1.0,0.2069,0.1456,0.1655
0.3392,0.6534,0.32,1.0,0.2263,0.1948,0.1866
0.7227,0.8217,0.5063,1.0,0.5831,0.438,0.3361
0.3452,0.6431,0.3899,0.5,0.3236,0.2975,0.2213
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.1696,0.5608,0.3049,0.3333,0.2287,0.2303,0.1804
0.6399,0.8172,0.534,1.0,0.5713,0.5031,0.3993
0.786,0.8179,0.5084,1.0,0.6255,0.5083,0.4053
0.0,0.6195,0.301,0.125,0.1129,0.2244,0.2731
0.1461,0.5549,0.3148,0.25,0.2269,0.2418,0.1868
0.1696,0.5835,0.3513,0.3333,0.2597,0.264,0.1966
0.3156,0.6518,0.3347,0.3333,0.3309,0.3194,0.2882
0.6164,0.7937,0.5477,1.0,0.4407,0.3277,0.2149
0.6992,0.8295,0.5572,1.0,0.5231,0.3874,0.2734
0.3836,0.6759,0.4275,0.5,0.3804,0.3145,0.2242
0.8539,0.8904,0.6854,1.0,0.618,0.4291,0.2775
0.214,0.6476,0.3515,0.5,0.3168,0.3132,0.2683
0.6548,0.8458,0.5755,1.0,0.6619,0.5928,0.4774
0.5087,0.7953,0.5309,1.0,0.4595,0.3423,0.2325
0.7227,0.9338,0.8143,1.0,0.5673,0.3629,0.2109
0.5531,0.8382,0.5776,1.0,0.563,0.4655,0.3462
0.8304,0.8456,0.5612,1.0,0.6367,0.5069,0.3858
0.4852,0.7637,0.4744,1.0,0.4229,0.3558,0.2656
0.6608,0.7399,0.4409,0.5,0.5096,0.4333,0.3622
0.1461,0.5662,0.3527,0.25,0.2372,0.2628,0.1981
0.3156,0.6795,0.4743,0.3333,0.4079,0.3878,0.2871
0.3836,0.6555,0.4032,0.5,0.3471,0.2746,0.1936
0.3156,0.6236,0.3302,0.3333,0.2876,0.288,0.2582
0.5531,0.8568,0.6467,1.0,0.4612,0.3107,0.1921
0.5148,0.7024,0.3922,0.5,0.4253,0.3758,0.3156
0.1312,0.5529,0.3144,0.2,0.2045,0.2478,0.2041
0.786,0.7842,0.3761,1.0,0.6396,0.4985,0.389
0.0,0.5034,0.2535,0.1667,0.1146,0.1858,0.1779
0.5148,0.7326,0.4905,0.5,0.4992,0.4249,0.3133
0.1312,0.5696,0.247,0.2,0.0992,0.1394,0.1949
0.3452,0.6178,0.3046,0.5,0.2764,0.2537,0.2275
0.6548,0.8706,0.7065,1.0,0.5563,0.3947,0.2414
0.214,0.6692,0.3428,0.5,0.305,0.311,0.3038
0.5087,0.8043,0.567,1.0,0.4387,0.335,0.2202
0.7227,0.863,0.6227,1.0,0.577,0.4232,0.2903
0.3008,0.6242,0.4204,0.3333,0.3311,0.3059,0.2127
0.3156,0.6942,0.3162,0.3333,0.2816,0.283,0.2873
0.5087,0.7602,0.4492,1.0,0.4298,0.3288,0.2452
0.3392,0.7263,0.3358,1.0,0.3544,0.3317,0.3063
0.6399,0.8002,0.5341,1.0,0.4767,0.3713,0.2592
0.1461,0.5822,0.2805,0.25,0.1968,0.233,0.2349
0.1696,0.6067,0.3879,0.3333,0.3055,0.2878,0.2046
0.4704,0.7152,0.3745,1.0,0.3519,0.3019,0.2662
0.4704,0.7545,0.4799,1.0,0.3762,0.2933,0.2019
0.5531,0.8241,0.573,1.0,0.4454,0.3153,0.2083
0.214,0.6605,0.3548,0.5,0.3132,0.3277,0.2951
0.5531,0.879,0.7,1.0,0.4943,0.3356,0.2026
0.0,0.5113,0.2942,0.1667,0.1735,0.2102,0.1624
0.214,0.6096,0.3164,0.5,0.2555,0.2546,0.221
0.7227,0.9214,0.7833,1.0,0.5471,0.3502,0.206
0.3836,0.6887,0.4689,0.5,0.3955,0.3151,0.2124
1.0,0.9454,0.8249,1.0,0.7166,0.4943,0.3066
0.3452,0.6607,0.3821,0.5,0.3668,0.3299,0.2591
0.3392,0.7128,0.4166,1.0,0.3038,0.2866,0.2293
0.1312,0.5496,0.309,0.2,0.1976,0.2442,0.2027
0.4852,0.7785,0.5311,1.0,0.383,0.287,0.1862
0.5531,0.821,0.5596,1.0,0.477,0.3703,0.2601
0.3601,0.6823,0.4529,0.5,0.4015,0.3357,0.2344
0.4704,0.789,0.561,1.0,0.4087,0.3007,0.1906
0.5531,0.701,0.2961,1.0,0.3949,0.2498,0.202
0.3836,0.7006,0.4819,0.5,0.4203,0.3495,0.2404
0.8688,0.887,0.663,1.0,0.6623,0.4882,0.341
0.4469,0.6593,0.5033,0.3333,0.395,0.3099,0.1958
0.3008,0.6931,0.4728,0.3333,0.422,0.426,0.3334
0.6164,0.8064,0.5518,1.0,0.5344,0.4318,0.3049
0.5531,0.7826,0.4661,1.0,0.4511,0.3626,0.2922
0.1461,0.5742,0.3609,0.25,0.2539,0.2704,0.2004
0.3392,0.7095,0.3749,1.0,0.3102,0.2945,0.2782
0.3452,0.6286,0.3752,0.5,0.3058,0.2708,0.1961
0.6164,0.8226,0.61,1.0,0.5156,0.3903,0.2543
0.4852,0.7712,0.504,1.0,0.4006,0.3054,0.2066
0.3601,0.6554,0.4124,0.5,0.355,0.2897,0.2014
0.6548,0.7983,0.5135,1.0,0.5045,0.3911,0.2865
0.7227,0.7813,0.4288,1.0,0.5116,0.3633,0.3111
0.3452,0.6969,0.3965,0.5,0.3988,0.3936,0.3351
0.6844,0.8058,0.4789,1.0,0.577,0.4364,0.3343
0.5531,0.8553,0.6381,1.0,0.4978,0.3505,0.223
0.3836,0.662,0.3691,0.5,0.3578,0.3024,0.2462
0.7227,0.8964,0.7149,1.0,0.5587,0.3691,0.2273
0.4469,0.7076,0.3393,0.3333,0.3903,0.3751,0.3343
0.3008,0.5794,0.3455,0.3333,0.2717,0.2427,0.1708
0.7227,0.8523,0.581,1.0,0.6145,0.459,0.3314
0.0,0.5658,0.267,0.0625,0.02,0.1029,0.2013
0.5531,0.8421,0.6017,1.0,0.5074,0.3677,0.2428
0.5087,0.8309,0.6302,1.0,0.4559,0.325,0.2
0.3836,0.6801,0.4265,0.5,0.3802,0.3301,0.245
0.786,0.785,0.3979,1.0,0.6075,0.4762,0.3846
0.3601,0.6653,0.3176,0.5,0.303,0.2804,0.2782
0.2773,0.5738,0.3399,0.25,0.2641,0.2582,0.1917
0.2773,0.6668,0.3333,0.25,0.3105,0.3362,0.3137
0.3392,0.7042,0.3935,1.0,0.2997,0.2713,0.2191
0.2773,0.5712,0.3606,0.25,0.2686,0.2523,0.1761
0.214,0.6236,0.2946,0.5,0.1894,0.1928,0.2378
0.5296,0.7312,0.5331,0.5,0.4803,0.3714,0.2468
0.8539,0.8857,0.6483,1.0,0.725,0.5604,0.4066
0.5296,0.721,0.5278,0.5,0.454,0.3398,0.2198
0.4704,0.7265,0.3549,1.0,0.3477,0.3106,0.3081
0.3392,0.7616,0.5086,1.0,0.3797,0.312,0.2127
0.3452,0.6334,0.3402,0.5,0.2927,0.2848,0.2436
0.1461,0.5519,0.3096,0.25,0.2218,0.2385,0.1854
0.214,0.6804,0.3848,0.5,0.3194,0.3495,0.3288
0.3392,0.7229,0.4256,1.0,0.3286,0.2827,0.2123
0.4852,0.7264,0.4296,1.0,0.3284,0.2516,0.1833
0.7227,0.827,0.5302,1.0,0.5692,0.407,0.3034
0.2773,0.6709,0.3452,0.25,0.2257,0.2912,0.3248
0.0,0.6429,0.2759,0.1111,0.0635,0.1392,0.2006
0.1312,0.5596,0.3398,0.2,0.2374,0.2569,0.1939
0.4852,0.752,0.4548,1.0,0.3949,0.3365,0.2586
0.3156,0.676,0.4476,0.3333,0.4046,0.3858,0.2928
0.4704,0.7549,0.4847,1.0,0.3784,0.3232,0.2316
0.0,0.4796,0.2513,0.1429,0.1233,0.1779,0.1496
0.0,0.6546,0.2867,0.1111,0.0618,0.1441,0.2158
0.5087,0.7667,0.4836,1.0,0.3943,0.311,0.2228
0.214,0.636,0.3951,0.5,0.3193,0.2848,0.2022
0.0,0.5763,0.2782,0.125,0.0999,0.1886,0.2391
0.0,0.4899,0.2612,0.1667,0.1398,0.1869,0.153
0.3836,0.6848,0.3728,0.5,0.3804,0.3419,0.2971
0.5087,0.7624,0.4818,1.0,0.3731,0.2804,0.1959
0.5531,0.8133,0.5379,1.0,0.4712,0.3546,0.2504
0.3156,0.6279,0.3502,0.3333,0.291,0.3019,0.2633
0.786,0.8386,0.6167,1.0,0.5369,0.3811,0.2469
0.1461,0.5835,0.294,0.25,0.1978,0.2419,0.2407
0.1696,0.59,0.3663,0.3333,0.269,0.2727,0.2007
0.0,0.526,0.2806,0.1667,0.1556,0.2156,0.1908
0.5087,0.7228,0.3967,1.0,0.3488,0.2764,0.2346
0.5531,0.8161,0.5347,1.0,0.5054,0.3971,0.2912
0.214,0.6617,0.3445,0.5,0.2844,0.3028,0.2997
0.5148,0.7452,0.4591,0.5,0.5442,0.4637,0.367
0.1461,0.6639,0.3198,0.25,0.2182,0.2727,0.2989
0.3601,0.7158,0.3721,0.5,0.4102,0.3846,0.3494
0.3392,0.7287,0.4328,1.0,0.3469,0.3071,0.2347
0.3392,0.7121,0.334,1.0,0.322,0.3064,0.2923
0.3392,0.6728,0.3486,1.0,0.2423,0.2274,0.2086
0.5531,0.8102,0.5269,1.0,0.4828,0.3696,0.2678
0.8304,0.8646,0.5949,1.0,0.7187,0.5836,0.4363
0.4704,0.7346,0.44,1.0,0.3516,0.2924,0.2156
0.214,0.598,0.301,0.5,0.2129,0.2318,0.2214
0.4704,0.77,0.4943,1.0,0.4417,0.3736,0.2727
0.0,0.4994,0.2414,0.0909,0.0599,0.1553,0.1842
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
0.1461,0.5926,0.3185,0.25,0.2183,0.269,0.2514
0.2773,0.5729,0.3258,0.25,0.2424,0.2594,0.2065
0.6992,0.8681,0.6493,1.0,0.5687,0.4226,0.2809
0.214,0.6202,0.3123,0.5,0.2494,0.2602,0.2451
0.6399,0.7813,0.4949,1.0,0.447,0.3411,0.2441
0.6844,0.8591,0.6352,1.0,0.5389,0.3836,0.2489
0.3392,0.6964,0.3789,1.0,0.2906,0.2595,0.2119
0.1461,0.5137,0.27,0.25,0.1779,0.1973,0.1549
0.214,0.6552,0.3491,0.5,0.2408,0.2832,0.3005
0.8539,0.8854,0.677,1.0,0.6008,0.4206,0.2764
0.3156,0.6532,0.3797,0.3333,0.3462,0.3407,0.2874
0.5087,0.7409,0.3527,1.0,0.4156,0.3356,0.3089
0.3836,0.655,0.4064,0.5,0.3393,0.2764,0.1962
0.1312,0.4949,0.2468,0.2,0.127,0.1794,0.1619
0.5087,0.8041,0.5631,1.0,0.4397,0.3332,0.219
0.5087,0.7714,0.4556,1.0,0.4479,0.3906,0.3334
0.3156,0.5937,0.35,0.3333,0.28,0.2584,0.1913
0.1696,0.5792,0.3119,0.3333,0.2324,0.2519,0.2137
0.4913,0.7152,0.3446,0.5,0.3716,0.3331,0.3219
0.1312,0.5261,0.2872,0.2,0.1771,0.2195,0.1793
1.0,0.9494,0.8375,1.0,0.722,0.5012,0.3103
0.3601,0.6597,0.4459,0.5,0.3527,0.2843,0.1867
0.2773,0.6396,0.3437,0.25,0.2614,0.3128,0.3039
0.2773,0.5981,0.3927,0.25,0.3017,0.2901,0.2059
0.8539,0.812,0.4741,1.0,0.5968,0.4348,0.3472
0.7227,0.8203,0.442,1.0,0.6951,0.5759,0.4567
0.4704,0.7371,0.4174,1.0,0.3767,0.3399,0.2949
0.5531,0.8437,0.6071,1.0,0.506,0.372,0.2459
0.3156,0.6252,0.3231,0.3333,0.2897,0.2831,0.2593
0.1461,0.6627,0.4138,0.25,0.3498,0.3886,0.327
0.4704,0.7549,0.455,1.0,0.4324,0.3575,0.2707
0.5087,0.8112,0.5734,1.0,0.4556,0.3386,0.2201
0.1696,0.5219,0.27,0.3333,0.1787,0.1889,0.1506
0.1312,0.6321,0.3214,0.2,0.2099,0.2702,0.2902
0.1461,0.6024,0.3158,0.25,0.249,0.2826,0.2558
0.0,0.5036,0.26,0.1667,0.1416,0.1953,0.1691
0.6548,0.7877,0.4199,1.0,0.5601,0.4651,0.3983
0.1312,0.5979,0.3247,0.2,0.1681,0.2599,0.2746
0.1696,0.5783,0.3114,0.3333,0.2291,0.2536,0.2146
0.5531,0.7857,0.4747,1.0,0.4532,0.3464,0.264
0.1312,0.6039,0.3303,0.2,0.2096,0.2798,0.2739
0.2773,0.585,0.3856,0.25,0.2922,0.2635,0.1798
0.6992,0.8483,0.5908,1.0,0.5808,0.4561,0.3287
0.6608,0.7936,0.5895,0.5,0.6248,0.5379,0.4084
0.3452,0.6792,0.349,0.5,0.3756,0.3497,0.3047
0.4852,0.8188,0.6161,1.0,0.4795,0.3643,0.2317
0.214,0.6527,0.4128,0.5,0.3443,0.3139,0.2279
0.4704,0.7204,0.3444,1.0,0.3635,0.2994,0.289
0.5531,0.7937,0.4873,1.0,0.4631,0.3971,0.3324
0.2773,0.5792,0.376,0.25,0.2813,0.2601,0.1792
0.4704,0.7582,0.4897,1.0,0.3806,0.3009,0.2058
0.1312,0.5717,0.3205,0.2,0.1993,0.2634,0.2345
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
0.6548,0.8301,0.6077,1.0,0.4858,0.3481,0.2226
0.3836,0.6651,0.4394,0.5,0.3518,0.2718,0.1801
0.3156,0.6364,0.4319,0.3333,0.3533,0.3103,0.2128
0.6548,0.8189,0.5438,1.0,0.5576,0.4756,0.3793
0.0,0.5607,0.3169,0.1429,0.176,0.2554,0.2314
0.3601,0.6431,0.3916,0.5,0.3314,0.2785,0.1976
0.4704,0.7545,0.4164,1.0,0.3943,0.3834,0.3663
0.4852,0.7713,0.487,1.0,0.4409,0.3663,0.2694
0.6992,0.8847,0.6956,1.0,0.5477,0.3702,0.2291
0.214,0.6044,0.3138,0.5,0.2589,0.2465,0.2065
0.3156,0.6129,0.4,0.3333,0.3219,0.2672,0.1795
0.6992,0.875,0.673,1.0,0.5303,0.3623,0.2261
0.7227,0.909,0.7561,1.0,0.5267,0.3372,0.201
0.1696,0.5721,0.343,0.3333,0.2556,0.2419,0.1723
0.4469,0.6624,0.4436,0.3333,0.3913,0.3507,0.2552
0.3156,0.6867,0.3664,0.3333,0.3301,0.3615,0.3445
0.4913,0.6651,0.4482,0.5,0.3669,0.2796,0.1825
0.5531,0.7978,0.4785,1.0,0.5113,0.4065,0.3222
0.4852,0.724,0.3643,1.0,0.3941,0.3202,0.2815
0.3008,0.6412,0.3378,0.3333,0.2821,0.3049,0.2911
1.0,0.8683,0.5921,1.0,0.7478,0.5239,0.3715
0.6548,0.838,0.5999,1.0,0.5853,0.4554,0.3169
0.6992,0.875,0.6656,1.0,0.5863,0.4329,0.2841
0.1312,0.5523,0.2815,0.2,0.1505,0.2216,0.2217
0.3392,0.7232,0.4405,1.0,0.3025,0.2387,0.1672
0.4852,0.7984,0.5746,1.0,0.4152,0.3078,0.1943
0.3392,0.6798,0.323,1.0,0.2835,0.2394,0.233
0.1696,0.6654,0.3786,0.3333,0.2993,0.3598,0.3349
0.3452,0.6509,0.3778,0.5,0.3321,0.3132,0.2491
0.5531,0.7387,0.3748,1.0,0.4062,0.2998,0.2635
0.6992,0.8266,0.5145,1.0,0.6088,0.4904,0.3822
0.6164,0.7727,0.5053,1.0,0.4069,0.3012,0.2033
0.3156,0.6432,0.3398,0.3333,0.2825,0.2987,0.2892
0.214,0.6077,0.35,0.5,0.2669,0.2529,0.1902
0.3452,0.6692,0.4246,0.5,0.3795,0.3389,0.2478
0.5148,0.6863,0.4576,0.5,0.3986,0.3053,0.2059
0.1696,0.547,0.2749,0.3333,0.192,0.2128,0.1843
0.3836,0.6497,0.3981,0.5,0.3306,0.2692,0.1931
0.6992,0.9048,0.75,1.0,0.5367,0.3448,0.2034
0.5531,0.7619,0.3569,1.0,0.408,0.3259,0.3217
0.3392,0.7228,0.4243,1.0,0.3321,0.2994,0.2323
0.1461,0.5474,0.3214,0.25,0.2297,0.2318,0.1688
0.0,0.6214,0.3066,0.1429,0.1128,0.2105,0.2725
0.3836,0.6629,0.3489,0.5,0.3177,0.2866,0.2751
0.3156,0.6091,0.3633,0.3333,0.2939,0.2825,0.2154
0.4913,0.6765,0.3529,0.5,0.3678,0.3259,0.2938
0.1461,0.5624,0.2847,0.25,0.203,0.2346,0.2131
0.1461,0.5303,0.2662,0.25,0.1707,0.2082,0.1835
0.3452,0.6426,0.3867,0.5,0.3265,0.2967,0.2199
0.5531,0.7855,0.4191,1.0,0.4398,0.3783,0.391
0.6399,0.7599,0.4429,1.0,0.4357,0.3346,0.2573
