NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.6608,0.8118,0.7546,0.5,0.6322,0.4695,0.2866
0.8304,0.9317,0.8067,1.0,0.781,0.6404,0.4421
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8304,0.9426,0.8497,1.0,0.7488,0.557,0.3503
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
0.8304,0.943,0.8523,1.0,0.7227,0.5225,0.3212
0.4469,0.6837,0.5375,0.3333,0.437,0.3578,0.2308
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.6608,0.8441,0.7183,0.5,0.685,0.6658,0.5302
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
1.0,0.9842,0.9419,1.0,0.8289,0.588,0.36
0.8539,0.9598,0.8817,1.0,0.7953,0.6016,0.3836
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
0.8688,0.9523,0.8356,1.0,0.8691,0.7729,0.6038
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.8304,0.9493,0.8736,1.0,0.7042,0.4885,0.2915
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.8304,0.9628,0.9077,1.0,0.8673,0.865,0.7301
0.6992,0.9025,0.7385,1.0,0.6373,0.4722,0.3018
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
1.0,0.9815,0.9367,1.0,0.7516,0.5014,0.2945
0.6844,0.9064,0.7639,1.0,0.6203,0.4496,0.2784
0.8688,0.9435,0.8072,1.0,0.846,0.7487,0.5897
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6548,0.8553,0.6607,1.0,0.5864,0.4718,0.3187
0.5148,0.7843,0.6411,0.5,0.5844,0.5059,0.3489
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.6608,0.8629,0.7681,0.5,0.7328,0.7176,0.566
1.0,0.9948,0.9798,1.0,0.8537,0.6044,0.3665
0.786,0.8812,0.7312,1.0,0.5757,0.4022,0.2436
0.5148,0.7729,0.6568,0.5,0.5567,0.4354,0.2752
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.5148,0.8122,0.7029,0.5,0.6414,0.5799,0.4086
0.8539,0.9004,0.7018,1.0,0.6932,0.544,0.3831
0.8304,0.9356,0.8265,1.0,0.7482,0.5782,0.3751
1.0,0.9881,0.9543,1.0,0.8846,0.664,0.422
0.5531,0.8428,0.6043,1.0,0.5385,0.5231,0.4474
0.5296,0.8328,0.7463,0.5,0.6786,0.6223,0.4425
0.8539,0.9413,0.7973,1.0,0.8417,0.8039,0.7555
0.786,0.9135,0.8228,1.0,0.6991,0.5183,0.3206
0.786,0.92,0.7888,1.0,0.7733,0.7827,0.6878
0.6608,0.7678,0.6683,0.5,0.5143,0.3573,0.2111
0.6844,0.8891,0.719,1.0,0.5846,0.4302,0.2713
0.6608,0.8581,0.8142,0.5,0.7507,0.6643,0.4587
1.0,0.9981,0.9895,1.0,0.9997,0.9835,0.8718
1.0,0.9858,0.9477,1.0,0.9477,0.8395,0.622
0.6844,0.9147,0.7885,1.0,0.6018,0.4156,0.2486
1.0,0.9706,0.8975,1.0,0.822,0.6047,0.3825
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.786,0.9015,0.7863,1.0,0.6886,0.5371,0.345
0.5148,0.8291,0.728,0.5,0.6554,0.6371,0.4768
0.8688,0.9715,0.9087,1.0,0.7314,0.4938,0.2923
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.6399,0.8751,0.7329,1.0,0.5698,0.4066,0.2462
1.0,0.9736,0.9071,1.0,0.9049,0.7714,0.5523
0.786,0.9125,0.7892,1.0,0.7584,0.7321,0.5813
0.8539,0.9565,0.8709,1.0,0.8513,0.8129,0.6642
0.6608,0.7859,0.6968,0.5,0.5667,0.4105,0.2479
0.6844,0.9067,0.7635,1.0,0.5867,0.4065,0.2452
0.6608,0.8438,0.7327,0.5,0.6954,0.6644,0.5082
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.8304,0.948,0.8692,1.0,0.7593,0.5664,0.3546
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.786,0.9166,0.8339,1.0,0.7058,0.5226,0.3223
0.786,0.9188,0.8281,1.0,0.7625,0.6382,0.4317
1.0,0.9689,0.8718,1.0,0.9495,0.8214,0.6282
1.0,0.9727,0.9095,1.0,0.7327,0.4913,0.2909
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
1.0,0.9549,0.8437,1.0,0.824,0.6323,0.4212
0.8688,0.9503,0.8358,1.0,0.8348,0.7051,0.5093
1.0,0.9822,0.9354,1.0,0.8295,0.5833,0.3568
0.8304,0.9413,0.8394,1.0,0.8149,0.7478,0.5694
0.5296,0.76,0.63,0.5,0.5183,0.3879,0.2403
0.8688,0.9718,0.9093,1.0,0.7986,0.5775,0.3573
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.3601,0.7699,0.6195,0.5,0.5388,0.5249,0.3882
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9855,0.9435,1.0,0.9347,0.7786,0.5426
0.8304,0.9196,0.7813,1.0,0.644,0.4529,0.278
0.6608,0.9092,0.8168,0.5,0.7435,0.7996,0.791
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.9141,0.6862,0.4312
0.6164,0.8691,0.6914,1.0,0.6506,0.639,0.5235
1.0,0.9716,0.9015,1.0,0.841,0.6384,0.4122
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9557,0.8602,1.0,0.868,0.7795,0.5887
0.786,0.8932,0.7663,1.0,0.5983,0.4157,0.2486
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
0.8539,0.9683,0.896,1.0,0.8919,0.9007,0.8467
1.0,1.0,1.0,1.0,0.8658,0.6126,0.3698
0.6608,0.8822,0.771,0.5,0.7052,0.7496,0.7013
0.8539,0.956,0.8701,1.0,0.7378,0.5253,0.3216
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
1.0,0.9797,0.9333,1.0,0.6992,0.4483,0.2577
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.4469,0.7028,0.594,0.3333,0.4722,0.3795,0.2391
0.5296,0.8344,0.7307,0.5,0.6712,0.639,0.4763
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
1.0,0.9844,0.9437,1.0,0.8281,0.59,0.3613
0.8688,0.9818,0.9429,1.0,0.6428,0.397,0.2222
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.786,0.9135,0.8228,1.0,0.6991,0.5183,0.3206
0.6992,0.9171,0.7797,1.0,0.7055,0.5546,0.3659
0.8688,0.9671,0.8951,1.0,0.7583,0.5326,0.3238
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.5531,0.8866,0.7238,1.0,0.6018,0.4667,0.3025
0.6608,0.8118,0.7546,0.5,0.6322,0.4695,0.2866
0.786,0.893,0.7683,1.0,0.5543,0.3673,0.2136
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
1.0,0.9841,0.9394,1.0,0.8829,0.6553,0.416
0.4913,0.7142,0.5644,0.5,0.4434,0.3306,0.203
0.8304,0.936,0.8299,1.0,0.7716,0.6323,0.4279
0.8539,0.9666,0.9063,1.0,0.8117,0.6133,0.3883
0.4469,0.774,0.679,0.3333,0.5828,0.5648,0.4062
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.6608,0.8623,0.8174,0.5,0.7567,0.6844,0.4817
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9699,0.9004,1.0,0.7273,0.4874,0.2893
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.4913,0.7424,0.6218,0.5,0.5042,0.3885,0.2415
1.0,0.9901,0.9614,1.0,0.8701,0.6337,0.3938
0.8688,0.9718,0.9092,1.0,0.902,0.8006,0.5915
0.786,0.9213,0.816,1.0,0.7963,0.7181,0.5291
0.5296,0.8406,0.7402,0.5,0.6854,0.6591,0.4964
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.9884,0.9558,1.0,0.8644,0.6317,0.3934
0.5296,0.7723,0.6607,0.5,0.5419,0.3991,0.2441
0.8304,0.947,0.8434,1.0,0.8188,0.8283,0.77
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
0.8688,0.9572,0.8555,1.0,0.8717,0.7783,0.6004
0.3008,0.6762,0.5237,0.3333,0.4181,0.3802,0.2577
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8688,0.9783,0.9318,1.0,0.7839,0.547,0.329
0.786,0.9319,0.8264,1.0,0.7761,0.8027,0.757
1.0,0.9937,0.9708,1.0,0.9874,0.8935,0.679
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.786,0.9061,0.7612,1.0,0.7316,0.7299,0.6219
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9902,0.9594,1.0,0.9666,0.85,0.6256
0.8304,0.9259,0.7984,1.0,0.6572,0.4588,0.28
0.6992,0.9117,0.7689,1.0,0.7155,0.6431,0.4759
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9617,0.8458,1.0,0.9383,0.8365,0.6825
0.6992,0.9033,0.7462,1.0,0.5752,0.3978,0.2418
0.6844,0.894,0.7355,1.0,0.6463,0.53,0.3586
0.4704,0.8069,0.6045,1.0,0.4603,0.3596,0.2309
0.6608,0.8306,0.6772,0.5,0.7001,0.6311,0.4773
0.8304,0.9404,0.8444,1.0,0.6854,0.4784,0.2879
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6608,0.8363,0.7483,0.5,0.7171,0.606,0.4136
1.0,0.9815,0.9226,1.0,0.9681,0.9038,0.7414
0.4913,0.8863,0.7855,0.5,0.6476,0.7534,0.7551
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9756,0.9134,1.0,0.8092,0.5758,0.3553
0.6608,0.8413,0.798,0.5,0.7141,0.5862,0.3812
0.6548,0.8797,0.7287,1.0,0.6034,0.444,0.2765
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.4469,0.822,0.6283,0.3333,0.437,0.5262,0.5904
0.4469,0.7078,0.5787,0.3333,0.4786,0.4053,0.2656
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6608,0.8488,0.7514,0.5,0.7002,0.6752,0.5159
0.7227,0.9505,0.8583,1.0,0.5955,0.3779,0.2162
0.6399,0.8796,0.7153,1.0,0.6792,0.6177,0.4605
0.6164,0.8541,0.7052,1.0,0.5442,0.3985,0.244
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8304,0.9181,0.7734,1.0,0.7242,0.5764,0.3879
0.786,0.8714,0.7015,1.0,0.5865,0.4295,0.2704
0.6548,0.8573,0.6604,1.0,0.6049,0.5286,0.3857
0.8539,0.9582,0.8774,1.0,0.6643,0.4376,0.255
0.6399,0.8671,0.7052,1.0,0.5836,0.4349,0.2732
0.6608,0.8079,0.6893,0.5,0.6352,0.53,0.3581
1.0,0.9835,0.9387,1.0,0.8523,0.6236,0.3901
0.3156,0.7664,0.6066,0.3333,0.4907,0.5519,0.4726
0.6608,0.8801,0.8447,0.5,0.7809,0.7565,0.5674
1.0,0.9441,0.7827,1.0,0.91,0.8123,0.6753
0.3601,0.81,0.6432,0.5,0.4639,0.5647,0.5757
0.6608,0.8165,0.7481,0.5,0.6507,0.5035,0.3163
1.0,0.9963,0.983,1.0,0.997,0.936,0.7405
0.786,0.9002,0.7733,1.0,0.693,0.5284,0.3393
1.0,0.9938,0.9765,1.0,0.8507,0.6035,0.3663
1.0,0.9703,0.8944,1.0,0.9052,0.789,0.584
0.7227,0.9242,0.7807,1.0,0.6412,0.4463,0.275
1.0,0.9723,0.9009,1.0,0.826,0.6049,0.3824
1.0,0.9948,0.9798,1.0,0.8537,0.6044,0.3665
0.6608,0.8329,0.7857,0.5,0.6926,0.5513,0.3513
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.8688,0.9526,0.8435,1.0,0.7971,0.607,0.3989
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.6608,0.8062,0.7198,0.5,0.6271,0.4923,0.3126
1.0,0.9797,0.9224,1.0,0.8869,0.6762,0.4399
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.4913,0.7274,0.5607,0.5,0.4773,0.3957,0.2611
0.6608,0.8109,0.7293,0.5,0.6386,0.4953,0.3131
0.5296,0.7635,0.6595,0.5,0.5084,0.3561,0.2109
0.6992,0.9305,0.8204,1.0,0.7737,0.7203,0.5474
0.6608,0.8176,0.7512,0.5,0.6537,0.5044,0.3165
0.8688,0.9731,0.915,1.0,0.8582,0.6748,0.4433
0.6608,0.8843,0.7678,0.5,0.754,0.7768,0.691
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9651,0.8972,1.0,0.6774,0.4435,0.257
1.0,0.9585,0.8547,1.0,0.8564,0.7008,0.4935
0.6608,0.7849,0.6917,0.5,0.5647,0.4073,0.2464
1.0,0.9888,0.9594,1.0,0.8066,0.5551,0.3313
1.0,0.9717,0.872,1.0,0.9842,0.9195,0.7941
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
1.0,0.9866,0.9519,1.0,0.804,0.5499,0.3287
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.4852,0.8237,0.5825,1.0,0.5533,0.5307,0.4322
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.4469,0.8086,0.7092,0.3333,0.5905,0.651,0.5337
0.6608,0.8878,0.7421,0.5,0.766,0.7899,0.7197
0.8304,0.9302,0.8074,1.0,0.7696,0.6404,0.4442
0.786,0.9009,0.7844,1.0,0.6475,0.4631,0.2826
1.0,0.9863,0.9455,1.0,0.9125,0.7157,0.4728
0.8304,0.9454,0.858,1.0,0.8103,0.6907,0.4816
0.6992,0.924,0.8046,1.0,0.7179,0.5678,0.3724
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9758,0.925,1.0,0.6323,0.3917,0.2204
0.5148,0.8208,0.6698,0.5,0.5862,0.6253,0.5342
1.0,0.9808,0.9297,1.0,0.8834,0.6811,0.4438
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8688,0.9358,0.7765,1.0,0.8375,0.7753,0.6886
1.0,0.9719,0.8949,1.0,0.8876,0.7076,0.4825
0.8304,0.9419,0.8478,1.0,0.7214,0.5199,0.3199
0.6548,0.8937,0.7658,1.0,0.6832,0.556,0.3686
1.0,0.9742,0.9104,1.0,0.881,0.6966,0.4641
0.6399,0.8738,0.7295,1.0,0.5279,0.3588,0.2113
0.6399,0.8847,0.7489,1.0,0.6734,0.5713,0.3902
1.0,0.9636,0.8694,1.0,0.8712,0.711,0.4974
1.0,0.9959,0.9811,1.0,0.9792,0.8533,0.6154
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9827,0.9318,1.0,0.9146,0.7315,0.4935
0.6164,0.8365,0.6593,1.0,0.4787,0.3395,0.2053
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9234,0.7653,1.0,0.6927,0.5037,0.3268
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.8304,0.9398,0.8417,1.0,0.6434,0.4306,0.253
0.6548,0.8826,0.7417,1.0,0.5379,0.3608,0.2116
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6548,0.9026,0.7806,1.0,0.7277,0.6624,0.4837
0.8304,0.9452,0.8593,1.0,0.7525,0.5621,0.3529
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9539,0.8466,1.0,0.858,0.7855,0.6354
1.0,0.9818,0.9377,1.0,0.8217,0.5884,0.361
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
1.0,0.9642,0.8798,1.0,0.7586,0.5174,0.3151
0.6399,0.8677,0.7117,1.0,0.5174,0.3535,0.2095
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.6608,0.8232,0.7714,0.5,0.6658,0.5126,0.3198
0.6608,0.8783,0.7824,0.5,0.7727,0.7691,0.6298
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.8688,0.9668,0.8928,1.0,0.8617,0.7083,0.4865
0.6608,0.8666,0.8061,0.5,0.7493,0.7168,0.5363
0.5296,0.8264,0.6977,0.5,0.646,0.6254,0.4807
1.0,0.9743,0.8985,1.0,0.9209,0.7516,0.5243
0.8688,0.9743,0.9188,1.0,0.8279,0.6171,0.389
0.786,0.9073,0.8015,1.0,0.6853,0.5096,0.3173
1.0,0.9892,0.9588,1.0,0.8714,0.6311,0.3918
0.786,0.8991,0.7862,1.0,0.5647,0.3727,0.2155
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
0.6608,0.8448,0.7684,0.5,0.7038,0.6517,0.4689
0.786,0.8935,0.729,1.0,0.7205,0.6585,0.5106
0.6608,0.8223,0.7483,0.5,0.6679,0.5349,0.3448
0.4469,0.7823,0.6469,0.3333,0.5734,0.59,0.4634
1.0,0.9873,0.945,1.0,0.9625,0.8159,0.5814
0.8539,0.9582,0.8774,1.0,0.6643,0.4376,0.255
1.0,0.9482,0.8283,1.0,0.8266,0.6962,0.5057
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6608,0.8165,0.7481,0.5,0.6507,0.5035,0.3163
0.6164,0.8376,0.6562,1.0,0.5133,0.3803,0.2371
0.786,0.8981,0.7798,1.0,0.6402,0.4635,0.2836
0.6608,0.7589,0.6194,0.5,0.5163,0.3796,0.2362
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6608,0.9078,0.8003,0.5,0.7608,0.7948,0.78
0.3156,0.6958,0.5356,0.3333,0.4453,0.4095,0.284
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.6608,0.8943,0.8503,0.5,0.7825,0.8085,0.6681
0.6548,0.8851,0.7253,1.0,0.6825,0.6217,0.4647
0.8688,0.963,0.881,1.0,0.7151,0.4822,0.2875
0.7227,0.9246,0.7763,1.0,0.7649,0.6749,0.5085
1.0,0.9948,0.9798,1.0,0.8537,0.6044,0.3665
0.8304,0.9493,0.8736,1.0,0.7042,0.4885,0.2915
0.8304,0.928,0.8048,1.0,0.6628,0.4608,0.2804
0.3156,0.8496,0.7282,0.3333,0.5125,0.6554,0.6941
1.0,0.9794,0.9252,1.0,0.8458,0.6167,0.3865
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.3836,0.7155,0.5476,0.5,0.4328,0.3219,0.1996
1.0,0.9972,0.9889,1.0,0.8591,0.6083,0.3681
0.4852,0.8011,0.5741,1.0,0.4455,0.3451,0.2247
0.6608,0.8385,0.7502,0.5,0.7045,0.6261,0.4402
1.0,0.9781,0.9229,1.0,0.8369,0.6166,0.388
