NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9354,0.7618,1.0,0.9072,0.7164,0.5079
0.6608,0.8348,0.7598,0.5,0.6969,0.592,0.399
0.8539,0.9239,0.7727,1.0,0.7214,0.5147,0.3224
0.7227,0.8677,0.6316,1.0,0.596,0.4334,0.2905
0.8688,0.9364,0.7862,1.0,0.8093,0.6393,0.447
1.0,0.9693,0.8972,1.0,0.7626,0.5309,0.3226
1.0,0.9451,0.7802,1.0,0.9315,0.8356,0.6921
0.6548,0.8837,0.738,1.0,0.6474,0.5141,0.3365
1.0,0.9635,0.8724,1.0,0.8672,0.714,0.5
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.6608,0.8229,0.7166,0.5,0.6825,0.5661,0.3841
0.6399,0.8074,0.5017,1.0,0.5165,0.4867,0.4441
0.6608,0.8488,0.6438,0.5,0.7359,0.7174,0.5999
1.0,0.9933,0.975,1.0,0.8171,0.5604,0.3332
0.8688,0.9524,0.8542,1.0,0.6495,0.4231,0.2489
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
1.0,0.9441,0.8102,1.0,0.7962,0.5855,0.3828
1.0,0.9768,0.9187,1.0,0.7824,0.537,0.3237
1.0,0.9634,0.8889,1.0,0.6768,0.4262,0.2471
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.4469,0.8066,0.6027,0.3333,0.5391,0.6112,0.5754
0.7227,0.8717,0.5966,1.0,0.7159,0.6146,0.5141
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.8759,0.627,1.0,0.6737,0.5269,0.3993
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.5531,0.8891,0.7254,1.0,0.5115,0.3452,0.2061
0.8539,0.9412,0.8269,1.0,0.73,0.5004,0.3039
0.5148,0.7764,0.5967,0.5,0.5602,0.5107,0.3758
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9507,0.8379,1.0,0.7888,0.5745,0.3662
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.7227,0.8854,0.6824,1.0,0.5833,0.3959,0.2495
0.5148,0.759,0.6357,0.5,0.5214,0.3918,0.242
0.8304,0.9064,0.7485,1.0,0.5899,0.3913,0.2359
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9774,0.9208,1.0,0.7819,0.5387,0.3249
0.786,0.892,0.7571,1.0,0.6286,0.453,0.279
0.8688,0.9473,0.8215,1.0,0.8273,0.645,0.4366
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
0.4852,0.739,0.4302,1.0,0.3766,0.3218,0.2477
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.3836,0.7233,0.5235,0.5,0.4572,0.3952,0.2754
0.6548,0.8724,0.7099,1.0,0.5621,0.3943,0.2405
0.6608,0.7438,0.6058,0.5,0.4794,0.3301,0.1994
1.0,0.9463,0.804,1.0,0.8784,0.7342,0.5401
0.4704,0.7436,0.4669,1.0,0.3496,0.286,0.2012
0.8304,0.8728,0.6485,1.0,0.6184,0.4459,0.2972
0.7227,0.8885,0.6768,1.0,0.6499,0.4874,0.3298
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
0.7227,0.9379,0.8211,1.0,0.6274,0.4181,0.248
0.6608,0.8373,0.6746,0.5,0.6768,0.6566,0.5403
0.7227,0.9122,0.7576,1.0,0.5783,0.3924,0.239
0.8539,0.9198,0.7667,1.0,0.6529,0.4318,0.2618
0.8304,0.9452,0.8593,1.0,0.7525,0.5621,0.3529
0.6992,0.8959,0.7298,1.0,0.5174,0.3408,0.2035
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.6399,0.8077,0.5692,1.0,0.4258,0.2901,0.1834
1.0,0.9475,0.7879,1.0,0.9547,0.8305,0.6488
0.5296,0.7368,0.5292,0.5,0.5076,0.3948,0.2649
0.5296,0.7312,0.5742,0.5,0.4538,0.3266,0.2003
0.6992,0.8994,0.7389,1.0,0.5228,0.3447,0.2051
0.8688,0.9155,0.7534,1.0,0.6463,0.417,0.2543
0.786,0.8497,0.6433,1.0,0.5518,0.3974,0.2554
0.4913,0.8232,0.6662,0.5,0.641,0.6607,0.5397
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.7227,0.845,0.5789,1.0,0.5868,0.3981,0.2619
0.6608,0.8068,0.6879,0.5,0.6449,0.5301,0.3542
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.8826,0.7355,1.0,0.6307,0.4369,0.2661
0.8539,0.8736,0.602,1.0,0.7398,0.5819,0.4443
0.786,0.8791,0.7098,1.0,0.6617,0.4934,0.3201
0.786,0.8932,0.7663,1.0,0.5983,0.4157,0.2486
0.8539,0.9532,0.8632,1.0,0.6978,0.4806,0.2882
0.7227,0.9416,0.8333,1.0,0.5804,0.3688,0.2128
0.8688,0.9187,0.7392,1.0,0.7853,0.5758,0.3771
0.6399,0.7859,0.4759,1.0,0.5255,0.4095,0.299
0.8688,0.9012,0.699,1.0,0.6874,0.4949,0.3278
0.8688,0.9542,0.8478,1.0,0.8126,0.6102,0.3963
0.8688,0.9102,0.7167,1.0,0.7516,0.6405,0.4913
0.1696,0.7074,0.5238,0.3333,0.4167,0.4665,0.3708
0.4913,0.8362,0.5919,0.5,0.6325,0.6785,0.6169
0.8688,0.9753,0.9207,1.0,0.7772,0.5427,0.3274
0.4469,0.7784,0.52,0.3333,0.5354,0.5641,0.5088
0.8688,0.9438,0.8455,1.0,0.5922,0.3548,0.2025
0.3392,0.7558,0.5077,1.0,0.3736,0.3342,0.2386
1.0,0.9852,0.9416,1.0,0.9104,0.7136,0.4716
0.6608,0.8958,0.8082,0.5,0.716,0.7828,0.7523
1.0,0.9611,0.8508,1.0,0.9132,0.7777,0.5769
0.5531,0.85,0.6248,1.0,0.4966,0.3434,0.2176
0.6608,0.7362,0.4985,0.5,0.516,0.408,0.2915
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.979,0.9253,1.0,0.8154,0.5817,0.358
0.8304,0.88,0.6481,1.0,0.6997,0.5681,0.416
0.8304,0.942,0.8486,1.0,0.6891,0.4794,0.2881
0.8688,0.946,0.85,1.0,0.5933,0.3574,0.2044
0.6844,0.8667,0.6585,1.0,0.5241,0.3564,0.2228
1.0,0.9237,0.7397,1.0,0.8116,0.6511,0.4785
0.8304,0.8847,0.6691,1.0,0.6806,0.6177,0.5113
0.6608,0.8276,0.6323,0.5,0.6442,0.6295,0.5407
0.8539,0.9045,0.7345,1.0,0.5821,0.3709,0.2244
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6164,0.7829,0.4637,1.0,0.5375,0.4632,0.3591
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
1.0,0.981,0.9329,1.0,0.8197,0.5852,0.3595
1.0,0.9621,0.8769,1.0,0.7129,0.4765,0.2847
1.0,0.983,0.9415,1.0,0.7935,0.5492,0.3294
1.0,0.9826,0.9321,1.0,0.8917,0.6818,0.4431
0.8688,0.9326,0.7705,1.0,0.8338,0.7404,0.583
0.6992,0.8882,0.6993,1.0,0.5919,0.4124,0.2599
0.6548,0.803,0.5614,1.0,0.4337,0.274,0.1705
0.8539,0.8737,0.6285,1.0,0.6731,0.5063,0.3474
0.8688,0.9152,0.7291,1.0,0.7579,0.6252,0.4655
0.3601,0.7124,0.4944,0.5,0.453,0.4008,0.2882
1.0,0.9436,0.7902,1.0,0.907,0.7383,0.5265
0.8539,0.9286,0.7926,1.0,0.6123,0.4025,0.2409
1.0,0.9492,0.8342,1.0,0.7478,0.5376,0.3405
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.936,0.7817,1.0,0.8129,0.5907,0.3912
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.6608,0.8281,0.681,0.5,0.6959,0.6274,0.4647
0.5531,0.7745,0.4729,1.0,0.4034,0.2792,0.1986
0.5148,0.834,0.5716,0.5,0.6113,0.6859,0.652
0.786,0.9133,0.826,1.0,0.6722,0.4795,0.2891
1.0,0.9726,0.8991,1.0,0.8513,0.6344,0.4083
0.6164,0.8566,0.6498,1.0,0.6443,0.6239,0.5017
0.786,0.8667,0.666,1.0,0.6554,0.5144,0.3565
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.3008,0.7663,0.5897,0.3333,0.4985,0.5674,0.484
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.8539,0.9318,0.7915,1.0,0.7234,0.5218,0.332
0.6608,0.7749,0.6631,0.5,0.5489,0.394,0.2406
0.6608,0.9183,0.856,0.5,0.7999,0.8886,0.8465
1.0,0.9824,0.9355,1.0,0.8255,0.5848,0.3586
0.4913,0.7749,0.4813,0.5,0.4811,0.507,0.4788
1.0,0.9888,0.9594,1.0,0.8066,0.5551,0.3313
1.0,0.9844,0.9446,1.0,0.9014,0.7155,0.4743
0.6992,0.8624,0.6446,1.0,0.5106,0.3464,0.2191
0.8688,0.9215,0.7477,1.0,0.7586,0.594,0.4153
0.6844,0.8807,0.6952,1.0,0.5384,0.3789,0.2349
0.5296,0.7373,0.5694,0.5,0.4764,0.3619,0.2304
1.0,0.9831,0.9338,1.0,0.9459,0.7591,0.5107
0.8688,0.9518,0.8625,1.0,0.5974,0.3645,0.2087
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.5148,0.7569,0.5823,0.5,0.531,0.4514,0.3103
0.6548,0.8487,0.6583,1.0,0.4971,0.3218,0.1921
0.6608,0.7695,0.6479,0.5,0.5357,0.3922,0.2411
0.6608,0.8165,0.7481,0.5,0.6507,0.5035,0.3163
1.0,0.9717,0.8994,1.0,0.8242,0.6046,0.3824
0.8688,0.9446,0.8274,1.0,0.7317,0.4981,0.303
0.3008,0.6515,0.4567,0.3333,0.3736,0.3456,0.2428
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
0.8539,0.9499,0.852,1.0,0.6911,0.4763,0.2865
0.7227,0.9381,0.8242,1.0,0.575,0.3649,0.2113
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6399,0.8211,0.5838,1.0,0.5016,0.3718,0.2458
0.786,0.8648,0.6618,1.0,0.6454,0.5155,0.358
0.5148,0.7426,0.6117,0.5,0.4774,0.3435,0.207
0.6844,0.8434,0.5773,1.0,0.6042,0.4694,0.3373
1.0,0.9789,0.9273,1.0,0.8389,0.6198,0.3894
0.8304,0.9269,0.7914,1.0,0.7721,0.6101,0.4113
0.4852,0.798,0.5665,1.0,0.4401,0.3412,0.2231
1.0,0.9294,0.7565,1.0,0.8232,0.6223,0.4265
0.5087,0.8117,0.5784,1.0,0.4563,0.3413,0.2215
0.6844,0.8996,0.7425,1.0,0.6106,0.4385,0.273
0.8539,0.9115,0.7504,1.0,0.5894,0.3801,0.2297
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9497,0.8365,1.0,0.7737,0.5751,0.3705
1.0,0.9949,0.978,1.0,0.9747,0.8502,0.6145
0.5296,0.8247,0.6769,0.5,0.6687,0.6352,0.4822
0.6399,0.861,0.6533,1.0,0.6481,0.5841,0.4489
0.3452,0.6153,0.344,0.5,0.3036,0.2493,0.1811
0.1696,0.65,0.42,0.3333,0.3295,0.3569,0.2883
0.8688,0.9198,0.7724,1.0,0.6053,0.381,0.2279
0.8688,0.9195,0.7068,1.0,0.8647,0.7663,0.6665
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,1.0,1.0,1.0,0.9313,0.7176,0.4596
1.0,0.868,0.5893,1.0,0.7205,0.5555,0.4418
0.6548,0.8402,0.6213,1.0,0.538,0.3898,0.2514
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8539,0.9139,0.7467,1.0,0.6732,0.4639,0.2891
1.0,0.9367,0.7532,1.0,0.906,0.8287,0.7108
1.0,0.9504,0.8146,1.0,0.8922,0.7713,0.6014
0.8539,0.9571,0.8722,1.0,0.6623,0.4344,0.2536
0.6164,0.8444,0.6089,1.0,0.5894,0.6084,0.5345
0.8688,0.9535,0.8539,1.0,0.7288,0.515,0.3171
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
0.3452,0.7784,0.5914,0.5,0.5011,0.5693,0.4848
0.6992,0.8488,0.611,1.0,0.5139,0.3655,0.2414
0.7227,0.9076,0.723,1.0,0.7345,0.6161,0.449
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9424,0.7753,1.0,0.9236,0.7926,0.6364
0.5531,0.8011,0.5296,1.0,0.4149,0.2875,0.1941
0.8688,0.9685,0.8974,1.0,0.8148,0.6066,0.3845
0.2773,0.6223,0.4557,0.25,0.3391,0.3213,0.2199
0.0,0.5284,0.1808,0.1667,0.1031,0.1506,0.1667
0.6844,0.8596,0.6417,1.0,0.5296,0.3903,0.2547
0.8688,0.9535,0.8571,1.0,0.6538,0.4225,0.2479
0.8304,0.9335,0.8167,1.0,0.7742,0.6251,0.4223
1.0,0.9585,0.8252,1.0,0.9657,0.8526,0.6784
0.8688,0.8981,0.6377,1.0,0.8025,0.741,0.6572
0.8539,0.9571,0.8722,1.0,0.6623,0.4344,0.2536
0.786,0.8469,0.6255,1.0,0.5868,0.448,0.3026
1.0,0.9683,0.8867,1.0,0.8233,0.5969,0.3772
0.4913,0.7017,0.4952,0.5,0.4305,0.3611,0.2464
0.8539,0.956,0.8711,1.0,0.6035,0.3797,0.2165
0.4469,0.7901,0.4986,0.3333,0.4798,0.5198,0.5155
0.3156,0.6311,0.3977,0.3333,0.346,0.3099,0.2226
0.8688,0.9524,0.8542,1.0,0.6495,0.4231,0.2489
1.0,0.9747,0.9016,1.0,0.9467,0.7802,0.5414
0.3601,0.6395,0.4042,0.5,0.3217,0.2619,0.1775
1.0,0.962,0.8634,1.0,0.8705,0.708,0.4945
0.5531,0.8635,0.6593,1.0,0.5098,0.3628,0.2287
1.0,0.9746,0.9127,1.0,0.7755,0.5371,0.3246
1.0,0.9781,0.9203,1.0,0.8646,0.6466,0.4133
0.5148,0.7055,0.4796,0.5,0.4437,0.345,0.2335
0.4704,0.6914,0.3356,1.0,0.3205,0.2659,0.232
0.8688,0.9671,0.8968,1.0,0.6764,0.4401,0.2554
0.214,0.5446,0.2337,0.5,0.1988,0.1704,0.1491
0.3836,0.703,0.4415,0.5,0.4425,0.3783,0.2792
0.8539,0.9199,0.7605,1.0,0.7027,0.5359,0.3563
0.4913,0.7602,0.5152,0.5,0.5318,0.5084,0.4148
0.786,0.913,0.7842,1.0,0.7785,0.7057,0.533
0.5296,0.8204,0.5683,0.5,0.6713,0.6531,0.5496
0.6164,0.7991,0.4708,1.0,0.5461,0.4917,0.4388
0.3452,0.6352,0.3527,0.5,0.3302,0.2893,0.22
1.0,0.9974,0.9874,1.0,0.997,0.9369,0.7429
0.6399,0.8384,0.6237,1.0,0.5559,0.4528,0.3105
0.786,0.8168,0.5526,1.0,0.5539,0.4033,0.2716
0.786,0.8927,0.712,1.0,0.7911,0.6912,0.5048
0.786,0.867,0.6871,1.0,0.5885,0.4197,0.2633
1.0,0.9502,0.8318,1.0,0.7893,0.5675,0.3626
0.8539,0.8916,0.6854,1.0,0.679,0.4591,0.2905
0.6548,0.877,0.7139,1.0,0.6415,0.501,0.3287
0.8688,0.9709,0.9111,1.0,0.624,0.3869,0.2187
0.3008,0.6538,0.3951,0.3333,0.3601,0.3544,0.2851
0.6844,0.8851,0.709,1.0,0.5762,0.4254,0.2696
0.8539,0.9437,0.8284,1.0,0.7164,0.5043,0.3119
0.8688,0.9468,0.8212,1.0,0.8107,0.6205,0.4142
0.8539,0.9161,0.7516,1.0,0.66,0.4679,0.297
0.5531,0.8327,0.584,1.0,0.485,0.3577,0.2399
0.8304,0.8952,0.7107,1.0,0.6468,0.4499,0.2843
0.8688,0.9634,0.8909,1.0,0.6119,0.3788,0.2154
1.0,0.9358,0.7644,1.0,0.8891,0.6988,0.4956
0.6548,0.8505,0.6534,1.0,0.5609,0.4403,0.2917
0.8304,0.9026,0.7179,1.0,0.7383,0.5686,0.3825
0.786,0.882,0.6404,1.0,0.8094,0.7668,0.6144
0.8304,0.9187,0.7832,1.0,0.6135,0.4026,0.2396
0.786,0.9099,0.8179,1.0,0.6303,0.4317,0.2542
1.0,0.974,0.9167,1.0,0.6895,0.4409,0.2547
0.6164,0.8358,0.6168,1.0,0.5872,0.5504,0.4217
0.786,0.8705,0.7028,1.0,0.5563,0.3896,0.2387
0.8539,0.9072,0.7273,1.0,0.6444,0.4543,0.2905
0.3836,0.7923,0.4992,0.5,0.5158,0.5232,0.4981
0.4913,0.719,0.557,0.5,0.4602,0.3644,0.2327
0.6992,0.9151,0.774,1.0,0.6647,0.4888,0.3083
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.5087,0.7328,0.3717,1.0,0.4004,0.336,0.2916
0.6844,0.8933,0.7255,1.0,0.5631,0.3907,0.2388
0.786,0.9153,0.8063,1.0,0.7588,0.7255,0.5616
1.0,0.8854,0.586,1.0,0.8709,0.7187,0.59
0.6992,0.8588,0.6116,1.0,0.6241,0.5105,0.3728
1.0,0.9691,0.9026,1.0,0.7397,0.4795,0.2819
0.6608,0.7962,0.6198,0.5,0.6127,0.5388,0.3964
0.6844,0.8547,0.6088,1.0,0.6291,0.5337,0.3893
0.8304,0.8919,0.6936,1.0,0.6772,0.5032,0.3336
1.0,0.9717,0.9103,1.0,0.6861,0.4378,0.2532
0.8539,0.9747,0.9267,1.0,0.6355,0.3957,0.222
0.6608,0.8261,0.6444,0.5,0.6623,0.6329,0.5131
1.0,0.9985,0.9936,1.0,0.9278,0.7144,0.4582
0.8688,0.9501,0.8478,1.0,0.6461,0.42,0.2474
0.786,0.8609,0.579,1.0,0.738,0.6619,0.5567
0.786,0.9312,0.866,1.0,0.8031,0.7018,0.488
0.5087,0.7841,0.5056,1.0,0.4435,0.3513,0.2517
0.6992,0.8614,0.6314,1.0,0.5821,0.4574,0.3236
0.8304,0.9063,0.7265,1.0,0.733,0.5884,0.413
0.6844,0.8954,0.7343,1.0,0.5212,0.3475,0.2065
0.3836,0.6835,0.3919,0.5,0.4055,0.346,0.2707
0.786,0.8921,0.7359,1.0,0.7166,0.6347,0.4637
0.786,0.8839,0.6909,1.0,0.7165,0.6387,0.5026
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9715,0.9048,1.0,0.7314,0.4887,0.2896
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.786,0.8731,0.6729,1.0,0.7091,0.5871,0.415
0.7227,0.9145,0.7667,1.0,0.5387,0.3417,0.2019
0.6844,0.9147,0.7885,1.0,0.6018,0.4156,0.2486
0.3008,0.5841,0.2885,0.3333,0.2656,0.253,0.2091
0.8304,0.9152,0.7767,1.0,0.5531,0.3514,0.2055
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
0.5296,0.6758,0.4581,0.5,0.3928,0.2617,0.1663
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
1.0,0.9427,0.8003,1.0,0.8289,0.664,0.471
0.8304,0.9112,0.7547,1.0,0.69,0.5104,0.3276
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.6608,0.8851,0.8229,0.5,0.7865,0.8015,0.6447
1.0,0.9219,0.7583,1.0,0.718,0.4972,0.3127
0.8539,0.9314,0.8,1.0,0.6189,0.405,0.2414
0.8304,0.9168,0.7708,1.0,0.6798,0.483,0.3016
0.6548,0.8887,0.7595,1.0,0.5484,0.3661,0.2134
0.8688,0.9784,0.9306,1.0,0.6979,0.4508,0.2591
0.8688,0.9518,0.8625,1.0,0.5974,0.3645,0.2087
0.4704,0.7838,0.5509,1.0,0.3958,0.2983,0.1909
1.0,0.9727,0.9063,1.0,0.772,0.5339,0.3232
0.6608,0.8669,0.7386,0.5,0.7719,0.7507,0.6029
0.6844,0.8696,0.6743,1.0,0.4953,0.3167,0.1896
0.8688,0.9327,0.7818,1.0,0.7909,0.6383,0.4484
0.6844,0.8977,0.7285,1.0,0.6909,0.6379,0.4945
0.6399,0.8245,0.5498,1.0,0.6019,0.5101,0.3924
0.786,0.8681,0.6487,1.0,0.7005,0.5807,0.4355
0.4913,0.77,0.6256,0.5,0.5654,0.4985,0.3456
1.0,0.9805,0.9324,1.0,0.7882,0.5454,0.3278
0.8688,0.9506,0.8392,1.0,0.7749,0.5765,0.3715
0.3156,0.6273,0.4357,0.3333,0.342,0.2863,0.1881
0.5296,0.7387,0.5944,0.5,0.4659,0.3348,0.2036
0.8688,0.9299,0.7688,1.0,0.7849,0.626,0.4431
0.7227,0.9094,0.7193,1.0,0.7701,0.6597,0.4923
0.7227,0.9163,0.757,1.0,0.6771,0.5067,0.33
0.8539,0.8949,0.6732,1.0,0.7339,0.5954,0.439
0.6608,0.8502,0.7322,0.5,0.7545,0.6943,0.5136
0.4913,0.7424,0.6218,0.5,0.5042,0.3885,0.2415
0.8539,0.9558,0.8638,1.0,0.8485,0.7272,0.5212
0.786,0.8839,0.7385,1.0,0.5819,0.404,0.2439
0.6608,0.7863,0.6583,0.5,0.601,0.4607,0.2949
0.6992,0.8514,0.6213,1.0,0.5071,0.3345,0.2084
1.0,0.9888,0.9617,1.0,0.7667,0.5105,0.2979
0.5531,0.8375,0.6018,1.0,0.4654,0.333,0.2164
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
0.8304,0.9129,0.6865,1.0,0.8287,0.8016,0.7231
0.3836,0.7413,0.5638,0.5,0.4923,0.4192,0.2856
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.972,0.8851,1.0,0.953,0.8532,0.6635
0.6992,0.8809,0.66,1.0,0.688,0.5771,0.4255
1.0,0.9629,0.8822,1.0,0.7266,0.4736,0.28
0.8688,0.8841,0.6374,1.0,0.7221,0.574,0.4325
0.3452,0.6933,0.4622,0.5,0.4131,0.3792,0.2801
0.3156,0.6334,0.4107,0.3333,0.3355,0.3165,0.2306
0.6844,0.8419,0.5981,1.0,0.5057,0.3634,0.2409
0.8688,0.9422,0.7794,1.0,0.8946,0.8339,0.7384
1.0,0.9799,0.9265,1.0,0.853,0.6156,0.3843
0.6608,0.7831,0.6463,0.5,0.5997,0.451,0.2892
0.3392,0.7463,0.4891,1.0,0.335,0.268,0.1802
0.8304,0.8574,0.612,1.0,0.6025,0.4265,0.282
0.6608,0.7519,0.6009,0.5,0.5104,0.3692,0.2303
1.0,0.9673,0.8811,1.0,0.8809,0.6796,0.4506
