NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
0.3008,0.5486,0.1793,0.3333,0.2274,0.1855,0.1505
0.3008,0.5405,0.2743,0.3333,0.2442,0.1996,0.1422
0.214,0.5464,0.1817,0.5,0.1941,0.147,0.1362
0.3392,0.6312,0.2955,1.0,0.2153,0.1534,0.1274
0.3601,0.606,0.2934,0.5,0.3141,0.2464,0.1837
0.0,0.5069,0.2043,0.125,0.0878,0.1563,0.1746
0.3156,0.5315,0.2301,0.3333,0.2329,0.1781,0.1425
0.0,0.5318,0.2236,0.1667,0.126,0.1949,0.1959
0.0,0.3878,0.1241,0.0625,0.0123,0.055,0.0876
0.1461,0.483,0.1939,0.25,0.1242,0.144,0.1421
0.3452,0.5965,0.2674,0.5,0.2776,0.2448,0.1981
0.3392,0.615,0.2414,1.0,0.2428,0.1633,0.1369
0.0,0.5391,0.2011,0.1667,0.0805,0.1401,0.182
0.2773,0.6581,0.3559,0.25,0.3535,0.394,0.3283
0.0,0.6007,0.212,0.1667,0.1325,0.2157,0.2423
0.1312,0.5741,0.1847,0.2,0.1615,0.1625,0.1565
0.0,0.4724,0.1878,0.125,0.0792,0.141,0.1497
0.1312,0.4813,0.1074,0.2,0.0819,0.066,0.047
0.0,0.4243,0.1337,0.0833,0.0188,0.0558,0.0959
0.3836,0.6056,0.2776,0.5,0.3157,0.2347,0.1778
0.3156,0.6501,0.3095,0.3333,0.3641,0.341,0.2827
0.3392,0.6265,0.28,1.0,0.2203,0.1575,0.1347
0.5087,0.7257,0.3784,1.0,0.4113,0.3073,0.2231
0.1461,0.4843,0.172,0.25,0.1175,0.1326,0.1375
0.0,0.4648,0.1666,0.1111,0.0655,0.1217,0.1377
0.0,0.4426,0.1873,0.125,0.094,0.1359,0.1236
0.1696,0.503,0.1646,0.3333,0.1807,0.1429,0.122
0.3601,0.6202,0.3334,0.5,0.3073,0.2565,0.1939
0.3392,0.6371,0.2793,1.0,0.2561,0.1808,0.1471
0.0,0.4937,0.1761,0.125,0.072,0.1324,0.1542
0.5531,0.7071,0.3639,1.0,0.3612,0.2095,0.1515
0.0,0.4464,0.1683,0.1,0.0625,0.1199,0.1299
0.1696,0.5247,0.2133,0.3333,0.2005,0.1887,0.1565
0.1696,0.5246,0.2661,0.3333,0.187,0.1909,0.1504
0.6844,0.7374,0.3415,1.0,0.5076,0.3613,0.2604
0.214,0.6,0.3001,0.5,0.2665,0.2458,0.1989
0.214,0.6024,0.2722,0.5,0.2489,0.2435,0.2187
0.3601,0.6541,0.2382,0.5,0.3621,0.3138,0.2632
0.214,0.5502,0.2494,0.5,0.2112,0.179,0.146
0.0,0.4813,0.2145,0.1667,0.1308,0.1683,0.1484
0.1696,0.5035,0.2113,0.3333,0.1722,0.164,0.1387
0.5296,0.7054,0.3877,0.5,0.5041,0.3898,0.2918
0.4852,0.7681,0.4952,1.0,0.409,0.3014,0.2004
0.2773,0.5207,0.2169,0.25,0.1985,0.1873,0.1589
0.3392,0.6885,0.2542,1.0,0.2953,0.2635,0.2663
0.3836,0.6644,0.4157,0.5,0.3786,0.287,0.1927
0.0,0.4241,0.1454,0.0625,0.0145,0.0674,0.1082
0.0,0.3595,0.1147,0.0435,0.0047,0.039,0.0718
0.0,0.539,0.1973,0.1429,0.1154,0.167,0.1778
0.3392,0.6812,0.3585,1.0,0.2756,0.2142,0.1613
0.214,0.5563,0.1726,0.5,0.1869,0.1583,0.1484
0.1696,0.6277,0.1952,0.3333,0.3079,0.2986,0.2435
0.5087,0.6924,0.3066,1.0,0.416,0.2869,0.2028
0.3392,0.6646,0.3256,1.0,0.2726,0.2006,0.1605
0.6844,0.7559,0.4,1.0,0.4576,0.3286,0.2574
0.214,0.5529,0.1914,0.5,0.2261,0.1618,0.1398
0.1312,0.5176,0.2108,0.2,0.1462,0.1888,0.1762
0.3392,0.6258,0.2915,1.0,0.2091,0.1456,0.1235
0.4852,0.7098,0.4066,1.0,0.3083,0.2057,0.1435
0.1461,0.5567,0.1803,0.25,0.2014,0.197,0.1696
0.3392,0.6735,0.305,1.0,0.3114,0.2672,0.2166
0.5087,0.7758,0.4991,1.0,0.4358,0.2946,0.1878
0.3392,0.6496,0.2009,1.0,0.3536,0.2752,0.1969
0.5087,0.6611,0.2642,1.0,0.3936,0.2443,0.1642
0.3392,0.6348,0.2818,1.0,0.2303,0.1761,0.1529
0.3392,0.6548,0.291,1.0,0.2838,0.2314,0.1833
0.1696,0.4988,0.1566,0.3333,0.1311,0.1073,0.1153
0.0,0.383,0.1251,0.0909,0.0262,0.0675,0.0879
0.5087,0.6883,0.3178,1.0,0.3496,0.2489,0.1969
0.0,0.5261,0.1937,0.1667,0.1045,0.1471,0.1707
0.3392,0.6427,0.2313,1.0,0.2922,0.2346,0.1948
0.4852,0.7054,0.3849,1.0,0.3368,0.2289,0.1581
0.3008,0.5445,0.2475,0.3333,0.2451,0.2072,0.16
0.3392,0.6502,0.2273,1.0,0.2554,0.2346,0.22
0.0,0.4716,0.1378,0.1429,0.0574,0.0849,0.1069
0.0,0.383,0.1339,0.0714,0.0173,0.0654,0.0906
0.0,0.4405,0.1661,0.1429,0.0785,0.119,0.1225
0.5087,0.6674,0.3016,1.0,0.334,0.2089,0.1531
0.0,0.4065,0.1391,0.1667,0.0689,0.0884,0.0944
0.0,0.3995,0.1275,0.1111,0.0365,0.0709,0.0925
0.214,0.5623,0.2888,0.5,0.2107,0.1922,0.1489
0.3601,0.5649,0.2628,0.5,0.2641,0.1822,0.1349
0.1312,0.5379,0.195,0.2,0.1618,0.183,0.1746
0.5531,0.7493,0.4127,1.0,0.4093,0.2808,0.2092
0.3836,0.69,0.4719,0.5,0.3982,0.3192,0.2142
0.5087,0.6878,0.2661,1.0,0.3972,0.3008,0.2382
0.3392,0.6406,0.2789,1.0,0.2535,0.1983,0.1632
0.3008,0.5515,0.2792,0.3333,0.2307,0.2115,0.1667
0.214,0.5204,0.1964,0.5,0.1694,0.1358,0.1301
0.0,0.4049,0.14,0.1429,0.058,0.0892,0.0977
0.1461,0.4995,0.2185,0.25,0.1774,0.1758,0.1442
0.1461,0.4374,0.1602,0.25,0.1082,0.1087,0.1033
0.1312,0.4601,0.1924,0.2,0.1245,0.1449,0.1258
0.3601,0.6324,0.337,0.5,0.3511,0.276,0.203
0.214,0.5855,0.1928,0.5,0.1881,0.1657,0.1663
0.3392,0.6359,0.3183,1.0,0.2073,0.1413,0.1151
0.0,0.4756,0.144,0.1429,0.0575,0.0853,0.1101
0.0,0.4379,0.1086,0.037,0.0011,0.0133,0.0416
0.1312,0.5076,0.1589,0.2,0.1167,0.124,0.1285
0.3836,0.5987,0.2218,0.5,0.3034,0.2272,0.1825
0.0,0.4598,0.1667,0.0714,0.0263,0.0895,0.1321
0.3392,0.6183,0.2603,1.0,0.2201,0.1565,0.1355
0.5531,0.7262,0.3773,1.0,0.3724,0.2516,0.2031
0.0,0.4099,0.1553,0.0909,0.0451,0.0986,0.108
0.0,0.4309,0.1774,0.125,0.069,0.1217,0.1203
0.0,0.4733,0.1516,0.1,0.0299,0.0679,0.1108
0.5531,0.6575,0.2428,1.0,0.3621,0.2088,0.1525
0.3392,0.6042,0.2425,1.0,0.2045,0.1372,0.1286
0.1461,0.5352,0.1834,0.25,0.1522,0.1608,0.161
0.3601,0.5927,0.2104,0.5,0.284,0.2198,0.1793
0.0,0.4255,0.1511,0.125,0.0594,0.103,0.1132
0.5087,0.6903,0.2909,1.0,0.4326,0.3124,0.2176
0.0,0.3949,0.1263,0.0833,0.0227,0.0658,0.0923
0.3392,0.6491,0.2945,1.0,0.2632,0.1964,0.1598
0.0,0.4253,0.1528,0.1429,0.0602,0.0977,0.1117
0.3836,0.5843,0.2735,0.5,0.2906,0.1943,0.1448
0.3392,0.7344,0.4535,1.0,0.3477,0.2804,0.1946
0.214,0.5268,0.2399,0.5,0.1753,0.1493,0.1257
0.4852,0.6806,0.2093,1.0,0.4132,0.306,0.2293
0.3452,0.589,0.2766,0.5,0.2648,0.2228,0.1822
0.0,0.3808,0.1311,0.0625,0.0152,0.0631,0.089
0.5531,0.6985,0.2692,1.0,0.4203,0.3095,0.2419
0.0,0.4853,0.1653,0.0625,0.0149,0.0671,0.1233
0.1696,0.5422,0.248,0.3333,0.2231,0.2079,0.167
0.0,0.4707,0.1304,0.0625,0.0137,0.0556,0.0936
0.0,0.428,0.1491,0.0476,0.006,0.0502,0.1033
0.5087,0.7441,0.4363,1.0,0.3773,0.2827,0.2017
0.3008,0.5663,0.2811,0.3333,0.2844,0.2348,0.1713
0.2773,0.6265,0.1959,0.25,0.2989,0.297,0.2455
0.1461,0.5278,0.2128,0.25,0.174,0.1878,0.1742
0.0,0.4162,0.1346,0.0667,0.0133,0.0578,0.0984
