NDCG@5,NDCG,AP,RR,RBP_80,RBP_90,RBP_95
1.0,0.9857,0.9355,1.0,0.982,0.874,0.6608
1.0,0.9911,0.9683,1.0,0.7714,0.5116,0.2981
0.3836,0.6938,0.4752,0.5,0.4121,0.3196,0.2121
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.9378,0.7931,1.0,0.8458,0.7253,0.5395
0.6844,0.9058,0.7605,1.0,0.6881,0.5695,0.3887
1.0,0.951,0.8404,1.0,0.7824,0.5384,0.3299
0.8539,0.8856,0.6687,1.0,0.6495,0.4521,0.2936
1.0,0.9597,0.851,1.0,0.8955,0.6863,0.4577
1.0,0.9794,0.9294,1.0,0.7851,0.5444,0.3277
1.0,0.976,0.8903,1.0,0.9947,0.9351,0.7694
1.0,0.9938,0.9765,1.0,0.8507,0.6035,0.3663
1.0,0.9821,0.9314,1.0,0.92,0.7525,0.5169
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
1.0,0.9667,0.8787,1.0,0.8429,0.6219,0.4013
0.2773,0.7371,0.4862,0.25,0.416,0.4834,0.4518
1.0,0.9401,0.7598,1.0,0.9394,0.8257,0.6621
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
0.8539,0.9448,0.8375,1.0,0.6387,0.4232,0.2498
1.0,1.0,1.0,1.0,0.7903,0.5217,0.3017
0.8688,0.9182,0.7397,1.0,0.7345,0.5446,0.3652
0.8688,0.9691,0.8994,1.0,0.7634,0.534,0.324
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.6608,0.8585,0.6807,0.5,0.7099,0.7205,0.6344
1.0,0.9072,0.6672,1.0,0.8622,0.7023,0.5541
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.786,0.851,0.6105,1.0,0.6459,0.5409,0.408
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9512,0.8767,1.0,0.6099,0.3876,0.2198
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
0.786,0.8836,0.7344,1.0,0.6318,0.4805,0.3068
0.6164,0.8659,0.7122,1.0,0.6435,0.5706,0.404
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.8688,0.9277,0.7705,1.0,0.7261,0.5359,0.3532
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
0.8688,0.9503,0.8469,1.0,0.6874,0.4696,0.2835
0.786,0.8799,0.7287,1.0,0.5727,0.4013,0.2434
0.8304,0.8884,0.7038,1.0,0.5589,0.3689,0.2266
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9918,0.9705,1.0,0.8134,0.5594,0.333
0.6164,0.8277,0.6252,1.0,0.5272,0.3994,0.2574
0.786,0.9126,0.7985,1.0,0.7655,0.6426,0.4438
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.7227,0.8809,0.6599,1.0,0.6332,0.4476,0.2948
0.8304,0.9442,0.8556,1.0,0.6518,0.4354,0.2547
0.4913,0.7507,0.6023,0.5,0.5283,0.441,0.2932
0.5531,0.8714,0.6786,1.0,0.522,0.3723,0.2329
0.214,0.6232,0.3894,0.5,0.2977,0.2583,0.1777
1.0,0.9465,0.7975,1.0,0.9189,0.7428,0.528
0.5531,0.8134,0.5526,1.0,0.4313,0.3035,0.2019
0.8304,0.8939,0.7024,1.0,0.6572,0.4785,0.3129
1.0,0.9285,0.7706,1.0,0.7375,0.5337,0.3482
0.8688,0.9624,0.8825,1.0,0.6697,0.4312,0.2512
1.0,0.9717,0.9103,1.0,0.6861,0.4378,0.2532
1.0,0.9348,0.7724,1.0,0.8459,0.7306,0.5695
0.6399,0.845,0.6537,1.0,0.5123,0.3762,0.2355
0.3836,0.7129,0.5039,0.5,0.457,0.3623,0.241
0.8304,0.948,0.8692,1.0,0.7593,0.5664,0.3546
0.5531,0.8428,0.6167,1.0,0.4456,0.2939,0.1835
1.0,0.9766,0.9242,1.0,0.6938,0.4444,0.2562
0.5296,0.7277,0.5667,0.5,0.4588,0.3165,0.1931
1.0,0.9636,0.8512,1.0,0.9767,0.884,0.6942
0.7227,0.8932,0.696,1.0,0.6188,0.4399,0.2838
0.4469,0.6807,0.5629,0.3333,0.4303,0.3317,0.2042
0.5531,0.87,0.6769,1.0,0.4812,0.3251,0.1981
0.8539,0.9076,0.7334,1.0,0.6238,0.4178,0.2585
0.8304,0.8951,0.7153,1.0,0.5983,0.4207,0.2645
0.5296,0.822,0.6329,0.5,0.6527,0.6388,0.5176
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.6844,0.8213,0.5392,1.0,0.5371,0.3847,0.2615
0.8539,0.9212,0.7608,1.0,0.7183,0.5367,0.3527
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9202,0.7648,1.0,0.6327,0.4276,0.2656
0.786,0.8404,0.5706,1.0,0.6341,0.5546,0.4472
1.0,0.9694,0.8975,1.0,0.7918,0.5705,0.3543
0.5296,0.7602,0.6256,0.5,0.5194,0.3856,0.239
0.8304,0.9192,0.7826,1.0,0.6413,0.4543,0.2791
0.6992,0.9331,0.8262,1.0,0.5804,0.3751,0.2158
0.8688,0.9393,0.8015,1.0,0.8127,0.6149,0.403
0.6399,0.8033,0.5208,1.0,0.5246,0.4339,0.3269
0.6992,0.8623,0.6217,1.0,0.6293,0.4586,0.3086
0.8539,0.943,0.823,1.0,0.7804,0.5993,0.3948
1.0,0.9616,0.8508,1.0,0.9096,0.7501,0.5427
0.6548,0.8814,0.7148,1.0,0.6782,0.5883,0.4221
0.6399,0.8586,0.5716,1.0,0.6773,0.6566,0.5896
1.0,0.9862,0.9503,1.0,0.8013,0.5513,0.3298
0.8688,0.8929,0.628,1.0,0.8263,0.7069,0.5684
0.8304,0.8995,0.7445,1.0,0.5447,0.3337,0.193
0.4704,0.7918,0.5626,1.0,0.4472,0.3709,0.2513
1.0,0.9856,0.9422,1.0,0.9141,0.7133,0.4708
0.786,0.9428,0.8623,1.0,0.8095,0.8447,0.7892
1.0,0.9733,0.8936,1.0,0.9339,0.8038,0.597
0.4852,0.7844,0.5413,1.0,0.4157,0.3279,0.2181
0.6608,0.7789,0.6032,0.5,0.5917,0.479,0.3295
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.991,0.9658,1.0,0.846,0.5978,0.3636
0.8304,0.8714,0.6324,1.0,0.6599,0.5459,0.413
0.8304,0.9453,0.8598,1.0,0.6958,0.4837,0.2897
0.8688,0.9579,0.8769,1.0,0.6041,0.3721,0.2125
0.786,0.8722,0.7078,1.0,0.5684,0.3877,0.2353
1.0,0.9568,0.8385,1.0,0.889,0.7274,0.5205
1.0,0.9323,0.7584,1.0,0.8515,0.7136,0.5461
0.8539,0.9067,0.6905,1.0,0.7934,0.6915,0.5557
0.6992,0.875,0.673,1.0,0.5303,0.3623,0.2261
0.6608,0.7983,0.7345,0.5,0.5903,0.4217,0.2517
0.6844,0.8485,0.5822,1.0,0.6283,0.5453,0.4191
0.8688,0.9715,0.9107,1.0,0.6848,0.4449,0.2572
1.0,0.979,0.9253,1.0,0.8154,0.5817,0.358
1.0,0.9827,0.9405,1.0,0.755,0.4999,0.2933
1.0,0.9963,0.9861,1.0,0.8238,0.5647,0.3348
1.0,0.9824,0.9323,1.0,0.8889,0.6818,0.4438
1.0,0.952,0.8219,1.0,0.8956,0.7854,0.6065
0.786,0.8713,0.6983,1.0,0.5919,0.4261,0.2674
0.7227,0.8662,0.6705,1.0,0.4897,0.2862,0.1711
0.8539,0.9045,0.7064,1.0,0.7446,0.5566,0.3727
0.8688,0.9188,0.7403,1.0,0.7681,0.6385,0.4703
1.0,0.9856,0.9477,1.0,0.8379,0.5881,0.3586
1.0,0.9577,0.8366,1.0,0.9385,0.7721,0.5474
1.0,0.9697,0.9048,1.0,0.6833,0.4349,0.2519
0.6399,0.8589,0.6766,1.0,0.5966,0.4826,0.3239
1.0,0.9931,0.9762,1.0,0.7247,0.4627,0.263
0.786,0.8797,0.6967,1.0,0.7,0.558,0.3859
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.8688,0.9305,0.7734,1.0,0.7983,0.6627,0.4833
0.5531,0.78,0.4836,1.0,0.4048,0.2879,0.2049
0.8688,0.9272,0.7214,1.0,0.8691,0.8268,0.742
0.6608,0.8118,0.7546,0.5,0.6322,0.4695,0.2866
1.0,0.9966,0.986,1.0,0.9064,0.6796,0.4283
0.8304,0.9384,0.8182,1.0,0.84,0.7572,0.5713
0.8688,0.9315,0.7794,1.0,0.7534,0.5699,0.3806
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8304,0.9229,0.7683,1.0,0.813,0.7245,0.549
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.5296,0.7758,0.6145,0.5,0.5796,0.4666,0.3128
0.5296,0.7767,0.6746,0.5,0.5503,0.4039,0.2459
1.0,0.9906,0.9559,1.0,0.9999,0.9895,0.9004
1.0,0.958,0.8581,1.0,0.7704,0.5495,0.3445
0.786,0.8983,0.686,1.0,0.8163,0.774,0.6421
1.0,0.9693,0.8972,1.0,0.7626,0.5309,0.3226
1.0,1.0,1.0,1.0,0.945,0.7458,0.4867
0.6548,0.8455,0.6405,1.0,0.5167,0.3618,0.2269
1.0,0.9438,0.8059,1.0,0.8147,0.6297,0.4315
0.8688,0.947,0.8409,1.0,0.6387,0.4175,0.2469
0.8688,0.9489,0.849,1.0,0.6574,0.4128,0.2404
1.0,0.9926,0.9689,1.0,0.9548,0.7767,0.5256
0.6992,0.9221,0.7944,1.0,0.5615,0.365,0.2122
0.6608,0.7817,0.71,0.5,0.5379,0.3686,0.2149
0.6844,0.8754,0.6696,1.0,0.611,0.4663,0.3118
0.5531,0.8266,0.5857,1.0,0.4269,0.2786,0.1751
0.6608,0.7682,0.6454,0.5,0.5327,0.3913,0.2409
0.8539,0.9642,0.8957,1.0,0.7567,0.5354,0.3252
0.8688,0.9291,0.7761,1.0,0.7422,0.5406,0.351
0.786,0.8963,0.7682,1.0,0.6741,0.4905,0.3061
1.0,0.9708,0.9034,1.0,0.7335,0.4855,0.2874
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
1.0,1.0,1.0,1.0,0.8322,0.5695,0.3366
1.0,0.9788,0.9276,1.0,0.7462,0.4975,0.2929
0.6164,0.8365,0.6593,1.0,0.4787,0.3395,0.2053
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
0.5148,0.746,0.5794,0.5,0.5047,0.4003,0.2611
0.8304,0.9427,0.8477,1.0,0.7818,0.6176,0.406
0.786,0.9068,0.81,1.0,0.5779,0.3786,0.2174
0.8688,0.8745,0.6236,1.0,0.6749,0.487,0.3399
0.8539,0.9522,0.8553,1.0,0.7786,0.5883,0.3778
0.8539,0.9428,0.8267,1.0,0.791,0.6269,0.4209
0.786,0.8878,0.7514,1.0,0.5878,0.4104,0.2468
0.8688,0.9548,0.847,1.0,0.8415,0.68,0.4705
0.6844,0.8912,0.7204,1.0,0.5582,0.3891,0.2385
0.5296,0.7798,0.6616,0.5,0.5675,0.4353,0.2743
0.8304,0.9138,0.7676,1.0,0.5951,0.4029,0.2427
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
1.0,0.9731,0.9065,1.0,0.826,0.6095,0.385
1.0,0.9957,0.9804,1.0,0.9784,0.8527,0.6152
1.0,0.956,0.8363,1.0,0.8961,0.7301,0.5178
0.786,0.8808,0.6854,1.0,0.7207,0.611,0.4545
0.5087,0.769,0.4861,1.0,0.3966,0.2852,0.1943
0.4704,0.7932,0.5506,1.0,0.4817,0.431,0.3132
0.8539,0.9188,0.7689,1.0,0.5947,0.3903,0.236
1.0,0.9394,0.7584,1.0,0.9221,0.8339,0.7117
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
1.0,0.9948,0.9791,1.0,0.9182,0.7071,0.4551
0.8304,0.8914,0.6693,1.0,0.7589,0.6613,0.5075
0.786,0.8368,0.6135,1.0,0.5449,0.3823,0.2426
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9106,0.7558,1.0,0.6795,0.4746,0.2933
0.8688,0.9391,0.7683,1.0,0.8987,0.8369,0.7223
1.0,0.968,0.8663,1.0,0.9599,0.8276,0.6238
0.8304,0.9496,0.8734,1.0,0.6623,0.4407,0.2565
0.8539,0.9117,0.7029,1.0,0.8113,0.7111,0.5734
1.0,0.9716,0.9048,1.0,0.7816,0.5273,0.3169
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8688,0.9377,0.7845,1.0,0.8573,0.7349,0.5488
0.5087,0.8136,0.5724,1.0,0.4852,0.3698,0.2463
1.0,0.9523,0.8302,1.0,0.8569,0.6891,0.4817
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8539,0.953,0.8393,1.0,0.8836,0.8304,0.6857
0.214,0.5679,0.2877,0.5,0.2091,0.2025,0.1664
0.786,0.895,0.7524,1.0,0.6984,0.5457,0.3603
0.4469,0.6861,0.5494,0.3333,0.4402,0.3635,0.2336
0.3392,0.6717,0.2832,1.0,0.3018,0.2711,0.2369
0.3601,0.7195,0.5471,0.5,0.4647,0.3888,0.2583
0.8539,0.9437,0.8347,1.0,0.6425,0.4162,0.2452
1.0,0.992,0.9677,1.0,0.912,0.7011,0.4524
1.0,0.9847,0.9303,1.0,0.9879,0.9205,0.7457
0.786,0.8814,0.6363,1.0,0.708,0.7054,0.6501
0.6164,0.8497,0.6913,1.0,0.5358,0.3937,0.2422
0.4852,0.7932,0.5386,1.0,0.4747,0.403,0.2889
1.0,0.9663,0.8811,1.0,0.8146,0.5945,0.3774
0.6992,0.877,0.6729,1.0,0.5683,0.4011,0.2561
0.6399,0.8738,0.7295,1.0,0.5279,0.3588,0.2113
0.2773,0.8068,0.5707,0.25,0.4473,0.5773,0.5947
0.3601,0.6851,0.4595,0.5,0.4047,0.3422,0.2375
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9895,0.9549,1.0,0.9648,0.8071,0.564
0.214,0.6495,0.4433,0.5,0.3414,0.2849,0.1878
1.0,0.9598,0.8499,1.0,0.8947,0.7052,0.4821
0.6548,0.8526,0.662,1.0,0.5231,0.3762,0.2345
0.8688,0.9669,0.8921,1.0,0.7613,0.5293,0.3215
1.0,0.9898,0.9596,1.0,0.8929,0.666,0.4217
0.786,0.8404,0.6216,1.0,0.5477,0.3864,0.2459
0.3601,0.6323,0.3084,0.5,0.3115,0.2739,0.2362
0.8688,0.9421,0.8269,1.0,0.631,0.4109,0.244
0.0,0.4408,0.175,0.0909,0.0365,0.1027,0.1305
0.6164,0.7727,0.4749,1.0,0.481,0.3801,0.2735
1.0,0.9609,0.8634,1.0,0.8075,0.5839,0.3715
0.3392,0.7752,0.4822,1.0,0.4366,0.4392,0.3861
1.0,0.9734,0.8922,1.0,0.9431,0.7834,0.5577
0.6164,0.8122,0.4956,1.0,0.5596,0.5423,0.4855
0.4913,0.7775,0.5019,0.5,0.5206,0.5343,0.4842
0.5087,0.7599,0.457,1.0,0.4105,0.3191,0.2328
1.0,0.995,0.9781,1.0,0.997,0.9355,0.7383
0.5531,0.8323,0.5765,1.0,0.517,0.4082,0.2878
0.8304,0.8854,0.6807,1.0,0.6356,0.4676,0.3093
0.8688,0.9235,0.7392,1.0,0.8385,0.697,0.5092
0.6844,0.88,0.6937,1.0,0.5666,0.418,0.2665
1.0,0.9589,0.8594,1.0,0.8061,0.5839,0.3701
0.8688,0.8971,0.6937,1.0,0.6619,0.4586,0.2992
1.0,0.9631,0.8748,1.0,0.7971,0.5505,0.3405
0.5296,0.7234,0.5548,0.5,0.4433,0.3171,0.1961
0.786,0.8587,0.6455,1.0,0.6365,0.5066,0.3524
0.6608,0.7894,0.6854,0.5,0.5851,0.4444,0.2777
0.8688,0.9623,0.8785,1.0,0.7486,0.5252,0.3207
0.8688,0.9499,0.8345,1.0,0.8031,0.6281,0.4222
0.8539,0.9274,0.7809,1.0,0.6902,0.4798,0.2997
0.6164,0.8373,0.6512,1.0,0.5363,0.4139,0.266
0.8688,0.9265,0.7758,1.0,0.6959,0.4737,0.2925
0.8539,0.967,0.9029,1.0,0.6223,0.3898,0.2201
1.0,0.9492,0.8146,1.0,0.8845,0.7289,0.5268
0.6399,0.8276,0.6021,1.0,0.519,0.414,0.281
0.7227,0.9108,0.7423,1.0,0.7144,0.5765,0.3972
1.0,0.9179,0.6879,1.0,0.9368,0.8182,0.6316
0.8304,0.9305,0.8139,1.0,0.627,0.4189,0.2482
0.8688,0.974,0.9167,1.0,0.6895,0.446,0.2574
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
0.8304,0.9218,0.7735,1.0,0.7689,0.6515,0.4718
0.5296,0.7286,0.5483,0.5,0.4618,0.3511,0.2258
0.8688,0.9421,0.816,1.0,0.7112,0.4941,0.3067
1.0,0.9195,0.69,1.0,0.9046,0.7949,0.6664
0.3452,0.7032,0.5438,0.5,0.4354,0.3587,0.2318
0.8539,0.9369,0.8087,1.0,0.6993,0.4965,0.3095
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.3392,0.7462,0.4121,1.0,0.4248,0.4004,0.3334
0.8539,0.9608,0.8833,1.0,0.669,0.4387,0.2552
1.0,0.9869,0.9493,1.0,0.9516,0.829,0.6043
0.4913,0.8259,0.5845,0.5,0.5852,0.6507,0.6133
0.6844,0.8687,0.6433,1.0,0.64,0.5342,0.3882
0.8688,0.9609,0.8754,1.0,0.7154,0.4767,0.2841
1.0,0.9646,0.868,1.0,0.8841,0.669,0.4435
0.8539,0.8966,0.6842,1.0,0.7451,0.5876,0.4071
1.0,0.9382,0.7964,1.0,0.7758,0.5463,0.3488
1.0,0.9601,0.881,1.0,0.6746,0.4217,0.2441
1.0,1.0,1.0,1.0,0.6723,0.4095,0.2262
0.8304,0.9139,0.7401,1.0,0.7805,0.704,0.5481
1.0,0.9972,0.9881,1.0,0.9251,0.7116,0.4569
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.8993,0.6316,1.0,0.8824,0.7391,0.5908
0.786,0.9254,0.8426,1.0,0.7924,0.6882,0.4807
0.4704,0.7603,0.4767,1.0,0.4225,0.3408,0.2444
0.786,0.8909,0.74,1.0,0.6912,0.5376,0.3564
1.0,0.9797,0.9225,1.0,0.8987,0.703,0.466
0.6608,0.7589,0.6433,0.5,0.4992,0.3483,0.2077
0.6844,0.8288,0.5472,1.0,0.567,0.4296,0.3068
0.6608,0.8385,0.7316,0.5,0.6899,0.6411,0.4743
1.0,0.9603,0.8543,1.0,0.8969,0.7658,0.5646
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.6844,0.8935,0.7259,1.0,0.6047,0.4291,0.2675
1.0,1.0,1.0,1.0,0.9976,0.9419,0.7497
1.0,0.9536,0.8338,1.0,0.8749,0.6773,0.4545
0.6992,0.8889,0.7133,1.0,0.5064,0.333,0.2003
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.214,0.6081,0.2983,0.5,0.2887,0.2604,0.208
0.8304,0.9152,0.7767,1.0,0.5531,0.3514,0.2055
1.0,0.9877,0.9583,1.0,0.7143,0.4573,0.2611
0.6164,0.7707,0.5085,1.0,0.3921,0.2663,0.1706
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.786,0.9079,0.7794,1.0,0.7533,0.6631,0.4807
0.8688,0.9384,0.8035,1.0,0.7305,0.5244,0.3337
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
1.0,0.9864,0.9513,1.0,0.9539,0.8789,0.6863
1.0,0.979,0.9242,1.0,0.8176,0.5805,0.357
0.8688,0.9838,0.9484,1.0,0.7084,0.4561,0.2609
1.0,0.9625,0.8786,1.0,0.7673,0.5169,0.3111
0.6844,0.8894,0.72,1.0,0.5107,0.3422,0.2047
1.0,1.0,1.0,1.0,0.7379,0.4686,0.2649
0.8688,0.9634,0.8909,1.0,0.6119,0.3788,0.2154
0.6992,0.8863,0.7069,1.0,0.503,0.3299,0.1989
1.0,0.971,0.9008,1.0,0.7693,0.5311,0.3218
1.0,0.9609,0.8398,1.0,0.9619,0.8391,0.6368
0.6548,0.8179,0.5884,1.0,0.4456,0.292,0.1812
1.0,0.9521,0.8331,1.0,0.8397,0.6701,0.4638
0.8539,0.9495,0.8418,1.0,0.8394,0.7273,0.5316
0.8539,0.8653,0.6007,1.0,0.6636,0.5333,0.4049
0.786,0.8847,0.7078,1.0,0.7031,0.6253,0.4705
0.6608,0.8362,0.7785,0.5,0.7036,0.5767,0.3769
0.8688,0.9716,0.9085,1.0,0.7688,0.5379,0.3256
0.8539,0.9562,0.8685,1.0,0.7876,0.595,0.3807
0.3008,0.6215,0.4324,0.3333,0.3389,0.2842,0.187
0.4913,0.7142,0.5644,0.5,0.4434,0.3306,0.203
0.8304,0.9154,0.7606,1.0,0.7566,0.6327,0.446
0.786,0.8901,0.718,1.0,0.7205,0.6556,0.505
0.6608,0.7614,0.5707,0.5,0.5623,0.4348,0.2944
1.0,0.9113,0.7061,1.0,0.7802,0.6168,0.4477
0.6992,0.8878,0.6703,1.0,0.731,0.6281,0.4718
0.8539,0.9705,0.9151,1.0,0.6879,0.4488,0.2588
0.6608,0.8708,0.8271,0.5,0.7705,0.7213,0.5245
0.6844,0.898,0.7438,1.0,0.5698,0.3996,0.2431
0.6608,0.8098,0.725,0.5,0.6376,0.493,0.3119
0.5148,0.712,0.513,0.5,0.4501,0.3365,0.2162
1.0,0.9951,0.9821,1.0,0.7798,0.5164,0.2998
0.7227,0.8983,0.7214,1.0,0.5653,0.3728,0.2277
0.7227,0.9566,0.8762,1.0,0.606,0.3832,0.2181
1.0,0.9409,0.7587,1.0,0.9175,0.8546,0.7674
0.6164,0.8193,0.6012,1.0,0.5154,0.4184,0.283
0.8688,0.9896,0.9667,1.0,0.6559,0.4029,0.2242
1.0,0.9794,0.91,1.0,0.9748,0.8732,0.6756
0.6992,0.8962,0.7061,1.0,0.7162,0.6113,0.4459
0.6548,0.8581,0.6666,1.0,0.5691,0.4125,0.2617
0.8304,0.9134,0.7397,1.0,0.8045,0.6762,0.4845
0.6164,0.817,0.5881,1.0,0.5303,0.4341,0.3005
0.6608,0.7531,0.5834,0.5,0.5225,0.3943,0.2553
0.3601,0.6717,0.43,0.5,0.3818,0.3232,0.229
1.0,0.9572,0.8291,1.0,0.9247,0.8645,0.7766
1.0,0.9927,0.9714,1.0,0.8768,0.638,0.3954
0.7227,0.8885,0.6832,1.0,0.617,0.4277,0.277
0.0,0.4798,0.2457,0.1429,0.1283,0.177,0.148
0.6844,0.8334,0.5671,1.0,0.549,0.4049,0.2755
0.8539,0.9208,0.7735,1.0,0.6058,0.3918,0.2344
1.0,0.9629,0.8641,1.0,0.8683,0.6687,0.4467
1.0,0.964,0.8738,1.0,0.821,0.5898,0.3715
1.0,0.9674,0.8915,1.0,0.8099,0.6022,0.3828
