loss_type: ndcg_5, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7725, AP = 0.5887, RR = 0.6989, RBP_80 = 0.4709, RBP_90 = 0.3798, RBP_95 = 0.2582, 
loss_type: ndcg_5, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7967, AP = 0.5757, RR = 0.8709, RBP_80 = 0.4982, RBP_90 = 0.3497, RBP_95 = 0.2288, 
loss_type: ndcg_5, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7979, AP = 0.5779, RR = 0.8722, RBP_80 = 0.5003, RBP_90 = 0.3509, RBP_95 = 0.2294, 
loss_type: ndcg_5, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7978, AP = 0.5777, RR = 0.8723, RBP_80 = 0.5002, RBP_90 = 0.3509, RBP_95 = 0.2294, 
loss_type: ndcg_5, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7973, AP = 0.5769, RR = 0.871, RBP_80 = 0.4996, RBP_90 = 0.3506, RBP_95 = 0.2293, 
loss_type: dcg, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.5274, AP = 0.2367, RR = 0.3643, RBP_80 = 0.1674, RBP_90 = 0.1638, RBP_95 = 0.1448, 
loss_type: dcg, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.5432, AP = 0.2508, RR = 0.4123, RBP_80 = 0.1848, RBP_90 = 0.1724, RBP_95 = 0.1482, 
loss_type: dcg, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7967, AP = 0.5757, RR = 0.8709, RBP_80 = 0.4982, RBP_90 = 0.3497, RBP_95 = 0.2288, 
loss_type: dcg, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7979, AP = 0.5778, RR = 0.873, RBP_80 = 0.5003, RBP_90 = 0.3509, RBP_95 = 0.2294, 
loss_type: dcg, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7978, AP = 0.5777, RR = 0.8723, RBP_80 = 0.5002, RBP_90 = 0.3509, RBP_95 = 0.2294, 
loss_type: dcg, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7973, AP = 0.5769, RR = 0.871, RBP_80 = 0.4996, RBP_90 = 0.3506, RBP_95 = 0.2293, 
loss_type: ap, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.5545, AP = 0.2621, RR = 0.4464, RBP_80 = 0.2031, RBP_90 = 0.1832, RBP_95 = 0.1539, 
loss_type: ap, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7913, AP = 0.5672, RR = 0.8631, RBP_80 = 0.4902, RBP_90 = 0.3458, RBP_95 = 0.2276, 
loss_type: ap, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7966, AP = 0.5752, RR = 0.8717, RBP_80 = 0.4985, RBP_90 = 0.3502, RBP_95 = 0.2293, 
loss_type: ap, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7967, AP = 0.5755, RR = 0.8721, RBP_80 = 0.4987, RBP_90 = 0.3503, RBP_95 = 0.2293, 
loss_type: ap, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7941, AP = 0.5715, RR = 0.8687, RBP_80 = 0.4956, RBP_90 = 0.3482, RBP_95 = 0.2283, 
loss_type: ap, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.766, AP = 0.5242, RR = 0.8472, RBP_80 = 0.458, RBP_90 = 0.3226, RBP_95 = 0.2153, 
loss_type: rr, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.5275, AP = 0.2367, RR = 0.366, RBP_80 = 0.1673, RBP_90 = 0.1636, RBP_95 = 0.1446, 
loss_type: rr, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.5523, AP = 0.2557, RR = 0.4661, RBP_80 = 0.1915, RBP_90 = 0.1722, RBP_95 = 0.1468, 
loss_type: rr, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.5914, AP = 0.2898, RR = 0.5914, RBP_80 = 0.2369, RBP_90 = 0.1906, RBP_95 = 0.1524, 
loss_type: rr, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.598, AP = 0.2957, RR = 0.6114, RBP_80 = 0.2439, RBP_90 = 0.1932, RBP_95 = 0.153, 
loss_type: rr, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.6077, AP = 0.305, RR = 0.6378, RBP_80 = 0.2563, RBP_90 = 0.1992, RBP_95 = 0.1553, 
loss_type: rr, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.6138, AP = 0.3121, RR = 0.6457, RBP_80 = 0.2648, RBP_90 = 0.2038, RBP_95 = 0.1571, 
loss_type: rbp_80, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7951, AP = 0.576, RR = 0.8646, RBP_80 = 0.5003, RBP_90 = 0.3512, RBP_95 = 0.229, 
loss_type: rbp_80, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7963, AP = 0.5777, RR = 0.8669, RBP_80 = 0.5016, RBP_90 = 0.352, RBP_95 = 0.2295, 
loss_type: rbp_80, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7858, AP = 0.5642, RR = 0.8418, RBP_80 = 0.4903, RBP_90 = 0.3466, RBP_95 = 0.2273, 
loss_type: rbp_80, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.5887, AP = 0.3298, RR = 0.3772, RBP_80 = 0.2574, RBP_90 = 0.2386, RBP_95 = 0.1861, 
loss_type: rbp_80, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.6292, AP = 0.3428, RR = 0.6161, RBP_80 = 0.2932, RBP_90 = 0.23, RBP_95 = 0.1734, 
loss_type: rbp_80, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.6031, AP = 0.316, RR = 0.5406, RBP_80 = 0.2672, RBP_90 = 0.2192, RBP_95 = 0.1688, 
loss_type: rbp_90, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7952, AP = 0.5759, RR = 0.8653, RBP_80 = 0.5002, RBP_90 = 0.3513, RBP_95 = 0.2292, 
loss_type: rbp_90, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7963, AP = 0.5777, RR = 0.8669, RBP_80 = 0.5016, RBP_90 = 0.352, RBP_95 = 0.2295, 
loss_type: rbp_90, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7858, AP = 0.5642, RR = 0.8418, RBP_80 = 0.4903, RBP_90 = 0.3466, RBP_95 = 0.2273, 
loss_type: rbp_90, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.5887, AP = 0.3298, RR = 0.3772, RBP_80 = 0.2574, RBP_90 = 0.2386, RBP_95 = 0.1861, 
loss_type: rbp_90, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.6292, AP = 0.3428, RR = 0.6161, RBP_80 = 0.2932, RBP_90 = 0.23, RBP_95 = 0.1734, 
loss_type: rbp_90, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.6031, AP = 0.3159, RR = 0.5406, RBP_80 = 0.2672, RBP_90 = 0.2192, RBP_95 = 0.1689, 
loss_type: rbp_95, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 0, NDCG = 0.7951, AP = 0.5759, RR = 0.8649, RBP_80 = 0.5001, RBP_90 = 0.3512, RBP_95 = 0.2292, 
