loss_type: ndcg_5, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7712, AP = 0.5875, RR = 0.6984, RBP_80 = 0.4685, RBP_90 = 0.3769, RBP_95 = 0.2547, 
loss_type: rr, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7708, AP = 0.5869, RR = 0.6983, RBP_80 = 0.468, RBP_90 = 0.3766, RBP_95 = 0.2546, 
loss_type: rr, lr: 0.01, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7712, AP = 0.5871, RR = 0.7, RBP_80 = 0.4683, RBP_90 = 0.3767, RBP_95 = 0.2546, 
loss_type: rr, lr: 0.1, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7938, AP = 0.6045, RR = 0.7874, RBP_80 = 0.4849, RBP_90 = 0.3805, RBP_95 = 0.2553, 
loss_type: rr, lr: 1.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8048, AP = 0.615, RR = 0.8192, RBP_80 = 0.4941, RBP_90 = 0.3828, RBP_95 = 0.2558, 
loss_type: rr, lr: 3.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8077, AP = 0.6194, RR = 0.822, RBP_80 = 0.4981, RBP_90 = 0.3842, RBP_95 = 0.2561, 
loss_type: rr, lr: 10.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8065, AP = 0.6174, RR = 0.8203, RBP_80 = 0.4964, RBP_90 = 0.3836, RBP_95 = 0.256, 
loss_type: rbp_80, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8978, AP = 0.7668, RR = 0.9376, RBP_80 = 0.6168, RBP_90 = 0.4373, RBP_95 = 0.2751, 
loss_type: rbp_80, lr: 0.01, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8982, AP = 0.7675, RR = 0.9382, RBP_80 = 0.6174, RBP_90 = 0.4376, RBP_95 = 0.2752, 
loss_type: rbp_80, lr: 0.1, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.9021, AP = 0.7729, RR = 0.947, RBP_80 = 0.6218, RBP_90 = 0.4397, RBP_95 = 0.276, 
loss_type: rbp_80, lr: 1.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8642, AP = 0.7268, RR = 0.8534, RBP_80 = 0.5848, RBP_90 = 0.428, RBP_95 = 0.2729, 
loss_type: rbp_80, lr: 3.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8278, AP = 0.6863, RR = 0.747, RBP_80 = 0.5513, RBP_90 = 0.4162, RBP_95 = 0.2692, 
loss_type: rbp_80, lr: 10.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8158, AP = 0.6432, RR = 0.8044, RBP_80 = 0.5174, RBP_90 = 0.3967, RBP_95 = 0.2615, 
loss_type: rbp_90, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8951, AP = 0.7666, RR = 0.9272, RBP_80 = 0.6158, RBP_90 = 0.4394, RBP_95 = 0.2764, 
loss_type: rbp_90, lr: 0.01, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8982, AP = 0.7675, RR = 0.9382, RBP_80 = 0.6174, RBP_90 = 0.4376, RBP_95 = 0.2752, 
loss_type: rbp_90, lr: 0.1, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.9021, AP = 0.7729, RR = 0.947, RBP_80 = 0.6218, RBP_90 = 0.4397, RBP_95 = 0.276, 
loss_type: rbp_90, lr: 1.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8642, AP = 0.7268, RR = 0.8534, RBP_80 = 0.5848, RBP_90 = 0.428, RBP_95 = 0.2729, 
loss_type: rbp_90, lr: 3.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8278, AP = 0.6863, RR = 0.7467, RBP_80 = 0.5513, RBP_90 = 0.4162, RBP_95 = 0.2692, 
loss_type: rbp_90, lr: 10.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8158, AP = 0.6432, RR = 0.8044, RBP_80 = 0.5174, RBP_90 = 0.3967, RBP_95 = 0.2615, 
loss_type: rbp_95, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8951, AP = 0.7666, RR = 0.9272, RBP_80 = 0.6158, RBP_90 = 0.4394, RBP_95 = 0.2764, 
loss_type: rbp_95, lr: 0.01, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8982, AP = 0.7675, RR = 0.9382, RBP_80 = 0.6174, RBP_90 = 0.4376, RBP_95 = 0.2752, 
loss_type: rbp_95, lr: 0.1, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.9021, AP = 0.7729, RR = 0.947, RBP_80 = 0.6218, RBP_90 = 0.4397, RBP_95 = 0.276, 
loss_type: rbp_95, lr: 1.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8642, AP = 0.7268, RR = 0.8534, RBP_80 = 0.5848, RBP_90 = 0.428, RBP_95 = 0.2729, 
loss_type: rbp_95, lr: 3.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8278, AP = 0.6863, RR = 0.7467, RBP_80 = 0.5513, RBP_90 = 0.4162, RBP_95 = 0.2692, 
loss_type: rbp_95, lr: 10.0, frac: 1.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8158, AP = 0.6432, RR = 0.8044, RBP_80 = 0.5174, RBP_90 = 0.3967, RBP_95 = 0.2615, 
loss_type: ndcg_5, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6673, AP = 0.4245, RR = 0.5594, RBP_80 = 0.3274, RBP_90 = 0.2902, RBP_95 = 0.2163, 
loss_type: ndcg_5, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6824, AP = 0.4401, RR = 0.602, RBP_80 = 0.3426, RBP_90 = 0.2965, RBP_95 = 0.2184, 
loss_type: ndcg_5, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8468, AP = 0.6668, RR = 0.9001, RBP_80 = 0.5453, RBP_90 = 0.391, RBP_95 = 0.2538, 
loss_type: ndcg_5, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8562, AP = 0.6833, RR = 0.9104, RBP_80 = 0.5587, RBP_90 = 0.3992, RBP_95 = 0.2577, 
loss_type: ndcg_5, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8564, AP = 0.6835, RR = 0.9109, RBP_80 = 0.5589, RBP_90 = 0.3993, RBP_95 = 0.2577, 
loss_type: ndcg_5, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8574, AP = 0.6847, RR = 0.9135, RBP_80 = 0.5594, RBP_90 = 0.3998, RBP_95 = 0.258, 
loss_type: dcg, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6673, AP = 0.4246, RR = 0.5595, RBP_80 = 0.3274, RBP_90 = 0.2902, RBP_95 = 0.2163, 
loss_type: dcg, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6824, AP = 0.4401, RR = 0.602, RBP_80 = 0.3426, RBP_90 = 0.2965, RBP_95 = 0.2184, 
loss_type: dcg, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8468, AP = 0.6668, RR = 0.9001, RBP_80 = 0.5453, RBP_90 = 0.391, RBP_95 = 0.2538, 
loss_type: dcg, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8562, AP = 0.6833, RR = 0.9104, RBP_80 = 0.5587, RBP_90 = 0.3993, RBP_95 = 0.2577, 
loss_type: dcg, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8566, AP = 0.6839, RR = 0.9111, RBP_80 = 0.559, RBP_90 = 0.3995, RBP_95 = 0.2579, 
loss_type: dcg, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8575, AP = 0.6849, RR = 0.9139, RBP_80 = 0.5595, RBP_90 = 0.3999, RBP_95 = 0.2581, 
loss_type: ap, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6685, AP = 0.4258, RR = 0.5631, RBP_80 = 0.3289, RBP_90 = 0.2909, RBP_95 = 0.2166, 
loss_type: ap, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7322, AP = 0.4956, RR = 0.7328, RBP_80 = 0.3999, RBP_90 = 0.3218, RBP_95 = 0.2279, 
loss_type: ap, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8553, AP = 0.6802, RR = 0.913, RBP_80 = 0.5571, RBP_90 = 0.3973, RBP_95 = 0.2565, 
loss_type: ap, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8585, AP = 0.686, RR = 0.9162, RBP_80 = 0.5607, RBP_90 = 0.3999, RBP_95 = 0.2579, 
loss_type: ap, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.859, AP = 0.6865, RR = 0.9177, RBP_80 = 0.5608, RBP_90 = 0.4001, RBP_95 = 0.258, 
loss_type: ap, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8585, AP = 0.6851, RR = 0.918, RBP_80 = 0.5597, RBP_90 = 0.3997, RBP_95 = 0.2579, 
loss_type: rr, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6666, AP = 0.4238, RR = 0.5574, RBP_80 = 0.3266, RBP_90 = 0.2898, RBP_95 = 0.2161, 
loss_type: rr, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6669, AP = 0.424, RR = 0.5589, RBP_80 = 0.3268, RBP_90 = 0.2898, RBP_95 = 0.2161, 
loss_type: rr, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7015, AP = 0.451, RR = 0.6919, RBP_80 = 0.3574, RBP_90 = 0.2975, RBP_95 = 0.2173, 
loss_type: rr, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7107, AP = 0.4596, RR = 0.7209, RBP_80 = 0.3665, RBP_90 = 0.3002, RBP_95 = 0.218, 
loss_type: rr, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7173, AP = 0.4681, RR = 0.7292, RBP_80 = 0.3743, RBP_90 = 0.3036, RBP_95 = 0.2191, 
loss_type: rr, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.719, AP = 0.4701, RR = 0.7327, RBP_80 = 0.377, RBP_90 = 0.3047, RBP_95 = 0.2194, 
loss_type: rbp_80, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8505, AP = 0.674, RR = 0.9049, RBP_80 = 0.5552, RBP_90 = 0.394, RBP_95 = 0.2544, 
loss_type: rbp_80, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8562, AP = 0.6826, RR = 0.9135, RBP_80 = 0.562, RBP_90 = 0.397, RBP_95 = 0.2553, 
loss_type: rbp_80, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8601, AP = 0.6889, RR = 0.9191, RBP_80 = 0.5667, RBP_90 = 0.3992, RBP_95 = 0.2562, 
loss_type: rbp_80, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7712, AP = 0.5735, RR = 0.7255, RBP_80 = 0.4661, RBP_90 = 0.3625, RBP_95 = 0.2455, 
loss_type: rbp_80, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7699, AP = 0.5745, RR = 0.705, RBP_80 = 0.4686, RBP_90 = 0.3628, RBP_95 = 0.2451, 
loss_type: rbp_80, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.716, AP = 0.4799, RR = 0.6809, RBP_80 = 0.3838, RBP_90 = 0.3148, RBP_95 = 0.2252, 
loss_type: rbp_90, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8505, AP = 0.674, RR = 0.9049, RBP_80 = 0.5552, RBP_90 = 0.394, RBP_95 = 0.2544, 
loss_type: rbp_90, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8558, AP = 0.6823, RR = 0.9126, RBP_80 = 0.5618, RBP_90 = 0.397, RBP_95 = 0.2554, 
loss_type: rbp_90, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8601, AP = 0.6889, RR = 0.9191, RBP_80 = 0.5667, RBP_90 = 0.3992, RBP_95 = 0.2562, 
loss_type: rbp_90, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7712, AP = 0.5735, RR = 0.7255, RBP_80 = 0.4661, RBP_90 = 0.3625, RBP_95 = 0.2455, 
loss_type: rbp_90, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7698, AP = 0.5745, RR = 0.7045, RBP_80 = 0.4685, RBP_90 = 0.3628, RBP_95 = 0.2452, 
loss_type: rbp_90, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.716, AP = 0.48, RR = 0.6809, RBP_80 = 0.3838, RBP_90 = 0.3148, RBP_95 = 0.2252, 
loss_type: rbp_95, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8505, AP = 0.674, RR = 0.9049, RBP_80 = 0.5552, RBP_90 = 0.394, RBP_95 = 0.2544, 
loss_type: rbp_95, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8558, AP = 0.6823, RR = 0.9126, RBP_80 = 0.5618, RBP_90 = 0.397, RBP_95 = 0.2554, 
loss_type: rbp_95, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.8601, AP = 0.6889, RR = 0.9191, RBP_80 = 0.5667, RBP_90 = 0.3992, RBP_95 = 0.2562, 
loss_type: rbp_95, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7712, AP = 0.5735, RR = 0.7255, RBP_80 = 0.4661, RBP_90 = 0.3625, RBP_95 = 0.2455, 
loss_type: rbp_95, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7698, AP = 0.5745, RR = 0.7044, RBP_80 = 0.4685, RBP_90 = 0.3628, RBP_95 = 0.2452, 
loss_type: rbp_95, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7159, AP = 0.4799, RR = 0.6805, RBP_80 = 0.3838, RBP_90 = 0.3148, RBP_95 = 0.2252, 
loss_type: ndcg_5, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5271, AP = 0.2375, RR = 0.3688, RBP_80 = 0.167, RBP_90 = 0.1633, RBP_95 = 0.1441, 
loss_type: ndcg_5, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5426, AP = 0.2516, RR = 0.4125, RBP_80 = 0.1837, RBP_90 = 0.1718, RBP_95 = 0.1476, 
loss_type: ndcg_5, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7645, AP = 0.5271, RR = 0.8304, RBP_80 = 0.4532, RBP_90 = 0.3189, RBP_95 = 0.2121, 
loss_type: ndcg_5, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7869, AP = 0.5606, RR = 0.8614, RBP_80 = 0.4792, RBP_90 = 0.3352, RBP_95 = 0.2209, 
loss_type: ndcg_5, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.787, AP = 0.5605, RR = 0.8626, RBP_80 = 0.4792, RBP_90 = 0.3351, RBP_95 = 0.2208, 
loss_type: ndcg_5, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7871, AP = 0.5597, RR = 0.865, RBP_80 = 0.4783, RBP_90 = 0.3345, RBP_95 = 0.2207, 
loss_type: dcg, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5271, AP = 0.2375, RR = 0.3688, RBP_80 = 0.167, RBP_90 = 0.1633, RBP_95 = 0.1441, 
loss_type: dcg, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5426, AP = 0.2516, RR = 0.4125, RBP_80 = 0.1837, RBP_90 = 0.1718, RBP_95 = 0.1476, 
loss_type: dcg, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7645, AP = 0.5271, RR = 0.8304, RBP_80 = 0.4532, RBP_90 = 0.3189, RBP_95 = 0.2121, 
loss_type: dcg, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7873, AP = 0.56, RR = 0.8649, RBP_80 = 0.4786, RBP_90 = 0.3346, RBP_95 = 0.2207, 
loss_type: dcg, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7873, AP = 0.5598, RR = 0.8658, RBP_80 = 0.4783, RBP_90 = 0.3344, RBP_95 = 0.2207, 
loss_type: dcg, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7871, AP = 0.5595, RR = 0.8658, RBP_80 = 0.478, RBP_90 = 0.3343, RBP_95 = 0.2206, 
loss_type: ap, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5426, AP = 0.251, RR = 0.4175, RBP_80 = 0.1863, RBP_90 = 0.1736, RBP_95 = 0.1487, 
loss_type: ap, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7659, AP = 0.5322, RR = 0.8277, RBP_80 = 0.4554, RBP_90 = 0.3221, RBP_95 = 0.2149, 
loss_type: ap, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7917, AP = 0.5667, RR = 0.8706, RBP_80 = 0.4861, RBP_90 = 0.3383, RBP_95 = 0.2218, 
loss_type: ap, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7907, AP = 0.5654, RR = 0.8685, RBP_80 = 0.4856, RBP_90 = 0.338, RBP_95 = 0.2216, 
loss_type: ap, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7873, AP = 0.5594, RR = 0.8674, RBP_80 = 0.4808, RBP_90 = 0.3348, RBP_95 = 0.22, 
loss_type: ap, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.756, AP = 0.5099, RR = 0.8336, RBP_80 = 0.439, RBP_90 = 0.3094, RBP_95 = 0.2081, 
loss_type: rr, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5267, AP = 0.237, RR = 0.3678, RBP_80 = 0.1665, RBP_90 = 0.1628, RBP_95 = 0.1439, 
loss_type: rr, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5432, AP = 0.2494, RR = 0.4357, RBP_80 = 0.1832, RBP_90 = 0.1686, RBP_95 = 0.1452, 
loss_type: rr, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5736, AP = 0.2752, RR = 0.5398, RBP_80 = 0.2168, RBP_90 = 0.1812, RBP_95 = 0.1484, 
loss_type: rr, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5813, AP = 0.2812, RR = 0.5664, RBP_80 = 0.2244, RBP_90 = 0.1842, RBP_95 = 0.1494, 
loss_type: rr, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5896, AP = 0.2893, RR = 0.587, RBP_80 = 0.2345, RBP_90 = 0.189, RBP_95 = 0.1511, 
loss_type: rr, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5954, AP = 0.296, RR = 0.5966, RBP_80 = 0.2421, RBP_90 = 0.193, RBP_95 = 0.1525, 
loss_type: rbp_80, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7919, AP = 0.5695, RR = 0.8697, RBP_80 = 0.4951, RBP_90 = 0.3408, RBP_95 = 0.2202, 
loss_type: rbp_80, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7952, AP = 0.5737, RR = 0.8768, RBP_80 = 0.498, RBP_90 = 0.3416, RBP_95 = 0.2204, 
loss_type: rbp_80, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7945, AP = 0.5718, RR = 0.8779, RBP_80 = 0.4954, RBP_90 = 0.3401, RBP_95 = 0.2199, 
loss_type: rbp_80, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6145, AP = 0.3617, RR = 0.4296, RBP_80 = 0.2922, RBP_90 = 0.2551, RBP_95 = 0.191, 
loss_type: rbp_80, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6147, AP = 0.3301, RR = 0.574, RBP_80 = 0.2722, RBP_90 = 0.2202, RBP_95 = 0.1692, 
loss_type: rbp_80, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5904, AP = 0.3045, RR = 0.5078, RBP_80 = 0.2484, RBP_90 = 0.2098, RBP_95 = 0.1645, 
loss_type: rbp_90, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7919, AP = 0.5695, RR = 0.8697, RBP_80 = 0.4951, RBP_90 = 0.3408, RBP_95 = 0.2202, 
loss_type: rbp_90, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7941, AP = 0.5726, RR = 0.874, RBP_80 = 0.4974, RBP_90 = 0.3417, RBP_95 = 0.2205, 
loss_type: rbp_90, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7945, AP = 0.5718, RR = 0.8779, RBP_80 = 0.4954, RBP_90 = 0.3401, RBP_95 = 0.2199, 
loss_type: rbp_90, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6145, AP = 0.3617, RR = 0.4296, RBP_80 = 0.2922, RBP_90 = 0.2551, RBP_95 = 0.191, 
loss_type: rbp_90, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.6147, AP = 0.3301, RR = 0.5738, RBP_80 = 0.2722, RBP_90 = 0.2202, RBP_95 = 0.1692, 
loss_type: rbp_90, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.5903, AP = 0.3045, RR = 0.5076, RBP_80 = 0.2484, RBP_90 = 0.2098, RBP_95 = 0.1645, 
loss_type: rbp_95, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 1, NDCG = 0.7919, AP = 0.5695, RR = 0.8697, RBP_80 = 0.4951, RBP_90 = 0.3408, RBP_95 = 0.2202, 
