loss_type: ndcg_5, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.773, AP = 0.59, RR = 0.7024, RBP_80 = 0.4704, RBP_90 = 0.3776, RBP_95 = 0.255, 
loss_type: rr, lr: 3.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8058, AP = 0.6171, RR = 0.8167, RBP_80 = 0.4961, RBP_90 = 0.3837, RBP_95 = 0.2561, 
loss_type: rr, lr: 10.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8097, AP = 0.6209, RR = 0.8281, RBP_80 = 0.4997, RBP_90 = 0.3849, RBP_95 = 0.2565, 
loss_type: rbp_80, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8994, AP = 0.7685, RR = 0.9424, RBP_80 = 0.6178, RBP_90 = 0.4377, RBP_95 = 0.2753, 
loss_type: rbp_80, lr: 0.01, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8997, AP = 0.769, RR = 0.9431, RBP_80 = 0.6182, RBP_90 = 0.4379, RBP_95 = 0.2754, 
loss_type: rbp_80, lr: 0.1, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.9025, AP = 0.7726, RR = 0.9494, RBP_80 = 0.6214, RBP_90 = 0.4394, RBP_95 = 0.2759, 
loss_type: rbp_80, lr: 1.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8664, AP = 0.7288, RR = 0.8611, RBP_80 = 0.5865, RBP_90 = 0.4286, RBP_95 = 0.2732, 
loss_type: rbp_80, lr: 3.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8243, AP = 0.682, RR = 0.7371, RBP_80 = 0.5478, RBP_90 = 0.4151, RBP_95 = 0.2689, 
loss_type: rbp_80, lr: 10.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8167, AP = 0.6438, RR = 0.8078, RBP_80 = 0.5189, RBP_90 = 0.3975, RBP_95 = 0.2619, 
loss_type: rbp_90, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8954, AP = 0.7668, RR = 0.928, RBP_80 = 0.6161, RBP_90 = 0.4396, RBP_95 = 0.2766, 
loss_type: rbp_90, lr: 0.01, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8997, AP = 0.769, RR = 0.9431, RBP_80 = 0.6182, RBP_90 = 0.4379, RBP_95 = 0.2754, 
loss_type: rbp_90, lr: 0.1, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.9025, AP = 0.7726, RR = 0.9494, RBP_80 = 0.6214, RBP_90 = 0.4394, RBP_95 = 0.2759, 
loss_type: rbp_90, lr: 1.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8664, AP = 0.7288, RR = 0.8611, RBP_80 = 0.5865, RBP_90 = 0.4286, RBP_95 = 0.2732, 
loss_type: rbp_90, lr: 3.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8243, AP = 0.682, RR = 0.7371, RBP_80 = 0.5478, RBP_90 = 0.4151, RBP_95 = 0.2689, 
loss_type: rbp_90, lr: 10.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8167, AP = 0.6438, RR = 0.8078, RBP_80 = 0.5189, RBP_90 = 0.3975, RBP_95 = 0.2619, 
loss_type: rbp_95, lr: 0.001, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8954, AP = 0.7668, RR = 0.928, RBP_80 = 0.6161, RBP_90 = 0.4396, RBP_95 = 0.2766, 
loss_type: rbp_95, lr: 0.01, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8997, AP = 0.769, RR = 0.9431, RBP_80 = 0.6182, RBP_90 = 0.4379, RBP_95 = 0.2754, 
loss_type: rbp_95, lr: 0.1, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.9025, AP = 0.7726, RR = 0.9494, RBP_80 = 0.6214, RBP_90 = 0.4394, RBP_95 = 0.2759, 
loss_type: rbp_95, lr: 1.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8664, AP = 0.7288, RR = 0.8611, RBP_80 = 0.5865, RBP_90 = 0.4286, RBP_95 = 0.2732, 
loss_type: rbp_95, lr: 3.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8243, AP = 0.682, RR = 0.7371, RBP_80 = 0.5478, RBP_90 = 0.4151, RBP_95 = 0.2689, 
loss_type: rbp_95, lr: 10.0, frac: 1.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8167, AP = 0.6438, RR = 0.8079, RBP_80 = 0.5188, RBP_90 = 0.3975, RBP_95 = 0.2619, 
loss_type: ndcg_5, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.669, AP = 0.4268, RR = 0.5628, RBP_80 = 0.3291, RBP_90 = 0.291, RBP_95 = 0.2166, 
loss_type: ndcg_5, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.6839, AP = 0.4424, RR = 0.6032, RBP_80 = 0.3444, RBP_90 = 0.2974, RBP_95 = 0.2188, 
loss_type: ndcg_5, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8485, AP = 0.6684, RR = 0.9049, RBP_80 = 0.5464, RBP_90 = 0.3914, RBP_95 = 0.254, 
loss_type: ndcg_5, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8569, AP = 0.684, RR = 0.9128, RBP_80 = 0.5591, RBP_90 = 0.3996, RBP_95 = 0.2579, 
loss_type: ndcg_5, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8572, AP = 0.6842, RR = 0.9139, RBP_80 = 0.5594, RBP_90 = 0.3997, RBP_95 = 0.258, 
loss_type: ndcg_5, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8577, AP = 0.6847, RR = 0.9161, RBP_80 = 0.5595, RBP_90 = 0.3999, RBP_95 = 0.2581, 
loss_type: dcg, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.669, AP = 0.4268, RR = 0.5628, RBP_80 = 0.3292, RBP_90 = 0.291, RBP_95 = 0.2166, 
loss_type: dcg, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.6839, AP = 0.4424, RR = 0.6032, RBP_80 = 0.3444, RBP_90 = 0.2974, RBP_95 = 0.2188, 
loss_type: dcg, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8485, AP = 0.6684, RR = 0.9049, RBP_80 = 0.5464, RBP_90 = 0.3914, RBP_95 = 0.254, 
loss_type: dcg, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8572, AP = 0.6843, RR = 0.9133, RBP_80 = 0.5593, RBP_90 = 0.3998, RBP_95 = 0.258, 
loss_type: dcg, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8577, AP = 0.6846, RR = 0.9155, RBP_80 = 0.5595, RBP_90 = 0.4001, RBP_95 = 0.2582, 
loss_type: dcg, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8584, AP = 0.6857, RR = 0.9169, RBP_80 = 0.5599, RBP_90 = 0.4004, RBP_95 = 0.2584, 
loss_type: ap, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.6701, AP = 0.428, RR = 0.5656, RBP_80 = 0.3305, RBP_90 = 0.2917, RBP_95 = 0.2169, 
loss_type: ap, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.733, AP = 0.4972, RR = 0.7319, RBP_80 = 0.4019, RBP_90 = 0.323, RBP_95 = 0.2284, 
loss_type: ap, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8556, AP = 0.6802, RR = 0.9146, RBP_80 = 0.5574, RBP_90 = 0.3975, RBP_95 = 0.2566, 
loss_type: ap, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.859, AP = 0.6862, RR = 0.9184, RBP_80 = 0.561, RBP_90 = 0.4002, RBP_95 = 0.258, 
loss_type: ap, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8588, AP = 0.686, RR = 0.9182, RBP_80 = 0.5607, RBP_90 = 0.4003, RBP_95 = 0.2582, 
loss_type: ap, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8593, AP = 0.6861, RR = 0.9202, RBP_80 = 0.5605, RBP_90 = 0.4003, RBP_95 = 0.2582, 
loss_type: rr, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.6681, AP = 0.4258, RR = 0.5606, RBP_80 = 0.328, RBP_90 = 0.2905, RBP_95 = 0.2164, 
loss_type: rr, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.669, AP = 0.4265, RR = 0.564, RBP_80 = 0.3288, RBP_90 = 0.2907, RBP_95 = 0.2165, 
loss_type: rr, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7057, AP = 0.4555, RR = 0.7026, RBP_80 = 0.3615, RBP_90 = 0.2991, RBP_95 = 0.2179, 
loss_type: rr, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7123, AP = 0.4614, RR = 0.7229, RBP_80 = 0.368, RBP_90 = 0.3008, RBP_95 = 0.2182, 
loss_type: rr, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7171, AP = 0.468, RR = 0.7287, RBP_80 = 0.3744, RBP_90 = 0.3036, RBP_95 = 0.2191, 
loss_type: rr, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.719, AP = 0.47, RR = 0.7321, RBP_80 = 0.3775, RBP_90 = 0.3049, RBP_95 = 0.2196, 
loss_type: rbp_80, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8517, AP = 0.6747, RR = 0.9101, RBP_80 = 0.5557, RBP_90 = 0.394, RBP_95 = 0.2543, 
loss_type: rbp_80, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8566, AP = 0.6825, RR = 0.9162, RBP_80 = 0.562, RBP_90 = 0.3968, RBP_95 = 0.2553, 
loss_type: rbp_80, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8608, AP = 0.6888, RR = 0.9229, RBP_80 = 0.5666, RBP_90 = 0.3986, RBP_95 = 0.2559, 
loss_type: rbp_80, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7763, AP = 0.5781, RR = 0.7431, RBP_80 = 0.4712, RBP_90 = 0.3642, RBP_95 = 0.246, 
loss_type: rbp_80, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7703, AP = 0.5747, RR = 0.7066, RBP_80 = 0.4684, RBP_90 = 0.3626, RBP_95 = 0.2451, 
loss_type: rbp_80, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7154, AP = 0.4788, RR = 0.6793, RBP_80 = 0.384, RBP_90 = 0.3151, RBP_95 = 0.2254, 
loss_type: rbp_90, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8517, AP = 0.6747, RR = 0.9101, RBP_80 = 0.5557, RBP_90 = 0.394, RBP_95 = 0.2543, 
loss_type: rbp_90, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8566, AP = 0.6825, RR = 0.9162, RBP_80 = 0.562, RBP_90 = 0.3968, RBP_95 = 0.2553, 
loss_type: rbp_90, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8605, AP = 0.6883, RR = 0.9236, RBP_80 = 0.5663, RBP_90 = 0.3986, RBP_95 = 0.2559, 
loss_type: rbp_90, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7763, AP = 0.5781, RR = 0.7431, RBP_80 = 0.4712, RBP_90 = 0.3642, RBP_95 = 0.246, 
loss_type: rbp_90, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7703, AP = 0.5747, RR = 0.7066, RBP_80 = 0.4684, RBP_90 = 0.3626, RBP_95 = 0.2451, 
loss_type: rbp_90, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7154, AP = 0.4788, RR = 0.6793, RBP_80 = 0.384, RBP_90 = 0.3151, RBP_95 = 0.2254, 
loss_type: rbp_95, lr: 0.001, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8517, AP = 0.6747, RR = 0.9101, RBP_80 = 0.5557, RBP_90 = 0.394, RBP_95 = 0.2543, 
loss_type: rbp_95, lr: 0.01, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8564, AP = 0.6824, RR = 0.916, RBP_80 = 0.562, RBP_90 = 0.3968, RBP_95 = 0.2553, 
loss_type: rbp_95, lr: 0.1, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.8605, AP = 0.6883, RR = 0.9236, RBP_80 = 0.5663, RBP_90 = 0.3986, RBP_95 = 0.2559, 
loss_type: rbp_95, lr: 1.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7763, AP = 0.5781, RR = 0.7431, RBP_80 = 0.4712, RBP_90 = 0.3642, RBP_95 = 0.246, 
loss_type: rbp_95, lr: 3.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7703, AP = 0.5747, RR = 0.7066, RBP_80 = 0.4684, RBP_90 = 0.3626, RBP_95 = 0.2451, 
loss_type: rbp_95, lr: 10.0, frac: 2.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7154, AP = 0.4788, RR = 0.6793, RBP_80 = 0.384, RBP_90 = 0.3151, RBP_95 = 0.2254, 
loss_type: ndcg_5, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5275, AP = 0.2382, RR = 0.3677, RBP_80 = 0.1672, RBP_90 = 0.1637, RBP_95 = 0.1444, 
loss_type: ndcg_5, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.543, AP = 0.2525, RR = 0.4107, RBP_80 = 0.184, RBP_90 = 0.1722, RBP_95 = 0.1479, 
loss_type: ndcg_5, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7651, AP = 0.5274, RR = 0.8326, RBP_80 = 0.454, RBP_90 = 0.3191, RBP_95 = 0.212, 
loss_type: ndcg_5, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.786, AP = 0.5584, RR = 0.863, RBP_80 = 0.4778, RBP_90 = 0.3347, RBP_95 = 0.2209, 
loss_type: ndcg_5, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7861, AP = 0.5584, RR = 0.8636, RBP_80 = 0.4777, RBP_90 = 0.3347, RBP_95 = 0.2209, 
loss_type: ndcg_5, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7854, AP = 0.5559, RR = 0.8662, RBP_80 = 0.4755, RBP_90 = 0.3333, RBP_95 = 0.2205, 
loss_type: dcg, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5275, AP = 0.2382, RR = 0.3679, RBP_80 = 0.1672, RBP_90 = 0.1636, RBP_95 = 0.1444, 
loss_type: dcg, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.543, AP = 0.2525, RR = 0.4107, RBP_80 = 0.184, RBP_90 = 0.1722, RBP_95 = 0.1479, 
loss_type: dcg, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7651, AP = 0.5274, RR = 0.8326, RBP_80 = 0.454, RBP_90 = 0.3191, RBP_95 = 0.212, 
loss_type: dcg, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7861, AP = 0.5579, RR = 0.865, RBP_80 = 0.4773, RBP_90 = 0.3343, RBP_95 = 0.2208, 
loss_type: dcg, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7862, AP = 0.5582, RR = 0.8646, RBP_80 = 0.4775, RBP_90 = 0.3345, RBP_95 = 0.2209, 
loss_type: dcg, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7856, AP = 0.5556, RR = 0.8678, RBP_80 = 0.4749, RBP_90 = 0.3329, RBP_95 = 0.2204, 
loss_type: ap, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5427, AP = 0.2518, RR = 0.414, RBP_80 = 0.1857, RBP_90 = 0.1737, RBP_95 = 0.1489, 
loss_type: ap, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7632, AP = 0.5284, RR = 0.8242, RBP_80 = 0.4517, RBP_90 = 0.3204, RBP_95 = 0.2142, 
loss_type: ap, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7923, AP = 0.5669, RR = 0.8735, RBP_80 = 0.4869, RBP_90 = 0.3387, RBP_95 = 0.222, 
loss_type: ap, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7921, AP = 0.5664, RR = 0.8731, RBP_80 = 0.4864, RBP_90 = 0.3383, RBP_95 = 0.2219, 
loss_type: ap, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7881, AP = 0.56, RR = 0.8693, RBP_80 = 0.4815, RBP_90 = 0.3353, RBP_95 = 0.2203, 
loss_type: ap, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7583, AP = 0.5136, RR = 0.8374, RBP_80 = 0.442, RBP_90 = 0.3117, RBP_95 = 0.2094, 
loss_type: rr, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5272, AP = 0.2378, RR = 0.3677, RBP_80 = 0.1665, RBP_90 = 0.1632, RBP_95 = 0.1441, 
loss_type: rr, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5451, AP = 0.251, RR = 0.4425, RBP_80 = 0.1843, RBP_90 = 0.1692, RBP_95 = 0.1455, 
loss_type: rr, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5742, AP = 0.2752, RR = 0.5435, RBP_80 = 0.2172, RBP_90 = 0.1812, RBP_95 = 0.1484, 
loss_type: rr, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5823, AP = 0.2828, RR = 0.5655, RBP_80 = 0.2261, RBP_90 = 0.1854, RBP_95 = 0.1499, 
loss_type: rr, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5925, AP = 0.293, RR = 0.5921, RBP_80 = 0.2376, RBP_90 = 0.1905, RBP_95 = 0.1518, 
loss_type: rr, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5944, AP = 0.2952, RR = 0.5933, RBP_80 = 0.2402, RBP_90 = 0.1917, RBP_95 = 0.1521, 
loss_type: rbp_80, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.791, AP = 0.5676, RR = 0.8699, RBP_80 = 0.4942, RBP_90 = 0.34, RBP_95 = 0.2197, 
loss_type: rbp_80, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7944, AP = 0.5718, RR = 0.8778, RBP_80 = 0.4971, RBP_90 = 0.3408, RBP_95 = 0.2199, 
loss_type: rbp_80, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7955, AP = 0.5725, RR = 0.8815, RBP_80 = 0.4963, RBP_90 = 0.3399, RBP_95 = 0.2196, 
loss_type: rbp_80, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.6086, AP = 0.3547, RR = 0.4176, RBP_80 = 0.2845, RBP_90 = 0.2513, RBP_95 = 0.1896, 
loss_type: rbp_80, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.6176, AP = 0.333, RR = 0.5798, RBP_80 = 0.276, RBP_90 = 0.2223, RBP_95 = 0.1703, 
loss_type: rbp_80, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5894, AP = 0.3033, RR = 0.5052, RBP_80 = 0.2473, RBP_90 = 0.2092, RBP_95 = 0.1643, 
loss_type: rbp_90, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.791, AP = 0.5676, RR = 0.8699, RBP_80 = 0.4942, RBP_90 = 0.34, RBP_95 = 0.2197, 
loss_type: rbp_90, lr: 0.01, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7942, AP = 0.5716, RR = 0.8777, RBP_80 = 0.4971, RBP_90 = 0.3409, RBP_95 = 0.22, 
loss_type: rbp_90, lr: 0.1, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.7955, AP = 0.5725, RR = 0.8815, RBP_80 = 0.4963, RBP_90 = 0.3399, RBP_95 = 0.2196, 
loss_type: rbp_90, lr: 1.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.6086, AP = 0.3547, RR = 0.4176, RBP_80 = 0.2845, RBP_90 = 0.2513, RBP_95 = 0.1896, 
loss_type: rbp_90, lr: 3.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.6176, AP = 0.333, RR = 0.5798, RBP_80 = 0.276, RBP_90 = 0.2223, RBP_95 = 0.1703, 
loss_type: rbp_90, lr: 10.0, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.5893, AP = 0.3032, RR = 0.5048, RBP_80 = 0.2473, RBP_90 = 0.2092, RBP_95 = 0.1643, 
loss_type: rbp_95, lr: 0.001, frac: 5.0, th: 4, emb_size: 32, fold: 2, NDCG = 0.791, AP = 0.5676, RR = 0.8699, RBP_80 = 0.4942, RBP_90 = 0.34, RBP_95 = 0.2197, 
