loss_type,lr,threshold,reg,fold,frac,emb_size,NDCG@5,NDCG,RR,AP,RBP_80,RBP_90,RBP_95
rr,0.01,4,0,2,1.0,32,0.5028,0.7739,0.707,0.589,0.4716,0.38,0.2583
